epoch,task_id,train_loss,train_acc,alpha,g,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
19,4,0.0015279694127965408,0.9999833333333333,1.5,2.0,0.33969998359680176,0.4389999806880951,0.7143999934196472,0.9685999751091003,,,,,,
20,4,0.001377911256001478,0.9999833333333333,1.5,2.0,0.3425000011920929,0.44200000166893005,0.715399980545044,0.9688999652862549,,,,,,
21,4,0.0012464625965074095,0.9999833333333333,1.5,2.0,0.3414999842643738,0.43949997425079346,0.7152999639511108,0.9690999984741211,,,,,,
22,4,0.0011357969526181132,0.9999833333333333,1.5,2.0,0.33969998359680176,0.4432999789714813,0.7184999585151672,0.9695999622344971,,,,,,
23,4,0.0010473751301032258,0.9999833333333333,1.5,2.0,0.3401999771595001,0.43959999084472656,0.7142999768257141,0.9688999652862549,,,,,,
24,4,0.0009643688162754991,1.0,1.5,2.0,0.33899998664855957,0.44119998812675476,0.7170000076293945,0.9697999954223633,,,,,,
25,4,0.0009002544804101885,1.0,1.5,2.0,0.34049999713897705,0.4408999979496002,0.7152000069618225,0.9698999524116516,,,,,,
26,4,0.0008441662652416031,1.0,1.5,2.0,0.3391999900341034,0.4407999813556671,0.7139999866485596,0.9698999524116516,,,,,,
27,4,0.0007866993212009044,1.0,1.5,2.0,0.34209999442100525,0.4400999844074249,0.7132999897003174,0.9695999622344971,,,,,,
28,4,0.0007448267142128533,1.0,1.5,2.0,0.3398999869823456,0.43879997730255127,0.7105000019073486,0.9700999855995178,,,,,,
29,4,0.0007043763666464858,1.0,1.5,2.0,0.3400999903678894,0.44039997458457947,0.7135999798774719,0.9700999855995178,,,,,,
30,4,0.0006676819858397903,1.0,1.5,2.0,0.3409999907016754,0.44020000100135803,0.7124999761581421,0.9697999954223633,,,,,,
1,5,0.6959224611933805,0.85445,1.5,2.0,0.25040000677108765,0.3562999963760376,0.45569998025894165,0.6596999764442444,0.927299976348877,,,,,
2,5,0.17006881517578543,0.9471,1.5,2.0,0.20919999480247498,0.3483999967575073,0.4334999918937683,0.6392999887466431,0.9474999904632568,,,,,
3,5,0.11602169071941741,0.9637833333333333,1.5,2.0,0.23149999976158142,0.31709998846054077,0.3870999813079834,0.5978999733924866,0.9511999487876892,,,,,
4,5,0.08268752953073363,0.97425,1.5,2.0,0.24489998817443848,0.3244999945163727,0.47749999165534973,0.6751999855041504,0.9601999521255493,,,,,
5,5,0.06190431038779554,0.98105,1.5,2.0,0.25209999084472656,0.33329999446868896,0.4343999922275543,0.6252999901771545,0.9646999835968018,,,,,
6,5,0.04426819518375308,0.9869,1.5,2.0,0.22119998931884766,0.34139999747276306,0.43449997901916504,0.6477999687194824,0.9617999792098999,,,,,
7,5,0.03077128709260144,0.9917166666666667,1.5,2.0,0.2502000033855438,0.34849998354911804,0.4285999834537506,0.6351999640464783,0.9680999517440796,,,,,
8,5,0.021302992178659354,0.99505,1.5,2.0,0.27070000767707825,0.34289997816085815,0.438400000333786,0.6437999606132507,0.9685999751091003,,,,,
9,5,0.014192868552571817,0.9977833333333334,1.5,2.0,0.26089999079704285,0.352400004863739,0.43959999084472656,0.6486999988555908,0.9662999510765076,,,,,
10,5,0.009155539671646189,0.99905,1.5,2.0,0.2563999891281128,0.3568999767303467,0.4499000012874603,0.6717000007629395,0.9682999849319458,,,,,
11,5,0.0062951429534568466,0.9996666666666667,1.5,2.0,0.2587999999523163,0.3630000054836273,0.44099998474121094,0.6527999639511108,0.9696999788284302,,,,,
12,5,0.00470598896460008,0.9997666666666667,1.5,2.0,0.2529999911785126,0.3553999960422516,0.4487999975681305,0.6617000102996826,0.9698999524116516,,,,,
13,5,0.0038350919812127375,0.9999,1.5,2.0,0.25679999589920044,0.36169999837875366,0.4527999758720398,0.6643999814987183,0.9693999886512756,,,,,
14,5,0.0030094652661561234,0.99995,1.5,2.0,0.25859999656677246,0.36569997668266296,0.4601999819278717,0.6721999645233154,0.9693999886512756,,,,,
15,5,0.0025344980264535304,0.9999833333333333,1.5,2.0,0.2597000002861023,0.36559998989105225,0.4575999975204468,0.6692999601364136,0.9695000052452087,,,,,
16,5,0.0021774678466606264,0.9999833333333333,1.5,2.0,0.2565000057220459,0.3619999885559082,0.4546999931335449,0.670199990272522,0.9698999524116516,,,,,
17,5,0.0019111995454202456,0.9999833333333333,1.5,2.0,0.25669997930526733,0.36419999599456787,0.45669999718666077,0.6696000099182129,0.9702999591827393,,,,,
18,5,0.0016921487535590302,0.9999833333333333,1.5,2.0,0.25839999318122864,0.3660999834537506,0.4558999836444855,0.6669999957084656,0.9698999524116516,,,,,
19,5,0.0015186475924844705,0.9999833333333333,1.5,2.0,0.25200000405311584,0.3650999963283539,0.45329999923706055,0.6679999828338623,0.9709999561309814,,,,,
20,5,0.0013788854687793383,0.9999833333333333,1.5,2.0,0.25699999928474426,0.36489999294281006,0.45669999718666077,0.6710999608039856,0.9706999659538269,,,,,
21,5,0.0012595172698010328,1.0,1.5,2.0,0.2541999816894531,0.3642999827861786,0.45749998092651367,0.6730999946594238,0.971299946308136,,,,,
22,5,0.0011634163508590842,1.0,1.5,2.0,0.25509998202323914,0.36479997634887695,0.45809999108314514,0.6729999780654907,0.9711999893188477,,,,,
23,5,0.0010759140344843991,1.0,1.5,2.0,0.2557999789714813,0.3662000000476837,0.459199994802475,0.675599992275238,0.97079998254776,,,,,
24,5,0.0010034806223021251,1.0,1.5,2.0,0.2541999816894531,0.36399999260902405,0.45749998092651367,0.6712999939918518,0.97079998254776,,,,,
25,5,0.0009374098859971632,1.0,1.5,2.0,0.2547000050544739,0.36489999294281006,0.45979997515678406,0.6725999712944031,0.9705999493598938,,,,,
26,5,0.0008792376774276342,1.0,1.5,2.0,0.25369998812675476,0.3652999997138977,0.45729997754096985,0.6714999675750732,0.9708999991416931,,,,,
27,5,0.0008287127588320571,1.0,1.5,2.0,0.2547999918460846,0.36550000309944153,0.4619999825954437,0.6728000044822693,0.97079998254776,,,,,
28,5,0.0007840728810824541,1.0,1.5,2.0,0.2531999945640564,0.36489999294281006,0.45829999446868896,0.671999990940094,0.9708999991416931,,,,,
29,5,0.0007434204807006088,1.0,1.5,2.0,0.2540000081062317,0.3642999827861786,0.4596000015735626,0.6688999533653259,0.9710999727249146,,,,,
30,5,0.0007060617057687001,1.0,1.5,2.0,0.25349998474121094,0.3634999990463257,0.460099995136261,0.6694999933242798,0.9713999629020691,,,,,
1,6,0.5897925005697492,0.8594333333333334,1.5,2.0,0.2574999928474426,0.25040000677108765,0.4179999828338623,0.4422999918460846,0.854699969291687,0.9343999624252319,,,,
2,6,0.16630603929858473,0.94815,1.5,2.0,0.22519999742507935,0.24009999632835388,0.4083999991416931,0.43949997425079346,0.8298999667167664,0.9472000002861023,,,,
3,6,0.11177822363687985,0.96575,1.5,2.0,0.23600000143051147,0.27309998869895935,0.3893999755382538,0.44759997725486755,0.8233999609947205,0.9550999999046326,,,,
4,6,0.0874568068031182,0.9734,1.5,2.0,0.22589999437332153,0.22999998927116394,0.3564999997615814,0.40939998626708984,0.8158999681472778,0.9573999643325806,,,,
5,6,0.062164744848746865,0.9812333333333333,1.5,2.0,0.218299999833107,0.2637999951839447,0.38999998569488525,0.4253999888896942,0.8187999725341797,0.9573999643325806,,,,
6,6,0.043780680878886154,0.9874333333333334,1.5,2.0,0.2224999964237213,0.2637999951839447,0.3880999982357025,0.4375,0.8269999623298645,0.9612999558448792,,,,
7,6,0.029638012083791403,0.99215,1.5,2.0,0.2280000001192093,0.2694999873638153,0.38279998302459717,0.43469998240470886,0.8215000033378601,0.965499997138977,,,,
8,6,0.02067228289954523,0.99495,1.5,2.0,0.22119998931884766,0.26749998331069946,0.385699987411499,0.4245999753475189,0.8276999592781067,0.9662999510765076,,,,
9,6,0.01441314609210962,0.9970833333333333,1.5,2.0,0.20819999277591705,0.2639999985694885,0.38029998540878296,0.43549999594688416,0.8253999948501587,0.9657999873161316,,,,
10,6,0.009356906942860373,0.9986666666666667,1.5,2.0,0.2093999981880188,0.27070000767707825,0.3869999945163727,0.42479997873306274,0.8050000071525574,0.9666999578475952,,,,
11,6,0.0057503832288201585,0.99955,1.5,2.0,0.21779999136924744,0.2800000011920929,0.3871999979019165,0.44269999861717224,0.8137999773025513,0.9666000008583069,,,,
12,6,0.003949953974889857,0.9998166666666667,1.5,2.0,0.21119999885559082,0.26829999685287476,0.38109999895095825,0.43050000071525574,0.8134999871253967,0.9678999781608582,,,,
13,6,0.0030243643839383866,0.9999333333333333,1.5,2.0,0.2141999900341034,0.27300000190734863,0.38499999046325684,0.43209999799728394,0.8172000050544739,0.9684999585151672,,,,
14,6,0.002405419571276532,0.9999666666666667,1.5,2.0,0.21279999613761902,0.2700999975204468,0.3861999809741974,0.42899999022483826,0.8169999718666077,0.9677000045776367,,,,
15,6,0.002028290437336372,0.9999666666666667,1.5,2.0,0.21369999647140503,0.2705000042915344,0.38830000162124634,0.4306999742984772,0.8140999674797058,0.9679999947547913,,,,
16,6,0.0017428132583141955,0.9999833333333333,1.5,2.0,0.2117999941110611,0.2694000005722046,0.38749998807907104,0.4269999861717224,0.8156999945640564,0.967799961566925,,,,
17,6,0.001522077760820005,0.9999833333333333,1.5,2.0,0.21549999713897705,0.2724999785423279,0.38909998536109924,0.4350999891757965,0.816100001335144,0.967799961566925,,,,
18,6,0.0013411723818607143,0.9999833333333333,1.5,2.0,0.21409998834133148,0.2694999873638153,0.3889999985694885,0.4258999824523926,0.8174999952316284,0.9673999547958374,,,,
19,6,0.001188156572776213,1.0,1.5,2.0,0.21469999849796295,0.2705000042915344,0.3905999958515167,0.43320000171661377,0.8174999952316284,0.9680999517440796,,,,
20,6,0.0010848229559613015,0.9999833333333333,1.5,2.0,0.21449999511241913,0.2694999873638153,0.3888999819755554,0.43389999866485596,0.814799964427948,0.967799961566925,,,,
21,6,0.0009900002875851829,1.0,1.5,2.0,0.21439999341964722,0.2694999873638153,0.38850000500679016,0.43039998412132263,0.8147000074386597,0.9681999683380127,,,,
22,6,0.0009133094109221002,1.0,1.5,2.0,0.21389999985694885,0.2694999873638153,0.38830000162124634,0.42989999055862427,0.8139999508857727,0.9679999947547913,,,,
23,6,0.0008456520298108665,1.0,1.5,2.0,0.21449999511241913,0.2703999876976013,0.3902999758720398,0.43059998750686646,0.8147000074386597,0.9678999781608582,,,,
24,6,0.0007851110651656223,1.0,1.5,2.0,0.21629999577999115,0.27140000462532043,0.38999998569488525,0.43379998207092285,0.812999963760376,0.9681999683380127,,,,
25,6,0.0007364744061928317,1.0,1.5,2.0,0.2150999903678894,0.2700999975204468,0.3896999955177307,0.4334999918937683,0.812999963760376,0.9681999683380127,,,,
26,6,0.0006904005239194414,1.0,1.5,2.0,0.21459999680519104,0.26980000734329224,0.39139997959136963,0.43199998140335083,0.8136999607086182,0.9690999984741211,,,,
27,6,0.000652139413362639,1.0,1.5,2.0,0.21449999511241913,0.27129998803138733,0.39229997992515564,0.43369999527931213,0.8140999674797058,0.9684000015258789,,,,
28,6,0.0006168016406862851,1.0,1.5,2.0,0.21449999511241913,0.2718999981880188,0.3912999927997589,0.4351999759674072,0.8123999834060669,0.9684000015258789,,,,
29,6,0.0005839218172420468,1.0,1.5,2.0,0.21369999647140503,0.2701999843120575,0.39149999618530273,0.43320000171661377,0.8125,0.9685999751091003,,,,
30,6,0.0005555081515146523,1.0,1.5,2.0,0.21529999375343323,0.27070000767707825,0.39100000262260437,0.43309998512268066,0.8126999735832214,0.9682999849319458,,,,
1,7,0.5635810391480989,0.86645,1.5,2.0,0.1938999891281128,0.21149998903274536,0.26579999923706055,0.26260000467300415,0.49570000171661377,0.8524999618530273,0.9286999702453613,,,
2,7,0.1645025310438198,0.9493666666666667,1.5,2.0,0.2157999873161316,0.19979999959468842,0.24650000035762787,0.29589998722076416,0.5187999606132507,0.850600004196167,0.9487999677658081,,,
3,7,0.11370323678609659,0.9648166666666667,1.5,2.0,0.14800000190734863,0.17499999701976776,0.21130000054836273,0.25,0.4398999810218811,0.8154000043869019,0.9526000022888184,,,
4,7,0.08128252525780119,0.97515,1.5,2.0,0.17799998819828033,0.20639999210834503,0.25589999556541443,0.2874000072479248,0.4917999804019928,0.8461999893188477,0.9580000042915344,,,
5,7,0.05926284580819134,0.98215,1.5,2.0,0.16459999978542328,0.19599999487400055,0.2231999933719635,0.2742999792098999,0.47369998693466187,0.8325999975204468,0.9668999910354614,,,
6,7,0.04189967320981755,0.9879666666666667,1.5,2.0,0.16269999742507935,0.18809999525547028,0.2012999951839447,0.2683999836444855,0.47909998893737793,0.8229999542236328,0.9669999480247498,,,
7,7,0.030334631831986883,0.9919166666666667,1.5,2.0,0.16910000145435333,0.20489999651908875,0.22669999301433563,0.2732999920845032,0.48339998722076416,0.8093999624252319,0.9691999554634094,,,
8,7,0.020234984604379676,0.9952166666666666,1.5,2.0,0.16349999606609344,0.20340000092983246,0.22089999914169312,0.2822999954223633,0.4810999929904938,0.8105999827384949,0.9700999855995178,,,
9,7,0.01351714933237462,0.9972833333333333,1.5,2.0,0.1517999917268753,0.19919998943805695,0.21299999952316284,0.2784999907016754,0.47699999809265137,0.8086999654769897,0.9706999659538269,,,
10,7,0.008320183666330624,0.9988333333333334,1.5,2.0,0.16200000047683716,0.20389999449253082,0.22779999673366547,0.28380000591278076,0.47099998593330383,0.8107999563217163,0.9700999855995178,,,
11,7,0.005544551180552509,0.9994833333333333,1.5,2.0,0.16369999945163727,0.21209999918937683,0.2418999969959259,0.28919997811317444,0.4722999930381775,0.8151999711990356,0.9711999893188477,,,
12,7,0.0038702642362165663,0.9998,1.5,2.0,0.1615999937057495,0.2084999978542328,0.23169998824596405,0.29420000314712524,0.47209998965263367,0.8180999755859375,0.9704999923706055,,,
13,7,0.002903321620150368,0.9999,1.5,2.0,0.1665000021457672,0.21359999477863312,0.24159999191761017,0.30329999327659607,0.47429999709129333,0.8204999566078186,0.97079998254776,,,
14,7,0.0022794888288438964,0.99995,1.5,2.0,0.1665000021457672,0.21539999544620514,0.2393999993801117,0.3012999892234802,0.48409998416900635,0.8206999897956848,0.9705999493598938,,,
15,7,0.0019382033518814384,0.9999666666666667,1.5,2.0,0.16589999198913574,0.2158999890089035,0.24529999494552612,0.2979999780654907,0.4790000021457672,0.81659996509552,0.9714999794960022,,,
16,7,0.0016257591444556155,0.9999666666666667,1.5,2.0,0.16369999945163727,0.2134999930858612,0.24399998784065247,0.3009999990463257,0.47509998083114624,0.819599986076355,0.9714999794960022,,,
17,7,0.0014019650239586782,0.9999666666666667,1.5,2.0,0.16539999842643738,0.21559999883174896,0.2466999888420105,0.3041999936103821,0.4761999845504761,0.8208999633789062,0.972000002861023,,,
18,7,0.0012438332060734723,0.9999666666666667,1.5,2.0,0.16409999132156372,0.21599999070167542,0.2475999891757965,0.30559998750686646,0.48099997639656067,0.8222000002861023,0.9718999862670898,,,
19,7,0.0011105575547394738,0.9999833333333333,1.5,2.0,0.16380000114440918,0.2149999886751175,0.24469999969005585,0.3041999936103821,0.47759997844696045,0.8166999816894531,0.9718999862670898,,,
20,7,0.0010073498900565725,0.9999833333333333,1.5,2.0,0.16419999301433563,0.21629999577999115,0.24729999899864197,0.3075000047683716,0.4764999747276306,0.8210999965667725,0.972000002861023,,,
21,7,0.0009166111033767271,0.9999833333333333,1.5,2.0,0.16699999570846558,0.218299999833107,0.2474999874830246,0.3091999888420105,0.4814999997615814,0.8215999603271484,0.9716999530792236,,,
