alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
2.0,1.0,4,3,0.13430866587168372,0.9594,0.14970000088214874,0.5557000041007996,0.9569000005722046,,,,,,,
2.0,1.0,5,3,0.11797446529589482,0.9644166666666667,0.14790000021457672,0.5212999582290649,0.960599958896637,,,,,,,
2.0,1.0,6,3,0.10607144313215065,0.9684333333333334,0.13609999418258667,0.48579999804496765,0.9643999934196472,,,,,,,
2.0,1.0,7,3,0.09618306119860744,0.9715666666666667,0.1451999992132187,0.44429999589920044,0.9675999879837036,,,,,,,
2.0,1.0,8,3,0.08804345655558841,0.97355,0.1451999992132187,0.4601999819278717,0.9645999670028687,,,,,,,
2.0,1.0,9,3,0.08095456732869911,0.9757833333333333,0.13079999387264252,0.4389999806880951,0.9691999554634094,,,,,,,
2.0,1.0,10,3,0.07523637348766139,0.9773333333333334,0.12960000336170197,0.4169999957084656,0.9703999757766724,,,,,,,
2.0,1.0,1,4,0.44262274300683535,0.8825666666666667,0.11899999529123306,0.33559998869895935,0.8072999715805054,0.9350999593734741,,,,,,
2.0,1.0,2,4,0.17039014140108247,0.9470166666666666,0.12269999831914902,0.31349998712539673,0.7591999769210815,0.9528999924659729,,,,,,
2.0,1.0,3,4,0.13336961504731223,0.9585,0.12479999661445618,0.28790000081062317,0.7063999772071838,0.9591999650001526,,,,,,
2.0,1.0,4,4,0.11301405609909024,0.9651666666666666,0.12049999833106995,0.2994999885559082,0.6746000051498413,0.9612999558448792,,,,,,
2.0,1.0,5,4,0.09890775709375263,0.96965,0.12610000371932983,0.27649998664855957,0.6218000054359436,0.9643999934196472,,,,,,
2.0,1.0,6,4,0.08878958932578818,0.9732833333333333,0.11620000004768372,0.2653000056743622,0.5752999782562256,0.9700999855995178,,,,,,
2.0,1.0,7,4,0.08025461293534557,0.9755,0.11539999395608902,0.2653999924659729,0.5327999591827393,0.9699999690055847,,,,,,
2.0,1.0,8,4,0.07397195228389394,0.9782333333333333,0.11229999363422394,0.2727999985218048,0.5521999597549438,0.971299946308136,,,,,,
2.0,1.0,9,4,0.06790874301513503,0.9799333333333333,0.11409999430179596,0.2532999813556671,0.5263999700546265,0.9723999500274658,,,,,,
2.0,1.0,10,4,0.06338211400573378,0.9812166666666666,0.11719999462366104,0.2574999928474426,0.48330000042915344,0.9736999869346619,,,,,,
2.0,1.0,1,5,0.47296252081007845,0.8761166666666667,0.10429999977350235,0.11840000003576279,0.3659999966621399,0.8705999851226807,0.9400999546051025,,,,,
2.0,1.0,2,5,0.15292617375217776,0.9522833333333334,0.08819999545812607,0.12029999494552612,0.3208000063896179,0.8335999846458435,0.958299994468689,,,,,
2.0,1.0,3,5,0.11349367343588297,0.9640666666666666,0.09059999883174896,0.11800000071525574,0.32099997997283936,0.7942000031471252,0.9655999541282654,,,,,
2.0,1.0,4,5,0.09313245271362348,0.9713333333333334,0.0973999947309494,0.11459999531507492,0.311599999666214,0.789900004863739,0.9669999480247498,,,,,
2.0,1.0,5,5,0.08158136027724122,0.9749166666666667,0.0908999964594841,0.12559999525547028,0.3034999966621399,0.7498999834060669,0.9709999561309814,,,,,
2.0,1.0,6,5,0.0727933942209254,0.9779833333333333,0.07679999619722366,0.12309999763965607,0.2930999994277954,0.7250999808311462,0.9713999629020691,,,,,
2.0,1.0,7,5,0.06636314389548068,0.97975,0.07679999619722366,0.12150000035762787,0.27789998054504395,0.7179999947547913,0.9709999561309814,,,,,
2.0,1.0,8,5,0.061414413777654615,0.98175,0.07979999482631683,0.12129999697208405,0.30159997940063477,0.7073999643325806,0.9736999869346619,,,,,
2.0,1.0,9,5,0.056554772025311804,0.9833166666666666,0.07750000059604645,0.11629999428987503,0.2709999978542328,0.645799994468689,0.9752999544143677,,,,,
2.0,1.0,10,5,0.05280288978160095,0.98425,0.07459999620914459,0.11509999632835388,0.28029999136924744,0.674299955368042,0.9745000004768372,,,,,
2.0,1.0,1,6,0.5120788646309868,0.86385,0.07909999787807465,0.08370000123977661,0.1761000007390976,0.37549999356269836,0.7508999705314636,0.932699978351593,,,,
2.0,1.0,2,6,0.18255110455950949,0.9429666666666666,0.0828000009059906,0.08240000158548355,0.16529999673366547,0.33139997720718384,0.7172999978065491,0.948699951171875,,,,
2.0,1.0,3,6,0.13723535852423355,0.9576666666666667,0.07620000094175339,0.0722000002861023,0.17170000076293945,0.3044999837875366,0.6908999681472778,0.9575999975204468,,,,
2.0,1.0,4,6,0.11243770513008398,0.9656666666666667,0.07739999890327454,0.07409999519586563,0.16820000112056732,0.296099990606308,0.6850999593734741,0.964199960231781,,,,
2.0,1.0,5,6,0.09573611972936943,0.96975,0.07360000163316727,0.07009999454021454,0.15799999237060547,0.2777000069618225,0.6513999700546265,0.9652999639511108,,,,
2.0,1.0,6,6,0.08434252043379777,0.9736166666666667,0.07859999686479568,0.06909999996423721,0.15860000252723694,0.2856000065803528,0.6489999890327454,0.9675999879837036,,,,
2.0,1.0,7,6,0.07439883917506569,0.9768833333333333,0.06659999489784241,0.05739999935030937,0.14869999885559082,0.2669999897480011,0.655299961566925,0.9670999646186829,,,,
2.0,1.0,8,6,0.06699300968626351,0.9796333333333334,0.0731000006198883,0.06279999762773514,0.14299999177455902,0.2515999972820282,0.632099986076355,0.9708999991416931,,,,
2.0,1.0,9,6,0.061146132181337014,0.9814333333333334,0.0648999959230423,0.056599996984004974,0.1233999952673912,0.24079999327659607,0.623199999332428,0.9697999954223633,,,,
2.0,1.0,10,6,0.05602922218281831,0.9833,0.06539999693632126,0.05889999866485596,0.13699999451637268,0.2506999969482422,0.6126999855041504,0.9715999960899353,,,,
2.0,1.0,1,7,0.4306125639280531,0.8807,0.0957999974489212,0.0722000002861023,0.06209999695420265,0.1607999950647354,0.40950000286102295,0.8384000062942505,0.9426999688148499,,,
2.0,1.0,2,7,0.15501199099523172,0.9512,0.1030999943614006,0.06969999521970749,0.0731000006198883,0.16689999401569366,0.3903999924659729,0.7872999906539917,0.9540999531745911,,,
2.0,1.0,3,7,0.11330173339353188,0.9643833333333334,0.11019999533891678,0.0762999951839447,0.06560000032186508,0.15959998965263367,0.3764999806880951,0.761199951171875,0.9621999859809875,,,
2.0,1.0,4,7,0.09238296778185535,0.9708166666666667,0.1256999969482422,0.09239999949932098,0.08419999480247498,0.1662999987602234,0.3799999952316284,0.7407999634742737,0.9642999768257141,,,
2.0,1.0,5,7,0.07920138196531198,0.9753333333333334,0.1224999949336052,0.10539999604225159,0.08159999549388885,0.18779999017715454,0.3903999924659729,0.7274999618530273,0.9688999652862549,,,
2.0,1.0,6,7,0.07004708673622308,0.9780333333333333,0.11149999499320984,0.09669999778270721,0.08139999955892563,0.18140000104904175,0.38339999318122864,0.7125999927520752,0.9709999561309814,,,
2.0,1.0,7,7,0.06246254829340366,0.981,0.12209999561309814,0.11679999530315399,0.08500000089406967,0.17999999225139618,0.382999986410141,0.7005000114440918,0.9727999567985535,,,
2.0,1.0,8,7,0.05685412255066163,0.9828,0.11549999564886093,0.12039999663829803,0.08129999786615372,0.18279999494552612,0.3766999840736389,0.6926999688148499,0.9717999696731567,,,
2.0,1.0,9,7,0.05259883266959046,0.9839333333333333,0.11389999836683273,0.11989999562501907,0.08469999581575394,0.1761000007390976,0.3823999762535095,0.6861000061035156,0.9745000004768372,,,
2.0,1.0,10,7,0.04838147448070014,0.98585,0.11309999972581863,0.12619999051094055,0.08410000056028366,0.18019999563694,0.3748999834060669,0.6650999784469604,0.9753999710083008,,,
2.0,1.0,1,8,0.4591082621421387,0.87145,0.11209999769926071,0.13499999046325684,0.09759999811649323,0.12349999696016312,0.27889999747276306,0.47419998049736023,0.9109999537467957,0.9396999478340149,,
2.0,1.0,2,8,0.15622114160580675,0.9505,0.10579999536275864,0.13249999284744263,0.11059999465942383,0.12199999392032623,0.2597000002861023,0.44669997692108154,0.8811999559402466,0.9540999531745911,,
2.0,1.0,3,8,0.11250145468058617,0.9646333333333333,0.1062999963760376,0.148499995470047,0.10689999908208847,0.1070999950170517,0.2449999898672104,0.4034000039100647,0.8648999929428101,0.9608999490737915,,
2.0,1.0,4,8,0.09003461870763983,0.9720166666666666,0.1021999940276146,0.15070000290870667,0.10679999738931656,0.10989999771118164,0.23709999024868011,0.38839998841285706,0.8438999652862549,0.9684999585151672,,
2.0,1.0,5,8,0.07583404746232257,0.9768166666666667,0.09549999982118607,0.14959999918937683,0.10819999873638153,0.11180000007152557,0.23149999976158142,0.38099998235702515,0.8267999887466431,0.9722999930381775,,
2.0,1.0,6,8,0.06626693643272114,0.9793666666666667,0.09609999507665634,0.14710000157356262,0.10239999741315842,0.10300000011920929,0.22989998757839203,0.3730999827384949,0.8161999583244324,0.973099946975708,,
2.0,1.0,7,8,0.05894756725212849,0.9817666666666667,0.09730000048875809,0.15379999577999115,0.10109999775886536,0.10249999910593033,0.23439998924732208,0.38509997725486755,0.7983999848365784,0.9731999635696411,,
2.0,1.0,8,8,0.053738635659877104,0.9838666666666667,0.09160000085830688,0.14710000157356262,0.10119999945163727,0.09539999812841415,0.22769999504089355,0.37109997868537903,0.781499981880188,0.9728999733924866,,
2.0,1.0,9,8,0.04906802364627023,0.9857333333333334,0.10179999470710754,0.16200000047683716,0.10409999638795853,0.10289999842643738,0.2305999994277954,0.3651999831199646,0.7781999707221985,0.9753999710083008,,
2.0,1.0,10,8,0.04532210535204995,0.9870166666666667,0.09950000047683716,0.16659998893737793,0.1021999940276146,0.10679999738931656,0.2102999985218048,0.35349997878074646,0.7630999684333801,0.9759999513626099,,
2.0,1.0,1,9,0.44389898314087123,0.8743,0.10989999771118164,0.13930000364780426,0.0778999999165535,0.09299999475479126,0.1525999903678894,0.20329999923706055,0.42739999294281006,0.8283999562263489,0.9350000023841858,
2.0,1.0,2,9,0.17953245537176823,0.9448166666666666,0.10269999504089355,0.11759999394416809,0.08379999548196793,0.10260000079870224,0.14329999685287476,0.2003999948501587,0.4097999930381775,0.8072999715805054,0.9529999494552612,
2.0,1.0,3,9,0.13683949968914613,0.9581,0.09109999984502792,0.12139999866485596,0.08449999988079071,0.10509999841451645,0.14069999754428864,0.21040000021457672,0.382099986076355,0.7455999851226807,0.9581999778747559,
2.0,1.0,4,9,0.11215431518805052,0.9658333333333333,0.09709999710321426,0.10700000077486038,0.08509999513626099,0.1022999957203865,0.13249999284744263,0.2011999934911728,0.39399999380111694,0.736299991607666,0.965399980545044,
2.0,1.0,5,9,0.09619762265145271,0.9713,0.08940000087022781,0.1078999936580658,0.08879999816417694,0.10899999737739563,0.13289999961853027,0.20430000126361847,0.3693999946117401,0.7030999660491943,0.9648000001907349,
2.0,1.0,6,9,0.08419244862330366,0.9749666666666666,0.10379999876022339,0.10619999468326569,0.10379999876022339,0.12229999899864197,0.12960000336170197,0.1938999891281128,0.38929998874664307,0.6960999965667725,0.9687999486923218,
2.0,1.0,7,9,0.0753421283988302,0.9772833333333333,0.1005999967455864,0.09829999506473541,0.10489999502897263,0.11829999834299088,0.12939999997615814,0.18320000171661377,0.375900000333786,0.6771999597549438,0.9706999659538269,
2.0,1.0,8,9,0.06800591563984656,0.9792166666666666,0.10080000013113022,0.09589999914169312,0.09989999979734421,0.10799999535083771,0.12129999697208405,0.1800999939441681,0.3723999857902527,0.683899998664856,0.9714999794960022,
2.0,1.0,9,9,0.0615038778801669,0.9814166666666667,0.10040000081062317,0.09799999743700027,0.1030999943614006,0.11959999799728394,0.12729999423027039,0.18019999563694,0.349700003862381,0.6603999733924866,0.9717999696731567,
2.0,1.0,10,9,0.05651589420471174,0.98345,0.1030999943614006,0.09389999508857727,0.10409999638795853,0.12639999389648438,0.12280000001192093,0.1720999926328659,0.3570999801158905,0.6626999974250793,0.9738999605178833,
2.0,1.0,1,10,0.40445586811822615,0.88165,0.09049999713897705,0.07499999552965164,0.05989999696612358,0.1070999950170517,0.1111999973654747,0.16949999332427979,0.27469998598098755,0.5005999803543091,0.9204999804496765,0.943399965763092
2.0,1.0,2,10,0.14781272862114506,0.9532166666666667,0.0867999941110611,0.07019999623298645,0.07419999688863754,0.11629999428987503,0.10899999737739563,0.15519998967647552,0.22989998757839203,0.46379998326301575,0.9132999777793884,0.9578999876976013
2.0,1.0,3,10,0.10895723924993961,0.9664166666666667,0.09279999881982803,0.0729999989271164,0.06509999930858612,0.10459999740123749,0.10509999841451645,0.16359999775886536,0.20469999313354492,0.4479999840259552,0.8982999920845032,0.9661999940872192
2.0,1.0,4,10,0.08964294132822231,0.9714,0.0957999974489212,0.0754999965429306,0.07029999792575836,0.10700000077486038,0.1062999963760376,0.15940000116825104,0.20260000228881836,0.44259998202323914,0.8855999708175659,0.9677000045776367
2.0,1.0,5,10,0.0766216371970962,0.9763833333333334,0.09619999676942825,0.07609999924898148,0.07739999890327454,0.10209999978542328,0.10189999639987946,0.15779998898506165,0.1816999912261963,0.4113999903202057,0.8791999816894531,0.9682999849319458
2.0,1.0,6,10,0.0685050123587632,0.97845,0.09439999610185623,0.07490000128746033,0.07209999859333038,0.0973999947309494,0.09989999979734421,0.15529999136924744,0.1881999969482422,0.4350000023841858,0.8572999835014343,0.9703999757766724
2.0,1.0,7,10,0.06104405838519589,0.9813833333333334,0.08829999715089798,0.07189999520778656,0.08419999480247498,0.10449999570846558,0.10529999434947968,0.15199999511241913,0.17819999158382416,0.42149999737739563,0.8545999526977539,0.9727999567985535
2.0,1.0,8,10,0.055454747473348436,0.98295,0.09389999508857727,0.07270000129938126,0.0819999948143959,0.10329999774694443,0.10509999841451645,0.15399999916553497,0.18060000240802765,0.4274999797344208,0.8377999663352966,0.9738999605178833
2.0,1.0,9,10,0.0511876085032421,0.9842333333333333,0.09669999778270721,0.0737999975681305,0.08089999854564667,0.10419999808073044,0.10329999774694443,0.1469999998807907,0.1696999967098236,0.4039999842643738,0.8362999558448792,0.974299967288971
2.0,1.0,10,10,0.047065769276543976,0.9855333333333334,0.09019999951124191,0.07589999586343765,0.08079999685287476,0.10300000011920929,0.10029999911785126,0.1468999981880188,0.1687999963760376,0.3994999825954437,0.833899974822998,0.975600004196167
