epoch,task_id,train_loss,train_acc,alpha,g,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
4,2,0.07210058163303429,0.9776666666666667,1.5,1.5,0.4569999873638153,0.9702999591827393,,,,,,,,
5,2,0.052361217116925124,0.9839,1.5,1.5,0.44599997997283936,0.9696999788284302,,,,,,,,
6,2,0.04048121687390212,0.9879833333333333,1.5,1.5,0.43219998478889465,0.9703999757766724,,,,,,,,
7,2,0.030961902342242265,0.9913333333333333,1.5,1.5,0.4180999994277954,0.9752999544143677,,,,,,,,
8,2,0.02406256569317107,0.9936,1.5,1.5,0.4204999804496765,0.9771999716758728,,,,,,,,
9,2,0.017794212694766363,0.9960333333333333,1.5,1.5,0.4138000011444092,0.976699948310852,,,,,,,,
10,2,0.013351541215073325,0.9970666666666667,1.5,1.5,0.4204999804496765,0.9758999943733215,,,,,,,,
11,2,0.010363744890768089,0.9983,1.5,1.5,0.42149999737739563,0.9781000018119812,,,,,,,,
12,2,0.007716576802605854,0.999,1.5,1.5,0.4212999939918518,0.9794999957084656,,,,,,,,
13,2,0.006114806706852305,0.9994333333333333,1.5,1.5,0.4213999807834625,0.9792999625205994,,,,,,,,
14,2,0.0046837013562335,0.99975,1.5,1.5,0.42170000076293945,0.9803999662399292,,,,,,,,
15,2,0.003820290410223959,0.9998833333333333,1.5,1.5,0.4187999963760376,0.9801999926567078,,,,,,,,
16,2,0.0032235269123481822,0.9999166666666667,1.5,1.5,0.4195999801158905,0.9805999994277954,,,,,,,,
17,2,0.0027919167309933936,0.9999166666666667,1.5,1.5,0.41929998993873596,0.9807999730110168,,,,,,,,
18,2,0.00241179575933628,0.9999666666666667,1.5,1.5,0.41689997911453247,0.9805999994277954,,,,,,,,
19,2,0.0021465847400629692,0.9999833333333333,1.5,1.5,0.41749998927116394,0.9801999926567078,,,,,,,,
20,2,0.001955600211340716,1.0,1.5,1.5,0.4188999831676483,0.9805999994277954,,,,,,,,
1,3,17.998089461946794,0.33836666666666665,1.5,1.5,0.27570000290870667,0.36579999327659607,0.8867999911308289,,,,,,,
2,3,0.2993602399537558,0.9108333333333334,1.5,1.5,0.22859999537467957,0.3304999768733978,0.9398999810218811,,,,,,,
3,3,0.1694653920019105,0.9484666666666667,1.5,1.5,0.19290000200271606,0.3154999911785126,0.9544000029563904,,,,,,,
4,3,0.12326006065887302,0.9618333333333333,1.5,1.5,0.18209999799728394,0.32330000400543213,0.9158999919891357,,,,,,,
5,3,0.0964621213167461,0.9703,1.5,1.5,0.18239998817443848,0.3549000024795532,0.9666000008583069,,,,,,,
6,3,0.0738205439977046,0.9771,1.5,1.5,0.1762000024318695,0.3237999975681305,0.9682999849319458,,,,,,,
7,3,0.05915000475049496,0.98135,1.5,1.5,0.17719998955726624,0.3285999894142151,0.9733999967575073,,,,,,,
8,3,0.04704405042205824,0.9855,1.5,1.5,0.17249999940395355,0.2863999903202057,0.9691999554634094,,,,,,,
9,3,0.03863534361008864,0.98805,1.5,1.5,0.18639999628067017,0.2945999801158905,0.97489994764328,,,,,,,
10,3,0.02903447195893523,0.9915166666666667,1.5,1.5,0.1800999939441681,0.2874999940395355,0.9697999954223633,,,,,,,
11,3,0.023871393660321705,0.9929333333333333,1.5,1.5,0.17880000174045563,0.3084999918937683,0.9735999703407288,,,,,,,
12,3,0.019913510554956635,0.9947166666666667,1.5,1.5,0.18559999763965607,0.298799991607666,0.9746999740600586,,,,,,,
13,3,0.01474570758816506,0.9968833333333333,1.5,1.5,0.18529999256134033,0.30219998955726624,0.9753999710083008,,,,,,,
14,3,0.011188694020745151,0.9977333333333334,1.5,1.5,0.18289999663829803,0.3123999834060669,0.9749999642372131,,,,,,,
15,3,0.00907849147692442,0.9985833333333334,1.5,1.5,0.18649999797344208,0.3093000054359436,0.9768999814987183,,,,,,,
16,3,0.007078224814919902,0.999,1.5,1.5,0.17659999430179596,0.3028999865055084,0.9772999882698059,,,,,,,
17,3,0.0055617873305216555,0.99935,1.5,1.5,0.17960000038146973,0.29409998655319214,0.9771999716758728,,,,,,,
18,3,0.004397260593568116,0.9996666666666667,1.5,1.5,0.17309999465942383,0.2946999967098236,0.9781999588012695,,,,,,,
19,3,0.003695706543731076,0.9997833333333334,1.5,1.5,0.17509999871253967,0.29749998450279236,0.9781000018119812,,,,,,,
20,3,0.00321790976019185,0.9998166666666667,1.5,1.5,0.17419999837875366,0.2996000051498413,0.9781999588012695,,,,,,,
1,4,4.018517772224285,0.7305,1.5,1.5,0.19259999692440033,0.2175000011920929,0.39579999446868896,0.9254999756813049,,,,,,
2,4,0.19120294628525847,0.9421666666666667,1.5,1.5,0.1753000020980835,0.17389999330043793,0.3098999857902527,0.9422000050544739,,,,,,
3,4,0.12988101802607463,0.9602333333333334,1.5,1.5,0.17559999227523804,0.21930000185966492,0.35339999198913574,0.9626999497413635,,,,,,
4,4,0.09727440613196857,0.9697333333333333,1.5,1.5,0.2085999995470047,0.19039998948574066,0.32749998569488525,0.964199960231781,,,,,,
5,4,0.07411130207147934,0.9761333333333333,1.5,1.5,0.19280000030994415,0.21139998733997345,0.33379998803138733,0.9623000025749207,,,,,,
6,4,0.05722997398046193,0.9819333333333333,1.5,1.5,0.21289999783039093,0.16759999096393585,0.32580000162124634,0.9699999690055847,,,,,,
7,4,0.04459069232776094,0.9856833333333334,1.5,1.5,0.2061000019311905,0.1947999894618988,0.3333999812602997,0.9685999751091003,,,,,,
8,4,0.037165328250653835,0.9889666666666667,1.5,1.5,0.18809999525547028,0.1947999894618988,0.3440999984741211,0.9741999506950378,,,,,,
9,4,0.032186144682914336,0.99115,1.5,1.5,0.17659999430179596,0.1770000010728836,0.3352999985218048,0.9727999567985535,,,,,,
10,4,0.022256108719224073,0.9941333333333333,1.5,1.5,0.18859998881816864,0.17880000174045563,0.34459999203681946,0.9722999930381775,,,,,,
11,4,0.016644497934693116,0.9960833333333333,1.5,1.5,0.18299999833106995,0.1785999983549118,0.3506999909877777,0.9745000004768372,,,,,,
12,4,0.012986300323756217,0.9972666666666666,1.5,1.5,0.20419999957084656,0.17149999737739563,0.34360000491142273,0.9758999943733215,,,,,,
13,4,0.011323705705419889,0.99795,1.5,1.5,0.19059999287128448,0.18729999661445618,0.35679998993873596,0.9758999943733215,,,,,,
14,4,0.008195080610959212,0.9987666666666667,1.5,1.5,0.1939999908208847,0.1720999926328659,0.34129998087882996,0.9753999710083008,,,,,,
15,4,0.006503462883036163,0.9992166666666666,1.5,1.5,0.18889999389648438,0.17219999432563782,0.3455999791622162,0.9754999876022339,,,,,,
16,4,0.004995398059822936,0.9996333333333334,1.5,1.5,0.18539999425411224,0.1826999932527542,0.3488999903202057,0.9759999513626099,,,,,,
17,4,0.004183517594107869,0.9996666666666667,1.5,1.5,0.19039998948574066,0.18029999732971191,0.350600004196167,0.9757999777793884,,,,,,
18,4,0.0034711144549071167,0.9998666666666667,1.5,1.5,0.18959999084472656,0.17799998819828033,0.35019999742507935,0.9765999913215637,,,,,,
19,4,0.0030172699942627845,0.9998666666666667,1.5,1.5,0.18889999389648438,0.17799998819828033,0.3504999876022339,0.9764999747276306,,,,,,
20,4,0.002565423254609239,0.99995,1.5,1.5,0.18940000236034393,0.17379999160766602,0.3425000011920929,0.9772999882698059,,,,,,
1,5,7.574641592331977,0.66115,1.5,1.5,0.131400004029274,0.09999999403953552,0.2443999946117401,0.3008999824523926,0.9296000003814697,,,,,
2,5,0.1892953810137091,0.9428666666666666,1.5,1.5,0.13920000195503235,0.11339999735355377,0.3261999785900116,0.3280999958515167,0.9321999549865723,,,,,
3,5,0.12607642557066895,0.96095,1.5,1.5,0.1013999953866005,0.09730000048875809,0.2854999899864197,0.3107999861240387,0.9537999629974365,,,,,
4,5,0.09412744297369965,0.9705666666666667,1.5,1.5,0.12879998981952667,0.1184999942779541,0.30239999294281006,0.3249000012874603,0.9620999693870544,,,,,
5,5,0.07348100490260448,0.9769833333333333,1.5,1.5,0.11859999597072601,0.08919999748468399,0.25130000710487366,0.32349997758865356,0.9680999517440796,,,,,
6,5,0.05625856038270347,0.9826166666666667,1.5,1.5,0.11319999396800995,0.10559999942779541,0.25,0.2947999835014343,0.9678999781608582,,,,,
7,5,0.045734259705029444,0.9855333333333334,1.5,1.5,0.12459999322891235,0.08889999985694885,0.25040000677108765,0.2936999797821045,0.9688999652862549,,,,,
8,5,0.035807091170854406,0.9893333333333333,1.5,1.5,0.11909999698400497,0.09679999947547913,0.23659999668598175,0.2815999984741211,0.9697999954223633,,,,,
9,5,0.02733675942226037,0.9921666666666666,1.5,1.5,0.12539999186992645,0.09709999710321426,0.23339998722076416,0.27549999952316284,0.9714999794960022,,,,,
10,5,0.02082857869065075,0.99485,1.5,1.5,0.1404999941587448,0.10459999740123749,0.2597000002861023,0.3028999865055084,0.9747999906539917,,,,,
11,5,0.01650202722012647,0.9962,1.5,1.5,0.14350000023841858,0.10749999433755875,0.25450000166893005,0.29269999265670776,0.9746999740600586,,,,,
12,5,0.012272249816406542,0.9977833333333334,1.5,1.5,0.12619999051094055,0.09709999710321426,0.25439998507499695,0.2830999791622162,0.975600004196167,,,,,
13,5,0.009524959193886136,0.9986,1.5,1.5,0.1297999918460846,0.10349999368190765,0.2458999902009964,0.28689998388290405,0.9749999642372131,,,,,
14,5,0.0075960058778740845,0.999,1.5,1.5,0.1225999966263771,0.10029999911785126,0.24869999289512634,0.27869999408721924,0.9758999943733215,,,,,
15,5,0.005904598759044447,0.9995333333333334,1.5,1.5,0.1314999908208847,0.1111999973654747,0.249099999666214,0.2992999851703644,0.9765999913215637,,,,,
16,5,0.004867124114446699,0.9996833333333334,1.5,1.5,0.13459999859333038,0.10669999569654465,0.25189998745918274,0.2936999797821045,0.9768999814987183,,,,,
17,5,0.004032671441639791,0.9998,1.5,1.5,0.13490000367164612,0.10920000076293945,0.26080000400543213,0.29839998483657837,0.976699948310852,,,,,
18,5,0.003464261867797999,0.99985,1.5,1.5,0.1273999959230423,0.11129999905824661,0.24769999086856842,0.2913999855518341,0.9763000011444092,,,,,
19,5,0.0030823735628715916,0.9998833333333333,1.5,1.5,0.13509999215602875,0.10529999434947968,0.24769999086856842,0.29510000348091125,0.9764999747276306,,,,,
20,5,0.002749996519943417,0.9999166666666667,1.5,1.5,0.131400004029274,0.11309999972581863,0.25439998507499695,0.29600000381469727,0.9763999581336975,,,,,
1,6,4.07624700897411,0.7518666666666667,1.5,1.5,0.12929999828338623,0.09279999881982803,0.1559000015258789,0.210999995470047,0.7145999670028687,0.9332000017166138,,,,
2,6,0.17595678635402276,0.9467166666666667,1.5,1.5,0.1639000028371811,0.12289999425411224,0.17489999532699585,0.22179999947547913,0.6577000021934509,0.9528999924659729,,,,
3,6,0.11877115715001184,0.9631833333333333,1.5,1.5,0.15969999134540558,0.12549999356269836,0.12520000338554382,0.22419999539852142,0.6412000060081482,0.9623000025749207,,,,
4,6,0.08806487257236928,0.9726666666666667,1.5,1.5,0.15269999206066132,0.10969999432563782,0.13189999759197235,0.20819999277591705,0.6401999592781067,0.9660999774932861,,,,
5,6,0.06652710500902045,0.97925,1.5,1.5,0.15639999508857727,0.12399999797344208,0.14159999787807465,0.2012999951839447,0.6431999802589417,0.9706999659538269,,,,
6,6,0.05081832385274457,0.9845833333333334,1.5,1.5,0.15529999136924744,0.11509999632835388,0.11989999562501907,0.2125999927520752,0.6319999694824219,0.9699999690055847,,,,
7,6,0.039610039582773884,0.9884333333333334,1.5,1.5,0.147599995136261,0.1054999977350235,0.12780000269412994,0.20569999516010284,0.6256999969482422,0.9718999862670898,,,,
8,6,0.030711165372667503,0.9912666666666666,1.5,1.5,0.1647000014781952,0.11840000003576279,0.1339000016450882,0.19439999759197235,0.611299991607666,0.9718999862670898,,,,
9,6,0.02297648859631294,0.9939666666666667,1.5,1.5,0.1581999957561493,0.10889999568462372,0.12099999934434891,0.21459999680519104,0.6353999972343445,0.9727999567985535,,,,
10,6,0.01739679644061034,0.9960333333333333,1.5,1.5,0.1703999936580658,0.11649999767541885,0.13519999384880066,0.19529999792575836,0.6252999901771545,0.9741999506950378,,,,
11,6,0.013024062702634823,0.9976,1.5,1.5,0.16089999675750732,0.11599999666213989,0.12209999561309814,0.20520000159740448,0.6265999674797058,0.975600004196167,,,,
12,6,0.010164748685412617,0.9983666666666666,1.5,1.5,0.17499999701976776,0.11319999396800995,0.11580000072717667,0.20080000162124634,0.6226999759674072,0.9751999974250793,,,,
13,6,0.007815979354119281,0.999,1.5,1.5,0.17819999158382416,0.11559999734163284,0.12029999494552612,0.19939999282360077,0.6230999827384949,0.9756999611854553,,,,
14,6,0.006037633851178483,0.9995,1.5,1.5,0.17739999294281006,0.11159999668598175,0.11639999598264694,0.1979999989271164,0.6290000081062317,0.9756999611854553,,,,
15,6,0.00497236970634853,0.9996666666666667,1.5,1.5,0.17499999701976776,0.10659999400377274,0.12189999967813492,0.19449999928474426,0.6261999607086182,0.9754999876022339,,,,
16,6,0.0041697476151536335,0.9998333333333334,1.5,1.5,0.17719998955726624,0.10909999907016754,0.11759999394416809,0.1939999908208847,0.617900013923645,0.9758999943733215,,,,
17,6,0.0035261108836870014,0.9999333333333333,1.5,1.5,0.17139999568462372,0.11140000075101852,0.12039999663829803,0.20149999856948853,0.6218000054359436,0.9769999980926514,,,,
18,6,0.003053546800880806,0.9999166666666667,1.5,1.5,0.17090000212192535,0.11019999533891678,0.12069999426603317,0.1973000019788742,0.623699963092804,0.9767999649047852,,,,
19,6,0.002721268576689001,0.9999666666666667,1.5,1.5,0.17270000278949738,0.11289999634027481,0.12520000338554382,0.19589999318122864,0.6200999617576599,0.9770999550819397,,,,
20,6,0.002409961321942214,0.9999833333333333,1.5,1.5,0.1727999895811081,0.1103999987244606,0.12319999933242798,0.1931999921798706,0.6200999617576599,0.977400004863739,,,,
1,7,2.0560802200964012,0.8137166666666666,1.5,1.5,0.16689999401569366,0.0885000005364418,0.09059999883174896,0.15719999372959137,0.2531000077724457,0.5072999596595764,0.9422999620437622,,,
2,7,0.16252527410573542,0.9493666666666667,1.5,1.5,0.16089999675750732,0.09030000120401382,0.08720000088214874,0.19699999690055847,0.2505999803543091,0.4755999743938446,0.9545999765396118,,,
3,7,0.10972112316344339,0.96575,1.5,1.5,0.15479999780654907,0.08339999616146088,0.08879999816417694,0.1946999877691269,0.24849998950958252,0.4781999886035919,0.9587000012397766,,,
4,7,0.08071506151091506,0.9745666666666667,1.5,1.5,0.16089999675750732,0.08320000022649765,0.07559999823570251,0.19119998812675476,0.23439998924732208,0.457099974155426,0.9664999842643738,,,
5,7,0.06131429774666836,0.98105,1.5,1.5,0.1525000035762787,0.09070000052452087,0.07689999788999557,0.21619999408721924,0.23109999299049377,0.46069997549057007,0.9620999693870544,,,
6,7,0.04651611312918032,0.9857666666666667,1.5,1.5,0.148499995470047,0.09519999474287033,0.07519999891519547,0.20469999313354492,0.21729999780654907,0.4350999891757965,0.9687999486923218,,,
7,7,0.03478851134398345,0.99005,1.5,1.5,0.15439999103546143,0.0867999941110611,0.0762999951839447,0.20659999549388885,0.2125999927520752,0.4389999806880951,0.9717999696731567,,,
8,7,0.026949053183436267,0.99285,1.5,1.5,0.14800000190734863,0.09099999815225601,0.07559999823570251,0.19659999012947083,0.20419999957084656,0.4251999855041504,0.9726999998092651,,,
9,7,0.020598883559403102,0.99515,1.5,1.5,0.14710000157356262,0.09119999408721924,0.07039999961853027,0.1973000019788742,0.20739999413490295,0.42569997906684875,0.968999981880188,,,
10,7,0.01640642993549294,0.9964666666666666,1.5,1.5,0.15139999985694885,0.09309999644756317,0.07289999723434448,0.20160000026226044,0.20189999043941498,0.4262000024318695,0.9735999703407288,,,
11,7,0.01255305596033552,0.9976166666666667,1.5,1.5,0.14739999175071716,0.0908999964594841,0.07279999554157257,0.19419999420642853,0.19820000231266022,0.405599981546402,0.9729999899864197,,,
12,7,0.009856235845310332,0.9984833333333333,1.5,1.5,0.1508999913930893,0.09119999408721924,0.07319999486207962,0.20419999957084656,0.1964000016450882,0.40299999713897705,0.9745000004768372,,,
13,7,0.0077718000055781245,0.99915,1.5,1.5,0.14959999918937683,0.09049999713897705,0.07209999859333038,0.203699991106987,0.19499999284744263,0.40369999408721924,0.974399983882904,,,
14,7,0.006227357818041124,0.9995833333333334,1.5,1.5,0.14980000257492065,0.09139999747276306,0.07270000129938126,0.20260000228881836,0.1946999877691269,0.4017999768257141,0.9739999771118164,,,
15,7,0.005216484264369363,0.9996833333333334,1.5,1.5,0.14909999072551727,0.09139999747276306,0.0722000002861023,0.20239999890327454,0.19189999997615814,0.40359997749328613,0.9756999611854553,,,
16,7,0.004368941127600621,0.99985,1.5,1.5,0.15049999952316284,0.09070000052452087,0.07159999758005142,0.20569999516010284,0.19200000166893005,0.3983999788761139,0.9749999642372131,,,
17,7,0.003713173943056441,0.9998833333333333,1.5,1.5,0.14980000257492065,0.0925000011920929,0.07209999859333038,0.20349998772144318,0.19209998846054077,0.3999999761581421,0.9749999642372131,,,
18,7,0.0032739725415912597,0.9999166666666667,1.5,1.5,0.14980000257492065,0.09299999475479126,0.07169999927282333,0.20559999346733093,0.18930000066757202,0.39640000462532043,0.9752999544143677,,,
19,7,0.002868646691401384,0.9999666666666667,1.5,1.5,0.14839999377727509,0.09209999442100525,0.07149999588727951,0.2061000019311905,0.18809999525547028,0.397599995136261,0.9752999544143677,,,
20,7,0.0025829207865141037,0.9999666666666667,1.5,1.5,0.14919999241828918,0.09239999949932098,0.07099999487400055,0.20669999718666077,0.18889999389648438,0.3944999873638153,0.9753999710083008,,,
1,8,2.988608435384119,0.7998333333333333,1.5,1.5,0.08749999850988388,0.08139999955892563,0.09349999576807022,0.11299999803304672,0.19609999656677246,0.41609999537467957,0.5770999789237976,0.9280999898910522,,
2,8,0.17188784982889954,0.9475833333333333,1.5,1.5,0.0973999947309494,0.09059999883174896,0.10969999432563782,0.11169999837875366,0.18649999797344208,0.4162999987602234,0.5647000074386597,0.9544000029563904,,
3,8,0.11342353437310343,0.9650833333333333,1.5,1.5,0.09369999915361404,0.07569999992847443,0.09950000047683716,0.12209999561309814,0.18219999969005585,0.4080999791622162,0.5857999920845032,0.9595999717712402,,
4,8,0.08371281392697587,0.9740833333333333,1.5,1.5,0.08219999819993973,0.07959999889135361,0.09609999507665634,0.1266999989748001,0.16429999470710754,0.40389999747276306,0.5924999713897705,0.9648999571800232,,
5,8,0.06250467651418404,0.9809666666666667,1.5,1.5,0.08609999716281891,0.0786999985575676,0.08509999513626099,0.11949999630451202,0.15860000252723694,0.3845999836921692,0.5595999956130981,0.9670999646186829,,
6,8,0.047071138243955465,0.9857166666666667,1.5,1.5,0.08819999545812607,0.06920000165700912,0.08669999986886978,0.12129999697208405,0.1768999993801117,0.4027999937534332,0.5652999877929688,0.9692999720573425,,
7,8,0.034985495032246176,0.99,1.5,1.5,0.08889999985694885,0.0794999971985817,0.08729999512434006,0.11889999359846115,0.15680000185966492,0.3920999765396118,0.5961999893188477,0.971299946308136,,
8,8,0.026203600963804006,0.9929333333333333,1.5,1.5,0.07899999618530273,0.07689999788999557,0.08049999922513962,0.12600000202655792,0.1476999968290329,0.383899986743927,0.6014999747276306,0.9732999801635742,,
9,8,0.018928951382744256,0.9955833333333334,1.5,1.5,0.09030000120401382,0.07639999687671661,0.08609999716281891,0.12219999730587006,0.1581999957561493,0.39739999175071716,0.568399965763092,0.9745000004768372,,
10,8,0.014490318812751599,0.9971833333333333,1.5,1.5,0.08540000021457672,0.08049999922513962,0.08219999819993973,0.1251000016927719,0.1573999971151352,0.39629998803138733,0.5728999972343445,0.9745000004768372,,
11,8,0.010995310000719816,0.9983333333333333,1.5,1.5,0.07939999550580978,0.07999999821186066,0.08399999886751175,0.1264999955892563,0.15289999544620514,0.3861999809741974,0.5794999599456787,0.9759999513626099,,
12,8,0.008656637366813446,0.9989,1.5,1.5,0.08399999886751175,0.08150000125169754,0.0802999958395958,0.12479999661445618,0.14659999310970306,0.3856000006198883,0.5791000127792358,0.9753999710083008,,
13,8,0.006886829467448614,0.9993333333333333,1.5,1.5,0.07639999687671661,0.0778999999165535,0.07859999686479568,0.12029999494552612,0.15079998970031738,0.3780999779701233,0.5751999616622925,0.9758999943733215,,
14,8,0.005487535077619797,0.9996833333333334,1.5,1.5,0.07580000162124634,0.07970000058412552,0.08169999718666077,0.1281999945640564,0.14919999241828918,0.38199999928474426,0.5787000060081482,0.9764999747276306,,
15,8,0.004700672941586213,0.99975,1.5,1.5,0.07819999754428864,0.08299999684095383,0.0811999961733818,0.12199999392032623,0.15029999613761902,0.38989999890327454,0.5712000131607056,0.9759999513626099,,
16,8,0.004015587205226138,0.9998166666666667,1.5,1.5,0.07409999519586563,0.07959999889135361,0.08009999990463257,0.12559999525547028,0.14970000088214874,0.3823999762535095,0.5651999711990356,0.9767999649047852,,
17,8,0.003493862469116651,0.9999,1.5,1.5,0.0754999965429306,0.0803999975323677,0.08209999650716782,0.12439999729394913,0.15079998970031738,0.3888999819755554,0.560699999332428,0.9765999913215637,,
18,8,0.003079989964866252,0.9999166666666667,1.5,1.5,0.07279999554157257,0.07970000058412552,0.0810999944806099,0.1232999935746193,0.14669999480247498,0.38279998302459717,0.5612999796867371,0.9765999913215637,,
19,8,0.0027762143131740678,0.9999,1.5,1.5,0.07580000162124634,0.08370000123977661,0.08159999549388885,0.12269999831914902,0.14739999175071716,0.3896999955177307,0.5579000115394592,0.9771999716758728,,
20,8,0.0024707408476450136,0.9999666666666667,1.5,1.5,0.07490000128746033,0.08100000023841858,0.0802999958395958,0.12370000034570694,0.14839999377727509,0.38359999656677246,0.5512999892234802,0.9770999550819397,,
1,9,3.6813271988842535,0.7668833333333334,1.5,1.5,0.09709999710321426,0.09910000115633011,0.09030000120401382,0.14059999585151672,0.12789998948574066,0.21319998800754547,0.22709999978542328,0.41839998960494995,0.9301999807357788,
2,9,0.18903906706140747,0.9427166666666666,1.5,1.5,0.10369999706745148,0.08579999953508377,0.09539999812841415,0.14059999585151672,0.10729999840259552,0.210099995136261,0.2563999891281128,0.4668999910354614,0.9190999865531921,
3,9,0.12764509545682845,0.9602833333333334,1.5,1.5,0.1152999997138977,0.07739999890327454,0.10359999537467957,0.14429999887943268,0.08779999613761902,0.20170000195503235,0.26579999923706055,0.45899999141693115,0.9577999711036682,
4,9,0.09146119774515822,0.9712,1.5,1.5,0.11429999768733978,0.08009999990463257,0.09099999815225601,0.1378999948501587,0.09690000116825104,0.2029999941587448,0.2515999972820282,0.44589999318122864,0.9602999687194824,
5,9,0.06801551661448184,0.9788,1.5,1.5,0.1297999918460846,0.08479999750852585,0.10080000013113022,0.1363999992609024,0.09359999746084213,0.21389999985694885,0.22759999334812164,0.4359999895095825,0.9646999835968018,
6,9,0.05074625145564519,0.9845166666666667,1.5,1.5,0.13050000369548798,0.09019999951124191,0.10729999840259552,0.13740000128746033,0.09079999476671219,0.2248999923467636,0.24859999120235443,0.4641999900341034,0.9673999547958374,
7,9,0.038458975042893626,0.9888333333333333,1.5,1.5,0.13249999284744263,0.08569999784231186,0.1006999984383583,0.1322999894618988,0.09229999780654907,0.2157999873161316,0.2578999996185303,0.45009997487068176,0.965999960899353,
8,9,0.02913047693995461,0.9922,1.5,1.5,0.12549999356269836,0.08689999580383301,0.09679999947547913,0.1378999948501587,0.09299999475479126,0.2133999913930893,0.2654999792575836,0.460999995470047,0.9713999629020691,
9,9,0.021819093380310038,0.99455,1.5,1.5,0.12860000133514404,0.08659999817609787,0.09559999406337738,0.13499999046325684,0.09449999779462814,0.21119999885559082,0.26179999113082886,0.46609997749328613,0.9724999666213989,
10,9,0.01722002513423713,0.9960166666666667,1.5,1.5,0.12939999997615814,0.08720000088214874,0.09259999543428421,0.13930000364780426,0.09309999644756317,0.2094999998807907,0.2556999921798706,0.45669999718666077,0.9716999530792236,
11,9,0.012519196963865064,0.9977666666666667,1.5,1.5,0.12719999253749847,0.08469999581575394,0.10009999573230743,0.13740000128746033,0.09459999948740005,0.21050000190734863,0.25279998779296875,0.4520999789237976,0.97079998254776,
12,9,0.009778093769406674,0.9985666666666667,1.5,1.5,0.13019999861717224,0.08349999785423279,0.0973999947309494,0.1403999924659729,0.09290000051259995,0.2150999903678894,0.24769999086856842,0.4521999955177307,0.9731999635696411,
13,9,0.007819609480973547,0.9989833333333333,1.5,1.5,0.13269999623298645,0.08579999953508377,0.09829999506473541,0.13759998977184296,0.09429999440908432,0.2078000009059906,0.24969999492168427,0.45399999618530273,0.9740999937057495,
14,9,0.006225712827346258,0.99945,1.5,1.5,0.13319998979568481,0.08389999717473984,0.09929999709129333,0.1386999934911728,0.09489999711513519,0.2149999886751175,0.2574000060558319,0.4602999985218048,0.9745000004768372,
15,9,0.004884739986249506,0.9997,1.5,1.5,0.13120000064373016,0.08549999445676804,0.09839999675750732,0.13859999179840088,0.09690000116825104,0.21069999039173126,0.251800000667572,0.4545999765396118,0.9749999642372131,
16,9,0.003996268366160654,0.99985,1.5,1.5,0.13319998979568481,0.08479999750852585,0.09939999878406525,0.1378999948501587,0.09529999643564224,0.2126999944448471,0.2556999921798706,0.4567999839782715,0.9750999808311462,
