alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
2.0,2.0,1,1,0.2457804101063533,0.9431666666666667,0.9675000309944153,,,,,,,,,,,,,,,
2.0,2.0,2,1,0.05614577809923348,0.9826666666666667,0.971500039100647,,,,,,,,,,,,,,,
2.0,2.0,3,1,0.03220193095733114,0.99,0.9750000238418579,,,,,,,,,,,,,,,
2.0,2.0,4,1,0.020109920492494836,0.9948333333333333,0.9765000343322754,,,,,,,,,,,,,,,
2.0,2.0,5,1,0.01362579357636934,0.9969166666666667,0.9785000681877136,,,,,,,,,,,,,,,
2.0,2.0,6,1,0.009546801868945043,0.9978333333333333,0.9765000343322754,,,,,,,,,,,,,,,
2.0,2.0,7,1,0.007125821347259223,0.99875,0.9800000190734863,,,,,,,,,,,,,,,
2.0,2.0,8,1,0.005590737979373637,0.9993333333333333,0.9810000658035278,,,,,,,,,,,,,,,
2.0,2.0,9,1,0.004616540059709842,0.99975,0.9780000448226929,,,,,,,,,,,,,,,
2.0,2.0,10,1,0.003927630415691578,0.9999166666666667,0.9810000658035278,,,,,,,,,,,,,,,
2.0,2.0,11,1,0.0034296161865448936,1.0,0.9790000319480896,,,,,,,,,,,,,,,
2.0,2.0,12,1,0.0031070620279159754,1.0,0.9800000190734863,,,,,,,,,,,,,,,
2.0,2.0,13,1,0.002791422287973159,1.0,0.9805000424385071,,,,,,,,,,,,,,,
2.0,2.0,14,1,0.0025524116824678284,1.0,0.9805000424385071,,,,,,,,,,,,,,,
2.0,2.0,15,1,0.002358061460248056,1.0,0.9795000553131104,,,,,,,,,,,,,,,
2.0,2.0,16,1,0.002193646729017231,1.0,0.9800000190734863,,,,,,,,,,,,,,,
2.0,2.0,17,1,0.0020464909299489783,1.0,0.9805000424385071,,,,,,,,,,,,,,,
2.0,2.0,18,1,0.0019236618214524648,1.0,0.9815000295639038,,,,,,,,,,,,,,,
