alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
2.0,2.0,1,1,0.20273202148444475,0.9506666666666667,0.9700000286102295,,,,,,,,,,,,,,,
2.0,2.0,2,1,0.06024888363924432,0.9816666666666667,0.9725000262260437,,,,,,,,,,,,,,,
2.0,2.0,3,1,0.035866636436115554,0.9885833333333334,0.9745000600814819,,,,,,,,,,,,,,,
2.0,2.0,4,1,0.02383923154581893,0.9936666666666667,0.9760000705718994,,,,,,,,,,,,,,,
2.0,2.0,5,1,0.016376558271424965,0.9955,0.9760000705718994,,,,,,,,,,,,,,,
2.0,2.0,6,1,0.011879284104500759,0.99775,0.9775000214576721,,,,,,,,,,,,,,,
2.0,2.0,7,1,0.009005225518658917,0.9989166666666667,0.9775000214576721,,,,,,,,,,,,,,,
2.0,2.0,8,1,0.007101057699207772,0.99925,0.9780000448226929,,,,,,,,,,,,,,,
2.0,2.0,9,1,0.005802534355910772,0.99925,0.9775000214576721,,,,,,,,,,,,,,,
2.0,2.0,10,1,0.004906377327836495,0.9996666666666667,0.9780000448226929,,,,,,,,,,,,,,,
2.0,2.0,11,1,0.0042008134806429615,0.9998333333333334,0.9785000681877136,,,,,,,,,,,,,,,
2.0,2.0,12,1,0.0036987887393247257,0.9999166666666667,0.9790000319480896,,,,,,,,,,,,,,,
2.0,2.0,13,1,0.0033213990019693813,0.9999166666666667,0.9795000553131104,,,,,,,,,,,,,,,
2.0,2.0,14,1,0.003045526128187974,1.0,0.9800000190734863,,,,,,,,,,,,,,,
2.0,2.0,15,1,0.002774585480554069,1.0,0.9800000190734863,,,,,,,,,,,,,,,
2.0,2.0,16,1,0.0025644284874904266,1.0,0.9805000424385071,,,,,,,,,,,,,,,
2.0,2.0,17,1,0.0023996753378478968,1.0,0.9810000658035278,,,,,,,,,,,,,,,
2.0,2.0,18,1,0.0022487839649213436,1.0,0.9805000424385071,,,,,,,,,,,,,,,
2.0,2.0,19,1,0.002122142376933009,1.0,0.9810000658035278,,,,,,,,,,,,,,,
2.0,2.0,20,1,0.001987700379376815,1.0,0.9800000190734863,,,,,,,,,,,,,,,
2.0,2.0,21,1,0.001890980598932885,1.0,0.9805000424385071,,,,,,,,,,,,,,,
2.0,2.0,22,1,0.001792686792001366,1.0,0.9805000424385071,,,,,,,,,,,,,,,
2.0,2.0,23,1,0.0017086666199983037,1.0,0.9810000658035278,,,,,,,,,,,,,,,
2.0,2.0,24,1,0.0016349020659888877,1.0,0.9810000658035278,,,,,,,,,,,,,,,
2.0,2.0,25,1,0.001559224824032231,1.0,0.9810000658035278,,,,,,,,,,,,,,,
2.0,2.0,26,1,0.0014982014347085769,1.0,0.9810000658035278,,,,,,,,,,,,,,,
2.0,2.0,27,1,0.0014331660278641837,1.0,0.9810000658035278,,,,,,,,,,,,,,,
2.0,2.0,28,1,0.0013865157274499614,1.0,0.9810000658035278,,,,,,,,,,,,,,,
2.0,2.0,29,1,0.0013330328331497359,1.0,0.9815000295639038,,,,,,,,,,,,,,,
2.0,2.0,30,1,0.0012855707909887103,1.0,0.9810000658035278,,,,,33.0,41.0,51.0,64.0,79.0,95.0,108.0,122.0,134.0,146.0,873.0
2.0,2.0,1,2,4.573652386665344,0.50975,0.9530000686645508,0.7735000252723694,,,,,,,,,,,,,,
2.0,2.0,2,2,1.2068424392887886,0.838,0.937000036239624,0.8610000610351562,,,,,,,,,,,,,,
2.0,2.0,3,2,0.7696481906670205,0.8915833333333333,0.9230000376701355,0.8975000381469727,,,,,,,,,,,,,,
2.0,2.0,4,2,0.5701478396324401,0.9176666666666666,0.9105000495910645,0.9075000286102295,,,,,,,,,,,,,,
2.0,2.0,5,2,0.45908406971299903,0.9326666666666666,0.9010000228881836,0.9155000448226929,,,,,,,,,,,,,,
2.0,2.0,6,2,0.3848882078173313,0.9415,0.8915000557899475,0.9225000143051147,,,,,,,,,,,,,,
2.0,2.0,7,2,0.32978402807357465,0.94875,0.8885000348091125,0.9240000247955322,,,,,,,,,,,,,,
2.0,2.0,8,2,0.2851840673371198,0.9541666666666667,0.8855000138282776,0.9270000457763672,,,,,,,,,,,,,,
2.0,2.0,9,2,0.25001075158410885,0.9583333333333334,0.8815000653266907,0.9280000329017639,,,,,,,,,,,,,,
2.0,2.0,10,2,0.2210186368765983,0.9621666666666666,0.8800000548362732,0.9300000667572021,,,,,,,,,,,,,,
2.0,2.0,11,2,0.1974152125457817,0.9665833333333333,0.877500057220459,0.9305000305175781,,,,,,,,,,,,,,
2.0,2.0,12,2,0.17611368038156566,0.9686666666666667,0.8755000233650208,0.9310000538825989,,,,,,,,,,,,,,
2.0,2.0,13,2,0.1588047369373368,0.9715833333333334,0.8720000386238098,0.9315000176429749,,,,,,,,,,,,,,
2.0,2.0,14,2,0.14413559090029052,0.97475,0.8705000281333923,0.9355000257492065,,,,,,,,,,,,,,
2.0,2.0,15,2,0.13071254075584102,0.97725,0.8695000410079956,0.937000036239624,,,,,,,,,,,,,,
2.0,2.0,16,2,0.11969935324815835,0.9790833333333333,0.8680000305175781,0.937000036239624,,,,,,,,,,,,,,
2.0,2.0,17,2,0.1101666967325071,0.9810833333333333,0.8665000200271606,0.9390000700950623,,,,,,,,,,,,,,
2.0,2.0,18,2,0.10117017698692198,0.98275,0.8655000329017639,0.9395000338554382,,,,,,,,,,,,,,
2.0,2.0,19,2,0.09344771418700669,0.9835833333333334,0.8635000586509705,0.9395000338554382,,,,,,,,,,,,,,
2.0,2.0,20,2,0.08605919184876566,0.9848333333333333,0.8615000247955322,0.940000057220459,,,,,,,,,,,,,,
2.0,2.0,21,2,0.07971045670119371,0.986,0.8600000143051147,0.940500020980835,,,,,,,,,,,,,,
2.0,2.0,22,2,0.07408916006023263,0.9874166666666667,0.8595000505447388,0.940500020980835,,,,,,,,,,,,,,
2.0,2.0,23,2,0.06919695104799292,0.9884166666666667,0.8595000505447388,0.940500020980835,,,,,,,,,,,,,,
2.0,2.0,24,2,0.06411848954752365,0.9893333333333333,0.859000027179718,0.940500020980835,,,,,,,,,,,,,,
2.0,2.0,25,2,0.060415499125349714,0.9900833333333333,0.8575000166893005,0.940000057220459,,,,,,,,,,,,,,
2.0,2.0,26,2,0.05608374624453644,0.9904166666666666,0.8570000529289246,0.9410000443458557,,,,,,,,,,,,,,
2.0,2.0,27,2,0.053064275027668854,0.9911666666666666,0.8560000658035278,0.9410000443458557,,,,,,,,,,,,,,
2.0,2.0,28,2,0.04943875409167339,0.99175,0.8555000424385071,0.9415000677108765,,,,,,,,,,,,,,
2.0,2.0,29,2,0.04656636504396955,0.99275,0.8530000448226929,0.9420000314712524,,,,,,,,,,,,,,
2.0,2.0,30,2,0.0438773479892258,0.993,0.8525000214576721,0.9420000314712524,,,,37.0,50.0,66.0,82.0,99.0,117.0,130.0,144.0,155.0,164.0,1044.0
2.0,2.0,1,3,13.115025276833393,0.3365,0.8495000600814819,0.9345000386238098,0.45500001311302185,,,,,,,,,,,,,
2.0,2.0,2,3,7.747126041574681,0.5005833333333334,0.8545000553131104,0.921500027179718,0.578000009059906,,,,,,,,,,,,,
2.0,2.0,3,3,3.7437746803811254,0.6846666666666666,0.8560000658035278,0.8880000710487366,0.7475000619888306,,,,,,,,,,,,,
2.0,2.0,4,3,2.2472669926095517,0.802,0.8595000505447388,0.859000027179718,0.8170000314712524,,,,,,,,,,,,,
2.0,2.0,5,3,1.558593656788481,0.85525,0.8580000400543213,0.8315000534057617,0.859000027179718,,,,,,,,,,,,,
2.0,2.0,6,3,1.1576347217914906,0.8884166666666666,0.8555000424385071,0.8090000152587891,0.8920000195503235,,,,,,,,,,,,,
2.0,2.0,7,3,0.8994761920989828,0.91125,0.8555000424385071,0.7925000190734863,0.9065000414848328,,,,,,,,,,,,,
2.0,2.0,8,3,0.7198447724606128,0.9274166666666667,0.8550000190734863,0.7755000591278076,0.9160000681877136,,,,,,,,,,,,,
2.0,2.0,9,3,0.5897323345725841,0.9389166666666666,0.8540000319480896,0.7565000653266907,0.921000063419342,,,,,,,,,,,,,
2.0,2.0,10,3,0.493898323003916,0.9483333333333334,0.8550000190734863,0.7485000491142273,0.9290000200271606,,,,,,,,,,,,,
2.0,2.0,11,3,0.4203059130764388,0.9554166666666667,0.8560000658035278,0.7325000166893005,0.9340000152587891,,,,,,,,,,,,,
2.0,2.0,12,3,0.36449933694081105,0.96225,0.8545000553131104,0.7280000448226929,0.9385000467300415,,,,,,,,,,,,,
2.0,2.0,13,3,0.3207017871628,0.9664166666666667,0.8545000553131104,0.7210000157356262,0.9435000419616699,,,,,,,,,,,,,
2.0,2.0,14,3,0.2869138945627244,0.9706666666666667,0.8540000319480896,0.7160000205039978,0.9470000267028809,,,,,,,,,,,,,
2.0,2.0,15,3,0.2551827301553629,0.974,0.8535000681877136,0.7115000486373901,0.9505000710487366,,,,,,,,,,,,,
2.0,2.0,16,3,0.23055403692489293,0.9768333333333333,0.8545000553131104,0.7065000534057617,0.9530000686645508,,,,,,,,,,,,,
2.0,2.0,17,3,0.21000463702341918,0.9786666666666667,0.8530000448226929,0.7000000476837158,0.9550000429153442,,,,,,,,,,,,,
2.0,2.0,18,3,0.1913424259348292,0.981,0.8525000214576721,0.6980000138282776,0.956000030040741,,,,,,,,,,,,,
2.0,2.0,19,3,0.17505314185511955,0.9826666666666667,0.8525000214576721,0.6955000162124634,0.9570000171661377,,,,,,,,,,,,,
2.0,2.0,20,3,0.161021746209565,0.9835833333333334,0.8515000343322754,0.6920000314712524,0.9570000171661377,,,,,,,,,,,,,
2.0,2.0,21,3,0.14900689229227979,0.9853333333333333,0.8515000343322754,0.690500020980835,0.9585000276565552,,,,,,,,,,,,,
2.0,2.0,22,3,0.1373786799550215,0.9861666666666666,0.8525000214576721,0.6895000338554382,0.9595000743865967,,,,,,,,,,,,,
2.0,2.0,23,3,0.12795053809191387,0.9874166666666667,0.8520000576972961,0.687000036239624,0.9595000743865967,,,,,,,,,,,,,
2.0,2.0,24,3,0.11770865267472085,0.988,0.8515000343322754,0.6835000514984131,0.9600000381469727,,,,,,,,,,,,,
2.0,2.0,25,3,0.10915915906847891,0.9885,0.8510000109672546,0.6810000538825989,0.9600000381469727,,,,,,,,,,,,,
2.0,2.0,26,3,0.10154130182250966,0.9894166666666667,0.8515000343322754,0.6800000071525574,0.9600000381469727,,,,,,,,,,,,,
2.0,2.0,27,3,0.09380599211339784,0.9899166666666667,0.8505000472068787,0.6775000095367432,0.9600000381469727,,,,,,,,,,,,,
2.0,2.0,28,3,0.08716139172502928,0.9908333333333333,0.8510000109672546,0.6760000586509705,0.9610000252723694,,,,,,,,,,,,,
2.0,2.0,29,3,0.08190497711450703,0.9911666666666666,0.8510000109672546,0.674500048160553,0.9615000486373901,,,,,,,,,,,,,
2.0,2.0,30,3,0.07557073593922356,0.9920833333333333,0.8500000238418579,0.6710000038146973,0.9620000720024109,,,74.0,88.0,104.0,121.0,138.0,151.0,160.0,167.0,173.0,176.0,1352.0
2.0,2.0,1,4,20.00357053634968,0.03825,0.8520000576972961,0.6795000433921814,0.9585000276565552,0.22750000655651093,,,,,,,,,,,,
2.0,2.0,2,4,11.091567262690118,0.35,0.8515000343322754,0.6865000128746033,0.9390000700950623,0.42600002884864807,,,,,,,,,,,,
2.0,2.0,3,4,9.006871639414037,0.4435,0.8480000495910645,0.6925000548362732,0.9300000667572021,0.4675000309944153,,,,,,,,,,,,
2.0,2.0,4,4,7.611075381015209,0.49266666666666664,0.8485000133514404,0.6985000371932983,0.9220000505447388,0.5139999985694885,,,,,,,,,,,,
2.0,2.0,5,4,6.499952047429186,0.54675,0.8460000157356262,0.703000009059906,0.9130000472068787,0.5600000023841858,,,,,,,,,,,,
2.0,2.0,6,4,5.612832921616574,0.59075,0.843000054359436,0.7015000581741333,0.9050000309944153,0.5990000367164612,,,,,,,,,,,,
2.0,2.0,7,4,4.862947770889769,0.6309166666666667,0.8365000486373901,0.6985000371932983,0.8960000276565552,0.6315000057220459,,,,,,,,,,,,
2.0,2.0,8,4,4.221985766228209,0.6679166666666667,0.8330000638961792,0.6950000524520874,0.8830000162124634,0.6630000472068787,,,,,,,,,,,,
2.0,2.0,9,4,3.649183894725556,0.7021666666666667,0.8270000219345093,0.6885000467300415,0.8740000128746033,0.6950000524520874,,,,,,,,,,,,
2.0,2.0,10,4,3.143319306221414,0.7340833333333333,0.8215000629425049,0.6795000433921814,0.8655000329017639,0.7255000472068787,,,,,,,,,,,,
2.0,2.0,11,4,2.708674040246517,0.7664166666666666,0.8140000104904175,0.6740000247955322,0.8555000424385071,0.7540000081062317,,,,,,,,,,,,
2.0,2.0,12,4,2.3441629485881075,0.7955833333333333,0.8110000491142273,0.6625000238418579,0.846500039100647,0.7750000357627869,,,,,,,,,,,,
2.0,2.0,13,4,2.0392428046845374,0.8201666666666667,0.8005000352859497,0.6525000333786011,0.8400000333786011,0.7915000319480896,,,,,,,,,,,,
2.0,2.0,14,4,1.7845064008489568,0.8390833333333333,0.7910000085830688,0.6465000510215759,0.8335000276565552,0.8095000386238098,,,,,,,,,,,,
2.0,2.0,15,4,1.5722681683428743,0.8583333333333333,0.7785000205039978,0.643500030040741,0.8260000348091125,0.8215000629425049,,,,,,,,,,,,
2.0,2.0,16,4,1.395491198656407,0.8725,0.7690000534057617,0.6370000243186951,0.8195000290870667,0.8325000405311584,,,,,,,,,,,,
2.0,2.0,17,4,1.2451236533357741,0.8851666666666667,0.7620000243186951,0.6330000162124634,0.8135000467300415,0.8445000648498535,,,,,,,,,,,,
2.0,2.0,18,4,1.1186150182434853,0.8958333333333334,0.7565000653266907,0.6270000338554382,0.8085000514984131,0.8570000529289246,,,,,,,,,,,,
2.0,2.0,19,4,1.0100054683837485,0.90775,0.7515000104904175,0.6205000281333923,0.8025000095367432,0.8615000247955322,,,,,,,,,,,,
2.0,2.0,20,4,0.9158640212201058,0.916,0.7455000281333923,0.6165000200271606,0.7955000400543213,0.8660000562667847,,,,,,,,,,,,
2.0,2.0,21,4,0.837373175678101,0.92225,0.7430000305175781,0.6130000352859497,0.7890000343322754,0.8770000338554382,,,,,,,,,,,,
2.0,2.0,22,4,0.76888781999971,0.9286666666666666,0.7405000329017639,0.6065000295639038,0.7845000624656677,0.8805000185966492,,,,,,,,,,,,
2.0,2.0,23,4,0.7013551805247652,0.9340833333333334,0.7345000505447388,0.6035000085830688,0.7825000286102295,0.8840000629425049,,,,,,,,,,,,
2.0,2.0,24,4,0.6462398483715159,0.9391666666666667,0.7290000319480896,0.6010000109672546,0.7775000333786011,0.8875000476837158,,,,,,,,,,,,
2.0,2.0,25,4,0.5960006132484117,0.9436666666666667,0.7255000472068787,0.597000002861023,0.7740000486373901,0.8915000557899475,,,,,,,,,,,,
2.0,2.0,26,4,0.5510603422497181,0.9473333333333334,0.721500039100647,0.5940000414848328,0.7690000534057617,0.8965000510215759,,,,,,,,,,,,
2.0,2.0,27,4,0.5107604474859669,0.9516666666666667,0.718500018119812,0.5925000309944153,0.765500009059906,0.9000000357627869,,,,,,,,,,,,
2.0,2.0,28,4,0.4734131553745333,0.95475,0.7150000333786011,0.5915000438690186,0.7610000371932983,0.906000018119812,,,,,,,,,,,,
2.0,2.0,29,4,0.4419862435179505,0.9583333333333334,0.7120000123977661,0.5890000462532043,0.7590000629425049,0.9085000157356262,,,,,,,,,,,,
2.0,2.0,30,4,0.4110086484851831,0.9603333333333334,0.7080000042915344,0.5860000252723694,0.7550000548362732,0.9110000729560852,,64.0,73.0,84.0,97.0,114.0,129.0,139.0,151.0,158.0,163.0,1172.0
2.0,2.0,1,5,17.90101083796075,0.01633333333333333,0.7080000042915344,0.5885000228881836,0.7605000138282776,0.909000039100647,0.09150000661611557,,,,,,,,,,,
2.0,2.0,2,5,8.926074621525217,0.2545,0.7085000276565552,0.5905000567436218,0.7595000267028809,0.9040000438690186,0.38750001788139343,,,,,,,,,,,
2.0,2.0,3,5,5.084972467828305,0.50975,0.7120000123977661,0.5895000100135803,0.7605000138282776,0.9010000228881836,0.5885000228881836,,,,,,,,,,,
2.0,2.0,4,5,3.3934491657196206,0.65675,0.7170000076293945,0.593000054359436,0.7605000138282776,0.8945000171661377,0.6965000033378601,,,,,,,,,,,
2.0,2.0,5,5,2.5077622659662935,0.74025,0.7175000309944153,0.5955000519752502,0.7600000500679016,0.8855000138282776,0.7570000290870667,,,,,,,,,,,
2.0,2.0,6,5,1.972002570933484,0.7914166666666667,0.718500018119812,0.593000054359436,0.7610000371932983,0.8795000314712524,0.7970000505447388,,,,,,,,,,,
2.0,2.0,7,5,1.6149285733699799,0.8271666666666667,0.7190000414848328,0.593500018119812,0.7600000500679016,0.8770000338554382,0.8290000557899475,,,,,,,,,,,
2.0,2.0,8,5,1.3595742225012881,0.853,0.7200000286102295,0.5940000414848328,0.7580000162124634,0.8730000257492065,0.8455000519752502,,,,,,,,,,,
2.0,2.0,9,5,1.174361157924571,0.8745833333333334,0.7195000052452087,0.5940000414848328,0.7550000548362732,0.8690000176429749,0.859000027179718,,,,,,,,,,,
2.0,2.0,10,5,1.0297661823161104,0.8883333333333333,0.7195000052452087,0.5950000286102295,0.7560000419616699,0.8660000562667847,0.8715000152587891,,,,,,,,,,,
2.0,2.0,11,5,0.9151461929716962,0.8993333333333333,0.7200000286102295,0.5955000519752502,0.7585000395774841,0.8630000352859497,0.8770000338554382,,,,,,,,,,,
2.0,2.0,12,5,0.8257352085189616,0.9100833333333334,0.7200000286102295,0.5955000519752502,0.7565000653266907,0.8600000143051147,0.8855000138282776,,,,,,,,,,,
2.0,2.0,13,5,0.7487363170119042,0.9186666666666666,0.7200000286102295,0.5945000052452087,0.7545000314712524,0.8565000295639038,0.8910000324249268,,,,,,,,,,,
2.0,2.0,14,5,0.6827664565532765,0.9259166666666667,0.7195000052452087,0.5945000052452087,0.752500057220459,0.8545000553131104,0.8945000171661377,,,,,,,,,,,
2.0,2.0,15,5,0.6302938943213605,0.93025,0.7200000286102295,0.5950000286102295,0.7500000596046448,0.8520000576972961,0.9015000462532043,,,,,,,,,,,
2.0,2.0,16,5,0.5803311452903646,0.93525,0.7195000052452087,0.5950000286102295,0.7490000128746033,0.8520000576972961,0.909000039100647,,,,,,,,,,,
2.0,2.0,17,5,0.5386917830464688,0.9393333333333334,0.7190000414848328,0.5950000286102295,0.7490000128746033,0.8485000133514404,0.9110000729560852,,,,,,,,,,,
2.0,2.0,18,5,0.5002626263080759,0.94275,0.718000054359436,0.5945000052452087,0.7485000491142273,0.8485000133514404,0.9180000424385071,,,,,,,,,,,
2.0,2.0,19,5,0.46543624291711666,0.94675,0.718000054359436,0.5940000414848328,0.7460000514984131,0.8480000495910645,0.921500027179718,,,,,,,,,,,
2.0,2.0,20,5,0.43520907055031743,0.9491666666666667,0.7175000309944153,0.5940000414848328,0.7445000410079956,0.8470000624656677,0.924500048160553,,,,,,,,,,,
2.0,2.0,21,5,0.40811343229514485,0.95225,0.7170000076293945,0.593500018119812,0.7445000410079956,0.8470000624656677,0.9275000691413879,,,,,,,,,,,
2.0,2.0,22,5,0.3850252112235002,0.9548333333333333,0.7170000076293945,0.5940000414848328,0.7425000071525574,0.8440000414848328,0.9305000305175781,,,,,,,,,,,
2.0,2.0,23,5,0.3617311962186656,0.9576666666666667,0.718000054359436,0.5940000414848328,0.7420000433921814,0.843500018119812,0.9325000643730164,,,,,,,,,,,
2.0,2.0,24,5,0.34259581596570765,0.959,0.718000054359436,0.593000054359436,0.7425000071525574,0.8415000438690186,0.9350000619888306,,,,,,,,,,,
2.0,2.0,25,5,0.32622885256213074,0.9615,0.718000054359436,0.5925000309944153,0.7430000305175781,0.8405000567436218,0.9375000596046448,,,,,,,,,,,
2.0,2.0,26,5,0.307775630159898,0.9633333333333334,0.718000054359436,0.5925000309944153,0.7415000200271606,0.8385000228881836,0.9375000596046448,,,,,,,,,,,
2.0,2.0,27,5,0.2931710952556038,0.9645,0.718000054359436,0.5920000076293945,0.7410000562667847,0.8385000228881836,0.940000057220459,,,,,,,,,,,
2.0,2.0,28,5,0.27835612923422076,0.9665,0.718000054359436,0.5920000076293945,0.7410000562667847,0.8360000252723694,0.940500020980835,,,,,,,,,,,
2.0,2.0,29,5,0.2647263515304695,0.9679166666666666,0.718000054359436,0.5920000076293945,0.7395000457763672,0.8345000147819519,0.9425000548362732,,,,,,,,,,,
2.0,2.0,30,5,0.2538794423304894,0.969,0.718000054359436,0.5915000438690186,0.7385000586509705,0.8325000405311584,0.9435000419616699,67.0,75.0,90.0,103.0,115.0,127.0,138.0,149.0,157.0,163.0,1184.0
