alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
1.2,1.0,3,6,0.12839501692669225,0.9602333333333334,0.09769999980926514,0.17409999668598175,0.21869999170303345,0.4235999882221222,0.6811999678611755,0.9615999460220337,,,,
1.2,1.0,4,6,0.09927508583677604,0.9696333333333333,0.10260000079870224,0.1687999963760376,0.2264999896287918,0.44519999623298645,0.630899965763092,0.9629999995231628,,,,
1.2,1.0,5,6,0.082937933750816,0.9745166666666667,0.09829999506473541,0.17559999227523804,0.22179999947547913,0.4535999894142151,0.6351000070571899,0.9644999504089355,,,,
1.2,1.0,6,6,0.06864205904519444,0.9787,0.09510000050067902,0.16779999434947968,0.21729999780654907,0.44999998807907104,0.6347000002861023,0.9678999781608582,,,,
1.2,1.0,7,6,0.05732379625263467,0.9819666666666667,0.09669999778270721,0.17799998819828033,0.2230999916791916,0.46059998869895935,0.5983999967575073,0.9672999978065491,,,,
1.2,1.0,8,6,0.04719535577128818,0.9856666666666667,0.10520000010728836,0.1704999953508377,0.2087000012397766,0.46059998869895935,0.5807999968528748,0.9675999879837036,,,,
1.2,1.0,9,6,0.040710530213034675,0.9874833333333334,0.09319999814033508,0.17880000174045563,0.23199999332427979,0.45989999175071716,0.602899968624115,0.9729999899864197,,,,
1.2,1.0,10,6,0.03331654784984505,0.99045,0.09879999607801437,0.17559999227523804,0.23259998857975006,0.4648999869823456,0.5925999879837036,0.9720999598503113,,,,
1.2,1.0,1,7,0.5315786586133148,0.8522666666666666,0.13809999823570251,0.1216999962925911,0.17829999327659607,0.3797999918460846,0.4860000014305115,0.8762999773025513,0.9401999711990356,,,
1.2,1.0,2,7,0.16281798404099337,0.9508166666666666,0.1298999935388565,0.11499999463558197,0.1680999994277954,0.3861999809741974,0.44020000100135803,0.8455999493598938,0.9572999477386475,,,
1.2,1.0,3,7,0.1161234015658466,0.9641333333333333,0.13669998943805695,0.12159999459981918,0.15779998898506165,0.36550000309944153,0.3650999963283539,0.8122999668121338,0.9564999938011169,,,
1.2,1.0,4,7,0.09191889803943985,0.9716833333333333,0.13729999959468842,0.11859999597072601,0.13449999690055847,0.35269999504089355,0.3852999806404114,0.8073999881744385,0.9609999656677246,,,
1.2,1.0,5,7,0.07331396030115166,0.9773,0.13619999587535858,0.12600000202655792,0.15529999136924744,0.38359999656677246,0.37549999356269836,0.8167999982833862,0.9657999873161316,,,
1.2,1.0,6,7,0.06076694545405569,0.9815833333333334,0.13819999992847443,0.12619999051094055,0.1454000025987625,0.35659998655319214,0.373199999332428,0.802299976348877,0.965999960899353,,,
1.2,1.0,7,7,0.048948026898660575,0.9856,0.1379999965429306,0.1216999962925911,0.14899998903274536,0.3553999960422516,0.3471999764442444,0.7586999535560608,0.967199981212616,,,
1.2,1.0,8,7,0.041667013198260404,0.98785,0.13379999995231628,0.11679999530315399,0.15189999341964722,0.36800000071525574,0.369299978017807,0.7840999960899353,0.972000002861023,,,
1.2,1.0,9,7,0.035315514089408584,0.9900166666666667,0.12309999763965607,0.12049999833106995,0.142099991440773,0.3594000041484833,0.3917999863624573,0.7838000059127808,0.9696999788284302,,,
1.2,1.0,10,7,0.029014180129918177,0.9919166666666667,0.12079999595880508,0.12079999595880508,0.15139999985694885,0.3716000020503998,0.38499999046325684,0.8077999949455261,0.97079998254776,,,
1.2,1.0,1,8,0.4722941368023978,0.859,0.11180000007152557,0.12479999661445618,0.11469999700784683,0.3328000009059906,0.33969998359680176,0.48979997634887695,0.7851999998092651,0.9351999759674072,,
1.2,1.0,2,8,0.16601656210511478,0.94955,0.1265999972820282,0.10749999433755875,0.11509999632835388,0.31599998474121094,0.32330000400543213,0.4615999758243561,0.7990999817848206,0.9559999704360962,,
1.2,1.0,3,8,0.12265003197339934,0.9627833333333333,0.13379999995231628,0.10639999806880951,0.1136000007390976,0.29589998722076416,0.2971999943256378,0.42819997668266296,0.7937999963760376,0.9605000019073486,,
1.2,1.0,4,8,0.09852551823374686,0.96985,0.12219999730587006,0.1136000007390976,0.10049999505281448,0.29729998111724854,0.2906000018119812,0.45249998569488525,0.7767999768257141,0.9630999565124512,,
1.2,1.0,5,8,0.08030525993293663,0.9756666666666667,0.13329999148845673,0.1127999946475029,0.1096000000834465,0.2903999984264374,0.29490000009536743,0.4196999967098236,0.7753999829292297,0.9660999774932861,,
1.2,1.0,6,8,0.06704535715575856,0.9798666666666667,0.1305999904870987,0.10130000114440918,0.10439999401569366,0.2953999936580658,0.29829999804496765,0.4212999939918518,0.7601000070571899,0.9681999683380127,,
1.2,1.0,7,8,0.05706250603134031,0.9823333333333333,0.1322999894618988,0.10920000076293945,0.10509999841451645,0.26510000228881836,0.27950000762939453,0.43479999899864197,0.7482999563217163,0.9669999480247498,,
1.2,1.0,8,8,0.047521075321190646,0.9861666666666666,0.13660000264644623,0.09879999607801437,0.10869999974966049,0.26170000433921814,0.2994999885559082,0.42069998383522034,0.7443000078201294,0.9696999788284302,,
1.2,1.0,9,8,0.03999172557077841,0.9882,0.13650000095367432,0.11209999769926071,0.10779999941587448,0.25779998302459717,0.2784999907016754,0.4375999867916107,0.7114999890327454,0.9690999984741211,,
1.2,1.0,10,8,0.034651298307255704,0.99025,0.13379999995231628,0.11050000041723251,0.11569999903440475,0.2604999840259552,0.2927999794483185,0.4253000020980835,0.7031999826431274,0.9708999991416931,,
1.2,1.0,1,9,0.4488776848037868,0.87265,0.11149999499320984,0.16509999334812164,0.15369999408721924,0.24889999628067017,0.2732999920845032,0.40539997816085815,0.5946999788284302,0.8926999568939209,0.9352999925613403,
1.2,1.0,2,9,0.15304583818641807,0.9527833333333333,0.10589999705553055,0.15839999914169312,0.17629998922348022,0.2533999979496002,0.2839999794960022,0.38909998536109924,0.5737000107765198,0.8619999885559082,0.9557999968528748,
1.2,1.0,3,9,0.1125149461649247,0.9648166666666667,0.10559999942779541,0.1550000011920929,0.16589999198913574,0.23149999976158142,0.26600000262260437,0.38169997930526733,0.5414999723434448,0.8483999967575073,0.9620999693870544,
1.2,1.0,4,9,0.0885742105154404,0.9727,0.10209999978542328,0.15629999339580536,0.1704999953508377,0.2514999806880951,0.26589998602867126,0.38429999351501465,0.5356999635696411,0.8643999695777893,0.9648000001907349,
1.2,1.0,5,9,0.07187035282863292,0.9771333333333333,0.09449999779462814,0.16529999673366547,0.16899999976158142,0.2386000007390976,0.2671999931335449,0.37299999594688416,0.5065999627113342,0.8459999561309814,0.9662999510765076,
1.2,1.0,6,9,0.05938231240290759,0.98165,0.09709999710321426,0.15240000188350677,0.16779999434947968,0.2441999912261963,0.2563000023365021,0.38679999113082886,0.48799997568130493,0.8362999558448792,0.9669999480247498,
1.2,1.0,7,9,0.04959456382422591,0.9845166666666667,0.0989999994635582,0.15369999408721924,0.17639999091625214,0.23759999871253967,0.24740000069141388,0.3513000011444092,0.5163999795913696,0.8287000060081482,0.9607999920845032,
1.2,1.0,8,9,0.03976894088331729,0.98865,0.10089999437332153,0.1469999998807907,0.16359999775886536,0.23899999260902405,0.24560000002384186,0.38169997930526733,0.5036999583244324,0.8169999718666077,0.968999981880188,
1.2,1.0,9,9,0.03340152432041953,0.9897833333333333,0.09730000048875809,0.1454000025987625,0.16269999742507935,0.2425999939441681,0.2434999942779541,0.3791999816894531,0.4966000020503998,0.8139999508857727,0.9688999652862549,
1.2,1.0,10,9,0.026885684530959644,0.9925833333333334,0.09709999710321426,0.14819999039173126,0.1590999960899353,0.2425999939441681,0.2378999888896942,0.37109997868537903,0.4818999767303467,0.8021000027656555,0.9713999629020691,
1.2,1.0,1,10,0.4097448702432962,0.8790333333333333,0.08240000158548355,0.11539999395608902,0.12889999151229858,0.17889998853206635,0.18050000071525574,0.25519999861717224,0.38819998502731323,0.5285999774932861,0.8725999593734741,0.9408999681472778
1.2,1.0,2,10,0.16241899632346402,0.9499666666666666,0.07750000059604645,0.120899997651577,0.10849999636411667,0.18279999494552612,0.17249999940395355,0.24039998650550842,0.3580999970436096,0.49390000104904175,0.8366000056266785,0.9541999697685242
1.2,1.0,3,10,0.1194142171227411,0.9628166666666667,0.08819999545812607,0.14149999618530273,0.10659999400377274,0.19129998981952667,0.16429999470710754,0.2184000015258789,0.35749998688697815,0.48589998483657837,0.8111000061035156,0.958899974822998
1.2,1.0,4,10,0.0947604068477493,0.9709666666666666,0.07739999890327454,0.13349999487400055,0.10920000076293945,0.1876000016927719,0.15320000052452087,0.22010000050067902,0.34459999203681946,0.4803999960422516,0.8158999681472778,0.9648999571800232
1.2,1.0,5,10,0.07676795386929693,0.9760666666666666,0.07859999686479568,0.13920000195503235,0.10289999842643738,0.17669999599456787,0.1662999987602234,0.21649999916553497,0.3434999883174896,0.48919999599456787,0.8075999617576599,0.9662999510765076
1.2,1.0,6,10,0.06217400925452394,0.9811166666666666,0.07490000128746033,0.14079999923706055,0.11239999532699585,0.19699999690055847,0.17260000109672546,0.21459999680519104,0.34209999442100525,0.4765999913215637,0.7842999696731567,0.9675999879837036
1.2,1.0,7,10,0.051556275591556074,0.9839833333333333,0.0811999961733818,0.1437000036239624,0.10249999910593033,0.20019999146461487,0.1720999926328659,0.2029999941587448,0.3335999846458435,0.4672999978065491,0.764799952507019,0.9678999781608582
1.2,1.0,8,10,0.042807403136727845,0.98705,0.07819999754428864,0.14149999618530273,0.10669999569654465,0.19290000200271606,0.16509999334812164,0.19789999723434448,0.3155999779701233,0.4529999792575836,0.7583999633789062,0.9704999923706055
1.2,1.0,9,10,0.03509156018007062,0.9891666666666666,0.08370000123977661,0.12809999287128448,0.1070999950170517,0.21229998767375946,0.1688999980688095,0.20239999890327454,0.3228999972343445,0.44759997725486755,0.7841999530792236,0.9697999954223633
1.2,1.0,10,10,0.028487658693588207,0.9918166666666667,0.08169999718666077,0.14350000023841858,0.1119999960064888,0.21449999511241913,0.16200000047683716,0.2021999955177307,0.31369999051094055,0.4479999840259552,0.7667999863624573,0.9711999893188477
