alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
1.2,0.25,16,6,2.335595844142727,0.10183333333333333,0.0957999974489212,0.0965999960899353,0.1251000016927719,0.14649999141693115,0.0957999974489212,0.0957999974489212,,,,
1.2,0.25,17,6,2.3355664032608714,0.10335,0.09799999743700027,0.09879999607801437,0.12809999287128448,0.14959999918937683,0.09799999743700027,0.09799999743700027,,,,
1.2,0.25,18,6,2.3375563672356514,0.10083333333333333,0.0982000008225441,0.09849999845027924,0.12960000336170197,0.14999999105930328,0.0982000008225441,0.0982000008225441,,,,
1.2,0.25,19,6,2.3350607276217006,0.10361666666666666,0.0973999947309494,0.09809999912977219,0.12929999828338623,0.1492999941110611,0.0973999947309494,0.0973999947309494,,,,
1.2,0.25,20,6,2.3390607289922265,0.10088333333333334,0.10279999673366547,0.10329999774694443,0.13269999623298645,0.15320000052452087,0.10279999673366547,0.10279999673366547,,,,
1.2,0.25,21,6,2.338912472796084,0.10298333333333333,0.09799999743700027,0.09849999845027924,0.12809999287128448,0.14949999749660492,0.09799999743700027,0.09799999743700027,,,,
1.2,0.25,22,6,2.340307356197951,0.10248333333333333,0.10319999605417252,0.10369999706745148,0.1331000030040741,0.15269999206066132,0.10319999605417252,0.10319999605417252,,,,
1.2,0.25,23,6,2.3404254755739973,0.10288333333333333,0.0957999974489212,0.09629999846220016,0.12069999426603317,0.13819999992847443,0.0957999974489212,0.0957999974489212,,,,
1.2,0.25,24,6,2.340423472654591,0.10171666666666666,0.0973999947309494,0.09799999743700027,0.13040000200271606,0.15049999952316284,0.0973999947309494,0.0973999947309494,,,,
1.2,0.25,25,6,2.3452071004839086,0.10156666666666667,0.11349999904632568,0.11180000007152557,0.05689999833703041,0.06019999831914902,0.11349999904632568,0.11349999904632568,,,,
1.2,0.25,26,6,2.345021249388835,0.10003333333333334,0.0982000008225441,0.09860000014305115,0.12139999866485596,0.1347000002861023,0.0982000008225441,0.0982000008225441,,,,
1.2,0.25,27,6,2.3375754259796793,0.10153333333333334,0.08919999748468399,0.08980000019073486,0.11419999599456787,0.13609999418258667,0.08919999748468399,0.08919999748468399,,,,
1.2,0.25,28,6,2.3406616934835274,0.10186666666666666,0.09799999743700027,0.09849999845027924,0.11159999668598175,0.10899999737739563,0.09799999743700027,0.09799999743700027,,,,
1.2,0.25,29,6,2.342965040125572,0.10103333333333334,0.0973999947309494,0.09799999743700027,0.11979999393224716,0.12870000302791595,0.0973999947309494,0.0973999947309494,,,,
1.2,0.25,30,6,2.3407259709291113,0.1005,0.11349999904632568,0.11159999668598175,0.052799999713897705,0.05460000038146973,0.11349999904632568,0.11349999904632568,,,,
1.2,0.25,1,7,2.3384316409828823,0.10201666666666667,0.0957999974489212,0.09640000015497208,0.10769999772310257,0.1054999977350235,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,
1.2,0.25,2,7,2.3429691933873875,0.10103333333333334,0.10319999605417252,0.10369999706745148,0.12159999459981918,0.12139999866485596,0.10319999605417252,0.10319999605417252,0.10319999605417252,,,
1.2,0.25,3,7,2.33633534893044,0.10308333333333333,0.10099999606609344,0.10159999877214432,0.1290999948978424,0.14669999480247498,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,
1.2,0.25,4,7,2.3387275906259823,0.10283333333333333,0.0957999974489212,0.09640000015497208,0.11009999364614487,0.10799999535083771,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,
1.2,0.25,5,7,2.339946344717225,0.103,0.09799999743700027,0.09860000014305115,0.12060000002384186,0.1354999989271164,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,
1.2,0.25,6,7,2.3380885383467684,0.10303333333333334,0.0957999974489212,0.09640000015497208,0.11270000040531158,0.11249999701976776,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,
1.2,0.25,7,7,2.3434277323009107,0.10275,0.09799999743700027,0.09860000014305115,0.1216999962925911,0.13740000128746033,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,
1.2,0.25,8,7,2.341529752145698,0.1022,0.10099999606609344,0.1014999970793724,0.12379999458789825,0.13409999012947083,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,
1.2,0.25,9,7,2.3389263193744587,0.10396666666666667,0.11349999904632568,0.1119999960064888,0.053999997675418854,0.055299997329711914,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,
1.2,0.25,10,7,2.336511635322815,0.10266666666666667,0.10279999673366547,0.10329999774694443,0.11859999597072601,0.11589999496936798,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,
1.2,0.25,11,7,2.346806300982738,0.1026,0.08919999748468399,0.08999999612569809,0.11490000039339066,0.1370999962091446,0.08919999748468399,0.08919999748468399,0.08919999748468399,,,
1.2,0.25,12,7,2.3390958258338066,0.10231666666666667,0.10089999437332153,0.1014999970793724,0.12389999628067017,0.13689999282360077,0.10089999437332153,0.10089999437332153,0.10089999437332153,,,
1.2,0.25,13,7,2.34196496924866,0.10281666666666667,0.0982000008225441,0.09849999845027924,0.12349999696016312,0.1395999938249588,0.0982000008225441,0.0982000008225441,0.0982000008225441,,,
1.2,0.25,14,7,2.338305448926588,0.10248333333333333,0.10099999606609344,0.10159999877214432,0.12479999661445618,0.13939999043941498,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,
1.2,0.25,15,7,2.3383078905565142,0.10316666666666667,0.11349999904632568,0.11189999431371689,0.0543999969959259,0.05609999969601631,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,
1.2,0.25,16,7,2.340105205202408,0.10086666666666666,0.10279999673366547,0.10349999368190765,0.1265999972820282,0.1419999897480011,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,
1.2,0.25,17,7,2.341271055278493,0.10105,0.0973999947309494,0.0982000008225441,0.12429999560117722,0.1410999894142151,0.0973999947309494,0.0973999947309494,0.0973999947309494,,,
1.2,0.25,18,7,2.3403080633200055,0.1024,0.10099999606609344,0.10179999470710754,0.12809999287128448,0.14579999446868896,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,
1.2,0.25,19,7,2.343152074671503,0.1005,0.08919999748468399,0.09019999951124191,0.11490000039339066,0.1339000016450882,0.08919999748468399,0.08919999748468399,0.08919999748468399,,,
