alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.8,1.5,1,1,0.20184165748589217,0.946,0.9730000495910645,,,,,,,,,,,,,,,
1.8,1.5,2,1,0.05256131331020213,0.9823333333333333,0.9795000553131104,,,,,,,,,,,,,,,
1.8,1.5,3,1,0.04123609354025982,0.9868333333333333,0.9805000424385071,,,,,,,,,,,,,,,
1.8,1.5,4,1,0.03449975168134304,0.9889166666666667,0.9810000658035278,,,,,,,,,,,,,,,
1.8,1.5,5,1,0.03010841896955637,0.9900833333333333,0.9820000529289246,,,,,,,,,,,,,,,
1.8,1.5,6,1,0.026556717157562044,0.9918333333333333,0.9815000295639038,,,,,,,,,,,,,,,
1.8,1.5,7,1,0.023945015884856594,0.9923333333333333,0.9815000295639038,,,,,,,,,,,,,,,
1.8,1.5,8,1,0.021584370767975106,0.9934166666666666,0.9820000529289246,,,,,,,,,,,,,,,
1.8,1.5,9,1,0.019967305159414226,0.9940833333333333,0.9830000400543213,,,,,,,,,,,,,,,
1.8,1.5,10,1,0.018259743127000936,0.9945833333333334,0.983500063419342,,,,,,,,,,,,,,,
1.8,1.5,11,1,0.016771526734760785,0.99525,0.9830000400543213,,,,,,,,,,,,,,,
1.8,1.5,12,1,0.015948410532338187,0.9951666666666666,0.9845000505447388,,,,,,,,,,,,,,,
1.8,1.5,13,1,0.014938875331860432,0.99575,0.9845000505447388,,,,,,,,,,,,,,,
1.8,1.5,14,1,0.013881054185479483,0.9963333333333333,0.9855000376701355,,,,,,,,,,,,,,,
1.8,1.5,15,1,0.013035588255003491,0.9965,0.9825000762939453,,,,,,,,,,,,,,,
1.8,1.5,16,1,0.012196837703974799,0.9971666666666666,0.9855000376701355,,,,,,,,,,,,,,,
1.8,1.5,17,1,0.01170149463491435,0.9974166666666666,0.9850000739097595,,,,,,,,,,,,,,,
1.8,1.5,18,1,0.010991088219948033,0.9975,0.9850000739097595,,,,,,,,,,,,,,,
1.8,1.5,19,1,0.010467608794916738,0.9975,0.9855000376701355,,,,,,,,,,,,,,,
1.8,1.5,20,1,0.010011125410451217,0.9980833333333333,0.9855000376701355,,,,,,,,,,,,,,,
1.8,1.5,21,1,0.009508949249953111,0.9981666666666666,0.983500063419342,,,,,,,,,,,,,,,
1.8,1.5,22,1,0.009101441738126364,0.99775,0.987000048160553,,,,,,,,,,,,,,,
1.8,1.5,23,1,0.00869764624401293,0.9981666666666666,0.9850000739097595,,,,,,,,,,,,,,,
1.8,1.5,24,1,0.008277053247513051,0.99825,0.9865000247955322,,,,,,,,,,,,,,,
1.8,1.5,25,1,0.007856476965281082,0.9985833333333334,0.984000027179718,,,,,,,,,,,,,,,
1.8,1.5,26,1,0.007571369512353409,0.9985,0.9880000352859497,,,,,,,,,,,,,,,
1.8,1.5,27,1,0.007242986765204671,0.9985833333333334,0.9845000505447388,,,,,,,,,,,,,,,
1.8,1.5,28,1,0.006943387609777695,0.9984166666666666,0.9865000247955322,,,,,,,,,,,,,,,
1.8,1.5,29,1,0.0067116853860305975,0.9986666666666667,0.9865000247955322,,,,,,,,,,,,,,,
