epoch,task_id,train_loss,train_acc,alpha,g,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
3,3,0.15964240842520683,0.9517166666666667,1.0,1.5,0.3790999948978424,0.7429999709129333,0.952299952507019,,,,,,,
4,3,0.1301149469035775,0.9603,1.0,1.5,0.38109999895095825,0.7127000093460083,0.9494999647140503,,,,,,,
5,3,0.10756552397910911,0.9678,1.0,1.5,0.3702999949455261,0.7306999564170837,0.9652999639511108,,,,,,,
6,3,0.08801052955461781,0.9724666666666667,1.0,1.5,0.3974999785423279,0.7644999623298645,0.9610999822616577,,,,,,,
7,3,0.07799217511794523,0.97605,1.0,1.5,0.3700000047683716,0.7299000024795532,0.9646999835968018,,,,,,,
8,3,0.06874790393920151,0.97885,1.0,1.5,0.3804999887943268,0.7012999653816223,0.9692999720573425,,,,,,,
9,3,0.058384161834706315,0.98225,1.0,1.5,0.3783999979496002,0.7113999724388123,0.9699999690055847,,,,,,,
10,3,0.04950676658359577,0.9847166666666667,1.0,1.5,0.3944000005722046,0.7233999967575073,0.9716999530792236,,,,,,,
11,3,0.04098550203605803,0.9869833333333333,1.0,1.5,0.40230000019073486,0.7318999767303467,0.9729999899864197,,,,,,,
12,3,0.035996338441423865,0.9891833333333333,1.0,1.5,0.3790999948978424,0.7056999802589417,0.9720999598503113,,,,,,,
13,3,0.031859536255612525,0.9902,1.0,1.5,0.3555999994277954,0.6729999780654907,0.9662999510765076,,,,,,,
14,3,0.02801132966046418,0.99115,1.0,1.5,0.343099981546402,0.6674000024795532,0.9652999639511108,,,,,,,
15,3,0.024623363955951195,0.99285,1.0,1.5,0.374099999666214,0.7078999876976013,0.9746999740600586,,,,,,,
16,3,0.018841855646694886,0.9943833333333333,1.0,1.5,0.39169999957084656,0.7192999720573425,0.9733999967575073,,,,,,,
17,3,0.016230030981726998,0.9955,1.0,1.5,0.3522000014781952,0.6959999799728394,0.9732999801635742,,,,,,,
18,3,0.014120870149944589,0.9959666666666667,1.0,1.5,0.3788999915122986,0.7008000016212463,0.9747999906539917,,,,,,,
19,3,0.010673593658495194,0.9973,1.0,1.5,0.38580000400543213,0.7017999887466431,0.97489994764328,,,,,,,
20,3,0.008326728365320498,0.9978333333333333,1.0,1.5,0.38109999895095825,0.6943999528884888,0.9745000004768372,,,,,,,
21,3,0.005366128970039085,0.99895,1.0,1.5,0.37049999833106995,0.6895999908447266,0.9757999777793884,,,,,,,
22,3,0.003475294807423919,0.9995333333333334,1.0,1.5,0.37529999017715454,0.6987000107765198,0.9767999649047852,,,,,,,
23,3,0.002278014131300926,0.9998333333333334,1.0,1.5,0.36809998750686646,0.6882999539375305,0.976699948310852,,,,,,,
24,3,0.0016772924676482408,0.9998833333333333,1.0,1.5,0.3718999922275543,0.6956999897956848,0.9769999980926514,,,,,,,
25,3,0.001410101902943456,0.9999166666666667,1.0,1.5,0.36469998955726624,0.6904999613761902,0.9768999814987183,,,,,,,
26,3,0.001218754098037514,0.9999333333333333,1.0,1.5,0.36800000071525574,0.69159996509552,0.9769999980926514,,,,,,,
27,3,0.0010312908309646376,0.99995,1.0,1.5,0.3642999827861786,0.686199963092804,0.976699948310852,,,,,,,
28,3,0.0009036763204115955,0.99995,1.0,1.5,0.36329999566078186,0.6880999803543091,0.9769999980926514,,,,,,,
29,3,0.0008218364100432895,0.9999666666666667,1.0,1.5,0.36959999799728394,0.6933000087738037,0.9767999649047852,,,,,,,
30,3,0.0007583142720785405,0.9999666666666667,1.0,1.5,0.3642999827861786,0.6864999532699585,0.976699948310852,,,,,,,
1,4,0.9516599520500789,0.7473166666666666,1.0,1.5,0.32600000500679016,0.3920999765396118,0.5931999683380127,0.92249995470047,,,,,,
2,4,0.22901359878019736,0.9308666666666666,1.0,1.5,0.2924000024795532,0.4059000015258789,0.590399980545044,0.9393999576568604,,,,,,
3,4,0.16766045919295822,0.9490666666666666,1.0,1.5,0.30329999327659607,0.3212999999523163,0.6092000007629395,0.9483000040054321,,,,,,
4,4,0.13632995605087483,0.9582333333333334,1.0,1.5,0.3132999837398529,0.2692999839782715,0.5672000050544739,0.953499972820282,,,,,,
5,4,0.11401900165736167,0.9652666666666667,1.0,1.5,0.3270999789237976,0.3028999865055084,0.5852999687194824,0.960099995136261,,,,,,
6,4,0.09490172222240774,0.9708166666666667,1.0,1.5,0.3366999924182892,0.3111000061035156,0.6416999697685242,0.9617999792098999,,,,,,
7,4,0.08250971403576608,0.9752166666666666,1.0,1.5,0.30859997868537903,0.2857999801635742,0.5964999794960022,0.9641000032424927,,,,,,
8,4,0.07190380580445278,0.9776666666666667,1.0,1.5,0.281499981880188,0.21959999203681946,0.5031999945640564,0.9576999545097351,,,,,,
9,4,0.06248156117724139,0.9805166666666667,1.0,1.5,0.30559998750686646,0.29019999504089355,0.6028000116348267,0.9641000032424927,,,,,,
10,4,0.05240781665958369,0.9837333333333333,1.0,1.5,0.3206999897956848,0.262800008058548,0.5744999647140503,0.9690999984741211,,,,,,
11,4,0.047212070814256414,0.9855166666666667,1.0,1.5,0.30159997940063477,0.2505999803543091,0.5781999826431274,0.9667999744415283,,,,,,
12,4,0.04210535335644428,0.9870166666666667,1.0,1.5,0.2775999903678894,0.23009999096393585,0.545199990272522,0.9692999720573425,,,,,,
13,4,0.03475460909586996,0.98965,1.0,1.5,0.2724999785423279,0.2639999985694885,0.5733000040054321,0.9680999517440796,,,,,,
14,4,0.03136862756119473,0.9906333333333334,1.0,1.5,0.27969998121261597,0.2653000056743622,0.5744999647140503,0.9673999547958374,,,,,,
15,4,0.024640257046101236,0.9927833333333334,1.0,1.5,0.2937999963760376,0.23579999804496765,0.5485000014305115,0.9716999530792236,,,,,,
16,4,0.022129968029887738,0.9938166666666667,1.0,1.5,0.30809998512268066,0.26440000534057617,0.5799999833106995,0.9718999862670898,,,,,,
17,4,0.01809708483250085,0.99505,1.0,1.5,0.2793999910354614,0.25519999861717224,0.5792999863624573,0.9717999696731567,,,,,,
18,4,0.01633174550014117,0.9955,1.0,1.5,0.26809999346733093,0.2149999886751175,0.5375999808311462,0.9714999794960022,,,,,,
19,4,0.013820299228131057,0.9959666666666667,1.0,1.5,0.2840999960899353,0.24379999935626984,0.5666999816894531,0.9709999561309814,,,,,,
20,4,0.012701781290366865,0.9962833333333333,1.0,1.5,0.28349998593330383,0.2449999898672104,0.5648999810218811,0.972599983215332,,,,,,
21,4,0.013143450675245775,0.9960166666666667,1.0,1.5,0.28929999470710754,0.22839999198913574,0.5476999878883362,0.9720999598503113,,,,,,
22,4,0.006957790157704332,0.9984833333333333,1.0,1.5,0.27390000224113464,0.21079999208450317,0.5317999720573425,0.9717999696731567,,,,,,
23,4,0.006232855765965394,0.9985166666666667,1.0,1.5,0.2838999927043915,0.23330000042915344,0.5604999661445618,0.9729999899864197,,,,,,
24,4,0.004384160478242429,0.9993166666666666,1.0,1.5,0.2856000065803528,0.24300000071525574,0.5598999857902527,0.9745999574661255,,,,,,
25,4,0.0032743237235820168,0.9995,1.0,1.5,0.2865000069141388,0.24390000104904175,0.5633999705314636,0.9735999703407288,,,,,,
26,4,0.0023005228418708423,0.9997333333333334,1.0,1.5,0.29099997878074646,0.24899999797344208,0.5669000148773193,0.974299967288971,,,,,,
27,4,0.0017536468674342629,0.99985,1.0,1.5,0.28769999742507935,0.24129998683929443,0.5654000043869019,0.9745999574661255,,,,,,
28,4,0.0014943257887050439,0.99985,1.0,1.5,0.28759998083114624,0.24859999120235443,0.569599986076355,0.9746999740600586,,,,,,
29,4,0.001291706436170962,0.9999,1.0,1.5,0.2838999927043915,0.2457999885082245,0.5623999834060669,0.9745999574661255,,,,,,
30,4,0.0011390008507570727,0.9999166666666667,1.0,1.5,0.2858999967575073,0.25029999017715454,0.5686999559402466,0.9751999974250793,,,,,,
1,5,0.6811332892316745,0.8184666666666667,1.0,1.5,0.2102999985218048,0.22929999232292175,0.557699978351593,0.7944999933242798,0.9296000003814697,,,,,
2,5,0.19627853881702748,0.9395666666666667,1.0,1.5,0.17249999940395355,0.1979999989271164,0.4813999831676483,0.7881999611854553,0.9451999664306641,,,,,
3,5,0.14307461806070576,0.9561,1.0,1.5,0.17499999701976776,0.2043999880552292,0.4950999915599823,0.7289999723434448,0.9580999612808228,,,,,
4,5,0.11372008475302252,0.9640833333333333,1.0,1.5,0.17599999904632568,0.1875,0.5011000037193298,0.7450000047683716,0.9610999822616577,,,,,
5,5,0.09394934390788712,0.9704,1.0,1.5,0.19189999997615814,0.1850000023841858,0.4576999843120575,0.7358999848365784,0.9632999897003174,,,,,
6,5,0.08056956456342676,0.9747666666666667,1.0,1.5,0.17839999496936798,0.1899999976158142,0.4770999848842621,0.753600001335144,0.9666000008583069,,,,,
7,5,0.06869665537375028,0.9777666666666667,1.0,1.5,0.20749999582767487,0.19209998846054077,0.4456000030040741,0.712399959564209,0.9664999842643738,,,,,
8,5,0.06060261514458829,0.9802666666666666,1.0,1.5,0.16949999332427979,0.1777999997138977,0.44099998474121094,0.6633999943733215,0.9634999632835388,,,,,
9,5,0.049456775720630376,0.9842166666666666,1.0,1.5,0.12529999017715454,0.16609999537467957,0.44259998202323914,0.6820999979972839,0.9682999849319458,,,,,
10,5,0.04561739335996288,0.9857,1.0,1.5,0.1679999977350235,0.18389999866485596,0.462799996137619,0.6741999983787537,0.9675999879837036,,,,,
11,5,0.03625530610158881,0.9892,1.0,1.5,0.15320000052452087,0.18199999630451202,0.4652999937534332,0.6908999681472778,0.9708999991416931,,,,,
12,5,0.033313023550475614,0.9889166666666667,1.0,1.5,0.1825999915599823,0.19089999794960022,0.45649999380111694,0.6954999566078186,0.9704999923706055,,,,,
13,5,0.03259265081120977,0.9895833333333334,1.0,1.5,0.1939999908208847,0.19689999520778656,0.4528999924659729,0.6692000031471252,0.9700999855995178,,,,,
14,5,0.026803847729985012,0.9915833333333334,1.0,1.5,0.1808999925851822,0.18789999186992645,0.4310999810695648,0.6775999665260315,0.9695000052452087,,,,,
15,5,0.018629491155687124,0.9943833333333333,1.0,1.5,0.17569999396800995,0.19699999690055847,0.4682999849319458,0.6794999837875366,0.9721999764442444,,,,,
16,5,0.017846016734188147,0.9945,1.0,1.5,0.18439999222755432,0.19429999589920044,0.4675999879837036,0.6644999980926514,0.9722999930381775,,,,,
17,5,0.014333568097376174,0.9957,1.0,1.5,0.17309999465942383,0.19659999012947083,0.4544000029563904,0.6753000020980835,0.9723999500274658,,,,,
18,5,0.013366569104149684,0.9961833333333333,1.0,1.5,0.17009998857975006,0.18379999697208405,0.4396999776363373,0.6626999974250793,0.9734999537467957,,,,,
19,5,0.009816335674103742,0.9974333333333333,1.0,1.5,0.1907999962568283,0.19219999015331268,0.4657000005245209,0.6678000092506409,0.9710999727249146,,,,,
20,5,0.012065807801310413,0.99635,1.0,1.5,0.17249999940395355,0.18569999933242798,0.4528999924659729,0.6725999712944031,0.9678999781608582,,,,,
21,5,0.008447590429692774,0.9977333333333334,1.0,1.5,0.1770000010728836,0.1938999891281128,0.4705999791622162,0.6710999608039856,0.9723999500274658,,,,,
22,5,0.005344873192184704,0.9986,1.0,1.5,0.17019999027252197,0.1832999885082245,0.45069998502731323,0.6523999571800232,0.973099946975708,,,,,
23,5,0.0040587513670779524,0.9991666666666666,1.0,1.5,0.17339999973773956,0.18490000069141388,0.4576999843120575,0.6714999675750732,0.9740999937057495,,,,,
24,5,0.002415644273763574,0.99965,1.0,1.5,0.16779999434947968,0.188400000333786,0.4601999819278717,0.6588000059127808,0.9752999544143677,,,,,
25,5,0.0013965882566275456,0.9998666666666667,1.0,1.5,0.17459999024868011,0.1889999955892563,0.4626999795436859,0.6603999733924866,0.9750999808311462,,,,,
26,5,0.0010411353120513916,0.9999166666666667,1.0,1.5,0.17549999058246613,0.18850000202655792,0.45809999108314514,0.6588000059127808,0.9752999544143677,,,,,
27,5,0.0008454809662452075,0.99995,1.0,1.5,0.17159999907016754,0.18779999017715454,0.46149998903274536,0.6581999659538269,0.9759999513626099,,,,,
28,5,0.0007475403598326046,0.99995,1.0,1.5,0.17509999871253967,0.1873999983072281,0.45479997992515564,0.6553999781608582,0.9750999808311462,,,,,
29,5,0.0006579437239062307,0.99995,1.0,1.5,0.17459999024868011,0.18809999525547028,0.4537999927997589,0.6547999978065491,0.9751999974250793,,,,,
30,5,0.0005877105744156206,0.9999666666666667,1.0,1.5,0.17219999432563782,0.1876000016927719,0.45729997754096985,0.6597999930381775,0.9746999740600586,,,,,
1,6,0.7116040957571347,0.8105833333333333,1.0,1.5,0.19709999859333038,0.1370999962091446,0.41259998083114624,0.5060999989509583,0.8380999565124512,0.9211999773979187,,,,
2,6,0.19634282404679987,0.9392666666666667,1.0,1.5,0.20430000126361847,0.11369999498128891,0.37849998474121094,0.459199994802475,0.7998999953269958,0.9337999820709229,,,,
3,6,0.14353354052821202,0.9551166666666666,1.0,1.5,0.22029998898506165,0.11729999631643295,0.37709999084472656,0.47679999470710754,0.7908999919891357,0.9564999938011169,,,,
4,6,0.11378247399669467,0.96445,1.0,1.5,0.1834999918937683,0.11069999635219574,0.3628000020980835,0.4488999843597412,0.8319000005722046,0.958899974822998,,,,
5,6,0.09515746272226641,0.9710333333333333,1.0,1.5,0.21159999072551727,0.11829999834299088,0.35199999809265137,0.44279998540878296,0.7935999631881714,0.9466999769210815,,,,
6,6,0.08175310229699907,0.9745166666666667,1.0,1.5,0.19460000097751617,0.11029999703168869,0.3458999991416931,0.44029998779296875,0.7846999764442444,0.9625999927520752,,,,
7,6,0.07054750983919035,0.97815,1.0,1.5,0.18679998815059662,0.11349999904632568,0.3215999901294708,0.4617999792098999,0.7555999755859375,0.9652999639511108,,,,
8,6,0.0586065058397856,0.98145,1.0,1.5,0.19419999420642853,0.11469999700784683,0.3449999988079071,0.4179999828338623,0.7846999764442444,0.9593999981880188,,,,
9,6,0.05114337560166714,0.9835333333333334,1.0,1.5,0.19189999997615814,0.11789999902248383,0.32170000672340393,0.44119998812675476,0.7427999973297119,0.9666000008583069,,,,
10,6,0.04200737114483391,0.9869,1.0,1.5,0.18779999017715454,0.11679999530315399,0.3100000023841858,0.4545999765396118,0.7365999817848206,0.9646999835968018,,,,
11,6,0.0362893518811064,0.9882333333333333,1.0,1.5,0.18199999630451202,0.11580000072717667,0.29350000619888306,0.4068000018596649,0.7515000104904175,0.9702999591827393,,,,
12,6,0.03258888064268063,0.98945,1.0,1.5,0.18299999833106995,0.11419999599456787,0.2937999963760376,0.4400999844074249,0.7500999569892883,0.9724999666213989,,,,
13,6,0.0268621034595047,0.9918666666666667,1.0,1.5,0.18050000071525574,0.11449999362230301,0.3034999966621399,0.4355999827384949,0.7608000040054321,0.9734999537467957,,,,
14,6,0.022074975067628486,0.9929,1.0,1.5,0.17499999701976776,0.10579999536275864,0.27809998393058777,0.4107999801635742,0.7412999868392944,0.972000002861023,,,,
15,6,0.01856287686240627,0.9945666666666667,1.0,1.5,0.17469999194145203,0.11249999701976776,0.26759999990463257,0.4235999882221222,0.7340999841690063,0.9705999493598938,,,,
16,6,0.015664390341784837,0.9955666666666667,1.0,1.5,0.17829999327659607,0.10569999366998672,0.2717999815940857,0.4229999780654907,0.7382000088691711,0.9728999733924866,,,,
17,6,0.012324095220872954,0.99635,1.0,1.5,0.18299999833106995,0.11719999462366104,0.2784999907016754,0.4187999963760376,0.731499969959259,0.9710999727249146,,,,
18,6,0.009020010821460716,0.9979,1.0,1.5,0.17239999771118164,0.1265999972820282,0.28329998254776,0.41909998655319214,0.7466999888420105,0.9728999733924866,,,,
19,6,0.006448673140476031,0.9986166666666667,1.0,1.5,0.16820000112056732,0.12389999628067017,0.25669997930526733,0.40689998865127563,0.7114999890327454,0.9732999801635742,,,,
20,6,0.004690788167836353,0.9992166666666666,1.0,1.5,0.16300000250339508,0.1314999908208847,0.2613999843597412,0.4122999906539917,0.7200999855995178,0.9739999771118164,,,,
21,6,0.0032315984453836176,0.9995833333333334,1.0,1.5,0.1664000004529953,0.13130000233650208,0.26729997992515564,0.4205999970436096,0.7339999675750732,0.97489994764328,,,,
22,6,0.002286505353330984,0.99975,1.0,1.5,0.16589999198913574,0.13199999928474426,0.26749998331069946,0.41749998927116394,0.7267000079154968,0.9752999544143677,,,,
23,6,0.0015218337038546792,0.9998666666666667,1.0,1.5,0.16569998860359192,0.13339999318122864,0.2680000066757202,0.41200000047683716,0.7267999649047852,0.9752999544143677,,,,
24,6,0.0012622282519859117,0.9998833333333333,1.0,1.5,0.16830000281333923,0.13669998943805695,0.2703999876976013,0.41449999809265137,0.7310999631881714,0.9759999513626099,,,,
25,6,0.001095329675620406,0.9999,1.0,1.5,0.16830000281333923,0.13599999248981476,0.27059999108314514,0.41189998388290405,0.7276999950408936,0.9746999740600586,,,,
26,6,0.0009915684360229144,0.9999333333333333,1.0,1.5,0.16669999063014984,0.13679999113082886,0.2687000036239624,0.4115999937057495,0.7287999987602234,0.9754999876022339,,,,
27,6,0.0008954690637416702,0.99995,1.0,1.5,0.1679999977350235,0.13699999451637268,0.2700999975204468,0.41169998049736023,0.7303000092506409,0.9754999876022339,,,,
28,6,0.0008214210455815595,0.99995,1.0,1.5,0.16659998893737793,0.13779999315738678,0.2676999866962433,0.40849998593330383,0.7260000109672546,0.9754999876022339,,,,
29,6,0.0007562576096565988,0.99995,1.0,1.5,0.16599999368190765,0.13650000095367432,0.26589998602867126,0.4072999954223633,0.7289999723434448,0.9753999710083008,,,,
30,6,0.0007044422352391887,0.9999833333333333,1.0,1.5,0.1655000001192093,0.13660000264644623,0.26569998264312744,0.41029998660087585,0.7282999753952026,0.9753999710083008,,,,
1,7,0.8606257562571243,0.7637,1.0,1.5,0.1160999983549118,0.10409999638795853,0.2689000070095062,0.26089999079704285,0.48019999265670776,0.6883999705314636,0.916700005531311,,,
2,7,0.210865714513798,0.9365,1.0,1.5,0.11939999461174011,0.10499999672174454,0.24089999496936798,0.272599995136261,0.41029998660087585,0.6674999594688416,0.9396999478340149,,,
3,7,0.15136292126021786,0.9535333333333333,1.0,1.5,0.1232999935746193,0.13429999351501465,0.25929999351501465,0.2451999932527542,0.38509997725486755,0.6402999758720398,0.9426999688148499,,,
4,7,0.11942919763102969,0.96425,1.0,1.5,0.10329999774694443,0.1362999975681305,0.23959998786449432,0.26649999618530273,0.44119998812675476,0.6581999659538269,0.9533999562263489,,,
5,7,0.09882367343536572,0.9698666666666667,1.0,1.5,0.11239999532699585,0.14489999413490295,0.2352999895811081,0.2587999999523163,0.42569997906684875,0.663100004196167,0.9632999897003174,,,
6,7,0.08479098972679773,0.97305,1.0,1.5,0.11840000003576279,0.16380000114440918,0.22709999978542328,0.23770000040531158,0.38449999690055847,0.6430999636650085,0.9646999835968018,,,
7,7,0.07290846772237754,0.9773,1.0,1.5,0.11989999562501907,0.16120000183582306,0.24289999902248383,0.23889999091625214,0.4096999764442444,0.6696999669075012,0.9626999497413635,,,
8,7,0.062094694105729556,0.9806333333333334,1.0,1.5,0.12119999527931213,0.15770000219345093,0.22589999437332153,0.24120000004768372,0.3962000012397766,0.6451999545097351,0.9688999652862549,,,
9,7,0.06296709564222551,0.9813666666666667,1.0,1.5,0.11259999871253967,0.17880000174045563,0.24219998717308044,0.24159999191761017,0.40129998326301575,0.6581000089645386,0.9684999585151672,,,
10,7,0.04700913714336307,0.9853333333333333,1.0,1.5,0.12219999730587006,0.16619999706745148,0.24399998784065247,0.23919999599456787,0.3791999816894531,0.638700008392334,0.9669999480247498,,,
11,7,0.039800371238981676,0.9872666666666666,1.0,1.5,0.12639999389648438,0.16409999132156372,0.24529999494552612,0.24139998853206635,0.3547999858856201,0.6492999792098999,0.9616999626159668,,,
12,7,0.035812231295529615,0.98915,1.0,1.5,0.13289999961853027,0.16949999332427979,0.234499990940094,0.23469999432563782,0.3807999789714813,0.6728000044822693,0.9716999530792236,,,
13,7,0.028614925467587912,0.99145,1.0,1.5,0.12969999015331268,0.17839999496936798,0.24139998853206635,0.23199999332427979,0.3603000044822693,0.6482999920845032,0.9733999967575073,,,
14,7,0.026817462494922503,0.9913333333333333,1.0,1.5,0.12109999358654022,0.17809998989105225,0.24479998648166656,0.22909998893737793,0.3423999845981598,0.6227999925613403,0.9695000052452087,,,
15,7,0.0223104324325103,0.9924666666666667,1.0,1.5,0.12969999015331268,0.1704999953508377,0.2402999997138977,0.2329999953508377,0.34119999408721924,0.6292999982833862,0.971299946308136,,,
16,7,0.018719969946059036,0.9944,1.0,1.5,0.1322999894618988,0.1678999960422516,0.23879998922348022,0.23399999737739563,0.36469998955726624,0.6437999606132507,0.9728999733924866,,,
17,7,0.016586624101913378,0.9952,1.0,1.5,0.12529999017715454,0.17399999499320984,0.24269999563694,0.23339998722076416,0.3630000054836273,0.6408999562263489,0.972000002861023,,,
18,7,0.015528810671967532,0.9954333333333333,1.0,1.5,0.13269999623298645,0.1744999885559082,0.2457999885082245,0.23160000145435333,0.3594000041484833,0.6437999606132507,0.9731999635696411,,,
19,7,0.013160641998303796,0.9961166666666667,1.0,1.5,0.11749999970197678,0.16349999606609344,0.24629999697208405,0.22169999778270721,0.3296000063419342,0.5801999568939209,0.9681999683380127,,,
