alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.2,2.0,1,1,0.24471923661358813,0.9465833333333333,0.9780000448226929,,,,,,,,,,,,,,,
1.2,2.0,2,1,0.0542439208960438,0.9831666666666666,0.9775000214576721,,,,,,,,,,,,,,,
1.2,2.0,3,1,0.041227284318549516,0.9861666666666666,0.9810000658035278,,,,,,,,,,,,,,,
1.2,2.0,4,1,0.036141073494713676,0.9880833333333333,0.9825000762939453,,,,,,,,,,,,,,,
1.2,2.0,5,1,0.031395529317570496,0.9899166666666667,0.983500063419342,,,,,,,,,,,,,,,
1.2,2.0,6,1,0.027209997390139292,0.991,0.9845000505447388,,,,,,,,,,,,,,,
1.2,2.0,7,1,0.024341343469828605,0.9916666666666667,0.9850000739097595,,,,,,,,,,,,,,,
1.2,2.0,8,1,0.02121108975707296,0.993,0.9865000247955322,,,,,,,,,,,,,,,
1.2,2.0,9,1,0.0177535847884583,0.9943333333333333,0.983500063419342,,,,,,,,,,,,,,,
1.2,2.0,10,1,0.017890411077384302,0.9945833333333334,0.9830000400543213,,,,,,,,,,,,,,,
1.2,2.0,11,1,0.013402084865795567,0.9958333333333333,0.9845000505447388,,,,,,,,,,,,,,,
1.2,2.0,12,1,0.012124810427887999,0.9959166666666667,0.9850000739097595,,,,,,,,,,,,,,,
1.2,2.0,13,1,0.01044593397973779,0.997,0.9850000739097595,,,,,,,,,,,,,,,
1.2,2.0,14,1,0.009236033081988547,0.99725,0.9865000247955322,,,,,,,,,,,,,,,
1.2,2.0,15,1,0.008149014134455393,0.998,0.9850000739097595,,,,,,,,,,,,,,,
1.2,2.0,16,1,0.007493574428619777,0.998,0.9855000376701355,,,,,,,,,,,,,,,
1.2,2.0,17,1,0.007247324983411013,0.9979166666666667,0.9850000739097595,,,,,,,,,,,,,,,
1.2,2.0,18,1,0.006528952807321788,0.9985,0.9860000610351562,,,,,,,,,,,,,,,
1.2,2.0,19,1,0.005745883969134314,0.9989166666666667,0.9865000247955322,,,,,,,,,,,,,,,
1.2,2.0,20,1,0.006236771381697915,0.9984166666666666,0.9860000610351562,,,,,,,,,,,,,,,
1.2,2.0,21,1,0.005164768073727634,0.9988333333333334,0.9875000715255737,,,,,,,,,,,,,,,
1.2,2.0,22,1,0.004709470010872812,0.9990833333333333,0.9865000247955322,,,,,,,,,,,,,,,
1.2,2.0,23,1,0.004366541112292598,0.9991666666666666,0.9865000247955322,,,,,,,,,,,,,,,
1.2,2.0,24,1,0.004425562464290279,0.9991666666666666,0.9860000610351562,,,,,,,,,,,,,,,
1.2,2.0,25,1,0.004151167697892425,0.9994166666666666,0.987000048160553,,,,,,,,,,,,,,,
1.2,2.0,26,1,0.0037231965658027044,0.9994166666666666,0.9850000739097595,,,,,,,,,,,,,,,
1.2,2.0,27,1,0.0034986589425317744,0.9995833333333334,0.987000048160553,,,,,,,,,,,,,,,
1.2,2.0,28,1,0.0033430237275984217,0.9995,0.9855000376701355,,,,,,,,,,,,,,,
1.2,2.0,29,1,0.003033355084319718,0.9995833333333334,0.9855000376701355,,,,,,,,,,,,,,,
1.2,2.0,30,1,0.002840536381823922,0.99975,0.987000048160553,,,,,33.0,35.0,42.0,52.0,55.0,60.0,67.0,71.0,78.0,85.0,578.0
1.2,2.0,1,2,2.739506426009726,0.6123333333333333,0.936500072479248,0.8715000152587891,,,,,,,,,,,,,,
1.2,2.0,2,2,0.5706872421693294,0.9040833333333333,0.9135000705718994,0.9180000424385071,,,,,,,,,,,,,,
1.2,2.0,3,2,0.35295680466484514,0.9354166666666667,0.8945000171661377,0.9305000305175781,,,,,,,,,,,,,,
1.2,2.0,4,2,0.2596934233257111,0.9501666666666667,0.8825000524520874,0.9355000257492065,,,,,,,,,,,,,,
1.2,2.0,5,2,0.20831846081195993,0.95725,0.8765000700950623,0.9415000677108765,,,,,,,,,,,,,,
1.2,2.0,6,2,0.1747599197650685,0.9620833333333333,0.8720000386238098,0.9425000548362732,,,,,,,,,,,,,,
1.2,2.0,7,2,0.15280528132744292,0.9665,0.8670000433921814,0.9445000290870667,,,,,,,,,,,,,,
1.2,2.0,8,2,0.13527914995644638,0.9686666666666667,0.8640000224113464,0.9445000290870667,,,,,,,,,,,,,,
1.2,2.0,9,2,0.12118503542498071,0.9704166666666667,0.8615000247955322,0.9475000500679016,,,,,,,,,,,,,,
1.2,2.0,10,2,0.10979987409441395,0.97225,0.8565000295639038,0.9490000605583191,,,,,,,,,,,,,,
1.2,2.0,11,2,0.09968230657358752,0.97475,0.8545000553131104,0.9510000348091125,,,,,,,,,,,,,,
1.2,2.0,12,2,0.09184030830820507,0.9764166666666667,0.8495000600814819,0.9530000686645508,,,,,,,,,,,,,,
1.2,2.0,13,2,0.08517884527471789,0.9785833333333334,0.8475000262260437,0.9535000324249268,,,,,,,,,,,,,,
1.2,2.0,14,2,0.07975579100720426,0.97975,0.8480000495910645,0.9535000324249268,,,,,,,,,,,,,,
1.2,2.0,15,2,0.074893425724053,0.9809166666666667,0.8460000157356262,0.9540000557899475,,,,,,,,,,,,,,
1.2,2.0,16,2,0.07047293884085214,0.9815,0.8455000519752502,0.9550000429153442,,,,,,,,,,,,,,
1.2,2.0,17,2,0.06590312087730049,0.9828333333333333,0.8450000286102295,0.9570000171661377,,,,,,,,,,,,,,
1.2,2.0,18,2,0.06228029225616062,0.9835833333333334,0.8440000414848328,0.9570000171661377,,,,,,,,,,,,,,
1.2,2.0,19,2,0.05937943329658121,0.9846666666666667,0.843500018119812,0.9570000171661377,,,,,,,,,,,,,,
1.2,2.0,20,2,0.05657142901079769,0.98525,0.843000054359436,0.9565000534057617,,,,,,,,,,,,,,
1.2,2.0,21,2,0.05401571297601975,0.9855833333333334,0.8425000309944153,0.9575000405311584,,,,,,,,,,,,,,
1.2,2.0,22,2,0.05178260341524444,0.9861666666666666,0.8410000205039978,0.9585000276565552,,,,,,,,,,,,,,
