alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.0,0.5,1,1,0.6116999457491205,0.9230833333333334,0.9805000424385071,,,,,,,,,,,,,,,
1.0,0.5,2,1,0.18544223563785248,0.9833333333333333,0.9830000400543213,,,,,,,,,,,,,,,
1.0,0.5,3,1,0.21153017054212855,0.9545833333333333,0.9810000658035278,,,,,,,,,,,,,,,
1.0,0.5,4,1,0.11658608540892601,0.9811666666666666,0.9825000762939453,,,,,,,,,,,,,,,
1.0,0.5,5,1,0.0801288670602631,0.9879166666666667,0.9830000400543213,,,,,,,,,,,,,,,
1.0,0.5,6,1,0.06590731774872922,0.98925,0.983500063419342,,,,,,,,,,,,,,,
1.0,0.5,7,1,0.06798484386440287,0.9863333333333333,0.9850000739097595,,,,,,,,,,,,,,,
1.0,0.5,8,1,0.05700077378052346,0.9888333333333333,0.9860000610351562,,,,,,,,,,,,,,,
1.0,0.5,9,1,0.050971845422494916,0.9898333333333333,0.9855000376701355,,,,,,,,,,,,,,,
1.0,0.5,10,1,0.04522965995079659,0.9916666666666667,0.9890000224113464,,,,,,,,,,,,,,,
1.0,0.5,11,1,0.04279958879812918,0.9918333333333333,0.984000027179718,,,,,,,,,,,,,,,
1.0,0.5,12,1,0.03944340721763512,0.9921666666666666,0.9675000309944153,,,,,,,,,,,,,,,
1.0,0.5,13,1,0.0377516942693198,0.9923333333333333,0.9895000457763672,,,,,,,,,,,,,,,
1.0,0.5,14,1,0.03442952383626649,0.9926666666666667,0.9915000200271606,,,,,,,,,,,,,,,
1.0,0.5,15,1,0.031591028837051165,0.993,0.9905000329017639,,,,,,,,,,,,,,,
1.0,0.5,16,1,0.0283105477016974,0.99375,0.9905000329017639,,,,,,,,,,,,,,,
1.0,0.5,17,1,0.02975819649254071,0.9931666666666666,0.9900000691413879,,,,,,,,,,,,,,,
1.0,0.5,18,1,0.02625891254184411,0.9940833333333333,0.9905000329017639,,,,,,,,,,,,,,,
1.0,0.5,19,1,0.027600130294152397,0.9938333333333333,0.9905000329017639,,,,,,,,,,,,,,,
1.0,0.5,20,1,0.02349599693069591,0.995,0.9925000667572021,,,,,,,,,,,,,,,
1.0,0.5,21,1,0.025688689702408427,0.9945,0.9875000715255737,,,,,,,,,,,,,,,
1.0,0.5,22,1,0.028602825804672976,0.99375,0.9885000586509705,,,,,,,,,,,,,,,
1.0,0.5,23,1,0.022832404386172903,0.995,0.9900000691413879,,,,,,,,,,,,,,,
1.0,0.5,24,1,0.02439572577899758,0.994,0.987000048160553,,,,,,,,,,,,,,,
1.0,0.5,25,1,0.019384631996062843,0.9960833333333333,0.9885000586509705,,,,,,,,,,,,,,,
1.0,0.5,26,1,0.017904247068106494,0.9968333333333333,0.9890000224113464,,,,,,,,,,,,,,,
1.0,0.5,27,1,0.02001292698402354,0.9955833333333334,0.9860000610351562,,,,,,,,,,,,,,,
1.0,0.5,28,1,0.01599710950370323,0.99675,0.9905000329017639,,,,,,,,,,,,,,,
1.0,0.5,29,1,0.021051213378086686,0.9948333333333333,0.9905000329017639,,,,,,,,,,,,,,,
1.0,0.5,30,1,0.022493673542990013,0.994,0.9860000610351562,,,,,33.0,27.0,12.0,6.0,4.0,3.0,2.0,2.0,2.0,2.0,93.0
1.0,0.5,1,2,3.5669639693929795,0.2554166666666667,0.9280000329017639,0.5879999995231628,,,,,,,,,,,,,,
1.0,0.5,2,2,0.5789306049651288,0.8921666666666667,0.8720000386238098,0.9355000257492065,,,,,,,,,,,,,,
1.0,0.5,3,2,0.2882798773811219,0.947,0.8395000696182251,0.9460000395774841,,,,,,,,,,,,,,
1.0,0.5,4,2,0.20434807740310404,0.95775,0.8230000138282776,0.9510000348091125,,,,,,,,,,,,,,
1.0,0.5,5,2,0.16491166359566628,0.963,0.8025000095367432,0.9580000638961792,,,,,,,,,,,,,,
1.0,0.5,6,2,0.14379895934240616,0.9666666666666667,0.7930000424385071,0.956000030040741,,,,,,,,,,,,,,
1.0,0.5,7,2,0.13097174128794925,0.96825,0.7855000495910645,0.9625000357627869,,,,,,,,,,,,,,
1.0,0.5,8,2,0.12140005743725503,0.9704166666666667,0.7785000205039978,0.9615000486373901,,,,,,,,,,,,,,
1.0,0.5,9,2,0.1132344375661713,0.9714166666666667,0.7730000615119934,0.9595000743865967,,,,,,,,,,,,,,
1.0,0.5,10,2,0.10627094537336776,0.973,0.7680000066757202,0.9635000228881836,,,,,,,,,,,,,,
1.0,0.5,11,2,0.10090487830816432,0.9741666666666666,0.76500004529953,0.9645000696182251,,,,,,,,,,,,,,
1.0,0.5,12,2,0.09687091766836796,0.9741666666666666,0.7615000605583191,0.9625000357627869,,,,,,,,,,,,,,
1.0,0.5,13,2,0.09207748720779065,0.9760833333333333,0.7590000629425049,0.9645000696182251,,,,,,,,,,,,,,
1.0,0.5,14,2,0.08845628223362122,0.9754166666666667,0.7550000548362732,0.9645000696182251,,,,,,,,,,,,,,
1.0,0.5,15,2,0.08478450105386845,0.97725,0.753000020980835,0.9660000205039978,,,,,,,,,,,,,,
1.0,0.5,16,2,0.08179007171395611,0.978,0.7515000104904175,0.9635000228881836,,,,,,,,,,,,,,
1.0,0.5,17,2,0.07878973659999827,0.97975,0.7505000233650208,0.9640000462532043,,,,,,,,,,,,,,
1.0,0.5,18,2,0.07587207663566509,0.9795833333333334,0.7480000257492065,0.9650000333786011,,,,,,,,,,,,,,
1.0,0.5,19,2,0.07298353361956617,0.9803333333333333,0.7450000643730164,0.9640000462532043,,,,,,,,,,,,,,
1.0,0.5,20,2,0.07068097686513941,0.98075,0.7445000410079956,0.9670000672340393,,,,,,,,,,,,,,
1.0,0.5,21,2,0.06778277109991362,0.9819166666666667,0.7420000433921814,0.9660000205039978,,,,,,,,,,,,,,
1.0,0.5,22,2,0.06441910825471611,0.98325,0.7435000538825989,0.968000054359436,,,,,,,,,,,,,,
1.0,0.5,23,2,0.06190456473763953,0.9831666666666666,0.7475000619888306,0.9695000648498535,,,,,,,,,,,,,,
1.0,0.5,24,2,0.05958842706093763,0.9834166666666667,0.7460000514984131,0.9670000672340393,,,,,,,,,,,,,,
1.0,0.5,25,2,0.05757498394380858,0.98475,0.7455000281333923,0.9665000438690186,,,,,,,,,,,,,,
1.0,0.5,26,2,0.054810422175425165,0.9860833333333333,0.7445000410079956,0.9650000333786011,,,,,,,,,,,,,,
1.0,0.5,27,2,0.053317686562683986,0.9859166666666667,0.7460000514984131,0.9665000438690186,,,,,,,,,,,,,,
1.0,0.5,28,2,0.051113262861729306,0.9865833333333334,0.7440000176429749,0.9635000228881836,,,,,,,,,,,,,,
1.0,0.5,29,2,0.04894774310053029,0.9875833333333334,0.7460000514984131,0.9655000567436218,,,,,,,,,,,,,,
1.0,0.5,30,2,0.048307589750657694,0.9879166666666667,0.7450000643730164,0.9670000672340393,,,,37.0,29.0,15.0,8.0,8.0,5.0,2.0,2.0,2.0,2.0,110.0
1.0,0.5,1,3,4.37039168591195,0.449,0.7385000586509705,0.8535000681877136,0.4970000088214874,,,,,,,,,,,,,
1.0,0.5,2,3,2.425985192998927,0.4960833333333333,0.7245000600814819,0.6600000262260437,0.49800002574920654,,,,,,,,,,,,,
1.0,0.5,3,3,0.7371807447139253,0.7726666666666666,0.7105000615119934,0.57750004529953,0.9280000329017639,,,,,,,,,,,,,
1.0,0.5,4,3,0.2932308513591898,0.9529166666666666,0.7035000324249268,0.5070000290870667,0.9655000567436218,,,,,,,,,,,,,
1.0,0.5,5,3,0.1714319215413738,0.9751666666666666,0.6950000524520874,0.47200003266334534,0.9735000729560852,,,,,,,,,,,,,
1.0,0.5,6,3,0.12329272634567733,0.9835,0.6880000233650208,0.44600000977516174,0.9805000424385071,,,,,,,,,,,,,
1.0,0.5,7,3,0.09824961334704718,0.9884166666666667,0.6865000128746033,0.4310000240802765,0.9800000190734863,,,,,,,,,,,,,
1.0,0.5,8,3,0.0821510064911018,0.9913333333333333,0.6860000491142273,0.421500027179718,0.9820000529289246,,,,,,,,,,,,,
1.0,0.5,9,3,0.07377115207070366,0.9928333333333333,0.6810000538825989,0.4220000207424164,0.9830000400543213,,,,,,,,,,,,,
1.0,0.5,10,3,0.06778106063683616,0.9936666666666667,0.6790000200271606,0.41750001907348633,0.9830000400543213,,,,,,,,,,,,,
1.0,0.5,11,3,0.06331010528424001,0.993,0.6760000586509705,0.39750000834465027,0.9825000762939453,,,,,,,,,,,,,
1.0,0.5,12,3,0.056822988640596254,0.9939166666666667,0.6760000586509705,0.398000031709671,0.9845000505447388,,,,,,,,,,,,,
1.0,0.5,13,3,0.05234119484319966,0.9951666666666666,0.675000011920929,0.4000000059604645,0.984000027179718,,,,,,,,,,,,,
1.0,0.5,14,3,0.04697226641818564,0.9955833333333334,0.6700000166893005,0.3890000283718109,0.9845000505447388,,,,,,,,,,,,,
1.0,0.5,15,3,0.04436601197565014,0.9963333333333333,0.6635000109672546,0.38750001788139343,0.9830000400543213,,,,,,,,,,,,,
1.0,0.5,16,3,0.04225794443404896,0.9965833333333334,0.6630000472068787,0.3815000057220459,0.9830000400543213,,,,,,,,,,,,,
1.0,0.5,17,3,0.0408668111653087,0.99675,0.6610000133514404,0.3800000250339508,0.9830000400543213,,,,,,,,,,,,,
1.0,0.5,18,3,0.038894180188629224,0.9969166666666667,0.6610000133514404,0.37950003147125244,0.983500063419342,,,,,,,,,,,,,
1.0,0.5,19,3,0.03756245639313884,0.997,0.6615000367164612,0.37400001287460327,0.983500063419342,,,,,,,,,,,,,
