alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
1.2,1.0,3,8,0.13150216850327023,0.9591333333333333,0.13099999725818634,0.09559999406337738,0.2084999978542328,0.2708999812602997,0.2963999807834625,0.3872999846935272,0.8222999572753906,0.9589999914169312,,
1.2,1.0,4,8,0.10369122184828909,0.9685166666666667,0.13359999656677246,0.09319999814033508,0.2013999968767166,0.2498999983072281,0.28839999437332153,0.39399999380111694,0.7989000082015991,0.958899974822998,,
1.2,1.0,5,8,0.08648256219820237,0.97405,0.10639999806880951,0.09559999406337738,0.1973000019788742,0.21469999849796295,0.27639999985694885,0.3342999815940857,0.7428999543190002,0.9619999527931213,,
1.2,1.0,6,8,0.07251613391742015,0.9782166666666666,0.11019999533891678,0.09209999442100525,0.18150000274181366,0.21549999713897705,0.2904999852180481,0.3499999940395355,0.7339000105857849,0.9650999903678894,,
1.2,1.0,7,8,0.06117729719247677,0.9812,0.10799999535083771,0.08919999748468399,0.19280000030994415,0.2246999889612198,0.2759999930858612,0.3407000005245209,0.748199999332428,0.968999981880188,,
1.2,1.0,8,8,0.05404341646106735,0.98325,0.10939999669790268,0.09510000050067902,0.19349999725818634,0.2087000012397766,0.2838999927043915,0.3330000042915344,0.7145999670028687,0.9632999897003174,,
1.2,1.0,9,8,0.04396629884843029,0.9869666666666667,0.1119999960064888,0.09229999780654907,0.19529999792575836,0.23199999332427979,0.3043999969959259,0.3407000005245209,0.7301999926567078,0.9681999683380127,,
1.2,1.0,10,8,0.03675221166472191,0.9896,0.10899999737739563,0.0940999984741211,0.1906999945640564,0.2238999903202057,0.29009997844696045,0.3206999897956848,0.7251999974250793,0.9697999954223633,,
1.2,1.0,1,9,0.5176699277815788,0.86015,0.09690000116825104,0.09849999845027924,0.19529999792575836,0.21379999816417694,0.24849998950958252,0.3407999873161316,0.5676999688148499,0.8366000056266785,0.9430999755859375,
1.2,1.0,2,9,0.17104011819338494,0.9472166666666667,0.09279999881982803,0.0892999991774559,0.19189999997615814,0.20569999516010284,0.2313999980688095,0.30730000138282776,0.5493000149726868,0.7937999963760376,0.9506999850273132,
1.2,1.0,3,9,0.12156141830929942,0.9625333333333334,0.08760000020265579,0.08249999582767487,0.18889999389648438,0.19939999282360077,0.23669999837875366,0.2985999882221222,0.5302000045776367,0.7649999856948853,0.9563999772071838,
1.2,1.0,4,9,0.0971290382391799,0.9698333333333333,0.09290000051259995,0.08509999513626099,0.18809999525547028,0.1800999939441681,0.2280000001192093,0.2915000021457672,0.5002999901771545,0.7731999754905701,0.9629999995231628,
1.2,1.0,5,9,0.07809224343106055,0.9754166666666667,0.09669999778270721,0.08799999952316284,0.19020000100135803,0.19859999418258667,0.20809999108314514,0.2911999821662903,0.46629998087882996,0.743399977684021,0.9648999571800232,
1.2,1.0,6,9,0.0641396179604632,0.9802833333333333,0.09269999712705612,0.08349999785423279,0.1899999976158142,0.2037999927997589,0.21209999918937683,0.2807999849319458,0.4505999982357025,0.7198999524116516,0.9648000001907349,
1.2,1.0,7,9,0.053811207994508906,0.9839333333333333,0.08829999715089798,0.08289999514818192,0.18629999458789825,0.20979999005794525,0.21209999918937683,0.295199990272522,0.45239999890327454,0.6747999787330627,0.9585999846458435,
1.2,1.0,8,9,0.0449086899426319,0.9865833333333334,0.0940999984741211,0.0908999964594841,0.1915999948978424,0.20639999210834503,0.2141999900341034,0.2919999957084656,0.49069997668266296,0.7360000014305115,0.9684000015258789,
1.2,1.0,9,9,0.03903567481156526,0.9886166666666667,0.10080000013113022,0.08569999784231186,0.1876000016927719,0.19709999859333038,0.2158999890089035,0.2816999852657318,0.4756999909877777,0.7268999814987183,0.9686999917030334,
1.2,1.0,10,9,0.03270845193969908,0.9906666666666667,0.09380000084638596,0.0835999995470047,0.18219999969005585,0.1875,0.21679998934268951,0.27969998121261597,0.4796999990940094,0.7483999729156494,0.9713999629020691,
1.2,1.0,1,10,0.5401999815694813,0.8502666666666666,0.10979999601840973,0.12619999051094055,0.18449999392032623,0.18449999392032623,0.16249999403953552,0.2158999890089035,0.29249998927116394,0.48729997873306274,0.832099974155426,0.9305999875068665
1.2,1.0,2,10,0.1776816844384172,0.9457666666666666,0.10040000081062317,0.120899997651577,0.17649999260902405,0.1670999974012375,0.15269999206066132,0.19699999690055847,0.2667999863624573,0.47209998965263367,0.8313999772071838,0.9498999714851379
1.2,1.0,3,10,0.1273766174944225,0.9615,0.10170000046491623,0.10909999907016754,0.17329999804496765,0.1551000028848648,0.16189999878406525,0.19539999961853027,0.2863999903202057,0.5072000026702881,0.8141999840736389,0.9454999566078186
1.2,1.0,4,10,0.10022023924664139,0.9688333333333333,0.09889999777078629,0.11559999734163284,0.17409999668598175,0.1525000035762787,0.1445000022649765,0.20059999823570251,0.25290000438690186,0.47439998388290405,0.7953999638557434,0.961899995803833
1.2,1.0,5,10,0.08266064190645335,0.97465,0.10029999911785126,0.11299999803304672,0.17649999260902405,0.15529999136924744,0.1516999900341034,0.21480000019073486,0.27059999108314514,0.4982999861240387,0.8172000050544739,0.9669999480247498
1.2,1.0,6,10,0.06942039968441925,0.9792333333333333,0.09730000048875809,0.11889999359846115,0.17579999566078186,0.1454000025987625,0.13660000264644623,0.2012999951839447,0.2531999945640564,0.5019999742507935,0.8004999756813049,0.9675999879837036
1.2,1.0,7,10,0.05785830742689465,0.98215,0.09559999406337738,0.11749999970197678,0.1770000010728836,0.13920000195503235,0.14399999380111694,0.19929999113082886,0.25509998202323914,0.4870999753475189,0.805899977684021,0.9688999652862549
1.2,1.0,8,10,0.04882143120140409,0.9848833333333333,0.10119999945163727,0.12269999831914902,0.18079999089241028,0.15049999952316284,0.14000000059604645,0.20520000159740448,0.26249998807907104,0.4967999756336212,0.8064999580383301,0.9673999547958374
1.2,1.0,9,10,0.04108336843502547,0.9871666666666666,0.09600000083446503,0.1232999935746193,0.17889998853206635,0.14139999449253082,0.1289999932050705,0.20109999179840088,0.2671999931335449,0.45739999413490295,0.7890999913215637,0.9693999886512756
1.2,1.0,10,10,0.03392224842215827,0.9897333333333334,0.09539999812841415,0.12079999595880508,0.17569999396800995,0.1322999894618988,0.13289999961853027,0.20719999074935913,0.25920000672340393,0.48089998960494995,0.8048999905586243,0.9696999788284302
