alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.6,1.5,1,1,0.12384029178622555,0.9610833333333333,0.9795000553131104,,,,,,,,,,,,,,,
1.6,1.5,2,1,0.046811437194651744,0.985,0.9820000529289246,,,,,,,,,,,,,,,
1.6,1.5,3,1,0.03816435909136496,0.98825,0.9830000400543213,,,,,,,,,,,,,,,
1.6,1.5,4,1,0.03208811804553137,0.99,0.9830000400543213,,,,,,,,,,,,,,,
1.6,1.5,5,1,0.02862657186515788,0.99175,0.983500063419342,,,,,,,,,,,,,,,
1.6,1.5,6,1,0.025087273600412175,0.9923333333333333,0.9825000762939453,,,,,,,,,,,,,,,
1.6,1.5,7,1,0.0228801378757356,0.9934166666666666,0.9830000400543213,,,,,,,,,,,,,,,
1.6,1.5,8,1,0.021001960609128026,0.994,0.9845000505447388,,,,,,,,,,,,,,,
1.6,1.5,9,1,0.01876707707947873,0.9945833333333334,0.9850000739097595,,,,,,,,,,,,,,,
1.6,1.5,10,1,0.0175848893519055,0.99475,0.9845000505447388,,,,,,,,,,,,,,,
1.6,1.5,11,1,0.016003933129584456,0.9955833333333334,0.9855000376701355,,,,,,,,,,,,,,,
1.6,1.5,12,1,0.015156523829841234,0.99575,0.9850000739097595,,,,,,,,,,,,,,,
1.6,1.5,13,1,0.013900338429363166,0.9964166666666666,0.984000027179718,,,,,,,,,,,,,,,
1.6,1.5,14,1,0.013023128648823563,0.9969166666666667,0.9860000610351562,,,,,,,,,,,,,,,
1.6,1.5,15,1,0.012217539747770716,0.9969166666666667,0.983500063419342,,,,,,,,,,,,,,,
1.6,1.5,16,1,0.011369653690130786,0.9970833333333333,0.9860000610351562,,,,,,,,,,,,,,,
1.6,1.5,17,1,0.01084403329692345,0.9976666666666667,0.9845000505447388,,,,,,,,,,,,,,,
1.6,1.5,18,1,0.01026877864917859,0.9978333333333333,0.987000048160553,,,,,,,,,,,,,,,
1.6,1.5,19,1,0.009431840142884113,0.998,0.9865000247955322,,,,,,,,,,,,,,,
