epoch,task_id,train_loss,train_acc,alpha,g,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
16,2,0.020579453290644676,0.9939666666666667,1.2,1.5,0.38580000400543213,0.9738999605178833,,,,,,,,
17,2,0.01557827889368232,0.9959666666666667,1.2,1.5,0.3676999807357788,0.9711999893188477,,,,,,,,
18,2,0.012260859567068343,0.9969666666666667,1.2,1.5,0.3698999881744385,0.9757999777793884,,,,,,,,
19,2,0.012499649675740703,0.997,1.2,1.5,0.38419997692108154,0.9738999605178833,,,,,,,,
20,2,0.00832627603395987,0.99805,1.2,1.5,0.3880999982357025,0.9753999710083008,,,,,,,,
21,2,0.006969864211374842,0.9987,1.2,1.5,0.37689998745918274,0.9764999747276306,,,,,,,,
22,2,0.0043555506131997,0.9994,1.2,1.5,0.366599977016449,0.975600004196167,,,,,,,,
23,2,0.0031182517319036994,0.9997333333333334,1.2,1.5,0.3702999949455261,0.975600004196167,,,,,,,,
24,2,0.0024128863716119235,0.9998666666666667,1.2,1.5,0.38179999589920044,0.9759999513626099,,,,,,,,
25,2,0.001977650461370187,0.9999166666666667,1.2,1.5,0.3840999901294708,0.9764999747276306,,,,,,,,
26,2,0.00170067114160279,0.99995,1.2,1.5,0.37469998002052307,0.976699948310852,,,,,,,,
27,2,0.0015153612990899364,0.99995,1.2,1.5,0.37860000133514404,0.9759999513626099,,,,,,,,
28,2,0.0013752325989570577,0.9999666666666667,1.2,1.5,0.37629997730255127,0.9761999845504761,,,,,,,,
29,2,0.0012691813108545026,0.9999666666666667,1.2,1.5,0.37869998812675476,0.9764999747276306,,,,,,,,
30,2,0.001171422874345742,0.9999666666666667,1.2,1.5,0.3780999779701233,0.9763999581336975,,,,,,,,
1,3,0.6964428887279557,0.8305666666666667,1.2,1.5,0.3504999876022339,0.6602999567985535,0.9296000003814697,,,,,,,
2,3,0.18251482315504475,0.9432666666666667,1.2,1.5,0.36809998750686646,0.6390999555587769,0.9299999475479126,,,,,,,
3,3,0.1336909864288467,0.9589333333333333,1.2,1.5,0.31689998507499695,0.7060999870300293,0.9591999650001526,,,,,,,
4,3,0.10316567855285429,0.9680833333333333,1.2,1.5,0.2760999798774719,0.6215999722480774,0.9565999507904053,,,,,,,
5,3,0.08536850270439884,0.9735333333333334,1.2,1.5,0.2947999835014343,0.6819999814033508,0.9635999798774719,,,,,,,
6,3,0.06985833335405728,0.9776333333333334,1.2,1.5,0.2750999927520752,0.666700005531311,0.9672999978065491,,,,,,,
7,3,0.05618043496970461,0.9822833333333333,1.2,1.5,0.23510000109672546,0.5859000086784363,0.9698999524116516,,,,,,,
8,3,0.04689881141517939,0.9849,1.2,1.5,0.24619999527931213,0.6182000041007996,0.9696999788284302,,,,,,,
9,3,0.03870349586395217,0.988,1.2,1.5,0.2451999932527542,0.6182000041007996,0.972000002861023,,,,,,,
10,3,0.029538585062720564,0.9907666666666667,1.2,1.5,0.2361999899148941,0.6218000054359436,0.9721999764442444,,,,,,,
11,3,0.02267809412273358,0.9935166666666667,1.2,1.5,0.24239999055862427,0.6243000030517578,0.9720999598503113,,,,,,,
12,3,0.019266611744792682,0.9947166666666667,1.2,1.5,0.24769999086856842,0.6157999634742737,0.9739999771118164,,,,,,,
13,3,0.014621801271504446,0.99615,1.2,1.5,0.23559999465942383,0.5859000086784363,0.9731999635696411,,,,,,,
14,3,0.012648758740211005,0.9968666666666667,1.2,1.5,0.2361999899148941,0.5920000076293945,0.9723999500274658,,,,,,,
15,3,0.00956732212346909,0.9978,1.2,1.5,0.2296999990940094,0.6074999570846558,0.9698999524116516,,,,,,,
16,3,0.006781011689275598,0.9987166666666667,1.2,1.5,0.2602999806404114,0.6372999548912048,0.968999981880188,,,,,,,
17,3,0.006788351222314735,0.9987,1.2,1.5,0.23959998786449432,0.5879999995231628,0.9750999808311462,,,,,,,
18,3,0.0030426136608337805,0.9996833333333334,1.2,1.5,0.24709999561309814,0.6018999814987183,0.9751999974250793,,,,,,,
19,3,0.00207915817106789,0.9999,1.2,1.5,0.24269999563694,0.6013999581336975,0.9749999642372131,,,,,,,
20,3,0.0015908572713592287,0.99995,1.2,1.5,0.2410999983549118,0.6090999841690063,0.975600004196167,,,,,,,
21,3,0.001352987325959293,0.9999666666666667,1.2,1.5,0.2467999905347824,0.6014999747276306,0.975600004196167,,,,,,,
22,3,0.0011574087413720416,0.9999833333333333,1.2,1.5,0.2459999918937683,0.5999000072479248,0.9757999777793884,,,,,,,
23,3,0.0010006162349439002,0.9999833333333333,1.2,1.5,0.24699999392032623,0.6000999808311462,0.9753999710083008,,,,,,,
24,3,0.0008901856000486043,0.9999833333333333,1.2,1.5,0.2425999939441681,0.6003000140190125,0.9752999544143677,,,,,,,
25,3,0.0007875713210004116,1.0,1.2,1.5,0.2459999918937683,0.598800003528595,0.9746999740600586,,,,,,,
26,3,0.0007145563992062288,1.0,1.2,1.5,0.2525999844074249,0.6060999631881714,0.9754999876022339,,,,,,,
27,3,0.0006592278034294219,1.0,1.2,1.5,0.2506999969482422,0.6014999747276306,0.9753999710083008,,,,,,,
28,3,0.0006126684021049076,1.0,1.2,1.5,0.250900000333786,0.6040999889373779,0.9751999974250793,,,,,,,
29,3,0.0005735321737758107,1.0,1.2,1.5,0.25290000438690186,0.6065999865531921,0.9751999974250793,,,,,,,
30,3,0.0005394186087376894,1.0,1.2,1.5,0.25130000710487366,0.5992000102996826,0.9751999974250793,,,,,,,
1,4,0.6819374207526382,0.8321666666666667,1.2,1.5,0.2272000014781952,0.4324999749660492,0.7426999807357788,0.933899998664856,,,,,,
2,4,0.18960698629652006,0.9412666666666667,1.2,1.5,0.19119998812675476,0.4275999963283539,0.6891999840736389,0.946399986743927,,,,,,
3,4,0.13530602441953699,0.9584666666666667,1.2,1.5,0.22899998724460602,0.40779998898506165,0.7193999886512756,0.961899995803833,,,,,,
4,4,0.10693678826983295,0.9671333333333333,1.2,1.5,0.21959999203681946,0.41429999470710754,0.6753000020980835,0.9644999504089355,,,,,,
5,4,0.08564481735308922,0.9734333333333334,1.2,1.5,0.21719999611377716,0.4258999824523926,0.6887999773025513,0.9687999486923218,,,,,,
6,4,0.07057413318827907,0.9777,1.2,1.5,0.20469999313354492,0.4197999835014343,0.6814999580383301,0.9659000039100647,,,,,,
7,4,0.0565164822773305,0.9821,1.2,1.5,0.2175000011920929,0.42170000076293945,0.6985999941825867,0.960099995136261,,,,,,
8,4,0.04715537073821433,0.9853666666666666,1.2,1.5,0.18320000171661377,0.3166999816894531,0.6295999884605408,0.9643999934196472,,,,,,
9,4,0.040453180492019604,0.98745,1.2,1.5,0.19249999523162842,0.3449999988079071,0.6775000095367432,0.9637999534606934,,,,,,
10,4,0.030272738741480433,0.99075,1.2,1.5,0.1923999935388565,0.3570999801158905,0.6644999980926514,0.9726999998092651,,,,,,
11,4,0.024829030623967286,0.9927333333333334,1.2,1.5,0.1832999885082245,0.30959999561309814,0.6395999789237976,0.972000002861023,,,,,,
12,4,0.02093918790131299,0.9941,1.2,1.5,0.18940000236034393,0.35259997844696045,0.6575999855995178,0.9723999500274658,,,,,,
13,4,0.015340823134574206,0.9958666666666667,1.2,1.5,0.18410000205039978,0.3357999920845032,0.6723999977111816,0.9722999930381775,,,,,,
14,4,0.01080522049111185,0.9975,1.2,1.5,0.17979998886585236,0.3471999764442444,0.6650999784469604,0.9741999506950378,,,,,,
15,4,0.007615351936033269,0.9984666666666666,1.2,1.5,0.17970000207424164,0.3375999927520752,0.6610999703407288,0.9745000004768372,,,,,,
16,4,0.005741324657494866,0.9989666666666667,1.2,1.5,0.18230000138282776,0.33469998836517334,0.6681999564170837,0.9749999642372131,,,,,,
17,4,0.003949964422234165,0.99955,1.2,1.5,0.1817999929189682,0.3261999785900116,0.6525999903678894,0.9759999513626099,,,,,,
18,4,0.002808043269439539,0.9997833333333334,1.2,1.5,0.17799998819828033,0.3249000012874603,0.6538000106811523,0.9759999513626099,,,,,,
19,4,0.0022723534630848838,0.9998666666666667,1.2,1.5,0.1818999946117401,0.32829999923706055,0.6577999591827393,0.9758999943733215,,,,,,
20,4,0.0018297972918144547,0.9999333333333333,1.2,1.5,0.18320000171661377,0.3278999924659729,0.6610999703407288,0.9763999581336975,,,,,,
21,4,0.0015487687511512064,0.99995,1.2,1.5,0.1826999932527542,0.33239999413490295,0.6688999533653259,0.9758999943733215,,,,,,
22,4,0.0013367531852531574,0.99995,1.2,1.5,0.1818999946117401,0.3253999948501587,0.6651999950408936,0.9764999747276306,,,,,,
23,4,0.001189039187360136,0.9999666666666667,1.2,1.5,0.18199999630451202,0.32259997725486755,0.6631999611854553,0.9764999747276306,,,,,,
24,4,0.0010527343400987361,0.9999833333333333,1.2,1.5,0.18209999799728394,0.3263999819755554,0.6638000011444092,0.9765999913215637,,,,,,
25,4,0.0009561308100745122,0.9999833333333333,1.2,1.5,0.18359999358654022,0.32989999651908875,0.6632999777793884,0.9763000011444092,,,,,,
26,4,0.0008690146348207815,1.0,1.2,1.5,0.18410000205039978,0.32580000162124634,0.661300003528595,0.9763999581336975,,,,,,
27,4,0.0007948085953886591,1.0,1.2,1.5,0.1867000013589859,0.32749998569488525,0.6660000085830688,0.9763000011444092,,,,,,
28,4,0.0007412698619608292,1.0,1.2,1.5,0.18410000205039978,0.32839998602867126,0.6627999544143677,0.9764999747276306,,,,,,
29,4,0.0006883340301273861,1.0,1.2,1.5,0.18599998950958252,0.3319999873638153,0.6635000109672546,0.9761999845504761,,,,,,
30,4,0.0006433482595738262,1.0,1.2,1.5,0.18449999392032623,0.3303000032901764,0.6631999611854553,0.9765999913215637,,,,,,
1,5,0.725169211959661,0.83185,1.2,1.5,0.1906999945640564,0.2321999967098236,0.5099999904632568,0.7184999585151672,0.9296000003814697,,,,,
2,5,0.18024365675808396,0.9445,1.2,1.5,0.1770000010728836,0.20260000228881836,0.5069000124931335,0.6987000107765198,0.946899950504303,,,,,
3,5,0.13036578669667498,0.9598333333333333,1.2,1.5,0.19749999046325684,0.21139998733997345,0.471699982881546,0.6990999579429626,0.9598000049591064,,,,,
4,5,0.09975867333220266,0.9691666666666666,1.2,1.5,0.17299999296665192,0.19849999248981476,0.46959999203681946,0.7238999605178833,0.9644999504089355,,,,,
5,5,0.08086668134434645,0.9749333333333333,1.2,1.5,0.16899999976158142,0.21139998733997345,0.4673999845981598,0.7402999997138977,0.9657999873161316,,,,,
6,5,0.06802158699289504,0.9787833333333333,1.2,1.5,0.16179999709129333,0.21279999613761902,0.46889999508857727,0.6888999938964844,0.9594999551773071,,,,,
7,5,0.052347323846326135,0.9842833333333333,1.2,1.5,0.1590999960899353,0.2142999917268753,0.459199994802475,0.7119999527931213,0.9692999720573425,,,,,
8,5,0.04408294823703799,0.9866333333333334,1.2,1.5,0.16049998998641968,0.20229999721050262,0.42639997601509094,0.7062000036239624,0.9721999764442444,,,,,
9,5,0.03636416699389802,0.9888666666666667,1.2,1.5,0.1559000015258789,0.19859999418258667,0.4391999840736389,0.6924999952316284,0.9659000039100647,,,,,
10,5,0.03010385427306265,0.9910333333333333,1.2,1.5,0.15850000083446503,0.20579999685287476,0.44589999318122864,0.7226999998092651,0.9726999998092651,,,,,
11,5,0.023247740083018633,0.9934833333333334,1.2,1.5,0.1622999906539917,0.22259999811649323,0.45499998331069946,0.7285000085830688,0.9727999567985535,,,,,
12,5,0.018005953391275205,0.9951,1.2,1.5,0.15429998934268951,0.21789999306201935,0.4477999806404114,0.7342999577522278,0.9732999801635742,,,,,
13,5,0.012344158041218458,0.9974833333333334,1.2,1.5,0.15079998970031738,0.2134999930858612,0.4569999873638153,0.7240999937057495,0.9741999506950378,,,,,
14,5,0.011407026566683189,0.9974166666666666,1.2,1.5,0.14489999413490295,0.21449999511241913,0.46149998903274536,0.7303000092506409,0.9718999862670898,,,,,
15,5,0.007540889967631088,0.9988833333333333,1.2,1.5,0.1477999985218048,0.21689999103546143,0.4624999761581421,0.7304999828338623,0.973099946975708,,,,,
16,5,0.004737808782759228,0.9995333333333334,1.2,1.5,0.1508999913930893,0.21779999136924744,0.4569999873638153,0.7213000059127808,0.9749999642372131,,,,,
17,5,0.0038322167156928425,0.9996333333333334,1.2,1.5,0.14790000021457672,0.22089999914169312,0.4635999798774719,0.7250999808311462,0.9752999544143677,,,,,
18,5,0.0030142810919991277,0.9998,1.2,1.5,0.14989998936653137,0.22010000050067902,0.4602999985218048,0.7252999544143677,0.9759999513626099,,,,,
19,5,0.002569837013795934,0.9998166666666667,1.2,1.5,0.1476999968290329,0.22049999237060547,0.4657000005245209,0.7247999906539917,0.9746999740600586,,,,,
20,5,0.0022191443061803594,0.9998333333333334,1.2,1.5,0.1516999900341034,0.22209998965263367,0.46369999647140503,0.7272999882698059,0.9751999974250793,,,,,
21,5,0.001842637253988004,0.99985,1.2,1.5,0.14829999208450317,0.219200000166893,0.4667999744415283,0.7236999869346619,0.9746999740600586,,,,,
22,5,0.0015648083470544336,0.9998666666666667,1.2,1.5,0.1500999927520752,0.2175000011920929,0.46889999508857727,0.722000002861023,0.9740999937057495,,,,,
23,5,0.0013526663758361569,0.9999,1.2,1.5,0.14899998903274536,0.21609999239444733,0.47049999237060547,0.7163999676704407,0.9745999574661255,,,,,
24,5,0.0012005018554369746,0.99995,1.2,1.5,0.1485999971628189,0.21849998831748962,0.4693000018596649,0.7204999923706055,0.974399983882904,,,,,
25,5,0.0010901351538382526,0.99995,1.2,1.5,0.14899998903274536,0.21539999544620514,0.469899982213974,0.714199960231781,0.9741999506950378,,,,,
26,5,0.0009739126177700256,0.9999666666666667,1.2,1.5,0.15119999647140503,0.2157999873161316,0.471699982881546,0.7208999991416931,0.9747999906539917,,,,,
27,5,0.000890517077474013,0.9999666666666667,1.2,1.5,0.1509999930858612,0.21229998767375946,0.4763000011444092,0.7199999690055847,0.9752999544143677,,,,,
28,5,0.0008167344979372924,0.9999833333333333,1.2,1.5,0.14839999377727509,0.21249999105930328,0.4693000018596649,0.7109999656677246,0.9747999906539917,,,,,
29,5,0.0007479035815319368,0.9999833333333333,1.2,1.5,0.15049999952316284,0.21279999613761902,0.46889999508857727,0.7127999663352966,0.9749999642372131,,,,,
30,5,0.0006895630578315611,0.9999833333333333,1.2,1.5,0.14989998936653137,0.21319998800754547,0.47200000286102295,0.713699996471405,0.9750999808311462,,,,,
1,6,0.6436367177887004,0.8307166666666667,1.2,1.5,0.1281999945640564,0.1428999900817871,0.31049999594688416,0.5054999589920044,0.764799952507019,0.9365999698638916,,,,
2,6,0.18285583788112028,0.94365,1.2,1.5,0.10089999437332153,0.13759998977184296,0.2797999978065491,0.4968999922275543,0.8222000002861023,0.9371999502182007,,,,
3,6,0.12948988973776668,0.9594833333333334,1.2,1.5,0.10260000079870224,0.1386999934911728,0.2651999890804291,0.5166000127792358,0.8108999729156494,0.9605000019073486,,,,
4,6,0.10130039206159903,0.9676833333333333,1.2,1.5,0.10569999366998672,0.12799999117851257,0.2574999928474426,0.4658999741077423,0.7734999656677246,0.9621999859809875,,,,
5,6,0.08410362434237878,0.9735,1.2,1.5,0.1103999987244606,0.11559999734163284,0.25619998574256897,0.47849997878074646,0.7324000000953674,0.9508000016212463,,,,
6,6,0.06645269858003505,0.9786833333333333,1.2,1.5,0.10209999978542328,0.12690000236034393,0.25859999656677246,0.5015999674797058,0.7669000029563904,0.9680999517440796,,,,
7,6,0.05366823666278265,0.9824,1.2,1.5,0.1021999940276146,0.11569999903440475,0.28759998083114624,0.47200000286102295,0.7633000016212463,0.9674999713897705,,,,
8,6,0.045690775089370986,0.9857833333333333,1.2,1.5,0.10209999978542328,0.11840000003576279,0.2524999976158142,0.46230000257492065,0.762999951839447,0.9702999591827393,,,,
9,6,0.037171683680794355,0.9887166666666667,1.2,1.5,0.10260000079870224,0.11829999834299088,0.2751999795436859,0.47609999775886536,0.7949999570846558,0.968999981880188,,,,
10,6,0.03163393628202688,0.9902666666666666,1.2,1.5,0.09269999712705612,0.11389999836683273,0.2474999874830246,0.4664999842643738,0.7480999827384949,0.9656999707221985,,,,
11,6,0.023936870564490176,0.9926833333333334,1.2,1.5,0.09860000014305115,0.11779999732971191,0.2687999904155731,0.42639997601509094,0.7687999606132507,0.9718999862670898,,,,
12,6,0.021049530920274714,0.9937166666666667,1.2,1.5,0.1039000004529953,0.11719999462366104,0.2516999840736389,0.4423999786376953,0.7477999925613403,0.9733999967575073,,,,
13,6,0.016041505719666112,0.9955333333333334,1.2,1.5,0.09529999643564224,0.11159999668598175,0.25439998507499695,0.4448999762535095,0.7675999999046326,0.972599983215332,,,,
14,6,0.011112740887120477,0.99735,1.2,1.5,0.10239999741315842,0.11079999804496765,0.2606000006198883,0.44589999318122864,0.7563999891281128,0.9741999506950378,,,,
15,6,0.010712352732674523,0.9972666666666666,1.2,1.5,0.0957999974489212,0.11129999905824661,0.250900000333786,0.44279998540878296,0.7583000063896179,0.9745000004768372,,,,
16,6,0.006889552744636649,0.9985833333333334,1.2,1.5,0.09619999676942825,0.10639999806880951,0.2533999979496002,0.4497999846935272,0.7468000054359436,0.9758999943733215,,,,
17,6,0.004908447634979292,0.9991833333333333,1.2,1.5,0.10049999505281448,0.11149999499320984,0.25519999861717224,0.4350000023841858,0.7595999836921692,0.9747999906539917,,,,
18,6,0.003115328443760394,0.99965,1.2,1.5,0.09929999709129333,0.10779999941587448,0.25920000672340393,0.457099974155426,0.7468999624252319,0.9756999611854553,,,,
19,6,0.002280972600498893,0.9998166666666667,1.2,1.5,0.10619999468326569,0.10700000077486038,0.2581000030040741,0.4829999804496765,0.740399956703186,0.9753999710083008,,,,
20,6,0.001586885006141676,0.99995,1.2,1.5,0.10109999775886536,0.10539999604225159,0.2606000006198883,0.46449998021125793,0.7407999634742737,0.976099967956543,,,,
21,6,0.001241233618908263,0.99995,1.2,1.5,0.1039000004529953,0.10700000077486038,0.262800008058548,0.4673999845981598,0.7405999898910522,0.976699948310852,,,,
22,6,0.0010494345507181403,0.9999833333333333,1.2,1.5,0.1030999943614006,0.10589999705553055,0.26420000195503235,0.46239998936653137,0.7404999732971191,0.9764999747276306,,,,
23,6,0.0009173651066755673,0.9999833333333333,1.2,1.5,0.10209999978542328,0.10700000077486038,0.26420000195503235,0.4632999897003174,0.7443000078201294,0.9757999777793884,,,,
24,6,0.0008102699112277905,0.9999833333333333,1.2,1.5,0.10289999842643738,0.1062999963760376,0.26190000772476196,0.4641999900341034,0.745199978351593,0.9764999747276306,,,,
25,6,0.0007263906947612616,0.9999833333333333,1.2,1.5,0.10379999876022339,0.1062999963760376,0.26159998774528503,0.4715999960899353,0.7443000078201294,0.9763999581336975,,,,
26,6,0.0006595563976829356,1.0,1.2,1.5,0.10249999910593033,0.10639999806880951,0.26170000433921814,0.4643999934196472,0.7425000071525574,0.9764999747276306,,,,
27,6,0.0006087796812322783,1.0,1.2,1.5,0.1039000004529953,0.10599999874830246,0.2624000012874603,0.4713999927043915,0.7422999739646912,0.9763000011444092,,,,
28,6,0.0005667823390587906,1.0,1.2,1.5,0.10319999605417252,0.1054999977350235,0.2624000012874603,0.4657000005245209,0.7407999634742737,0.9765999913215637,,,,
29,6,0.0005310299954654998,1.0,1.2,1.5,0.10319999605417252,0.10579999536275864,0.2602999806404114,0.4684000015258789,0.7407000064849854,0.976099967956543,,,,
30,6,0.0004981143357037856,1.0,1.2,1.5,0.10300000011920929,0.10559999942779541,0.2604999840259552,0.4643999934196472,0.7400000095367432,0.9761999845504761,,,,
1,7,0.6939973830541314,0.83835,1.2,1.5,0.10619999468326569,0.10949999839067459,0.2360999882221222,0.2969000041484833,0.43609997630119324,0.7627999782562256,0.9012999534606934,,,
2,7,0.18520452544442625,0.9430333333333333,1.2,1.5,0.08889999985694885,0.14270000159740448,0.2556000053882599,0.310699999332428,0.4499000012874603,0.7522000074386597,0.9359999895095825,,,
3,7,0.13260110257181532,0.9591666666666666,1.2,1.5,0.08859999477863312,0.10539999604225159,0.20749999582767487,0.2102999985218048,0.29269999265670776,0.6255999803543091,0.9375,,,
4,7,0.10344879208470205,0.96805,1.2,1.5,0.08899999409914017,0.12839999794960022,0.21319998800754547,0.2402999997138977,0.3649999797344208,0.7145000100135803,0.9569999575614929,,,
5,7,0.08152991106936228,0.97505,1.2,1.5,0.0940999984741211,0.1322999894618988,0.2224999964237213,0.24039998650550842,0.3748999834060669,0.7062000036239624,0.9643999934196472,,,
6,7,0.06647665031861935,0.97935,1.2,1.5,0.09259999543428421,0.12029999494552612,0.21299999952316284,0.22599999606609344,0.35989999771118164,0.701200008392334,0.9655999541282654,,,
7,7,0.05685511954637097,0.9815833333333334,1.2,1.5,0.09649999439716339,0.14190000295639038,0.23319999873638153,0.26429998874664307,0.4050999879837036,0.7254999876022339,0.9682999849319458,,,
8,7,0.04571440995934961,0.98545,1.2,1.5,0.09519999474287033,0.1403999924659729,0.22439999878406525,0.2615000009536743,0.3912999927997589,0.7139999866485596,0.9717999696731567,,,
9,7,0.036250800990473744,0.9885666666666667,1.2,1.5,0.09619999676942825,0.13740000128746033,0.2289000004529953,0.26819998025894165,0.4032999873161316,0.7128999829292297,0.9718999862670898,,,
10,7,0.029730975879098117,0.9913166666666666,1.2,1.5,0.09109999984502792,0.14180000126361847,0.23569999635219574,0.249099999666214,0.38419997692108154,0.6740999817848206,0.9698999524116516,,,
11,7,0.023635370264908095,0.9928333333333333,1.2,1.5,0.09470000118017197,0.1565999984741211,0.2190999984741211,0.26179999113082886,0.385699987411499,0.6739999651908875,0.971299946308136,,,
12,7,0.018387470103210526,0.9947,1.2,1.5,0.094200000166893,0.14899998903274536,0.2134999930858612,0.25220000743865967,0.3734999895095825,0.6814999580383301,0.9728999733924866,,,
13,7,0.014813238216230451,0.9959,1.2,1.5,0.09290000051259995,0.1542000025510788,0.22360000014305115,0.24740000069141388,0.3781999945640564,0.6979999542236328,0.9733999967575073,,,
14,7,0.011327332239161167,0.9972333333333333,1.2,1.5,0.09290000051259995,0.15139999985694885,0.2320999950170517,0.25949999690055847,0.40619999170303345,0.701200008392334,0.9724999666213989,,,
15,7,0.009066553535942695,0.99795,1.2,1.5,0.09369999915361404,0.1597999930381775,0.22859999537467957,0.26429998874664307,0.39079999923706055,0.6880999803543091,0.974299967288971,,,
16,7,0.0061732512054918235,0.9987833333333334,1.2,1.5,0.09319999814033508,0.15389999747276306,0.21959999203681946,0.2636999785900116,0.3862999975681305,0.6997999548912048,0.972599983215332,,,
17,7,0.004758976181836993,0.9991666666666666,1.2,1.5,0.09359999746084213,0.15079998970031738,0.23229999840259552,0.25439998507499695,0.400299996137619,0.6961999535560608,0.9732999801635742,,,
18,7,0.0029406179615017423,0.9996,1.2,1.5,0.09339999407529831,0.15469999611377716,0.22519999742507935,0.2692999839782715,0.40459999442100525,0.7051999568939209,0.9736999869346619,,,
19,7,0.002060334469419596,0.9998833333333333,1.2,1.5,0.09290000051259995,0.15389999747276306,0.23479999601840973,0.2669000029563904,0.40639999508857727,0.7051999568939209,0.9750999808311462,,,
