alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
2.0,1.0,10,9,0.05599003806035084,0.9834833333333334,0.11999999731779099,0.08219999819993973,0.12929999828338623,0.06549999862909317,0.09629999846220016,0.17469999194145203,0.35009998083114624,0.6741999983787537,0.9702999591827393,
2.0,1.0,1,10,0.4965719324725269,0.8607166666666667,0.11369999498128891,0.09649999439716339,0.07209999859333038,0.08579999953508377,0.1160999983549118,0.11979999393224716,0.20789998769760132,0.4603999853134155,0.8060999512672424,0.9361000061035156
2.0,1.0,2,10,0.17545901497861724,0.9441833333333334,0.1119999960064888,0.08460000157356262,0.05859999731183052,0.07109999656677246,0.10499999672174454,0.10849999636411667,0.18889999389648438,0.4154999852180481,0.7616999745368958,0.9535999894142151
2.0,1.0,3,10,0.12916627412697654,0.9589,0.1265999972820282,0.09070000052452087,0.05509999766945839,0.06989999860525131,0.10830000042915344,0.11149999499320984,0.18400000035762787,0.38830000162124634,0.7400000095367432,0.9594999551773071
2.0,1.0,4,10,0.10588384028881598,0.9667666666666667,0.12109999358654022,0.08630000054836273,0.055799998342990875,0.06309999525547028,0.10920000076293945,0.11379999667406082,0.1882999986410141,0.36739999055862427,0.7155999541282654,0.9634999632835388
2.0,1.0,5,10,0.0913575376544807,0.9706666666666667,0.13419999182224274,0.08069999516010284,0.056599996984004974,0.05729999765753746,0.10349999368190765,0.11559999734163284,0.19759999215602875,0.38339999318122864,0.6891999840736389,0.9643999934196472
2.0,1.0,6,10,0.0810670617884442,0.9742666666666666,0.13179999589920044,0.0885000005364418,0.056699998676776886,0.05959999933838844,0.10520000010728836,0.11050000041723251,0.18649999797344208,0.34579998254776,0.6712999939918518,0.9664999842643738
2.0,1.0,7,10,0.0725369087454162,0.9770833333333333,0.12619999051094055,0.08949999511241913,0.060999996960163116,0.058799996972084045,0.10869999974966049,0.11829999834299088,0.19619999825954437,0.337799996137619,0.6751999855041504,0.9687999486923218
2.0,1.0,8,10,0.06594809756350162,0.9799833333333333,0.13750000298023224,0.09129999577999115,0.05649999901652336,0.057499997317790985,0.10379999876022339,0.11180000007152557,0.1947999894618988,0.3385999798774719,0.653499960899353,0.9702000021934509
2.0,1.0,9,10,0.0600026145057161,0.98185,0.13589999079704285,0.09189999848604202,0.06079999729990959,0.06030000001192093,0.10659999400377274,0.11719999462366104,0.188400000333786,0.3222000002861023,0.6406999826431274,0.9717999696731567
2.0,1.0,10,10,0.055145176719310185,0.9830333333333333,0.1437000036239624,0.08879999816417694,0.06079999729990959,0.06069999933242798,0.10689999908208847,0.11159999668598175,0.20089998841285706,0.3400000035762787,0.6193000078201294,0.9726999998092651
