alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
2.0,1.0,4,3,0.11336676153276902,0.9657333333333333,0.1979999989271164,0.8048999905586243,0.9659000039100647,,,,,,,
2.0,1.0,5,3,0.09986650121650462,0.9692,0.1923999935388565,0.7525999546051025,0.9670999646186829,,,,,,,
2.0,1.0,6,3,0.09063135226493452,0.9727,0.20009998977184296,0.7768999934196472,0.9670999646186829,,,,,,,
2.0,1.0,7,3,0.08303060539678406,0.9747,0.20789998769760132,0.7473999857902527,0.9695000052452087,,,,,,,
2.0,1.0,8,3,0.07708095800854377,0.9763833333333334,0.2012999951839447,0.7378999590873718,0.9695999622344971,,,,,,,
2.0,1.0,9,3,0.0718349902979982,0.9784333333333334,0.1825999915599823,0.7427999973297119,0.9703999757766724,,,,,,,
2.0,1.0,10,3,0.0670817641974258,0.9799666666666667,0.19909998774528503,0.7378000020980835,0.9716999530792236,,,,,,,
2.0,1.0,1,4,0.5048130607998955,0.8762166666666666,0.16459999978542328,0.4650999903678894,0.8349999785423279,0.9352999925613403,,,,,,
2.0,1.0,2,4,0.16676837282140117,0.9479,0.16030000150203705,0.4132999777793884,0.8071999549865723,0.9578999876976013,,,,,,
2.0,1.0,3,4,0.12427047797754756,0.9606666666666667,0.15119999647140503,0.3799999952316284,0.7718999981880188,0.9634999632835388,,,,,,
2.0,1.0,4,4,0.1031911966404808,0.96785,0.1412999927997589,0.37459999322891235,0.7554000020027161,0.9663999676704407,,,,,,
2.0,1.0,5,4,0.09028101920176035,0.9719666666666666,0.1371999979019165,0.3458999991416931,0.7170000076293945,0.968999981880188,,,,,,
2.0,1.0,6,4,0.08101940829394215,0.9748166666666667,0.13439999520778656,0.30869999527931213,0.6723999977111816,0.9697999954223633,,,,,,
2.0,1.0,7,4,0.07447339661085783,0.9775333333333334,0.14010000228881836,0.30219998955726624,0.6653000116348267,0.9705999493598938,,,,,,
2.0,1.0,8,4,0.06838991574204362,0.9788666666666667,0.1354999989271164,0.2954999804496765,0.6559000015258789,0.972000002861023,,,,,,
2.0,1.0,9,4,0.06332807814372755,0.98055,0.12919999659061432,0.3037000000476837,0.6229000091552734,0.972599983215332,,,,,,
2.0,1.0,10,4,0.05927448281482148,0.98215,0.13189999759197235,0.2696000039577484,0.5741999745368958,0.9735999703407288,,,,,,
2.0,1.0,1,5,0.5340418438476794,0.8652,0.07369999587535858,0.12079999595880508,0.40309998393058777,0.8847000002861023,0.9314999580383301,,,,,
2.0,1.0,2,5,0.19649260236955146,0.9392833333333334,0.08020000159740448,0.13379999995231628,0.3361999988555908,0.8700999617576599,0.9476999640464783,,,,,
2.0,1.0,3,5,0.15104064347742718,0.9533,0.07689999788999557,0.11779999732971191,0.281499981880188,0.8327999711036682,0.9560999870300293,,,,,
2.0,1.0,4,5,0.12583954270873496,0.9612,0.07679999619722366,0.1347000002861023,0.27799999713897705,0.821899950504303,0.960599958896637,,,,,
2.0,1.0,5,5,0.10953726069823003,0.9656333333333333,0.07519999891519547,0.12639999389648438,0.2854999899864197,0.7910000085830688,0.9648000001907349,,,,,
2.0,1.0,6,5,0.09700428445074859,0.9702,0.07739999890327454,0.13449999690055847,0.2538999915122986,0.7706999778747559,0.9663999676704407,,,,,
2.0,1.0,7,5,0.08753044176886458,0.9729,0.07490000128746033,0.12409999966621399,0.2442999929189682,0.7502999901771545,0.965499997138977,,,,,
2.0,1.0,8,5,0.08026395001208414,0.9753166666666667,0.07999999821186066,0.13329999148845673,0.24249999225139618,0.7407000064849854,0.97079998254776,,,,,
2.0,1.0,9,5,0.0734341203618342,0.9771333333333333,0.07029999792575836,0.1305999904870987,0.23909999430179596,0.7533999681472778,0.9699999690055847,,,,,
2.0,1.0,10,5,0.06770278065443547,0.9794,0.0754999965429306,0.1290999948978424,0.21899999678134918,0.7281999588012695,0.9724999666213989,,,,,
2.0,1.0,1,6,0.45087437082264725,0.8748,0.06399999558925629,0.07649999856948853,0.11309999972581863,0.35659998655319214,0.8707999587059021,0.9357999563217163,,,,
2.0,1.0,2,6,0.17336587900164793,0.9460333333333333,0.07019999623298645,0.0803999975323677,0.11289999634027481,0.3222000002861023,0.8452999591827393,0.9538999795913696,,,,
2.0,1.0,3,6,0.13511281928369231,0.9583166666666667,0.07289999723434448,0.07769999653100967,0.09600000083446503,0.29499998688697815,0.7958999872207642,0.9612999558448792,,,,
2.0,1.0,4,6,0.11345969003114874,0.9649833333333333,0.07270000129938126,0.07930000126361847,0.10040000081062317,0.2897000014781952,0.7523999810218811,0.9616999626159668,,,,
2.0,1.0,5,6,0.09992937931914066,0.9692333333333333,0.08460000157356262,0.07429999858140945,0.0892999991774559,0.28439998626708984,0.7173999547958374,0.9637999534606934,,,,
2.0,1.0,6,6,0.08916314616441917,0.9725333333333334,0.06949999928474426,0.07849999517202377,0.10170000046491623,0.28360000252723694,0.6809999942779541,0.9670999646186829,,,,
2.0,1.0,7,6,0.08073876569790245,0.9753,0.08329999446868896,0.08240000158548355,0.08999999612569809,0.2791999876499176,0.6579999923706055,0.9670999646186829,,,,
2.0,1.0,8,6,0.07410467228194925,0.97745,0.07479999959468842,0.07729999721050262,0.09139999747276306,0.27570000290870667,0.6168000102043152,0.9686999917030334,,,,
2.0,1.0,9,6,0.06803335342159085,0.9803,0.08579999953508377,0.08500000089406967,0.10199999809265137,0.2751999795436859,0.6053999662399292,0.9697999954223633,,,,
2.0,1.0,10,6,0.06321279188073965,0.9807833333333333,0.09160000085830688,0.0851999968290329,0.09789999574422836,0.2687000036239624,0.5809000134468079,0.97079998254776,,,,
2.0,1.0,1,7,0.45380975131286994,0.8735666666666667,0.06499999761581421,0.07859999686479568,0.0705999955534935,0.16509999334812164,0.44449999928474426,0.9014999866485596,0.9407999515533447,,,
2.0,1.0,2,7,0.15582679952385584,0.9517166666666667,0.07459999620914459,0.07339999824762344,0.06030000001192093,0.1437000036239624,0.30959999561309814,0.8571999669075012,0.9587999582290649,,,
2.0,1.0,3,7,0.11797436716745911,0.9635333333333334,0.07919999957084656,0.07149999588727951,0.05689999833703041,0.13689999282360077,0.28119999170303345,0.8434000015258789,0.9610999822616577,,,
2.0,1.0,4,7,0.09867623916217513,0.9692,0.06689999997615814,0.0737999975681305,0.05719999969005585,0.13689999282360077,0.2757999897003174,0.8310999870300293,0.9659000039100647,,,
2.0,1.0,5,7,0.08625137061674966,0.9739666666666666,0.07180000096559525,0.07559999823570251,0.060999996960163116,0.13699999451637268,0.2587999999523163,0.7900999784469604,0.9668999910354614,,,
2.0,1.0,6,7,0.07673498024063896,0.9764,0.07660000026226044,0.08240000158548355,0.06780000030994415,0.14019998908042908,0.25859999656677246,0.7931999564170837,0.9673999547958374,,,
2.0,1.0,7,7,0.06991886557824513,0.9785833333333334,0.07989999651908875,0.08089999854564667,0.06509999930858612,0.12559999525547028,0.22179999947547913,0.7365999817848206,0.9702999591827393,,,
2.0,1.0,8,7,0.06393398741669239,0.9799833333333333,0.07400000095367432,0.0778999999165535,0.060999996960163116,0.13089999556541443,0.23489999771118164,0.7279999852180481,0.9718999862670898,,,
2.0,1.0,9,7,0.058758250824900576,0.9824166666666667,0.08299999684095383,0.08349999785423279,0.06629999727010727,0.1257999986410141,0.21849998831748962,0.7056999802589417,0.9721999764442444,,,
2.0,1.0,10,7,0.05457465919350256,0.9833833333333334,0.07329999655485153,0.08419999480247498,0.07270000129938126,0.12719999253749847,0.21199999749660492,0.6940000057220459,0.9727999567985535,,,
2.0,1.0,1,8,0.47284103091210444,0.8707166666666667,0.11069999635219574,0.06619999557733536,0.07409999519586563,0.07829999923706055,0.16679999232292175,0.4431999921798706,0.8555999994277954,0.9381999969482422,,
2.0,1.0,2,8,0.158194255504781,0.9512,0.11059999465942383,0.0625,0.07539999485015869,0.06830000132322311,0.1615999937057495,0.4162999987602234,0.8363999724388123,0.9584999680519104,,
2.0,1.0,3,8,0.11823898177744864,0.9639166666666666,0.11159999668598175,0.06149999797344208,0.0786999985575676,0.061400000005960464,0.15529999136924744,0.3781999945640564,0.8036999702453613,0.9642999768257141,,
2.0,1.0,4,8,0.09759874869463668,0.9690833333333333,0.11069999635219574,0.07209999859333038,0.07649999856948853,0.06709999591112137,0.16609999537467957,0.38279998302459717,0.7820999622344971,0.9684000015258789,,
2.0,1.0,5,8,0.08388339087907185,0.97375,0.11679999530315399,0.06809999793767929,0.08100000023841858,0.06079999729990959,0.1606999933719635,0.367499977350235,0.7741999626159668,0.9709999561309814,,
2.0,1.0,6,8,0.0736752251889914,0.9772833333333333,0.11149999499320984,0.06809999793767929,0.08209999650716782,0.05949999764561653,0.16499999165534973,0.3578999936580658,0.7687000036239624,0.9723999500274658,,
2.0,1.0,7,8,0.06642853092751715,0.9791,0.1232999935746193,0.07479999959468842,0.08269999921321869,0.060499999672174454,0.15529999136924744,0.37119999527931213,0.7569999694824219,0.9713999629020691,,
2.0,1.0,8,8,0.06025259887009287,0.9814666666666667,0.11710000038146973,0.0722000002861023,0.08980000019073486,0.060499999672174454,0.16569998860359192,0.37629997730255127,0.7486000061035156,0.9741999506950378,,
2.0,1.0,9,8,0.05559684750415496,0.9833666666666666,0.11549999564886093,0.07459999620914459,0.08219999819993973,0.06059999763965607,0.16099999845027924,0.3499999940395355,0.7454999685287476,0.9732999801635742,,
2.0,1.0,10,8,0.051116705260503645,0.9845,0.11339999735355377,0.0722000002861023,0.09039999544620514,0.05999999865889549,0.15879999101161957,0.35409998893737793,0.7409999966621399,0.9739999771118164,,
2.0,1.0,1,9,0.4123106518629263,0.88005,0.10989999771118164,0.05119999870657921,0.07679999619722366,0.06229999661445618,0.1403999924659729,0.20099999010562897,0.5009999871253967,0.921999990940094,0.9368999600410461,
2.0,1.0,2,9,0.1654232862923763,0.9485333333333333,0.09999999403953552,0.04989999905228615,0.07909999787807465,0.0722000002861023,0.14499999582767487,0.20589999854564667,0.44749999046325684,0.9127999544143677,0.9562000036239624,
2.0,1.0,3,9,0.12311779782732031,0.9616333333333333,0.09399999678134918,0.05169999971985817,0.07129999995231628,0.09189999848604202,0.13189999759197235,0.20089998841285706,0.4488999843597412,0.8964999914169312,0.9616999626159668,
2.0,1.0,4,9,0.10111334662177543,0.96905,0.09349999576807022,0.04989999905228615,0.08049999922513962,0.08940000087022781,0.1264999955892563,0.1875,0.42249998450279236,0.8733999729156494,0.9648000001907349,
2.0,1.0,5,9,0.08714477430735189,0.97335,0.09629999846220016,0.052799999713897705,0.08159999549388885,0.08959999680519104,0.11169999837875366,0.19539999961853027,0.4104999899864197,0.8450999855995178,0.9691999554634094,
2.0,1.0,6,9,0.07742781791963112,0.9763166666666667,0.09869999438524246,0.053999997675418854,0.08079999685287476,0.09939999878406525,0.11449999362230301,0.19219999015331268,0.3912999927997589,0.8333999514579773,0.9708999991416931,
2.0,1.0,7,9,0.06922508091894167,0.9786,0.10109999775886536,0.053999997675418854,0.08569999784231186,0.10109999775886536,0.10049999505281448,0.1907999962568283,0.3840999901294708,0.8046000003814697,0.9699999690055847,
2.0,1.0,8,9,0.06304966016555391,0.9807166666666667,0.0973999947309494,0.05179999768733978,0.08159999549388885,0.10339999943971634,0.10499999672174454,0.1882999986410141,0.3877999782562256,0.8111000061035156,0.9713999629020691,
2.0,1.0,9,9,0.05723639597881959,0.9826,0.09070000052452087,0.04919999837875366,0.07880000025033951,0.1039000004529953,0.1021999940276146,0.20080000162124634,0.38819998502731323,0.7774999737739563,0.9711999893188477,
2.0,1.0,10,9,0.05281049112227362,0.9840833333333333,0.09359999746084213,0.055299997329711914,0.0771000012755394,0.10429999977350235,0.09950000047683716,0.19009999930858612,0.3782999813556671,0.769599974155426,0.974299967288971,
2.0,1.0,1,10,0.4196533240568536,0.8827666666666667,0.10260000079870224,0.06949999928474426,0.10159999877214432,0.0957999974489212,0.10839999467134476,0.12459999322891235,0.19789999723434448,0.44529998302459717,0.8083999752998352,0.9424999952316284
2.0,1.0,2,10,0.1578278416144187,0.9509166666666666,0.10109999775886536,0.08460000157356262,0.10599999874830246,0.10439999401569366,0.10019999742507935,0.09030000120401382,0.17339999973773956,0.3967999815940857,0.7626999616622925,0.9551999568939209
2.0,1.0,3,10,0.11615459186666365,0.9638666666666666,0.08529999852180481,0.10049999505281448,0.11079999804496765,0.08940000087022781,0.09109999984502792,0.0810999944806099,0.17639999091625214,0.42579999566078186,0.7530999779701233,0.9612999558448792
2.0,1.0,4,10,0.09584524055549712,0.9703666666666667,0.0908999964594841,0.09600000083446503,0.10209999978542328,0.08810000121593475,0.09129999577999115,0.08060000091791153,0.18479999899864197,0.41419997811317444,0.7084999680519104,0.9649999737739563
2.0,1.0,5,10,0.08211708196929332,0.97475,0.08249999582767487,0.10819999873638153,0.10759999603033066,0.08289999514818192,0.08289999514818192,0.07360000163316727,0.17809998989105225,0.4052000045776367,0.7152999639511108,0.9686999917030334
2.0,1.0,6,10,0.07223523404600142,0.9780166666666666,0.07660000026226044,0.10679999738931656,0.10539999604225159,0.08500000089406967,0.08339999616146088,0.07099999487400055,0.1826999932527542,0.40129998326301575,0.6977999806404114,0.97079998254776
2.0,1.0,7,10,0.06496472068941161,0.9803666666666667,0.08540000021457672,0.11539999395608902,0.09959999471902847,0.08829999715089798,0.08569999784231186,0.07809999585151672,0.18159998953342438,0.39079999923706055,0.6935999989509583,0.9722999930381775
2.0,1.0,8,10,0.05879292898237515,0.98255,0.08649999648332596,0.11309999972581863,0.09049999713897705,0.07729999721050262,0.09229999780654907,0.0746999979019165,0.18029999732971191,0.3868999779224396,0.6660000085830688,0.9722999930381775
2.0,1.0,9,10,0.05380203892816422,0.98445,0.07859999686479568,0.11319999396800995,0.09529999643564224,0.09039999544620514,0.09510000050067902,0.0714000016450882,0.1762000024318695,0.3603000044822693,0.6881999969482422,0.973099946975708
2.0,1.0,10,10,0.049579636185868844,0.9858833333333333,0.08410000056028366,0.12489999830722809,0.09039999544620514,0.08630000054836273,0.09549999982118607,0.0778999999165535,0.16839998960494995,0.3441999852657318,0.6604999899864197,0.9723999500274658
