alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
2.0,1.0,1,1,0.2388544260979967,0.9429166666666666,0.9530000686645508,,,,,,,,,,,,,,,
2.0,1.0,2,1,0.10566951833823894,0.9656666666666667,0.9665000438690186,,,,,,,,,,,,,,,
2.0,1.0,3,1,0.08344994651827406,0.972,0.9745000600814819,,,,,,,,,,,,,,,
2.0,1.0,4,1,0.07214198332834751,0.9761666666666666,0.9775000214576721,,,,,,,,,,,,,,,
2.0,1.0,5,1,0.06511079751826981,0.9788333333333333,0.9775000214576721,,,,,,,,,,,,,,,
2.0,1.0,6,1,0.06052253365595924,0.9809166666666667,0.9795000553131104,,,,,,,,,,,,,,,
2.0,1.0,7,1,0.056729106965692756,0.9815,0.9800000190734863,,,,,,,,,,,,,,,
2.0,1.0,8,1,0.05396174419512774,0.9824166666666667,0.9795000553131104,,,,,,,,,,,,,,,
2.0,1.0,9,1,0.0517186137669264,0.9838333333333333,0.9800000190734863,,,,,,,,,,,,,,,
2.0,1.0,10,1,0.04969317441251367,0.9845,0.9800000190734863,,,,,,,,,,,,,,,
2.0,1.0,11,1,0.048000803504614754,0.985,0.9810000658035278,,,,,,,,,,,,,,,
2.0,1.0,12,1,0.04658825904566874,0.9856666666666667,0.9815000295639038,,,,,,,,,,,,,,,
2.0,1.0,13,1,0.04536579987232355,0.9859166666666667,0.9820000529289246,,,,,,,,,,,,,,,
2.0,1.0,14,1,0.044171255121522764,0.9860833333333333,0.9825000762939453,,,,,,,,,,,,,,,
2.0,1.0,15,1,0.04324810611123734,0.9868333333333333,0.9820000529289246,,,,,,,,,,,,,,,
2.0,1.0,16,1,0.04219930878582787,0.9868333333333333,0.9830000400543213,,,,,,,,,,,,,,,
2.0,1.0,17,1,0.04128516547659293,0.9873333333333333,0.983500063419342,,,,,,,,,,,,,,,
2.0,1.0,18,1,0.04080300193597028,0.98725,0.983500063419342,,,,,,,,,,,,,,,
2.0,1.0,19,1,0.03996618780396641,0.9875833333333334,0.983500063419342,,,,,,,,,,,,,,,
2.0,1.0,20,1,0.03924226073766167,0.9881666666666666,0.983500063419342,,,,,,,,,,,,,,,
2.0,1.0,21,1,0.038486232148840074,0.9878333333333333,0.983500063419342,,,,,,,,,,,,,,,
2.0,1.0,22,1,0.037899330198923324,0.988,0.983500063419342,,,,,,,,,,,,,,,
2.0,1.0,23,1,0.037209445937596106,0.9883333333333333,0.9830000400543213,,,,,,,,,,,,,,,
2.0,1.0,24,1,0.03692002029732821,0.9885833333333334,0.984000027179718,,,,,,,,,,,,,,,
2.0,1.0,25,1,0.036296738395863705,0.9885833333333334,0.9850000739097595,,,,,,,,,,,,,,,
2.0,1.0,26,1,0.035600651991850835,0.9891666666666666,0.984000027179718,,,,,,,,,,,,,,,
2.0,1.0,27,1,0.03533993260637718,0.9889166666666667,0.9850000739097595,,,,,,,,,,,,,,,
2.0,1.0,28,1,0.0346179976910749,0.98925,0.983500063419342,,,,,,,,,,,,,,,
2.0,1.0,29,1,0.034199953520115706,0.98925,0.983500063419342,,,,,,,,,,,,,,,
2.0,1.0,30,1,0.03380619648328804,0.9896666666666667,0.9820000529289246,,,,,33.0,35.0,35.0,33.0,31.0,29.0,24.0,19.0,15.0,11.0,265.0
2.0,1.0,1,2,6.334554360267964,0.14041666666666666,0.9665000438690186,0.5985000133514404,,,,,,,,,,,,,,
2.0,1.0,2,2,1.2298789258967056,0.77375,0.9310000538825989,0.8380000591278076,,,,,,,,,,,,,,
2.0,1.0,3,2,0.7270238320244119,0.865,0.9045000672340393,0.8855000138282776,,,,,,,,,,,,,,
2.0,1.0,4,2,0.5400053639995291,0.897,0.8840000629425049,0.9030000567436218,,,,,,,,,,,,,,
2.0,1.0,5,2,0.43545943229122364,0.913,0.8645000457763672,0.9170000553131104,,,,,,,,,,,,,,
2.0,1.0,6,2,0.3685051868570612,0.9230833333333334,0.8505000472068787,0.9240000247955322,,,,,,,,,,,,,,
2.0,1.0,7,2,0.3249509877505455,0.9310833333333334,0.8415000438690186,0.9290000200271606,,,,,,,,,,,,,,
2.0,1.0,8,2,0.2931691552809578,0.9365,0.8320000171661377,0.9290000200271606,,,,,,,,,,,,,,
2.0,1.0,9,2,0.2700742643247259,0.9411666666666667,0.8280000686645508,0.9330000281333923,,,,,,,,,,,,,,
