alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.6,3.0,1,1,0.7198978884423033,0.912,0.9545000195503235,,,,,,,,,,,,,,,
1.6,3.0,2,1,0.15711700807305726,0.9628333333333333,0.9580000638961792,,,,,,,,,,,,,,,
1.6,3.0,3,1,0.12256881173828894,0.9680833333333333,0.9495000243186951,,,,,,,,,,,,,,,
1.6,3.0,4,1,0.13765398379752136,0.9645833333333333,0.9720000624656677,,,,,,,,,,,,,,,
1.6,3.0,5,1,0.07949701079137703,0.9769166666666667,0.9720000624656677,,,,,,,,,,,,,,,
1.6,3.0,6,1,0.06957538720180696,0.9803333333333333,0.971500039100647,,,,,,,,,,,,,,,
1.6,3.0,7,1,0.049411111261740207,0.9843333333333333,0.9760000705718994,,,,,,,,,,,,,,,
1.6,3.0,8,1,0.04201537014314647,0.9879166666666667,0.9700000286102295,,,,,,,,,,,,,,,
1.6,3.0,9,1,0.03721336869057268,0.9879166666666667,0.9725000262260437,,,,,,,,,,,,,,,
1.6,3.0,10,1,0.026971855849780617,0.99075,0.9735000729560852,,,,,,,,,,,,,,,
1.6,3.0,11,1,0.01708297820036062,0.9930833333333333,0.9750000238418579,,,,,,,,,,,,,,,
1.6,3.0,12,1,0.012628951753945426,0.99575,0.9745000600814819,,,,,,,,,,,,,,,
1.6,3.0,13,1,0.008086575812566034,0.99725,0.9780000448226929,,,,,,,,,,,,,,,
1.6,3.0,14,1,0.0051523540292846715,0.9985,0.9750000238418579,,,,,,,,,,,,,,,
1.6,3.0,15,1,0.0029394872780106563,0.9996666666666667,0.9745000600814819,,,,,,,,,,,,,,,
1.6,3.0,16,1,0.002353435215673984,0.9998333333333334,0.9760000705718994,,,,,,,,,,,,,,,
1.6,3.0,17,1,0.0015250723356965612,1.0,0.9775000214576721,,,,,,,,,,,,,,,
1.6,3.0,18,1,0.001241305519138126,1.0,0.9765000343322754,,,,,,,,,,,,,,,
1.6,3.0,19,1,0.0010885275815838969,1.0,0.9775000214576721,,,,,,,,,,,,,,,
1.6,3.0,20,1,0.0009464710603153551,1.0,0.9770000576972961,,,,,,,,,,,,,,,
1.6,3.0,21,1,0.0008834664569919968,1.0,0.9770000576972961,,,,,,,,,,,,,,,
1.6,3.0,22,1,0.0008196181635015664,1.0,0.9775000214576721,,,,,,,,,,,,,,,
1.6,3.0,23,1,0.0007715547227293273,1.0,0.9775000214576721,,,,,,,,,,,,,,,
1.6,3.0,24,1,0.0007222493713538341,1.0,0.9775000214576721,,,,,,,,,,,,,,,
1.6,3.0,25,1,0.0006838157433060374,1.0,0.9775000214576721,,,,,,,,,,,,,,,
1.6,3.0,26,1,0.0006532226340068713,1.0,0.9780000448226929,,,,,,,,,,,,,,,
1.6,3.0,27,1,0.000621459216029294,1.0,0.9770000576972961,,,,,,,,,,,,,,,
1.6,3.0,28,1,0.0005970184858132926,1.0,0.9775000214576721,,,,,,,,,,,,,,,
1.6,3.0,29,1,0.0005771501845184174,1.0,0.9770000576972961,,,,,,,,,,,,,,,
1.6,3.0,30,1,0.000554196428949697,1.0,0.9770000576972961,,,,,33.0,41.0,52.0,56.0,66.0,76.0,92.0,110.0,125.0,148.0,799.0
1.6,3.0,1,2,22.59367142332361,0.289,0.9410000443458557,0.6980000138282776,,,,,,,,,,,,,,
1.6,3.0,2,2,3.487301642590381,0.80625,0.9250000715255737,0.8400000333786011,,,,,,,,,,,,,,
1.6,3.0,3,2,2.1977706408881126,0.8925833333333333,0.9120000600814819,0.8820000290870667,,,,,,,,,,,,,,
1.6,3.0,4,2,1.6359650378531598,0.9235833333333333,0.9075000286102295,0.8965000510215759,,,,,,,,,,,,,,
1.6,3.0,5,2,1.2698614638536534,0.9395,0.8995000720024109,0.9045000672340393,,,,,,,,,,,,,,
1.6,3.0,6,2,1.0247603615825163,0.95275,0.8955000638961792,0.9150000214576721,,,,,,,,,,,,,,
1.6,3.0,7,2,0.8705523342211196,0.9619166666666666,0.8865000605583191,0.9175000190734863,,,,,,,,,,,,,,
1.6,3.0,8,2,0.7543112558041878,0.9666666666666667,0.8850000500679016,0.921000063419342,,,,,,,,,,,,,,
1.6,3.0,9,2,0.6697488897241667,0.9705833333333334,0.8800000548362732,0.9275000691413879,,,,,,,,,,,,,,
1.6,3.0,10,2,0.5839419772252787,0.9745,0.8750000596046448,0.9280000329017639,,,,,,,,,,,,,,
1.6,3.0,11,2,0.5329450306760029,0.9779166666666667,0.8735000491142273,0.9315000176429749,,,,,,,,,,,,,,
1.6,3.0,12,2,0.4887357504860042,0.9805833333333334,0.8725000619888306,0.9310000538825989,,,,,,,,,,,,,,
1.6,3.0,13,2,0.44628909606163164,0.9818333333333333,0.8715000152587891,0.9305000305175781,,,,,,,,,,,,,,
1.6,3.0,14,2,0.42020762299913217,0.98325,0.8695000410079956,0.9320000410079956,,,,,,,,,,,,,,
1.6,3.0,15,2,0.386790206835282,0.9844166666666667,0.8690000176429749,0.9325000643730164,,,,,,,,,,,,,,
1.6,3.0,16,2,0.36079936588097594,0.9854166666666667,0.8675000667572021,0.9325000643730164,,,,,,,,,,,,,,
1.6,3.0,17,2,0.337070800517664,0.9861666666666666,0.8665000200271606,0.937000036239624,,,,,,,,,,,,,,
1.6,3.0,18,2,0.3153477551795925,0.9875833333333334,0.8650000691413879,0.9375000596046448,,,,,,,,,,,,,,
1.6,3.0,19,2,0.29273778673695366,0.9889166666666667,0.8635000586509705,0.937000036239624,,,,,,,,,,,,,,
1.6,3.0,20,2,0.2691237185305928,0.9895833333333334,0.862500011920929,0.9380000233650208,,,,,,,,,,,,,,
1.6,3.0,21,2,0.2513225390003812,0.9900833333333333,0.862500011920929,0.9380000233650208,,,,,,,,,,,,,,
1.6,3.0,22,2,0.2336571173437404,0.991,0.862000048160553,0.9385000467300415,,,,,,,,,,,,,,
1.6,3.0,23,2,0.22134645409341538,0.9915833333333334,0.8610000610351562,0.9375000596046448,,,,,,,,,,,,,,
1.6,3.0,24,2,0.2080377759388952,0.9921666666666666,0.859000027179718,0.9355000257492065,,,,,,,,,,,,,,
1.6,3.0,25,2,0.19752669709936177,0.99275,0.8570000529289246,0.9360000491142273,,,,,,,,,,,,,,
1.6,3.0,26,2,0.18754870602212598,0.9931666666666666,0.8560000658035278,0.9360000491142273,,,,,,,,,,,,,,
1.6,3.0,27,2,0.18096629030944625,0.9938333333333333,0.8555000424385071,0.9350000619888306,,,,,,,,,,,,,,
1.6,3.0,28,2,0.16948009259793137,0.9939166666666667,0.8550000190734863,0.9355000257492065,,,,,,,,,,,,,,
1.6,3.0,29,2,0.163800762183268,0.9941666666666666,0.8535000681877136,0.9355000257492065,,,,,,,,,,,,,,
1.6,3.0,30,2,0.1546012970148753,0.9941666666666666,0.8525000214576721,0.9350000619888306,,,,37.0,52.0,69.0,74.0,81.0,89.0,100.0,115.0,121.0,139.0,877.0
1.6,3.0,1,3,29.943977700903062,0.31716666666666665,0.8525000214576721,0.8420000672340393,0.4390000104904175,,,,,,,,,,,,,
1.6,3.0,2,3,13.316791250350628,0.46575,0.8555000424385071,0.7540000081062317,0.4740000367164612,,,,,,,,,,,,,
1.6,3.0,3,3,5.194416947821353,0.6050833333333333,0.8575000166893005,0.7050000429153442,0.7135000228881836,,,,,,,,,,,,,
1.6,3.0,4,3,2.433369616244702,0.7949166666666667,0.8560000658035278,0.6775000095367432,0.8020000457763672,,,,,,,,,,,,,
1.6,3.0,5,3,1.6187521916754701,0.8590833333333333,0.8560000658035278,0.6680000424385071,0.8490000367164612,,,,,,,,,,,,,
1.6,3.0,6,3,1.1758699120676264,0.8960833333333333,0.8575000166893005,0.6535000205039978,0.8740000128746033,,,,,,,,,,,,,
1.6,3.0,7,3,0.9131460605149574,0.9195833333333333,0.8580000400543213,0.643500030040741,0.8895000219345093,,,,,,,,,,,,,
1.6,3.0,8,3,0.729944820020427,0.93375,0.8560000658035278,0.6380000114440918,0.8980000615119934,,,,,,,,,,,,,
1.6,3.0,9,3,0.6010625429372204,0.9445,0.8545000553131104,0.6350000500679016,0.9075000286102295,,,,,,,,,,,,,
1.6,3.0,10,3,0.5041442769579589,0.9525,0.8535000681877136,0.6295000314712524,0.9170000553131104,,,,,,,,,,,,,
1.6,3.0,11,3,0.4288906811716709,0.9591666666666666,0.8535000681877136,0.6215000152587891,0.9220000505447388,,,,,,,,,,,,,
1.6,3.0,12,3,0.3770931563042897,0.9645833333333333,0.8540000319480896,0.6175000071525574,0.9225000143051147,,,,,,,,,,,,,
1.6,3.0,13,3,0.33726556236518823,0.9681666666666666,0.8545000553131104,0.6115000247955322,0.9240000247955322,,,,,,,,,,,,,
1.6,3.0,14,3,0.30438154226446407,0.9714166666666667,0.8545000553131104,0.609000027179718,0.9270000457763672,,,,,,,,,,,,,
1.6,3.0,15,3,0.2722199974096123,0.974,0.8565000295639038,0.6055000424385071,0.9300000667572021,,,,,,,,,,,,,
1.6,3.0,16,3,0.24511100405931197,0.9768333333333333,0.8565000295639038,0.6040000319480896,0.9300000667572021,,,,,,,,,,,,,
1.6,3.0,17,3,0.22452863864600658,0.9785,0.8555000424385071,0.6020000576972961,0.9320000410079956,,,,,,,,,,,,,
1.6,3.0,18,3,0.20852512262013562,0.98,0.8555000424385071,0.6000000238418579,0.9340000152587891,,,,,,,,,,,,,
1.6,3.0,19,3,0.19099145897966313,0.9819166666666667,0.8550000190734863,0.5990000367164612,0.9355000257492065,,,,,,,,,,,,,
1.6,3.0,20,3,0.17721948058696146,0.98375,0.8550000190734863,0.597000002861023,0.9375000596046448,,,,,,,,,,,,,
1.6,3.0,21,3,0.16381487908879633,0.98425,0.8555000424385071,0.596500039100647,0.9380000233650208,,,,,,,,,,,,,
1.6,3.0,22,3,0.1525710388916505,0.985,0.8550000190734863,0.5960000157356262,0.9395000338554382,,,,,,,,,,,,,
1.6,3.0,23,3,0.14197462899523708,0.9860833333333333,0.8555000424385071,0.5940000414848328,0.9410000443458557,,,,,,,,,,,,,
1.6,3.0,24,3,0.1303061093581454,0.9871666666666666,0.8555000424385071,0.5920000076293945,0.9435000419616699,,,,,,,,,,,,,
1.6,3.0,25,3,0.11944355736139844,0.9880833333333333,0.8545000553131104,0.5910000205039978,0.9440000653266907,,,,,,,,,,,,,
1.6,3.0,26,3,0.11207862595031831,0.9886666666666667,0.8550000190734863,0.5915000438690186,0.9440000653266907,,,,,,,,,,,,,
1.6,3.0,27,3,0.10508498636556125,0.9893333333333333,0.8540000319480896,0.5910000205039978,0.9440000653266907,,,,,,,,,,,,,
1.6,3.0,28,3,0.09975866632266069,0.9901666666666666,0.8540000319480896,0.5905000567436218,0.9445000290870667,,,,,,,,,,,,,
1.6,3.0,29,3,0.0942237668294841,0.99075,0.8545000553131104,0.5895000100135803,0.9450000524520874,,,,,,,,,,,,,
1.6,3.0,30,3,0.08926481382142346,0.9915,0.8545000553131104,0.5895000100135803,0.9445000290870667,,,74.0,91.0,115.0,127.0,138.0,144.0,152.0,159.0,163.0,171.0,1334.0
1.6,3.0,1,4,19.254648715891737,0.12108333333333333,0.8605000376701355,0.5815000534057617,0.9295000433921814,0.3290000259876251,,,,,,,,,,,,
1.6,3.0,2,4,10.112341738761739,0.4028333333333333,0.8615000247955322,0.5764999985694885,0.9150000214576721,0.43800002336502075,,,,,,,,,,,,
1.6,3.0,3,4,8.451665005785353,0.46125,0.862000048160553,0.5735000371932983,0.905500054359436,0.46550002694129944,,,,,,,,,,,,
1.6,3.0,4,4,7.419139435950746,0.48633333333333334,0.8640000224113464,0.5790000557899475,0.9015000462532043,0.4750000238418579,,,,,,,,,,,,
1.6,3.0,5,4,6.5632329291485725,0.5065833333333334,0.8670000433921814,0.5760000348091125,0.8965000510215759,0.48600003123283386,,,,,,,,,,,,
1.6,3.0,6,4,5.809999501451533,0.52725,0.8665000200271606,0.5785000324249268,0.893000066280365,0.5040000081062317,,,,,,,,,,,,
1.6,3.0,7,4,5.127770487298357,0.55375,0.8655000329017639,0.578000009059906,0.89000004529953,0.527999997138977,,,,,,,,,,,,
1.6,3.0,8,4,4.525989646607257,0.58075,0.8635000586509705,0.5760000348091125,0.8850000500679016,0.549500048160553,,,,,,,,,,,,
1.6,3.0,9,4,3.9937518327794175,0.6165833333333334,0.862000048160553,0.5740000009536743,0.8825000524520874,0.5720000267028809,,,,,,,,,,,,
1.6,3.0,10,4,3.5484255628382906,0.6485833333333333,0.8580000400543213,0.5750000476837158,0.8805000185966492,0.5945000052452087,,,,,,,,,,,,
