Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_1.5_g_0.25/GeneralMLP_LR0.001_BS1024_20260501_133824_s0
Overwriting weights with Heavy-Tailed Distribution (α=1.5, g=0.25)
Applying HT Init: alpha=1.5, g=0.25, seed=0
Epoch 0 | Train Acc: 0.1206 | Test Acc: 0.1247
Epoch 144 | Train Acc: 0.2150 | Test Acc: 0.2132
Epoch 145 | Train Acc: 0.2150 | Test Acc: 0.2124
Epoch 146 | Train Acc: 0.2148 | Test Acc: 0.2122
Epoch 147 | Train Acc: 0.2149 | Test Acc: 0.2127
Epoch 148 | Train Acc: 0.2149 | Test Acc: 0.2127
Epoch 149 | Train Acc: 0.2150 | Test Acc: 0.2123
Epoch 150 | Train Acc: 0.2149 | Test Acc: 0.2125
Epoch 151 | Train Acc: 0.2149 | Test Acc: 0.2122
Epoch 152 | Train Acc: 0.2149 | Test Acc: 0.2125
Epoch 153 | Train Acc: 0.2152 | Test Acc: 0.2128
Epoch 154 | Train Acc: 0.2150 | Test Acc: 0.2128
Epoch 155 | Train Acc: 0.2149 | Test Acc: 0.2128
Epoch 156 | Train Acc: 0.2150 | Test Acc: 0.2123
Epoch 157 | Train Acc: 0.2150 | Test Acc: 0.2123
Epoch 158 | Train Acc: 0.2150 | Test Acc: 0.2125
Epoch 159 | Train Acc: 0.2150 | Test Acc: 0.2129
Epoch 160 | Train Acc: 0.2149 | Test Acc: 0.2121
Epoch 161 | Train Acc: 0.2150 | Test Acc: 0.2125
Epoch 162 | Train Acc: 0.2149 | Test Acc: 0.2128
Epoch 163 | Train Acc: 0.2150 | Test Acc: 0.2135
Epoch 164 | Train Acc: 0.2151 | Test Acc: 0.2127
Epoch 165 | Train Acc: 0.2155 | Test Acc: 0.2130
Epoch 166 | Train Acc: 0.2152 | Test Acc: 0.2124
Epoch 167 | Train Acc: 0.2152 | Test Acc: 0.2131
Epoch 168 | Train Acc: 0.2153 | Test Acc: 0.2132
Epoch 169 | Train Acc: 0.2153 | Test Acc: 0.2133
Epoch 170 | Train Acc: 0.2155 | Test Acc: 0.2138
Epoch 171 | Train Acc: 0.2157 | Test Acc: 0.2140
Epoch 172 | Train Acc: 0.2156 | Test Acc: 0.2127
Epoch 173 | Train Acc: 0.2160 | Test Acc: 0.2143
Epoch 174 | Train Acc: 0.2162 | Test Acc: 0.2142
Epoch 175 | Train Acc: 0.2162 | Test Acc: 0.2142
Epoch 176 | Train Acc: 0.2164 | Test Acc: 0.2153
Epoch 177 | Train Acc: 0.2173 | Test Acc: 0.2152
Epoch 178 | Train Acc: 0.2416 | Test Acc: 0.2832
Epoch 179 | Train Acc: 0.2967 | Test Acc: 0.3004
Epoch 180 | Train Acc: 0.3084 | Test Acc: 0.3078
Epoch 181 | Train Acc: 0.3161 | Test Acc: 0.3181
Epoch 182 | Train Acc: 0.3216 | Test Acc: 0.3225
Epoch 183 | Train Acc: 0.3279 | Test Acc: 0.3253
Epoch 184 | Train Acc: 0.3347 | Test Acc: 0.3347
Epoch 185 | Train Acc: 0.3415 | Test Acc: 0.3375
Epoch 186 | Train Acc: 0.3468 | Test Acc: 0.3484
Epoch 187 | Train Acc: 0.3518 | Test Acc: 0.3534
Epoch 188 | Train Acc: 0.3565 | Test Acc: 0.3570
Epoch 189 | Train Acc: 0.3603 | Test Acc: 0.3594
Epoch 190 | Train Acc: 0.3630 | Test Acc: 0.3620
Epoch 191 | Train Acc: 0.3651 | Test Acc: 0.3650
Epoch 192 | Train Acc: 0.3690 | Test Acc: 0.3651
Epoch 193 | Train Acc: 0.3703 | Test Acc: 0.3688
Epoch 194 | Train Acc: 0.3714 | Test Acc: 0.3684
Epoch 195 | Train Acc: 0.3735 | Test Acc: 0.3719
Epoch 196 | Train Acc: 0.3758 | Test Acc: 0.3733
Epoch 197 | Train Acc: 0.3767 | Test Acc: 0.3729
Epoch 198 | Train Acc: 0.3776 | Test Acc: 0.3738
Epoch 199 | Train Acc: 0.3787 | Test Acc: 0.3750
Epoch 200 | Train Acc: 0.3800 | Test Acc: 0.3761
Epoch 201 | Train Acc: 0.3806 | Test Acc: 0.3776
Epoch 202 | Train Acc: 0.3812 | Test Acc: 0.3769
Epoch 203 | Train Acc: 0.3817 | Test Acc: 0.3778
Epoch 204 | Train Acc: 0.3818 | Test Acc: 0.3771
Epoch 205 | Train Acc: 0.3820 | Test Acc: 0.3796
Epoch 206 | Train Acc: 0.3838 | Test Acc: 0.3808
Epoch 207 | Train Acc: 0.3845 | Test Acc: 0.3808
Epoch 208 | Train Acc: 0.3846 | Test Acc: 0.3745
Epoch 209 | Train Acc: 0.3854 | Test Acc: 0.3817
Epoch 210 | Train Acc: 0.3857 | Test Acc: 0.3826
Epoch 211 | Train Acc: 0.3862 | Test Acc: 0.3829
Epoch 212 | Train Acc: 0.3867 | Test Acc: 0.3830
Epoch 213 | Train Acc: 0.3871 | Test Acc: 0.3849
Epoch 214 | Train Acc: 0.3900 | Test Acc: 0.3865
Epoch 215 | Train Acc: 0.4022 | Test Acc: 0.4065
Epoch 216 | Train Acc: 0.4162 | Test Acc: 0.4143
Epoch 217 | Train Acc: 0.4201 | Test Acc: 0.4176
Epoch 218 | Train Acc: 0.4223 | Test Acc: 0.4198
Epoch 219 | Train Acc: 0.4246 | Test Acc: 0.4214
Epoch 220 | Train Acc: 0.4259 | Test Acc: 0.4207
Epoch 221 | Train Acc: 0.4281 | Test Acc: 0.4235
Epoch 222 | Train Acc: 0.4288 | Test Acc: 0.4275
Epoch 223 | Train Acc: 0.4315 | Test Acc: 0.4274
Epoch 224 | Train Acc: 0.4330 | Test Acc: 0.4304
Epoch 225 | Train Acc: 0.4352 | Test Acc: 0.4320
Epoch 226 | Train Acc: 0.4372 | Test Acc: 0.4300
Epoch 227 | Train Acc: 0.4382 | Test Acc: 0.4344
Epoch 228 | Train Acc: 0.4405 | Test Acc: 0.4356
Epoch 229 | Train Acc: 0.4419 | Test Acc: 0.4371
Epoch 230 | Train Acc: 0.4434 | Test Acc: 0.4376
Epoch 231 | Train Acc: 0.4456 | Test Acc: 0.4387
Epoch 232 | Train Acc: 0.4477 | Test Acc: 0.4434
Epoch 233 | Train Acc: 0.4503 | Test Acc: 0.4460
Epoch 234 | Train Acc: 0.4534 | Test Acc: 0.4456
Epoch 235 | Train Acc: 0.4565 | Test Acc: 0.4501
Epoch 236 | Train Acc: 0.4604 | Test Acc: 0.4535
Epoch 237 | Train Acc: 0.4625 | Test Acc: 0.4571
Epoch 238 | Train Acc: 0.4682 | Test Acc: 0.4644
Epoch 239 | Train Acc: 0.4752 | Test Acc: 0.4692
Epoch 240 | Train Acc: 0.4821 | Test Acc: 0.4769
Epoch 241 | Train Acc: 0.4888 | Test Acc: 0.4825
Epoch 242 | Train Acc: 0.4955 | Test Acc: 0.4844
Epoch 243 | Train Acc: 0.5017 | Test Acc: 0.4937
Epoch 244 | Train Acc: 0.5086 | Test Acc: 0.5051
Epoch 245 | Train Acc: 0.5178 | Test Acc: 0.5075
Epoch 246 | Train Acc: 0.5226 | Test Acc: 0.5211
Epoch 247 | Train Acc: 0.5306 | Test Acc: 0.5267
Epoch 248 | Train Acc: 0.5353 | Test Acc: 0.5250
Epoch 249 | Train Acc: 0.5373 | Test Acc: 0.5310
Epoch 250 | Train Acc: 0.5407 | Test Acc: 0.5346
Epoch 251 | Train Acc: 0.5433 | Test Acc: 0.5399
Epoch 252 | Train Acc: 0.5465 | Test Acc: 0.5430
Epoch 253 | Train Acc: 0.5487 | Test Acc: 0.5421
Epoch 254 | Train Acc: 0.5501 | Test Acc: 0.5437
Epoch 255 | Train Acc: 0.5497 | Test Acc: 0.5449
Epoch 256 | Train Acc: 0.5536 | Test Acc: 0.5467
Epoch 257 | Train Acc: 0.5541 | Test Acc: 0.5516
Epoch 258 | Train Acc: 0.5560 | Test Acc: 0.5524
Epoch 259 | Train Acc: 0.5575 | Test Acc: 0.5491
Epoch 260 | Train Acc: 0.5596 | Test Acc: 0.5552
Epoch 261 | Train Acc: 0.5608 | Test Acc: 0.5551
Epoch 262 | Train Acc: 0.5617 | Test Acc: 0.5573
Epoch 263 | Train Acc: 0.5632 | Test Acc: 0.5571
Epoch 264 | Train Acc: 0.5636 | Test Acc: 0.5608
Epoch 265 | Train Acc: 0.5647 | Test Acc: 0.5585
Epoch 266 | Train Acc: 0.5648 | Test Acc: 0.5645
Epoch 267 | Train Acc: 0.5687 | Test Acc: 0.5662
Epoch 268 | Train Acc: 0.5786 | Test Acc: 0.5745
Epoch 269 | Train Acc: 0.5805 | Test Acc: 0.5732
Epoch 270 | Train Acc: 0.5818 | Test Acc: 0.5743
Epoch 271 | Train Acc: 0.5830 | Test Acc: 0.5793
Epoch 272 | Train Acc: 0.5841 | Test Acc: 0.5786
Epoch 273 | Train Acc: 0.5841 | Test Acc: 0.5776
Epoch 274 | Train Acc: 0.5836 | Test Acc: 0.5810
Epoch 275 | Train Acc: 0.5851 | Test Acc: 0.5826
Epoch 276 | Train Acc: 0.5834 | Test Acc: 0.5784
Epoch 277 | Train Acc: 0.5855 | Test Acc: 0.5727
Epoch 278 | Train Acc: 0.5857 | Test Acc: 0.5816
Epoch 279 | Train Acc: 0.5867 | Test Acc: 0.5789
Epoch 280 | Train Acc: 0.5862 | Test Acc: 0.5796
Epoch 281 | Train Acc: 0.5869 | Test Acc: 0.5748
Epoch 282 | Train Acc: 0.5874 | Test Acc: 0.5825
Epoch 283 | Train Acc: 0.5875 | Test Acc: 0.5834
Epoch 284 | Train Acc: 0.5880 | Test Acc: 0.5821
Epoch 285 | Train Acc: 0.5887 | Test Acc: 0.5845
Epoch 286 | Train Acc: 0.5891 | Test Acc: 0.5835
Epoch 287 | Train Acc: 0.5887 | Test Acc: 0.5787
Epoch 288 | Train Acc: 0.5886 | Test Acc: 0.5797
Epoch 289 | Train Acc: 0.5888 | Test Acc: 0.5823
Epoch 290 | Train Acc: 0.5900 | Test Acc: 0.5839
Epoch 291 | Train Acc: 0.5897 | Test Acc: 0.5833
Epoch 292 | Train Acc: 0.5897 | Test Acc: 0.5817
Epoch 293 | Train Acc: 0.5901 | Test Acc: 0.5831
Epoch 294 | Train Acc: 0.5912 | Test Acc: 0.5847
Epoch 295 | Train Acc: 0.5907 | Test Acc: 0.5849
Epoch 296 | Train Acc: 0.5903 | Test Acc: 0.5852
Epoch 297 | Train Acc: 0.5918 | Test Acc: 0.5845
Epoch 298 | Train Acc: 0.5923 | Test Acc: 0.5849
Epoch 299 | Train Acc: 0.5914 | Test Acc: 0.5833
Epoch 300 | Train Acc: 0.5909 | Test Acc: 0.5855
Epoch 301 | Train Acc: 0.5928 | Test Acc: 0.5845
Epoch 302 | Train Acc: 0.5931 | Test Acc: 0.5825
Epoch 303 | Train Acc: 0.5929 | Test Acc: 0.5861
Epoch 304 | Train Acc: 0.5928 | Test Acc: 0.5858
Epoch 305 | Train Acc: 0.5933 | Test Acc: 0.5843
Epoch 306 | Train Acc: 0.5929 | Test Acc: 0.5858
Epoch 307 | Train Acc: 0.5924 | Test Acc: 0.5869
Epoch 308 | Train Acc: 0.5944 | Test Acc: 0.5870
Epoch 309 | Train Acc: 0.5943 | Test Acc: 0.5855
Epoch 310 | Train Acc: 0.5941 | Test Acc: 0.5873
Epoch 311 | Train Acc: 0.5945 | Test Acc: 0.5890
Epoch 312 | Train Acc: 0.5953 | Test Acc: 0.5878
Epoch 313 | Train Acc: 0.5955 | Test Acc: 0.5899
Epoch 314 | Train Acc: 0.5959 | Test Acc: 0.5661
Epoch 315 | Train Acc: 0.5940 | Test Acc: 0.5872
Epoch 316 | Train Acc: 0.5962 | Test Acc: 0.5876
Epoch 317 | Train Acc: 0.5958 | Test Acc: 0.5865
Epoch 318 | Train Acc: 0.5961 | Test Acc: 0.5890
Epoch 319 | Train Acc: 0.5963 | Test Acc: 0.5928
Epoch 320 | Train Acc: 0.5965 | Test Acc: 0.5871
Epoch 321 | Train Acc: 0.5977 | Test Acc: 0.5865
Epoch 322 | Train Acc: 0.5965 | Test Acc: 0.5917
Epoch 323 | Train Acc: 0.5977 | Test Acc: 0.5874
Epoch 324 | Train Acc: 0.5974 | Test Acc: 0.5891
Epoch 325 | Train Acc: 0.5972 | Test Acc: 0.5925
Epoch 326 | Train Acc: 0.5979 | Test Acc: 0.5889
Epoch 327 | Train Acc: 0.5989 | Test Acc: 0.5816
Epoch 328 | Train Acc: 0.5984 | Test Acc: 0.5948
Epoch 329 | Train Acc: 0.5994 | Test Acc: 0.5887
Epoch 330 | Train Acc: 0.5991 | Test Acc: 0.5910
Epoch 331 | Train Acc: 0.5995 | Test Acc: 0.5907
Epoch 332 | Train Acc: 0.5994 | Test Acc: 0.5877
Epoch 333 | Train Acc: 0.6006 | Test Acc: 0.5856
Epoch 334 | Train Acc: 0.6002 | Test Acc: 0.5918
Epoch 335 | Train Acc: 0.6009 | Test Acc: 0.5870
Epoch 336 | Train Acc: 0.6001 | Test Acc: 0.5878
Epoch 337 | Train Acc: 0.6010 | Test Acc: 0.5897
Epoch 338 | Train Acc: 0.6006 | Test Acc: 0.5915
Epoch 339 | Train Acc: 0.6008 | Test Acc: 0.5934
Epoch 340 | Train Acc: 0.6010 | Test Acc: 0.5888
Epoch 341 | Train Acc: 0.6014 | Test Acc: 0.5910
Epoch 342 | Train Acc: 0.6015 | Test Acc: 0.5953
Epoch 343 | Train Acc: 0.6028 | Test Acc: 0.5864
Epoch 344 | Train Acc: 0.6018 | Test Acc: 0.5906
Epoch 345 | Train Acc: 0.6029 | Test Acc: 0.5918
Epoch 346 | Train Acc: 0.6046 | Test Acc: 0.5976
Epoch 347 | Train Acc: 0.6047 | Test Acc: 0.5936
Epoch 348 | Train Acc: 0.6055 | Test Acc: 0.5944
Epoch 349 | Train Acc: 0.6060 | Test Acc: 0.5914
Epoch 350 | Train Acc: 0.6100 | Test Acc: 0.6182
Epoch 351 | Train Acc: 0.6229 | Test Acc: 0.6243
Epoch 352 | Train Acc: 0.6291 | Test Acc: 0.6279
Epoch 353 | Train Acc: 0.6294 | Test Acc: 0.6264
Epoch 354 | Train Acc: 0.6294 | Test Acc: 0.6220
Epoch 355 | Train Acc: 0.6298 | Test Acc: 0.6233
Epoch 356 | Train Acc: 0.6301 | Test Acc: 0.6246
Epoch 357 | Train Acc: 0.6307 | Test Acc: 0.6262
Epoch 358 | Train Acc: 0.6318 | Test Acc: 0.6290
Epoch 359 | Train Acc: 0.6333 | Test Acc: 0.6258
Epoch 360 | Train Acc: 0.6350 | Test Acc: 0.6308
Epoch 361 | Train Acc: 0.6383 | Test Acc: 0.6313
Epoch 362 | Train Acc: 0.6401 | Test Acc: 0.6361
Epoch 363 | Train Acc: 0.6433 | Test Acc: 0.6388
Epoch 364 | Train Acc: 0.6459 | Test Acc: 0.6419
Epoch 365 | Train Acc: 0.6496 | Test Acc: 0.6264
Epoch 366 | Train Acc: 0.6512 | Test Acc: 0.6474
Epoch 367 | Train Acc: 0.6543 | Test Acc: 0.6487
Epoch 368 | Train Acc: 0.6570 | Test Acc: 0.6435
Epoch 369 | Train Acc: 0.6582 | Test Acc: 0.6532
Epoch 370 | Train Acc: 0.6594 | Test Acc: 0.6550
Epoch 371 | Train Acc: 0.6620 | Test Acc: 0.6552
Epoch 372 | Train Acc: 0.6635 | Test Acc: 0.6572
Epoch 373 | Train Acc: 0.6650 | Test Acc: 0.6596
Epoch 374 | Train Acc: 0.6666 | Test Acc: 0.6586
Epoch 375 | Train Acc: 0.6672 | Test Acc: 0.6590
Epoch 376 | Train Acc: 0.6693 | Test Acc: 0.6646
Epoch 377 | Train Acc: 0.6701 | Test Acc: 0.6635
Epoch 378 | Train Acc: 0.6701 | Test Acc: 0.6670
Epoch 379 | Train Acc: 0.6725 | Test Acc: 0.6680
Epoch 380 | Train Acc: 0.6740 | Test Acc: 0.6669
Epoch 381 | Train Acc: 0.6747 | Test Acc: 0.6668
Epoch 382 | Train Acc: 0.6749 | Test Acc: 0.6673
Epoch 383 | Train Acc: 0.6764 | Test Acc: 0.6686
Epoch 384 | Train Acc: 0.6771 | Test Acc: 0.6700
Epoch 385 | Train Acc: 0.6787 | Test Acc: 0.6693
Epoch 386 | Train Acc: 0.6788 | Test Acc: 0.6706
Epoch 387 | Train Acc: 0.6790 | Test Acc: 0.6603
Epoch 388 | Train Acc: 0.6778 | Test Acc: 0.6697
Epoch 389 | Train Acc: 0.6808 | Test Acc: 0.6710
Epoch 390 | Train Acc: 0.6808 | Test Acc: 0.6720
Epoch 391 | Train Acc: 0.6819 | Test Acc: 0.6725
Epoch 392 | Train Acc: 0.6809 | Test Acc: 0.6742
Epoch 393 | Train Acc: 0.6823 | Test Acc: 0.6731
Epoch 394 | Train Acc: 0.6814 | Test Acc: 0.6620
Epoch 395 | Train Acc: 0.6808 | Test Acc: 0.6740
Epoch 396 | Train Acc: 0.6839 | Test Acc: 0.6734
Epoch 397 | Train Acc: 0.6835 | Test Acc: 0.6747
Epoch 398 | Train Acc: 0.6845 | Test Acc: 0.6753
Epoch 399 | Train Acc: 0.6836 | Test Acc: 0.6735
Epoch 400 | Train Acc: 0.6853 | Test Acc: 0.6735
Epoch 401 | Train Acc: 0.6851 | Test Acc: 0.6776
Epoch 402 | Train Acc: 0.6859 | Test Acc: 0.6783
Epoch 403 | Train Acc: 0.6855 | Test Acc: 0.6759
Epoch 404 | Train Acc: 0.6878 | Test Acc: 0.6763
Epoch 405 | Train Acc: 0.6874 | Test Acc: 0.6732
Epoch 406 | Train Acc: 0.6875 | Test Acc: 0.6770
Epoch 407 | Train Acc: 0.6862 | Test Acc: 0.6775
Epoch 408 | Train Acc: 0.6883 | Test Acc: 0.6775
Epoch 409 | Train Acc: 0.6884 | Test Acc: 0.6785
Epoch 410 | Train Acc: 0.6892 | Test Acc: 0.6797
Epoch 411 | Train Acc: 0.6895 | Test Acc: 0.6792
Epoch 412 | Train Acc: 0.6892 | Test Acc: 0.6752
Epoch 413 | Train Acc: 0.6899 | Test Acc: 0.6809
Epoch 414 | Train Acc: 0.6898 | Test Acc: 0.6799
