epoch,task_id,train_loss,train_acc,alpha,g,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
11,2,0.19505228253919432,0.94785,1.5,0.25,0.4096999764442444,0.9472000002861023,,,,,,,,
12,2,0.1864338096683976,0.9507333333333333,1.5,0.25,0.4043999910354614,0.9466999769210815,,,,,,,,
13,2,0.17822543704814747,0.9529166666666666,1.5,0.25,0.42260000109672546,0.9502999782562256,,,,,,,,
14,2,0.16651438598407867,0.9559,1.5,0.25,0.4269999861717224,0.9502999782562256,,,,,,,,
15,2,0.15841969877862727,0.9575333333333333,1.5,0.25,0.41920000314712524,0.9491999745368958,,,,,,,,
16,2,0.15352956067397397,0.9591333333333333,1.5,0.25,0.3953999876976013,0.9505999684333801,,,,,,,,
17,2,0.14540894980877955,0.9609,1.5,0.25,0.40860000252723694,0.9551999568939209,,,,,,,,
18,2,0.1378790720471187,0.9631333333333333,1.5,0.25,0.41259998083114624,0.9535999894142151,,,,,,,,
19,2,0.13551682462173104,0.9634833333333334,1.5,0.25,0.42980000376701355,0.9554999470710754,,,,,,,,
20,2,0.13191752262445275,0.9649666666666666,1.5,0.25,0.40369999408721924,0.9580000042915344,,,,,,,,
21,2,0.1245267335563771,0.96715,1.5,0.25,0.42249998450279236,0.9559999704360962,,,,,,,,
22,2,0.12193828068578294,0.96755,1.5,0.25,0.40829998254776,0.9598000049591064,,,,,,,,
23,2,0.1159243656080097,0.9689333333333333,1.5,0.25,0.39879998564720154,0.9603999853134155,,,,,,,,
24,2,0.11181812362868522,0.9701333333333333,1.5,0.25,0.38830000162124634,0.9605000019073486,,,,,,,,
25,2,0.11004043245382274,0.9709166666666667,1.5,0.25,0.4050000011920929,0.9598999619483948,,,,,,,,
26,2,0.10589631954069013,0.97165,1.5,0.25,0.3780999779701233,0.9627999663352966,,,,,,,,
27,2,0.10413068241036649,0.9722,1.5,0.25,0.373199999332428,0.9606999754905701,,,,,,,,
28,2,0.09982521880839045,0.97365,1.5,0.25,0.36249998211860657,0.9615999460220337,,,,,,,,
29,2,0.09482620635838397,0.9745333333333334,1.5,0.25,0.373199999332428,0.9628999829292297,,,,,,,,
30,2,0.09145140724935766,0.975,1.5,0.25,0.3774999976158142,0.9634999632835388,,,,,,,,
1,3,1.0023901820945333,0.6965166666666667,1.5,0.25,0.3407000005245209,0.7163000106811523,0.871399998664856,,,,,,,
2,3,0.39149682640012645,0.8877833333333334,1.5,0.25,0.3319000005722046,0.6399999856948853,0.9068999886512756,,,,,,,
3,3,0.2996905651936399,0.9162666666666667,1.5,0.25,0.3224000036716461,0.6047999858856201,0.9258999824523926,,,,,,,
4,3,0.25309764064832535,0.9297666666666666,1.5,0.25,0.2945999801158905,0.5566999912261963,0.9368000030517578,,,,,,,
5,3,0.2223950438757441,0.9386333333333333,1.5,0.25,0.2726999819278717,0.4860999882221222,0.9253000020980835,,,,,,,
6,3,0.20207381309635603,0.9440333333333333,1.5,0.25,0.2637999951839447,0.4957999885082245,0.9406999945640564,,,,,,,
7,3,0.18342035419460553,0.9498666666666666,1.5,0.25,0.25380000472068787,0.45989999175071716,0.9436999559402466,,,,,,,
8,3,0.16933348761406788,0.9524,1.5,0.25,0.2606000006198883,0.45069998502731323,0.9508999586105347,,,,,,,
9,3,0.1576743107964235,0.9560666666666666,1.5,0.25,0.2565000057220459,0.4527999758720398,0.9519999623298645,,,,,,,
10,3,0.14934435770757545,0.9589666666666666,1.5,0.25,0.2474999874830246,0.4195999801158905,0.9498999714851379,,,,,,,
11,3,0.14042494543738712,0.9606333333333333,1.5,0.25,0.2441999912261963,0.4274999797344208,0.9553999900817871,,,,,,,
12,3,0.13193199683481188,0.9635666666666667,1.5,0.25,0.2457999885082245,0.43449997901916504,0.9530999660491943,,,,,,,
13,3,0.12460407169897166,0.9657666666666667,1.5,0.25,0.25099998712539673,0.4179999828338623,0.9576999545097351,,,,,,,
14,3,0.11987358476442378,0.9665333333333334,1.5,0.25,0.2514999806880951,0.39169999957084656,0.950499951839447,,,,,,,
15,3,0.113098317296552,0.9682333333333333,1.5,0.25,0.24879999458789825,0.3920999765396118,0.9476999640464783,,,,,,,
16,3,0.10858063420443646,0.9697166666666667,1.5,0.25,0.26179999113082886,0.40119999647140503,0.9587000012397766,,,,,,,
17,3,0.10358623906906479,0.9711833333333333,1.5,0.25,0.2505999803543091,0.39229997992515564,0.9623000025749207,,,,,,,
18,3,0.09934056077652903,0.9724333333333334,1.5,0.25,0.2602999806404114,0.4162999987602234,0.9624999761581421,,,,,,,
19,3,0.09525088457736189,0.9738,1.5,0.25,0.26319998502731323,0.4077000021934509,0.9650999903678894,,,,,,,
20,3,0.0924045100395105,0.97515,1.5,0.25,0.259799987077713,0.40289998054504395,0.9619999527931213,,,,,,,
21,3,0.08934002741178407,0.9753666666666667,1.5,0.25,0.2638999819755554,0.3845999836921692,0.9596999883651733,,,,,,,
22,3,0.08577785011269708,0.9754166666666667,1.5,0.25,0.26440000534057617,0.40779998898506165,0.9648000001907349,,,,,,,
23,3,0.08210159800271553,0.9768833333333333,1.5,0.25,0.26739999651908875,0.3781999945640564,0.9598999619483948,,,,,,,
24,3,0.08058652928126837,0.97755,1.5,0.25,0.2554999887943268,0.37529999017715454,0.9656999707221985,,,,,,,
25,3,0.07726747842668406,0.9783333333333334,1.5,0.25,0.2572000026702881,0.3944999873638153,0.963699996471405,,,,,,,
26,3,0.07340905239690405,0.97935,1.5,0.25,0.2532999813556671,0.37959998846054077,0.965399980545044,,,,,,,
27,3,0.0709465416148305,0.9809166666666667,1.5,0.25,0.2602999806404114,0.4016999900341034,0.962399959564209,,,,,,,
28,3,0.06985542803073425,0.9806,1.5,0.25,0.2595999836921692,0.3747999966144562,0.962399959564209,,,,,,,
29,3,0.06735015664495893,0.9814,1.5,0.25,0.2549000084400177,0.37939998507499695,0.9651999473571777,,,,,,,
30,3,0.06482826969397665,0.9822333333333333,1.5,0.25,0.25099998712539673,0.3849000036716461,0.9666000008583069,,,,,,,
1,4,0.6796307959981056,0.8019666666666667,1.5,0.25,0.24939998984336853,0.27799999713897705,0.7961999773979187,0.9054999947547913,,,,,,
2,4,0.2922630850662555,0.9142166666666667,1.5,0.25,0.26479998230934143,0.2549999952316284,0.7835999727249146,0.9222999811172485,,,,,,
3,4,0.230473572892675,0.9336666666666666,1.5,0.25,0.2639999985694885,0.2441999912261963,0.7773999571800232,0.9384999871253967,,,,,,
4,4,0.19793080370912927,0.9416666666666667,1.5,0.25,0.24929998815059662,0.22450000047683716,0.765999972820282,0.9401999711990356,,,,,,
5,4,0.175337903995885,0.9493166666666667,1.5,0.25,0.2500999867916107,0.20799998939037323,0.7454999685287476,0.944599986076355,,,,,,
6,4,0.15931247699775422,0.9529333333333333,1.5,0.25,0.2378999888896942,0.21849998831748962,0.7221999764442444,0.9455999732017517,,,,,,
7,4,0.14687827868121012,0.9571666666666667,1.5,0.25,0.2223999947309494,0.22019998729228973,0.6905999779701233,0.9444999694824219,,,,,,
8,4,0.13450378708557278,0.9604166666666667,1.5,0.25,0.2222999930381775,0.2214999943971634,0.6884999871253967,0.9488999843597412,,,,,,
9,4,0.1287963100309883,0.9623166666666667,1.5,0.25,0.20999999344348907,0.20329999923706055,0.6854000091552734,0.9554999470710754,,,,,,
10,4,0.1195275816423044,0.9649666666666666,1.5,0.25,0.21139998733997345,0.22450000047683716,0.6304000020027161,0.9484999775886536,,,,,,
11,4,0.11478866688382905,0.9661,1.5,0.25,0.20349998772144318,0.2092999964952469,0.6739000082015991,0.9567999839782715,,,,,,
12,4,0.10765194707015939,0.9684666666666667,1.5,0.25,0.1907999962568283,0.20250000059604645,0.6654999852180481,0.9564999938011169,,,,,,
13,4,0.10218594089420492,0.9695666666666667,1.5,0.25,0.19299998879432678,0.20819999277591705,0.6717000007629395,0.9554999470710754,,,,,,
14,4,0.09807197438247169,0.971,1.5,0.25,0.1947999894618988,0.2052999883890152,0.6549999713897705,0.9576999545097351,,,,,,
15,4,0.09258973111968431,0.9725333333333334,1.5,0.25,0.1876000016927719,0.19329999387264252,0.6468999981880188,0.960599958896637,,,,,,
16,4,0.08783884951546947,0.9744166666666667,1.5,0.25,0.18879999220371246,0.19749999046325684,0.6732000112533569,0.9608999490737915,,,,,,
17,4,0.0855262980008049,0.9748666666666667,1.5,0.25,0.18439999222755432,0.19929999113082886,0.6746999621391296,0.9595999717712402,,,,,,
18,4,0.08398681526769326,0.9752333333333333,1.5,0.25,0.17989999055862427,0.1873999983072281,0.6668999791145325,0.9583999514579773,,,,,,
19,4,0.07896353050208549,0.97665,1.5,0.25,0.18379999697208405,0.19589999318122864,0.6722999811172485,0.9621999859809875,,,,,,
20,4,0.07730826617542233,0.97785,1.5,0.25,0.17109999060630798,0.19779999554157257,0.6406999826431274,0.9609999656677246,,,,,,
21,4,0.07320481743008247,0.97845,1.5,0.25,0.17229999601840973,0.19509999454021454,0.6372999548912048,0.9627999663352966,,,,,,
22,4,0.06941587313302736,0.9797,1.5,0.25,0.17260000109672546,0.19419999420642853,0.6642000079154968,0.9631999731063843,,,,,,
23,4,0.06818680094082409,0.9803833333333334,1.5,0.25,0.17139999568462372,0.19589999318122864,0.6430999636650085,0.9617999792098999,,,,,,
24,4,0.06594154476198053,0.9804166666666667,1.5,0.25,0.16369999945163727,0.18140000104904175,0.6723999977111816,0.9598000049591064,,,,,,
25,4,0.06355293530192394,0.9812666666666666,1.5,0.25,0.1639000028371811,0.1930999904870987,0.623699963092804,0.9624999761581421,,,,,,
26,4,0.06065187838349515,0.9823333333333333,1.5,0.25,0.16249999403953552,0.1922999918460846,0.6473999619483948,0.9632999897003174,,,,,,
27,4,0.05882832496615647,0.9828333333333333,1.5,0.25,0.16569998860359192,0.19489999115467072,0.6392999887466431,0.9607999920845032,,,,,,
28,4,0.056388274371338046,0.9841333333333333,1.5,0.25,0.1623999923467636,0.19049999117851257,0.6306999921798706,0.9639999866485596,,,,,,
29,4,0.05479565384819595,0.9837666666666667,1.5,0.25,0.16509999334812164,0.18979999423027039,0.6269999742507935,0.9652999639511108,,,,,,
30,4,0.05324461919241654,0.9847333333333333,1.5,0.25,0.1621999889612198,0.19029998779296875,0.6171999573707581,0.9629999995231628,,,,,,
1,5,0.8783393052341079,0.7357333333333334,1.5,0.25,0.1753999888896942,0.12129999697208405,0.44849997758865356,0.722599983215332,0.8810999989509583,,,,,
2,5,0.34835665935138144,0.8957333333333334,1.5,0.25,0.18709999322891235,0.1232999935746193,0.43219998478889465,0.7281999588012695,0.9057999849319458,,,,,
3,5,0.2572118092034417,0.9238833333333333,1.5,0.25,0.1550000011920929,0.13699999451637268,0.38099998235702515,0.6811000108718872,0.9334999918937683,,,,,
4,5,0.21511270435475338,0.9372166666666667,1.5,0.25,0.1525000035762787,0.13089999556541443,0.3991999924182892,0.6650999784469604,0.9399999976158142,,,,,
5,5,0.18933582434585608,0.9437333333333333,1.5,0.25,0.15330000221729279,0.12039999663829803,0.3880999982357025,0.6028000116348267,0.9422000050544739,,,,,
6,5,0.1676053829761202,0.95055,1.5,0.25,0.1630999892950058,0.11089999973773956,0.3595999777317047,0.592799961566925,0.9484999775886536,,,,,
7,5,0.15315114332637045,0.9548833333333333,1.5,0.25,0.14710000157356262,0.11889999359846115,0.35929998755455017,0.5471000075340271,0.9511999487876892,,,,,
8,5,0.1395919080386792,0.9592333333333334,1.5,0.25,0.15479999780654907,0.1241999939084053,0.34700000286102295,0.5216000080108643,0.9547999501228333,,,,,
9,5,0.13052393441229487,0.9613166666666667,1.5,0.25,0.14350000023841858,0.12069999426603317,0.3416000008583069,0.53329998254776,0.95169997215271,,,,,
10,5,0.12132671864222744,0.9639166666666666,1.5,0.25,0.14399999380111694,0.1143999993801117,0.3685999810695648,0.5036999583244324,0.9539999961853027,,,,,
11,5,0.11430548018277455,0.9662666666666667,1.5,0.25,0.1468999981880188,0.1111999973654747,0.3231000006198883,0.4997999966144562,0.9569000005722046,,,,,
12,5,0.1071572410486845,0.96855,1.5,0.25,0.1485999971628189,0.11699999868869781,0.34540000557899475,0.498199999332428,0.9589999914169312,,,,,
13,5,0.10165520221678051,0.97025,1.5,0.25,0.14810000360012054,0.11189999431371689,0.3148999810218811,0.4843999743461609,0.9608999490737915,,,,,
14,5,0.09767020344615046,0.9709833333333333,1.5,0.25,0.13809999823570251,0.12359999865293503,0.3147999942302704,0.4917999804019928,0.9569000005722046,,,,,
15,5,0.09103108546944824,0.9731666666666666,1.5,0.25,0.148499995470047,0.11539999395608902,0.3264999985694885,0.49059998989105225,0.9641000032424927,,,,,
16,5,0.08608102552227374,0.9748333333333333,1.5,0.25,0.1428999900817871,0.10929999500513077,0.30159997940063477,0.484499990940094,0.9635999798774719,,,,,
17,5,0.08502830023656903,0.97515,1.5,0.25,0.14649999141693115,0.11169999837875366,0.30809998512268066,0.48729997873306274,0.9657999873161316,,,,,
18,5,0.07862452075465211,0.9766166666666667,1.5,0.25,0.15439999103546143,0.10289999842643738,0.31790000200271606,0.48969998955726624,0.965399980545044,,,,,
19,5,0.07677368416008093,0.9767333333333333,1.5,0.25,0.13599999248981476,0.11389999836683273,0.24219998717308044,0.4439999759197235,0.961899995803833,,,,,
20,5,0.073439637401592,0.9786833333333333,1.5,0.25,0.14350000023841858,0.10889999568462372,0.290800005197525,0.4738999903202057,0.9613999724388123,,,,,
21,5,0.07024116360389793,0.9795666666666667,1.5,0.25,0.14649999141693115,0.1030999943614006,0.3021000027656555,0.4967999756336212,0.9644999504089355,,,,,
22,5,0.06863934369380477,0.9797,1.5,0.25,0.1492999941110611,0.11109999567270279,0.2766000032424927,0.468099981546402,0.9646999835968018,,,,,
23,5,0.06606850017910637,0.9807166666666667,1.5,0.25,0.14499999582767487,0.11059999465942383,0.2793999910354614,0.4773999750614166,0.9651999473571777,,,,,
24,5,0.06399386769422749,0.9815333333333334,1.5,0.25,0.15219999849796295,0.10239999741315842,0.28129997849464417,0.4828999936580658,0.9667999744415283,,,,,
25,5,0.06219024530975327,0.9817166666666667,1.5,0.25,0.1436000019311905,0.11009999364614487,0.2721000015735626,0.46949997544288635,0.9643999934196472,,,,,
26,5,0.05893737709384038,0.9827166666666667,1.5,0.25,0.13840000331401825,0.10260000079870224,0.28779998421669006,0.48959997296333313,0.9674999713897705,,,,,
27,5,0.057004628273080594,0.9835333333333334,1.5,0.25,0.13930000364780426,0.10749999433755875,0.2651999890804291,0.4781000018119812,0.968999981880188,,,,,
28,5,0.05357577622449125,0.9846,1.5,0.25,0.14729999005794525,0.10619999468326569,0.27390000224113464,0.4828999936580658,0.9685999751091003,,,,,
29,5,0.05104664935351117,0.9849666666666667,1.5,0.25,0.1559000015258789,0.10170000046491623,0.30059999227523804,0.49379998445510864,0.9659000039100647,,,,,
30,5,0.050927739964722635,0.9847,1.5,0.25,0.1428000032901764,0.1054999977350235,0.26420000195503235,0.4778999984264374,0.9666999578475952,,,,,
1,6,0.8958369956723155,0.7243166666666667,1.5,0.25,0.07739999890327454,0.10279999673366547,0.3156999945640564,0.3978999853134155,0.7389999628067017,0.8364999890327454,,,,
2,6,0.3575566270902975,0.8920833333333333,1.5,0.25,0.08449999988079071,0.09759999811649323,0.27969998121261597,0.40369999408721924,0.7453999519348145,0.9084999561309814,,,,
3,6,0.25202557039476914,0.92695,1.5,0.25,0.09059999883174896,0.09519999474287033,0.23719999194145203,0.3928000032901764,0.7012999653816223,0.9368999600410461,,,,
4,6,0.2054861764759143,0.93955,1.5,0.25,0.0989999994635582,0.08919999748468399,0.2352999895811081,0.3917999863624573,0.7009999752044678,0.9425999522209167,,,,
5,6,0.178070065801713,0.9479833333333333,1.5,0.25,0.10130000114440918,0.09619999676942825,0.25029999017715454,0.4189999997615814,0.7014999985694885,0.9129999876022339,,,,
6,6,0.15914841426778703,0.9528333333333333,1.5,0.25,0.09889999777078629,0.094200000166893,0.24709999561309814,0.3968999981880188,0.6983000040054321,0.950499951839447,,,,
7,6,0.14468837886063785,0.9572166666666667,1.5,0.25,0.11050000041723251,0.08969999849796295,0.2368999868631363,0.39409998059272766,0.6908999681472778,0.9491999745368958,,,,
8,6,0.1332558457975957,0.9604833333333334,1.5,0.25,0.10289999842643738,0.0965999960899353,0.24169999361038208,0.41519999504089355,0.6439999938011169,0.9541999697685242,,,,
9,6,0.12432497325958981,0.9628833333333333,1.5,0.25,0.10199999809265137,0.09849999845027924,0.2232999950647354,0.4165000021457672,0.6722999811172485,0.9585999846458435,,,,
10,6,0.11605333584521625,0.9653166666666667,1.5,0.25,0.10260000079870224,0.09649999439716339,0.2206999957561493,0.4250999987125397,0.6243999600410461,0.9574999809265137,,,,
11,6,0.1094857098093864,0.9677833333333333,1.5,0.25,0.10689999908208847,0.09999999403953552,0.22809998691082,0.42249998450279236,0.6273999810218811,0.958299994468689,,,,
12,6,0.10402103184239823,0.9689833333333333,1.5,0.25,0.10759999603033066,0.09290000051259995,0.21069999039173126,0.3868999779224396,0.6538999676704407,0.9606999754905701,,,,
13,6,0.09848154392212566,0.9714333333333334,1.5,0.25,0.10949999839067459,0.09629999846220016,0.22299998998641968,0.4016000032424927,0.6177999973297119,0.9580000042915344,,,,
14,6,0.09363866124008256,0.9723833333333334,1.5,0.25,0.11239999532699585,0.0940999984741211,0.218299999833107,0.40149998664855957,0.6638000011444092,0.9591999650001526,,,,
15,6,0.08955956060987419,0.9736,1.5,0.25,0.10579999536275864,0.09229999780654907,0.23179998993873596,0.3885999917984009,0.6485999822616577,0.9631999731063843,,,,
16,6,0.08508300205378898,0.9751166666666666,1.5,0.25,0.1046999990940094,0.09849999845027924,0.20979999005794525,0.3797000050544739,0.6337000131607056,0.9646999835968018,,,,
17,6,0.08172719335473423,0.9757833333333333,1.5,0.25,0.10849999636411667,0.09189999848604202,0.19900000095367432,0.3788999915122986,0.6227999925613403,0.9613999724388123,,,,
18,6,0.077400945071409,0.9772833333333333,1.5,0.25,0.11389999836683273,0.09699999541044235,0.24129998683929443,0.40070000290870667,0.6425999999046326,0.9635999798774719,,,,
19,6,0.07435073534141916,0.9782,1.5,0.25,0.1111999973654747,0.09939999878406525,0.22299998998641968,0.3660999834537506,0.6287999749183655,0.964199960231781,,,,
20,6,0.0714120662975699,0.9791166666666666,1.5,0.25,0.10499999672174454,0.09389999508857727,0.20809999108314514,0.38670000433921814,0.5985000133514404,0.9641000032424927,,,,
21,6,0.06873354761561415,0.98,1.5,0.25,0.1070999950170517,0.09079999476671219,0.20559999346733093,0.3725999891757965,0.6089999675750732,0.9652999639511108,,,,
22,6,0.06588994444949604,0.9812666666666666,1.5,0.25,0.10749999433755875,0.08889999985694885,0.2028999924659729,0.35819998383522034,0.6017000079154968,0.9682999849319458,,,,
23,6,0.06339719659611107,0.98145,1.5,0.25,0.10589999705553055,0.09429999440908432,0.1882999986410141,0.3610000014305115,0.5738999843597412,0.9648000001907349,,,,
24,6,0.06248203267269869,0.98135,1.5,0.25,0.10509999841451645,0.08760000020265579,0.21699999272823334,0.3479999899864197,0.6128999590873718,0.9664999842643738,,,,
25,6,0.059487294842566506,0.9824666666666667,1.5,0.25,0.11389999836683273,0.09149999916553497,0.21209999918937683,0.3560999929904938,0.5968999862670898,0.9678999781608582,,,,
26,6,0.05626414551524751,0.9835,1.5,0.25,0.11229999363422394,0.09009999781847,0.19349999725818634,0.33480000495910645,0.6061999797821045,0.9619999527931213,,,,
27,6,0.053728141996667964,0.9842,1.5,0.25,0.11209999769926071,0.09189999848604202,0.17469999194145203,0.3456999957561493,0.5981000065803528,0.9649999737739563,,,,
28,6,0.05333642505292,0.9845833333333334,1.5,0.25,0.10799999535083771,0.09389999508857727,0.17669999599456787,0.3188999891281128,0.5641999840736389,0.965499997138977,,,,
29,6,0.05023037026058445,0.9854,1.5,0.25,0.11169999837875366,0.09369999915361404,0.17870000004768372,0.3310999870300293,0.5756999850273132,0.9663999676704407,,,,
30,6,0.04865041583466695,0.98585,1.5,0.25,0.1119999960064888,0.09059999883174896,0.18729999661445618,0.34360000491142273,0.5906000137329102,0.9649999737739563,,,,
1,7,0.6417582648903576,0.8148,1.5,0.25,0.1241999939084053,0.07400000095367432,0.22339999675750732,0.243599995970726,0.4406999945640564,0.8872999548912048,0.899899959564209,,,
2,7,0.25692288806316443,0.9210666666666667,1.5,0.25,0.12189999967813492,0.08410000056028366,0.219200000166893,0.2678000032901764,0.4499000012874603,0.8779999613761902,0.9279999732971191,,,
3,7,0.20880933854975173,0.9364333333333333,1.5,0.25,0.12029999494552612,0.08429999649524689,0.17239999771118164,0.2563999891281128,0.42639997601509094,0.8104000091552734,0.9363999962806702,,,
4,7,0.17979392855724038,0.9457166666666666,1.5,0.25,0.1168999969959259,0.10300000011920929,0.18519999086856842,0.2506999969482422,0.43309998512268066,0.8173999786376953,0.9193999767303467,,,
5,7,0.1608798995153355,0.9515,1.5,0.25,0.11180000007152557,0.10209999978542328,0.18299999833106995,0.28669998049736023,0.43320000171661377,0.8224999904632568,0.950499951839447,,,
6,7,0.1441657858839167,0.9566,1.5,0.25,0.1225999966263771,0.10529999434947968,0.1753999888896942,0.2766000032424927,0.40309998393058777,0.801099956035614,0.949999988079071,,,
7,7,0.13502926633619805,0.9591,1.5,0.25,0.11369999498128891,0.10809999704360962,0.1777999997138977,0.2590999901294708,0.42969998717308044,0.8047999739646912,0.9562999606132507,,,
8,7,0.12325792357738592,0.9631833333333333,1.5,0.25,0.11620000004768372,0.1111999973654747,0.18230000138282776,0.2646999955177307,0.41749998927116394,0.7978999614715576,0.9573999643325806,,,
9,7,0.11665078274397327,0.9646833333333333,1.5,0.25,0.12060000002384186,0.1096000000834465,0.18159998953342438,0.2815999984741211,0.40389999747276306,0.8175999522209167,0.9592999815940857,,,
10,7,0.10973274351151259,0.9668166666666667,1.5,0.25,0.11259999871253967,0.10339999943971634,0.17350000143051147,0.2687000036239624,0.3942999839782715,0.8007000088691711,0.9569999575614929,,,
11,7,0.10195334908812603,0.9694333333333334,1.5,0.25,0.12269999831914902,0.11329999566078186,0.17469999194145203,0.28119999170303345,0.3990999758243561,0.8032000064849854,0.9592999815940857,,,
12,7,0.0968433713822413,0.9706,1.5,0.25,0.11469999700784683,0.10700000077486038,0.1793999969959259,0.26489999890327454,0.39959999918937683,0.8192999958992004,0.9606999754905701,,,
13,7,0.09129283046409456,0.97275,1.5,0.25,0.11699999868869781,0.10779999941587448,0.17149999737739563,0.2732999920845032,0.38189998269081116,0.7935999631881714,0.9585999846458435,,,
14,7,0.08735297678876469,0.9740666666666666,1.5,0.25,0.11699999868869781,0.11329999566078186,0.1762000024318695,0.27639999985694885,0.3921999931335449,0.7954999804496765,0.9643999934196472,,,
15,7,0.08282011029109962,0.9754666666666667,1.5,0.25,0.13339999318122864,0.11289999634027481,0.17459999024868011,0.27489998936653137,0.38760000467300415,0.8012999892234802,0.9625999927520752,,,
16,7,0.07808650821161423,0.97645,1.5,0.25,0.12289999425411224,0.10529999434947968,0.17219999432563782,0.289000004529953,0.3788999915122986,0.7829999923706055,0.9616999626159668,,,
17,7,0.0756616919144575,0.9773833333333334,1.5,0.25,0.11729999631643295,0.11569999903440475,0.1727999895811081,0.25779998302459717,0.3637000024318695,0.7325999736785889,0.9611999988555908,,,
18,7,0.07203976215838369,0.9785833333333334,1.5,0.25,0.121799997985363,0.10859999805688858,0.18159998953342438,0.2830999791622162,0.34360000491142273,0.7928000092506409,0.9502999782562256,,,
19,7,0.06850676598356985,0.9794333333333334,1.5,0.25,0.11400000005960464,0.1046999990940094,0.16169999539852142,0.26319998502731323,0.39739999175071716,0.7633999586105347,0.962399959564209,,,
