alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
2.0,1.0,8,6,0.0689865131097943,0.9786,0.06949999928474426,0.06039999797940254,0.11969999969005585,0.24609999358654022,0.6456999778747559,0.9711999893188477,,,,
2.0,1.0,9,6,0.06332168086513337,0.9806833333333334,0.07169999927282333,0.05900000035762787,0.1184999942779541,0.2360999882221222,0.6452999711036682,0.9698999524116516,,,,
2.0,1.0,10,6,0.05841178521275647,0.9823,0.07559999823570251,0.05859999731183052,0.12539999186992645,0.23099999129772186,0.6398999691009521,0.972599983215332,,,,
2.0,1.0,1,7,0.4426263651566338,0.8730166666666667,0.06159999966621399,0.05209999904036522,0.06729999929666519,0.14239999651908875,0.33069998025894165,0.8402000069618225,0.9315999746322632,,,
2.0,1.0,2,7,0.17098407663389056,0.9464,0.07090000063180923,0.05810000002384186,0.07090000063180923,0.1306999921798706,0.3262999951839447,0.8018999695777893,0.9535999894142151,,,
2.0,1.0,3,7,0.12807967576152607,0.9603333333333334,0.07979999482631683,0.060099996626377106,0.06459999829530716,0.12929999828338623,0.32999998331069946,0.7883999943733215,0.9610999822616577,,,
2.0,1.0,4,7,0.10542684119901677,0.96735,0.08839999884366989,0.06799999624490738,0.07449999451637268,0.13979999721050262,0.346699982881546,0.7586999535560608,0.9648000001907349,,,
2.0,1.0,5,7,0.08964474279600293,0.9723166666666667,0.0811999961733818,0.06790000200271606,0.07589999586343765,0.13759998977184296,0.3352999985218048,0.7246999740600586,0.9666000008583069,,,
2.0,1.0,6,7,0.07818268329056023,0.9753666666666667,0.08299999684095383,0.07519999891519547,0.07279999554157257,0.1322999894618988,0.33239999413490295,0.6934999823570251,0.9679999947547913,,,
2.0,1.0,7,7,0.06913118560446986,0.9789,0.08259999752044678,0.07349999994039536,0.07859999686479568,0.14339999854564667,0.33719998598098755,0.6854000091552734,0.9695000052452087,,,
2.0,1.0,8,7,0.06265730740649424,0.98115,0.08489999920129776,0.07209999859333038,0.08500000089406967,0.14139999449253082,0.32979997992515564,0.6686999797821045,0.97079998254776,,,
2.0,1.0,9,7,0.05719956383109093,0.98275,0.08269999921321869,0.07589999586343765,0.07819999754428864,0.14149999618530273,0.3155999779701233,0.6498000025749207,0.9716999530792236,,,
2.0,1.0,10,7,0.052723692305116004,0.98455,0.08159999549388885,0.07499999552965164,0.07669999450445175,0.13939999043941498,0.32690000534057617,0.6358000040054321,0.9723999500274658,,,
2.0,1.0,1,8,0.4680863314314183,0.8707333333333334,0.07429999858140945,0.10779999941587448,0.07669999450445175,0.07779999822378159,0.21709999442100525,0.3755999803543091,0.8503999710083008,0.9368999600410461,,
2.0,1.0,2,8,0.19147914074567843,0.94045,0.08639999479055405,0.09549999982118607,0.08159999549388885,0.07479999959468842,0.19419999420642853,0.3310000002384186,0.8141999840736389,0.9488999843597412,,
2.0,1.0,3,8,0.14740434636884153,0.9539333333333333,0.08980000019073486,0.09449999779462814,0.0828000009059906,0.06289999932050705,0.18140000104904175,0.3109000027179718,0.8046999573707581,0.9577999711036682,,
2.0,1.0,4,8,0.1231598853508928,0.9623,0.08429999649524689,0.09769999980926514,0.08739999681711197,0.06509999930858612,0.1826999932527542,0.30949997901916504,0.7787999510765076,0.9612999558448792,,
2.0,1.0,5,8,0.10613951609650654,0.9672833333333334,0.08469999581575394,0.09709999710321426,0.1013999953866005,0.06279999762773514,0.16699999570846558,0.26569998264312744,0.7773000001907349,0.9616999626159668,,
2.0,1.0,6,8,0.0937532946697748,0.9716,0.08709999918937683,0.08619999885559082,0.09489999711513519,0.05949999764561653,0.17170000076293945,0.27410000562667847,0.7613999843597412,0.9684000015258789,,
2.0,1.0,7,8,0.08393117586480402,0.9745333333333334,0.0885000005364418,0.0802999958395958,0.10119999945163727,0.05989999696612358,0.18479999899864197,0.3012000024318695,0.760699987411499,0.9675999879837036,,
2.0,1.0,8,8,0.07608154543173085,0.97685,0.09039999544620514,0.08810000121593475,0.10179999470710754,0.06269999593496323,0.16439999639987946,0.23979999125003815,0.7263999581336975,0.967799961566925,,
2.0,1.0,9,8,0.06990471222936344,0.9794666666666667,0.08540000021457672,0.08699999749660492,0.10589999705553055,0.06560000032186508,0.17790000140666962,0.2692999839782715,0.7405999898910522,0.9713999629020691,,
2.0,1.0,10,8,0.06397351190082427,0.9812666666666666,0.08869999647140503,0.07930000126361847,0.10689999908208847,0.06610000133514404,0.17949999868869781,0.282399982213974,0.7234999537467957,0.9727999567985535,,
2.0,1.0,1,9,0.470208401285382,0.8745333333333334,0.12379999458789825,0.11599999666213989,0.11079999804496765,0.08789999783039093,0.16589999198913574,0.20269998908042908,0.4357999861240387,0.8389999866485596,0.9296999573707581,
2.0,1.0,2,9,0.17117033323753617,0.94685,0.11909999698400497,0.09989999979734421,0.09719999879598618,0.08569999784231186,0.16769999265670776,0.21139998733997345,0.44119998812675476,0.8278999924659729,0.9527999758720398,
2.0,1.0,3,9,0.1302344431437409,0.95955,0.11140000075101852,0.09749999642372131,0.09160000085830688,0.09030000120401382,0.14090000092983246,0.2035999894142151,0.4153999984264374,0.7567999958992004,0.9580000042915344,
2.0,1.0,4,9,0.10897754246730414,0.9671833333333333,0.11829999834299088,0.09569999575614929,0.0916999951004982,0.09349999576807022,0.1451999992132187,0.21599999070167542,0.400299996137619,0.7407000064849854,0.9645999670028687,
2.0,1.0,5,9,0.09516747569097385,0.9704,0.12289999425411224,0.093299999833107,0.08659999817609787,0.0892999991774559,0.1460999995470047,0.218299999833107,0.4065999984741211,0.7378000020980835,0.9628999829292297,
2.0,1.0,6,9,0.08461016055538075,0.9738,0.12119999527931213,0.10329999774694443,0.08669999986886978,0.09529999643564224,0.12029999494552612,0.21059998869895935,0.3879999816417694,0.7159000039100647,0.9670999646186829,
2.0,1.0,7,9,0.07607315623286817,0.9766166666666667,0.11879999935626984,0.10109999775886536,0.0811999961733818,0.08460000157356262,0.11909999698400497,0.20469999313354492,0.3845999836921692,0.6960999965667725,0.9690999984741211,
2.0,1.0,8,9,0.06949237256900652,0.9784,0.12700000405311584,0.10449999570846558,0.09529999643564224,0.09299999475479126,0.12690000236034393,0.2019999921321869,0.3536999821662903,0.6625999808311462,0.967199981212616,
2.0,1.0,9,9,0.06367838403571453,0.9807333333333333,0.12439999729394913,0.09919999539852142,0.08419999480247498,0.10099999606609344,0.13089999556541443,0.21570000052452087,0.3845999836921692,0.6553999781608582,0.972000002861023,
2.0,1.0,10,9,0.058667942312663236,0.9824166666666667,0.1184999942779541,0.10239999741315842,0.08540000021457672,0.09839999675750732,0.11649999767541885,0.19689999520778656,0.3580999970436096,0.6115999817848206,0.9710999727249146,
2.0,1.0,1,10,0.501450850606473,0.8696833333333334,0.17489999532699585,0.11419999599456787,0.08619999885559082,0.08299999684095383,0.11369999498128891,0.1331000030040741,0.20749999582767487,0.29739999771118164,0.7439000010490417,0.9350999593734741
2.0,1.0,2,10,0.17515805670256807,0.9458666666666666,0.16929998993873596,0.11339999735355377,0.07660000026226044,0.08429999649524689,0.11620000004768372,0.11400000005960464,0.1988999992609024,0.2938999831676483,0.746399998664856,0.95169997215271
2.0,1.0,3,10,0.13238718741928845,0.9595166666666667,0.15959998965263367,0.1184999942779541,0.08269999921321869,0.08949999511241913,0.12150000035762787,0.10409999638795853,0.19849999248981476,0.26969999074935913,0.7353999614715576,0.9585999846458435
2.0,1.0,4,10,0.11028001922915485,0.9661166666666666,0.1613999903202057,0.1119999960064888,0.09259999543428421,0.08739999681711197,0.11939999461174011,0.120899997651577,0.2264999896287918,0.2777999937534332,0.7585999965667725,0.9634999632835388
2.0,1.0,5,10,0.09529187132729523,0.97105,0.14090000092983246,0.11329999566078186,0.09779999405145645,0.09629999846220016,0.1233999952673912,0.1314999908208847,0.23189999163150787,0.2457999885082245,0.7427999973297119,0.9656999707221985
2.0,1.0,6,10,0.08516280074665414,0.9733833333333334,0.1492999941110611,0.11029999703168869,0.08779999613761902,0.09619999676942825,0.12700000405311584,0.1232999935746193,0.23989999294281006,0.23969998955726624,0.7333999872207642,0.967799961566925
2.0,1.0,7,10,0.0759798929548022,0.9768,0.13899999856948853,0.1070999950170517,0.08919999748468399,0.09519999474287033,0.12409999966621399,0.13339999318122864,0.2386999875307083,0.22029998898506165,0.7311999797821045,0.9702000021934509
2.0,1.0,8,10,0.06934317196212979,0.97915,0.14949999749660492,0.10359999537467957,0.08549999445676804,0.09109999984502792,0.12780000269412994,0.1419999897480011,0.24039998650550842,0.23389999568462372,0.7233999967575073,0.9697999954223633
2.0,1.0,9,10,0.06299918221988912,0.9812,0.14589999616146088,0.10830000042915344,0.08739999681711197,0.09459999948740005,0.13109999895095825,0.12919999659061432,0.23079998791217804,0.2084999978542328,0.7032999992370605,0.9684999585151672
2.0,1.0,10,10,0.05777004269211849,0.9825,0.13580000400543213,0.10170000046491623,0.08100000023841858,0.09629999846220016,0.12799999117851257,0.14499999582767487,0.23109999299049377,0.211899995803833,0.6987999677658081,0.97079998254776
