alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
2.0,1.0,7,4,0.0769848459596827,0.9760666666666666,0.10610000044107437,0.15039999783039093,0.6726999878883362,0.97079998254776,,,,,,
2.0,1.0,8,4,0.07089800842757672,0.9786666666666667,0.09449999779462814,0.14790000021457672,0.6699000000953674,0.9724999666213989,,,,,,
2.0,1.0,9,4,0.06530585723406852,0.9804333333333334,0.09239999949932098,0.14739999175071716,0.6572999954223633,0.9729999899864197,,,,,,
2.0,1.0,10,4,0.06100968720871947,0.9817833333333333,0.09099999815225601,0.15150000154972076,0.6525999903678894,0.974299967288971,,,,,,
2.0,1.0,1,5,0.4192085739995625,0.8805333333333333,0.08590000122785568,0.07559999823570251,0.39239999651908875,0.8824999928474426,0.9432999491691589,,,,,
2.0,1.0,2,5,0.15997557920306477,0.9497666666666666,0.08219999819993973,0.07779999822378159,0.3693999946117401,0.8868999481201172,0.9550999999046326,,,,,
2.0,1.0,3,5,0.11967683535045398,0.9636666666666667,0.08859999477863312,0.06369999796152115,0.3319999873638153,0.861299991607666,0.964199960231781,,,,,
2.0,1.0,4,5,0.09966816490234089,0.9697,0.0819999948143959,0.06619999557733536,0.3165999948978424,0.8427000045776367,0.9669999480247498,,,,,
2.0,1.0,5,5,0.08640767373978647,0.9734666666666667,0.08810000121593475,0.07809999585151672,0.3203999996185303,0.8343999981880188,0.9662999510765076,,,,,
2.0,1.0,6,5,0.07752564950570115,0.9761,0.09339999407529831,0.07109999656677246,0.3222000002861023,0.8154999613761902,0.9706999659538269,,,,,
2.0,1.0,7,5,0.0700611004701206,0.9786166666666667,0.0771000012755394,0.07419999688863754,0.30959999561309814,0.8060999512672424,0.9714999794960022,,,,,
2.0,1.0,8,5,0.06458726616651773,0.98055,0.08129999786615372,0.06679999828338623,0.3034999966621399,0.7968999743461609,0.9727999567985535,,,,,
2.0,1.0,9,5,0.05964554756331736,0.9819666666666667,0.08190000057220459,0.06430000066757202,0.30379998683929443,0.7913999557495117,0.9728999733924866,,,,,
2.0,1.0,10,5,0.05518434947328781,0.9836166666666667,0.08240000158548355,0.07029999792575836,0.30660000443458557,0.7805999517440796,0.973800003528595,,,,,
2.0,1.0,1,6,0.44987042210122413,0.8741333333333333,0.0771000012755394,0.0876999944448471,0.2289000004529953,0.4845999777317047,0.8507999777793884,0.9352999925613403,,,,
2.0,1.0,2,6,0.17634468818746651,0.9461,0.0867999941110611,0.09149999916553497,0.21959999203681946,0.41359999775886536,0.8039000034332275,0.9519000053405762,,,,
2.0,1.0,3,6,0.13392601312715996,0.95885,0.08429999649524689,0.08659999817609787,0.18119999766349792,0.35839998722076416,0.772599995136261,0.9576999545097351,,,,
2.0,1.0,4,6,0.11193161360871817,0.9655,0.09139999747276306,0.085999995470047,0.1712999939918518,0.32889997959136963,0.7045999765396118,0.9596999883651733,,,,
2.0,1.0,5,6,0.09750787013851757,0.97,0.08500000089406967,0.08749999850988388,0.16659998893737793,0.29339998960494995,0.7148999571800232,0.9657999873161316,,,,
2.0,1.0,6,6,0.08595453964065769,0.9734,0.0843999981880188,0.08349999785423279,0.17919999361038208,0.3208000063896179,0.7128999829292297,0.9673999547958374,,,,
2.0,1.0,7,6,0.07763290670769873,0.9756666666666667,0.08370000123977661,0.08949999511241913,0.1753000020980835,0.2937999963760376,0.677299976348877,0.9688999652862549,,,,
2.0,1.0,8,6,0.07067301697623946,0.9778166666666667,0.08069999516010284,0.08419999480247498,0.16110000014305115,0.28039997816085815,0.6644999980926514,0.9718999862670898,,,,
2.0,1.0,9,6,0.06437273413093804,0.9802666666666666,0.08049999922513962,0.0851999968290329,0.15860000252723694,0.271699994802475,0.6518999934196472,0.9723999500274658,,,,
2.0,1.0,10,6,0.05975783213988931,0.9815,0.08209999650716782,0.08669999986886978,0.16459999978542328,0.2766999900341034,0.6699999570846558,0.9733999967575073,,,,
2.0,1.0,1,7,0.4499828708387895,0.8711,0.12280000001192093,0.12150000035762787,0.11429999768733978,0.16210000216960907,0.3967999815940857,0.8996999859809875,0.9358999729156494,,,
2.0,1.0,2,7,0.17146089961375,0.9456333333333333,0.13379999995231628,0.11569999903440475,0.10700000077486038,0.14829999208450317,0.3328000009059906,0.8777999877929688,0.9512999653816223,,,
2.0,1.0,3,7,0.12935763644749548,0.9593666666666667,0.1251000016927719,0.11959999799728394,0.11999999731779099,0.14999999105930328,0.3384000062942505,0.8587999939918518,0.9592999815940857,,,
2.0,1.0,4,7,0.10596404030029453,0.9666833333333333,0.11719999462366104,0.12349999696016312,0.11599999666213989,0.14309999346733093,0.31630000472068787,0.8413999676704407,0.9641000032424927,,,
2.0,1.0,5,7,0.08994575548194238,0.9715833333333334,0.11639999598264694,0.12459999322891235,0.11229999363422394,0.13109999895095825,0.2886999845504761,0.8132999539375305,0.9660999774932861,,,
2.0,1.0,6,7,0.07884492594470728,0.97575,0.12529999017715454,0.12289999425411224,0.12280000001192093,0.13519999384880066,0.2789999842643738,0.7897999882698059,0.9668999910354614,,,
2.0,1.0,7,7,0.0703354483760242,0.9782666666666666,0.11329999566078186,0.1256999969482422,0.12049999833106995,0.13439999520778656,0.2798999845981598,0.7841999530792236,0.9672999978065491,,,
2.0,1.0,8,7,0.06351207762059055,0.9803166666666666,0.12209999561309814,0.12409999966621399,0.11559999734163284,0.1379999965429306,0.2685000002384186,0.7843999862670898,0.9709999561309814,,,
2.0,1.0,9,7,0.058094202163520015,0.9821666666666666,0.11069999635219574,0.12449999898672104,0.12119999527931213,0.13159999251365662,0.24799999594688416,0.7537999749183655,0.9735999703407288,,,
2.0,1.0,10,7,0.053655855722034344,0.9840833333333333,0.11219999939203262,0.12780000269412994,0.1256999969482422,0.1274999976158142,0.26639997959136963,0.7615999579429626,0.973099946975708,,,
2.0,1.0,1,8,0.5010565260866049,0.8697,0.11329999566078186,0.15950000286102295,0.12229999899864197,0.12929999828338623,0.14839999377727509,0.44769999384880066,0.863599956035614,0.939300000667572,,
2.0,1.0,2,8,0.17094713669500625,0.9470833333333334,0.09919999539852142,0.15709999203681946,0.11599999666213989,0.13509999215602875,0.15129999816417694,0.4405999779701233,0.8330000042915344,0.9563999772071838,,
2.0,1.0,3,8,0.1279128013548058,0.9603,0.10159999877214432,0.15399999916553497,0.1273999959230423,0.13199999928474426,0.14479999244213104,0.4357999861240387,0.82669997215271,0.9594999551773071,,
2.0,1.0,4,8,0.10351383481929297,0.9678166666666667,0.0851999968290329,0.1696999967098236,0.13539999723434448,0.13349999487400055,0.14299999177455902,0.413100004196167,0.795199990272522,0.9638999700546265,,
2.0,1.0,5,8,0.08739157295080899,0.97315,0.09009999781847,0.16619999706745148,0.13859999179840088,0.12950000166893005,0.1362999975681305,0.39629998803138733,0.7906000018119812,0.965999960899353,,
2.0,1.0,6,8,0.07646156523400532,0.9767166666666667,0.09510000050067902,0.17109999060630798,0.14299999177455902,0.13120000064373016,0.14569999277591705,0.4016000032424927,0.7648999691009521,0.9713999629020691,,
2.0,1.0,7,8,0.06819300853144894,0.9791333333333333,0.08989999443292618,0.15219999849796295,0.1396999955177307,0.11939999461174011,0.13459999859333038,0.3837999999523163,0.7597999572753906,0.9703999757766724,,
2.0,1.0,8,8,0.06129263277088147,0.98155,0.09559999406337738,0.15879999101161957,0.1428999900817871,0.12449999898672104,0.13279999792575836,0.3588999807834625,0.7364999651908875,0.9741999506950378,,
2.0,1.0,9,8,0.056278561073134954,0.9831166666666666,0.09099999815225601,0.15879999101161957,0.15139999985694885,0.12429999560117722,0.1306999921798706,0.3652999997138977,0.7400000095367432,0.9729999899864197,,
2.0,1.0,10,8,0.05181306659944975,0.9844166666666667,0.09629999846220016,0.16110000014305115,0.1533999890089035,0.12280000001192093,0.12629999220371246,0.35580000281333923,0.7127999663352966,0.9739999771118164,,
2.0,1.0,1,9,0.4610458846920843,0.87165,0.07959999889135361,0.1281999945640564,0.06350000202655792,0.09619999676942825,0.06319999694824219,0.24849998950958252,0.4359000027179718,0.8151999711990356,0.9322999715805054,
2.0,1.0,2,9,0.171262215330466,0.9468,0.07919999957084656,0.13570000231266022,0.0762999951839447,0.08339999616146088,0.06790000200271606,0.24899999797344208,0.41589999198913574,0.7998999953269958,0.9542999863624573,
2.0,1.0,3,9,0.12783810881965324,0.9600666666666666,0.09529999643564224,0.1363999992609024,0.07849999517202377,0.07919999957084656,0.06539999693632126,0.2513999938964844,0.3977999985218048,0.7902999520301819,0.9576999545097351,
2.0,1.0,4,9,0.1039870035078035,0.9674666666666667,0.08569999784231186,0.14180000126361847,0.08349999785423279,0.08500000089406967,0.06260000169277191,0.21869999170303345,0.37869998812675476,0.7896999716758728,0.9663999676704407,
2.0,1.0,5,9,0.08816911946974203,0.9724166666666667,0.0916999951004982,0.14180000126361847,0.0925000011920929,0.07970000058412552,0.06300000101327896,0.22999998927116394,0.3756999969482422,0.7835999727249146,0.9684999585151672,
2.0,1.0,6,9,0.07706332411259603,0.9755333333333334,0.08779999613761902,0.14159999787807465,0.0803999975323677,0.07989999651908875,0.058399997651576996,0.21239998936653137,0.3572999835014343,0.7738999724388123,0.9714999794960022,
2.0,1.0,7,9,0.06818219460149817,0.9786166666666667,0.10049999505281448,0.13759998977184296,0.09239999949932098,0.07669999450445175,0.06149999797344208,0.21139998733997345,0.37059998512268066,0.7841999530792236,0.9721999764442444,
2.0,1.0,8,9,0.061803065284069925,0.9806833333333334,0.10109999775886536,0.13509999215602875,0.08209999650716782,0.06790000200271606,0.056599996984004974,0.20260000228881836,0.3546999990940094,0.762499988079071,0.9738999605178833,
2.0,1.0,9,9,0.055963140461585924,0.9831,0.10979999601840973,0.13650000095367432,0.08460000157356262,0.0771000012755394,0.05590000003576279,0.19929999113082886,0.34759998321533203,0.7446999549865723,0.9736999869346619,
2.0,1.0,10,9,0.05146171265581587,0.9844166666666667,0.09919999539852142,0.12889999151229858,0.07970000058412552,0.0738999992609024,0.05209999904036522,0.18709999322891235,0.3294999897480011,0.7163000106811523,0.974399983882904,
2.0,1.0,1,10,0.4170451579349382,0.8776,0.06119999662041664,0.08999999612569809,0.07090000063180923,0.07859999686479568,0.05949999764561653,0.12709999084472656,0.21699999272823334,0.5092999935150146,0.8233000040054321,0.9418999552726746
2.0,1.0,2,10,0.16075736304907912,0.94985,0.056199997663497925,0.0973999947309494,0.07519999891519547,0.07009999454021454,0.0568000003695488,0.11349999904632568,0.24969999492168427,0.48889997601509094,0.8051999807357788,0.9541999697685242
2.0,1.0,3,10,0.1194190024090474,0.9625,0.056699998676776886,0.09829999506473541,0.08370000123977661,0.0867999941110611,0.05769999697804451,0.11679999530315399,0.23389999568462372,0.48069998621940613,0.7712000012397766,0.9626999497413635
2.0,1.0,4,10,0.09699608537672298,0.96965,0.05639999732375145,0.09269999712705612,0.08449999988079071,0.08989999443292618,0.05469999834895134,0.10289999842643738,0.2295999974012375,0.44369998574256897,0.7651999592781067,0.9649999737739563
2.0,1.0,5,10,0.08217609564918699,0.9736666666666667,0.06579999625682831,0.09529999643564224,0.08569999784231186,0.0843999981880188,0.052299998700618744,0.1096000000834465,0.22829999029636383,0.44599997997283936,0.7138999700546265,0.9680999517440796
2.0,1.0,6,10,0.07208938434370545,0.9772333333333333,0.0568000003695488,0.09129999577999115,0.08159999549388885,0.09200000017881393,0.05339999869465828,0.10819999873638153,0.21949999034404755,0.4341000020503998,0.6837999820709229,0.9687999486923218
2.0,1.0,7,10,0.063855855346425,0.9805833333333334,0.055799998342990875,0.08619999885559082,0.08249999582767487,0.09160000085830688,0.05040000006556511,0.10599999874830246,0.2069999873638153,0.4325999915599823,0.6796000003814697,0.9710999727249146
2.0,1.0,8,10,0.05801682133894803,0.98075,0.061400000005960464,0.08699999749660492,0.08509999513626099,0.09259999543428421,0.05329999700188637,0.10740000009536743,0.20569999516010284,0.4047999978065491,0.6557999849319458,0.9711999893188477
2.0,1.0,9,10,0.05306966457643044,0.9837333333333333,0.05949999764561653,0.08549999445676804,0.07859999686479568,0.08779999613761902,0.053999997675418854,0.09679999947547913,0.20569999516010284,0.4136999845504761,0.6602999567985535,0.9722999930381775
2.0,1.0,10,10,0.048455549131975625,0.9849833333333333,0.06509999930858612,0.08749999850988388,0.0828000009059906,0.09539999812841415,0.056199997663497925,0.11059999465942383,0.19299998879432678,0.4032999873161316,0.6358000040054321,0.9715999960899353
