alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.2,0.5,1,1,1.317402830149265,0.6415833333333333,0.9535000324249268,,,,,,,,,,,,,,,
1.2,0.5,2,1,0.4924244091231772,0.95975,0.968000054359436,,,,,,,,,,,,,,,
1.2,0.5,3,1,0.35030332588134927,0.9620833333333333,0.9795000553131104,,,,,,,,,,,,,,,
1.2,0.5,4,1,0.19823417574801344,0.9806666666666667,0.9785000681877136,,,,,,,,,,,,,,,
1.2,0.5,5,1,0.1439153014662418,0.9825833333333334,0.9750000238418579,,,,,,,,,,,,,,,
1.2,0.5,6,1,0.1144866444011952,0.9861666666666666,0.9815000295639038,,,,,,,,,,,,,,,
1.2,0.5,7,1,0.09713024471668487,0.9866666666666667,0.984000027179718,,,,,,,,,,,,,,,
1.2,0.5,8,1,0.08529709612435483,0.9880833333333333,0.984000027179718,,,,,,,,,,,,,,,
1.2,0.5,9,1,0.07752360431279273,0.988,0.9855000376701355,,,,,,,,,,,,,,,
1.2,0.5,10,1,0.07037805238778287,0.9885,0.9850000739097595,,,,,,,,,,,,,,,
1.2,0.5,11,1,0.06595263392367262,0.9893333333333333,0.983500063419342,,,,,,,,,,,,,,,
1.2,0.5,12,1,0.0606469961794767,0.9899166666666667,0.9855000376701355,,,,,,,,,,,,,,,
1.2,0.5,13,1,0.05733294489773664,0.9904166666666666,0.9865000247955322,,,,,,,,,,,,,,,
1.2,0.5,14,1,0.05422204499073485,0.99125,0.9865000247955322,,,,,,,,,,,,,,,
1.2,0.5,15,1,0.051376924097062425,0.9910833333333333,0.9865000247955322,,,,,,,,,,,,,,,
1.2,0.5,16,1,0.04798525635232317,0.992,0.9875000715255737,,,,,,,,,,,,,,,
