alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.2,0.5,1,1,1.7842334838623697,0.49375,0.5,,,,,,,,,,,,,,,
1.2,0.5,2,1,1.0212477382193221,0.6985833333333333,0.9520000219345093,,,,,,,,,,,,,,,
1.2,0.5,3,1,0.690811813511747,0.9616666666666667,0.9535000324249268,,,,,,,,,,,,,,,
1.2,0.5,4,1,0.5347592573850712,0.9690833333333333,0.9605000615119934,,,,,,,,,,,,,,,
1.2,0.5,5,1,0.432458111897428,0.9715,0.9670000672340393,,,,,,,,,,,,,,,
1.2,0.5,6,1,0.34681320348952677,0.9729166666666667,0.971500039100647,,,,,,,,,,,,,,,
1.2,0.5,7,1,0.2744260569836231,0.9760833333333333,0.971000075340271,,,,,,,,,,,,,,,
1.2,0.5,8,1,0.21523266713669958,0.9796666666666667,0.9800000190734863,,,,,,,,,,,,,,,
1.2,0.5,9,1,0.16635421996421002,0.9855,0.9820000529289246,,,,,,,,,,,,,,,
1.2,0.5,10,1,0.1350664368018191,0.9859166666666667,0.9810000658035278,,,,,,,,,,,,,,,
1.2,0.5,11,1,0.11226997817767427,0.987,0.9830000400543213,,,,,,,,,,,,,,,
1.2,0.5,12,1,0.09533707995681052,0.9886666666666667,0.9805000424385071,,,,,,,,,,,,,,,
1.2,0.5,13,1,0.08434933887675722,0.9891666666666666,0.9825000762939453,,,,,,,,,,,,,,,
1.2,0.5,14,1,0.07662102175836867,0.9895,0.984000027179718,,,,,,,,,,,,,,,
1.2,0.5,15,1,0.06960508837661844,0.9899166666666667,0.9850000739097595,,,,,,,,,,,,,,,
1.2,0.5,16,1,0.06384642501460745,0.9900833333333333,0.9845000505447388,,,,,,,,,,,,,,,
1.2,0.5,17,1,0.059868772454718326,0.9905833333333334,0.9855000376701355,,,,,,,,,,,,,,,
1.2,0.5,18,1,0.05679847835067739,0.9905833333333334,0.9875000715255737,,,,,,,,,,,,,,,
1.2,0.5,19,1,0.05316804434628563,0.9911666666666666,0.9865000247955322,,,,,,,,,,,,,,,
1.2,0.5,20,1,0.051658358801394064,0.9906666666666667,0.987000048160553,,,,,,,,,,,,,,,
