alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.8,2.5,1,1,0.3086896553992274,0.9345,0.9550000429153442,,,,,,,,,,,,,,,
1.8,2.5,2,1,0.0667502719740522,0.9805,0.9705000519752502,,,,,,,,,,,,,,,
1.8,2.5,3,1,0.027711901227953507,0.99125,0.9740000367164612,,,,,,,,,,,,,,,
1.8,2.5,4,1,0.00938351555452484,0.9975833333333334,0.9735000729560852,,,,,,,,,,,,,,,
1.8,2.5,5,1,0.0038092117638951367,0.9995833333333334,0.9755000472068787,,,,,,,,,,,,,,,
1.8,2.5,6,1,0.0022432846580681567,1.0,0.9745000600814819,,,,,,,,,,,,,,,
1.8,2.5,7,1,0.0017544398204413579,1.0,0.9745000600814819,,,,,,,,,,,,,,,
1.8,2.5,8,1,0.0015157360925358977,1.0,0.9740000367164612,,,,,,,,,,,,,,,
1.8,2.5,9,1,0.001327303895216554,1.0,0.9740000367164612,,,,,,,,,,,,,,,
1.8,2.5,10,1,0.0011945213466768767,1.0,0.9740000367164612,,,,,,,,,,,,,,,
1.8,2.5,11,1,0.0010913888324099157,1.0,0.9740000367164612,,,,,,,,,,,,,,,
1.8,2.5,12,1,0.0010044903886390533,1.0,0.9740000367164612,,,,,,,,,,,,,,,
1.8,2.5,13,1,0.0009326277852759379,1.0,0.9740000367164612,,,,,,,,,,,,,,,
1.8,2.5,14,1,0.0008705358533064854,1.0,0.9740000367164612,,,,,,,,,,,,,,,
1.8,2.5,15,1,0.0008200748440898717,1.0,0.9740000367164612,,,,,,,,,,,,,,,
1.8,2.5,16,1,0.0007753985989070993,1.0,0.9745000600814819,,,,,,,,,,,,,,,
1.8,2.5,17,1,0.000734582474483722,1.0,0.9750000238418579,,,,,,,,,,,,,,,
1.8,2.5,18,1,0.0007015146416341986,1.0,0.9750000238418579,,,,,,,,,,,,,,,
1.8,2.5,19,1,0.0006665409185943451,1.0,0.9750000238418579,,,,,,,,,,,,,,,
1.8,2.5,20,1,0.0006375706103194426,1.0,0.9750000238418579,,,,,,,,,,,,,,,
1.8,2.5,21,1,0.0006134991895994469,1.0,0.9750000238418579,,,,,,,,,,,,,,,
1.8,2.5,22,1,0.0005863012069157582,1.0,0.9745000600814819,,,,,,,,,,,,,,,
1.8,2.5,23,1,0.0005661599502769953,1.0,0.9745000600814819,,,,,,,,,,,,,,,
1.8,2.5,24,1,0.0005446804896835486,1.0,0.9750000238418579,,,,,,,,,,,,,,,
1.8,2.5,25,1,0.0005269481115008487,1.0,0.9745000600814819,,,,,,,,,,,,,,,
1.8,2.5,26,1,0.0005097810327300822,1.0,0.9745000600814819,,,,,,,,,,,,,,,
