alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
2.0,1.0,1,5,0.4106108324804794,0.8829333333333333,0.06719999760389328,0.2483000010251999,0.5625999569892883,0.8801999688148499,0.9416999816894531,,,,,
2.0,1.0,2,5,0.17505738267829932,0.9451,0.08219999819993973,0.2094999998807907,0.5101000070571899,0.8553999662399292,0.9564999938011169,,,,,
2.0,1.0,3,5,0.13487667584025276,0.9578833333333333,0.08879999816417694,0.20019999146461487,0.4761999845504761,0.8458999991416931,0.9617999792098999,,,,,
2.0,1.0,4,5,0.11305866680388003,0.96425,0.0851999968290329,0.1922999918460846,0.4553999900817871,0.8179000020027161,0.9639999866485596,,,,,
2.0,1.0,5,5,0.09835298216022027,0.9697333333333333,0.09669999778270721,0.1899999976158142,0.43289998173713684,0.8096999526023865,0.9663999676704407,,,,,
2.0,1.0,6,5,0.08813778992130686,0.97295,0.09149999916553497,0.16669999063014984,0.3831999897956848,0.7775999903678894,0.9666999578475952,,,,,
2.0,1.0,7,5,0.08082995999024621,0.97505,0.08859999477863312,0.17549999058246613,0.3723999857902527,0.7799999713897705,0.9679999947547913,,,,,
2.0,1.0,8,5,0.07381808911281418,0.9775833333333334,0.09079999476671219,0.17579999566078186,0.3780999779701233,0.7842999696731567,0.9728999733924866,,,,,
2.0,1.0,9,5,0.06804346195114319,0.9795166666666667,0.09439999610185623,0.1800999939441681,0.3929999768733978,0.7712000012397766,0.9713999629020691,,,,,
2.0,1.0,10,5,0.06274670765780882,0.98145,0.09910000115633011,0.17170000076293945,0.357699990272522,0.7493000030517578,0.9729999899864197,,,,,
2.0,1.0,1,6,0.41410632069304043,0.8824333333333333,0.028999999165534973,0.06449999660253525,0.18629999458789825,0.3455999791622162,0.8536999821662903,0.9425999522209167,,,,
2.0,1.0,2,6,0.16047628640906134,0.9501166666666667,0.03199999779462814,0.06030000001192093,0.1696999967098236,0.28529998660087585,0.7994999885559082,0.9550999999046326,,,,
2.0,1.0,3,6,0.12447325354700149,0.96165,0.032899998128414154,0.05649999901652336,0.15330000221729279,0.27709999680519104,0.7450000047683716,0.9616999626159668,,,,
2.0,1.0,4,6,0.10437271685631418,0.9677,0.04360000044107437,0.07039999961853027,0.14399999380111694,0.25279998779296875,0.6877999901771545,0.9625999927520752,,,,
2.0,1.0,5,6,0.09126541821131193,0.9713,0.042500000447034836,0.0632999986410141,0.13669998943805695,0.23420000076293945,0.6647999882698059,0.9672999978065491,,,,
2.0,1.0,6,6,0.08101014034953644,0.9751333333333333,0.042399998754262924,0.06319999694824219,0.1273999959230423,0.23240000009536743,0.6646999716758728,0.9686999917030334,,,,
2.0,1.0,7,6,0.07346954925267744,0.97755,0.04600000008940697,0.05889999866485596,0.12379999458789825,0.2222999930381775,0.6103999614715576,0.9723999500274658,,,,
2.0,1.0,8,6,0.06692092004281752,0.9798833333333333,0.052799999713897705,0.06759999692440033,0.11999999731779099,0.22450000047683716,0.599299967288971,0.9708999991416931,,,,
2.0,1.0,9,6,0.06182705554197719,0.98145,0.05329999700188637,0.07009999454021454,0.11899999529123306,0.21310000121593475,0.5777999758720398,0.9728999733924866,,,,
2.0,1.0,10,6,0.057430175309782346,0.9829166666666667,0.05139999836683273,0.06499999761581421,0.11129999905824661,0.21660000085830688,0.5568999648094177,0.9732999801635742,,,,
2.0,1.0,1,7,0.4841336275278124,0.8706833333333334,0.07079999893903732,0.08410000056028366,0.10119999945163727,0.12889999151229858,0.3141999840736389,0.8597999811172485,0.9371999502182007,,,
2.0,1.0,2,7,0.17984079131916134,0.9444,0.07699999958276749,0.085999995470047,0.09259999543428421,0.12469999492168427,0.2904999852180481,0.8443999886512756,0.9512999653816223,,,
2.0,1.0,3,7,0.13606930826740987,0.9578666666666666,0.093299999833107,0.09119999408721924,0.08789999783039093,0.11939999461174011,0.2683999836444855,0.786300003528595,0.9623000025749207,,,
2.0,1.0,4,7,0.11067556275297076,0.9659333333333333,0.0803999975323677,0.08669999986886978,0.0916999951004982,0.11509999632835388,0.28209999203681946,0.792199969291687,0.9649999737739563,,,
2.0,1.0,5,7,0.09536006315938954,0.9706833333333333,0.08529999852180481,0.07180000096559525,0.0778999999165535,0.11229999363422394,0.2667999863624573,0.7906999588012695,0.9666999578475952,,,
2.0,1.0,6,7,0.08425303487412965,0.9742333333333333,0.07849999517202377,0.0778999999165535,0.08699999749660492,0.10649999976158142,0.26589998602867126,0.7531999945640564,0.9686999917030334,,,
2.0,1.0,7,7,0.07575199779853828,0.97605,0.08129999786615372,0.07859999686479568,0.07999999821186066,0.11069999635219574,0.26729997992515564,0.7635999917984009,0.97079998254776,,,
2.0,1.0,8,7,0.0684644216572298,0.9793166666666666,0.0762999951839447,0.08190000057220459,0.08699999749660492,0.10619999468326569,0.2619999945163727,0.7387999892234802,0.9714999794960022,,,
2.0,1.0,9,7,0.06280094422082276,0.9809333333333333,0.07699999958276749,0.06929999589920044,0.07750000059604645,0.09799999743700027,0.24169999361038208,0.743399977684021,0.972000002861023,,,
2.0,1.0,10,7,0.05758528440181952,0.9824333333333334,0.08469999581575394,0.07249999791383743,0.0729999989271164,0.09919999539852142,0.23799999058246613,0.7254999876022339,0.9714999794960022,,,
2.0,1.0,1,8,0.42347827571223795,0.8833333333333333,0.054899998009204865,0.06780000030994415,0.09589999914169312,0.09070000052452087,0.2232999950647354,0.5916999578475952,0.8813999891281128,0.9493999481201172,,
2.0,1.0,2,8,0.14240359359267932,0.9545833333333333,0.04999999701976776,0.06849999725818634,0.09629999846220016,0.08289999514818192,0.21040000021457672,0.555899977684021,0.8830999732017517,0.9612999558448792,,
2.0,1.0,3,8,0.10556533303596317,0.9672333333333333,0.054999999701976776,0.07759999483823776,0.0843999981880188,0.0754999965429306,0.19849999248981476,0.5429999828338623,0.8772000074386597,0.9667999744415283,,
2.0,1.0,4,8,0.08718719485519665,0.9726166666666667,0.054099999368190765,0.08469999581575394,0.09399999678134918,0.08299999684095383,0.19929999113082886,0.5192999839782715,0.8757999539375305,0.9697999954223633,,
2.0,1.0,5,8,0.07511900194974215,0.9769166666666667,0.05700000002980232,0.08779999613761902,0.09279999881982803,0.08379999548196793,0.20149999856948853,0.5263000130653381,0.8772000074386597,0.9726999998092651,,
2.0,1.0,6,8,0.06704035754611434,0.9787833333333333,0.056199997663497925,0.09179999679327011,0.09139999747276306,0.08469999581575394,0.19129998981952667,0.5120999813079834,0.8747999668121338,0.9723999500274658,,
2.0,1.0,7,8,0.06011567582219426,0.98105,0.05639999732375145,0.08299999684095383,0.0885000005364418,0.07689999788999557,0.18599998950958252,0.4875999987125397,0.8642999529838562,0.973099946975708,,
2.0,1.0,8,8,0.05508450018480293,0.9823833333333334,0.05920000001788139,0.09109999984502792,0.09679999947547913,0.08469999581575394,0.19269999861717224,0.4819999933242798,0.8654999732971191,0.9750999808311462,,
2.0,1.0,9,8,0.050512301301690876,0.98425,0.06059999763965607,0.09019999951124191,0.08689999580383301,0.07840000092983246,0.18689998984336853,0.4910999834537506,0.8610999584197998,0.976099967956543,,
2.0,1.0,10,8,0.0464982643111873,0.9856333333333334,0.05939999967813492,0.09079999476671219,0.09969999641180038,0.0811999961733818,0.18949998915195465,0.45559999346733093,0.8464999794960022,0.9764999747276306,,
2.0,1.0,1,9,0.4450929075924318,0.8722166666666666,0.07939999550580978,0.12870000302791595,0.12879998981952667,0.08209999650716782,0.08779999613761902,0.27469998598098755,0.5313999652862549,0.8797999620437622,0.9373999834060669,
2.0,1.0,2,9,0.17402964025767628,0.9463333333333334,0.0632999986410141,0.11989999562501907,0.10920000076293945,0.07079999893903732,0.09479999542236328,0.27719998359680176,0.4992999732494354,0.865399956703186,0.9520999789237976,
2.0,1.0,3,9,0.12774038450645486,0.9603833333333334,0.06419999897480011,0.11919999867677689,0.11169999837875366,0.0731000006198883,0.09449999779462814,0.26999998092651367,0.4778999984264374,0.8292999863624573,0.9605000019073486,
2.0,1.0,4,9,0.10176194473497395,0.9682166666666666,0.05939999967813492,0.1168999969959259,0.10809999704360962,0.07699999958276749,0.08669999986886978,0.28779998421669006,0.4723999798297882,0.8154999613761902,0.9649999737739563,
2.0,1.0,5,9,0.08450626085466667,0.9735333333333334,0.05900000035762787,0.11599999666213989,0.11429999768733978,0.06459999829530716,0.08940000087022781,0.26510000228881836,0.4545999765396118,0.8163999915122986,0.9657999873161316,
2.0,1.0,6,9,0.07337921145342306,0.9771166666666666,0.065700002014637,0.11959999799728394,0.11009999364614487,0.06209999695420265,0.0876999944448471,0.25939998030662537,0.4375999867916107,0.7947999835014343,0.9697999954223633,
2.0,1.0,7,9,0.06476977811470977,0.9801166666666666,0.06379999965429306,0.10599999874830246,0.10520000010728836,0.06749999523162842,0.08739999681711197,0.2712000012397766,0.448199987411499,0.7786999940872192,0.9710999727249146,
2.0,1.0,8,9,0.05855373425214593,0.9819666666666667,0.06449999660253525,0.10859999805688858,0.10999999940395355,0.06159999966621399,0.08859999477863312,0.2683999836444855,0.44839999079704285,0.778499960899353,0.9705999493598938,
2.0,1.0,9,9,0.053048007704539976,0.9836333333333334,0.07779999822378159,0.12209999561309814,0.10979999601840973,0.062199998646974564,0.08449999988079071,0.2506999969482422,0.40860000252723694,0.7513999938964844,0.9733999967575073,
2.0,1.0,10,9,0.04813264322870258,0.9857,0.06949999928474426,0.11069999635219574,0.09369999915361404,0.05790000036358833,0.0802999958395958,0.2531000077724457,0.407399982213974,0.7556999921798706,0.9721999764442444,
2.0,1.0,1,10,0.4214032235970375,0.8768,0.06589999794960022,0.11719999462366104,0.09549999982118607,0.07129999995231628,0.11050000041723251,0.19290000200271606,0.26899999380111694,0.4668999910354614,0.8387999534606934,0.9322999715805054
2.0,1.0,2,10,0.18011836056261937,0.9450333333333333,0.07490000128746033,0.11979999393224716,0.09449999779462814,0.07859999686479568,0.11769999563694,0.19820000231266022,0.2655999958515167,0.41769999265670776,0.7989999651908875,0.9497999548912048
2.0,1.0,3,10,0.13638131341128462,0.9580333333333333,0.07819999754428864,0.11229999363422394,0.09149999916553497,0.08569999784231186,0.11829999834299088,0.17639999091625214,0.24079999327659607,0.34790000319480896,0.7482999563217163,0.9587999582290649
2.0,1.0,4,10,0.11236806995451831,0.9646333333333333,0.11580000072717667,0.11099999397993088,0.10379999876022339,0.08919999748468399,0.1200999990105629,0.18649999797344208,0.23729999363422394,0.32999998331069946,0.704800009727478,0.9651999473571777
2.0,1.0,5,10,0.09592655245492708,0.9702166666666666,0.10729999840259552,0.11050000041723251,0.09449999779462814,0.08399999886751175,0.12060000002384186,0.18369999527931213,0.23809999227523804,0.31949999928474426,0.6796999573707581,0.9649999737739563
2.0,1.0,6,10,0.08457673867262884,0.9731166666666666,0.12529999017715454,0.10649999976158142,0.09649999439716339,0.08779999613761902,0.11419999599456787,0.1727999895811081,0.22379998862743378,0.30629998445510864,0.6822999715805054,0.9702999591827393
2.0,1.0,7,10,0.07558568004471089,0.9764166666666667,0.11989999562501907,0.10889999568462372,0.10939999669790268,0.08879999816417694,0.1136000007390976,0.16169999539852142,0.22039999067783356,0.29260000586509705,0.6481999754905701,0.9702000021934509
2.0,1.0,8,10,0.06776803658047972,0.9791166666666666,0.11949999630451202,0.10610000044107437,0.11079999804496765,0.08549999445676804,0.11099999397993088,0.16129998862743378,0.2126999944448471,0.28039997816085815,0.6574000120162964,0.9715999960899353
2.0,1.0,9,10,0.06258927082229875,0.9805666666666667,0.11979999393224716,0.10300000011920929,0.10529999434947968,0.08590000122785568,0.11189999431371689,0.15639999508857727,0.2020999938249588,0.26249998807907104,0.6424999833106995,0.972000002861023
2.0,1.0,10,10,0.056831574879650244,0.9823666666666667,0.11549999564886093,0.10729999840259552,0.10799999535083771,0.08389999717473984,0.11219999939203262,0.15289999544620514,0.19589999318122864,0.24609999358654022,0.5906999707221985,0.972599983215332
