Logging initialized in: training_runs/mnist_mlp_sweep/alpha_1.5_g_0.25/GeneralMLP_LR0.001_BS1024_20260427_191830_s1
Overwriting weights with Heavy-Tailed Distribution (α=1.5, g=0.25)
Applying HT Init: alpha=1.5, g=0.25, seed=1
Epoch 0 | Train Acc: 0.0998 | Test Acc: 0.1041
Epoch 91 | Train Acc: 0.2906 | Test Acc: 0.2902
Epoch 92 | Train Acc: 0.2910 | Test Acc: 0.2871
Epoch 93 | Train Acc: 0.2909 | Test Acc: 0.2895
Epoch 94 | Train Acc: 0.2910 | Test Acc: 0.2843
Epoch 95 | Train Acc: 0.2906 | Test Acc: 0.2899
Epoch 96 | Train Acc: 0.2916 | Test Acc: 0.2904
Epoch 97 | Train Acc: 0.2919 | Test Acc: 0.2895
Epoch 98 | Train Acc: 0.2916 | Test Acc: 0.2894
Epoch 99 | Train Acc: 0.2918 | Test Acc: 0.2908
Epoch 100 | Train Acc: 0.2914 | Test Acc: 0.2904
Epoch 101 | Train Acc: 0.2922 | Test Acc: 0.2910
Epoch 102 | Train Acc: 0.2921 | Test Acc: 0.2903
Epoch 103 | Train Acc: 0.2926 | Test Acc: 0.2908
Epoch 104 | Train Acc: 0.2941 | Test Acc: 0.3023
Epoch 105 | Train Acc: 0.3161 | Test Acc: 0.3178
Epoch 106 | Train Acc: 0.3164 | Test Acc: 0.3170
Epoch 107 | Train Acc: 0.3154 | Test Acc: 0.3165
Epoch 108 | Train Acc: 0.3152 | Test Acc: 0.3167
Epoch 109 | Train Acc: 0.3148 | Test Acc: 0.3147
Epoch 110 | Train Acc: 0.3146 | Test Acc: 0.3155
Epoch 111 | Train Acc: 0.3151 | Test Acc: 0.3140
Epoch 112 | Train Acc: 0.3150 | Test Acc: 0.3149
Epoch 113 | Train Acc: 0.3150 | Test Acc: 0.3145
Epoch 114 | Train Acc: 0.3156 | Test Acc: 0.3148
Epoch 115 | Train Acc: 0.3155 | Test Acc: 0.3147
Epoch 116 | Train Acc: 0.3164 | Test Acc: 0.3144
Epoch 117 | Train Acc: 0.3167 | Test Acc: 0.3153
Epoch 118 | Train Acc: 0.3176 | Test Acc: 0.3155
Epoch 119 | Train Acc: 0.3177 | Test Acc: 0.3156
Epoch 120 | Train Acc: 0.3182 | Test Acc: 0.3181
Epoch 121 | Train Acc: 0.3193 | Test Acc: 0.3187
Epoch 122 | Train Acc: 0.3201 | Test Acc: 0.3195
Epoch 123 | Train Acc: 0.3209 | Test Acc: 0.3200
Epoch 124 | Train Acc: 0.3216 | Test Acc: 0.3205
Epoch 125 | Train Acc: 0.3235 | Test Acc: 0.3217
Epoch 126 | Train Acc: 0.3238 | Test Acc: 0.3212
Epoch 127 | Train Acc: 0.3258 | Test Acc: 0.3242
Epoch 128 | Train Acc: 0.3272 | Test Acc: 0.3289
Epoch 129 | Train Acc: 0.3292 | Test Acc: 0.3291
Epoch 130 | Train Acc: 0.3297 | Test Acc: 0.3317
Epoch 131 | Train Acc: 0.3322 | Test Acc: 0.3331
Epoch 132 | Train Acc: 0.3363 | Test Acc: 0.3351
Epoch 133 | Train Acc: 0.3379 | Test Acc: 0.3365
Epoch 134 | Train Acc: 0.3406 | Test Acc: 0.3415
Epoch 135 | Train Acc: 0.3421 | Test Acc: 0.3478
Epoch 136 | Train Acc: 0.3443 | Test Acc: 0.3469
Epoch 137 | Train Acc: 0.3458 | Test Acc: 0.3501
Epoch 138 | Train Acc: 0.3470 | Test Acc: 0.3519
Epoch 139 | Train Acc: 0.3498 | Test Acc: 0.3542
Epoch 140 | Train Acc: 0.3517 | Test Acc: 0.3536
Epoch 141 | Train Acc: 0.3534 | Test Acc: 0.3556
Epoch 142 | Train Acc: 0.3563 | Test Acc: 0.3583
Epoch 143 | Train Acc: 0.3598 | Test Acc: 0.3617
Epoch 144 | Train Acc: 0.3627 | Test Acc: 0.3675
Epoch 145 | Train Acc: 0.3676 | Test Acc: 0.3679
Epoch 146 | Train Acc: 0.3729 | Test Acc: 0.3758
Epoch 147 | Train Acc: 0.3785 | Test Acc: 0.3812
Epoch 148 | Train Acc: 0.3858 | Test Acc: 0.3870
Epoch 149 | Train Acc: 0.3916 | Test Acc: 0.3945
Epoch 150 | Train Acc: 0.3974 | Test Acc: 0.3980
Epoch 151 | Train Acc: 0.4023 | Test Acc: 0.4021
Epoch 152 | Train Acc: 0.4047 | Test Acc: 0.4037
Epoch 153 | Train Acc: 0.4061 | Test Acc: 0.4032
Epoch 154 | Train Acc: 0.4063 | Test Acc: 0.4052
Epoch 155 | Train Acc: 0.4072 | Test Acc: 0.4053
Epoch 156 | Train Acc: 0.4076 | Test Acc: 0.4059
Epoch 157 | Train Acc: 0.4076 | Test Acc: 0.4051
Epoch 158 | Train Acc: 0.4069 | Test Acc: 0.4036
Epoch 159 | Train Acc: 0.4078 | Test Acc: 0.4062
Epoch 160 | Train Acc: 0.4080 | Test Acc: 0.4051
Epoch 161 | Train Acc: 0.4081 | Test Acc: 0.4056
Epoch 162 | Train Acc: 0.4076 | Test Acc: 0.4056
Epoch 163 | Train Acc: 0.4082 | Test Acc: 0.4068
Epoch 164 | Train Acc: 0.4083 | Test Acc: 0.4053
Epoch 165 | Train Acc: 0.4087 | Test Acc: 0.4071
Epoch 166 | Train Acc: 0.4088 | Test Acc: 0.4065
Epoch 167 | Train Acc: 0.4087 | Test Acc: 0.4072
Epoch 168 | Train Acc: 0.4089 | Test Acc: 0.4063
Epoch 169 | Train Acc: 0.4091 | Test Acc: 0.4069
Epoch 170 | Train Acc: 0.4101 | Test Acc: 0.4088
Epoch 171 | Train Acc: 0.4116 | Test Acc: 0.4094
Epoch 172 | Train Acc: 0.4118 | Test Acc: 0.4113
Epoch 173 | Train Acc: 0.4138 | Test Acc: 0.4104
Epoch 174 | Train Acc: 0.4150 | Test Acc: 0.4134
Epoch 175 | Train Acc: 0.4157 | Test Acc: 0.4130
Epoch 176 | Train Acc: 0.4169 | Test Acc: 0.4142
Epoch 177 | Train Acc: 0.4174 | Test Acc: 0.4151
Epoch 178 | Train Acc: 0.4176 | Test Acc: 0.4157
Epoch 179 | Train Acc: 0.4190 | Test Acc: 0.4144
Epoch 180 | Train Acc: 0.4187 | Test Acc: 0.4165
Epoch 181 | Train Acc: 0.4194 | Test Acc: 0.4170
Epoch 182 | Train Acc: 0.4197 | Test Acc: 0.4163
Epoch 183 | Train Acc: 0.4197 | Test Acc: 0.4174
Epoch 184 | Train Acc: 0.4202 | Test Acc: 0.4172
Epoch 185 | Train Acc: 0.4201 | Test Acc: 0.4177
Epoch 186 | Train Acc: 0.4201 | Test Acc: 0.4172
Epoch 187 | Train Acc: 0.4210 | Test Acc: 0.4173
Epoch 188 | Train Acc: 0.4203 | Test Acc: 0.4194
Epoch 189 | Train Acc: 0.4205 | Test Acc: 0.4186
Epoch 190 | Train Acc: 0.4209 | Test Acc: 0.4194
Epoch 191 | Train Acc: 0.4206 | Test Acc: 0.4131
Epoch 192 | Train Acc: 0.4208 | Test Acc: 0.4196
Epoch 193 | Train Acc: 0.4218 | Test Acc: 0.4201
Epoch 194 | Train Acc: 0.4198 | Test Acc: 0.4204
Epoch 195 | Train Acc: 0.4218 | Test Acc: 0.4201
Epoch 196 | Train Acc: 0.4214 | Test Acc: 0.4199
Epoch 197 | Train Acc: 0.4219 | Test Acc: 0.4203
Epoch 198 | Train Acc: 0.4222 | Test Acc: 0.4223
Epoch 199 | Train Acc: 0.4231 | Test Acc: 0.4204
Epoch 200 | Train Acc: 0.4227 | Test Acc: 0.4166
Epoch 201 | Train Acc: 0.4224 | Test Acc: 0.4216
Epoch 202 | Train Acc: 0.4233 | Test Acc: 0.4214
Epoch 203 | Train Acc: 0.4236 | Test Acc: 0.4220
Epoch 204 | Train Acc: 0.4237 | Test Acc: 0.4219
Epoch 205 | Train Acc: 0.4240 | Test Acc: 0.4226
Epoch 206 | Train Acc: 0.4244 | Test Acc: 0.4221
Epoch 207 | Train Acc: 0.4247 | Test Acc: 0.4202
Epoch 208 | Train Acc: 0.4249 | Test Acc: 0.4229
Epoch 209 | Train Acc: 0.4258 | Test Acc: 0.4229
Epoch 210 | Train Acc: 0.4261 | Test Acc: 0.4214
Epoch 211 | Train Acc: 0.4266 | Test Acc: 0.4240
Epoch 212 | Train Acc: 0.4270 | Test Acc: 0.4256
Epoch 213 | Train Acc: 0.4280 | Test Acc: 0.4251
Epoch 214 | Train Acc: 0.4279 | Test Acc: 0.4259
Epoch 215 | Train Acc: 0.4297 | Test Acc: 0.4291
Epoch 216 | Train Acc: 0.4310 | Test Acc: 0.4287
Epoch 217 | Train Acc: 0.4319 | Test Acc: 0.4299
Epoch 218 | Train Acc: 0.4323 | Test Acc: 0.4295
Epoch 219 | Train Acc: 0.4345 | Test Acc: 0.4321
Epoch 220 | Train Acc: 0.4354 | Test Acc: 0.4354
Epoch 221 | Train Acc: 0.4375 | Test Acc: 0.4350
Epoch 222 | Train Acc: 0.4391 | Test Acc: 0.4352
Epoch 223 | Train Acc: 0.4410 | Test Acc: 0.4377
Epoch 224 | Train Acc: 0.4437 | Test Acc: 0.4430
Epoch 225 | Train Acc: 0.4458 | Test Acc: 0.4443
Epoch 226 | Train Acc: 0.4481 | Test Acc: 0.4460
Epoch 227 | Train Acc: 0.4507 | Test Acc: 0.4444
Epoch 228 | Train Acc: 0.4528 | Test Acc: 0.4513
Epoch 229 | Train Acc: 0.4553 | Test Acc: 0.4515
Epoch 230 | Train Acc: 0.4568 | Test Acc: 0.4551
Epoch 231 | Train Acc: 0.4603 | Test Acc: 0.4566
Epoch 232 | Train Acc: 0.4634 | Test Acc: 0.4605
Epoch 233 | Train Acc: 0.4654 | Test Acc: 0.4612
Epoch 234 | Train Acc: 0.4687 | Test Acc: 0.4640
Epoch 235 | Train Acc: 0.4710 | Test Acc: 0.4676
Epoch 236 | Train Acc: 0.4905 | Test Acc: 0.5054
Epoch 237 | Train Acc: 0.5105 | Test Acc: 0.5161
Epoch 238 | Train Acc: 0.5148 | Test Acc: 0.5186
Epoch 239 | Train Acc: 0.5187 | Test Acc: 0.5162
Epoch 240 | Train Acc: 0.5230 | Test Acc: 0.5211
Epoch 241 | Train Acc: 0.5246 | Test Acc: 0.5285
Epoch 242 | Train Acc: 0.5340 | Test Acc: 0.5311
Epoch 243 | Train Acc: 0.5369 | Test Acc: 0.5387
Epoch 244 | Train Acc: 0.5445 | Test Acc: 0.5437
Epoch 245 | Train Acc: 0.5502 | Test Acc: 0.5493
Epoch 246 | Train Acc: 0.5551 | Test Acc: 0.5554
Epoch 247 | Train Acc: 0.5616 | Test Acc: 0.5591
Epoch 248 | Train Acc: 0.5648 | Test Acc: 0.5591
Epoch 249 | Train Acc: 0.5684 | Test Acc: 0.5659
Epoch 250 | Train Acc: 0.5715 | Test Acc: 0.5686
Epoch 251 | Train Acc: 0.5742 | Test Acc: 0.5727
Epoch 252 | Train Acc: 0.5758 | Test Acc: 0.5748
Epoch 253 | Train Acc: 0.5797 | Test Acc: 0.5767
Epoch 254 | Train Acc: 0.5812 | Test Acc: 0.5693
Epoch 255 | Train Acc: 0.5813 | Test Acc: 0.5800
Epoch 256 | Train Acc: 0.5845 | Test Acc: 0.5819
Epoch 257 | Train Acc: 0.5862 | Test Acc: 0.5791
Epoch 258 | Train Acc: 0.5864 | Test Acc: 0.5852
Epoch 259 | Train Acc: 0.5876 | Test Acc: 0.5806
Epoch 260 | Train Acc: 0.5882 | Test Acc: 0.5832
Epoch 261 | Train Acc: 0.5894 | Test Acc: 0.5875
Epoch 262 | Train Acc: 0.5920 | Test Acc: 0.5889
Epoch 263 | Train Acc: 0.5940 | Test Acc: 0.5873
Epoch 264 | Train Acc: 0.5939 | Test Acc: 0.5921
Epoch 265 | Train Acc: 0.5976 | Test Acc: 0.5910
Epoch 266 | Train Acc: 0.5957 | Test Acc: 0.5866
Epoch 267 | Train Acc: 0.5982 | Test Acc: 0.5935
Epoch 268 | Train Acc: 0.6006 | Test Acc: 0.5939
Epoch 269 | Train Acc: 0.6013 | Test Acc: 0.5952
Epoch 270 | Train Acc: 0.6013 | Test Acc: 0.5981
Epoch 271 | Train Acc: 0.6044 | Test Acc: 0.5996
Epoch 272 | Train Acc: 0.6048 | Test Acc: 0.6005
Epoch 273 | Train Acc: 0.6073 | Test Acc: 0.6021
Epoch 274 | Train Acc: 0.6091 | Test Acc: 0.6021
Epoch 275 | Train Acc: 0.6092 | Test Acc: 0.6061
Epoch 276 | Train Acc: 0.6136 | Test Acc: 0.6096
Epoch 277 | Train Acc: 0.6124 | Test Acc: 0.6070
Epoch 278 | Train Acc: 0.6157 | Test Acc: 0.6111
Epoch 279 | Train Acc: 0.6179 | Test Acc: 0.6157
Epoch 280 | Train Acc: 0.6222 | Test Acc: 0.6130
Epoch 281 | Train Acc: 0.6241 | Test Acc: 0.6115
Epoch 282 | Train Acc: 0.6255 | Test Acc: 0.6207
Epoch 283 | Train Acc: 0.6281 | Test Acc: 0.6213
Epoch 284 | Train Acc: 0.6325 | Test Acc: 0.6224
Epoch 285 | Train Acc: 0.6355 | Test Acc: 0.6294
Epoch 286 | Train Acc: 0.6343 | Test Acc: 0.6325
Epoch 287 | Train Acc: 0.6419 | Test Acc: 0.6331
Epoch 288 | Train Acc: 0.6455 | Test Acc: 0.6385
Epoch 289 | Train Acc: 0.6425 | Test Acc: 0.6391
Epoch 290 | Train Acc: 0.6507 | Test Acc: 0.6467
Epoch 291 | Train Acc: 0.6534 | Test Acc: 0.6484
Epoch 292 | Train Acc: 0.6528 | Test Acc: 0.6533
Epoch 293 | Train Acc: 0.6617 | Test Acc: 0.6574
Epoch 294 | Train Acc: 0.6627 | Test Acc: 0.6418
Epoch 295 | Train Acc: 0.6639 | Test Acc: 0.6585
Epoch 296 | Train Acc: 0.6676 | Test Acc: 0.6617
Epoch 297 | Train Acc: 0.6710 | Test Acc: 0.6620
Epoch 298 | Train Acc: 0.6741 | Test Acc: 0.6664
Epoch 299 | Train Acc: 0.6760 | Test Acc: 0.6667
Epoch 300 | Train Acc: 0.6787 | Test Acc: 0.6716
Epoch 301 | Train Acc: 0.6794 | Test Acc: 0.6673
Epoch 302 | Train Acc: 0.6814 | Test Acc: 0.6680
Epoch 303 | Train Acc: 0.6810 | Test Acc: 0.6687
Epoch 304 | Train Acc: 0.6827 | Test Acc: 0.6737
Epoch 305 | Train Acc: 0.6842 | Test Acc: 0.6701
Epoch 306 | Train Acc: 0.6833 | Test Acc: 0.6613
Epoch 307 | Train Acc: 0.6864 | Test Acc: 0.6816
Epoch 308 | Train Acc: 0.6884 | Test Acc: 0.6745
Epoch 309 | Train Acc: 0.6917 | Test Acc: 0.6671
Epoch 310 | Train Acc: 0.6969 | Test Acc: 0.6834
Epoch 311 | Train Acc: 0.7023 | Test Acc: 0.7012
Epoch 312 | Train Acc: 0.7065 | Test Acc: 0.6936
Epoch 313 | Train Acc: 0.7085 | Test Acc: 0.6829
Epoch 314 | Train Acc: 0.7107 | Test Acc: 0.6925
Epoch 315 | Train Acc: 0.7155 | Test Acc: 0.7208
Epoch 316 | Train Acc: 0.7197 | Test Acc: 0.6926
Epoch 317 | Train Acc: 0.7211 | Test Acc: 0.7183
Epoch 318 | Train Acc: 0.7207 | Test Acc: 0.6999
Epoch 319 | Train Acc: 0.7219 | Test Acc: 0.6926
Epoch 320 | Train Acc: 0.7246 | Test Acc: 0.7218
Epoch 321 | Train Acc: 0.7253 | Test Acc: 0.7132
Epoch 322 | Train Acc: 0.7266 | Test Acc: 0.7047
Epoch 323 | Train Acc: 0.7309 | Test Acc: 0.7244
Epoch 324 | Train Acc: 0.7329 | Test Acc: 0.7167
Epoch 325 | Train Acc: 0.7359 | Test Acc: 0.7193
Epoch 326 | Train Acc: 0.7373 | Test Acc: 0.7227
Epoch 327 | Train Acc: 0.7398 | Test Acc: 0.7140
Epoch 328 | Train Acc: 0.7433 | Test Acc: 0.7258
Epoch 329 | Train Acc: 0.7443 | Test Acc: 0.7300
Epoch 330 | Train Acc: 0.7447 | Test Acc: 0.7224
Epoch 331 | Train Acc: 0.7483 | Test Acc: 0.7230
Epoch 332 | Train Acc: 0.7359 | Test Acc: 0.7197
Epoch 333 | Train Acc: 0.7494 | Test Acc: 0.7595
Epoch 334 | Train Acc: 0.7570 | Test Acc: 0.7456
Epoch 335 | Train Acc: 0.7572 | Test Acc: 0.7417
Epoch 336 | Train Acc: 0.7613 | Test Acc: 0.7251
Epoch 337 | Train Acc: 0.7643 | Test Acc: 0.7570
Epoch 338 | Train Acc: 0.7692 | Test Acc: 0.7305
Epoch 339 | Train Acc: 0.7669 | Test Acc: 0.7455
Epoch 340 | Train Acc: 0.7698 | Test Acc: 0.7564
Epoch 341 | Train Acc: 0.7703 | Test Acc: 0.7063
Epoch 342 | Train Acc: 0.7708 | Test Acc: 0.7459
Epoch 343 | Train Acc: 0.7745 | Test Acc: 0.7513
Epoch 344 | Train Acc: 0.7723 | Test Acc: 0.7570
Epoch 345 | Train Acc: 0.7768 | Test Acc: 0.7685
Epoch 346 | Train Acc: 0.7722 | Test Acc: 0.7498
Epoch 347 | Train Acc: 0.7762 | Test Acc: 0.7602
Epoch 348 | Train Acc: 0.7773 | Test Acc: 0.7419
Epoch 349 | Train Acc: 0.7782 | Test Acc: 0.7526
Epoch 350 | Train Acc: 0.7855 | Test Acc: 0.7783
Epoch 351 | Train Acc: 0.7826 | Test Acc: 0.7713
Epoch 352 | Train Acc: 0.7857 | Test Acc: 0.7408
Epoch 353 | Train Acc: 0.7886 | Test Acc: 0.7701
Epoch 354 | Train Acc: 0.7894 | Test Acc: 0.7936
Epoch 355 | Train Acc: 0.7947 | Test Acc: 0.7860
Epoch 356 | Train Acc: 0.7951 | Test Acc: 0.7724
Epoch 357 | Train Acc: 0.8007 | Test Acc: 0.7815
Epoch 358 | Train Acc: 0.8010 | Test Acc: 0.7923
Epoch 359 | Train Acc: 0.8004 | Test Acc: 0.7679
Epoch 360 | Train Acc: 0.8049 | Test Acc: 0.7967
Epoch 361 | Train Acc: 0.7895 | Test Acc: 0.7871
Epoch 362 | Train Acc: 0.8084 | Test Acc: 0.7920
Epoch 363 | Train Acc: 0.8120 | Test Acc: 0.7820
Epoch 364 | Train Acc: 0.8087 | Test Acc: 0.8141
Epoch 365 | Train Acc: 0.8120 | Test Acc: 0.8126
Epoch 366 | Train Acc: 0.8194 | Test Acc: 0.8126
Epoch 367 | Train Acc: 0.8199 | Test Acc: 0.8215
Epoch 368 | Train Acc: 0.8203 | Test Acc: 0.8067
Epoch 369 | Train Acc: 0.8176 | Test Acc: 0.7972
Epoch 370 | Train Acc: 0.8208 | Test Acc: 0.8227
Epoch 371 | Train Acc: 0.8322 | Test Acc: 0.8174
Epoch 372 | Train Acc: 0.8307 | Test Acc: 0.8293
Epoch 373 | Train Acc: 0.8338 | Test Acc: 0.8267
Epoch 374 | Train Acc: 0.8370 | Test Acc: 0.8345
Epoch 375 | Train Acc: 0.8383 | Test Acc: 0.8321
Epoch 376 | Train Acc: 0.8456 | Test Acc: 0.8418
Epoch 377 | Train Acc: 0.8486 | Test Acc: 0.8441
Epoch 378 | Train Acc: 0.8503 | Test Acc: 0.7971
Epoch 379 | Train Acc: 0.8521 | Test Acc: 0.8567
Epoch 380 | Train Acc: 0.8536 | Test Acc: 0.8529
Epoch 381 | Train Acc: 0.8550 | Test Acc: 0.8494
Epoch 382 | Train Acc: 0.8627 | Test Acc: 0.8587
Epoch 383 | Train Acc: 0.8667 | Test Acc: 0.7768
Epoch 384 | Train Acc: 0.8607 | Test Acc: 0.7969
Epoch 385 | Train Acc: 0.8699 | Test Acc: 0.8707
Epoch 386 | Train Acc: 0.8810 | Test Acc: 0.8755
Epoch 387 | Train Acc: 0.8838 | Test Acc: 0.8788
Epoch 388 | Train Acc: 0.8879 | Test Acc: 0.8817
Epoch 389 | Train Acc: 0.8872 | Test Acc: 0.8832
Epoch 390 | Train Acc: 0.8961 | Test Acc: 0.8900
Epoch 391 | Train Acc: 0.8996 | Test Acc: 0.8859
Epoch 392 | Train Acc: 0.9018 | Test Acc: 0.8088
Epoch 393 | Train Acc: 0.9016 | Test Acc: 0.8986
Epoch 394 | Train Acc: 0.9096 | Test Acc: 0.9008
Epoch 395 | Train Acc: 0.9126 | Test Acc: 0.9049
Epoch 396 | Train Acc: 0.9145 | Test Acc: 0.8949
Epoch 397 | Train Acc: 0.9150 | Test Acc: 0.9018
Epoch 398 | Train Acc: 0.9192 | Test Acc: 0.9113
Epoch 399 | Train Acc: 0.9237 | Test Acc: 0.9070
Epoch 400 | Train Acc: 0.9224 | Test Acc: 0.8940
Epoch 401 | Train Acc: 0.9197 | Test Acc: 0.8992
Epoch 402 | Train Acc: 0.9278 | Test Acc: 0.9130
Epoch 403 | Train Acc: 0.9256 | Test Acc: 0.9162
Epoch 404 | Train Acc: 0.9280 | Test Acc: 0.9140
Epoch 405 | Train Acc: 0.9329 | Test Acc: 0.9122
Epoch 406 | Train Acc: 0.9311 | Test Acc: 0.9205
Epoch 407 | Train Acc: 0.9329 | Test Acc: 0.9178
Epoch 408 | Train Acc: 0.9324 | Test Acc: 0.9207
Epoch 409 | Train Acc: 0.9349 | Test Acc: 0.9210
Epoch 410 | Train Acc: 0.9376 | Test Acc: 0.9239
Epoch 411 | Train Acc: 0.9367 | Test Acc: 0.9256
Epoch 412 | Train Acc: 0.9389 | Test Acc: 0.9253
Epoch 413 | Train Acc: 0.9432 | Test Acc: 0.9221
Epoch 414 | Train Acc: 0.9424 | Test Acc: 0.9258
