alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.6,2.0,1,1,0.21891693241814983,0.94825,0.9740000367164612,,,,,,,,,,,,,,,
1.6,2.0,2,1,0.057514599435269195,0.9821666666666666,0.9795000553131104,,,,,,,,,,,,,,,
1.6,2.0,3,1,0.04007316469165318,0.9865833333333334,0.9845000505447388,,,,,,,,,,,,,,,
1.6,2.0,4,1,0.028307324307574395,0.99125,0.9810000658035278,,,,,,,,,,,,,,,
1.6,2.0,5,1,0.020730249812836422,0.9935833333333334,0.9795000553131104,,,,,,,,,,,,,,,
1.6,2.0,6,1,0.015711186449984683,0.99575,0.9815000295639038,,,,,,,,,,,,,,,
1.6,2.0,7,1,0.012879557827081372,0.99725,0.9800000190734863,,,,,,,,,,,,,,,
1.6,2.0,8,1,0.010250813575421876,0.9980833333333333,0.9805000424385071,,,,,,,,,,,,,,,
1.6,2.0,9,1,0.008113520519629597,0.9983333333333333,0.9800000190734863,,,,,,,,,,,,,,,
1.6,2.0,10,1,0.006650532239136544,0.999,0.9810000658035278,,,,,,,,,,,,,,,
1.6,2.0,11,1,0.005813010207852943,0.9990833333333333,0.9825000762939453,,,,,,,,,,,,,,,
1.6,2.0,12,1,0.00507128594983171,0.99925,0.9805000424385071,,,,,,,,,,,,,,,
1.6,2.0,13,1,0.004535958290711897,0.9996666666666667,0.9805000424385071,,,,,,,,,,,,,,,
1.6,2.0,14,1,0.004066215376022886,0.9996666666666667,0.9820000529289246,,,,,,,,,,,,,,,
1.6,2.0,15,1,0.0037109193384667187,0.9996666666666667,0.9820000529289246,,,,,,,,,,,,,,,
1.6,2.0,16,1,0.003368295483325826,0.9996666666666667,0.9820000529289246,,,,,,,,,,,,,,,
1.6,2.0,17,1,0.0031567961547246323,0.9999166666666667,0.9820000529289246,,,,,,,,,,,,,,,
1.6,2.0,18,1,0.002893345328320333,0.9999166666666667,0.9820000529289246,,,,,,,,,,,,,,,
1.6,2.0,19,1,0.002722878137571202,0.9999166666666667,0.9825000762939453,,,,,,,,,,,,,,,
1.6,2.0,20,1,0.0025532403818401012,0.9999166666666667,0.9825000762939453,,,,,,,,,,,,,,,
1.6,2.0,21,1,0.0024171512876761127,0.9999166666666667,0.9820000529289246,,,,,,,,,,,,,,,
1.6,2.0,22,1,0.002289436859118336,0.9999166666666667,0.9815000295639038,,,,,,,,,,,,,,,
1.6,2.0,23,1,0.0021958884391735526,1.0,0.9815000295639038,,,,,,,,,,,,,,,
1.6,2.0,24,1,0.0020811255266419315,1.0,0.9825000762939453,,,,,,,,,,,,,,,
1.6,2.0,25,1,0.0019882969137781517,1.0,0.9825000762939453,,,,,,,,,,,,,,,
1.6,2.0,26,1,0.0018921578823133036,1.0,0.9820000529289246,,,,,,,,,,,,,,,
1.6,2.0,27,1,0.0018161929397041256,1.0,0.9825000762939453,,,,,,,,,,,,,,,
1.6,2.0,28,1,0.0017411916007713832,1.0,0.9825000762939453,,,,,,,,,,,,,,,
1.6,2.0,29,1,0.00167313920571766,1.0,0.9830000400543213,,,,,,,,,,,,,,,
1.6,2.0,30,1,0.0016117152981484863,1.0,0.9825000762939453,,,,,33.0,38.0,45.0,55.0,70.0,81.0,91.0,103.0,112.0,119.0,747.0
1.6,2.0,1,2,3.7769155933501875,0.5138333333333334,0.955500066280365,0.7875000238418579,,,,,,,,,,,,,,
1.6,2.0,2,2,0.9713813729108648,0.8445833333333334,0.9350000619888306,0.862000048160553,,,,,,,,,,,,,,
1.6,2.0,3,2,0.6263110336471112,0.8923333333333333,0.921000063419342,0.8845000267028809,,,,,,,,,,,,,,
1.6,2.0,4,2,0.4596609964649728,0.9179166666666667,0.9080000519752502,0.8995000720024109,,,,,,,,,,,,,,
1.6,2.0,5,2,0.36163355307059086,0.9316666666666666,0.8990000486373901,0.9095000624656677,,,,,,,,,,,,,,
1.6,2.0,6,2,0.29823479856899443,0.942,0.8965000510215759,0.9135000705718994,,,,,,,,,,,,,,
1.6,2.0,7,2,0.252864532390649,0.9491666666666667,0.8905000686645508,0.9205000400543213,,,,,,,,,,,,,,
1.6,2.0,8,2,0.21877190094203391,0.9555833333333333,0.8855000138282776,0.9260000586509705,,,,,,,,,,,,,,
1.6,2.0,9,2,0.1925876867422398,0.9599166666666666,0.8815000653266907,0.9285000562667847,,,,,,,,,,,,,,
1.6,2.0,10,2,0.1718540453609634,0.9630833333333333,0.877500057220459,0.9310000538825989,,,,,,,,,,,,,,
1.6,2.0,11,2,0.1546391319344811,0.9664166666666667,0.874500036239624,0.9330000281333923,,,,,,,,,,,,,,
1.6,2.0,12,2,0.14096550635517913,0.96875,0.8700000643730164,0.9335000514984131,,,,,,,,,,,,,,
1.6,2.0,13,2,0.12856833894360573,0.9718333333333333,0.8660000562667847,0.9340000152587891,,,,,,,,,,,,,,
1.6,2.0,14,2,0.11823655625785444,0.9741666666666666,0.8635000586509705,0.937000036239624,,,,,,,,,,,,,,
1.6,2.0,15,2,0.10897238198865919,0.9760833333333333,0.8605000376701355,0.9390000700950623,,,,,,,,,,,,,,
1.6,2.0,16,2,0.10084054392187837,0.9774166666666667,0.858500063419342,0.9390000700950623,,,,,,,,,,,,,,
1.6,2.0,17,2,0.09365129569902066,0.979,0.8570000529289246,0.940000057220459,,,,,,,,,,,,,,
1.6,2.0,18,2,0.08746763311841703,0.9799166666666667,0.8565000295639038,0.9395000338554382,,,,,,,,,,,,,,
1.6,2.0,19,2,0.08173974538023801,0.982,0.8550000190734863,0.9395000338554382,,,,,,,,,,,,,,
1.6,2.0,20,2,0.07691758806678525,0.9826666666666667,0.8545000553131104,0.940000057220459,,,,,,,,,,,,,,
1.6,2.0,21,2,0.0721616576366285,0.9835833333333334,0.8525000214576721,0.9410000443458557,,,,,,,,,,,,,,
1.6,2.0,22,2,0.06813716449517201,0.9845833333333334,0.8515000343322754,0.9420000314712524,,,,,,,,,,,,,,
1.6,2.0,23,2,0.06384592267010916,0.9853333333333333,0.8505000472068787,0.9415000677108765,,,,,,,,,,,,,,
1.6,2.0,24,2,0.06043077407880349,0.9858333333333333,0.8495000600814819,0.9425000548362732,,,,,,,,,,,,,,
1.6,2.0,25,2,0.057106662224581904,0.98625,0.8475000262260437,0.9425000548362732,,,,,,,,,,,,,,
1.6,2.0,26,2,0.053831555112760436,0.9870833333333333,0.8470000624656677,0.9420000314712524,,,,,,,,,,,,,,
1.6,2.0,27,2,0.05113885912826245,0.98775,0.8455000519752502,0.9420000314712524,,,,,,,,,,,,,,
1.6,2.0,28,2,0.04835882493136252,0.98825,0.8445000648498535,0.9420000314712524,,,,,,,,,,,,,,
1.6,2.0,29,2,0.04573593540315298,0.9886666666666667,0.8415000438690186,0.9425000548362732,,,,,,,,,,,,,,
1.6,2.0,30,2,0.04356441148953076,0.98925,0.8405000567436218,0.9425000548362732,,,,37.0,46.0,58.0,70.0,86.0,98.0,105.0,116.0,124.0,131.0,871.0
1.6,2.0,1,3,12.133192610233388,0.3289166666666667,0.8450000286102295,0.940000057220459,0.468500018119812,,,,,,,,,,,,,
1.6,2.0,2,3,8.773879761391498,0.47525,0.8490000367164612,0.9345000386238098,0.484000027179718,,,,,,,,,,,,,
1.6,2.0,3,3,4.552156781896632,0.58025,0.8535000681877136,0.8815000653266907,0.6960000395774841,,,,,,,,,,,,,
1.6,2.0,4,3,2.0553016668938575,0.78075,0.8510000109672546,0.8345000147819519,0.8225000500679016,,,,,,,,,,,,,
1.6,2.0,5,3,1.2352366143084588,0.8635833333333334,0.8515000343322754,0.8040000200271606,0.8705000281333923,,,,,,,,,,,,,
1.6,2.0,6,3,0.8427269904220358,0.9045,0.8500000238418579,0.7740000486373901,0.9020000696182251,,,,,,,,,,,,,
1.6,2.0,7,3,0.6180720519908565,0.9283333333333333,0.8455000519752502,0.7585000395774841,0.9205000400543213,,,,,,,,,,,,,
1.6,2.0,8,3,0.4827622928993499,0.9440833333333334,0.8445000648498535,0.7405000329017639,0.9340000152587891,,,,,,,,,,,,,
1.6,2.0,9,3,0.39158391849474705,0.9538333333333333,0.8425000309944153,0.7250000238418579,0.9430000185966492,,,,,,,,,,,,,
1.6,2.0,10,3,0.3268609526468084,0.9618333333333333,0.8410000205039978,0.7130000591278076,0.9490000605583191,,,,,,,,,,,,,
1.6,2.0,11,3,0.2764912144320601,0.9666666666666667,0.8375000357627869,0.703000009059906,0.9550000429153442,,,,,,,,,,,,,
1.6,2.0,12,3,0.23828283084080892,0.9721666666666666,0.8365000486373901,0.6925000548362732,0.9580000638961792,,,,,,,,,,,,,
1.6,2.0,13,3,0.20894083060680868,0.9758333333333333,0.8350000381469727,0.6845000386238098,0.9615000486373901,,,,,,,,,,,,,
1.6,2.0,14,3,0.18702414605773965,0.97925,0.8340000510215759,0.6785000562667847,0.9640000462532043,,,,,,,,,,,,,
1.6,2.0,15,3,0.1664977222835853,0.9814166666666667,0.8335000276565552,0.6695000529289246,0.9650000333786011,,,,,,,,,,,,,
1.6,2.0,16,3,0.15081442859236824,0.98325,0.8335000276565552,0.6660000085830688,0.9665000438690186,,,,,,,,,,,,,
1.6,2.0,17,3,0.13644494804549973,0.9845,0.8345000147819519,0.6625000238418579,0.968500018119812,,,,,,,,,,,,,
1.6,2.0,18,3,0.12389690592139464,0.9865833333333334,0.8350000381469727,0.6570000052452087,0.968500018119812,,,,,,,,,,,,,
1.6,2.0,19,3,0.11323774678795474,0.9875833333333334,0.8345000147819519,0.6535000205039978,0.9690000414848328,,,,,,,,,,,,,
1.6,2.0,20,3,0.1037843801778434,0.9880833333333333,0.8335000276565552,0.6515000462532043,0.9695000648498535,,,,,,,,,,,,,
1.6,2.0,21,3,0.09589150209231252,0.98925,0.8330000638961792,0.6490000486373901,0.9695000648498535,,,,,,,,,,,,,
1.6,2.0,22,3,0.08829664984938411,0.9904166666666666,0.8330000638961792,0.6465000510215759,0.9700000286102295,,,,,,,,,,,,,
1.6,2.0,23,3,0.08176365109257143,0.9915,0.8330000638961792,0.6465000510215759,0.9700000286102295,,,,,,,,,,,,,
1.6,2.0,24,3,0.07569164641639911,0.9920833333333333,0.8335000276565552,0.6450000405311584,0.971000075340271,,,,,,,,,,,,,
1.6,2.0,25,3,0.07054005107133986,0.9924166666666666,0.8325000405311584,0.6430000066757202,0.971500039100647,,,,,,,,,,,,,
1.6,2.0,26,3,0.06548890068060768,0.9930833333333333,0.8325000405311584,0.6430000066757202,0.9725000262260437,,,,,,,,,,,,,
1.6,2.0,27,3,0.06114627226247165,0.99375,0.8325000405311584,0.6415000557899475,0.9725000262260437,,,,,,,,,,,,,
1.6,2.0,28,3,0.05717339519283764,0.994,0.8320000171661377,0.640500009059906,0.9735000729560852,,,,,,,,,,,,,
1.6,2.0,29,3,0.05363288330223208,0.9943333333333333,0.8320000171661377,0.6395000219345093,0.9735000729560852,,,,,,,,,,,,,
1.6,2.0,30,3,0.0499143449045771,0.9945,0.8320000171661377,0.6370000243186951,0.9735000729560852,,,74.0,81.0,96.0,109.0,123.0,133.0,137.0,144.0,147.0,151.0,1195.0
1.6,2.0,1,4,13.228255322638978,0.07283333333333333,0.8325000405311584,0.6440000534057617,0.9615000486373901,0.2875000238418579,,,,,,,,,,,,
1.6,2.0,2,4,8.335921911483116,0.36816666666666664,0.8370000123977661,0.6535000205039978,0.9425000548362732,0.4320000112056732,,,,,,,,,,,,
1.6,2.0,3,4,7.1293309445076805,0.438,0.8395000696182251,0.6580000519752502,0.9310000538825989,0.46300002932548523,,,,,,,,,,,,
1.6,2.0,4,4,6.2348506349198365,0.4651666666666667,0.8395000696182251,0.6620000600814819,0.9220000505447388,0.4755000174045563,,,,,,,,,,,,
1.6,2.0,5,4,5.374350684754392,0.49483333333333335,0.8410000205039978,0.6605000495910645,0.9160000681877136,0.5060000419616699,,,,,,,,,,,,
1.6,2.0,6,4,4.55695131991772,0.5381666666666667,0.8400000333786011,0.6605000495910645,0.9100000262260437,0.5475000143051147,,,,,,,,,,,,
1.6,2.0,7,4,3.8367843729384403,0.5941666666666666,0.8330000638961792,0.6635000109672546,0.9040000438690186,0.5875000357627869,,,,,,,,,,,,
1.6,2.0,8,4,3.249137576590193,0.6425,0.8280000686645508,0.6625000238418579,0.8980000615119934,0.6320000290870667,,,,,,,,,,,,
1.6,2.0,9,4,2.7555463732557093,0.6874166666666667,0.8200000524520874,0.6640000343322754,0.8885000348091125,0.6685000061988831,,,,,,,,,,,,
1.6,2.0,10,4,2.3390760535889483,0.7256666666666667,0.8115000128746033,0.6575000286102295,0.8765000700950623,0.7070000171661377,,,,,,,,,,,,
1.6,2.0,11,4,1.9961488944418886,0.7611666666666667,0.8050000667572021,0.6525000333786011,0.8665000200271606,0.7320000529289246,,,,,,,,,,,,
1.6,2.0,12,4,1.717319701580291,0.7935,0.7990000247955322,0.6475000381469727,0.8580000400543213,0.7545000314712524,,,,,,,,,,,,
1.6,2.0,13,4,1.494787942855916,0.8205833333333333,0.7885000109672546,0.6450000405311584,0.8495000600814819,0.7780000567436218,,,,,,,,,,,,
1.6,2.0,14,4,1.3102849683863051,0.8414166666666667,0.784000039100647,0.6395000219345093,0.8420000672340393,0.796000063419342,,,,,,,,,,,,
1.6,2.0,15,4,1.1552473341530942,0.8589166666666667,0.7730000615119934,0.6350000500679016,0.8365000486373901,0.8115000128746033,,,,,,,,,,,,
1.6,2.0,16,4,1.0260272771120071,0.8734166666666666,0.7695000171661377,0.6285000443458557,0.8265000581741333,0.8240000605583191,,,,,,,,,,,,
1.6,2.0,17,4,0.9162630727316471,0.8859166666666667,0.7620000243186951,0.6205000281333923,0.8180000185966492,0.8400000333786011,,,,,,,,,,,,
1.6,2.0,18,4,0.8206565736773166,0.8978333333333334,0.7575000524520874,0.612500011920929,0.8100000619888306,0.8475000262260437,,,,,,,,,,,,
1.6,2.0,19,4,0.7416621487825474,0.9074166666666666,0.7500000596046448,0.6045000553131104,0.8015000224113464,0.8560000658035278,,,,,,,,,,,,
1.6,2.0,20,4,0.6724958880309094,0.9150833333333334,0.7415000200271606,0.6005000472068787,0.7955000400543213,0.862000048160553,,,,,,,,,,,,
1.6,2.0,21,4,0.6152655651911776,0.9236666666666666,0.7380000352859497,0.5975000262260437,0.7890000343322754,0.8705000281333923,,,,,,,,,,,,
1.6,2.0,22,4,0.5649964661198728,0.9306666666666666,0.737500011920929,0.5920000076293945,0.7825000286102295,0.8750000596046448,,,,,,,,,,,,
1.6,2.0,23,4,0.5205375670574288,0.93575,0.7305000424385071,0.5845000147819519,0.780500054359436,0.8810000419616699,,,,,,,,,,,,
1.6,2.0,24,4,0.48215681671145116,0.9405,0.7255000472068787,0.5805000066757202,0.7760000228881836,0.8875000476837158,,,,,,,,,,,,
1.6,2.0,25,4,0.4470736922181033,0.94475,0.7195000052452087,0.5770000219345093,0.7715000510215759,0.8890000581741333,,,,,,,,,,,,
1.6,2.0,26,4,0.4159851977799801,0.9490833333333333,0.7160000205039978,0.5715000033378601,0.768500030040741,0.8920000195503235,,,,,,,,,,,,
1.6,2.0,27,4,0.3894514756554619,0.9530833333333333,0.7140000462532043,0.5675000548362732,0.765500009059906,0.8960000276565552,,,,,,,,,,,,
1.6,2.0,28,4,0.36327979876164423,0.9559166666666666,0.7125000357627869,0.5660000443458557,0.7610000371932983,0.8975000381469727,,,,,,,,,,,,
1.6,2.0,29,4,0.34102245634223555,0.9585833333333333,0.7110000252723694,0.562000036239624,0.7585000395774841,0.9020000696182251,,,,,,,,,,,,
1.6,2.0,30,4,0.3215279284309834,0.9613333333333334,0.7065000534057617,0.5600000023841858,0.7555000185966492,0.905500054359436,,64.0,68.0,77.0,89.0,104.0,116.0,122.0,130.0,135.0,138.0,1043.0
1.6,2.0,1,5,14.980409125064282,0.0025,0.7065000534057617,0.5630000233650208,0.7620000243186951,0.9010000228881836,0.018000001087784767,,,,,,,,,,,
1.6,2.0,2,5,7.696225627939752,0.15433333333333332,0.7075000405311584,0.5680000185966492,0.768500030040741,0.8945000171661377,0.3605000078678131,,,,,,,,,,,
