alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.6,2.5,1,1,0.3410057239630755,0.9338333333333333,0.9540000557899475,,,,,,,,,,,,,,,
1.6,2.5,2,1,0.08048724120562063,0.9761666666666666,0.9695000648498535,,,,,,,,,,,,,,,
1.6,2.5,3,1,0.05907535475203173,0.9803333333333333,0.9720000624656677,,,,,,,,,,,,,,,
1.6,2.5,4,1,0.03236047253805272,0.9890833333333333,0.9690000414848328,,,,,,,,,,,,,,,
1.6,2.5,5,1,0.022607599123767478,0.9926666666666667,0.9755000472068787,,,,,,,,,,,,,,,
1.6,2.5,6,1,0.014089409499726396,0.996,0.9730000495910645,,,,,,,,,,,,,,,
1.6,2.5,7,1,0.010238133152287969,0.9974166666666666,0.9740000367164612,,,,,,,,,,,,,,,
1.6,2.5,8,1,0.007245055381258196,0.9983333333333333,0.9780000448226929,,,,,,,,,,,,,,,
1.6,2.5,9,1,0.005290222391387091,0.9991666666666666,0.9770000576972961,,,,,,,,,,,,,,,
1.6,2.5,10,1,0.004078912076867245,0.9994166666666666,0.9770000576972961,,,,,,,,,,,,,,,
1.6,2.5,11,1,0.0033408350198519754,0.9998333333333334,0.9760000705718994,,,,,,,,,,,,,,,
1.6,2.5,12,1,0.0026225967229309274,0.9999166666666667,0.9760000705718994,,,,,,,,,,,,,,,
1.6,2.5,13,1,0.002237734018869579,1.0,0.9760000705718994,,,,,,,,,,,,,,,
1.6,2.5,14,1,0.001954510435214306,1.0,0.9770000576972961,,,,,,,,,,,,,,,
1.6,2.5,15,1,0.0017744394299757489,1.0,0.9765000343322754,,,,,,,,,,,,,,,
1.6,2.5,16,1,0.0016352494892495823,1.0,0.9770000576972961,,,,,,,,,,,,,,,
1.6,2.5,17,1,0.0015272611963929252,1.0,0.9775000214576721,,,,,,,,,,,,,,,
1.6,2.5,18,1,0.0014330703973215312,1.0,0.9775000214576721,,,,,,,,,,,,,,,
1.6,2.5,19,1,0.001350150813294099,1.0,0.9765000343322754,,,,,,,,,,,,,,,
1.6,2.5,20,1,0.0012772811358135708,1.0,0.9765000343322754,,,,,,,,,,,,,,,
1.6,2.5,21,1,0.0012298641928243747,1.0,0.9770000576972961,,,,,,,,,,,,,,,
1.6,2.5,22,1,0.0011596021677758744,1.0,0.9780000448226929,,,,,,,,,,,,,,,
1.6,2.5,23,1,0.0011119362734074883,1.0,0.9775000214576721,,,,,,,,,,,,,,,
1.6,2.5,24,1,0.0010620802656395678,1.0,0.9765000343322754,,,,,,,,,,,,,,,
1.6,2.5,25,1,0.0010189259936599596,1.0,0.9775000214576721,,,,,,,,,,,,,,,
1.6,2.5,26,1,0.0009792621892708493,1.0,0.9775000214576721,,,,,,,,,,,,,,,
1.6,2.5,27,1,0.0009471653321909005,1.0,0.9770000576972961,,,,,,,,,,,,,,,
1.6,2.5,28,1,0.0009146255321498525,1.0,0.9780000448226929,,,,,,,,,,,,,,,
1.6,2.5,29,1,0.0008819751143319275,1.0,0.9775000214576721,,,,,,,,,,,,,,,
1.6,2.5,30,1,0.0008543080906012155,1.0,0.9780000448226929,,,,,33.0,40.0,52.0,67.0,86.0,100.0,114.0,132.0,145.0,157.0,926.0
1.6,2.5,1,2,5.434077336433086,0.4533333333333333,0.9515000581741333,0.7200000286102295,,,,,,,,,,,,,,
1.6,2.5,2,2,1.504029007034099,0.8025,0.9375000596046448,0.8340000510215759,,,,,,,,,,,,,,
1.6,2.5,3,2,0.9176586860037864,0.8749166666666667,0.9265000224113464,0.8705000281333923,,,,,,,,,,,,,,
1.6,2.5,4,2,0.6604072464273331,0.90675,0.9150000214576721,0.8875000476837158,,,,,,,,,,,,,,
1.6,2.5,5,2,0.5136813316890534,0.926,0.9065000414848328,0.8955000638961792,,,,,,,,,,,,,,
1.6,2.5,6,2,0.4186495114117861,0.939,0.9000000357627869,0.9040000438690186,,,,,,,,,,,,,,
1.6,2.5,7,2,0.3526782440616095,0.9470833333333334,0.8950000405311584,0.909000039100647,,,,,,,,,,,,,,
1.6,2.5,8,2,0.30151845950712547,0.953,0.893500030040741,0.909000039100647,,,,,,,,,,,,,,
1.6,2.5,9,2,0.2608008524997437,0.9580833333333333,0.8895000219345093,0.9140000343322754,,,,,,,,,,,,,,
1.6,2.5,10,2,0.22837573281945067,0.9616666666666667,0.8880000710487366,0.9170000553131104,,,,,,,,,,,,,,
1.6,2.5,11,2,0.20029387769705437,0.9655,0.8855000138282776,0.9185000658035278,,,,,,,,,,,,,,
1.6,2.5,12,2,0.17975274340170336,0.9684166666666667,0.8835000395774841,0.9205000400543213,,,,,,,,,,,,,,
1.6,2.5,13,2,0.1602637530601722,0.9711666666666666,0.8820000290870667,0.9220000505447388,,,,,,,,,,,,,,
1.6,2.5,14,2,0.14373328826548729,0.97375,0.8800000548362732,0.9225000143051147,,,,,,,,,,,,,,
1.6,2.5,15,2,0.12950003324472842,0.9765833333333334,0.8785000443458557,0.9235000610351562,,,,,,,,,,,,,,
1.6,2.5,16,2,0.11810642563579406,0.9785,0.8785000443458557,0.9235000610351562,,,,,,,,,,,,,,
1.6,2.5,17,2,0.10739799016502072,0.9805,0.877500057220459,0.924500048160553,,,,,,,,,,,,,,
1.6,2.5,18,2,0.0983879964035797,0.982,0.8765000700950623,0.9260000586509705,,,,,,,,,,,,,,
