alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
1.2,1.0,1,4,0.7023788128834544,0.7904333333333333,0.18859998881816864,0.5608999729156494,0.7907999753952026,0.9194999933242798,,,,,,
1.2,1.0,2,4,0.21728611059153258,0.9344333333333333,0.1981000006198883,0.45329999923706055,0.6883999705314636,0.9408999681472778,,,,,,
1.2,1.0,3,4,0.1663630253978884,0.94875,0.16589999198913574,0.4530999958515167,0.715399980545044,0.9492999911308289,,,,,,
1.2,1.0,4,4,0.1381648629069773,0.9580666666666666,0.17629998922348022,0.43959999084472656,0.6703999638557434,0.9593999981880188,,,,,,
1.2,1.0,5,4,0.11702902688940706,0.9644666666666667,0.1720999926328659,0.38979998230934143,0.6554999947547913,0.9587000012397766,,,,,,
1.2,1.0,6,4,0.10559851320377037,0.9679666666666666,0.1793999969959259,0.36409997940063477,0.6473999619483948,0.9617999792098999,,,,,,
1.2,1.0,7,4,0.08891879754867762,0.9730666666666666,0.18439999222755432,0.49059998989105225,0.7107999920845032,0.9598000049591064,,,,,,
1.2,1.0,8,4,0.1365985993121161,0.9605166666666667,0.2232999950647354,0.48510000109672546,0.7148000001907349,0.9423999786376953,,,,,,
1.2,1.0,9,4,0.13340868481170776,0.9595833333333333,0.2223999947309494,0.42989999055862427,0.6712999939918518,0.9569000005722046,,,,,,
1.2,1.0,10,4,0.0946923058583284,0.9702166666666666,0.22759999334812164,0.3822000026702881,0.5898000001907349,0.9642999768257141,,,,,,
1.2,1.0,1,5,0.5497651808361,0.8357333333333333,0.20239999890327454,0.3951999843120575,0.4887000024318695,0.901699960231781,0.9199000000953674,,,,,
1.2,1.0,2,5,0.21047233350114272,0.93535,0.18859998881816864,0.32199999690055847,0.4797999858856201,0.884399950504303,0.9411999583244324,,,,,
1.2,1.0,3,5,0.1595054527859825,0.95105,0.18699999153614044,0.3660999834537506,0.49399998784065247,0.8804999589920044,0.9462999701499939,,,,,
1.2,1.0,4,5,0.13073454461276912,0.9597833333333333,0.18679998815059662,0.3418999910354614,0.4910999834537506,0.8913999795913696,0.9553999900817871,,,,,
1.2,1.0,5,5,0.11344024650593683,0.9656833333333333,0.18969999253749847,0.271699994802475,0.4615999758243561,0.8501999974250793,0.9549999833106995,,,,,
1.2,1.0,6,5,0.09771115007772566,0.96985,0.18619999289512634,0.3123999834060669,0.5015000104904175,0.8841999769210815,0.9650999903678894,,,,,
1.2,1.0,7,5,0.08416226526885144,0.9745,0.18289999663829803,0.31219998002052307,0.491599977016449,0.8824999928474426,0.9666000008583069,,,,,
1.2,1.0,8,5,0.07561960125536617,0.9771333333333333,0.17809998989105225,0.29889997839927673,0.4416999816894531,0.8704999685287476,0.9669999480247498,,,,,
1.2,1.0,9,5,0.06793441789061912,0.9792833333333333,0.1777999997138977,0.2987000048160553,0.4899999797344208,0.8787999749183655,0.9649999737739563,,,,,
1.2,1.0,10,5,0.06310171158368717,0.9813833333333334,0.17679999768733978,0.29670000076293945,0.4456000030040741,0.8657000064849854,0.965499997138977,,,,,
1.2,1.0,1,6,0.7011464723010561,0.7962333333333333,0.15160000324249268,0.36069998145103455,0.4179999828338623,0.6832000017166138,0.843999981880188,0.9280999898910522,,,,
1.2,1.0,2,6,0.22551961498918818,0.9311666666666667,0.171999990940094,0.3515999913215637,0.3781999945640564,0.6912999749183655,0.8515999913215637,0.9388999938964844,,,,
1.2,1.0,3,6,0.1654319736494947,0.9495166666666667,0.14429999887943268,0.3601999878883362,0.3522999882698059,0.6137999892234802,0.8242999911308289,0.9539999961853027,,,,
1.2,1.0,4,6,0.1336990277697918,0.9596,0.14630000293254852,0.3271999955177307,0.3757999837398529,0.5877999663352966,0.8032999634742737,0.9492999911308289,,,,
1.2,1.0,5,6,0.11378450710366149,0.9659333333333333,0.148499995470047,0.33379998803138733,0.3555999994277954,0.5875999927520752,0.7936999797821045,0.958299994468689,,,,
1.2,1.0,6,6,0.0984536187806681,0.9704666666666667,0.1533999890089035,0.34049999713897705,0.400299996137619,0.621999979019165,0.7901999950408936,0.9629999995231628,,,,
1.2,1.0,7,6,0.08515969368178389,0.9741833333333333,0.14980000257492065,0.30969998240470886,0.3513999879360199,0.6021999716758728,0.8064999580383301,0.9633999466896057,,,,
1.2,1.0,8,6,0.09752926060250763,0.9723,0.17979998886585236,0.28439998626708984,0.2929999828338623,0.5085999965667725,0.6381999850273132,0.8066999912261963,,,,
1.2,1.0,9,6,0.09206048268348233,0.9713,0.17960000038146973,0.29670000076293945,0.3723999857902527,0.5546000003814697,0.7343999743461609,0.9645999670028687,,,,
1.2,1.0,10,6,0.07002656512669345,0.9781166666666666,0.18729999661445618,0.2831999957561493,0.3782999813556671,0.5045999884605408,0.7427999973297119,0.9670999646186829,,,,
1.2,1.0,1,7,0.5624409732597468,0.8378833333333333,0.22190000116825104,0.24929998815059662,0.3743000030517578,0.47259998321533203,0.5697000026702881,0.8579999804496765,0.9316999912261963,,,
1.2,1.0,2,7,0.1941767908585097,0.9399166666666666,0.22919999063014984,0.2289000004529953,0.36479997634887695,0.4318999946117401,0.5514000058174133,0.8519999980926514,0.9408999681472778,,,
1.2,1.0,3,7,0.14922484826209195,0.9539833333333333,0.20960000157356262,0.24059998989105225,0.3734000027179718,0.37939998507499695,0.5303999781608582,0.8367999792098999,0.958299994468689,,,
1.2,1.0,4,7,0.12250532406860831,0.9626166666666667,0.20389999449253082,0.2289000004529953,0.3752000033855438,0.34219998121261597,0.5036999583244324,0.8131999969482422,0.9546999931335449,,,
1.2,1.0,5,7,0.10564050628845371,0.9673833333333334,0.20189999043941498,0.2336999922990799,0.3488999903202057,0.3326999843120575,0.4465999901294708,0.7945999503135681,0.9560999870300293,,,
1.2,1.0,6,7,0.09236859015103724,0.9717833333333333,0.19509999454021454,0.22429999709129333,0.357699990272522,0.35259997844696045,0.45409998297691345,0.800599992275238,0.9627999663352966,,,
1.2,1.0,7,7,0.08108974700924684,0.9749,0.1915999948978424,0.21859999001026154,0.35099998116493225,0.34129998087882996,0.47829997539520264,0.8477999567985535,0.9614999890327454,,,
1.2,1.0,8,7,0.07069552816085216,0.97875,0.18439999222755432,0.2312999963760376,0.3458999991416931,0.37049999833106995,0.4651999771595001,0.8339999914169312,0.9631999731063843,,,
1.2,1.0,9,7,0.0639475162015922,0.9805,0.18609999120235443,0.22949999570846558,0.33799999952316284,0.3319999873638153,0.4790000021457672,0.840999960899353,0.9644999504089355,,,
1.2,1.0,10,7,0.05811130725490704,0.9821833333333333,0.18039999902248383,0.2304999977350235,0.34529998898506165,0.359499990940094,0.45829999446868896,0.8054999709129333,0.9672999978065491,,,
1.2,1.0,1,8,0.5200542387550574,0.8456833333333333,0.22859999537467957,0.23559999465942383,0.2775999903678894,0.37289997935295105,0.43869999051094055,0.7549999952316284,0.8840000033378601,0.9267999529838562,,
1.2,1.0,2,8,0.1885436767581175,0.9412833333333334,0.20170000195503235,0.2133999913930893,0.2525999844074249,0.3659999966621399,0.4447999894618988,0.7453999519348145,0.8901999592781067,0.9459999799728394,,
1.2,1.0,3,8,0.14136410581229975,0.9559333333333333,0.2035999894142151,0.19299998879432678,0.2556000053882599,0.3752000033855438,0.4366999864578247,0.7037000060081482,0.8743000030517578,0.9544000029563904,,
1.2,1.0,4,8,0.11726988401653161,0.9637833333333333,0.1899999976158142,0.19519999623298645,0.2450999915599823,0.3621000051498413,0.4287000000476837,0.724399983882904,0.8700000047683716,0.9595999717712402,,
1.2,1.0,5,8,0.10433844162393481,0.9679166666666666,0.1509999930858612,0.16979999840259552,0.2727999985218048,0.3515999913215637,0.40629997849464417,0.67249995470047,0.8549000024795532,0.9558999538421631,,
1.2,1.0,6,8,0.09044314834918739,0.9718666666666667,0.14819999039173126,0.1875,0.22059999406337738,0.3628000020980835,0.4244999885559082,0.6791999936103821,0.7996000051498413,0.9545999765396118,,
1.2,1.0,7,8,0.07905105120345537,0.9756,0.15070000290870667,0.19059999287128448,0.2395000010728836,0.3236999809741974,0.407399982213974,0.6917999982833862,0.8333999514579773,0.9620999693870544,,
1.2,1.0,8,8,0.07163566688317925,0.9775833333333334,0.14970000088214874,0.2003999948501587,0.23019999265670776,0.3425999879837036,0.40139999985694885,0.6866999864578247,0.8023999929428101,0.9620999693870544,,
1.2,1.0,9,8,0.06228009387969907,0.9806,0.14729999005794525,0.19569998979568481,0.21130000054836273,0.3560999929904938,0.4325999915599823,0.6829999685287476,0.8166999816894531,0.9651999473571777,,
1.2,1.0,10,8,0.05677370712864024,0.9821333333333333,0.1459999978542328,0.1785999983549118,0.23319999873638153,0.33239999413490295,0.39969998598098755,0.654699981212616,0.7866999506950378,0.9697999954223633,,
1.2,1.0,1,9,0.6330554721070759,0.8164333333333333,0.15219999849796295,0.11069999635219574,0.17829999327659607,0.3197000026702881,0.2944999933242798,0.4697999954223633,0.5690000057220459,0.8607999682426453,0.925599992275238,
1.2,1.0,2,9,0.2107478721754383,0.93535,0.15519998967647552,0.11979999393224716,0.18689998984336853,0.3269999921321869,0.3111000061035156,0.40799999237060547,0.515500009059906,0.8084999918937683,0.9429999589920044,
1.2,1.0,3,9,0.29493260341507793,0.9148333333333334,0.142099991440773,0.1735999882221222,0.16099999845027924,0.23969998955726624,0.30390000343322754,0.2831999957561493,0.38920000195503235,0.661799967288971,0.9389999508857727,
1.2,1.0,4,9,0.1727715507229127,0.94805,0.14499999582767487,0.15860000252723694,0.17459999024868011,0.24199999868869781,0.2732999920845032,0.2775999903678894,0.396699994802475,0.6347000002861023,0.9453999996185303,
1.2,1.0,5,9,0.13949242345432736,0.9578333333333333,0.1356000006198883,0.16009999811649323,0.17239999771118164,0.23770000040531158,0.31610000133514404,0.30140000581741333,0.42559999227523804,0.699999988079071,0.9535999894142151,
1.2,1.0,6,9,0.11843647081047487,0.9647333333333333,0.1297999918460846,0.15189999341964722,0.17880000174045563,0.22089999914169312,0.2651999890804291,0.25699999928474426,0.33629998564720154,0.6401000022888184,0.9574999809265137,
1.2,1.0,7,9,0.10171895735323239,0.9695166666666667,0.12619999051094055,0.14000000059604645,0.17909999191761017,0.22509999573230743,0.2410999983549118,0.26170000433921814,0.32189998030662537,0.5990999937057495,0.9602999687194824,
1.2,1.0,8,9,0.09019996005215689,0.9729,0.12159999459981918,0.15950000286102295,0.17469999194145203,0.2238999903202057,0.2825999855995178,0.27869999408721924,0.35439997911453247,0.6480000019073486,0.9587999582290649,
1.2,1.0,9,9,0.08045109804235161,0.9755166666666667,0.11989999562501907,0.15359999239444733,0.17880000174045563,0.21359999477863312,0.2653999924659729,0.25779998302459717,0.31849998235702515,0.6093999743461609,0.9601999521255493,
1.2,1.0,10,9,0.07273786465551998,0.9775,0.12349999696016312,0.1451999992132187,0.18199999630451202,0.21299999952316284,0.2525999844074249,0.24709999561309814,0.3091000020503998,0.5679999589920044,0.9631999731063843,
1.2,1.0,1,10,0.5999700025454767,0.83345,0.15839999914169312,0.17149999737739563,0.18439999222755432,0.24369999766349792,0.275299996137619,0.2533999979496002,0.41040000319480896,0.6193000078201294,0.8793999552726746,0.9249999523162842
1.2,1.0,2,10,0.21041885614077419,0.9346666666666666,0.15039999783039093,0.17170000076293945,0.17819999158382416,0.20319999754428864,0.2531000077724457,0.21400000154972076,0.3418999910354614,0.48959997296333313,0.8402999639511108,0.9457999467849731
1.2,1.0,3,10,0.1542785482715442,0.9528333333333333,0.11989999562501907,0.17409999668598175,0.1712999939918518,0.18150000274181366,0.24059998989105225,0.22519999742507935,0.29889997839927673,0.4693000018596649,0.7706999778747559,0.950499951839447
1.2,1.0,4,10,0.12383814921964016,0.9621,0.13379999995231628,0.17880000174045563,0.1671999990940094,0.1695999950170517,0.2547000050544739,0.2386999875307083,0.3203999996185303,0.45799997448921204,0.7955999970436096,0.9580999612808228
1.2,1.0,5,10,0.10587481037179418,0.9672833333333334,0.10769999772310257,0.16920000314712524,0.16920000314712524,0.1720999926328659,0.22379998862743378,0.20269998908042908,0.2922999858856201,0.38749998807907104,0.75409996509552,0.9591999650001526
1.2,1.0,6,10,0.08946847192633317,0.9730333333333333,0.10019999742507935,0.18079999089241028,0.16539999842643738,0.16920000314712524,0.23160000145435333,0.2238999903202057,0.3017999827861786,0.39329999685287476,0.7229999899864197,0.9573999643325806
1.2,1.0,7,10,0.07916329141809487,0.9754666666666667,0.11739999800920486,0.16619999706745148,0.1648000031709671,0.17799998819828033,0.23179998993873596,0.21949999034404755,0.2927999794483185,0.3901999890804291,0.7530999779701233,0.967799961566925
1.2,1.0,8,10,0.06951012233220565,0.9787166666666667,0.11580000072717667,0.16349999606609344,0.16179999709129333,0.18119999766349792,0.24129998683929443,0.21739999949932098,0.32269999384880066,0.40049999952316284,0.7506999969482422,0.9674999713897705
1.2,1.0,9,10,0.06047550866654369,0.98195,0.10949999839067459,0.14989998936653137,0.16300000250339508,0.17029999196529388,0.23099999129772186,0.19249999523162842,0.31279999017715454,0.3465999960899353,0.7400999665260315,0.9627999663352966
1.2,1.0,10,10,0.05359703674416012,0.9840166666666667,0.14010000228881836,0.15279999375343323,0.16290000081062317,0.17339999973773956,0.21849998831748962,0.21570000052452087,0.31859999895095825,0.3969999849796295,0.7587999701499939,0.9672999978065491
