epoch,task_id,train_loss,train_acc,alpha,g,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
4,2,0.14702458398492096,0.9541,1.5,3.0,0.4440999925136566,0.9478999972343445,,,,,,,,
5,2,0.12313257954490464,0.9615,1.5,3.0,0.513700008392334,0.9498999714851379,,,,,,,,
6,2,0.10263745457347014,0.96725,1.5,3.0,0.40359997749328613,0.9553999900817871,,,,,,,,
7,2,0.08215365719510866,0.97425,1.5,3.0,0.5004000067710876,0.9611999988555908,,,,,,,,
8,2,0.06820685887085731,0.97845,1.5,3.0,0.38169997930526733,0.960099995136261,,,,,,,,
9,2,0.054830614580655655,0.9829333333333333,1.5,3.0,0.4536999762058258,0.9633999466896057,,,,,,,,
10,2,0.04400861485581249,0.9861666666666666,1.5,3.0,0.45819997787475586,0.9643999934196472,,,,,,,,
11,2,0.0324235708712896,0.9900833333333333,1.5,3.0,0.39169999957084656,0.961899995803833,,,,,,,,
12,2,0.02354346413258662,0.99385,1.5,3.0,0.43359997868537903,0.965499997138977,,,,,,,,
13,2,0.01941716446698125,0.9951833333333333,1.5,3.0,0.40539997816085815,0.9642999768257141,,,,,,,,
14,2,0.013753202117072033,0.99735,1.5,3.0,0.43719998002052307,0.9678999781608582,,,,,,,,
15,2,0.008835962863077026,0.9988166666666667,1.5,3.0,0.42100000381469727,0.9677000045776367,,,,,,,,
16,2,0.006810811720838123,0.9991666666666666,1.5,3.0,0.41759997606277466,0.9656999707221985,,,,,,,,
17,2,0.005542827586679141,0.9994666666666666,1.5,3.0,0.4350999891757965,0.9666000008583069,,,,,,,,
18,2,0.0035856263345923583,0.9998333333333334,1.5,3.0,0.4381999969482422,0.9666000008583069,,,,,,,,
19,2,0.002752144545711863,0.9999166666666667,1.5,3.0,0.44529998302459717,0.9656999707221985,,,,,,,,
20,2,0.002296170612587643,0.99995,1.5,3.0,0.4406999945640564,0.9664999842643738,,,,,,,,
21,2,0.0019977273624777587,0.99995,1.5,3.0,0.43860000371932983,0.9663999676704407,,,,,,,,
22,2,0.0018188288468353228,0.9999333333333333,1.5,3.0,0.44859999418258667,0.9662999510765076,,,,,,,,
23,2,0.0016509316655482526,0.99995,1.5,3.0,0.4453999996185303,0.9664999842643738,,,,,,,,
24,2,0.0014367323718281952,0.99995,1.5,3.0,0.44339999556541443,0.9663999676704407,,,,,,,,
25,2,0.0012999812779235227,0.9999833333333333,1.5,3.0,0.4479999840259552,0.9663999676704407,,,,,,,,
26,2,0.0011888990756561127,1.0,1.5,3.0,0.44579997658729553,0.9663999676704407,,,,,,,,
27,2,0.0010973710310099316,1.0,1.5,3.0,0.44339999556541443,0.9664999842643738,,,,,,,,
28,2,0.0010271500025665872,1.0,1.5,3.0,0.44439998269081116,0.9668999910354614,,,,,,,,
29,2,0.0009615794720271154,1.0,1.5,3.0,0.4465999901294708,0.9664999842643738,,,,,,,,
30,2,0.0009033882782967296,1.0,1.5,3.0,0.44609999656677246,0.9664999842643738,,,,,,,,
1,3,0.6704775944256833,0.8174833333333333,1.5,3.0,0.350600004196167,0.7705999612808228,0.9084999561309814,,,,,,,
2,3,0.24408800440874182,0.9238,1.5,3.0,0.35909998416900635,0.7299999594688416,0.925599992275238,,,,,,,
3,3,0.1762245394496013,0.9452166666666667,1.5,3.0,0.3325999975204468,0.6953999996185303,0.9420999884605408,,,,,,,
4,3,0.13826836822733188,0.9562166666666667,1.5,3.0,0.3017999827861786,0.6764999628067017,0.9461999535560608,,,,,,,
5,3,0.11011145423565592,0.9652,1.5,3.0,0.2939999997615814,0.7179999947547913,0.9505999684333801,,,,,,,
6,3,0.08787284482882093,0.9721333333333333,1.5,3.0,0.321399986743927,0.6814999580383301,0.9513999819755554,,,,,,,
7,3,0.06494538041292382,0.9803,1.5,3.0,0.3174999952316284,0.6961999535560608,0.9580999612808228,,,,,,,
8,3,0.049039401019663253,0.9853333333333333,1.5,3.0,0.28329998254776,0.7084999680519104,0.958899974822998,,,,,,,
9,3,0.035124037355216325,0.9899833333333333,1.5,3.0,0.2992999851703644,0.6854000091552734,0.9592999815940857,,,,,,,
10,3,0.024390145610056833,0.99365,1.5,3.0,0.3001999855041504,0.6825999617576599,0.9596999883651733,,,,,,,
11,3,0.01618120787706949,0.9967166666666667,1.5,3.0,0.30859997868537903,0.6807000041007996,0.9617999792098999,,,,,,,
12,3,0.010744376785567661,0.9985,1.5,3.0,0.3190999925136566,0.6829000115394592,0.9603999853134155,,,,,,,
13,3,0.007556826221510403,0.9993166666666666,1.5,3.0,0.3061999976634979,0.6870999932289124,0.9613999724388123,,,,,,,
14,3,0.005097758765372116,0.9997833333333334,1.5,3.0,0.3114999830722809,0.6832999587059021,0.9609999656677246,,,,,,,
15,3,0.003753847895941731,0.9998666666666667,1.5,3.0,0.3060999810695648,0.6872000098228455,0.9612999558448792,,,,,,,
16,3,0.003192337862189128,0.9998833333333333,1.5,3.0,0.30230000615119934,0.6883999705314636,0.960099995136261,,,,,,,
17,3,0.002665002629268112,0.9999666666666667,1.5,3.0,0.3027999997138977,0.6847000122070312,0.9607999920845032,,,,,,,
18,3,0.0022093336324273015,0.9999833333333333,1.5,3.0,0.3012999892234802,0.6854000091552734,0.9602999687194824,,,,,,,
19,3,0.0019208616534270831,0.9999833333333333,1.5,3.0,0.3001999855041504,0.6851999759674072,0.9603999853134155,,,,,,,
20,3,0.0017024830938366525,0.9999833333333333,1.5,3.0,0.30239999294281006,0.6819999814033508,0.9610999822616577,,,,,,,
21,3,0.001537653140357332,0.9999833333333333,1.5,3.0,0.30300000309944153,0.6861000061035156,0.9610999822616577,,,,,,,
22,3,0.0014014404233190607,0.9999833333333333,1.5,3.0,0.30379998683929443,0.6829000115394592,0.960599958896637,,,,,,,
23,3,0.0012849900174760885,0.9999833333333333,1.5,3.0,0.3024999797344208,0.6825999617576599,0.9602999687194824,,,,,,,
24,3,0.0011815927491567013,0.9999833333333333,1.5,3.0,0.30079999566078186,0.6816999912261963,0.9606999754905701,,,,,,,
25,3,0.0010921458147705964,0.9999833333333333,1.5,3.0,0.30239999294281006,0.6818000078201294,0.960099995136261,,,,,,,
26,3,0.0010175904884476706,0.9999833333333333,1.5,3.0,0.30140000581741333,0.6818999648094177,0.9603999853134155,,,,,,,
27,3,0.0009504692230089657,1.0,1.5,3.0,0.3003000020980835,0.6793999671936035,0.9602999687194824,,,,,,,
28,3,0.000893202133110361,1.0,1.5,3.0,0.3019999861717224,0.6803999543190002,0.960099995136261,,,,,,,
29,3,0.0008418930025879484,1.0,1.5,3.0,0.3003000020980835,0.6796000003814697,0.960599958896637,,,,,,,
30,3,0.0007970100375766586,1.0,1.5,3.0,0.3009999990463257,0.6800999641418457,0.9606999754905701,,,,,,,
1,4,0.6991242830560151,0.8123166666666667,1.5,3.0,0.20799998939037323,0.46069997549057007,0.7525999546051025,0.9074999690055847,,,,,,
2,4,0.24132675771265905,0.9249166666666667,1.5,3.0,0.21159999072551727,0.45659998059272766,0.7532999515533447,0.9318999648094177,,,,,,
3,4,0.16846513609959882,0.9484,1.5,3.0,0.20009998977184296,0.4380999803543091,0.7195000052452087,0.9443999528884888,,,,,,
4,4,0.13428083660680729,0.9583333333333334,1.5,3.0,0.16459999978542328,0.45559999346733093,0.7055999636650085,0.9467999935150146,,,,,,
5,4,0.1151923252734294,0.96345,1.5,3.0,0.18159998953342438,0.44099998474121094,0.687999963760376,0.9535999894142151,,,,,,
6,4,0.08962592326088754,0.97135,1.5,3.0,0.22949999570846558,0.4487999975681305,0.7013999819755554,0.9540999531745911,,,,,,
7,4,0.06620383219543233,0.97905,1.5,3.0,0.19449999928474426,0.44839999079704285,0.7333999872207642,0.9519000053405762,,,,,,
8,4,0.054236439606750696,0.9835833333333334,1.5,3.0,0.1898999959230423,0.4519999921321869,0.6992999911308289,0.9609999656677246,,,,,,
9,4,0.03688468070708708,0.9895,1.5,3.0,0.1826999932527542,0.45339998602867126,0.6782000064849854,0.9612999558448792,,,,,,
10,4,0.025492743353174724,0.9937,1.5,3.0,0.1938999891281128,0.45249998569488525,0.6941999793052673,0.9615999460220337,,,,,,
11,4,0.017948419955779494,0.99635,1.5,3.0,0.1826999932527542,0.4724999964237213,0.6864999532699585,0.9616999626159668,,,,,,
12,4,0.012134075608861043,0.998,1.5,3.0,0.20579999685287476,0.4673999845981598,0.6935999989509583,0.9621999859809875,,,,,,
13,4,0.008514312749007729,0.9990333333333333,1.5,3.0,0.19569998979568481,0.4733999967575073,0.6830999851226807,0.9643999934196472,,,,,,
14,4,0.00604728981505023,0.9995833333333334,1.5,3.0,0.19519999623298645,0.484499990940094,0.6881999969482422,0.9644999504089355,,,,,,
15,4,0.004593661300955154,0.9996833333333334,1.5,3.0,0.19519999623298645,0.4790000021457672,0.6916999816894531,0.9641000032424927,,,,,,
16,4,0.003772527082581947,0.9997833333333334,1.5,3.0,0.2053999900817871,0.48179998993873596,0.6829999685287476,0.9644999504089355,,,,,,
17,4,0.003127103231957496,0.99985,1.5,3.0,0.19519999623298645,0.47859999537467957,0.6819999814033508,0.9644999504089355,,,,,,
18,4,0.0026639330351396575,0.9999166666666667,1.5,3.0,0.19550000131130219,0.4878999888896942,0.6837999820709229,0.9650999903678894,,,,,,
19,4,0.002260769997884247,0.9999166666666667,1.5,3.0,0.19999998807907104,0.48729997873306274,0.6847000122070312,0.9646999835968018,,,,,,
20,4,0.0019666218949826375,0.99995,1.5,3.0,0.19839999079704285,0.4902999997138977,0.686199963092804,0.9656999707221985,,,,,,
21,4,0.0017328984746366922,0.9999666666666667,1.5,3.0,0.2019999921321869,0.49239999055862427,0.6850999593734741,0.9651999473571777,,,,,,
22,4,0.0015567818593639911,0.9999833333333333,1.5,3.0,0.2003999948501587,0.49570000171661377,0.6843999624252319,0.9652999639511108,,,,,,
23,4,0.0014202817976013073,0.9999833333333333,1.5,3.0,0.20179998874664307,0.49399998784065247,0.6852999925613403,0.9648999571800232,,,,,,
24,4,0.0013003099513903404,0.9999833333333333,1.5,3.0,0.2013999968767166,0.4957999885082245,0.6837999820709229,0.9648000001907349,,,,,,
25,4,0.001199514234015571,0.9999833333333333,1.5,3.0,0.20469999313354492,0.49469998478889465,0.6829999685287476,0.9652999639511108,,,,,,
26,4,0.0011149326650942586,0.9999833333333333,1.5,3.0,0.204599991440773,0.4968999922275543,0.683899998664856,0.965499997138977,,,,,,
27,4,0.0010377907720486273,1.0,1.5,3.0,0.20250000059604645,0.4964999854564667,0.6868000030517578,0.9649999737739563,,,,,,
28,4,0.0009755213489705848,1.0,1.5,3.0,0.20499999821186066,0.49570000171661377,0.6841999888420105,0.9648999571800232,,,,,,
29,4,0.0009178379723089321,1.0,1.5,3.0,0.2037999927997589,0.49449998140335083,0.6825999617576599,0.9659000039100647,,,,,,
30,4,0.0008684968431743342,1.0,1.5,3.0,0.20419999957084656,0.493399977684021,0.6827999949455261,0.9655999541282654,,,,,,
1,5,0.7327608067725004,0.8201166666666667,1.5,3.0,0.18439999222755432,0.4271000027656555,0.3886999785900116,0.5482999682426453,0.8991999626159668,,,,,
2,5,0.2255343259540575,0.9294166666666667,1.5,3.0,0.149399995803833,0.4219000041484833,0.43799999356269836,0.5977999567985535,0.9321999549865723,,,,,
3,5,0.16290843337456554,0.9494333333333334,1.5,3.0,0.13130000233650208,0.334199994802475,0.43129998445510864,0.4781000018119812,0.9447000026702881,,,,,
4,5,0.12409607968779642,0.96065,1.5,3.0,0.140299990773201,0.3896999955177307,0.42989999055862427,0.5042999982833862,0.9490999579429626,,,,,
5,5,0.09400030443949231,0.9703666666666667,1.5,3.0,0.11629999428987503,0.3488999903202057,0.41579997539520264,0.4667999744415283,0.9517999887466431,,,,,
6,5,0.07741301343925218,0.9761166666666666,1.5,3.0,0.12950000166893005,0.39100000262260437,0.4700999855995178,0.5121999979019165,0.9557999968528748,,,,,
7,5,0.060164693047973644,0.98185,1.5,3.0,0.15199999511241913,0.4195999801158905,0.4375999867916107,0.5245000123977661,0.955299973487854,,,,,
8,5,0.04448212638124029,0.9871166666666666,1.5,3.0,0.10849999636411667,0.352400004863739,0.4462999999523163,0.4594999849796295,0.9587000012397766,,,,,
9,5,0.03360902386626153,0.9906,1.5,3.0,0.11329999566078186,0.3522000014781952,0.4114999771118164,0.4544000029563904,0.9585999846458435,,,,,
10,5,0.023869699228610566,0.9944,1.5,3.0,0.11469999700784683,0.39010000228881836,0.43639999628067017,0.4952999949455261,0.9580000042915344,,,,,
11,5,0.016280399661745503,0.99675,1.5,3.0,0.12079999595880508,0.39169999957084656,0.46069997549057007,0.51910001039505,0.9606999754905701,,,,,
12,5,0.010560904628783861,0.9984833333333333,1.5,3.0,0.1103999987244606,0.35670000314712524,0.4505999982357025,0.4714999794960022,0.9629999995231628,,,,,
13,5,0.007686304907971767,0.9992,1.5,3.0,0.11129999905824661,0.357699990272522,0.45399999618530273,0.47919997572898865,0.9615999460220337,,,,,
14,5,0.005298558430724355,0.9996,1.5,3.0,0.11479999870061874,0.3662000000476837,0.4619999825954437,0.4902999997138977,0.9624999761581421,,,,,
15,5,0.003931522854903677,0.9997833333333334,1.5,3.0,0.11239999532699585,0.3666999936103821,0.4542999863624573,0.49129998683929443,0.9621999859809875,,,,,
16,5,0.0031965136703506892,0.9998833333333333,1.5,3.0,0.11629999428987503,0.36949998140335083,0.44919997453689575,0.49049997329711914,0.9621999859809875,,,,,
17,5,0.002721616823815985,0.9999166666666667,1.5,3.0,0.1151999980211258,0.3734000027179718,0.45829999446868896,0.4967999756336212,0.9629999995231628,,,,,
18,5,0.0022627116280989146,0.99995,1.5,3.0,0.1160999983549118,0.37629997730255127,0.4602999985218048,0.5009999871253967,0.9626999497413635,,,,,
19,5,0.001975637780172802,0.9999833333333333,1.5,3.0,0.11319999396800995,0.3685999810695648,0.4578999876976013,0.48959997296333313,0.9627999663352966,,,,,
20,5,0.0017615431214251848,0.9999833333333333,1.5,3.0,0.11769999563694,0.37439998984336853,0.45669999718666077,0.49859997630119324,0.9624999761581421,,,,,
21,5,0.001590272818599194,0.9999833333333333,1.5,3.0,0.11419999599456787,0.36640000343322754,0.45389997959136963,0.48919999599456787,0.9626999497413635,,,,,
22,5,0.0014593411026138272,1.0,1.5,3.0,0.11349999904632568,0.3716000020503998,0.46050000190734863,0.4903999865055084,0.9628999829292297,,,,,
23,5,0.001333955509800599,1.0,1.5,3.0,0.11580000072717667,0.3709000051021576,0.45729997754096985,0.4943999946117401,0.9624999761581421,,,,,
24,5,0.0012335790327312286,1.0,1.5,3.0,0.11859999597072601,0.373199999332428,0.459199994802475,0.49859997630119324,0.9628999829292297,,,,,
25,5,0.0011471694458582834,1.0,1.5,3.0,0.11659999936819077,0.37369999289512634,0.4624999761581421,0.49239999055862427,0.9626999497413635,,,,,
26,5,0.0010702428750821384,1.0,1.5,3.0,0.11939999461174011,0.37610000371932983,0.46050000190734863,0.49789997935295105,0.9623000025749207,,,,,
27,5,0.0010076811223644327,1.0,1.5,3.0,0.11539999395608902,0.3730999827384949,0.46399998664855957,0.49390000104904175,0.9626999497413635,,,,,
28,5,0.0009486397220961638,1.0,1.5,3.0,0.11749999970197678,0.3741999864578247,0.46399998664855957,0.4968999922275543,0.9630999565124512,,,,,
29,5,0.0008964889510564491,1.0,1.5,3.0,0.11840000003576279,0.37439998984336853,0.4642999768257141,0.4983999729156494,0.9632999897003174,,,,,
30,5,0.0008505810909943759,1.0,1.5,3.0,0.11549999564886093,0.370199978351593,0.46289998292922974,0.49219998717308044,0.9627999663352966,,,,,
1,6,0.7823269571354394,0.8047833333333333,1.5,3.0,0.25609999895095825,0.26749998331069946,0.41519999504089355,0.36010000109672546,0.7005000114440918,0.9095999598503113,,,,
2,6,0.23473343640756505,0.9278166666666666,1.5,3.0,0.2199999988079071,0.22929999232292175,0.34439998865127563,0.3269999921321869,0.6421999931335449,0.9277999997138977,,,,
3,6,0.16838212709214642,0.9487166666666667,1.5,3.0,0.20229999721050262,0.2775999903678894,0.3625999987125397,0.3553999960422516,0.6277999877929688,0.9460999965667725,,,,
4,6,0.1339558774013636,0.9583833333333334,1.5,3.0,0.21899999678134918,0.2687999904155731,0.3646000027656555,0.3422999978065491,0.6392999887466431,0.9456999897956848,,,,
5,6,0.10569891528581887,0.9669333333333333,1.5,3.0,0.23559999465942383,0.24709999561309814,0.34139999747276306,0.3407000005245209,0.590499997138977,0.9455999732017517,,,,
6,6,0.08201820451194353,0.97495,1.5,3.0,0.21699999272823334,0.2712000012397766,0.3416999876499176,0.3522999882698059,0.5824999809265137,0.958299994468689,,,,
7,6,0.06244727232054607,0.9808666666666667,1.5,3.0,0.21939998865127563,0.26249998807907104,0.3780999779701233,0.3675999939441681,0.6202999949455261,0.9557999968528748,,,,
8,6,0.048797931299725573,0.9857666666666667,1.5,3.0,0.22209998965263367,0.24539999663829803,0.33949998021125793,0.35839998722076416,0.6039999723434448,0.9595999717712402,,,,
9,6,0.03801692100559502,0.9893,1.5,3.0,0.21289999783039093,0.24939998984336853,0.3292999863624573,0.35189998149871826,0.592199981212616,0.9576999545097351,,,,
10,6,0.026723019795607466,0.99315,1.5,3.0,0.1946999877691269,0.26489999890327454,0.3260999917984009,0.33409997820854187,0.5559999942779541,0.9598999619483948,,,,
11,6,0.02057872601756965,0.9952333333333333,1.5,3.0,0.20629999041557312,0.258899986743927,0.33799999952316284,0.3626999855041504,0.586899995803833,0.9614999890327454,,,,
12,6,0.014073856893295386,0.9970333333333333,1.5,3.0,0.20739999413490295,0.2791999876499176,0.37469998002052307,0.37389999628067017,0.6211999654769897,0.961899995803833,,,,
13,6,0.009092617217254743,0.9988666666666667,1.5,3.0,0.21040000021457672,0.25939998030662537,0.34769999980926514,0.3601999878883362,0.6017999649047852,0.9632999897003174,,,,
14,6,0.0060904667951535985,0.9995333333333334,1.5,3.0,0.20549999177455902,0.2638999819755554,0.34459999203681946,0.3580999970436096,0.5870999693870544,0.962399959564209,,,,
15,6,0.004481001475851721,0.99975,1.5,3.0,0.21329998970031738,0.26739999651908875,0.35499998927116394,0.36399999260902405,0.6053999662399292,0.963699996471405,,,,
16,6,0.0035811498687207412,0.9998833333333333,1.5,3.0,0.20960000157356262,0.2629999816417694,0.34860000014305115,0.36149999499320984,0.5968999862670898,0.9641000032424927,,,,
17,6,0.0029589897631032112,0.9999,1.5,3.0,0.21139998733997345,0.26589998602867126,0.3463999927043915,0.35830000042915344,0.590499997138977,0.963699996471405,,,,
18,6,0.002493138538985285,0.9999333333333333,1.5,3.0,0.21069999039173126,0.26749998331069946,0.3483999967575073,0.36059999465942383,0.5900999903678894,0.9638999700546265,,,,
19,6,0.0021939169934966653,0.9999666666666667,1.5,3.0,0.20819999277591705,0.2653999924659729,0.35009998083114624,0.3637999892234802,0.5959999561309814,0.9633999466896057,,,,
20,6,0.0019647290960931258,0.9999833333333333,1.5,3.0,0.21079999208450317,0.2635999917984009,0.34700000286102295,0.35920000076293945,0.5873000025749207,0.964199960231781,,,,
21,6,0.001760362572759501,0.9999833333333333,1.5,3.0,0.21229998767375946,0.2624000012874603,0.346699982881546,0.36239999532699585,0.5968999862670898,0.9642999768257141,,,,
22,6,0.001608181076604865,0.9999833333333333,1.5,3.0,0.21159999072551727,0.26249998807907104,0.3464999794960022,0.36229997873306274,0.5934000015258789,0.9644999504089355,,,,
23,6,0.0014707921283207397,0.9999833333333333,1.5,3.0,0.20960000157356262,0.26669999957084656,0.35089999437332153,0.36239999532699585,0.5924000144004822,0.9638999700546265,,,,
24,6,0.0013633407241573482,0.9999833333333333,1.5,3.0,0.21119999885559082,0.2653999924659729,0.3528999984264374,0.36479997634887695,0.5960999727249146,0.9641000032424927,,,,
25,6,0.001268941293302268,0.9999833333333333,1.5,3.0,0.20899999141693115,0.2635999917984009,0.3522000014781952,0.3649999797344208,0.5981000065803528,0.9648999571800232,,,,
26,6,0.0011851447471504363,0.9999833333333333,1.5,3.0,0.20889998972415924,0.26639997959136963,0.35169997811317444,0.3626999855041504,0.592799961566925,0.964199960231781,,,,
27,6,0.0011109231112610256,0.9999833333333333,1.5,3.0,0.20839999616146088,0.26489999890327454,0.3511999845504761,0.3653999865055084,0.5959999561309814,0.9639999866485596,,,,
28,6,0.001047312469928583,0.9999833333333333,1.5,3.0,0.2087000012397766,0.26420000195503235,0.3513999879360199,0.3625999987125397,0.5913000106811523,0.9638999700546265,,,,
29,6,0.0009878599809717014,0.9999833333333333,1.5,3.0,0.21079999208450317,0.26269999146461487,0.349700003862381,0.3604999780654907,0.5931000113487244,0.9648999571800232,,,,
30,6,0.000934206644044087,0.9999833333333333,1.5,3.0,0.20839999616146088,0.260699987411499,0.34869998693466187,0.3588999807834625,0.5916999578475952,0.9648000001907349,,,,
1,7,0.7631904452022459,0.80325,1.5,3.0,0.11249999701976776,0.17289999127388,0.22450000047683716,0.2028999924659729,0.32409998774528503,0.6797999739646912,0.8624999523162842,,,
2,7,0.2268735411197646,0.9285833333333333,1.5,3.0,0.09539999812841415,0.21869999170303345,0.2784999907016754,0.19370000064373016,0.4097999930381775,0.7498999834060669,0.9319999814033508,,,
3,7,0.1604256915893636,0.9501666666666667,1.5,3.0,0.10559999942779541,0.17309999465942383,0.22809998691082,0.16820000112056732,0.2912999987602234,0.7418000102043152,0.9400999546051025,,,
4,7,0.1254260509030651,0.9607333333333333,1.5,3.0,0.10419999808073044,0.22669999301433563,0.2515999972820282,0.17629998922348022,0.4098999798297882,0.7752999663352966,0.9418999552726746,,,
5,7,0.09856267558978692,0.9691833333333333,1.5,3.0,0.10209999978542328,0.2305999994277954,0.24619999527931213,0.17999999225139618,0.4088999927043915,0.7595999836921692,0.9520999789237976,,,
6,7,0.07365108327443666,0.9768666666666667,1.5,3.0,0.09789999574422836,0.21939998865127563,0.24539999663829803,0.1842999905347824,0.39579999446868896,0.7480999827384949,0.9602999687194824,,,
7,7,0.05673383048741516,0.9826333333333334,1.5,3.0,0.09389999508857727,0.2329999953508377,0.24549999833106995,0.1907999962568283,0.4081999957561493,0.7265999913215637,0.958899974822998,,,
8,7,0.041785724340940016,0.9883833333333333,1.5,3.0,0.08999999612569809,0.2393999993801117,0.23549999296665192,0.18230000138282776,0.39089998602867126,0.7739999890327454,0.9611999988555908,,,
9,7,0.029747037453326717,0.9923166666666666,1.5,3.0,0.0949999988079071,0.2280000001192093,0.24629999697208405,0.18230000138282776,0.3971000015735626,0.7567999958992004,0.9628999829292297,,,
10,7,0.021763457947952758,0.9948166666666667,1.5,3.0,0.09619999676942825,0.2483000010251999,0.2678999900817871,0.1825999915599823,0.4074999988079071,0.7613999843597412,0.9613999724388123,,,
11,7,0.01499089030975869,0.9971833333333333,1.5,3.0,0.08940000087022781,0.22999998927116394,0.25110000371932983,0.18809999525547028,0.39319998025894165,0.7509999871253967,0.9624999761581421,,,
12,7,0.010201281344672955,0.9985,1.5,3.0,0.08069999516010284,0.22829999029636383,0.25130000710487366,0.19280000030994415,0.40619999170303345,0.7633000016212463,0.9655999541282654,,,
13,7,0.007047643850017379,0.9993,1.5,3.0,0.08469999581575394,0.22939999401569366,0.25949999690055847,0.18369999527931213,0.41679999232292175,0.7599999904632568,0.9632999897003174,,,
14,7,0.005299354420611456,0.9995833333333334,1.5,3.0,0.08590000122785568,0.23229999840259552,0.26170000433921814,0.18619999289512634,0.4169999957084656,0.7576999664306641,0.9646999835968018,,,
15,7,0.004093058807189578,0.9997833333333334,1.5,3.0,0.08540000021457672,0.23339998722076416,0.26429998874664307,0.1890999972820282,0.42659997940063477,0.7627999782562256,0.9648000001907349,,,
16,7,0.003312608559500736,0.9998833333333333,1.5,3.0,0.08339999616146088,0.23189999163150787,0.2590999901294708,0.19290000200271606,0.4177999794483185,0.7651999592781067,0.9648999571800232,,,
17,7,0.002789151979667911,0.9999166666666667,1.5,3.0,0.08760000020265579,0.23359999060630798,0.26569998264312744,0.19339999556541443,0.43129998445510864,0.765500009059906,0.9652999639511108,,,
18,7,0.0024034219697417654,0.9999333333333333,1.5,3.0,0.08729999512434006,0.24129998683929443,0.2655999958515167,0.1923999935388565,0.429099977016449,0.7626999616622925,0.9648000001907349,,,
19,7,0.0021197108578171206,0.99995,1.5,3.0,0.08859999477863312,0.2336999922990799,0.26479998230934143,0.19020000100135803,0.4202999770641327,0.7648999691009521,0.9637999534606934,,,
