epoch,task_id,train_loss,train_acc,alpha,g,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
16,2,0.11847587389700702,0.96575,1.0,1.0,0.7953000068664551,0.9578999876976013,,,,,,,,
17,2,0.10668587309222963,0.96935,1.0,1.0,0.6717000007629395,0.9370999932289124,,,,,,,,
18,2,0.10320190817657818,0.9700833333333333,1.0,1.0,0.6887999773025513,0.9598999619483948,,,,,,,,
19,2,0.0962739798889708,0.9718166666666667,1.0,1.0,0.7149999737739563,0.9598999619483948,,,,,,,,
20,2,0.08730579503595448,0.9745666666666667,1.0,1.0,0.7556999921798706,0.9638999700546265,,,,,,,,
1,3,24.249018934489822,0.15598333333333333,1.0,1.0,0.4334999918937683,0.40779998898506165,0.48819997906684875,,,,,,,
2,3,1.2445281202287308,0.7837,1.0,1.0,0.5317000150680542,0.628600001335144,0.8062999844551086,,,,,,,
3,3,0.39357005841315174,0.8970666666666667,1.0,1.0,0.49289998412132263,0.7917999625205994,0.9127999544143677,,,,,,,
4,3,0.2986468014273562,0.9191166666666667,1.0,1.0,0.7009999752044678,0.8292999863624573,0.9253999590873718,,,,,,,
5,3,0.2372625936736176,0.9335666666666667,1.0,1.0,0.5550000071525574,0.7732999920845032,0.933899998664856,,,,,,,
6,3,0.21511195938406721,0.9409,1.0,1.0,0.7110999822616577,0.8339999914169312,0.946399986743927,,,,,,,
7,3,0.18259867219560183,0.94765,1.0,1.0,0.6157999634742737,0.7545999884605408,0.9405999779701233,,,,,,,
8,3,0.16771153406674927,0.9519166666666666,1.0,1.0,0.6782999634742737,0.7742999792098999,0.9479999542236328,,,,,,,
9,3,0.16041101162224564,0.9549333333333333,1.0,1.0,0.6037999987602234,0.8434999585151672,0.9526999592781067,,,,,,,
10,3,0.14686851579942176,0.95725,1.0,1.0,0.6699000000953674,0.7985999584197998,0.9532999992370605,,,,,,,
11,3,0.13354512807656962,0.96195,1.0,1.0,0.7361999750137329,0.8504999876022339,0.952299952507019,,,,,,,
12,3,0.12296322597734836,0.9647333333333333,1.0,1.0,0.6180999875068665,0.7708999514579773,0.9510999917984009,,,,,,,
13,3,0.12048282566220203,0.965,1.0,1.0,0.6854000091552734,0.8050000071525574,0.92249995470047,,,,,,,
14,3,0.11044700620676091,0.96855,1.0,1.0,0.6592999696731567,0.7652999758720398,0.9559999704360962,,,,,,,
15,3,0.10138175365274776,0.9709,1.0,1.0,0.6279999613761902,0.8118000030517578,0.9602999687194824,,,,,,,
16,3,0.0941575384323499,0.97255,1.0,1.0,0.6628999710083008,0.7648999691009521,0.9553999900817871,,,,,,,
17,3,0.08957818554325113,0.9740333333333333,1.0,1.0,0.7620999813079834,0.8269000053405762,0.9659000039100647,,,,,,,
18,3,0.08349861848309065,0.9753166666666667,1.0,1.0,0.7330999970436096,0.731499969959259,0.9060999751091003,,,,,,,
19,3,0.24259427542299794,0.9578833333333333,1.0,1.0,0.6762999892234802,0.7926999926567078,0.9633999466896057,,,,,,,
20,3,0.07947458867539665,0.97685,1.0,1.0,0.7076999545097351,0.7864999771118164,0.9656999707221985,,,,,,,
1,4,19.201048187355497,0.24948333333333333,1.0,1.0,0.35099998116493225,0.31540000438690186,0.469899982213974,0.5910999774932861,,,,,,
2,4,0.8354758159882987,0.82485,1.0,1.0,0.4050000011920929,0.46949997544288635,0.6297000050544739,0.7967000007629395,,,,,,
3,4,0.40532024806814154,0.89875,1.0,1.0,0.6055999994277954,0.45350000262260437,0.7179999947547913,0.851099967956543,,,,,,
4,4,0.2827061921802919,0.92325,1.0,1.0,0.6499999761581421,0.5184999704360962,0.8100999593734741,0.9238999485969543,,,,,,
5,4,0.22701506503323501,0.9363333333333334,1.0,1.0,0.5494999885559082,0.5812999606132507,0.8026999831199646,0.935699999332428,,,,,,
6,4,0.19792631293124735,0.9435,1.0,1.0,0.47269999980926514,0.46129998564720154,0.7795999646186829,0.9297999739646912,,,,,,
7,4,0.17301877645223634,0.9503333333333334,1.0,1.0,0.5622000098228455,0.5888999700546265,0.7976999878883362,0.9472999572753906,,,,,,
8,4,0.15330424310683188,0.9556,1.0,1.0,0.5220000147819519,0.5363999605178833,0.8144999742507935,0.9469999670982361,,,,,,
9,4,0.14420964865526284,0.9582,1.0,1.0,0.5461999773979187,0.5633999705314636,0.8308999538421631,0.9553999900817871,,,,,,
10,4,0.1300010227405631,0.9617833333333333,1.0,1.0,0.5648999810218811,0.5913000106811523,0.8183000087738037,0.9558999538421631,,,,,,
11,4,0.12217472371126988,0.96465,1.0,1.0,0.6020999550819397,0.6299999952316284,0.8144999742507935,0.9545999765396118,,,,,,
12,4,0.11726665213358586,0.9662,1.0,1.0,0.5712000131607056,0.600600004196167,0.8305999636650085,0.958899974822998,,,,,,
13,4,0.10449760958457044,0.9690333333333333,1.0,1.0,0.6110999584197998,0.5968999862670898,0.8313999772071838,0.9580000042915344,,,,,,
14,4,0.09634098715222339,0.97185,1.0,1.0,0.558899998664856,0.607699990272522,0.8147000074386597,0.9585999846458435,,,,,,
15,4,0.09039918987700013,0.9734666666666667,1.0,1.0,0.5449999570846558,0.6173999905586243,0.810699999332428,0.9527999758720398,,,,,,
16,4,0.08756375375654557,0.9741333333333333,1.0,1.0,0.5480999946594238,0.5787999629974365,0.814799964427948,0.9641000032424927,,,,,,
17,4,0.08148353613182299,0.97575,1.0,1.0,0.562999963760376,0.5661999583244324,0.8295999765396118,0.9667999744415283,,,,,,
18,4,0.0745408238102394,0.9778333333333333,1.0,1.0,0.564799964427948,0.5509999990463257,0.7965999841690063,0.965999960899353,,,,,,
19,4,0.07140906730186203,0.9790833333333333,1.0,1.0,0.498199999332428,0.5493999719619751,0.8101999759674072,0.9562000036239624,,,,,,
20,4,0.06726587869411609,0.9803,1.0,1.0,0.5396000146865845,0.5534999966621399,0.8152999877929688,0.962399959564209,,,,,,
1,5,17.78809567504346,0.22243333333333334,1.0,1.0,0.20649999380111694,0.21439999341964722,0.23729999363422394,0.39149999618530273,0.3960999846458435,,,,,
2,5,1.7674334965535063,0.7355833333333334,1.0,1.0,0.35249999165534973,0.310699999332428,0.43849998712539673,0.6857999563217163,0.8553999662399292,,,,,
3,5,0.5541179219860513,0.8776666666666667,1.0,1.0,0.38929998874664307,0.3506999909877777,0.5300999879837036,0.6583999991416931,0.7827000021934509,,,,,
4,5,0.3745804733749646,0.91065,1.0,1.0,0.34709998965263367,0.32679998874664307,0.5929999947547913,0.717199981212616,0.9221999645233154,,,,,
5,5,0.2524401626384843,0.9299833333333334,1.0,1.0,0.4545999765396118,0.4424999952316284,0.7466999888420105,0.8279999494552612,0.9343000054359436,,,,,
6,5,0.2234461894238999,0.9367833333333333,1.0,1.0,0.2994999885559082,0.2736999988555908,0.5422999858856201,0.7164999842643738,0.9381999969482422,,,,,
7,5,0.18832268495994336,0.9458833333333333,1.0,1.0,0.30629998445510864,0.2612999975681305,0.590999960899353,0.7465999722480774,0.9390999674797058,,,,,
8,5,0.17855659800408874,0.94895,1.0,1.0,0.3552999794483185,0.3222000002861023,0.6926000118255615,0.7630999684333801,0.9461999535560608,,,,,
9,5,0.15964028830213078,0.9547,1.0,1.0,0.3685999810695648,0.31129997968673706,0.6572999954223633,0.7592999935150146,0.9531999826431274,,,,,
10,5,0.1453180106749921,0.9591666666666666,1.0,1.0,0.33809998631477356,0.25609999895095825,0.5715000033378601,0.7599999904632568,0.953499972820282,,,,,
11,5,0.1317812426607492,0.9619833333333333,1.0,1.0,0.32089999318122864,0.26919999718666077,0.576200008392334,0.6980999708175659,0.9508999586105347,,,,,
12,5,0.12261011729688087,0.9648666666666667,1.0,1.0,0.38929998874664307,0.33379998803138733,0.6324999928474426,0.7446999549865723,0.9540999531745911,,,,,
13,5,0.11266117994544475,0.9676166666666667,1.0,1.0,0.3287000060081482,0.27489998936653137,0.6074999570846558,0.7163999676704407,0.9608999490737915,,,,,
14,5,0.10240115920530517,0.9700666666666666,1.0,1.0,0.31119999289512634,0.2563999891281128,0.5741999745368958,0.6947000026702881,0.960099995136261,,,,,
15,5,0.10031389557460604,0.9715166666666667,1.0,1.0,0.4235999882221222,0.36559998989105225,0.6990000009536743,0.828499972820282,0.9555999636650085,,,,,
16,5,0.09624814332476747,0.9719666666666666,1.0,1.0,0.357699990272522,0.29909998178482056,0.6283000111579895,0.717199981212616,0.9598999619483948,,,,,
17,5,0.08684481307367749,0.9751666666666666,1.0,1.0,0.3294999897480011,0.2726999819278717,0.5548999905586243,0.7044999599456787,0.9583999514579773,,,,,
18,5,0.08214845886326898,0.9756666666666667,1.0,1.0,0.31299999356269836,0.26109999418258667,0.566100001335144,0.7233999967575073,0.9675999879837036,,,,,
19,5,0.07610887393895496,0.9774333333333334,1.0,1.0,0.36479997634887695,0.28439998626708984,0.5792999863624573,0.729200005531311,0.9642999768257141,,,,,
20,5,0.07091368687774009,0.9793333333333333,1.0,1.0,0.3669999837875366,0.28849998116493225,0.6004999876022339,0.7479000091552734,0.9650999903678894,,,,,
1,6,29.597854928421313,0.0973,1.0,1.0,0.12469999492168427,0.11169999837875366,0.12559999525547028,0.1274999976158142,0.18389999866485596,0.0957999974489212,,,,
2,6,30.297280878908854,0.10025,1.0,1.0,0.10130000114440918,0.0957999974489212,0.0957999974489212,0.10949999839067459,0.09779999405145645,0.0957999974489212,,,,
3,6,30.146489409749694,0.10145,1.0,1.0,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10329999774694443,0.10559999942779541,0.10319999605417252,,,,
4,6,29.086183747248864,0.10685,1.0,1.0,0.09799999743700027,0.09799999743700027,0.11840000003576279,0.21959999203681946,0.25669997930526733,0.2646999955177307,,,,
5,6,10.547265040594885,0.31925,1.0,1.0,0.15729999542236328,0.1613999903202057,0.1890999972820282,0.2222999930381775,0.282399982213974,0.4521999955177307,,,,
6,6,2.0981288705426238,0.6968,1.0,1.0,0.17889998853206635,0.18219999969005585,0.20600000023841858,0.2662000060081482,0.37700000405311584,0.7949999570846558,,,,
7,6,0.5996976289381859,0.8653,1.0,1.0,0.11289999634027481,0.18449999392032623,0.38040000200271606,0.3604999780654907,0.5080000162124634,0.8999999761581421,,,,
8,6,0.36105562805303376,0.9071333333333333,1.0,1.0,0.12370000034570694,0.13189999759197235,0.34360000491142273,0.3382999897003174,0.5703999996185303,0.8700000047683716,,,,
9,6,0.291909174560738,0.92195,1.0,1.0,0.08139999955892563,0.1551000028848648,0.3024999797344208,0.3756999969482422,0.4968999922275543,0.909500002861023,,,,
10,6,0.24342427594162253,0.9338333333333333,1.0,1.0,0.149399995803833,0.14559999108314514,0.34450000524520874,0.3910999894142151,0.6031999588012695,0.9346999526023865,,,,
11,6,0.2165966174050943,0.9405666666666667,1.0,1.0,0.1938999891281128,0.1955999881029129,0.37459999322891235,0.4608999788761139,0.5561000108718872,0.9453999996185303,,,,
12,6,0.18360334619291938,0.9482,1.0,1.0,0.16009999811649323,0.1867000013589859,0.3114999830722809,0.37610000371932983,0.5182999968528748,0.9465000033378601,,,,
13,6,0.1728850921341923,0.9518333333333333,1.0,1.0,0.15160000324249268,0.12049999833106995,0.24079999327659607,0.29490000009536743,0.5800999999046326,0.9459999799728394,,,,
14,6,0.14880535523218513,0.9576833333333333,1.0,1.0,0.16279999911785126,0.2287999987602234,0.41040000319480896,0.44429999589920044,0.5347999930381775,0.9501999616622925,,,,
15,6,0.1378029738781231,0.9604,1.0,1.0,0.17319999635219574,0.21209999918937683,0.3852999806404114,0.38519999384880066,0.5218999981880188,0.9501000046730042,,,,
16,6,0.12912674452553488,0.96295,1.0,1.0,0.13249999284744263,0.19089999794960022,0.3572999835014343,0.4074999988079071,0.546999990940094,0.9453999996185303,,,,
17,6,0.12025956761862423,0.9651,1.0,1.0,0.18289999663829803,0.23160000145435333,0.36730000376701355,0.40709999203681946,0.5083000063896179,0.9594999551773071,,,,
18,6,0.1182108702324728,0.9669666666666666,1.0,1.0,0.14869999885559082,0.22659999132156372,0.3157999813556671,0.3726999759674072,0.5073999762535095,0.9587999582290649,,,,
19,6,0.12239490817390335,0.9670833333333333,1.0,1.0,0.181099995970726,0.2263999879360199,0.3684999942779541,0.44689998030662537,0.48499998450279236,0.9610999822616577,,,,
20,6,0.09786426511976415,0.9715666666666667,1.0,1.0,0.16939999163150787,0.22989998757839203,0.36039999127388,0.3879999816417694,0.5593000054359436,0.9627999663352966,,,,
1,7,29.221246789513366,0.10008333333333333,1.0,1.0,0.0982000008225441,0.09779999405145645,0.0982000008225441,0.0973999947309494,0.09779999405145645,0.0982000008225441,0.0982000008225441,,,
2,7,30.098458715085027,0.0988,1.0,1.0,0.09779999405145645,0.09759999811649323,0.09749999642372131,0.09829999506473541,0.09860000014305115,0.1232999935746193,0.0973999947309494,,,
3,7,30.080438018099333,0.10026666666666667,1.0,1.0,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,
4,7,29.86437712549401,0.1022,1.0,1.0,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,,,
5,7,29.60810698527517,0.10055,1.0,1.0,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,,,
6,7,29.581868053753492,0.09938333333333334,1.0,1.0,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,,,
7,7,30.362578926818458,0.1006,1.0,1.0,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,,,
8,7,30.564241372700184,0.10095,1.0,1.0,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,,,
9,7,29.301290347377883,0.09911666666666667,1.0,1.0,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,
10,7,29.910029632958775,0.10143333333333333,1.0,1.0,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,,,
11,7,29.287925811718775,0.09973333333333333,1.0,1.0,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,
12,7,29.566215897419813,0.10191666666666667,1.0,1.0,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,
13,7,29.693895089855072,0.09986666666666667,1.0,1.0,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,
14,7,30.49474210271449,0.1021,1.0,1.0,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,,,
15,7,29.928545697665673,0.09988333333333334,1.0,1.0,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,
16,7,30.403961435818214,0.10005,1.0,1.0,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,,,
17,7,27.852351682780903,0.10925,1.0,1.0,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10339999943971634,0.10929999500513077,0.12319999933242798,0.10319999605417252,,,
18,7,25.216272878748523,0.12455,1.0,1.0,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,
19,7,27.12779866403608,0.11513333333333334,1.0,1.0,0.09179999679327011,0.07669999450445175,0.06209999695420265,0.0471000000834465,0.04360000044107437,0.018699999898672104,0.19110000133514404,,,
20,7,21.00552823243619,0.15466666666666667,1.0,1.0,0.09730000048875809,0.06700000166893005,0.06769999861717224,0.0674000009894371,0.03359999880194664,0.021900000050663948,0.11859999597072601,,,
1,8,26.592635909123207,0.11715,1.0,1.0,0.16110000014305115,0.16019999980926514,0.1111999973654747,0.1005999967455864,0.1655000001192093,0.1776999980211258,0.09359999746084213,0.18609999120235443,,
2,8,11.712796614876687,0.31893333333333335,1.0,1.0,0.1551000028848648,0.1160999983549118,0.08489999920129776,0.08980000019073486,0.054999999701976776,0.07569999992847443,0.10830000042915344,0.5751000046730042,,
3,8,2.4743121385193074,0.67475,1.0,1.0,0.1621999889612198,0.11419999599456787,0.19280000030994415,0.23799999058246613,0.25220000743865967,0.31630000472068787,0.03989999741315842,0.8585999608039856,,
4,8,0.717882229702305,0.8533666666666667,1.0,1.0,0.13989999890327454,0.1347000002861023,0.17679999768733978,0.2166999876499176,0.21769998967647552,0.3563999831676483,0.0279999990016222,0.8901999592781067,,
5,8,0.4192991012385659,0.8995333333333333,1.0,1.0,0.11159999668598175,0.1273999959230423,0.16910000145435333,0.19179999828338623,0.1639999896287918,0.23409999907016754,0.049300000071525574,0.7828999757766724,,
6,8,0.3070348976676398,0.9197833333333333,1.0,1.0,0.07859999686479568,0.12529999017715454,0.14659999310970306,0.20979999005794525,0.2409999966621399,0.373199999332428,0.05079999938607216,0.9299999475479126,,
7,8,0.26043904792747774,0.93085,1.0,1.0,0.12109999358654022,0.11979999393224716,0.17759999632835388,0.23510000109672546,0.3139999806880951,0.3637000024318695,0.08179999887943268,0.9333999752998352,,
8,8,0.21422826948323484,0.9406,1.0,1.0,0.14919999241828918,0.12600000202655792,0.15150000154972076,0.1973000019788742,0.32690000534057617,0.35569998621940613,0.11479999870061874,0.9371999502182007,,
9,8,0.18939104804129742,0.9471833333333334,1.0,1.0,0.11009999364614487,0.13499999046325684,0.18539999425411224,0.22749999165534973,0.3326999843120575,0.41279998421669006,0.06560000032186508,0.9513999819755554,,
10,8,0.1758183142396687,0.95065,1.0,1.0,0.17639999091625214,0.10999999940395355,0.16120000183582306,0.20809999108314514,0.34880000352859497,0.34109997749328613,0.10649999976158142,0.9424999952316284,,
11,8,0.15648432419911376,0.9560166666666666,1.0,1.0,0.14829999208450317,0.13349999487400055,0.18769998848438263,0.20989999175071716,0.3440999984741211,0.3465999960899353,0.06839999556541443,0.944599986076355,,
12,8,0.14282965535389336,0.9594666666666667,1.0,1.0,0.125900000333786,0.14459998905658722,0.20669999718666077,0.21599999070167542,0.34769999980926514,0.35979998111724854,0.09629999846220016,0.955299973487854,,
13,8,0.13298251600995628,0.9612666666666667,1.0,1.0,0.1533999890089035,0.1396999955177307,0.22929999232292175,0.2264999896287918,0.3264999985694885,0.4136999845504761,0.08989999443292618,0.9562999606132507,,
14,8,0.12291305966135155,0.96475,1.0,1.0,0.2256999909877777,0.15529999136924744,0.26919999718666077,0.24399998784065247,0.36010000109672546,0.3999999761581421,0.08760000020265579,0.9510999917984009,,
15,8,0.11392773685853745,0.9673,1.0,1.0,0.16539999842643738,0.1151999980211258,0.20059999823570251,0.21319998800754547,0.37109997868537903,0.3917999863624573,0.09019999951124191,0.9608999490737915,,
16,8,0.10759696302347696,0.9688333333333333,1.0,1.0,0.16169999539852142,0.12029999494552612,0.1931999921798706,0.2019999921321869,0.343999981880188,0.34610000252723694,0.094200000166893,0.9555999636650085,,
17,8,0.10138472274287359,0.97125,1.0,1.0,0.17549999058246613,0.12029999494552612,0.20059999823570251,0.2141999900341034,0.34779998660087585,0.36800000071525574,0.09479999542236328,0.9609999656677246,,
18,8,0.09076982557074602,0.9739333333333333,1.0,1.0,0.20809999108314514,0.1305999904870987,0.20509999990463257,0.21409998834133148,0.42569997906684875,0.45719999074935913,0.10449999570846558,0.9645999670028687,,
19,8,0.09505484431489572,0.97285,1.0,1.0,0.17589999735355377,0.1297999918460846,0.22909998893737793,0.21469999849796295,0.35580000281333923,0.41169998049736023,0.08449999988079071,0.9611999988555908,,
20,8,0.08129553472015585,0.9763833333333334,1.0,1.0,0.19349999725818634,0.13989999890327454,0.21949999034404755,0.2264999896287918,0.39389997720718384,0.444599986076355,0.09290000051259995,0.9670999646186829,,
1,9,12.32966310929642,0.4002833333333333,1.0,1.0,0.09929999709129333,0.14549998939037323,0.1834999918937683,0.1168999969959259,0.23269999027252197,0.19169999659061432,0.07149999588727951,0.5600999593734741,0.802899956703186,
2,9,0.6693630523518967,0.8544166666666667,1.0,1.0,0.1882999986410141,0.1599999964237213,0.17329999804496765,0.18019999563694,0.2084999978542328,0.26429998874664307,0.023499999195337296,0.5295999646186829,0.8833999633789062,
3,9,0.36059970171975175,0.9090333333333334,1.0,1.0,0.14249999821186066,0.1445000022649765,0.1931999921798706,0.20309999585151672,0.241799995303154,0.22739998996257782,0.033900000154972076,0.6837999820709229,0.9280999898910522,
4,9,0.2802330775460455,0.92625,1.0,1.0,0.1005999967455864,0.11749999970197678,0.15779998898506165,0.1776999980211258,0.2717999815940857,0.25599998235702515,0.041600000113248825,0.623699963092804,0.8948999643325806,
5,9,0.21993943040114222,0.9392333333333334,1.0,1.0,0.19439999759197235,0.14270000159740448,0.2483999878168106,0.27639999985694885,0.2987000048160553,0.28919997811317444,0.028999999165534973,0.6676999926567078,0.9281999468803406,
6,9,0.20215039733630508,0.9448166666666666,1.0,1.0,0.1753999888896942,0.1501999944448471,0.2004999965429306,0.22280000150203705,0.29899999499320984,0.2815999984741211,0.029399998486042023,0.7615999579429626,0.950499951839447,
7,9,0.1720615790239466,0.9513333333333334,1.0,1.0,0.16369999945163727,0.14589999616146088,0.18979999423027039,0.19709999859333038,0.27480000257492065,0.2021999955177307,0.044599998742341995,0.7554000020027161,0.9448999762535095,
8,9,0.15382255706340392,0.9552166666666667,1.0,1.0,0.1516999900341034,0.15049999952316284,0.19460000097751617,0.203699991106987,0.2937999963760376,0.30149999260902405,0.04189999774098396,0.6586999893188477,0.950499951839447,
9,9,0.1368042726252379,0.9604,1.0,1.0,0.2678999900817871,0.1509999930858612,0.23439998924732208,0.251800000667572,0.3149999976158142,0.249099999666214,0.04099999740719795,0.7590000033378601,0.9537999629974365,
10,9,0.12669429188169268,0.9626333333333333,1.0,1.0,0.17009998857975006,0.1340000033378601,0.1898999959230423,0.20260000228881836,0.2760999798774719,0.210999995470047,0.049300000071525574,0.736799955368042,0.9465000033378601,
11,9,0.11806421832584624,0.9658333333333333,1.0,1.0,0.22019998729228973,0.16009999811649323,0.22529999911785126,0.2125999927520752,0.2865000069141388,0.26100000739097595,0.03199999779462814,0.7253999710083008,0.9612999558448792,
12,9,0.10987795555570931,0.9680833333333333,1.0,1.0,0.19569998979568481,0.15070000290870667,0.20099999010562897,0.18889999389648438,0.29089999198913574,0.3075999915599823,0.03689999878406525,0.6987999677658081,0.9580000042915344,
13,9,0.10249707628009734,0.9700333333333333,1.0,1.0,0.2386000007390976,0.15789999067783356,0.2458999902009964,0.249099999666214,0.3111000061035156,0.2797999978065491,0.03709999844431877,0.7289999723434448,0.9668999910354614,
14,9,0.09472666060659232,0.97225,1.0,1.0,0.23009999096393585,0.14999999105930328,0.22739998996257782,0.2572000026702881,0.2857999801635742,0.2604999840259552,0.032600000500679016,0.7289999723434448,0.9651999473571777,
15,9,0.0878385405804811,0.9740833333333333,1.0,1.0,0.1824999898672104,0.15519998967647552,0.2214999943971634,0.2069000005722046,0.2890999913215637,0.28509998321533203,0.03610000014305115,0.6807000041007996,0.9587999582290649,
16,9,0.0810458054865347,0.9757333333333333,1.0,1.0,0.20549999177455902,0.14970000088214874,0.2248999923467636,0.22360000014305115,0.28759998083114624,0.2538999915122986,0.04529999941587448,0.7300999760627747,0.9669999480247498,
17,9,0.07758678236444082,0.9763833333333334,1.0,1.0,0.22269999980926514,0.15760000050067902,0.22169999778270721,0.2719999849796295,0.3042999804019928,0.25540000200271606,0.03500000014901161,0.7845999598503113,0.9695000052452087,
18,9,0.07322308459063011,0.9780666666666666,1.0,1.0,0.21949999034404755,0.15689998865127563,0.20739999413490295,0.24479998648166656,0.27869999408721924,0.24289999902248383,0.030700000002980232,0.7620999813079834,0.9695000052452087,
