alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
1.2,1.0,8,8,0.1665592661846294,0.9487166666666667,0.14669999480247498,0.3392999768257141,0.1842999905347824,0.3276999890804291,0.41830000281333923,0.6510999798774719,0.6633999943733215,0.9431999921798706,,
1.2,1.0,9,8,0.15609993451217344,0.9524833333333333,0.1542000025510788,0.3050999939441681,0.1972000002861023,0.33249998092651367,0.43459999561309814,0.6728000044822693,0.6624000072479248,0.9434999823570251,,
1.2,1.0,10,8,0.15008183119139437,0.95475,0.14790000021457672,0.3199000060558319,0.19659999012947083,0.2833999991416931,0.40129998326301575,0.6541999578475952,0.6410999894142151,0.9496999979019165,,
1.2,1.0,1,9,1.1427935196011305,0.61175,0.1451999992132187,0.29829999804496765,0.21789999306201935,0.37219998240470886,0.4017999768257141,0.43539997935295105,0.5895999670028687,0.757099986076355,0.8616999983787537,
1.2,1.0,2,9,0.3897044009554869,0.8786166666666667,0.1648000031709671,0.25029999017715454,0.22869999706745148,0.2935999929904938,0.32349997758865356,0.2515999972820282,0.5532000064849854,0.5934000015258789,0.8739999532699585,
1.2,1.0,3,9,0.28503059273335474,0.9114833333333333,0.1331000030040741,0.2653999924659729,0.19259999692440033,0.33079999685287476,0.32839998602867126,0.4114999771118164,0.5437999963760376,0.701200008392334,0.9251999855041504,
1.2,1.0,4,9,0.24577139691312685,0.9242666666666667,0.13599999248981476,0.26729997992515564,0.20069999992847443,0.3409000039100647,0.35349997878074646,0.3805999755859375,0.614300012588501,0.6381999850273132,0.9296999573707581,
1.2,1.0,5,9,0.8496351326102896,0.7285166666666667,0.10499999672174454,0.13409999012947083,0.1378999948501587,0.16339999437332153,0.1428000032901764,0.14499999582767487,0.1492999941110611,0.1850000023841858,0.34119999408721924,
1.2,1.0,6,9,1.0962006062714023,0.6278666666666667,0.12409999966621399,0.2985999882221222,0.18069998919963837,0.2793999910354614,0.322299987077713,0.3102000057697296,0.1923999935388565,0.29989999532699585,0.7694999575614929,
1.2,1.0,7,9,0.5368871762236552,0.8345833333333333,0.10080000013113022,0.20899999141693115,0.17880000174045563,0.21789999306201935,0.26420000195503235,0.27070000767707825,0.35909998416900635,0.30320000648498535,0.8172999620437622,
1.2,1.0,8,9,0.40053104274054324,0.8781666666666667,0.11710000038146973,0.20639999210834503,0.18060000240802765,0.2624000012874603,0.2944999933242798,0.2500999867916107,0.31029999256134033,0.2946999967098236,0.9041999578475952,
1.2,1.0,9,9,0.3305097135590084,0.8997333333333334,0.10199999809265137,0.19489999115467072,0.14630000293254852,0.24409998953342438,0.25130000710487366,0.2621999979019165,0.34630000591278076,0.29739999771118164,0.9045999646186829,
1.2,1.0,10,9,0.2845800928533204,0.9141,0.12079999595880508,0.2223999947309494,0.15439999103546143,0.2791999876499176,0.3021000027656555,0.2890999913215637,0.3471999764442444,0.33399999141693115,0.8907999992370605,
1.2,1.0,1,10,1.2756218091765446,0.5651666666666667,0.11249999701976776,0.2158999890089035,0.13449999690055847,0.23879998922348022,0.2069000005722046,0.23770000040531158,0.20509999990463257,0.20080000162124634,0.8100000023841858,0.7249000072479248
1.2,1.0,2,10,0.49496861717212937,0.8463333333333334,0.060999996960163116,0.1378999948501587,0.13859999179840088,0.23999999463558197,0.21799999475479126,0.2345999926328659,0.2662000060081482,0.29249998927116394,0.7784000039100647,0.8955000042915344
1.2,1.0,3,10,0.35963844229925923,0.8907666666666667,0.06969999521970749,0.1665000021457672,0.1622999906539917,0.32679998874664307,0.23770000040531158,0.28509998321533203,0.2985000014305115,0.32899999618530273,0.7293999791145325,0.8743000030517578
1.2,1.0,4,10,0.3028032132652777,0.9068833333333334,0.08839999884366989,0.16419999301433563,0.17960000038146973,0.3093000054359436,0.19489999115467072,0.23889999091625214,0.3035999834537506,0.30230000615119934,0.7673999667167664,0.9146999716758728
1.2,1.0,5,10,0.2707076552929655,0.9175833333333333,0.09349999576807022,0.1525999903678894,0.14229999482631683,0.3009999990463257,0.21519999206066132,0.2622999846935272,0.2903999984264374,0.2921999990940094,0.7723000049591064,0.9268999695777893
1.2,1.0,6,10,0.2429203424118221,0.9258666666666666,0.09079999476671219,0.14999999105930328,0.13910000026226044,0.25459998846054077,0.19409999251365662,0.25029999017715454,0.2724999785423279,0.2759000062942505,0.7820000052452087,0.9299999475479126
1.2,1.0,7,10,0.22565716111075396,0.9320166666666667,0.10399999469518661,0.15879999101161957,0.16269999742507935,0.2724999785423279,0.21310000121593475,0.24049998819828033,0.3034999966621399,0.3163999915122986,0.7730000019073486,0.9181999564170837
1.2,1.0,8,10,0.21242779269337908,0.9353166666666667,0.08810000121593475,0.13679999113082886,0.14399999380111694,0.2727999985218048,0.19429999589920044,0.21549999713897705,0.2611999809741974,0.26440000534057617,0.7823999524116516,0.9339999556541443
1.2,1.0,9,10,0.20031462478707593,0.9400333333333334,0.09939999878406525,0.16539999842643738,0.15529999136924744,0.3255999982357025,0.21969999372959137,0.23389999568462372,0.28519999980926514,0.27219998836517334,0.7421000003814697,0.9307999610900879
1.2,1.0,10,10,0.19023008844745692,0.94245,0.1014999970793724,0.18689998984336853,0.17329999804496765,0.32979997992515564,0.1923999935388565,0.2295999974012375,0.2694000005722046,0.25669997930526733,0.8069999814033508,0.9400999546051025
