alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.8,3.0,1,1,0.7631181280346627,0.8970833333333333,0.9435000419616699,,,,,,,,,,,,,,,
1.8,3.0,2,1,0.19167117529766672,0.9623333333333334,0.9565000534057617,,,,,,,,,,,,,,,
1.8,3.0,3,1,0.12466387927502473,0.9718333333333333,0.9635000228881836,,,,,,,,,,,,,,,
1.8,3.0,4,1,0.07154620590479177,0.9819166666666667,0.9660000205039978,,,,,,,,,,,,,,,
1.8,3.0,5,1,0.041526011215458486,0.9880833333333333,0.971500039100647,,,,,,,,,,,,,,,
1.8,3.0,6,1,0.02686039423799152,0.992,0.9720000624656677,,,,,,,,,,,,,,,
1.8,3.0,7,1,0.016466304225453296,0.9945833333333334,0.9725000262260437,,,,,,,,,,,,,,,
1.8,3.0,8,1,0.008645274808433433,0.9973333333333333,0.9720000624656677,,,,,,,,,,,,,,,
1.8,3.0,9,1,0.0060498347734887535,0.998,0.9745000600814819,,,,,,,,,,,,,,,
1.8,3.0,10,1,0.0016833575888434078,0.9996666666666667,0.9755000472068787,,,,,,,,,,,,,,,
1.8,3.0,11,1,0.0006491433585401962,1.0,0.9745000600814819,,,,,,,,,,,,,,,
1.8,3.0,12,1,0.00042742762285497715,1.0,0.9765000343322754,,,,,,,,,,,,,,,
1.8,3.0,13,1,0.00034699075339186163,1.0,0.9760000705718994,,,,,,,,,,,,,,,
1.8,3.0,14,1,0.0003027501762188238,1.0,0.9760000705718994,,,,,,,,,,,,,,,
1.8,3.0,15,1,0.0002738792173136546,1.0,0.9755000472068787,,,,,,,,,,,,,,,
1.8,3.0,16,1,0.0002515284102125232,1.0,0.9755000472068787,,,,,,,,,,,,,,,
1.8,3.0,17,1,0.0002343104284939708,1.0,0.9760000705718994,,,,,,,,,,,,,,,
1.8,3.0,18,1,0.0002192638210235213,1.0,0.9760000705718994,,,,,,,,,,,,,,,
1.8,3.0,19,1,0.00020703072000964932,1.0,0.9760000705718994,,,,,,,,,,,,,,,
1.8,3.0,20,1,0.00019719201287792182,1.0,0.9760000705718994,,,,,,,,,,,,,,,
1.8,3.0,21,1,0.00018735166426306525,1.0,0.9760000705718994,,,,,,,,,,,,,,,
1.8,3.0,22,1,0.00017919423520110518,1.0,0.9760000705718994,,,,,,,,,,,,,,,
1.8,3.0,23,1,0.00017213932969365912,1.0,0.9760000705718994,,,,,,,,,,,,,,,
1.8,3.0,24,1,0.0001658165148252552,1.0,0.9760000705718994,,,,,,,,,,,,,,,
1.8,3.0,25,1,0.00015909685819853156,1.0,0.9760000705718994,,,,,,,,,,,,,,,
1.8,3.0,26,1,0.0001537247446244595,1.0,0.9765000343322754,,,,,,,,,,,,,,,
1.8,3.0,27,1,0.00014888537728612836,1.0,0.9765000343322754,,,,,,,,,,,,,,,
1.8,3.0,28,1,0.00014424072482955688,1.0,0.9765000343322754,,,,,,,,,,,,,,,
1.8,3.0,29,1,0.00013991010204568118,1.0,0.9765000343322754,,,,,,,,,,,,,,,
1.8,3.0,30,1,0.00013593591472485096,1.0,0.9765000343322754,,,,,33.0,45.0,67.0,91.0,117.0,139.0,157.0,174.0,187.0,199.0,1209.0
1.8,3.0,1,2,11.03152738226221,0.27375,0.955500066280365,0.5875000357627869,,,,,,,,,,,,,,
1.8,3.0,2,2,2.6448001214798462,0.7308333333333333,0.9390000700950623,0.7745000123977661,,,,,,,,,,,,,,
1.8,3.0,3,2,1.3800201790129885,0.85025,0.9315000176429749,0.8235000371932983,,,,,,,,,,,,,,
1.8,3.0,4,2,0.9059504822213599,0.897,0.9255000352859497,0.843500018119812,,,,,,,,,,,,,,
1.8,3.0,5,2,0.6507765847317716,0.92225,0.9190000295639038,0.859000027179718,,,,,,,,,,,,,,
1.8,3.0,6,2,0.49292856264621654,0.9414166666666667,0.9160000681877136,0.8675000667572021,,,,,,,,,,,,,,
1.8,3.0,7,2,0.3911577354958083,0.9520833333333333,0.9140000343322754,0.8720000386238098,,,,,,,,,,,,,,
1.8,3.0,8,2,0.31300961626495455,0.9605,0.9085000157356262,0.8750000596046448,,,,,,,,,,,,,,
1.8,3.0,9,2,0.2570678438357216,0.9674166666666667,0.9050000309944153,0.8770000338554382,,,,,,,,,,,,,,
1.8,3.0,10,2,0.2129832056073591,0.9718333333333333,0.9025000333786011,0.8810000419616699,,,,,,,,,,,,,,
1.8,3.0,11,2,0.17747645294095607,0.9753333333333334,0.9005000591278076,0.8850000500679016,,,,,,,,,,,,,,
1.8,3.0,12,2,0.14984317443412828,0.97875,0.8995000720024109,0.8860000371932983,,,,,,,,,,,,,,
1.8,3.0,13,2,0.12718302217569757,0.9814166666666667,0.8980000615119934,0.8870000243186951,,,,,,,,,,,,,,
1.8,3.0,14,2,0.10984208957326816,0.9840833333333333,0.8975000381469727,0.8895000219345093,,,,,,,,,,,,,,
1.8,3.0,15,2,0.09514101722991054,0.98625,0.8945000171661377,0.8905000686645508,,,,,,,,,,,,,,
1.8,3.0,16,2,0.08306141672011941,0.98775,0.893000066280365,0.8915000557899475,,,,,,,,,,,,,,
1.8,3.0,17,2,0.07285397991964078,0.9895833333333334,0.8920000195503235,0.8920000195503235,,,,,,,,,,,,,,
1.8,3.0,18,2,0.06443906385213771,0.9906666666666667,0.8920000195503235,0.8925000429153442,,,,,,,,,,,,,,
1.8,3.0,19,2,0.057374031481115105,0.9918333333333333,0.8915000557899475,0.8925000429153442,,,,,,,,,,,,,,
1.8,3.0,20,2,0.051422013710451096,0.9930833333333333,0.8910000324249268,0.893500030040741,,,,,,,,,,,,,,
