epoch,task_id,train_loss,train_acc,alpha,g,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
2,2,0.18529755703167622,0.9429333333333333,1.0,0.5,0.5817999839782715,0.945099949836731,,,,,,,,
3,2,0.13617304973860286,0.9586833333333333,1.0,0.5,0.5697000026702881,0.9587000012397766,,,,,,,,
4,2,0.11120230104051419,0.9656666666666667,1.0,0.5,0.44200000166893005,0.9429000020027161,,,,,,,,
5,2,0.09204733169584005,0.97075,1.0,0.5,0.5295000076293945,0.9682999849319458,,,,,,,,
6,2,0.07803064923900277,0.9754166666666667,1.0,0.5,0.49570000171661377,0.9638999700546265,,,,,,,,
7,2,0.0745236480386177,0.97735,1.0,0.5,0.4810999929904938,0.9697999954223633,,,,,,,,
8,2,0.057259070045594725,0.9813666666666667,1.0,0.5,0.5148000121116638,0.973099946975708,,,,,,,,
9,2,0.05054251075700434,0.9838833333333333,1.0,0.5,0.5239999890327454,0.9735999703407288,,,,,,,,
10,2,0.04295365511676046,0.9863666666666666,1.0,0.5,0.5,0.974399983882904,,,,,,,,
11,2,0.0365499090716076,0.9890333333333333,1.0,0.5,0.5307999849319458,0.973800003528595,,,,,,,,
12,2,0.03281013554643228,0.9901666666666666,1.0,0.5,0.5018999576568604,0.9739999771118164,,,,,,,,
13,2,0.029360051349754623,0.9909833333333333,1.0,0.5,0.5002999901771545,0.974299967288971,,,,,,,,
14,2,0.025088995331719613,0.99245,1.0,0.5,0.5188999772071838,0.9750999808311462,,,,,,,,
15,2,0.02113033893249079,0.9939333333333333,1.0,0.5,0.47599998116493225,0.9759999513626099,,,,,,,,
16,2,0.018105806110164664,0.99475,1.0,0.5,0.4997999966144562,0.9771999716758728,,,,,,,,
17,2,0.014737592185480096,0.9959166666666667,1.0,0.5,0.5205000042915344,0.9758999943733215,,,,,,,,
18,2,0.012481174674500693,0.9970333333333333,1.0,0.5,0.5011999607086182,0.9774999618530273,,,,,,,,
19,2,0.009634151008289887,0.9980166666666667,1.0,0.5,0.5026000142097473,0.9764999747276306,,,,,,,,
20,2,0.008564879365542384,0.9985333333333334,1.0,0.5,0.5020999908447266,0.9764999747276306,,,,,,,,
1,3,3.55853295659841,0.7223166666666667,1.0,0.5,0.17819999158382416,0.257099986076355,0.9150999784469604,,,,,,,
2,3,0.21857227960120895,0.9339666666666666,1.0,0.5,0.19179999828338623,0.3222000002861023,0.9378999471664429,,,,,,,
3,3,0.15255934814177852,0.9538833333333333,1.0,0.5,0.21959999203681946,0.3100000023841858,0.9526000022888184,,,,,,,
4,3,0.12357485345177559,0.9626833333333333,1.0,0.5,0.20589999854564667,0.3125999867916107,0.9572999477386475,,,,,,,
5,3,0.10259115774986713,0.9687166666666667,1.0,0.5,0.20749999582767487,0.31129997968673706,0.9624999761581421,,,,,,,
6,3,0.0876493483527637,0.9733333333333334,1.0,0.5,0.18809999525547028,0.35249999165534973,0.9601999521255493,,,,,,,
7,3,0.0759392982956443,0.97625,1.0,0.5,0.22779999673366547,0.3547999858856201,0.9680999517440796,,,,,,,
8,3,0.06700097522569268,0.97885,1.0,0.5,0.22459998726844788,0.34439998865127563,0.9680999517440796,,,,,,,
9,3,0.05623861528964821,0.9822333333333333,1.0,0.5,0.22579999268054962,0.3472999930381775,0.9696999788284302,,,,,,,
10,3,0.051070287696588265,0.9835,1.0,0.5,0.23389999568462372,0.35839998722076416,0.9717999696731567,,,,,,,
11,3,0.04351694338115008,0.98645,1.0,0.5,0.23399999737739563,0.3407000005245209,0.9718999862670898,,,,,,,
12,3,0.037365459163349546,0.9889666666666667,1.0,0.5,0.20469999313354492,0.3479999899864197,0.9696999788284302,,,,,,,
13,3,0.034108933294191957,0.9897,1.0,0.5,0.22809998691082,0.3994999825954437,0.9711999893188477,,,,,,,
14,3,0.02842224687725099,0.9915833333333334,1.0,0.5,0.23829999566078186,0.3635999858379364,0.9728999733924866,,,,,,,
15,3,0.025770765657761076,0.9924666666666667,1.0,0.5,0.2247999906539917,0.3686999976634979,0.9741999506950378,,,,,,,
16,3,0.021620058867115297,0.99445,1.0,0.5,0.22689999639987946,0.33809998631477356,0.9756999611854553,,,,,,,
17,3,0.019930234019295064,0.9944166666666666,1.0,0.5,0.2157999873161316,0.3498999774456024,0.9733999967575073,,,,,,,
18,3,0.016102815673166293,0.9958333333333333,1.0,0.5,0.2368999868631363,0.3287000060081482,0.9735999703407288,,,,,,,
19,3,0.014232847608997226,0.9962666666666666,1.0,0.5,0.23770000040531158,0.362199991941452,0.9752999544143677,,,,,,,
20,3,0.011128981482050916,0.9979833333333333,1.0,0.5,0.23279999196529388,0.3304999768733978,0.9750999808311462,,,,,,,
1,4,4.189799469782472,0.7413,1.0,0.5,0.13580000400543213,0.27140000462532043,0.5971999764442444,0.9364999532699585,,,,,,
2,4,0.17964975792430102,0.9452666666666667,1.0,0.5,0.05269999802112579,0.20879998803138733,0.526699960231781,0.9498999714851379,,,,,,
3,4,0.1332858931432083,0.9584333333333334,1.0,0.5,0.11569999903440475,0.2117999941110611,0.5144999623298645,0.9556999802589417,,,,,,
4,4,0.10602756649621133,0.9672666666666667,1.0,0.5,0.09669999778270721,0.21079999208450317,0.47769999504089355,0.9655999541282654,,,,,,
5,4,0.08673916971966275,0.97305,1.0,0.5,0.07669999450445175,0.19029998779296875,0.5130999684333801,0.9646999835968018,,,,,,
6,4,0.0730446544604928,0.9774666666666667,1.0,0.5,0.08329999446868896,0.19009999930858612,0.48659998178482056,0.9688999652862549,,,,,,
7,4,0.06281106692673301,0.9800666666666666,1.0,0.5,0.05199999734759331,0.19249999523162842,0.4992999732494354,0.965999960899353,,,,,,
8,4,0.053364297666990045,0.9832333333333333,1.0,0.5,0.06759999692440033,0.18809999525547028,0.4935999810695648,0.9711999893188477,,,,,,
9,4,0.046332683557195706,0.9852833333333333,1.0,0.5,0.07889999449253082,0.18449999392032623,0.4932999908924103,0.9708999991416931,,,,,,
10,4,0.039699100588422534,0.9875333333333334,1.0,0.5,0.07669999450445175,0.19679999351501465,0.4936999976634979,0.9721999764442444,,,,,,
11,4,0.03379662324344791,0.9899333333333333,1.0,0.5,0.06939999759197235,0.19609999656677246,0.5109999775886536,0.9708999991416931,,,,,,
12,4,0.028784230437332282,0.9916166666666667,1.0,0.5,0.08919999748468399,0.20019999146461487,0.5121999979019165,0.9738999605178833,,,,,,
13,4,0.02401191971477256,0.9933333333333333,1.0,0.5,0.07029999792575836,0.1995999962091446,0.49639999866485596,0.972599983215332,,,,,,
14,4,0.020720346363386447,0.99415,1.0,0.5,0.06889999657869339,0.18609999120235443,0.48510000109672546,0.9705999493598938,,,,,,
15,4,0.01748825415476426,0.9955833333333334,1.0,0.5,0.07199999690055847,0.20789998769760132,0.49390000104904175,0.973099946975708,,,,,,
16,4,0.01488604038921016,0.9962333333333333,1.0,0.5,0.07209999859333038,0.1867000013589859,0.4845999777317047,0.9736999869346619,,,,,,
17,4,0.012452040339009896,0.99705,1.0,0.5,0.07769999653100967,0.19839999079704285,0.4934999942779541,0.9746999740600586,,,,,,
18,4,0.010691063070763101,0.9979,1.0,0.5,0.07750000059604645,0.19409999251365662,0.47999998927116394,0.9758999943733215,,,,,,
19,4,0.008347207747115844,0.9986166666666667,1.0,0.5,0.0746999979019165,0.19589999318122864,0.5105999708175659,0.9745999574661255,,,,,,
20,4,0.007080106549823819,0.9990166666666667,1.0,0.5,0.07259999960660934,0.20109999179840088,0.48399999737739563,0.9757999777793884,,,,,,
1,5,3.2015970913030065,0.7685333333333333,1.0,0.5,0.10569999366998672,0.16259999573230743,0.23279999196529388,0.5379999876022339,0.9315999746322632,,,,,
2,5,0.18963218488291636,0.9423833333333334,1.0,0.5,0.06839999556541443,0.1793999969959259,0.2701999843120575,0.4912000000476837,0.9460999965667725,,,,,
3,5,0.13709536591953814,0.9580666666666666,1.0,0.5,0.07849999517202377,0.1662999987602234,0.18689998984336853,0.4764999747276306,0.9519000053405762,,,,,
4,5,0.10902278077230652,0.96585,1.0,0.5,0.08169999718666077,0.19179999828338623,0.2378999888896942,0.5062000155448914,0.9619999527931213,,,,,
5,5,0.089186679254145,0.9721166666666666,1.0,0.5,0.05889999866485596,0.1599999964237213,0.22519999742507935,0.47749999165534973,0.9599999785423279,,,,,
6,5,0.07494363078732354,0.9764166666666667,1.0,0.5,0.0746999979019165,0.16779999434947968,0.21139998733997345,0.4723999798297882,0.9666000008583069,,,,,
7,5,0.0613507690734224,0.9810333333333333,1.0,0.5,0.0828000009059906,0.1623999923467636,0.1906999945640564,0.40129998326301575,0.9645999670028687,,,,,
8,5,0.05273514583623454,0.9831666666666666,1.0,0.5,0.05769999697804451,0.16369999945163727,0.20589999854564667,0.38119998574256897,0.9650999903678894,,,,,
9,5,0.04502073677081956,0.9861666666666666,1.0,0.5,0.07559999823570251,0.15929999947547913,0.19409999251365662,0.4107999801635742,0.9677000045776367,,,,,
10,5,0.03945542750919837,0.9872833333333333,1.0,0.5,0.06209999695420265,0.1816999912261963,0.22219999134540558,0.4043999910354614,0.9713999629020691,,,,,
11,5,0.0319363280141881,0.9906333333333334,1.0,0.5,0.0810999944806099,0.16779999434947968,0.20409999787807465,0.4412999749183655,0.9679999947547913,,,,,
12,5,0.028100213899747775,0.9917666666666667,1.0,0.5,0.07209999859333038,0.15199999511241913,0.17949999868869781,0.37209999561309814,0.9705999493598938,,,,,
13,5,0.022657304960511514,0.99395,1.0,0.5,0.06610000133514404,0.17569999396800995,0.21369999647140503,0.37070000171661377,0.9724999666213989,,,,,
14,5,0.019778254828644173,0.9950333333333333,1.0,0.5,0.07009999454021454,0.16529999673366547,0.21040000021457672,0.35499998927116394,0.9728999733924866,,,,,
15,5,0.0158947833959184,0.9963333333333333,1.0,0.5,0.07479999959468842,0.16459999978542328,0.1981000006198883,0.370199978351593,0.9722999930381775,,,,,
16,5,0.013042521263375434,0.99735,1.0,0.5,0.07069999724626541,0.16689999401569366,0.19629999995231628,0.3546999990940094,0.9727999567985535,,,,,
17,5,0.011149203548503758,0.9981166666666667,1.0,0.5,0.07199999690055847,0.1695999950170517,0.20250000059604645,0.3718000054359436,0.9724999666213989,,,,,
18,5,0.009363947102853628,0.9984666666666666,1.0,0.5,0.07559999823570251,0.17149999737739563,0.20739999413490295,0.36879998445510864,0.9745000004768372,,,,,
19,5,0.007960646022567902,0.9989666666666667,1.0,0.5,0.0729999989271164,0.1720999926328659,0.1972000002861023,0.37689998745918274,0.9731999635696411,,,,,
20,5,0.0064247870946979166,0.9993166666666666,1.0,0.5,0.07270000129938126,0.1678999960422516,0.20269998908042908,0.36959999799728394,0.9732999801635742,,,,,
1,6,14.06848961165719,0.4467833333333333,1.0,0.5,0.08829999715089798,0.14409999549388885,0.14499999582767487,0.2750999927520752,0.23149999976158142,0.8899999856948853,,,,
2,6,0.2480879177941061,0.9237166666666666,1.0,0.5,0.08909999579191208,0.15649999678134918,0.15139999985694885,0.26759999990463257,0.24049998819828033,0.9354999661445618,,,,
3,6,0.16622693293384397,0.9488,1.0,0.5,0.08289999514818192,0.14489999413490295,0.15119999647140503,0.2793000042438507,0.23999999463558197,0.9461999535560608,,,,
4,6,0.12730477276498448,0.9609333333333333,1.0,0.5,0.08389999717473984,0.15230000019073486,0.1468999981880188,0.24569998681545258,0.2361999899148941,0.9505999684333801,,,,
5,6,0.104814669196762,0.9670333333333333,1.0,0.5,0.07989999651908875,0.15160000324249268,0.14499999582767487,0.26809999346733093,0.24899999797344208,0.9601999521255493,,,,
6,6,0.08740889553481074,0.9729333333333333,1.0,0.5,0.08370000123977661,0.15240000188350677,0.14509999752044678,0.2676999866962433,0.2590999901294708,0.9652999639511108,,,,
7,6,0.07447240185310273,0.9765166666666667,1.0,0.5,0.0754999965429306,0.13989999890327454,0.13740000128746033,0.26409998536109924,0.25189998745918274,0.9641000032424927,,,,
8,6,0.06384812363349934,0.9803333333333333,1.0,0.5,0.07750000059604645,0.14419999718666077,0.13259999454021454,0.26019999384880066,0.2533999979496002,0.965499997138977,,,,
9,6,0.054616152736813084,0.9827333333333333,1.0,0.5,0.07769999653100967,0.14639998972415924,0.14569999277591705,0.2736999988555908,0.24539999663829803,0.9629999995231628,,,,
10,6,0.047327508114333915,0.98555,1.0,0.5,0.07639999687671661,0.15639999508857727,0.13009999692440033,0.2685999870300293,0.23969998955726624,0.9663999676704407,,,,
11,6,0.0409307489499275,0.9875,1.0,0.5,0.07539999485015869,0.14829999208450317,0.1257999986410141,0.258899986743927,0.24849998950958252,0.97079998254776,,,,
12,6,0.03495049126732197,0.9894833333333334,1.0,0.5,0.07750000059604645,0.1509999930858612,0.1264999955892563,0.26479998230934143,0.24869999289512634,0.9721999764442444,,,,
13,6,0.03018621438002186,0.9913,1.0,0.5,0.07880000025033951,0.14729999005794525,0.1266999989748001,0.24809999763965607,0.23649999499320984,0.9669999480247498,,,,
14,6,0.026092593175376943,0.99275,1.0,0.5,0.07479999959468842,0.15289999544620514,0.12389999628067017,0.2586999833583832,0.24369999766349792,0.9726999998092651,,,,
15,6,0.022267555194432295,0.9941666666666666,1.0,0.5,0.0729999989271164,0.15379999577999115,0.12449999898672104,0.2671999931335449,0.22859999537467957,0.9702000021934509,,,,
16,6,0.018650074573064935,0.9954833333333334,1.0,0.5,0.07349999994039536,0.1509999930858612,0.12439999729394913,0.2549000084400177,0.24139998853206635,0.9688999652862549,,,,
17,6,0.016426965206075134,0.99615,1.0,0.5,0.07490000128746033,0.1551000028848648,0.1274999976158142,0.25519999861717224,0.24139998853206635,0.97489994764328,,,,
18,6,0.013682818535078904,0.9973333333333333,1.0,0.5,0.07159999758005142,0.15549999475479126,0.11939999461174011,0.25049999356269836,0.23989999294281006,0.9702000021934509,,,,
19,6,0.011568872153069943,0.998,1.0,0.5,0.07239999622106552,0.15219999849796295,0.12119999527931213,0.260699987411499,0.234499990940094,0.9735999703407288,,,,
20,6,0.00971776214830363,0.9985166666666667,1.0,0.5,0.07409999519586563,0.14749999344348907,0.1224999949336052,0.2563999891281128,0.23559999465942383,0.9728999733924866,,,,
1,7,29.319070807906357,0.09985,1.0,0.5,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,
2,7,29.625708392942382,0.10031666666666667,1.0,0.5,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,
3,7,30.024189875832498,0.09978333333333333,1.0,0.5,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.12299999594688416,0.10319999605417252,,,
4,7,29.157056540060147,0.10081666666666667,1.0,0.5,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.09829999506473541,0.0982000008225441,,,
5,7,10.01746399100147,0.3643,1.0,0.5,0.08649999648332596,0.13409999012947083,0.1256999969482422,0.15160000324249268,0.17809998989105225,0.33079999685287476,0.7883999943733215,,,
6,7,0.5112375224958351,0.855,1.0,0.5,0.06879999488592148,0.10080000013113022,0.09889999777078629,0.08460000157356262,0.13359999656677246,0.36010000109672546,0.9084999561309814,,,
7,7,0.28324657160717287,0.9148,1.0,0.5,0.07289999723434448,0.10369999706745148,0.0786999985575676,0.06149999797344208,0.13779999315738678,0.23809999227523804,0.913100004196167,,,
8,7,0.2138002673382444,0.9341166666666667,1.0,0.5,0.05570000037550926,0.125900000333786,0.10659999400377274,0.05819999799132347,0.1428999900817871,0.2529999911785126,0.9274999499320984,,,
9,7,0.17632433968280425,0.94545,1.0,0.5,0.07329999655485153,0.1014999970793724,0.08729999512434006,0.06560000032186508,0.11719999462366104,0.2280000001192093,0.9418999552726746,,,
10,7,0.15276927631229226,0.9523666666666667,1.0,0.5,0.10369999706745148,0.1087999939918518,0.10830000042915344,0.07849999517202377,0.10589999705553055,0.19169999659061432,0.9417999982833862,,,
11,7,0.13241734991529222,0.9591,1.0,0.5,0.094200000166893,0.11819999665021896,0.10899999737739563,0.06610000133514404,0.1087999939918518,0.23279999196529388,0.9368000030517578,,,
12,7,0.11797684680090657,0.9633166666666667,1.0,0.5,0.09589999914169312,0.12929999828338623,0.12099999934434891,0.07119999825954437,0.10869999974966049,0.1946999877691269,0.9578999876976013,,,
13,7,0.10582367901497686,0.9666333333333333,1.0,0.5,0.09149999916553497,0.13429999351501465,0.11459999531507492,0.07919999957084656,0.10830000042915344,0.18699999153614044,0.9593999981880188,,,
14,7,0.09491978052741429,0.97015,1.0,0.5,0.10729999840259552,0.1363999992609024,0.13030000030994415,0.0794999971985817,0.11309999972581863,0.1931999921798706,0.9573999643325806,,,
15,7,0.08722082817994518,0.9721166666666666,1.0,0.5,0.1224999949336052,0.13759998977184296,0.120899997651577,0.08060000091791153,0.10819999873638153,0.1955999881029129,0.963699996471405,,,
16,7,0.07994180689575767,0.9752166666666666,1.0,0.5,0.10679999738931656,0.13849999010562897,0.12129999697208405,0.07429999858140945,0.11289999634027481,0.19629999995231628,0.965499997138977,,,
17,7,0.07116584023083451,0.97695,1.0,0.5,0.11449999362230301,0.13979999721050262,0.13369999825954437,0.09290000051259995,0.12849999964237213,0.22869999706745148,0.9590999484062195,,,
18,7,0.06646511633830793,0.9784833333333334,1.0,0.5,0.09950000047683716,0.16290000081062317,0.1314999908208847,0.09429999440908432,0.13989999890327454,0.22419999539852142,0.9659000039100647,,,
19,7,0.0614908302276294,0.98015,1.0,0.5,0.10979999601840973,0.14319999516010284,0.11919999867677689,0.07479999959468842,0.11189999431371689,0.17579999566078186,0.9691999554634094,,,
20,7,0.05526717993786245,0.9823166666666666,1.0,0.5,0.09459999948740005,0.13499999046325684,0.12109999358654022,0.07169999927282333,0.11649999767541885,0.19009999930858612,0.9669999480247498,,,
1,8,29.951112808195003,0.0997,1.0,0.5,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,,
2,8,29.725827459079117,0.10038333333333334,1.0,0.5,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,,
3,8,29.743779808727663,0.10196666666666666,1.0,0.5,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,,
4,8,29.115187801531892,0.10151666666666667,1.0,0.5,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,,
5,8,29.115186193096104,0.0998,1.0,0.5,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,,
6,8,27.18220303053541,0.11565,1.0,0.5,0.09439999610185623,0.09879999607801437,0.06109999865293503,0.09299999475479126,0.0625,0.13019999861717224,0.1168999969959259,0.21369999647140503,,
7,8,3.081313122882009,0.6374333333333333,1.0,0.5,0.07649999856948853,0.11349999904632568,0.08959999680519104,0.09359999746084213,0.09989999979734421,0.07000000029802322,0.12189999967813492,0.8758999705314636,,
8,8,0.45910748666219875,0.8800666666666667,1.0,0.5,0.0916999951004982,0.14329999685287476,0.08079999685287476,0.11479999870061874,0.12770000100135803,0.07509999722242355,0.11829999834299088,0.9012999534606934,,
9,8,0.26427338518567683,0.9231833333333334,1.0,0.5,0.08379999548196793,0.1451999992132187,0.07589999586343765,0.085999995470047,0.1290999948978424,0.0940999984741211,0.16259999573230743,0.930899977684021,,
10,8,0.20330775782529478,0.9398166666666666,1.0,0.5,0.0916999951004982,0.14649999141693115,0.09879999607801437,0.09369999915361404,0.1273999959230423,0.09239999949932098,0.14549998939037323,0.9277999997138977,,
11,8,0.16362769002202096,0.9506666666666667,1.0,0.5,0.0957999974489212,0.15869998931884766,0.07800000160932541,0.05999999865889549,0.12849999964237213,0.11009999364614487,0.14239999651908875,0.9540999531745911,,
12,8,0.1406711587158125,0.9567166666666667,1.0,0.5,0.09779999405145645,0.1394999921321869,0.07039999961853027,0.06769999861717224,0.10029999911785126,0.10260000079870224,0.11989999562501907,0.9544999599456787,,
13,8,0.12146174012105475,0.9632333333333334,1.0,0.5,0.11169999837875366,0.1436000019311905,0.09549999982118607,0.06870000064373016,0.10999999940395355,0.08259999752044678,0.12459999322891235,0.9524999856948853,,
14,8,0.10530861058453125,0.9671666666666666,1.0,0.5,0.11239999532699585,0.16459999978542328,0.08269999921321869,0.06369999796152115,0.10729999840259552,0.09179999679327011,0.12879998981952667,0.9557999968528748,,
15,8,0.09838479146289864,0.96965,1.0,0.5,0.09609999507665634,0.14669999480247498,0.07079999893903732,0.05389999970793724,0.11209999769926071,0.11620000004768372,0.13079999387264252,0.9628999829292297,,
16,8,0.08470850816961609,0.973,1.0,0.5,0.10379999876022339,0.1410999894142151,0.07819999754428864,0.04809999838471413,0.11219999939203262,0.0876999944448471,0.1225999966263771,0.9657999873161316,,
17,8,0.07570848938649588,0.9765166666666667,1.0,0.5,0.09640000015497208,0.1370999962091446,0.06239999830722809,0.04149999842047691,0.11299999803304672,0.09839999675750732,0.13449999690055847,0.965399980545044,,
18,8,0.06699746106066175,0.9789833333333333,1.0,0.5,0.09919999539852142,0.14379999041557312,0.06229999661445618,0.055799998342990875,0.11599999666213989,0.11319999396800995,0.13040000200271606,0.9638999700546265,,
19,8,0.0613747971740041,0.9805166666666667,1.0,0.5,0.10729999840259552,0.13570000231266022,0.07239999622106552,0.04399999976158142,0.09079999476671219,0.10109999775886536,0.11729999631643295,0.9668999910354614,,
20,8,0.0562089144332664,0.9820666666666666,1.0,0.5,0.12629999220371246,0.12549999356269836,0.07589999586343765,0.044599998742341995,0.11059999465942383,0.09139999747276306,0.12729999423027039,0.9668999910354614,,
1,9,14.25090693744388,0.4052,1.0,0.5,0.09079999476671219,0.08879999816417694,0.08169999718666077,0.0867999941110611,0.09749999642372131,0.09179999679327011,0.10520000010728836,0.34279999136924744,0.8173999786376953,
2,9,0.3674268891244555,0.8944333333333333,1.0,0.5,0.10249999910593033,0.08739999681711197,0.06459999829530716,0.07239999622106552,0.10569999366998672,0.13040000200271606,0.18029999732971191,0.44429999589920044,0.9239999651908875,
3,9,0.2202554440844669,0.9334,1.0,0.5,0.09189999848604202,0.08959999680519104,0.05130000039935112,0.04749999940395355,0.12639999389648438,0.12839999794960022,0.17999999225139618,0.4227999746799469,0.9251999855041504,
4,9,0.16852820114985204,0.9480833333333333,1.0,0.5,0.1266999989748001,0.07809999585151672,0.04739999771118164,0.0486999973654747,0.1096000000834465,0.13349999487400055,0.18979999423027039,0.37070000171661377,0.9323999881744385,
5,9,0.14348252127165478,0.9547833333333333,1.0,0.5,0.12299999594688416,0.08410000056028366,0.05119999870657921,0.056299999356269836,0.10009999573230743,0.1265999972820282,0.1712999939918518,0.4267999827861786,0.9565999507904053,
6,9,0.12045348460660942,0.96265,1.0,0.5,0.09380000084638596,0.07739999890327454,0.058799996972084045,0.04389999806880951,0.10239999741315842,0.12399999797344208,0.1551000028848648,0.37779998779296875,0.9541999697685242,
7,9,0.1029712265885588,0.9679166666666666,1.0,0.5,0.08479999750852585,0.08209999650716782,0.05639999732375145,0.046699997037649155,0.09969999641180038,0.11649999767541885,0.1867000013589859,0.3634999990463257,0.9548999667167664,
8,9,0.09173194304116562,0.9716666666666667,1.0,0.5,0.12049999833106995,0.07490000128746033,0.05989999696612358,0.04569999873638153,0.08980000019073486,0.10130000114440918,0.17249999940395355,0.35499998927116394,0.9515999555587769,
9,9,0.08127110390894131,0.9739,1.0,0.5,0.11270000040531158,0.07930000126361847,0.07400000095367432,0.04999999701976776,0.10109999775886536,0.11109999567270279,0.16380000114440918,0.37209999561309814,0.9629999995231628,
10,9,0.06994823586624632,0.978,1.0,0.5,0.12060000002384186,0.08069999516010284,0.05689999833703041,0.0486999973654747,0.09079999476671219,0.11580000072717667,0.16779999434947968,0.4056999981403351,0.9614999890327454,
11,9,0.06245214959828934,0.98035,1.0,0.5,0.10199999809265137,0.0835999995470047,0.04839999973773956,0.05249999836087227,0.09709999710321426,0.13539999723434448,0.1882999986410141,0.3570999801158905,0.9601999521255493,
12,9,0.055665671531516095,0.9825,1.0,0.5,0.125900000333786,0.08190000057220459,0.058799996972084045,0.04649999737739563,0.08889999985694885,0.11229999363422394,0.18140000104904175,0.373199999332428,0.9648999571800232,
13,9,0.05139672202663794,0.9832,1.0,0.5,0.10969999432563782,0.07849999517202377,0.05889999866485596,0.044199999421834946,0.08379999548196793,0.1021999940276146,0.19020000100135803,0.37070000171661377,0.9648999571800232,
14,9,0.043993432824410546,0.9862,1.0,0.5,0.10799999535083771,0.07999999821186066,0.055799998342990875,0.04989999905228615,0.09139999747276306,0.11629999428987503,0.1906999945640564,0.36550000309944153,0.9669999480247498,
15,9,0.03838053420990276,0.9882833333333333,1.0,0.5,0.12559999525547028,0.07959999889135361,0.05609999969601631,0.05169999971985817,0.08579999953508377,0.09690000116825104,0.1891999989748001,0.37929999828338623,0.9615999460220337,
16,9,0.03440642801286188,0.9893166666666666,1.0,0.5,0.1251000016927719,0.08009999990463257,0.05959999933838844,0.05509999766945839,0.0908999964594841,0.11099999397993088,0.18529999256134033,0.3472999930381775,0.9656999707221985,
17,9,0.030483783722154177,0.9906166666666667,1.0,0.5,0.10729999840259552,0.08469999581575394,0.06119999662041664,0.057499997317790985,0.08779999613761902,0.10830000042915344,0.2013999968767166,0.3773999810218811,0.9690999984741211,
