step,task_0_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc,task_11_acc,task_12_acc,task_13_acc,task_14_acc,task_15_acc,task_16_acc,task_17_acc,task_18_acc,task_19_acc,total_basis_rank,basis_rank_features.0.weight,basis_rank_features.2.weight,basis_rank_features.4.weight,basis_rank_features.6.weight,basis_rank_features.8.weight,basis_rank_features.10.weight,basis_rank_features.12.weight,basis_rank_features.14.weight,basis_rank_features.16.weight,basis_rank_classifier.weight
0,0.14800000190734863,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
100,0.7070000171661377,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
200,0.7790000438690186,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
300,0.8030000329017639,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
400,0.8250000476837158,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
500,0.8490000367164612,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
600,0.8610000610351562,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
700,0.8650000691413879,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
800,0.8800000548362732,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
900,0.8850000500679016,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
1000,0.8840000629425049,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
1100,0.89000004529953,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
1175,0.8950000405311584,0.12600000202655792,0.10900000482797623,0.12800000607967377,0.10500000417232513,0.08900000154972076,0.11800000816583633,0.08300000429153442,0.08700000494718552,0.09800000488758087,0.1380000114440918,0.10200000554323196,0.08900000154972076,0.06599999964237213,0.0820000022649765,0.0990000069141388,0.09100000560283661,0.09300000220537186,0.08500000089406967,0.09700000286102295,2859.0,134.0,152.0,207.0,268.0,310.0,333.0,347.0,359.0,369.0,380.0
1200,0.8910000324249268,0.26900002360343933,,,,,,,,,,,,,,,,,,,2859.0,134.0,152.0,207.0,268.0,310.0,333.0,347.0,359.0,369.0,380.0
1300,0.8880000710487366,0.5830000042915344,,,,,,,,,,,,,,,,,,,2859.0,134.0,152.0,207.0,268.0,310.0,333.0,347.0,359.0,369.0,380.0
1400,0.8880000710487366,0.6670000553131104,,,,,,,,,,,,,,,,,,,2859.0,134.0,152.0,207.0,268.0,310.0,333.0,347.0,359.0,369.0,380.0
1500,0.8890000581741333,0.7210000157356262,,,,,,,,,,,,,,,,,,,2859.0,134.0,152.0,207.0,268.0,310.0,333.0,347.0,359.0,369.0,380.0
1600,0.8880000710487366,0.7500000596046448,,,,,,,,,,,,,,,,,,,2859.0,134.0,152.0,207.0,268.0,310.0,333.0,347.0,359.0,369.0,380.0
1700,0.8880000710487366,0.7740000486373901,,,,,,,,,,,,,,,,,,,2859.0,134.0,152.0,207.0,268.0,310.0,333.0,347.0,359.0,369.0,380.0
1800,0.8880000710487366,0.7870000600814819,,,,,,,,,,,,,,,,,,,2859.0,134.0,152.0,207.0,268.0,310.0,333.0,347.0,359.0,369.0,380.0
1900,0.8880000710487366,0.8030000329017639,,,,,,,,,,,,,,,,,,,2859.0,134.0,152.0,207.0,268.0,310.0,333.0,347.0,359.0,369.0,380.0
2000,0.8880000710487366,0.8080000281333923,,,,,,,,,,,,,,,,,,,2859.0,134.0,152.0,207.0,268.0,310.0,333.0,347.0,359.0,369.0,380.0
2100,0.8880000710487366,0.8160000443458557,,,,,,,,,,,,,,,,,,,2859.0,134.0,152.0,207.0,268.0,310.0,333.0,347.0,359.0,369.0,380.0
