step,task_0_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc,task_11_acc,task_12_acc,task_13_acc,task_14_acc,task_15_acc,task_16_acc,task_17_acc,task_18_acc,task_19_acc,total_basis_rank,basis_rank_features.0.weight,basis_rank_features.2.weight,basis_rank_features.4.weight,basis_rank_features.6.weight,basis_rank_features.8.weight,basis_rank_features.10.weight,basis_rank_features.12.weight,basis_rank_features.14.weight,basis_rank_features.16.weight,basis_rank_classifier.weight
8100,0.8660000562667847,0.8610000610351562,0.8640000224113464,0.8340000510215759,0.8080000281333923,0.7820000648498535,0.8080000281333923,,,,,,,,,,,,,,2972.0,534.0,411.0,341.0,319.0,300.0,274.0,265.0,234.0,190.0,104.0
8200,0.8640000224113464,0.8630000352859497,0.8630000352859497,0.8380000591278076,0.8050000667572021,0.7780000567436218,0.8110000491142273,,,,,,,,,,,,,,2972.0,534.0,411.0,341.0,319.0,300.0,274.0,265.0,234.0,190.0,104.0
8225,0.8630000352859497,0.862000048160553,0.8630000352859497,0.8380000591278076,0.8060000538825989,0.7780000567436218,0.8180000185966492,0.0950000062584877,0.08400000631809235,0.1300000101327896,0.1210000067949295,0.08100000023841858,0.1380000114440918,0.1420000046491623,0.11400000751018524,0.09100000560283661,0.10900000482797623,0.0950000062584877,0.08000000566244125,0.0820000022649765,3127.0,575.0,435.0,359.0,334.0,314.0,286.0,275.0,243.0,199.0,107.0
8300,0.8640000224113464,0.8640000224113464,0.8580000400543213,0.8330000638961792,0.8020000457763672,0.781000018119812,0.8130000233650208,0.33900001645088196,,,,,,,,,,,,,3127.0,575.0,435.0,359.0,334.0,314.0,286.0,275.0,243.0,199.0,107.0
8400,0.862000048160553,0.8630000352859497,0.8610000610351562,0.8330000638961792,0.8050000667572021,0.784000039100647,0.815000057220459,0.492000013589859,,,,,,,,,,,,,3127.0,575.0,435.0,359.0,334.0,314.0,286.0,275.0,243.0,199.0,107.0
8500,0.8580000400543213,0.8670000433921814,0.8610000610351562,0.831000030040741,0.8050000667572021,0.7800000309944153,0.8160000443458557,0.578000009059906,,,,,,,,,,,,,3127.0,575.0,435.0,359.0,334.0,314.0,286.0,275.0,243.0,199.0,107.0
8600,0.8580000400543213,0.8690000176429749,0.8630000352859497,0.831000030040741,0.8050000667572021,0.7850000262260437,0.8180000185966492,0.6310000419616699,,,,,,,,,,,,,3127.0,575.0,435.0,359.0,334.0,314.0,286.0,275.0,243.0,199.0,107.0
8700,0.859000027179718,0.8700000643730164,0.8630000352859497,0.8300000429153442,0.8020000457763672,0.784000039100647,0.8170000314712524,0.6850000619888306,,,,,,,,,,,,,3127.0,575.0,435.0,359.0,334.0,314.0,286.0,275.0,243.0,199.0,107.0
8800,0.8580000400543213,0.8740000128746033,0.862000048160553,0.8280000686645508,0.7990000247955322,0.7850000262260437,0.8200000524520874,0.6990000605583191,,,,,,,,,,,,,3127.0,575.0,435.0,359.0,334.0,314.0,286.0,275.0,243.0,199.0,107.0
8900,0.8580000400543213,0.8740000128746033,0.8640000224113464,0.8270000219345093,0.7920000553131104,0.7880000472068787,0.8210000395774841,0.7280000448226929,,,,,,,,,,,,,3127.0,575.0,435.0,359.0,334.0,314.0,286.0,275.0,243.0,199.0,107.0
9000,0.8600000143051147,0.8740000128746033,0.8660000562667847,0.8260000348091125,0.7930000424385071,0.7880000472068787,0.8210000395774841,0.7460000514984131,,,,,,,,,,,,,3127.0,575.0,435.0,359.0,334.0,314.0,286.0,275.0,243.0,199.0,107.0
9100,0.8610000610351562,0.8720000386238098,0.862000048160553,0.8300000429153442,0.7970000505447388,0.7860000133514404,0.8100000619888306,0.6840000152587891,,,,,,,,,,,,,3127.0,575.0,435.0,359.0,334.0,314.0,286.0,275.0,243.0,199.0,107.0
9200,0.8610000610351562,0.8710000514984131,0.862000048160553,0.8300000429153442,0.7980000376701355,0.7830000519752502,0.8110000491142273,0.7670000195503235,,,,,,,,,,,,,3127.0,575.0,435.0,359.0,334.0,314.0,286.0,275.0,243.0,199.0,107.0
9300,0.862000048160553,0.8720000386238098,0.8610000610351562,0.8290000557899475,0.7950000166893005,0.784000039100647,0.8160000443458557,0.7770000100135803,,,,,,,,,,,,,3127.0,575.0,435.0,359.0,334.0,314.0,286.0,275.0,243.0,199.0,107.0
9400,0.862000048160553,0.8720000386238098,0.8600000143051147,0.8320000171661377,0.796000063419342,0.7850000262260437,0.815000057220459,0.7910000085830688,0.10000000149011612,0.12300000339746475,0.1290000081062317,0.09200000762939453,0.14800000190734863,0.1550000011920929,0.10400000214576721,0.09100000560283661,0.13900001347064972,0.08800000697374344,0.08300000429153442,0.0860000029206276,3269.0,612.0,456.0,374.0,347.0,325.0,298.0,286.0,252.0,207.0,112.0
9400,0.862000048160553,0.8720000386238098,0.8610000610351562,0.831000030040741,0.7980000376701355,0.7850000262260437,0.8140000104904175,0.7910000085830688,0.10400000214576721,,,,,,,,,,,,3269.0,612.0,456.0,374.0,347.0,325.0,298.0,286.0,252.0,207.0,112.0
9500,0.8610000610351562,0.8670000433921814,0.8580000400543213,0.8300000429153442,0.8010000586509705,0.7780000567436218,0.8200000524520874,0.784000039100647,0.2630000114440918,,,,,,,,,,,,3269.0,612.0,456.0,374.0,347.0,325.0,298.0,286.0,252.0,207.0,112.0
9600,0.8600000143051147,0.8680000305175781,0.8540000319480896,0.8300000429153442,0.8030000329017639,0.7740000486373901,0.8170000314712524,0.7790000438690186,0.4490000307559967,,,,,,,,,,,,3269.0,612.0,456.0,374.0,347.0,325.0,298.0,286.0,252.0,207.0,112.0
9700,0.8640000224113464,0.8680000305175781,0.8550000190734863,0.8260000348091125,0.800000011920929,0.7730000615119934,0.8170000314712524,0.784000039100647,0.5390000343322754,,,,,,,,,,,,3269.0,612.0,456.0,374.0,347.0,325.0,298.0,286.0,252.0,207.0,112.0
9800,0.8630000352859497,0.8660000562667847,0.8570000529289246,0.8290000557899475,0.796000063419342,0.7720000147819519,0.815000057220459,0.7830000519752502,0.5900000333786011,,,,,,,,,,,,3269.0,612.0,456.0,374.0,347.0,325.0,298.0,286.0,252.0,207.0,112.0
9900,0.8640000224113464,0.8660000562667847,0.8580000400543213,0.8260000348091125,0.7940000295639038,0.7720000147819519,0.8160000443458557,0.7780000567436218,0.64000004529953,,,,,,,,,,,,3269.0,612.0,456.0,374.0,347.0,325.0,298.0,286.0,252.0,207.0,112.0
10000,0.8630000352859497,0.862000048160553,0.8560000658035278,0.8240000605583191,0.7950000166893005,0.7760000228881836,0.8160000443458557,0.7730000615119934,0.6760000586509705,,,,,,,,,,,,3269.0,612.0,456.0,374.0,347.0,325.0,298.0,286.0,252.0,207.0,112.0
10100,0.8630000352859497,0.8610000610351562,0.859000027179718,0.8230000138282776,0.796000063419342,0.7720000147819519,0.8160000443458557,0.7790000438690186,0.7040000557899475,,,,,,,,,,,,3269.0,612.0,456.0,374.0,347.0,325.0,298.0,286.0,252.0,207.0,112.0
10200,0.8650000691413879,0.859000027179718,0.8560000658035278,0.8230000138282776,0.7920000553131104,0.7720000147819519,0.8200000524520874,0.7800000309944153,0.7330000400543213,,,,,,,,,,,,3269.0,612.0,456.0,374.0,347.0,325.0,298.0,286.0,252.0,207.0,112.0
10300,0.8630000352859497,0.8600000143051147,0.8540000319480896,0.8220000267028809,0.7940000295639038,0.7710000276565552,0.8220000267028809,0.7800000309944153,0.7550000548362732,,,,,,,,,,,,3269.0,612.0,456.0,374.0,347.0,325.0,298.0,286.0,252.0,207.0,112.0
10400,0.862000048160553,0.8600000143051147,0.8530000448226929,0.8230000138282776,0.7930000424385071,0.7730000615119934,0.8170000314712524,0.7790000438690186,0.7630000114440918,,,,,,,,,,,,3269.0,612.0,456.0,374.0,347.0,325.0,298.0,286.0,252.0,207.0,112.0
10500,0.8600000143051147,0.8600000143051147,0.8500000238418579,0.8250000476837158,0.7930000424385071,0.7750000357627869,0.8170000314712524,0.7760000228881836,0.7750000357627869,,,,,,,,,,,,3269.0,612.0,456.0,374.0,347.0,325.0,298.0,286.0,252.0,207.0,112.0
10575,0.8610000610351562,0.859000027179718,0.8470000624656677,0.8270000219345093,0.7920000553131104,0.7750000357627869,0.8160000443458557,0.7770000100135803,0.7790000438690186,0.12200000882148743,0.13199999928474426,0.09200000762939453,0.13700000941753387,0.12600000202655792,0.10300000756978989,0.0950000062584877,0.11800000816583633,0.0820000022649765,0.08700000494718552,0.0990000069141388,3358.0,639.0,473.0,386.0,355.0,333.0,304.0,290.0,255.0,210.0,113.0
10600,0.8580000400543213,0.859000027179718,0.8460000157356262,0.8300000429153442,0.7930000424385071,0.7730000615119934,0.8210000395774841,0.7760000228881836,0.7780000567436218,0.18700000643730164,,,,,,,,,,,3358.0,639.0,473.0,386.0,355.0,333.0,304.0,290.0,255.0,210.0,113.0
10700,0.8600000143051147,0.8610000610351562,0.8490000367164612,0.8330000638961792,0.7930000424385071,0.7680000066757202,0.8190000653266907,0.7690000534057617,0.7750000357627869,0.3680000305175781,,,,,,,,,,,3358.0,639.0,473.0,386.0,355.0,333.0,304.0,290.0,255.0,210.0,113.0
