step,task_0_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc,task_11_acc,task_12_acc,task_13_acc,task_14_acc,task_15_acc,task_16_acc,task_17_acc,task_18_acc,task_19_acc,total_basis_rank,basis_rank_features.0.weight,basis_rank_features.2.weight,basis_rank_features.4.weight,basis_rank_features.6.weight,basis_rank_features.8.weight,basis_rank_features.10.weight,basis_rank_features.12.weight,basis_rank_features.14.weight,basis_rank_features.16.weight,basis_rank_classifier.weight
2900,0.4310000240802765,0.445000022649765,0.42100003361701965,,,,,,,,,,,,,,,,,,671.0,244.0,170.0,107.0,65.0,35.0,22.0,12.0,7.0,5.0,4.0
3000,0.4300000071525574,0.44700002670288086,0.42600002884864807,,,,,,,,,,,,,,,,,,671.0,244.0,170.0,107.0,65.0,35.0,22.0,12.0,7.0,5.0,4.0
3100,0.4310000240802765,0.44700002670288086,0.42500001192092896,,,,,,,,,,,,,,,,,,671.0,244.0,170.0,107.0,65.0,35.0,22.0,12.0,7.0,5.0,4.0
3200,0.4310000240802765,0.44700002670288086,0.4280000329017639,,,,,,,,,,,,,,,,,,671.0,244.0,170.0,107.0,65.0,35.0,22.0,12.0,7.0,5.0,4.0
3300,0.43400001525878906,0.4480000138282776,0.4240000247955322,,,,,,,,,,,,,,,,,,671.0,244.0,170.0,107.0,65.0,35.0,22.0,12.0,7.0,5.0,4.0
3400,0.4350000321865082,0.45100003480911255,0.42900002002716064,,,,,,,,,,,,,,,,,,671.0,244.0,170.0,107.0,65.0,35.0,22.0,12.0,7.0,5.0,4.0
3500,0.43400001525878906,0.45100003480911255,0.43700000643730164,,,,,,,,,,,,,,,,,,671.0,244.0,170.0,107.0,65.0,35.0,22.0,12.0,7.0,5.0,4.0
3525,0.4350000321865082,0.45000001788139343,0.43700000643730164,0.13199999928474426,0.15300001204013824,0.10000000149011612,0.125,0.06300000101327896,0.1340000033378601,0.1420000046491623,0.11500000208616257,0.17800000309944153,0.08500000089406967,0.058000002056360245,0.11500000208616257,0.1550000011920929,0.1860000044107437,0.16900001466274261,0.13100001215934753,0.06599999964237213,878.0,338.0,224.0,136.0,80.0,43.0,26.0,14.0,8.0,5.0,4.0
3600,0.4400000274181366,0.44600000977516174,0.4310000240802765,0.33100003004074097,,,,,,,,,,,,,,,,,878.0,338.0,224.0,136.0,80.0,43.0,26.0,14.0,8.0,5.0,4.0
3700,0.43800002336502075,0.44200003147125244,0.43400001525878906,0.3750000298023224,,,,,,,,,,,,,,,,,878.0,338.0,224.0,136.0,80.0,43.0,26.0,14.0,8.0,5.0,4.0
3800,0.4350000321865082,0.4400000274181366,0.4320000112056732,0.3920000195503235,,,,,,,,,,,,,,,,,878.0,338.0,224.0,136.0,80.0,43.0,26.0,14.0,8.0,5.0,4.0
3900,0.4360000193119049,0.4400000274181366,0.4320000112056732,0.39400002360343933,,,,,,,,,,,,,,,,,878.0,338.0,224.0,136.0,80.0,43.0,26.0,14.0,8.0,5.0,4.0
4000,0.4360000193119049,0.4400000274181366,0.4310000240802765,0.40400001406669617,,,,,,,,,,,,,,,,,878.0,338.0,224.0,136.0,80.0,43.0,26.0,14.0,8.0,5.0,4.0
4100,0.4360000193119049,0.4390000104904175,0.4320000112056732,0.4190000295639038,,,,,,,,,,,,,,,,,878.0,338.0,224.0,136.0,80.0,43.0,26.0,14.0,8.0,5.0,4.0
4200,0.4360000193119049,0.4400000274181366,0.4320000112056732,0.4240000247955322,,,,,,,,,,,,,,,,,878.0,338.0,224.0,136.0,80.0,43.0,26.0,14.0,8.0,5.0,4.0
4300,0.43800002336502075,0.4390000104904175,0.43400001525878906,0.42900002002716064,,,,,,,,,,,,,,,,,878.0,338.0,224.0,136.0,80.0,43.0,26.0,14.0,8.0,5.0,4.0
4400,0.43800002336502075,0.4400000274181366,0.43700000643730164,0.4280000329017639,,,,,,,,,,,,,,,,,878.0,338.0,224.0,136.0,80.0,43.0,26.0,14.0,8.0,5.0,4.0
4500,0.4390000104904175,0.4390000104904175,0.4360000193119049,0.4320000112056732,,,,,,,,,,,,,,,,,878.0,338.0,224.0,136.0,80.0,43.0,26.0,14.0,8.0,5.0,4.0
4600,0.4400000274181366,0.43800002336502075,0.4360000193119049,0.43300002813339233,,,,,,,,,,,,,,,,,878.0,338.0,224.0,136.0,80.0,43.0,26.0,14.0,8.0,5.0,4.0
4700,0.4390000104904175,0.43800002336502075,0.4390000104904175,0.4360000193119049,0.14100000262260437,0.07600000500679016,0.12000000476837158,0.10600000619888306,0.16200000047683716,0.17100000381469727,0.10100000351667404,0.16200000047683716,0.09300000220537186,0.11500000208616257,0.12000000476837158,0.09700000286102295,0.19300000369548798,0.1290000081062317,0.17600001394748688,0.0950000062584877,1045.0,416.0,268.0,160.0,92.0,48.0,28.0,15.0,9.0,5.0,4.0
4700,0.4390000104904175,0.43800002336502075,0.4390000104904175,0.4360000193119049,0.14500001072883606,,,,,,,,,,,,,,,,1045.0,416.0,268.0,160.0,92.0,48.0,28.0,15.0,9.0,5.0,4.0
4800,0.43800002336502075,0.4390000104904175,0.4410000145435333,0.4400000274181366,0.3530000150203705,,,,,,,,,,,,,,,,1045.0,416.0,268.0,160.0,92.0,48.0,28.0,15.0,9.0,5.0,4.0
4900,0.43700000643730164,0.43700000643730164,0.4360000193119049,0.4440000355243683,0.38100001215934753,,,,,,,,,,,,,,,,1045.0,416.0,268.0,160.0,92.0,48.0,28.0,15.0,9.0,5.0,4.0
5000,0.4360000193119049,0.43800002336502075,0.4360000193119049,0.44300001859664917,0.4010000228881836,,,,,,,,,,,,,,,,1045.0,416.0,268.0,160.0,92.0,48.0,28.0,15.0,9.0,5.0,4.0
5100,0.43800002336502075,0.4410000145435333,0.43400001525878906,0.445000022649765,0.4140000343322754,,,,,,,,,,,,,,,,1045.0,416.0,268.0,160.0,92.0,48.0,28.0,15.0,9.0,5.0,4.0
5200,0.43700000643730164,0.4410000145435333,0.4360000193119049,0.44700002670288086,0.4220000207424164,,,,,,,,,,,,,,,,1045.0,416.0,268.0,160.0,92.0,48.0,28.0,15.0,9.0,5.0,4.0
5300,0.43700000643730164,0.4400000274181366,0.43700000643730164,0.4480000138282776,0.4240000247955322,,,,,,,,,,,,,,,,1045.0,416.0,268.0,160.0,92.0,48.0,28.0,15.0,9.0,5.0,4.0
5400,0.43700000643730164,0.44300001859664917,0.4400000274181366,0.4490000307559967,0.4320000112056732,,,,,,,,,,,,,,,,1045.0,416.0,268.0,160.0,92.0,48.0,28.0,15.0,9.0,5.0,4.0
5500,0.43800002336502075,0.44300001859664917,0.4400000274181366,0.4520000219345093,0.4360000193119049,,,,,,,,,,,,,,,,1045.0,416.0,268.0,160.0,92.0,48.0,28.0,15.0,9.0,5.0,4.0
5600,0.4400000274181366,0.4410000145435333,0.4410000145435333,0.4520000219345093,0.43800002336502075,,,,,,,,,,,,,,,,1045.0,416.0,268.0,160.0,92.0,48.0,28.0,15.0,9.0,5.0,4.0
5700,0.4410000145435333,0.44300001859664917,0.44300001859664917,0.453000009059906,0.4480000138282776,,,,,,,,,,,,,,,,1045.0,416.0,268.0,160.0,92.0,48.0,28.0,15.0,9.0,5.0,4.0
5800,0.4410000145435333,0.44300001859664917,0.4480000138282776,0.4570000171661377,0.4480000138282776,,,,,,,,,,,,,,,,1045.0,416.0,268.0,160.0,92.0,48.0,28.0,15.0,9.0,5.0,4.0
5875,0.4400000274181366,0.44300001859664917,0.45000001788139343,0.45900002121925354,0.4480000138282776,0.07500000298023224,0.13100001215934753,0.10300000756978989,0.13500000536441803,0.1680000126361847,0.11900000274181366,0.14800000190734863,0.11800000816583633,0.1290000081062317,0.1300000101327896,0.09800000488758087,0.08800000697374344,0.07200000435113907,0.18900001049041748,0.09200000762939453,1183.0,481.0,305.0,179.0,100.0,52.0,31.0,17.0,9.0,5.0,4.0
5900,0.4410000145435333,0.4440000355243683,0.44600000977516174,0.4570000171661377,0.45100003480911255,0.14900000393390656,,,,,,,,,,,,,,,1183.0,481.0,305.0,179.0,100.0,52.0,31.0,17.0,9.0,5.0,4.0
6000,0.44300001859664917,0.445000022649765,0.445000022649765,0.4580000340938568,0.45600003004074097,0.32500001788139343,,,,,,,,,,,,,,,1183.0,481.0,305.0,179.0,100.0,52.0,31.0,17.0,9.0,5.0,4.0
6100,0.44300001859664917,0.44300001859664917,0.44600000977516174,0.45900002121925354,0.45100003480911255,0.38600000739097595,,,,,,,,,,,,,,,1183.0,481.0,305.0,179.0,100.0,52.0,31.0,17.0,9.0,5.0,4.0
6200,0.4440000355243683,0.44300001859664917,0.44600000977516174,0.4610000252723694,0.453000009059906,0.42500001192092896,,,,,,,,,,,,,,,1183.0,481.0,305.0,179.0,100.0,52.0,31.0,17.0,9.0,5.0,4.0
6300,0.44600000977516174,0.4410000145435333,0.44600000977516174,0.4610000252723694,0.4540000259876251,0.42900002002716064,,,,,,,,,,,,,,,1183.0,481.0,305.0,179.0,100.0,52.0,31.0,17.0,9.0,5.0,4.0
6400,0.44700002670288086,0.4410000145435333,0.45000001788139343,0.4650000333786011,0.45900002121925354,0.42900002002716064,,,,,,,,,,,,,,,1183.0,481.0,305.0,179.0,100.0,52.0,31.0,17.0,9.0,5.0,4.0
6500,0.4480000138282776,0.4400000274181366,0.45100003480911255,0.4700000286102295,0.46000000834465027,0.4390000104904175,,,,,,,,,,,,,,,1183.0,481.0,305.0,179.0,100.0,52.0,31.0,17.0,9.0,5.0,4.0
6600,0.44700002670288086,0.43700000643730164,0.45000001788139343,0.47200003266334534,0.45600003004074097,0.4440000355243683,,,,,,,,,,,,,,,1183.0,481.0,305.0,179.0,100.0,52.0,31.0,17.0,9.0,5.0,4.0
6700,0.4520000219345093,0.43800002336502075,0.45000001788139343,0.4740000367164612,0.46000000834465027,0.453000009059906,,,,,,,,,,,,,,,1183.0,481.0,305.0,179.0,100.0,52.0,31.0,17.0,9.0,5.0,4.0
6800,0.45600003004074097,0.4400000274181366,0.45100003480911255,0.4780000150203705,0.46400001645088196,0.4620000123977661,,,,,,,,,,,,,,,1183.0,481.0,305.0,179.0,100.0,52.0,31.0,17.0,9.0,5.0,4.0
6900,0.46000000834465027,0.4400000274181366,0.453000009059906,0.4820000231266022,0.4710000157356262,0.4700000286102295,,,,,,,,,,,,,,,1183.0,481.0,305.0,179.0,100.0,52.0,31.0,17.0,9.0,5.0,4.0
7000,0.46400001645088196,0.44200003147125244,0.4540000259876251,0.48500001430511475,0.48100003600120544,0.4790000319480896,,,,,,,,,,,,,,,1183.0,481.0,305.0,179.0,100.0,52.0,31.0,17.0,9.0,5.0,4.0
7050,0.46700000762939453,0.445000022649765,0.45600003004074097,0.48600003123283386,0.4820000231266022,0.48100003600120544,0.15200001001358032,0.10700000822544098,0.1300000101327896,0.1469999998807907,0.10600000619888306,0.09400000423192978,0.14500001072883606,0.13199999928474426,0.16500000655651093,0.11000000685453415,0.10000000149011612,0.07000000029802322,0.20000000298023224,0.09400000423192978,1297.0,534.0,333.0,194.0,108.0,57.0,33.0,18.0,10.0,6.0,4.0
7100,0.4660000205039978,0.445000022649765,0.4580000340938568,0.4830000102519989,0.484000027179718,0.47700002789497375,0.2600000202655792,,,,,,,,,,,,,,1297.0,534.0,333.0,194.0,108.0,57.0,33.0,18.0,10.0,6.0,4.0
7200,0.4660000205039978,0.44700002670288086,0.45600003004074097,0.4870000183582306,0.484000027179718,0.48100003600120544,0.34200000762939453,,,,,,,,,,,,,,1297.0,534.0,333.0,194.0,108.0,57.0,33.0,18.0,10.0,6.0,4.0
7300,0.4650000333786011,0.4520000219345093,0.453000009059906,0.4870000183582306,0.4820000231266022,0.49000000953674316,0.37800002098083496,,,,,,,,,,,,,,1297.0,534.0,333.0,194.0,108.0,57.0,33.0,18.0,10.0,6.0,4.0
7400,0.4660000205039978,0.45100003480911255,0.45600003004074097,0.48900002241134644,0.48100003600120544,0.49000000953674316,0.39900001883506775,,,,,,,,,,,,,,1297.0,534.0,333.0,194.0,108.0,57.0,33.0,18.0,10.0,6.0,4.0
7500,0.4620000123977661,0.4520000219345093,0.45900002121925354,0.48900002241134644,0.48000001907348633,0.49000000953674316,0.4150000214576721,,,,,,,,,,,,,,1297.0,534.0,333.0,194.0,108.0,57.0,33.0,18.0,10.0,6.0,4.0
7600,0.4650000333786011,0.453000009059906,0.45900002121925354,0.49000000953674316,0.484000027179718,0.49000000953674316,0.4360000193119049,,,,,,,,,,,,,,1297.0,534.0,333.0,194.0,108.0,57.0,33.0,18.0,10.0,6.0,4.0
7700,0.46700000762939453,0.4540000259876251,0.4610000252723694,0.49500003457069397,0.48600003123283386,0.49000000953674316,0.4540000259876251,,,,,,,,,,,,,,1297.0,534.0,333.0,194.0,108.0,57.0,33.0,18.0,10.0,6.0,4.0
7800,0.46800002455711365,0.4580000340938568,0.4620000123977661,0.492000013589859,0.4880000352859497,0.4880000352859497,0.4620000123977661,,,,,,,,,,,,,,1297.0,534.0,333.0,194.0,108.0,57.0,33.0,18.0,10.0,6.0,4.0
7900,0.46300002932548523,0.46000000834465027,0.46000000834465027,0.49400001764297485,0.492000013589859,0.4880000352859497,0.4700000286102295,,,,,,,,,,,,,,1297.0,534.0,333.0,194.0,108.0,57.0,33.0,18.0,10.0,6.0,4.0
8000,0.4620000123977661,0.45900002121925354,0.4620000123977661,0.4970000088214874,0.4970000088214874,0.4870000183582306,0.4750000238418579,,,,,,,,,,,,,,1297.0,534.0,333.0,194.0,108.0,57.0,33.0,18.0,10.0,6.0,4.0
8100,0.46300002932548523,0.46300002932548523,0.46300002932548523,0.49800002574920654,0.5,0.48900002241134644,0.48600003123283386,,,,,,,,,,,,,,1297.0,534.0,333.0,194.0,108.0,57.0,33.0,18.0,10.0,6.0,4.0
8200,0.4660000205039978,0.4610000252723694,0.46400001645088196,0.5010000467300415,0.5040000081062317,0.492000013589859,0.48600003123283386,,,,,,,,,,,,,,1297.0,534.0,333.0,194.0,108.0,57.0,33.0,18.0,10.0,6.0,4.0
8225,0.4660000205039978,0.4610000252723694,0.46400001645088196,0.5010000467300415,0.5040000081062317,0.4930000305175781,0.49500003457069397,0.08300000429153442,0.09200000762939453,0.13500000536441803,0.08000000566244125,0.10200000554323196,0.14300000667572021,0.13500000536441803,0.1340000033378601,0.0950000062584877,0.11500000208616257,0.06599999964237213,0.17000000178813934,0.09100000560283661,1390.0,575.0,359.0,207.0,114.0,60.0,35.0,19.0,11.0,6.0,4.0
8300,0.4700000286102295,0.4690000116825104,0.46800002455711365,0.5010000467300415,0.5020000338554382,0.4930000305175781,0.49400001764297485,0.20000000298023224,,,,,,,,,,,,,1390.0,575.0,359.0,207.0,114.0,60.0,35.0,19.0,11.0,6.0,4.0
8400,0.4710000157356262,0.4700000286102295,0.4700000286102295,0.5010000467300415,0.5010000467300415,0.4930000305175781,0.49800002574920654,0.33800002932548523,,,,,,,,,,,,,1390.0,575.0,359.0,207.0,114.0,60.0,35.0,19.0,11.0,6.0,4.0
8500,0.46800002455711365,0.4650000333786011,0.47200003266334534,0.5020000338554382,0.49500003457069397,0.49400001764297485,0.49800002574920654,0.37800002098083496,,,,,,,,,,,,,1390.0,575.0,359.0,207.0,114.0,60.0,35.0,19.0,11.0,6.0,4.0
8600,0.46400001645088196,0.4660000205039978,0.4740000367164612,0.503000020980835,0.4960000216960907,0.49500003457069397,0.4970000088214874,0.40800002217292786,,,,,,,,,,,,,1390.0,575.0,359.0,207.0,114.0,60.0,35.0,19.0,11.0,6.0,4.0
8700,0.46400001645088196,0.4650000333786011,0.47300001978874207,0.5060000419616699,0.4970000088214874,0.49500003457069397,0.4960000216960907,0.4280000329017639,,,,,,,,,,,,,1390.0,575.0,359.0,207.0,114.0,60.0,35.0,19.0,11.0,6.0,4.0
8800,0.4650000333786011,0.46300002932548523,0.47600001096725464,0.5090000033378601,0.4960000216960907,0.49500003457069397,0.4960000216960907,0.44300001859664917,,,,,,,,,,,,,1390.0,575.0,359.0,207.0,114.0,60.0,35.0,19.0,11.0,6.0,4.0
8900,0.4620000123977661,0.46700000762939453,0.4750000238418579,0.5080000162124634,0.4960000216960907,0.49500003457069397,0.4960000216960907,0.4580000340938568,,,,,,,,,,,,,1390.0,575.0,359.0,207.0,114.0,60.0,35.0,19.0,11.0,6.0,4.0
9000,0.45900002121925354,0.4700000286102295,0.47300001978874207,0.5060000419616699,0.4960000216960907,0.49500003457069397,0.4960000216960907,0.46400001645088196,,,,,,,,,,,,,1390.0,575.0,359.0,207.0,114.0,60.0,35.0,19.0,11.0,6.0,4.0
9100,0.46300002932548523,0.4700000286102295,0.47300001978874207,0.5049999952316284,0.4960000216960907,0.49500003457069397,0.4970000088214874,0.46800002455711365,,,,,,,,,,,,,1390.0,575.0,359.0,207.0,114.0,60.0,35.0,19.0,11.0,6.0,4.0
9200,0.46300002932548523,0.4700000286102295,0.4740000367164612,0.5049999952316284,0.5,0.49500003457069397,0.49900001287460327,0.4750000238418579,,,,,,,,,,,,,1390.0,575.0,359.0,207.0,114.0,60.0,35.0,19.0,11.0,6.0,4.0
9300,0.46400001645088196,0.4710000157356262,0.47600001096725464,0.5040000081062317,0.5,0.4930000305175781,0.5,0.48600003123283386,,,,,,,,,,,,,1390.0,575.0,359.0,207.0,114.0,60.0,35.0,19.0,11.0,6.0,4.0
9400,0.46400001645088196,0.4710000157356262,0.4780000150203705,0.5090000033378601,0.5060000419616699,0.4930000305175781,0.5010000467300415,0.48900002241134644,0.1380000114440918,0.15900000929832458,0.07800000160932541,0.15900000929832458,0.16300000250339508,0.13600000739097595,0.1210000067949295,0.07800000160932541,0.10600000619888306,0.0690000057220459,0.1850000023841858,0.07000000029802322,1470.0,612.0,381.0,217.0,120.0,62.0,36.0,20.0,12.0,6.0,4.0
9400,0.46400001645088196,0.47200003266334534,0.4780000150203705,0.5090000033378601,0.5049999952316284,0.4930000305175781,0.5010000467300415,0.48900002241134644,0.1420000046491623,,,,,,,,,,,,1470.0,612.0,381.0,217.0,120.0,62.0,36.0,20.0,12.0,6.0,4.0
9500,0.4570000171661377,0.48000001907348633,0.4790000319480896,0.5049999952316284,0.5049999952316284,0.492000013589859,0.49500003457069397,0.492000013589859,0.2200000137090683,,,,,,,,,,,,1470.0,612.0,381.0,217.0,120.0,62.0,36.0,20.0,12.0,6.0,4.0
9600,0.45500001311302185,0.47600001096725464,0.47600001096725464,0.5049999952316284,0.5040000081062317,0.49500003457069397,0.49400001764297485,0.4910000264644623,0.28200000524520874,,,,,,,,,,,,1470.0,612.0,381.0,217.0,120.0,62.0,36.0,20.0,12.0,6.0,4.0
9700,0.4570000171661377,0.47600001096725464,0.4740000367164612,0.5040000081062317,0.5060000419616699,0.492000013589859,0.4910000264644623,0.4880000352859497,0.328000009059906,,,,,,,,,,,,1470.0,612.0,381.0,217.0,120.0,62.0,36.0,20.0,12.0,6.0,4.0
9800,0.4580000340938568,0.47700002789497375,0.4750000238418579,0.5060000419616699,0.5049999952316284,0.492000013589859,0.492000013589859,0.4880000352859497,0.36100003123283386,,,,,,,,,,,,1470.0,612.0,381.0,217.0,120.0,62.0,36.0,20.0,12.0,6.0,4.0
9900,0.4570000171661377,0.4780000150203705,0.4750000238418579,0.5020000338554382,0.5049999952316284,0.4910000264644623,0.492000013589859,0.4880000352859497,0.3830000162124634,,,,,,,,,,,,1470.0,612.0,381.0,217.0,120.0,62.0,36.0,20.0,12.0,6.0,4.0
10000,0.45900002121925354,0.4790000319480896,0.47200003266334534,0.503000020980835,0.503000020980835,0.49000000953674316,0.49000000953674316,0.48900002241134644,0.39900001883506775,,,,,,,,,,,,1470.0,612.0,381.0,217.0,120.0,62.0,36.0,20.0,12.0,6.0,4.0
10100,0.4580000340938568,0.48000001907348633,0.47300001978874207,0.5040000081062317,0.5040000081062317,0.492000013589859,0.4870000183582306,0.49000000953674316,0.4180000126361847,,,,,,,,,,,,1470.0,612.0,381.0,217.0,120.0,62.0,36.0,20.0,12.0,6.0,4.0
10200,0.46300002932548523,0.48000001907348633,0.4750000238418579,0.5040000081062317,0.503000020980835,0.492000013589859,0.4880000352859497,0.49000000953674316,0.42500001192092896,,,,,,,,,,,,1470.0,612.0,381.0,217.0,120.0,62.0,36.0,20.0,12.0,6.0,4.0
10300,0.46400001645088196,0.48000001907348633,0.48000001907348633,0.5090000033378601,0.503000020980835,0.492000013589859,0.4880000352859497,0.4910000264644623,0.43800002336502075,,,,,,,,,,,,1470.0,612.0,381.0,217.0,120.0,62.0,36.0,20.0,12.0,6.0,4.0
10400,0.4660000205039978,0.48100003600120544,0.4780000150203705,0.5120000243186951,0.503000020980835,0.4930000305175781,0.4870000183582306,0.4960000216960907,0.45000001788139343,,,,,,,,,,,,1470.0,612.0,381.0,217.0,120.0,62.0,36.0,20.0,12.0,6.0,4.0
10500,0.46800002455711365,0.48100003600120544,0.4790000319480896,0.5120000243186951,0.503000020980835,0.49400001764297485,0.4880000352859497,0.49800002574920654,0.45900002121925354,,,,,,,,,,,,1470.0,612.0,381.0,217.0,120.0,62.0,36.0,20.0,12.0,6.0,4.0
10575,0.4660000205039978,0.48100003600120544,0.48000001907348633,0.5100000500679016,0.503000020980835,0.4960000216960907,0.4880000352859497,0.49900001287460327,0.46300002932548523,0.1810000091791153,0.07500000298023224,0.16300000250339508,0.12800000607967377,0.09200000762939453,0.08400000631809235,0.09000000357627869,0.11700000613927841,0.05700000375509262,0.2580000162124634,0.08400000631809235,1535.0,639.0,396.0,227.0,126.0,64.0,38.0,21.0,13.0,6.0,5.0
10600,0.46700000762939453,0.4790000319480896,0.4820000231266022,0.5100000500679016,0.5070000290870667,0.4960000216960907,0.4880000352859497,0.49900001287460327,0.46300002932548523,0.22100001573562622,,,,,,,,,,,1535.0,639.0,396.0,227.0,126.0,64.0,38.0,21.0,13.0,6.0,5.0
10700,0.46400001645088196,0.4780000150203705,0.4820000231266022,0.5080000162124634,0.5040000081062317,0.4910000264644623,0.49900001287460327,0.4970000088214874,0.4650000333786011,0.3140000104904175,,,,,,,,,,,1535.0,639.0,396.0,227.0,126.0,64.0,38.0,21.0,13.0,6.0,5.0
