step,task_0_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc,task_11_acc,task_12_acc,task_13_acc,task_14_acc,task_15_acc,task_16_acc,task_17_acc,task_18_acc,task_19_acc,total_basis_rank,basis_rank_features.0.weight,basis_rank_features.2.weight,basis_rank_features.4.weight,basis_rank_features.6.weight,basis_rank_features.8.weight,basis_rank_features.10.weight,basis_rank_features.12.weight,basis_rank_features.14.weight,basis_rank_features.16.weight,basis_rank_classifier.weight
2600,0.8850000500679016,0.8670000433921814,0.7820000648498535,,,,,,,,,,,,,,,,,,1503.0,244.0,216.0,190.0,170.0,152.0,135.0,120.0,105.0,91.0,80.0
2700,0.8850000500679016,0.8670000433921814,0.8130000233650208,,,,,,,,,,,,,,,,,,1503.0,244.0,216.0,190.0,170.0,152.0,135.0,120.0,105.0,91.0,80.0
2800,0.8850000500679016,0.8670000433921814,0.8290000557899475,,,,,,,,,,,,,,,,,,1503.0,244.0,216.0,190.0,170.0,152.0,135.0,120.0,105.0,91.0,80.0
2900,0.8860000371932983,0.8670000433921814,0.8450000286102295,,,,,,,,,,,,,,,,,,1503.0,244.0,216.0,190.0,170.0,152.0,135.0,120.0,105.0,91.0,80.0
3000,0.8860000371932983,0.8670000433921814,0.859000027179718,,,,,,,,,,,,,,,,,,1503.0,244.0,216.0,190.0,170.0,152.0,135.0,120.0,105.0,91.0,80.0
3100,0.8860000371932983,0.8670000433921814,0.8600000143051147,,,,,,,,,,,,,,,,,,1503.0,244.0,216.0,190.0,170.0,152.0,135.0,120.0,105.0,91.0,80.0
3200,0.8850000500679016,0.8670000433921814,0.8710000514984131,,,,,,,,,,,,,,,,,,1503.0,244.0,216.0,190.0,170.0,152.0,135.0,120.0,105.0,91.0,80.0
3300,0.8860000371932983,0.8670000433921814,0.8720000386238098,,,,,,,,,,,,,,,,,,1503.0,244.0,216.0,190.0,170.0,152.0,135.0,120.0,105.0,91.0,80.0
3400,0.8880000710487366,0.8670000433921814,0.8700000643730164,,,,,,,,,,,,,,,,,,1503.0,244.0,216.0,190.0,170.0,152.0,135.0,120.0,105.0,91.0,80.0
3500,0.8870000243186951,0.8670000433921814,0.8710000514984131,,,,,,,,,,,,,,,,,,1503.0,244.0,216.0,190.0,170.0,152.0,135.0,120.0,105.0,91.0,80.0
3525,0.8870000243186951,0.8670000433921814,0.8730000257492065,0.11700000613927841,0.10700000822544098,0.06800000369548798,0.0860000029206276,0.14500001072883606,0.07800000160932541,0.12600000202655792,0.09200000762939453,0.10400000214576721,0.12000000476837158,0.08800000697374344,0.12400000542402267,0.08700000494718552,0.07100000232458115,0.09800000488758087,0.08700000494718552,0.08700000494718552,1919.0,338.0,284.0,244.0,214.0,189.0,167.0,147.0,128.0,111.0,97.0
3600,0.8840000629425049,0.8660000562667847,0.8720000386238098,0.5600000023841858,,,,,,,,,,,,,,,,,1919.0,338.0,284.0,244.0,214.0,189.0,167.0,147.0,128.0,111.0,97.0
3700,0.8840000629425049,0.8640000224113464,0.878000020980835,0.7110000252723694,,,,,,,,,,,,,,,,,1919.0,338.0,284.0,244.0,214.0,189.0,167.0,147.0,128.0,111.0,97.0
3800,0.8850000500679016,0.8630000352859497,0.8760000467300415,0.7550000548362732,,,,,,,,,,,,,,,,,1919.0,338.0,284.0,244.0,214.0,189.0,167.0,147.0,128.0,111.0,97.0
3900,0.8840000629425049,0.8640000224113464,0.8800000548362732,0.7870000600814819,,,,,,,,,,,,,,,,,1919.0,338.0,284.0,244.0,214.0,189.0,167.0,147.0,128.0,111.0,97.0
4000,0.8840000629425049,0.8640000224113464,0.8790000677108765,0.8060000538825989,,,,,,,,,,,,,,,,,1919.0,338.0,284.0,244.0,214.0,189.0,167.0,147.0,128.0,111.0,97.0
4100,0.8840000629425049,0.8630000352859497,0.878000020980835,0.8180000185966492,,,,,,,,,,,,,,,,,1919.0,338.0,284.0,244.0,214.0,189.0,167.0,147.0,128.0,111.0,97.0
4200,0.8830000162124634,0.8630000352859497,0.8750000596046448,0.8330000638961792,,,,,,,,,,,,,,,,,1919.0,338.0,284.0,244.0,214.0,189.0,167.0,147.0,128.0,111.0,97.0
4300,0.8830000162124634,0.8600000143051147,0.8750000596046448,0.8350000381469727,,,,,,,,,,,,,,,,,1919.0,338.0,284.0,244.0,214.0,189.0,167.0,147.0,128.0,111.0,97.0
4400,0.8840000629425049,0.862000048160553,0.8760000467300415,0.8390000462532043,,,,,,,,,,,,,,,,,1919.0,338.0,284.0,244.0,214.0,189.0,167.0,147.0,128.0,111.0,97.0
4500,0.8840000629425049,0.862000048160553,0.8740000128746033,0.8460000157356262,,,,,,,,,,,,,,,,,1919.0,338.0,284.0,244.0,214.0,189.0,167.0,147.0,128.0,111.0,97.0
4600,0.8830000162124634,0.862000048160553,0.8730000257492065,0.8490000367164612,,,,,,,,,,,,,,,,,1919.0,338.0,284.0,244.0,214.0,189.0,167.0,147.0,128.0,111.0,97.0
4700,0.8830000162124634,0.8610000610351562,0.8740000128746033,0.8530000448226929,0.0860000029206276,0.05300000309944153,0.07800000160932541,0.11500000208616257,0.0650000050663948,0.11800000816583633,0.05900000408291817,0.10200000554323196,0.13199999928474426,0.09200000762939453,0.13900001347064972,0.05900000408291817,0.06400000303983688,0.08500000089406967,0.09600000083446503,0.10300000756978989,2244.0,416.0,339.0,286.0,248.0,218.0,190.0,167.0,145.0,126.0,109.0
4700,0.8830000162124634,0.8610000610351562,0.8740000128746033,0.8530000448226929,0.08300000429153442,,,,,,,,,,,,,,,,2244.0,416.0,339.0,286.0,248.0,218.0,190.0,167.0,145.0,126.0,109.0
4800,0.8800000548362732,0.862000048160553,0.8730000257492065,0.8480000495910645,0.5260000228881836,,,,,,,,,,,,,,,,2244.0,416.0,339.0,286.0,248.0,218.0,190.0,167.0,145.0,126.0,109.0
4900,0.8810000419616699,0.859000027179718,0.8710000514984131,0.8480000495910645,0.6830000281333923,,,,,,,,,,,,,,,,2244.0,416.0,339.0,286.0,248.0,218.0,190.0,167.0,145.0,126.0,109.0
5000,0.878000020980835,0.8610000610351562,0.8710000514984131,0.8460000157356262,0.7490000128746033,,,,,,,,,,,,,,,,2244.0,416.0,339.0,286.0,248.0,218.0,190.0,167.0,145.0,126.0,109.0
5100,0.8790000677108765,0.8570000529289246,0.8710000514984131,0.8480000495910645,0.7740000486373901,,,,,,,,,,,,,,,,2244.0,416.0,339.0,286.0,248.0,218.0,190.0,167.0,145.0,126.0,109.0
5200,0.8790000677108765,0.8560000658035278,0.8710000514984131,0.8460000157356262,0.7930000424385071,,,,,,,,,,,,,,,,2244.0,416.0,339.0,286.0,248.0,218.0,190.0,167.0,145.0,126.0,109.0
5300,0.8770000338554382,0.8560000658035278,0.8710000514984131,0.8450000286102295,0.8090000152587891,,,,,,,,,,,,,,,,2244.0,416.0,339.0,286.0,248.0,218.0,190.0,167.0,145.0,126.0,109.0
5400,0.8760000467300415,0.8550000190734863,0.8710000514984131,0.8460000157356262,0.8220000267028809,,,,,,,,,,,,,,,,2244.0,416.0,339.0,286.0,248.0,218.0,190.0,167.0,145.0,126.0,109.0
5500,0.8750000596046448,0.8530000448226929,0.8690000176429749,0.8480000495910645,0.8290000557899475,,,,,,,,,,,,,,,,2244.0,416.0,339.0,286.0,248.0,218.0,190.0,167.0,145.0,126.0,109.0
5600,0.8740000128746033,0.8530000448226929,0.8680000305175781,0.8450000286102295,0.8380000591278076,,,,,,,,,,,,,,,,2244.0,416.0,339.0,286.0,248.0,218.0,190.0,167.0,145.0,126.0,109.0
5700,0.8750000596046448,0.8530000448226929,0.8670000433921814,0.8460000157356262,0.8450000286102295,,,,,,,,,,,,,,,,2244.0,416.0,339.0,286.0,248.0,218.0,190.0,167.0,145.0,126.0,109.0
5800,0.8750000596046448,0.8540000319480896,0.8670000433921814,0.8450000286102295,0.8470000624656677,,,,,,,,,,,,,,,,2244.0,416.0,339.0,286.0,248.0,218.0,190.0,167.0,145.0,126.0,109.0
5875,0.8750000596046448,0.8540000319480896,0.8660000562667847,0.8450000286102295,0.8500000238418579,0.04400000348687172,0.07200000435113907,0.10700000822544098,0.06300000101327896,0.13300000131130219,0.06800000369548798,0.1080000028014183,0.12600000202655792,0.07700000703334808,0.15300001204013824,0.06599999964237213,0.06000000238418579,0.0690000057220459,0.11700000613927841,0.08000000566244125,2487.0,481.0,382.0,317.0,272.0,238.0,206.0,181.0,156.0,136.0,118.0
5900,0.8740000128746033,0.8530000448226929,0.8640000224113464,0.8450000286102295,0.8520000576972961,0.1290000081062317,,,,,,,,,,,,,,,2487.0,481.0,382.0,317.0,272.0,238.0,206.0,181.0,156.0,136.0,118.0
6000,0.8710000514984131,0.8530000448226929,0.8660000562667847,0.8410000205039978,0.8500000238418579,0.5,,,,,,,,,,,,,,,2487.0,481.0,382.0,317.0,272.0,238.0,206.0,181.0,156.0,136.0,118.0
6100,0.8740000128746033,0.8530000448226929,0.8690000176429749,0.8420000672340393,0.8530000448226929,0.6290000081062317,,,,,,,,,,,,,,,2487.0,481.0,382.0,317.0,272.0,238.0,206.0,181.0,156.0,136.0,118.0
6200,0.8750000596046448,0.8540000319480896,0.862000048160553,0.8450000286102295,0.8500000238418579,0.703000009059906,,,,,,,,,,,,,,,2487.0,481.0,382.0,317.0,272.0,238.0,206.0,181.0,156.0,136.0,118.0
6300,0.8740000128746033,0.8540000319480896,0.862000048160553,0.8470000624656677,0.8500000238418579,0.7450000643730164,,,,,,,,,,,,,,,2487.0,481.0,382.0,317.0,272.0,238.0,206.0,181.0,156.0,136.0,118.0
6400,0.8750000596046448,0.8540000319480896,0.8600000143051147,0.8480000495910645,0.8500000238418579,0.7730000615119934,,,,,,,,,,,,,,,2487.0,481.0,382.0,317.0,272.0,238.0,206.0,181.0,156.0,136.0,118.0
6500,0.8750000596046448,0.8540000319480896,0.8600000143051147,0.8470000624656677,0.8490000367164612,0.784000039100647,,,,,,,,,,,,,,,2487.0,481.0,382.0,317.0,272.0,238.0,206.0,181.0,156.0,136.0,118.0
6600,0.8750000596046448,0.8550000190734863,0.8600000143051147,0.8480000495910645,0.8460000157356262,0.7970000505447388,,,,,,,,,,,,,,,2487.0,481.0,382.0,317.0,272.0,238.0,206.0,181.0,156.0,136.0,118.0
6700,0.8750000596046448,0.8530000448226929,0.8600000143051147,0.8500000238418579,0.8460000157356262,0.8110000491142273,,,,,,,,,,,,,,,2487.0,481.0,382.0,317.0,272.0,238.0,206.0,181.0,156.0,136.0,118.0
6800,0.8750000596046448,0.8520000576972961,0.8600000143051147,0.8520000576972961,0.8460000157356262,0.8230000138282776,,,,,,,,,,,,,,,2487.0,481.0,382.0,317.0,272.0,238.0,206.0,181.0,156.0,136.0,118.0
6900,0.8770000338554382,0.8510000109672546,0.8600000143051147,0.8500000238418579,0.8460000157356262,0.8290000557899475,,,,,,,,,,,,,,,2487.0,481.0,382.0,317.0,272.0,238.0,206.0,181.0,156.0,136.0,118.0
7000,0.8770000338554382,0.8520000576972961,0.8610000610351562,0.8500000238418579,0.8450000286102295,0.8380000591278076,,,,,,,,,,,,,,,2487.0,481.0,382.0,317.0,272.0,238.0,206.0,181.0,156.0,136.0,118.0
7050,0.8760000467300415,0.8520000576972961,0.862000048160553,0.8490000367164612,0.8450000286102295,0.8390000462532043,0.11000000685453415,0.09400000423192978,0.06300000101327896,0.09700000286102295,0.07000000029802322,0.13300000131130219,0.1380000114440918,0.11000000685453415,0.1770000010728836,0.05400000140070915,0.05300000309944153,0.05900000408291817,0.08700000494718552,0.07500000298023224,2679.0,534.0,416.0,341.0,290.0,253.0,219.0,192.0,165.0,144.0,125.0
7100,0.8740000128746033,0.8530000448226929,0.8600000143051147,0.8460000157356262,0.8500000238418579,0.8340000510215759,0.27400001883506775,,,,,,,,,,,,,,2679.0,534.0,416.0,341.0,290.0,253.0,219.0,192.0,165.0,144.0,125.0
7200,0.8730000257492065,0.8530000448226929,0.8640000224113464,0.843000054359436,0.8460000157356262,0.8330000638961792,0.5300000309944153,,,,,,,,,,,,,,2679.0,534.0,416.0,341.0,290.0,253.0,219.0,192.0,165.0,144.0,125.0
7300,0.8730000257492065,0.8530000448226929,0.8610000610351562,0.8420000672340393,0.8420000672340393,0.8330000638961792,0.6370000243186951,,,,,,,,,,,,,,2679.0,534.0,416.0,341.0,290.0,253.0,219.0,192.0,165.0,144.0,125.0
7400,0.8730000257492065,0.8520000576972961,0.8600000143051147,0.8410000205039978,0.8390000462532043,0.8340000510215759,0.7010000348091125,,,,,,,,,,,,,,2679.0,534.0,416.0,341.0,290.0,253.0,219.0,192.0,165.0,144.0,125.0
7500,0.8720000386238098,0.8520000576972961,0.8600000143051147,0.8420000672340393,0.8370000123977661,0.8340000510215759,0.734000027179718,,,,,,,,,,,,,,2679.0,534.0,416.0,341.0,290.0,253.0,219.0,192.0,165.0,144.0,125.0
7600,0.8730000257492065,0.8520000576972961,0.8610000610351562,0.8410000205039978,0.8370000123977661,0.8340000510215759,0.7550000548362732,,,,,,,,,,,,,,2679.0,534.0,416.0,341.0,290.0,253.0,219.0,192.0,165.0,144.0,125.0
7700,0.8720000386238098,0.8520000576972961,0.859000027179718,0.8380000591278076,0.8360000252723694,0.8350000381469727,0.7780000567436218,,,,,,,,,,,,,,2679.0,534.0,416.0,341.0,290.0,253.0,219.0,192.0,165.0,144.0,125.0
7800,0.8720000386238098,0.8540000319480896,0.8580000400543213,0.8380000591278076,0.8370000123977661,0.8340000510215759,0.7850000262260437,,,,,,,,,,,,,,2679.0,534.0,416.0,341.0,290.0,253.0,219.0,192.0,165.0,144.0,125.0
7900,0.8730000257492065,0.8550000190734863,0.8580000400543213,0.8390000462532043,0.8370000123977661,0.8330000638961792,0.7990000247955322,,,,,,,,,,,,,,2679.0,534.0,416.0,341.0,290.0,253.0,219.0,192.0,165.0,144.0,125.0
8000,0.8720000386238098,0.8530000448226929,0.8570000529289246,0.8380000591278076,0.8390000462532043,0.831000030040741,0.8090000152587891,,,,,,,,,,,,,,2679.0,534.0,416.0,341.0,290.0,253.0,219.0,192.0,165.0,144.0,125.0
8100,0.8710000514984131,0.8520000576972961,0.8580000400543213,0.8370000123977661,0.8390000462532043,0.831000030040741,0.8180000185966492,,,,,,,,,,,,,,2679.0,534.0,416.0,341.0,290.0,253.0,219.0,192.0,165.0,144.0,125.0
8200,0.8710000514984131,0.8520000576972961,0.8580000400543213,0.8350000381469727,0.8390000462532043,0.8320000171661377,0.8240000605583191,,,,,,,,,,,,,,2679.0,534.0,416.0,341.0,290.0,253.0,219.0,192.0,165.0,144.0,125.0
8225,0.8710000514984131,0.8510000109672546,0.8570000529289246,0.8350000381469727,0.8380000591278076,0.8320000171661377,0.8250000476837158,0.09000000357627869,0.06400000303983688,0.09700000286102295,0.04800000041723251,0.11700000613927841,0.12800000607967377,0.10600000619888306,0.125,0.04200000315904617,0.06400000303983688,0.06000000238418579,0.1290000081062317,0.08700000494718552,2814.0,575.0,441.0,358.0,303.0,262.0,227.0,199.0,171.0,149.0,129.0
8300,0.8670000433921814,0.8560000658035278,0.8520000576972961,0.8330000638961792,0.831000030040741,0.8280000686645508,0.8260000348091125,0.3620000183582306,,,,,,,,,,,,,2814.0,575.0,441.0,358.0,303.0,262.0,227.0,199.0,171.0,149.0,129.0
8400,0.8660000562667847,0.8550000190734863,0.8510000109672546,0.8340000510215759,0.8320000171661377,0.8230000138282776,0.8210000395774841,0.5490000247955322,,,,,,,,,,,,,2814.0,575.0,441.0,358.0,303.0,262.0,227.0,199.0,171.0,149.0,129.0
8500,0.8670000433921814,0.8580000400543213,0.8510000109672546,0.8320000171661377,0.8330000638961792,0.8250000476837158,0.8210000395774841,0.6380000114440918,,,,,,,,,,,,,2814.0,575.0,441.0,358.0,303.0,262.0,227.0,199.0,171.0,149.0,129.0
8600,0.8680000305175781,0.8540000319480896,0.8510000109672546,0.8300000429153442,0.8330000638961792,0.8250000476837158,0.8190000653266907,0.6830000281333923,,,,,,,,,,,,,2814.0,575.0,441.0,358.0,303.0,262.0,227.0,199.0,171.0,149.0,129.0
8700,0.8670000433921814,0.8540000319480896,0.8520000576972961,0.8280000686645508,0.8320000171661377,0.8300000429153442,0.8180000185966492,0.7110000252723694,,,,,,,,,,,,,2814.0,575.0,441.0,358.0,303.0,262.0,227.0,199.0,171.0,149.0,129.0
8800,0.8670000433921814,0.8540000319480896,0.8510000109672546,0.8270000219345093,0.8320000171661377,0.8280000686645508,0.8190000653266907,0.7390000224113464,,,,,,,,,,,,,2814.0,575.0,441.0,358.0,303.0,262.0,227.0,199.0,171.0,149.0,129.0
8900,0.8660000562667847,0.8540000319480896,0.8470000624656677,0.8250000476837158,0.8320000171661377,0.8290000557899475,0.8160000443458557,0.7560000419616699,,,,,,,,,,,,,2814.0,575.0,441.0,358.0,303.0,262.0,227.0,199.0,171.0,149.0,129.0
9000,0.8660000562667847,0.8540000319480896,0.8490000367164612,0.8260000348091125,0.8330000638961792,0.8270000219345093,0.815000057220459,0.7700000405311584,,,,,,,,,,,,,2814.0,575.0,441.0,358.0,303.0,262.0,227.0,199.0,171.0,149.0,129.0
9100,0.8680000305175781,0.8570000529289246,0.8480000495910645,0.8260000348091125,0.8320000171661377,0.8270000219345093,0.8130000233650208,0.7850000262260437,,,,,,,,,,,,,2814.0,575.0,441.0,358.0,303.0,262.0,227.0,199.0,171.0,149.0,129.0
9200,0.8680000305175781,0.8570000529289246,0.8490000367164612,0.8260000348091125,0.831000030040741,0.8260000348091125,0.8140000104904175,0.7940000295639038,,,,,,,,,,,,,2814.0,575.0,441.0,358.0,303.0,262.0,227.0,199.0,171.0,149.0,129.0
9300,0.8670000433921814,0.8560000658035278,0.8490000367164612,0.8260000348091125,0.8330000638961792,0.8230000138282776,0.8140000104904175,0.8030000329017639,,,,,,,,,,,,,2814.0,575.0,441.0,358.0,303.0,262.0,227.0,199.0,171.0,149.0,129.0
9400,0.8660000562667847,0.8560000658035278,0.8480000495910645,0.8260000348091125,0.8350000381469727,0.8220000267028809,0.8160000443458557,0.8100000619888306,0.0690000057220459,0.12000000476837158,0.07800000160932541,0.11100000888109207,0.12400000542402267,0.09600000083446503,0.11000000685453415,0.05400000140070915,0.08100000023841858,0.05300000309944153,0.11900000274181366,0.09400000423192978,2943.0,612.0,465.0,376.0,316.0,272.0,235.0,205.0,176.0,153.0,133.0
9400,0.8660000562667847,0.8560000658035278,0.8480000495910645,0.8260000348091125,0.8350000381469727,0.8220000267028809,0.8160000443458557,0.8100000619888306,0.07000000029802322,,,,,,,,,,,,2943.0,612.0,465.0,376.0,316.0,272.0,235.0,205.0,176.0,153.0,133.0
9500,0.8690000176429749,0.8530000448226929,0.8490000367164612,0.8280000686645508,0.8330000638961792,0.8220000267028809,0.8170000314712524,0.8090000152587891,0.32500001788139343,,,,,,,,,,,,2943.0,612.0,465.0,376.0,316.0,272.0,235.0,205.0,176.0,153.0,133.0
9600,0.8680000305175781,0.8500000238418579,0.8470000624656677,0.8260000348091125,0.8340000510215759,0.8230000138282776,0.812000036239624,0.8110000491142273,0.492000013589859,,,,,,,,,,,,2943.0,612.0,465.0,376.0,316.0,272.0,235.0,205.0,176.0,153.0,133.0
9700,0.8670000433921814,0.8480000495910645,0.8450000286102295,0.8280000686645508,0.8280000686645508,0.8230000138282776,0.8050000667572021,0.8080000281333923,0.5960000157356262,,,,,,,,,,,,2943.0,612.0,465.0,376.0,316.0,272.0,235.0,205.0,176.0,153.0,133.0
9800,0.8690000176429749,0.8470000624656677,0.8400000333786011,0.8240000605583191,0.8260000348091125,0.8240000605583191,0.800000011920929,0.8060000538825989,0.6520000100135803,,,,,,,,,,,,2943.0,612.0,465.0,376.0,316.0,272.0,235.0,205.0,176.0,153.0,133.0
9900,0.8690000176429749,0.8480000495910645,0.8360000252723694,0.8250000476837158,0.8250000476837158,0.8220000267028809,0.7970000505447388,0.8060000538825989,0.6890000104904175,,,,,,,,,,,,2943.0,612.0,465.0,376.0,316.0,272.0,235.0,205.0,176.0,153.0,133.0
10000,0.8680000305175781,0.8490000367164612,0.8350000381469727,0.8250000476837158,0.8230000138282776,0.8210000395774841,0.796000063419342,0.8060000538825989,0.7230000495910645,,,,,,,,,,,,2943.0,612.0,465.0,376.0,316.0,272.0,235.0,205.0,176.0,153.0,133.0
10100,0.8690000176429749,0.8460000157356262,0.8350000381469727,0.8240000605583191,0.8210000395774841,0.8200000524520874,0.796000063419342,0.8080000281333923,0.7470000386238098,,,,,,,,,,,,2943.0,612.0,465.0,376.0,316.0,272.0,235.0,205.0,176.0,153.0,133.0
10200,0.8680000305175781,0.843000054359436,0.8340000510215759,0.8250000476837158,0.8210000395774841,0.8210000395774841,0.7940000295639038,0.8070000410079956,0.7610000371932983,,,,,,,,,,,,2943.0,612.0,465.0,376.0,316.0,272.0,235.0,205.0,176.0,153.0,133.0
10300,0.8670000433921814,0.843000054359436,0.8340000510215759,0.8250000476837158,0.8200000524520874,0.8210000395774841,0.7940000295639038,0.8050000667572021,0.7770000100135803,,,,,,,,,,,,2943.0,612.0,465.0,376.0,316.0,272.0,235.0,205.0,176.0,153.0,133.0
10400,0.8690000176429749,0.8420000672340393,0.8320000171661377,0.8200000524520874,0.8200000524520874,0.8190000653266907,0.7940000295639038,0.8040000200271606,0.7900000214576721,,,,,,,,,,,,2943.0,612.0,465.0,376.0,316.0,272.0,235.0,205.0,176.0,153.0,133.0
10500,0.8670000433921814,0.8410000205039978,0.8320000171661377,0.8200000524520874,0.8200000524520874,0.8200000524520874,0.7940000295639038,0.8030000329017639,0.796000063419342,,,,,,,,,,,,2943.0,612.0,465.0,376.0,316.0,272.0,235.0,205.0,176.0,153.0,133.0
10575,0.8680000305175781,0.8410000205039978,0.8320000171661377,0.8200000524520874,0.8190000653266907,0.8180000185966492,0.7940000295639038,0.8040000200271606,0.8040000200271606,0.12700000405311584,0.06400000303983688,0.10200000554323196,0.09700000286102295,0.10000000149011612,0.08300000429153442,0.039000000804662704,0.0990000069141388,0.058000002056360245,0.19500000774860382,0.10400000214576721,3047.0,639.0,483.0,390.0,327.0,280.0,241.0,211.0,181.0,158.0,137.0
10600,0.8670000433921814,0.8420000672340393,0.831000030040741,0.8210000395774841,0.8160000443458557,0.8190000653266907,0.7940000295639038,0.8020000457763672,0.8050000667572021,0.18700000643730164,,,,,,,,,,,3047.0,639.0,483.0,390.0,327.0,280.0,241.0,211.0,181.0,158.0,137.0
10700,0.8690000176429749,0.8460000157356262,0.8270000219345093,0.8190000653266907,0.8190000653266907,0.815000057220459,0.7980000376701355,0.7940000295639038,0.8060000538825989,0.4140000343322754,,,,,,,,,,,3047.0,639.0,483.0,390.0,327.0,280.0,241.0,211.0,181.0,158.0,137.0
