step,task_0_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc,task_11_acc,task_12_acc,task_13_acc,task_14_acc,task_15_acc,task_16_acc,task_17_acc,task_18_acc,task_19_acc,total_basis_rank,basis_rank_features.0.weight,basis_rank_features.2.weight,basis_rank_features.4.weight,basis_rank_features.6.weight,basis_rank_features.8.weight,basis_rank_features.10.weight,basis_rank_features.12.weight,basis_rank_features.14.weight,basis_rank_features.16.weight,basis_rank_classifier.weight
1800,0.6520000100135803,0.625,,,,,,,,,,,,,,,,,,,384.0,134.0,92.0,58.0,36.0,22.0,15.0,10.0,6.0,6.0,5.0
1900,0.6520000100135803,0.6320000290870667,,,,,,,,,,,,,,,,,,,384.0,134.0,92.0,58.0,36.0,22.0,15.0,10.0,6.0,6.0,5.0
2000,0.6540000438690186,0.6420000195503235,,,,,,,,,,,,,,,,,,,384.0,134.0,92.0,58.0,36.0,22.0,15.0,10.0,6.0,6.0,5.0
2100,0.6550000309944153,0.6470000147819519,,,,,,,,,,,,,,,,,,,384.0,134.0,92.0,58.0,36.0,22.0,15.0,10.0,6.0,6.0,5.0
2200,0.6570000052452087,0.6540000438690186,,,,,,,,,,,,,,,,,,,384.0,134.0,92.0,58.0,36.0,22.0,15.0,10.0,6.0,6.0,5.0
2300,0.656000018119812,0.6580000519752502,,,,,,,,,,,,,,,,,,,384.0,134.0,92.0,58.0,36.0,22.0,15.0,10.0,6.0,6.0,5.0
2350,0.659000039100647,0.659000039100647,0.10200000554323196,0.15600000321865082,0.08700000494718552,0.08000000566244125,0.07400000095367432,0.1080000028014183,0.09400000423192978,0.13100001215934753,0.09300000220537186,0.20800000429153442,0.15400001406669617,0.10400000214576721,0.1080000028014183,0.1510000079870224,0.09000000357627869,0.16300000250339508,0.15400001406669617,0.08700000494718552,645.0,244.0,162.0,96.0,57.0,33.0,21.0,13.0,8.0,6.0,5.0
2400,0.6600000262260437,0.6660000085830688,0.4350000321865082,,,,,,,,,,,,,,,,,,645.0,244.0,162.0,96.0,57.0,33.0,21.0,13.0,8.0,6.0,5.0
2500,0.6600000262260437,0.6640000343322754,0.5170000195503235,,,,,,,,,,,,,,,,,,645.0,244.0,162.0,96.0,57.0,33.0,21.0,13.0,8.0,6.0,5.0
2600,0.656000018119812,0.6680000424385071,0.5440000295639038,,,,,,,,,,,,,,,,,,645.0,244.0,162.0,96.0,57.0,33.0,21.0,13.0,8.0,6.0,5.0
2700,0.6530000567436218,0.6700000166893005,0.5540000200271606,,,,,,,,,,,,,,,,,,645.0,244.0,162.0,96.0,57.0,33.0,21.0,13.0,8.0,6.0,5.0
2800,0.6540000438690186,0.6690000295639038,0.5700000524520874,,,,,,,,,,,,,,,,,,645.0,244.0,162.0,96.0,57.0,33.0,21.0,13.0,8.0,6.0,5.0
2900,0.6520000100135803,0.6680000424385071,0.5750000476837158,,,,,,,,,,,,,,,,,,645.0,244.0,162.0,96.0,57.0,33.0,21.0,13.0,8.0,6.0,5.0
3000,0.656000018119812,0.6690000295639038,0.5900000333786011,,,,,,,,,,,,,,,,,,645.0,244.0,162.0,96.0,57.0,33.0,21.0,13.0,8.0,6.0,5.0
3100,0.6600000262260437,0.6680000424385071,0.597000002861023,,,,,,,,,,,,,,,,,,645.0,244.0,162.0,96.0,57.0,33.0,21.0,13.0,8.0,6.0,5.0
3200,0.6630000472068787,0.6700000166893005,0.6060000061988831,,,,,,,,,,,,,,,,,,645.0,244.0,162.0,96.0,57.0,33.0,21.0,13.0,8.0,6.0,5.0
3300,0.6620000600814819,0.6710000038146973,0.628000020980835,,,,,,,,,,,,,,,,,,645.0,244.0,162.0,96.0,57.0,33.0,21.0,13.0,8.0,6.0,5.0
3400,0.6640000343322754,0.6710000038146973,0.6290000081062317,,,,,,,,,,,,,,,,,,645.0,244.0,162.0,96.0,57.0,33.0,21.0,13.0,8.0,6.0,5.0
3500,0.6670000553131104,0.6710000038146973,0.6370000243186951,,,,,,,,,,,,,,,,,,645.0,244.0,162.0,96.0,57.0,33.0,21.0,13.0,8.0,6.0,5.0
3525,0.6680000424385071,0.6710000038146973,0.6350000500679016,0.14100000262260437,0.0860000029206276,0.08900000154972076,0.08800000697374344,0.10100000351667404,0.06200000271201134,0.12600000202655792,0.049000002443790436,0.1600000113248825,0.08900000154972076,0.07700000703334808,0.1300000101327896,0.15000000596046448,0.1210000067949295,0.15900000929832458,0.10600000619888306,0.06200000271201134,843.0,338.0,213.0,121.0,70.0,40.0,25.0,16.0,9.0,6.0,5.0
3600,0.675000011920929,0.6740000247955322,0.6350000500679016,0.48600003123283386,,,,,,,,,,,,,,,,,843.0,338.0,213.0,121.0,70.0,40.0,25.0,16.0,9.0,6.0,5.0
3700,0.6770000457763672,0.6690000295639038,0.6340000033378601,0.5600000023841858,,,,,,,,,,,,,,,,,843.0,338.0,213.0,121.0,70.0,40.0,25.0,16.0,9.0,6.0,5.0
3800,0.6740000247955322,0.6690000295639038,0.6300000548362732,0.5760000348091125,,,,,,,,,,,,,,,,,843.0,338.0,213.0,121.0,70.0,40.0,25.0,16.0,9.0,6.0,5.0
3900,0.6720000505447388,0.6680000424385071,0.6300000548362732,0.5879999995231628,,,,,,,,,,,,,,,,,843.0,338.0,213.0,121.0,70.0,40.0,25.0,16.0,9.0,6.0,5.0
4000,0.675000011920929,0.6670000553131104,0.6320000290870667,0.5950000286102295,,,,,,,,,,,,,,,,,843.0,338.0,213.0,121.0,70.0,40.0,25.0,16.0,9.0,6.0,5.0
4100,0.6740000247955322,0.6670000553131104,0.6320000290870667,0.6040000319480896,,,,,,,,,,,,,,,,,843.0,338.0,213.0,121.0,70.0,40.0,25.0,16.0,9.0,6.0,5.0
4200,0.6730000376701355,0.6690000295639038,0.6350000500679016,0.6050000190734863,,,,,,,,,,,,,,,,,843.0,338.0,213.0,121.0,70.0,40.0,25.0,16.0,9.0,6.0,5.0
4300,0.6720000505447388,0.6700000166893005,0.6320000290870667,0.6060000061988831,,,,,,,,,,,,,,,,,843.0,338.0,213.0,121.0,70.0,40.0,25.0,16.0,9.0,6.0,5.0
4400,0.6740000247955322,0.6720000505447388,0.6340000033378601,0.6080000400543213,,,,,,,,,,,,,,,,,843.0,338.0,213.0,121.0,70.0,40.0,25.0,16.0,9.0,6.0,5.0
4500,0.675000011920929,0.6760000586509705,0.6320000290870667,0.6140000224113464,,,,,,,,,,,,,,,,,843.0,338.0,213.0,121.0,70.0,40.0,25.0,16.0,9.0,6.0,5.0
4600,0.6740000247955322,0.6760000586509705,0.6330000162124634,0.6180000305175781,,,,,,,,,,,,,,,,,843.0,338.0,213.0,121.0,70.0,40.0,25.0,16.0,9.0,6.0,5.0
4700,0.6740000247955322,0.675000011920929,0.6330000162124634,0.6240000128746033,0.09100000560283661,0.08000000566244125,0.07000000029802322,0.10300000756978989,0.11400000751018524,0.10700000822544098,0.049000002443790436,0.1420000046491623,0.12600000202655792,0.09400000423192978,0.12200000882148743,0.08100000023841858,0.13500000536441803,0.1120000034570694,0.10300000756978989,0.07200000435113907,1004.0,416.0,254.0,142.0,81.0,45.0,27.0,17.0,10.0,7.0,5.0
4700,0.6730000376701355,0.675000011920929,0.6330000162124634,0.6240000128746033,0.10100000351667404,,,,,,,,,,,,,,,,1004.0,416.0,254.0,142.0,81.0,45.0,27.0,17.0,10.0,7.0,5.0
4800,0.6730000376701355,0.675000011920929,0.6380000114440918,0.625,0.406000018119812,,,,,,,,,,,,,,,,1004.0,416.0,254.0,142.0,81.0,45.0,27.0,17.0,10.0,7.0,5.0
4900,0.6720000505447388,0.6740000247955322,0.6380000114440918,0.6290000081062317,0.5100000500679016,,,,,,,,,,,,,,,,1004.0,416.0,254.0,142.0,81.0,45.0,27.0,17.0,10.0,7.0,5.0
5000,0.6690000295639038,0.6740000247955322,0.6360000371932983,0.625,0.5530000329017639,,,,,,,,,,,,,,,,1004.0,416.0,254.0,142.0,81.0,45.0,27.0,17.0,10.0,7.0,5.0
5100,0.6670000553131104,0.6760000586509705,0.6350000500679016,0.6260000467300415,0.5640000104904175,,,,,,,,,,,,,,,,1004.0,416.0,254.0,142.0,81.0,45.0,27.0,17.0,10.0,7.0,5.0
5200,0.6680000424385071,0.6730000376701355,0.6330000162124634,0.6270000338554382,0.581000030040741,,,,,,,,,,,,,,,,1004.0,416.0,254.0,142.0,81.0,45.0,27.0,17.0,10.0,7.0,5.0
5300,0.6670000553131104,0.6730000376701355,0.6330000162124634,0.625,0.5860000252723694,,,,,,,,,,,,,,,,1004.0,416.0,254.0,142.0,81.0,45.0,27.0,17.0,10.0,7.0,5.0
5400,0.6650000214576721,0.6740000247955322,0.6350000500679016,0.6270000338554382,0.5870000123977661,,,,,,,,,,,,,,,,1004.0,416.0,254.0,142.0,81.0,45.0,27.0,17.0,10.0,7.0,5.0
5500,0.6630000472068787,0.6740000247955322,0.6390000581741333,0.628000020980835,0.5950000286102295,,,,,,,,,,,,,,,,1004.0,416.0,254.0,142.0,81.0,45.0,27.0,17.0,10.0,7.0,5.0
5600,0.6640000343322754,0.6760000586509705,0.6410000324249268,0.6270000338554382,0.6040000319480896,,,,,,,,,,,,,,,,1004.0,416.0,254.0,142.0,81.0,45.0,27.0,17.0,10.0,7.0,5.0
5700,0.6640000343322754,0.6740000247955322,0.6430000066757202,0.6300000548362732,0.6050000190734863,,,,,,,,,,,,,,,,1004.0,416.0,254.0,142.0,81.0,45.0,27.0,17.0,10.0,7.0,5.0
5800,0.6650000214576721,0.675000011920929,0.6440000534057617,0.6290000081062317,0.6110000014305115,,,,,,,,,,,,,,,,1004.0,416.0,254.0,142.0,81.0,45.0,27.0,17.0,10.0,7.0,5.0
5875,0.6660000085830688,0.675000011920929,0.6450000405311584,0.6320000290870667,0.612000048160553,0.06700000166893005,0.0860000029206276,0.10200000554323196,0.08900000154972076,0.12400000542402267,0.07300000637769699,0.1290000081062317,0.13100001215934753,0.11400000751018524,0.11400000751018524,0.10500000417232513,0.052000001072883606,0.08000000566244125,0.11800000816583633,0.08800000697374344,1136.0,481.0,290.0,159.0,88.0,49.0,29.0,18.0,10.0,7.0,5.0
5900,0.6680000424385071,0.675000011920929,0.6440000534057617,0.6340000033378601,0.6140000224113464,0.19100001454353333,,,,,,,,,,,,,,,1136.0,481.0,290.0,159.0,88.0,49.0,29.0,18.0,10.0,7.0,5.0
6000,0.6660000085830688,0.6800000071525574,0.6450000405311584,0.6350000500679016,0.6170000433921814,0.43700000643730164,,,,,,,,,,,,,,,1136.0,481.0,290.0,159.0,88.0,49.0,29.0,18.0,10.0,7.0,5.0
6100,0.6620000600814819,0.6780000329017639,0.6450000405311584,0.6360000371932983,0.6140000224113464,0.5060000419616699,,,,,,,,,,,,,,,1136.0,481.0,290.0,159.0,88.0,49.0,29.0,18.0,10.0,7.0,5.0
6200,0.6610000133514404,0.6780000329017639,0.6420000195503235,0.6390000581741333,0.6140000224113464,0.5260000228881836,,,,,,,,,,,,,,,1136.0,481.0,290.0,159.0,88.0,49.0,29.0,18.0,10.0,7.0,5.0
6300,0.6640000343322754,0.6780000329017639,0.6420000195503235,0.6410000324249268,0.612000048160553,0.5480000376701355,,,,,,,,,,,,,,,1136.0,481.0,290.0,159.0,88.0,49.0,29.0,18.0,10.0,7.0,5.0
6400,0.6690000295639038,0.6810000538825989,0.6440000534057617,0.6430000066757202,0.6110000014305115,0.5610000491142273,,,,,,,,,,,,,,,1136.0,481.0,290.0,159.0,88.0,49.0,29.0,18.0,10.0,7.0,5.0
6500,0.6700000166893005,0.6790000200271606,0.6460000276565552,0.6440000534057617,0.6100000143051147,0.5630000233650208,,,,,,,,,,,,,,,1136.0,481.0,290.0,159.0,88.0,49.0,29.0,18.0,10.0,7.0,5.0
6600,0.6700000166893005,0.6790000200271606,0.6460000276565552,0.6430000066757202,0.609000027179718,0.5710000395774841,,,,,,,,,,,,,,,1136.0,481.0,290.0,159.0,88.0,49.0,29.0,18.0,10.0,7.0,5.0
6700,0.6700000166893005,0.6780000329017639,0.6460000276565552,0.6430000066757202,0.6070000529289246,0.5800000429153442,,,,,,,,,,,,,,,1136.0,481.0,290.0,159.0,88.0,49.0,29.0,18.0,10.0,7.0,5.0
6800,0.6710000038146973,0.6760000586509705,0.6480000019073486,0.6450000405311584,0.6080000400543213,0.5800000429153442,,,,,,,,,,,,,,,1136.0,481.0,290.0,159.0,88.0,49.0,29.0,18.0,10.0,7.0,5.0
6900,0.6700000166893005,0.675000011920929,0.6480000019073486,0.6430000066757202,0.6080000400543213,0.5900000333786011,,,,,,,,,,,,,,,1136.0,481.0,290.0,159.0,88.0,49.0,29.0,18.0,10.0,7.0,5.0
7000,0.6700000166893005,0.6770000457763672,0.6470000147819519,0.6450000405311584,0.6100000143051147,0.5900000333786011,,,,,,,,,,,,,,,1136.0,481.0,290.0,159.0,88.0,49.0,29.0,18.0,10.0,7.0,5.0
7050,0.6680000424385071,0.6790000200271606,0.6460000276565552,0.6450000405311584,0.6110000014305115,0.6020000576972961,0.1120000034570694,0.09800000488758087,0.0950000062584877,0.09200000762939453,0.06800000369548798,0.11000000685453415,0.14000000059604645,0.125,0.1290000081062317,0.0990000069141388,0.07100000232458115,0.06100000441074371,0.11700000613927841,0.09400000423192978,1243.0,534.0,317.0,171.0,95.0,53.0,31.0,19.0,11.0,7.0,5.0
7100,0.6700000166893005,0.675000011920929,0.6480000019073486,0.6470000147819519,0.609000027179718,0.6010000109672546,0.2330000102519989,,,,,,,,,,,,,,1243.0,534.0,317.0,171.0,95.0,53.0,31.0,19.0,11.0,7.0,5.0
7200,0.6720000505447388,0.6760000586509705,0.6500000357627869,0.6490000486373901,0.6110000014305115,0.6000000238418579,0.3850000202655792,,,,,,,,,,,,,,1243.0,534.0,317.0,171.0,95.0,53.0,31.0,19.0,11.0,7.0,5.0
7300,0.675000011920929,0.6780000329017639,0.6500000357627869,0.6490000486373901,0.6050000190734863,0.5980000495910645,0.4750000238418579,,,,,,,,,,,,,,1243.0,534.0,317.0,171.0,95.0,53.0,31.0,19.0,11.0,7.0,5.0
7400,0.6710000038146973,0.6740000247955322,0.6510000228881836,0.6480000019073486,0.6030000448226929,0.5960000157356262,0.5300000309944153,,,,,,,,,,,,,,1243.0,534.0,317.0,171.0,95.0,53.0,31.0,19.0,11.0,7.0,5.0
7500,0.6710000038146973,0.6740000247955322,0.6500000357627869,0.6490000486373901,0.6010000109672546,0.6010000109672546,0.550000011920929,,,,,,,,,,,,,,1243.0,534.0,317.0,171.0,95.0,53.0,31.0,19.0,11.0,7.0,5.0
7600,0.675000011920929,0.675000011920929,0.6490000486373901,0.6510000228881836,0.597000002861023,0.6030000448226929,0.5630000233650208,,,,,,,,,,,,,,1243.0,534.0,317.0,171.0,95.0,53.0,31.0,19.0,11.0,7.0,5.0
7700,0.6720000505447388,0.6780000329017639,0.6470000147819519,0.6520000100135803,0.5980000495910645,0.6050000190734863,0.5840000510215759,,,,,,,,,,,,,,1243.0,534.0,317.0,171.0,95.0,53.0,31.0,19.0,11.0,7.0,5.0
7800,0.6700000166893005,0.6780000329017639,0.6490000486373901,0.6510000228881836,0.6000000238418579,0.6080000400543213,0.593000054359436,,,,,,,,,,,,,,1243.0,534.0,317.0,171.0,95.0,53.0,31.0,19.0,11.0,7.0,5.0
7900,0.6710000038146973,0.6770000457763672,0.6510000228881836,0.6510000228881836,0.6000000238418579,0.609000027179718,0.5960000157356262,,,,,,,,,,,,,,1243.0,534.0,317.0,171.0,95.0,53.0,31.0,19.0,11.0,7.0,5.0
8000,0.6700000166893005,0.6780000329017639,0.6520000100135803,0.6540000438690186,0.6000000238418579,0.6100000143051147,0.6000000238418579,,,,,,,,,,,,,,1243.0,534.0,317.0,171.0,95.0,53.0,31.0,19.0,11.0,7.0,5.0
8100,0.6700000166893005,0.6790000200271606,0.6540000438690186,0.6550000309944153,0.5990000367164612,0.6110000014305115,0.612000048160553,,,,,,,,,,,,,,1243.0,534.0,317.0,171.0,95.0,53.0,31.0,19.0,11.0,7.0,5.0
8200,0.6670000553131104,0.6790000200271606,0.6570000052452087,0.6530000567436218,0.6000000238418579,0.6100000143051147,0.6220000386238098,,,,,,,,,,,,,,1243.0,534.0,317.0,171.0,95.0,53.0,31.0,19.0,11.0,7.0,5.0
8225,0.6680000424385071,0.6780000329017639,0.656000018119812,0.6540000438690186,0.6020000576972961,0.6110000014305115,0.6210000514984131,0.0690000057220459,0.07100000232458115,0.0990000069141388,0.04100000113248825,0.10700000822544098,0.125,0.11300000548362732,0.1080000028014183,0.05400000140070915,0.11400000751018524,0.058000002056360245,0.12700000405311584,0.08500000089406967,1332.0,575.0,342.0,182.0,100.0,56.0,33.0,20.0,11.0,7.0,6.0
8300,0.6680000424385071,0.6780000329017639,0.6600000262260437,0.6500000357627869,0.6030000448226929,0.609000027179718,0.6190000176429749,0.281000018119812,,,,,,,,,,,,,1332.0,575.0,342.0,182.0,100.0,56.0,33.0,20.0,11.0,7.0,6.0
8400,0.6660000085830688,0.6730000376701355,0.6540000438690186,0.6460000276565552,0.6010000109672546,0.6030000448226929,0.6230000257492065,0.4280000329017639,,,,,,,,,,,,,1332.0,575.0,342.0,182.0,100.0,56.0,33.0,20.0,11.0,7.0,6.0
8500,0.6640000343322754,0.6740000247955322,0.6520000100135803,0.6510000228881836,0.6010000109672546,0.5990000367164612,0.6240000128746033,0.48100003600120544,,,,,,,,,,,,,1332.0,575.0,342.0,182.0,100.0,56.0,33.0,20.0,11.0,7.0,6.0
8600,0.6600000262260437,0.6740000247955322,0.6500000357627869,0.6500000357627869,0.6000000238418579,0.5990000367164612,0.625,0.5130000114440918,,,,,,,,,,,,,1332.0,575.0,342.0,182.0,100.0,56.0,33.0,20.0,11.0,7.0,6.0
8700,0.6600000262260437,0.6740000247955322,0.6530000567436218,0.6500000357627869,0.6000000238418579,0.6000000238418579,0.6270000338554382,0.5260000228881836,,,,,,,,,,,,,1332.0,575.0,342.0,182.0,100.0,56.0,33.0,20.0,11.0,7.0,6.0
8800,0.6630000472068787,0.675000011920929,0.6550000309944153,0.6500000357627869,0.5990000367164612,0.597000002861023,0.6240000128746033,0.5420000553131104,,,,,,,,,,,,,1332.0,575.0,342.0,182.0,100.0,56.0,33.0,20.0,11.0,7.0,6.0
8900,0.6600000262260437,0.6730000376701355,0.656000018119812,0.6510000228881836,0.6010000109672546,0.6000000238418579,0.6290000081062317,0.550000011920929,,,,,,,,,,,,,1332.0,575.0,342.0,182.0,100.0,56.0,33.0,20.0,11.0,7.0,6.0
9000,0.6600000262260437,0.6720000505447388,0.6570000052452087,0.6520000100135803,0.6030000448226929,0.6020000576972961,0.628000020980835,0.562000036239624,,,,,,,,,,,,,1332.0,575.0,342.0,182.0,100.0,56.0,33.0,20.0,11.0,7.0,6.0
9100,0.6630000472068787,0.6720000505447388,0.6570000052452087,0.6520000100135803,0.6060000061988831,0.6040000319480896,0.625,0.5690000057220459,,,,,,,,,,,,,1332.0,575.0,342.0,182.0,100.0,56.0,33.0,20.0,11.0,7.0,6.0
9200,0.6610000133514404,0.6720000505447388,0.6600000262260437,0.6520000100135803,0.6060000061988831,0.6070000529289246,0.625,0.5720000267028809,,,,,,,,,,,,,1332.0,575.0,342.0,182.0,100.0,56.0,33.0,20.0,11.0,7.0,6.0
9300,0.6600000262260437,0.6710000038146973,0.6600000262260437,0.6540000438690186,0.6070000529289246,0.6080000400543213,0.625,0.578000009059906,,,,,,,,,,,,,1332.0,575.0,342.0,182.0,100.0,56.0,33.0,20.0,11.0,7.0,6.0
9400,0.6620000600814819,0.6710000038146973,0.6610000133514404,0.6530000567436218,0.6080000400543213,0.6100000143051147,0.625,0.581000030040741,0.0860000029206276,0.11000000685453415,0.06800000369548798,0.15300001204013824,0.13300000131130219,0.09600000083446503,0.09200000762939453,0.06300000101327896,0.10100000351667404,0.05000000074505806,0.1680000126361847,0.08800000697374344,1411.0,612.0,363.0,191.0,105.0,58.0,35.0,21.0,12.0,8.0,6.0
9400,0.6620000600814819,0.6710000038146973,0.6610000133514404,0.6520000100135803,0.6080000400543213,0.6100000143051147,0.625,0.5820000171661377,0.08400000631809235,,,,,,,,,,,,1411.0,612.0,363.0,191.0,105.0,58.0,35.0,21.0,12.0,8.0,6.0
9500,0.6670000553131104,0.6760000586509705,0.659000039100647,0.6520000100135803,0.6110000014305115,0.609000027179718,0.6240000128746033,0.5850000381469727,0.17100000381469727,,,,,,,,,,,,1411.0,612.0,363.0,191.0,105.0,58.0,35.0,21.0,12.0,8.0,6.0
9600,0.6660000085830688,0.675000011920929,0.6550000309944153,0.6500000357627869,0.6130000352859497,0.6040000319480896,0.6200000047683716,0.5840000510215759,0.33100003004074097,,,,,,,,,,,,1411.0,612.0,363.0,191.0,105.0,58.0,35.0,21.0,12.0,8.0,6.0
9700,0.6610000133514404,0.6780000329017639,0.6500000357627869,0.6500000357627869,0.609000027179718,0.6060000061988831,0.6190000176429749,0.5860000252723694,0.4020000100135803,,,,,,,,,,,,1411.0,612.0,363.0,191.0,105.0,58.0,35.0,21.0,12.0,8.0,6.0
9800,0.656000018119812,0.6760000586509705,0.6490000486373901,0.6490000486373901,0.6080000400543213,0.6070000529289246,0.6170000433921814,0.5850000381469727,0.46400001645088196,,,,,,,,,,,,1411.0,612.0,363.0,191.0,105.0,58.0,35.0,21.0,12.0,8.0,6.0
9900,0.6500000357627869,0.6710000038146973,0.6430000066757202,0.6510000228881836,0.6080000400543213,0.6040000319480896,0.6160000562667847,0.5850000381469727,0.492000013589859,,,,,,,,,,,,1411.0,612.0,363.0,191.0,105.0,58.0,35.0,21.0,12.0,8.0,6.0
10000,0.6450000405311584,0.675000011920929,0.6380000114440918,0.6510000228881836,0.6080000400543213,0.6060000061988831,0.6180000305175781,0.5840000510215759,0.5130000114440918,,,,,,,,,,,,1411.0,612.0,363.0,191.0,105.0,58.0,35.0,21.0,12.0,8.0,6.0
10100,0.6420000195503235,0.6730000376701355,0.6370000243186951,0.6540000438690186,0.6080000400543213,0.6080000400543213,0.6130000352859497,0.5840000510215759,0.5410000085830688,,,,,,,,,,,,1411.0,612.0,363.0,191.0,105.0,58.0,35.0,21.0,12.0,8.0,6.0
10200,0.6420000195503235,0.6690000295639038,0.6390000581741333,0.6550000309944153,0.6050000190734863,0.6080000400543213,0.6130000352859497,0.5820000171661377,0.5509999990463257,,,,,,,,,,,,1411.0,612.0,363.0,191.0,105.0,58.0,35.0,21.0,12.0,8.0,6.0
10300,0.6450000405311584,0.6690000295639038,0.6380000114440918,0.6550000309944153,0.6030000448226929,0.6080000400543213,0.6100000143051147,0.5830000042915344,0.5630000233650208,,,,,,,,,,,,1411.0,612.0,363.0,191.0,105.0,58.0,35.0,21.0,12.0,8.0,6.0
10400,0.6490000486373901,0.6700000166893005,0.6380000114440918,0.6520000100135803,0.5990000367164612,0.6080000400543213,0.609000027179718,0.5820000171661377,0.5750000476837158,,,,,,,,,,,,1411.0,612.0,363.0,191.0,105.0,58.0,35.0,21.0,12.0,8.0,6.0
10500,0.6470000147819519,0.6700000166893005,0.64000004529953,0.6530000567436218,0.597000002861023,0.6100000143051147,0.612000048160553,0.5820000171661377,0.5820000171661377,,,,,,,,,,,,1411.0,612.0,363.0,191.0,105.0,58.0,35.0,21.0,12.0,8.0,6.0
10575,0.6460000276565552,0.6710000038146973,0.6410000324249268,0.6550000309944153,0.5980000495910645,0.612000048160553,0.6150000095367432,0.5830000042915344,0.5879999995231628,0.12300000339746475,0.07300000637769699,0.12200000882148743,0.08700000494718552,0.08300000429153442,0.08300000429153442,0.08700000494718552,0.11400000751018524,0.04700000211596489,0.20100000500679016,0.10400000214576721,1477.0,639.0,378.0,200.0,111.0,60.0,37.0,23.0,13.0,9.0,7.0
10600,0.6510000228881836,0.6690000295639038,0.6470000147819519,0.6540000438690186,0.6000000238418579,0.6100000143051147,0.6130000352859497,0.5840000510215759,0.5870000123977661,0.18000000715255737,,,,,,,,,,,1477.0,639.0,378.0,200.0,111.0,60.0,37.0,23.0,13.0,9.0,7.0
10700,0.6510000228881836,0.6650000214576721,0.6460000276565552,0.6450000405311584,0.6000000238418579,0.6110000014305115,0.612000048160553,0.5879999995231628,0.5850000381469727,0.2880000174045563,,,,,,,,,,,1477.0,639.0,378.0,200.0,111.0,60.0,37.0,23.0,13.0,9.0,7.0
10800,0.6570000052452087,0.6690000295639038,0.6480000019073486,0.6440000534057617,0.5990000367164612,0.6160000562667847,0.6080000400543213,0.5879999995231628,0.5820000171661377,0.3620000183582306,,,,,,,,,,,1477.0,639.0,378.0,200.0,111.0,60.0,37.0,23.0,13.0,9.0,7.0
