epoch,task_id,train_loss,train_acc,alpha,g,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
12,2,0.03506396603691123,0.9891166666666666,1.2,1.0,0.5091999769210815,0.9735999703407288,,,,,,,,
13,2,0.030277723209189773,0.9907166666666667,1.2,1.0,0.5115999579429626,0.9740999937057495,,,,,,,,
14,2,0.026955707871944887,0.99185,1.2,1.0,0.5202999711036682,0.9745000004768372,,,,,,,,
15,2,0.020809711618865256,0.9941333333333333,1.2,1.0,0.5192999839782715,0.9749999642372131,,,,,,,,
16,2,0.017074675282844697,0.9951833333333333,1.2,1.0,0.5001999735832214,0.9735999703407288,,,,,,,,
17,2,0.014708555204970544,0.9964666666666666,1.2,1.0,0.49789997935295105,0.9703999757766724,,,,,,,,
18,2,0.01359675829283901,0.9963833333333333,1.2,1.0,0.5056999921798706,0.974399983882904,,,,,,,,
19,2,0.011092668942320767,0.9973333333333333,1.2,1.0,0.517799973487854,0.9754999876022339,,,,,,,,
20,2,0.007240463859093354,0.9987833333333334,1.2,1.0,0.5110999941825867,0.9754999876022339,,,,,,,,
21,2,0.0054885514543703525,0.9990666666666667,1.2,1.0,0.5108000040054321,0.9763000011444092,,,,,,,,
22,2,0.003978955777556097,0.99965,1.2,1.0,0.5162000060081482,0.9772999882698059,,,,,,,,
23,2,0.003411800354726112,0.9996166666666667,1.2,1.0,0.5141000151634216,0.9770999550819397,,,,,,,,
24,2,0.002661585101923808,0.99985,1.2,1.0,0.5105000138282776,0.9763000011444092,,,,,,,,
25,2,0.0022891722582300492,0.9999333333333333,1.2,1.0,0.5121999979019165,0.9764999747276306,,,,,,,,
26,2,0.0019977499754093627,0.9999333333333333,1.2,1.0,0.5123000144958496,0.975600004196167,,,,,,,,
27,2,0.0017784823873775331,0.99995,1.2,1.0,0.5142999887466431,0.9765999913215637,,,,,,,,
28,2,0.0016067444044574877,0.9999666666666667,1.2,1.0,0.5131999850273132,0.9765999913215637,,,,,,,,
29,2,0.001496651742261336,0.9999666666666667,1.2,1.0,0.5135999917984009,0.9763000011444092,,,,,,,,
30,2,0.0013640887960458972,0.9999666666666667,1.2,1.0,0.5120999813079834,0.9765999913215637,,,,,,,,
1,3,0.6463306197352501,0.846,1.2,1.0,0.2816999852657318,0.6559999585151672,0.9244999885559082,,,,,,,
2,3,0.19139195386090005,0.9419666666666666,1.2,1.0,0.3385999798774719,0.6967999935150146,0.9265999794006348,,,,,,,
3,3,0.13883272503246505,0.9570333333333333,1.2,1.0,0.31599998474121094,0.659500002861023,0.9589999914169312,,,,,,,
4,3,0.1099465930822498,0.9669333333333333,1.2,1.0,0.2996000051498413,0.6308000087738037,0.9617999792098999,,,,,,,
5,3,0.09156958141060335,0.9720333333333333,1.2,1.0,0.3130999803543091,0.6218999624252319,0.9630999565124512,,,,,,,
6,3,0.07775549965400273,0.9756333333333334,1.2,1.0,0.3224000036716461,0.6351999640464783,0.9696999788284302,,,,,,,
7,3,0.06667231500391037,0.9795166666666667,1.2,1.0,0.3084999918937683,0.6215999722480774,0.9684000015258789,,,,,,,
8,3,0.05579591316899765,0.9822333333333333,1.2,1.0,0.321399986743927,0.5803999900817871,0.965999960899353,,,,,,,
9,3,0.04915191343963655,0.9842666666666666,1.2,1.0,0.3353999853134155,0.6164999604225159,0.97079998254776,,,,,,,
10,3,0.04262199364443705,0.9865833333333334,1.2,1.0,0.3132999837398529,0.5992000102996826,0.97079998254776,,,,,,,
11,3,0.03580320860122217,0.98885,1.2,1.0,0.3317999839782715,0.6125999689102173,0.9727999567985535,,,,,,,
12,3,0.031368963250608395,0.9905833333333334,1.2,1.0,0.3427000045776367,0.6171000003814697,0.9693999886512756,,,,,,,
13,3,0.026853971625380377,0.9920166666666667,1.2,1.0,0.32580000162124634,0.5889999866485596,0.9721999764442444,,,,,,,
14,3,0.02345019078521586,0.9928333333333333,1.2,1.0,0.3310000002384186,0.616599977016449,0.9698999524116516,,,,,,,
15,3,0.020380978238707315,0.99385,1.2,1.0,0.335099995136261,0.5848000049591064,0.9691999554634094,,,,,,,
16,3,0.016753767719810037,0.9954333333333333,1.2,1.0,0.33980000019073486,0.6184999942779541,0.9692999720573425,,,,,,,
17,3,0.01357851895778728,0.9963333333333333,1.2,1.0,0.3425000011920929,0.6208999752998352,0.9721999764442444,,,,,,,
18,3,0.012720948613401669,0.99665,1.2,1.0,0.34039998054504395,0.6033999919891357,0.9720999598503113,,,,,,,
19,3,0.009705667376087836,0.99775,1.2,1.0,0.34119999408721924,0.6146999597549438,0.9723999500274658,,,,,,,
20,3,0.006595879414382933,0.9987666666666667,1.2,1.0,0.3511999845504761,0.6061999797821045,0.9733999967575073,,,,,,,
21,3,0.006394417627703652,0.9987666666666667,1.2,1.0,0.3449999988079071,0.6024999618530273,0.9731999635696411,,,,,,,
22,3,0.005981613082926907,0.9990333333333333,1.2,1.0,0.3346000015735626,0.6049999594688416,0.9731999635696411,,,,,,,
23,3,0.0032132929267941605,0.9997333333333334,1.2,1.0,0.3431999981403351,0.614300012588501,0.9749999642372131,,,,,,,
24,3,0.0025432563078692004,0.99985,1.2,1.0,0.34209999442100525,0.6159999966621399,0.9741999506950378,,,,,,,
25,3,0.002166659186675108,0.9998833333333333,1.2,1.0,0.33640000224113464,0.6123999953269958,0.9731999635696411,,,,,,,
26,3,0.001877102919432001,0.9999166666666667,1.2,1.0,0.33889999985694885,0.6189999580383301,0.9745000004768372,,,,,,,
27,3,0.0016642694397748057,0.9999333333333333,1.2,1.0,0.3416000008583069,0.606499969959259,0.9745999574661255,,,,,,,
28,3,0.0014747738894541809,0.99995,1.2,1.0,0.33980000019073486,0.615399956703186,0.9735999703407288,,,,,,,
29,3,0.0013572167478445203,0.99995,1.2,1.0,0.3375999927520752,0.6086999773979187,0.974299967288971,,,,,,,
30,3,0.0012360780148581762,0.99995,1.2,1.0,0.3376999795436859,0.6098999977111816,0.973800003528595,,,,,,,
1,4,0.7603353729952119,0.8204833333333333,1.2,1.0,0.2978000044822693,0.3903999924659729,0.7121999859809875,0.9264000058174133,,,,,,
2,4,0.20267301670778026,0.9385666666666667,1.2,1.0,0.2703000009059906,0.3255999982357025,0.7192999720573425,0.949999988079071,,,,,,
3,4,0.1485116269145566,0.9546833333333333,1.2,1.0,0.25200000405311584,0.3035999834537506,0.685699999332428,0.958299994468689,,,,,,
4,4,0.11993202272413382,0.9632833333333334,1.2,1.0,0.23259998857975006,0.3222000002861023,0.7049999833106995,0.9607999920845032,,,,,,
5,4,0.09942521837387067,0.9692166666666666,1.2,1.0,0.24560000002384186,0.2935999929904938,0.6780999898910522,0.9631999731063843,,,,,,
6,4,0.0820639314276895,0.9745333333333334,1.2,1.0,0.24849998950958252,0.3172999918460846,0.6850000023841858,0.9634999632835388,,,,,,
7,4,0.07254564149209908,0.9770166666666666,1.2,1.0,0.2142999917268753,0.3093999922275543,0.6739000082015991,0.9594999551773071,,,,,,
8,4,0.0598846105997687,0.9807833333333333,1.2,1.0,0.20679999887943268,0.25759997963905334,0.6096999645233154,0.9655999541282654,,,,,,
9,4,0.05146650911005003,0.98365,1.2,1.0,0.19509999454021454,0.2654999792575836,0.6419000029563904,0.9656999707221985,,,,,,
10,4,0.04562542015519827,0.9858,1.2,1.0,0.2223999947309494,0.2936999797821045,0.670799970626831,0.9690999984741211,,,,,,
11,4,0.03977702647995657,0.9870833333333333,1.2,1.0,0.21649999916553497,0.2789999842643738,0.6466000080108643,0.9695999622344971,,,,,,
12,4,0.033543942432636135,0.9893166666666666,1.2,1.0,0.21609999239444733,0.2874999940395355,0.6347999572753906,0.9681999683380127,,,,,,
13,4,0.029631355316189528,0.9909,1.2,1.0,0.18599998950958252,0.25619998574256897,0.6179999709129333,0.971299946308136,,,,,,
14,4,0.023632797127120943,0.9932666666666666,1.2,1.0,0.21079999208450317,0.2759000062942505,0.627299964427948,0.9726999998092651,,,,,,
15,4,0.019202365259479073,0.9944166666666666,1.2,1.0,0.21649999916553497,0.29159998893737793,0.637499988079071,0.9721999764442444,,,,,,
16,4,0.016081472744605245,0.9953333333333333,1.2,1.0,0.204599991440773,0.28029999136924744,0.6396999955177307,0.9729999899864197,,,,,,
17,4,0.01292454550151469,0.99695,1.2,1.0,0.1930999904870987,0.24699999392032623,0.6122999787330627,0.9726999998092651,,,,,,
18,4,0.01019314795904763,0.99765,1.2,1.0,0.2035999894142151,0.2653999924659729,0.6408999562263489,0.9727999567985535,,,,,,
19,4,0.010361336205012676,0.9972833333333333,1.2,1.0,0.1979999989271164,0.24899999797344208,0.604699969291687,0.9644999504089355,,,,,,
20,4,0.011090482707380622,0.9972,1.2,1.0,0.20059999823570251,0.2655999958515167,0.637499988079071,0.9735999703407288,,,,,,
21,4,0.0061992300275429246,0.99885,1.2,1.0,0.1946999877691269,0.26739999651908875,0.6312999725341797,0.9740999937057495,,,,,,
22,4,0.004404749156835713,0.99945,1.2,1.0,0.19429999589920044,0.274399995803833,0.6295999884605408,0.9738999605178833,,,,,,
23,4,0.0031974457226929937,0.9996833333333334,1.2,1.0,0.19349999725818634,0.2701999843120575,0.6276999711990356,0.9749999642372131,,,,,,
24,4,0.0026365762779629156,0.9998166666666667,1.2,1.0,0.1939999908208847,0.27219998836517334,0.6273999810218811,0.9753999710083008,,,,,,
25,4,0.002259988012462497,0.9998833333333333,1.2,1.0,0.19209998846054077,0.2757999897003174,0.6274999976158142,0.9751999974250793,,,,,,
26,4,0.0019487759166609134,0.9999,1.2,1.0,0.19609999656677246,0.2775000035762787,0.6248999834060669,0.9739999771118164,,,,,,
27,4,0.0017130311507397075,0.9999333333333333,1.2,1.0,0.19339999556541443,0.2750999927520752,0.6327999830245972,0.97489994764328,,,,,,
28,4,0.0014998744442207075,0.99995,1.2,1.0,0.19200000166893005,0.2728999853134155,0.6269999742507935,0.9750999808311462,,,,,,
29,4,0.0013465472114910838,0.9999666666666667,1.2,1.0,0.18809999525547028,0.26980000734329224,0.6209999918937683,0.9751999974250793,,,,,,
30,4,0.001226780502170797,0.9999666666666667,1.2,1.0,0.18959999084472656,0.27399998903274536,0.6226999759674072,0.9747999906539917,,,,,,
1,5,0.6050080512282945,0.8362166666666667,1.2,1.0,0.2004999965429306,0.23849999904632568,0.5609999895095825,0.8380999565124512,0.9140999913215637,,,,,
2,5,0.18605974929006114,0.94285,1.2,1.0,0.20059999823570251,0.23809999227523804,0.5397999882698059,0.82669997215271,0.9454999566078186,,,,,
3,5,0.13314416991876388,0.95895,1.2,1.0,0.1825999915599823,0.2020999938249588,0.4992999732494354,0.7996999621391296,0.9526999592781067,,,,,
4,5,0.10621308811358425,0.9675166666666667,1.2,1.0,0.1680999994277954,0.21519999206066132,0.5299000144004822,0.8223999738693237,0.9625999927520752,,,,,
5,5,0.08570523846195514,0.9738666666666667,1.2,1.0,0.1615999937057495,0.2142999917268753,0.4991999864578247,0.8069999814033508,0.9643999934196472,,,,,
6,5,0.07209681719938703,0.9774666666666667,1.2,1.0,0.15549999475479126,0.21289999783039093,0.4959999918937683,0.8307999968528748,0.9614999890327454,,,,,
7,5,0.061420488848424416,0.9804166666666667,1.2,1.0,0.1605999916791916,0.21529999375343323,0.4722999930381775,0.8064999580383301,0.9672999978065491,,,,,
8,5,0.0516415755214817,0.9838333333333333,1.2,1.0,0.15449999272823334,0.21889999508857727,0.45969998836517334,0.7842999696731567,0.9672999978065491,,,,,
9,5,0.043542222204759146,0.98585,1.2,1.0,0.14100000262260437,0.2110999971628189,0.4447000026702881,0.7841999530792236,0.9648999571800232,,,,,
10,5,0.03762306239920607,0.9878666666666667,1.2,1.0,0.1394999921321869,0.2093999981880188,0.4405999779701233,0.7773000001907349,0.9696999788284302,,,,,
11,5,0.030546099528856972,0.9908333333333333,1.2,1.0,0.15119999647140503,0.22669999301433563,0.44439998269081116,0.791700005531311,0.9717999696731567,,,,,
12,5,0.026553852673022273,0.9918,1.2,1.0,0.1670999974012375,0.22789999842643738,0.4619999825954437,0.7990999817848206,0.9727999567985535,,,,,
13,5,0.021709411499102407,0.9938833333333333,1.2,1.0,0.15649999678134918,0.2239999920129776,0.45799997448921204,0.8021000027656555,0.9717999696731567,,,,,
14,5,0.019240993304428324,0.9942166666666666,1.2,1.0,0.15709999203681946,0.21369999647140503,0.4479999840259552,0.7833999991416931,0.9724999666213989,,,,,
15,5,0.01425776661903377,0.9964333333333333,1.2,1.0,0.1542000025510788,0.21809999644756317,0.45969998836517334,0.7908999919891357,0.9720999598503113,,,,,
16,5,0.01179973514979459,0.9971166666666667,1.2,1.0,0.1559000015258789,0.22049999237060547,0.4278999865055084,0.7770000100135803,0.9724999666213989,,,,,
17,5,0.008667399486981586,0.9980333333333333,1.2,1.0,0.15539999306201935,0.2231999933719635,0.4465000033378601,0.7811999917030334,0.9740999937057495,,,,,
18,5,0.008449033457986407,0.9983,1.2,1.0,0.15269999206066132,0.20919999480247498,0.42309999465942383,0.7723000049591064,0.9709999561309814,,,,,
19,5,0.005891447027982361,0.9990666666666667,1.2,1.0,0.1630999892950058,0.2085999995470047,0.42829999327659607,0.7815999984741211,0.9722999930381775,,,,,
20,5,0.004183032482370748,0.9994833333333333,1.2,1.0,0.1605999916791916,0.21319998800754547,0.4244999885559082,0.7734000086784363,0.9714999794960022,,,,,
21,5,0.0030654331650346645,0.9998166666666667,1.2,1.0,0.15760000050067902,0.2125999927520752,0.421099990606308,0.7755999565124512,0.9728999733924866,,,,,
22,5,0.0024570257773177066,0.9998833333333333,1.2,1.0,0.1589999943971634,0.21319998800754547,0.4318999946117401,0.7754999995231628,0.9729999899864197,,,,,
23,5,0.0020177623557759874,0.9999,1.2,1.0,0.1606999933719635,0.21689999103546143,0.4341999888420105,0.7789999842643738,0.973800003528595,,,,,
24,5,0.0017722409461123018,0.9999166666666667,1.2,1.0,0.15850000083446503,0.21709999442100525,0.4341999888420105,0.780299961566925,0.9729999899864197,,,,,
25,5,0.00156372272714065,0.9999666666666667,1.2,1.0,0.16120000183582306,0.21879999339580536,0.4388999938964844,0.7805999517440796,0.9736999869346619,,,,,
26,5,0.001403934194340007,0.9999666666666667,1.2,1.0,0.16210000216960907,0.21799999475479126,0.43869999051094055,0.7795999646186829,0.9738999605178833,,,,,
27,5,0.0012754091724213748,0.9999666666666667,1.2,1.0,0.16259999573230743,0.21930000185966492,0.4432999789714813,0.7818999886512756,0.9735999703407288,,,,,
28,5,0.001195254467663788,0.9999666666666667,1.2,1.0,0.16110000014305115,0.21599999070167542,0.4375,0.7802000045776367,0.9736999869346619,,,,,
29,5,0.001096094432039939,0.9999666666666667,1.2,1.0,0.1630999892950058,0.21869999170303345,0.4412999749183655,0.779699981212616,0.973800003528595,,,,,
30,5,0.0010262421056899283,0.9999666666666667,1.2,1.0,0.16380000114440918,0.21709999442100525,0.4438000023365021,0.7799999713897705,0.9740999937057495,,,,,
1,6,0.636836278842075,0.8276833333333333,1.2,1.0,0.15049999952316284,0.15139999985694885,0.3562999963760376,0.4672999978065491,0.7852999567985535,0.9257999658584595,,,,
2,6,0.18779995004886757,0.9416833333333333,1.2,1.0,0.131400004029274,0.13939999043941498,0.29589998722076416,0.36899998784065247,0.7356999516487122,0.9375,,,,
3,6,0.1358815375993501,0.9579166666666666,1.2,1.0,0.125900000333786,0.12349999696016312,0.2976999878883362,0.3628999888896942,0.7617999911308289,0.9575999975204468,,,,
4,6,0.10971782903379595,0.9663333333333334,1.2,1.0,0.15399999916553497,0.11389999836683273,0.2671999931335449,0.34049999713897705,0.738099992275238,0.9595999717712402,,,,
5,6,0.08979998012659138,0.97215,1.2,1.0,0.1444000005722046,0.13220000267028809,0.29510000348091125,0.36949998140335083,0.7628999948501587,0.9578999876976013,,,,
6,6,0.07429742045315312,0.9776333333333334,1.2,1.0,0.13809999823570251,0.11099999397993088,0.2531999945640564,0.32889997959136963,0.7089999914169312,0.9612999558448792,,,,
7,6,0.06243795221512601,0.9809833333333333,1.2,1.0,0.15619999170303345,0.11319999396800995,0.23829999566078186,0.34869998693466187,0.6895999908447266,0.967199981212616,,,,
8,6,0.05273694701905825,0.9839666666666667,1.2,1.0,0.14720000326633453,0.1070999950170517,0.23259998857975006,0.3650999963283539,0.6532999873161316,0.9677000045776367,,,,
9,6,0.047610490838053826,0.9855833333333334,1.2,1.0,0.14479999244213104,0.11409999430179596,0.2466999888420105,0.3702999949455261,0.6703000068664551,0.9697999954223633,,,,
10,6,0.039360140545118945,0.9880666666666666,1.2,1.0,0.1119999960064888,0.1193000003695488,0.24719999730587006,0.3653999865055084,0.7032999992370605,0.9635999798774719,,,,
11,6,0.031781832013142185,0.99045,1.2,1.0,0.149399995803833,0.11429999768733978,0.23829999566078186,0.36550000309944153,0.673799991607666,0.9693999886512756,,,,
12,6,0.02754363470781805,0.9915,1.2,1.0,0.1297999918460846,0.11639999598264694,0.249099999666214,0.3418999910354614,0.7272999882698059,0.9700999855995178,,,,
13,6,0.023039589037072223,0.9932,1.2,1.0,0.13169999420642853,0.11019999533891678,0.21639999747276306,0.3245999813079834,0.6732000112533569,0.9734999537467957,,,,
14,6,0.01816320714445463,0.99485,1.2,1.0,0.13259999454021454,0.12049999833106995,0.22089999914169312,0.3312000036239624,0.6979999542236328,0.9726999998092651,,,,
15,6,0.014346332591362615,0.9964833333333334,1.2,1.0,0.13729999959468842,0.11369999498128891,0.22749999165534973,0.3677999973297119,0.6882999539375305,0.9717999696731567,,,,
16,6,0.01254047996037876,0.9968333333333333,1.2,1.0,0.12319999933242798,0.11899999529123306,0.23319999873638153,0.352400004863739,0.7008999586105347,0.9667999744415283,,,,
17,6,0.011349720659969585,0.9973,1.2,1.0,0.14639998972415924,0.12189999967813492,0.2230999916791916,0.3668999969959259,0.6746999621391296,0.9731999635696411,,,,
18,6,0.00788683974292568,0.9983166666666666,1.2,1.0,0.14569999277591705,0.11889999359846115,0.2239999920129776,0.36550000309944153,0.6735999584197998,0.9734999537467957,,,,
19,6,0.005713551855849118,0.9989833333333333,1.2,1.0,0.13269999623298645,0.1216999962925911,0.22699999809265137,0.34139999747276306,0.685699999332428,0.9741999506950378,,,,
20,6,0.004165331654594159,0.9994166666666666,1.2,1.0,0.13349999487400055,0.12060000002384186,0.21729999780654907,0.34630000591278076,0.6714999675750732,0.9739999771118164,,,,
21,6,0.003468161479677699,0.9995666666666667,1.2,1.0,0.13079999387264252,0.12379999458789825,0.2207999974489212,0.34610000252723694,0.6775999665260315,0.973800003528595,,,,
22,6,0.0024647494126582886,0.9998,1.2,1.0,0.13679999113082886,0.12150000035762787,0.21570000052452087,0.3456999957561493,0.673799991607666,0.9734999537467957,,,,
23,6,0.0018919382608549764,0.9999,1.2,1.0,0.13349999487400055,0.12159999459981918,0.21559999883174896,0.34459999203681946,0.6816999912261963,0.974299967288971,,,,
24,6,0.0015660350056819871,0.9999333333333333,1.2,1.0,0.13499999046325684,0.12129999697208405,0.21439999341964722,0.34139999747276306,0.6803999543190002,0.974399983882904,,,,
25,6,0.0013091916014300858,0.9999666666666667,1.2,1.0,0.13419999182224274,0.12109999358654022,0.2134999930858612,0.34219998121261597,0.6740999817848206,0.9746999740600586,,,,
26,6,0.0011580908906644583,0.9999833333333333,1.2,1.0,0.13220000267028809,0.12219999730587006,0.21239998936653137,0.34279999136924744,0.6814999580383301,0.974299967288971,,,,
27,6,0.001047570142351505,0.9999833333333333,1.2,1.0,0.13599999248981476,0.12209999561309814,0.21439999341964722,0.3463999927043915,0.6818000078201294,0.9741999506950378,,,,
28,6,0.0009489632689759933,0.9999833333333333,1.2,1.0,0.1340000033378601,0.12309999763965607,0.21369999647140503,0.35009998083114624,0.6779999732971191,0.9741999506950378,,,,
29,6,0.0008642463018370074,1.0,1.2,1.0,0.13249999284744263,0.12159999459981918,0.211899995803833,0.34459999203681946,0.6814999580383301,0.97489994764328,,,,
30,6,0.0008042358802564477,1.0,1.2,1.0,0.1340000033378601,0.12309999763965607,0.21369999647140503,0.3464999794960022,0.6818999648094177,0.974299967288971,,,,
1,7,0.7055970933486913,0.8166,1.2,1.0,0.0949999988079071,0.11339999735355377,0.15160000324249268,0.2637999951839447,0.44269999861717224,0.8392999768257141,0.9088999629020691,,,
2,7,0.18563260069724594,0.9428833333333333,1.2,1.0,0.1030999943614006,0.13830000162124634,0.1688999980688095,0.2563000023365021,0.4851999878883362,0.7835999727249146,0.9512999653816223,,,
3,7,0.13529337668167885,0.9579,1.2,1.0,0.10130000114440918,0.12319999933242798,0.14959999918937683,0.2474999874830246,0.4706999957561493,0.7791000008583069,0.9548999667167664,,,
4,7,0.10776417479038175,0.9663,1.2,1.0,0.10349999368190765,0.1340000033378601,0.16439999639987946,0.25609999895095825,0.5102999806404114,0.7856999635696411,0.9575999975204468,,,
5,7,0.08722657779021177,0.9726333333333333,1.2,1.0,0.09799999743700027,0.1348000019788742,0.17759999632835388,0.25349998474121094,0.4943999946117401,0.7506999969482422,0.9611999988555908,,,
6,7,0.07304403803217957,0.9767666666666667,1.2,1.0,0.10610000044107437,0.13650000095367432,0.1727999895811081,0.23399999737739563,0.4948999881744385,0.7773999571800232,0.9670999646186829,,,
7,7,0.061304866276713194,0.9804,1.2,1.0,0.11339999735355377,0.1412999927997589,0.19599999487400055,0.2289000004529953,0.47669997811317444,0.7645999789237976,0.967799961566925,,,
8,7,0.051866065668089115,0.9842333333333333,1.2,1.0,0.11589999496936798,0.13329999148845673,0.18379999697208405,0.22630000114440918,0.4802999794483185,0.7534999847412109,0.9678999781608582,,,
9,7,0.04444180532340715,0.9858833333333333,1.2,1.0,0.10019999742507935,0.1428000032901764,0.17109999060630798,0.21849998831748962,0.4843999743461609,0.7708999514579773,0.9700999855995178,,,
10,7,0.03796396492176187,0.98795,1.2,1.0,0.11079999804496765,0.14419999718666077,0.16869999468326569,0.22039999067783356,0.49619999527931213,0.7555999755859375,0.9695999622344971,,,
11,7,0.03297785666611379,0.98965,1.2,1.0,0.11580000072717667,0.1485999971628189,0.17799998819828033,0.2254999876022339,0.49149999022483826,0.7390999794006348,0.9691999554634094,,,
12,7,0.025428594221104817,0.9925666666666667,1.2,1.0,0.11259999871253967,0.15209999680519104,0.15860000252723694,0.23889999091625214,0.4781000018119812,0.7556999921798706,0.9691999554634094,,,
13,7,0.023432766200293467,0.9926833333333334,1.2,1.0,0.10949999839067459,0.15929999947547913,0.1687999963760376,0.23240000009536743,0.49629998207092285,0.753600001335144,0.9733999967575073,,,
14,7,0.019762575594849313,0.9939333333333333,1.2,1.0,0.10599999874830246,0.15770000219345093,0.16249999403953552,0.22749999165534973,0.5054000020027161,0.7487999796867371,0.9739999771118164,,,
15,7,0.01654323585915254,0.995,1.2,1.0,0.10799999535083771,0.15950000286102295,0.16279999911785126,0.2336999922990799,0.4851999878883362,0.7336999773979187,0.972000002861023,,,
16,7,0.013022580899537475,0.9965333333333334,1.2,1.0,0.10339999943971634,0.16040000319480896,0.1613999903202057,0.23399999737739563,0.4875999987125397,0.7468999624252319,0.9738999605178833,,,
17,7,0.01050490419889715,0.9973666666666666,1.2,1.0,0.1119999960064888,0.1647000014781952,0.1606999933719635,0.22739998996257782,0.45579999685287476,0.7074999809265137,0.9722999930381775,,,
18,7,0.007440273475491686,0.9982333333333333,1.2,1.0,0.10769999772310257,0.16269999742507935,0.16189999878406525,0.22759999334812164,0.4837999939918518,0.7402999997138977,0.9738999605178833,,,
19,7,0.004968250389466547,0.9991666666666666,1.2,1.0,0.10449999570846558,0.1639000028371811,0.155799999833107,0.22429999709129333,0.4746999740600586,0.7307999730110168,0.973800003528595,,,
