alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.4,2.0,1,1,0.1744105869190807,0.95525,0.9755000472068787,,,,,,,,,,,,,,,
1.4,2.0,2,1,0.05414538518426583,0.9823333333333333,0.9770000576972961,,,,,,,,,,,,,,,
1.4,2.0,3,1,0.04349964205175638,0.9860833333333333,0.9800000190734863,,,,,,,,,,,,,,,
1.4,2.0,4,1,0.032576181683094896,0.9895833333333334,0.9785000681877136,,,,,,,,,,,,,,,
1.4,2.0,5,1,0.025519305589965523,0.9918333333333333,0.9810000658035278,,,,,,,,,,,,,,,
1.4,2.0,6,1,0.019036298418328403,0.9935,0.9800000190734863,,,,,,,,,,,,,,,
1.4,2.0,7,1,0.017111194411669164,0.995,0.9820000529289246,,,,,,,,,,,,,,,
1.4,2.0,8,1,0.013377612647402318,0.99625,0.9815000295639038,,,,,,,,,,,,,,,
1.4,2.0,9,1,0.011310049841685736,0.9973333333333333,0.9825000762939453,,,,,,,,,,,,,,,
1.4,2.0,10,1,0.00961738019225564,0.998,0.9820000529289246,,,,,,,,,,,,,,,
1.4,2.0,11,1,0.008229761850088835,0.9984166666666666,0.9830000400543213,,,,,,,,,,,,,,,
1.4,2.0,12,1,0.007779085460029781,0.9984166666666666,0.9805000424385071,,,,,,,,,,,,,,,
1.4,2.0,13,1,0.007357144693006821,0.9986666666666667,0.9820000529289246,,,,,,,,,,,,,,,
1.4,2.0,14,1,0.006333434531970465,0.9989166666666667,0.9815000295639038,,,,,,,,,,,,,,,
1.4,2.0,15,1,0.005306017224087399,0.99925,0.9815000295639038,,,,,,,,,,,,,,,
1.4,2.0,16,1,0.00513090041064796,0.9989166666666667,0.9825000762939453,,,,,,,,,,,,,,,
1.4,2.0,17,1,0.004408583429857514,0.9994166666666666,0.9815000295639038,,,,,,,,,,,,,,,
1.4,2.0,18,1,0.003877903328604124,0.9995833333333334,0.9825000762939453,,,,,,,,,,,,,,,
1.4,2.0,19,1,0.0035025664553184933,0.9996666666666667,0.9830000400543213,,,,,,,,,,,,,,,
1.4,2.0,20,1,0.0031988789554080986,0.9996666666666667,0.9825000762939453,,,,,,,,,,,,,,,
1.4,2.0,21,1,0.002923195317828473,0.99975,0.9830000400543213,,,,,,,,,,,,,,,
1.4,2.0,22,1,0.0027098211529788543,0.99975,0.9815000295639038,,,,,,,,,,,,,,,
1.4,2.0,23,1,0.0024853676332760245,0.9998333333333334,0.983500063419342,,,,,,,,,,,,,,,
1.4,2.0,24,1,0.0023365523464893524,0.9998333333333334,0.9820000529289246,,,,,,,,,,,,,,,
1.4,2.0,25,1,0.00224654284148586,1.0,0.9825000762939453,,,,,,,,,,,,,,,
1.4,2.0,26,1,0.0021076168771461644,1.0,0.9825000762939453,,,,,,,,,,,,,,,
1.4,2.0,27,1,0.002006847863741952,1.0,0.9825000762939453,,,,,,,,,,,,,,,
1.4,2.0,28,1,0.0019133579406386955,1.0,0.9830000400543213,,,,,,,,,,,,,,,
1.4,2.0,29,1,0.0018154121870348388,1.0,0.9830000400543213,,,,,,,,,,,,,,,
1.4,2.0,30,1,0.0017404838324588862,1.0,0.9830000400543213,,,,,33.0,35.0,43.0,50.0,58.0,63.0,70.0,81.0,91.0,103.0,627.0
1.4,2.0,1,2,4.0919589761723865,0.6511666666666667,0.9385000467300415,0.8730000257492065,,,,,,,,,,,,,,
1.4,2.0,2,2,0.8719087574393192,0.9068333333333334,0.9125000238418579,0.9120000600814819,,,,,,,,,,,,,,
1.4,2.0,3,2,0.5265825527145508,0.93675,0.8920000195503235,0.9260000586509705,,,,,,,,,,,,,,
