alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.4,2.0,1,1,0.4100339349478166,0.93525,0.9665000438690186,,,,,,,,,,,,,,,
1.4,2.0,2,1,0.05910890077815411,0.97975,0.9745000600814819,,,,,,,,,,,,,,,
1.4,2.0,3,1,0.0440471942754502,0.9846666666666667,0.9755000472068787,,,,,,,,,,,,,,,
1.4,2.0,4,1,0.03772029556096234,0.9880833333333333,0.9740000367164612,,,,,,,,,,,,,,,
1.4,2.0,5,1,0.032180253366761384,0.9895833333333334,0.9780000448226929,,,,,,,,,,,,,,,
1.4,2.0,6,1,0.028056799894832868,0.99125,0.9800000190734863,,,,,,,,,,,,,,,
1.4,2.0,7,1,0.024369214114019686,0.9928333333333333,0.9810000658035278,,,,,,,,,,,,,,,
1.4,2.0,8,1,0.022655197159149387,0.9929166666666667,0.9795000553131104,,,,,,,,,,,,,,,
1.4,2.0,9,1,0.02154139946016701,0.9934166666666666,0.9820000529289246,,,,,,,,,,,,,,,
1.4,2.0,10,1,0.018843483199623038,0.9944166666666666,0.9815000295639038,,,,,,,,,,,,,,,
1.4,2.0,11,1,0.019773007447316134,0.99425,0.9820000529289246,,,,,,,,,,,,,,,
1.4,2.0,12,1,0.017389235061969845,0.9950833333333333,0.9820000529289246,,,,,,,,,,,,,,,
1.4,2.0,13,1,0.01594971873837107,0.9953333333333333,0.9825000762939453,,,,,,,,,,,,,,,
1.4,2.0,14,1,0.015174700308868543,0.9959166666666667,0.9820000529289246,,,,,,,,,,,,,,,
1.4,2.0,15,1,0.013291607308696876,0.9966666666666667,0.9830000400543213,,,,,,,,,,,,,,,
1.4,2.0,16,1,0.012896307580608954,0.99625,0.9845000505447388,,,,,,,,,,,,,,,
1.4,2.0,17,1,0.011710097743297352,0.9966666666666667,0.984000027179718,,,,,,,,,,,,,,,
1.4,2.0,18,1,0.010934837821355842,0.9970833333333333,0.9825000762939453,,,,,,,,,,,,,,,
1.4,2.0,19,1,0.010396167217317889,0.9975,0.9850000739097595,,,,,,,,,,,,,,,
1.4,2.0,20,1,0.009639747271145832,0.9978333333333333,0.9845000505447388,,,,,,,,,,,,,,,
1.4,2.0,21,1,0.00920141681885109,0.9980833333333333,0.984000027179718,,,,,,,,,,,,,,,
1.4,2.0,22,1,0.008743864605500501,0.9979166666666667,0.9855000376701355,,,,,,,,,,,,,,,
1.4,2.0,23,1,0.008162340639713914,0.9983333333333333,0.9860000610351562,,,,,,,,,,,,,,,
1.4,2.0,24,1,0.007680161376830507,0.9983333333333333,0.9855000376701355,,,,,,,,,,,,,,,
1.4,2.0,25,1,0.007262653963481809,0.9985833333333334,0.9860000610351562,,,,,,,,,,,,,,,
1.4,2.0,26,1,0.007082633602933245,0.9985833333333334,0.9855000376701355,,,,,,,,,,,,,,,
1.4,2.0,27,1,0.006565329107886894,0.9989166666666667,0.9865000247955322,,,,,,,,,,,,,,,
1.4,2.0,28,1,0.006285708925211208,0.999,0.9865000247955322,,,,,,,,,,,,,,,
1.4,2.0,29,1,0.00600596654422066,0.9989166666666667,0.9865000247955322,,,,,,,,,,,,,,,
1.4,2.0,30,1,0.0057926672347325915,0.9991666666666666,0.9855000376701355,,,,,33.0,34.0,37.0,34.0,36.0,34.0,33.0,31.0,33.0,41.0,346.0
1.4,2.0,1,2,24.929364843571438,0.10375,0.9495000243186951,0.6080000400543213,,,,,,,,,,,,,,
1.4,2.0,2,2,1.9007921180826552,0.82075,0.9010000228881836,0.8815000653266907,,,,,,,,,,,,,,
1.4,2.0,3,2,0.9988610603390856,0.9023333333333333,0.8705000281333923,0.9130000472068787,,,,,,,,,,,,,,
