alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.4,1.5,1,1,0.3047992960014876,0.9380833333333334,0.9705000519752502,,,,,,,,,,,,,,,
1.4,1.5,2,1,0.058281815818887445,0.9806666666666667,0.9765000343322754,,,,,,,,,,,,,,,
1.4,1.5,3,1,0.047037168435673134,0.985,0.9800000190734863,,,,,,,,,,,,,,,
1.4,1.5,4,1,0.041264781926540615,0.9866666666666667,0.9775000214576721,,,,,,,,,,,,,,,
1.4,1.5,5,1,0.03537259392559211,0.9885833333333334,0.9805000424385071,,,,,,,,,,,,,,,
1.4,1.5,6,1,0.033026885087700915,0.988,0.9815000295639038,,,,,,,,,,,,,,,
1.4,1.5,7,1,0.02869022913534749,0.99,0.984000027179718,,,,,,,,,,,,,,,
1.4,1.5,8,1,0.02692790793136079,0.9903333333333333,0.9855000376701355,,,,,,,,,,,,,,,
1.4,1.5,9,1,0.025332872525471797,0.9914166666666666,0.9810000658035278,,,,,,,,,,,,,,,
1.4,1.5,10,1,0.023133299033593464,0.9921666666666666,0.9860000610351562,,,,,,,,,,,,,,,
1.4,1.5,11,1,0.02110977848853044,0.9935833333333334,0.9855000376701355,,,,,,,,,,,,,,,
1.4,1.5,12,1,0.01980782799581264,0.9934166666666666,0.9860000610351562,,,,,,,,,,,,,,,
1.4,1.5,13,1,0.018891763588552303,0.9939166666666667,0.9885000586509705,,,,,,,,,,,,,,,
1.4,1.5,14,1,0.019595488321353147,0.9935833333333334,0.9885000586509705,,,,,,,,,,,,,,,
1.4,1.5,15,1,0.01649675664660382,0.99525,0.9880000352859497,,,,,,,,,,,,,,,
1.4,1.5,16,1,0.015437889164264135,0.9956666666666667,0.9860000610351562,,,,,,,,,,,,,,,
1.4,1.5,17,1,0.014646797431038415,0.9956666666666667,0.9865000247955322,,,,,,,,,,,,,,,
1.4,1.5,18,1,0.013675107863394821,0.9965833333333334,0.9855000376701355,,,,,,,,,,,,,,,
1.4,1.5,19,1,0.013658687869889384,0.9959166666666667,0.9850000739097595,,,,,,,,,,,,,,,
1.4,1.5,20,1,0.012490087079795752,0.997,0.9895000457763672,,,,,,,,,,,,,,,
1.4,1.5,21,1,0.01164808599748946,0.99725,0.9895000457763672,,,,,,,,,,,,,,,
1.4,1.5,22,1,0.0112404602720957,0.99725,0.9895000457763672,,,,,,,,,,,,,,,
1.4,1.5,23,1,0.01067503613662569,0.9970833333333333,0.9890000224113464,,,,,,,,,,,,,,,
1.4,1.5,24,1,0.009815329650511094,0.9980833333333333,0.9910000562667847,,,,,,,,,,,,,,,
1.4,1.5,25,1,0.009323838905015208,0.998,0.9895000457763672,,,,,,,,,,,,,,,
1.4,1.5,26,1,0.009269954074431765,0.9975833333333334,0.9895000457763672,,,,,,,,,,,,,,,
1.4,1.5,27,1,0.008111496896240265,0.9983333333333333,0.9900000691413879,,,,,,,,,,,,,,,
1.4,1.5,28,1,0.00883224859593456,0.99775,0.9895000457763672,,,,,,,,,,,,,,,
1.4,1.5,29,1,0.007786949427719129,0.9984166666666666,0.9895000457763672,,,,,,,,,,,,,,,
