alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.2,1.5,1,1,0.16531742997269364,0.9544166666666667,0.9780000448226929,,,,,,,,,,,,,,,
1.2,1.5,2,1,0.047903214006664904,0.9845833333333334,0.9795000553131104,,,,,,,,,,,,,,,
1.2,1.5,3,1,0.037068019839043315,0.9884166666666667,0.9805000424385071,,,,,,,,,,,,,,,
1.2,1.5,4,1,0.03257865682145224,0.98975,0.9830000400543213,,,,,,,,,,,,,,,
1.2,1.5,5,1,0.02859918347639131,0.991,0.9800000190734863,,,,,,,,,,,,,,,
1.2,1.5,6,1,0.025985171463578306,0.9916666666666667,0.9845000505447388,,,,,,,,,,,,,,,
1.2,1.5,7,1,0.0236716051437357,0.9926666666666667,0.984000027179718,,,,,,,,,,,,,,,
1.2,1.5,8,1,0.021315781057792457,0.9935833333333334,0.9845000505447388,,,,,,,,,,,,,,,
1.2,1.5,9,1,0.019207580299909287,0.99375,0.9855000376701355,,,,,,,,,,,,,,,
1.2,1.5,10,1,0.017249176916517714,0.9946666666666667,0.9855000376701355,,,,,,,,,,,,,,,
1.2,1.5,11,1,0.015773450003372148,0.9950833333333333,0.9855000376701355,,,,,,,,,,,,,,,
1.2,1.5,12,1,0.014554065004476603,0.9951666666666666,0.987000048160553,,,,,,,,,,,,,,,
1.2,1.5,13,1,0.013465136627696375,0.99575,0.987000048160553,,,,,,,,,,,,,,,
1.2,1.5,14,1,0.012818910540676022,0.9955833333333334,0.9855000376701355,,,,,,,,,,,,,,,
1.2,1.5,15,1,0.011166819831990499,0.9964166666666666,0.9880000352859497,,,,,,,,,,,,,,,
1.2,1.5,16,1,0.010124621989621602,0.997,0.9865000247955322,,,,,,,,,,,,,,,
1.2,1.5,17,1,0.009258010446965854,0.9975,0.9880000352859497,,,,,,,,,,,,,,,
1.2,1.5,18,1,0.009130263332019937,0.9976666666666667,0.9875000715255737,,,,,,,,,,,,,,,
1.2,1.5,19,1,0.008070583252156985,0.9980833333333333,0.9880000352859497,,,,,,,,,,,,,,,
