alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
1.2,1.0,5,5,0.08395371152393853,0.97345,0.11569999903440475,0.18389999866485596,0.46859997510910034,0.7759999632835388,0.9626999497413635,,,,,
1.2,1.0,6,5,0.0704498785172603,0.9776833333333333,0.11400000005960464,0.16939999163150787,0.4560000002384186,0.7793999910354614,0.9641000032424927,,,,,
1.2,1.0,7,5,0.06080567294052605,0.9812,0.12389999628067017,0.19089999794960022,0.4666999876499176,0.785099983215332,0.9677000045776367,,,,,
1.2,1.0,8,5,0.05123889793270528,0.9839666666666667,0.11019999533891678,0.1599999964237213,0.43939998745918274,0.7831000089645386,0.9696999788284302,,,,,
1.2,1.0,9,5,0.04444421920975023,0.9862333333333333,0.12349999696016312,0.1800999939441681,0.44999998807907104,0.777999997138977,0.9704999923706055,,,,,
1.2,1.0,10,5,0.0356250490302216,0.9895166666666667,0.11809999495744705,0.1841999888420105,0.43449997901916504,0.7583000063896179,0.9714999794960022,,,,,
1.2,1.0,1,6,0.5280911851920553,0.8504666666666667,0.15889999270439148,0.14169999957084656,0.24289999902248383,0.49729999899864197,0.7437999844551086,0.9368000030517578,,,,
1.2,1.0,2,6,0.16925432709361443,0.9474,0.1582999974489212,0.13809999823570251,0.23879998922348022,0.45619997382164,0.7023999691009521,0.9558999538421631,,,,
1.2,1.0,3,6,0.12688901798446167,0.9610833333333333,0.14350000023841858,0.13910000026226044,0.24120000004768372,0.4194999933242798,0.7495999932289124,0.9602999687194824,,,,
1.2,1.0,4,6,0.10071894085046643,0.9686,0.1362999975681305,0.1396999955177307,0.22089999914169312,0.4350000023841858,0.7439999580383301,0.9650999903678894,,,,
1.2,1.0,5,6,0.0828851943752214,0.9748666666666667,0.13169999420642853,0.13439999520778656,0.22139999270439148,0.41999998688697815,0.6958000063896179,0.967199981212616,,,,
1.2,1.0,6,6,0.06947001209283975,0.97905,0.125,0.14499999582767487,0.22179999947547913,0.4205999970436096,0.710599958896637,0.9678999781608582,,,,
1.2,1.0,7,6,0.05877789851230408,0.9821666666666666,0.12759999930858612,0.13269999623298645,0.21199999749660492,0.41929998993873596,0.7085999846458435,0.9682999849319458,,,,
1.2,1.0,8,6,0.04927075569774074,0.9848333333333333,0.13619999587535858,0.1331000030040741,0.22789999842643738,0.4000999927520752,0.6980999708175659,0.9679999947547913,,,,
1.2,1.0,9,6,0.042303092151220995,0.9867166666666667,0.12349999696016312,0.13939999043941498,0.19839999079704285,0.42339998483657837,0.6890000104904175,0.9697999954223633,,,,
1.2,1.0,10,6,0.0362515006818052,0.9893833333333333,0.12639999389648438,0.14100000262260437,0.2069999873638153,0.42549997568130493,0.7028999924659729,0.9722999930381775,,,,
1.2,1.0,1,7,0.551596541076835,0.84785,0.12150000035762787,0.08889999985694885,0.18519999086856842,0.23819999396800995,0.47509998083114624,0.8328999876976013,0.9332000017166138,,,
1.2,1.0,2,7,0.17160046787690253,0.9468,0.11739999800920486,0.09629999846220016,0.21220000088214874,0.2500999867916107,0.517300009727478,0.8315999507904053,0.9451999664306641,,,
1.2,1.0,3,7,0.128073081394026,0.9602333333333334,0.1233999952673912,0.09290000051259995,0.21679998934268951,0.2313999980688095,0.4980999827384949,0.8107999563217163,0.9495999813079834,,,
1.2,1.0,4,7,0.10050770686641494,0.96885,0.11389999836683273,0.09369999915361404,0.2076999992132187,0.2450999915599823,0.4838999807834625,0.8237999677658081,0.9617999792098999,,,
1.2,1.0,5,7,0.08343246823419005,0.9740166666666666,0.10599999874830246,0.09589999914169312,0.20899999141693115,0.234499990940094,0.429999977350235,0.7482999563217163,0.9625999927520752,,,
1.2,1.0,6,7,0.07012518802320143,0.9783333333333334,0.10379999876022339,0.09959999471902847,0.19049999117851257,0.2247999906539917,0.44509997963905334,0.7597999572753906,0.9644999504089355,,,
1.2,1.0,7,7,0.059219115619251785,0.9812333333333333,0.1070999950170517,0.09290000051259995,0.19849999248981476,0.2126999944448471,0.4355999827384949,0.7580999732017517,0.9645999670028687,,,
1.2,1.0,8,7,0.05163549721094051,0.9842666666666666,0.10839999467134476,0.10679999738931656,0.20789998769760132,0.22619999945163727,0.4560999870300293,0.7734999656677246,0.9693999886512756,,,
1.2,1.0,9,7,0.04336918063207603,0.9870333333333333,0.1078999936580658,0.10080000013113022,0.19089999794960022,0.21729999780654907,0.41029998660087585,0.7292999625205994,0.9662999510765076,,,
1.2,1.0,10,7,0.036771862968695224,0.98875,0.10489999502897263,0.10819999873638153,0.2019999921321869,0.21899999678134918,0.4351999759674072,0.7353000044822693,0.9672999978065491,,,
1.2,1.0,1,8,0.532384449294381,0.8546833333333334,0.16200000047683716,0.10439999401569366,0.1875,0.15929999947547913,0.28439998626708984,0.5342999696731567,0.7894999980926514,0.924299955368042,,
1.2,1.0,2,8,0.17758002114702642,0.9447833333333333,0.14980000257492065,0.10489999502897263,0.17260000109672546,0.15320000052452087,0.24269999563694,0.48339998722076416,0.8001999855041504,0.9453999996185303,,
1.2,1.0,3,8,0.1340104673605865,0.9585,0.12459999322891235,0.10209999978542328,0.13589999079704285,0.15309999883174896,0.21389999985694885,0.4162999987602234,0.7427999973297119,0.9554999470710754,,
1.2,1.0,4,8,0.10731822273719793,0.9667666666666667,0.13179999589920044,0.10339999943971634,0.14319999516010284,0.16030000150203705,0.20499999821186066,0.3878999948501587,0.7177000045776367,0.9541999697685242,,
1.2,1.0,5,8,0.08981315751494502,0.9718666666666667,0.12399999797344208,0.09839999675750732,0.1508999913930893,0.15079998970031738,0.2092999964952469,0.3888999819755554,0.7156999707221985,0.9608999490737915,,
1.2,1.0,6,8,0.07500511358605265,0.9770833333333333,0.11789999902248383,0.09799999743700027,0.15160000324249268,0.1394999921321869,0.21930000185966492,0.3942999839782715,0.7290999889373779,0.9648000001907349,,
1.2,1.0,7,8,0.06322622886781436,0.9797666666666667,0.12069999426603317,0.09809999912977219,0.141199991106987,0.1396999955177307,0.22109998762607574,0.4098999798297882,0.7048999667167664,0.9611999988555908,,
1.2,1.0,8,8,0.054479948682849534,0.9828666666666667,0.11429999768733978,0.09719999879598618,0.15459999442100525,0.15449999272823334,0.19759999215602875,0.40469998121261597,0.6675999760627747,0.9631999731063843,,
1.2,1.0,9,8,0.04584869843865953,0.9856833333333334,0.10159999877214432,0.0982000008225441,0.14899998903274536,0.1467999964952469,0.19599999487400055,0.41669997572898865,0.6423999667167664,0.9678999781608582,,
1.2,1.0,10,8,0.03824839576421532,0.9883,0.10279999673366547,0.09919999539852142,0.16169999539852142,0.14909999072551727,0.20489999651908875,0.39309999346733093,0.6553999781608582,0.965999960899353,,
1.2,1.0,1,9,0.49151889001255605,0.8572833333333333,0.12399999797344208,0.08540000021457672,0.14659999310970306,0.09589999914169312,0.1648000031709671,0.25349998474121094,0.5180000066757202,0.8579999804496765,0.9419999718666077,
1.2,1.0,2,9,0.166481759454777,0.9493166666666667,0.1347000002861023,0.08569999784231186,0.15439999103546143,0.10109999775886536,0.15719999372959137,0.2409999966621399,0.4585999846458435,0.9025999903678894,0.9532999992370605,
1.2,1.0,3,9,0.12174562533209318,0.96205,0.11710000038146973,0.06849999725818634,0.14489999413490295,0.10759999603033066,0.16499999165534973,0.2328999936580658,0.4486999809741974,0.8287000060081482,0.9491999745368958,
1.2,1.0,4,9,0.09666356987663424,0.9702166666666666,0.1119999960064888,0.09459999948740005,0.15359999239444733,0.09070000052452087,0.18199999630451202,0.21739999949932098,0.4212999939918518,0.8739999532699585,0.9628999829292297,
1.2,1.0,5,9,0.07798378928693564,0.9762833333333333,0.11019999533891678,0.08739999681711197,0.15429998934268951,0.09200000017881393,0.1647000014781952,0.21329998970031738,0.39089998602867126,0.8398999571800232,0.9629999995231628,
1.2,1.0,6,9,0.06645925725295918,0.9789666666666667,0.10749999433755875,0.10819999873638153,0.15199999511241913,0.08889999985694885,0.1898999959230423,0.21709999442100525,0.424699991941452,0.8507999777793884,0.960599958896637,
1.2,1.0,7,9,0.05473884984628478,0.9831666666666666,0.10769999772310257,0.10089999437332153,0.14630000293254852,0.08949999511241913,0.18850000202655792,0.21040000021457672,0.40129998326301575,0.8201999664306641,0.9690999984741211,
1.2,1.0,8,9,0.046791691930769985,0.9855666666666667,0.12039999663829803,0.09959999471902847,0.15349999070167542,0.09279999881982803,0.20019999146461487,0.22339999675750732,0.4139999747276306,0.8359999656677246,0.9699999690055847,
1.2,1.0,9,9,0.039922645348789434,0.9880833333333333,0.11109999567270279,0.08909999579191208,0.147599995136261,0.08699999749660492,0.18479999899864197,0.21939998865127563,0.400299996137619,0.7990999817848206,0.9684999585151672,
1.2,1.0,10,9,0.033813533095170316,0.9895333333333334,0.11229999363422394,0.09860000014305115,0.1460999995470047,0.08449999988079071,0.19370000064373016,0.2280000001192093,0.40959998965263367,0.8071999549865723,0.9702000021934509,
1.2,1.0,1,10,0.5441391540806431,0.8491166666666666,0.07369999587535858,0.08100000023841858,0.12060000002384186,0.07289999723434448,0.18219999969005585,0.18279999494552612,0.22519999742507935,0.5155999660491943,0.7414999604225159,0.9314999580383301
1.2,1.0,2,10,0.17841985426160065,0.9446666666666667,0.06539999693632126,0.09600000083446503,0.1200999990105629,0.09699999541044235,0.188400000333786,0.16509999334812164,0.2574000060558319,0.43149998784065247,0.6335999965667725,0.9440000057220459
1.2,1.0,3,10,0.13009621770079458,0.9599333333333333,0.07360000163316727,0.07589999586343765,0.11079999804496765,0.08320000022649765,0.17299999296665192,0.17399999499320984,0.23359999060630798,0.5347999930381775,0.725600004196167,0.9580000042915344
1.2,1.0,4,10,0.10209223761884516,0.96785,0.06700000166893005,0.0810999944806099,0.11349999904632568,0.10300000011920929,0.181099995970726,0.16529999673366547,0.2475999891757965,0.49719998240470886,0.6804999709129333,0.961899995803833
1.2,1.0,5,10,0.08322205616514693,0.9739,0.06579999625682831,0.08139999955892563,0.11779999732971191,0.10509999841451645,0.16169999539852142,0.17009998857975006,0.24969999492168427,0.524899959564209,0.7005000114440918,0.9646999835968018
1.2,1.0,6,10,0.0732587747621352,0.9766333333333334,0.06669999659061432,0.08869999647140503,0.12370000034570694,0.11069999635219574,0.1979999989271164,0.1630999892950058,0.27059999108314514,0.47909998893737793,0.6298999786376953,0.9642999768257141
1.2,1.0,7,10,0.06065717819474463,0.9808666666666667,0.06759999692440033,0.08889999985694885,0.11180000007152557,0.11309999972581863,0.17260000109672546,0.17599999904632568,0.25769999623298645,0.4635999798774719,0.6520000100135803,0.9684000015258789
1.2,1.0,8,10,0.049963195628520335,0.9846666666666667,0.06529999524354935,0.08579999953508377,0.10639999806880951,0.11800000071525574,0.17389999330043793,0.17599999904632568,0.25270000100135803,0.47529998421669006,0.6499999761581421,0.9688999652862549
1.2,1.0,9,10,0.042737867711965784,0.9871,0.06629999727010727,0.08349999785423279,0.10679999738931656,0.11159999668598175,0.15799999237060547,0.1882999986410141,0.24409998953342438,0.48639997839927673,0.6717999577522278,0.9672999978065491
1.2,1.0,10,10,0.03610874783756064,0.9894333333333334,0.0714000016450882,0.0819999948143959,0.10929999500513077,0.11069999635219574,0.17080000042915344,0.19519999623298645,0.25540000200271606,0.4400999844074249,0.6592000126838684,0.9664999842643738
