alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.0,2.5,1,1,0.4460278903827705,0.949,0.9725000262260437,,,,,,,,,,,,,,,
1.0,2.5,2,1,0.05119128360789507,0.9820833333333333,0.9775000214576721,,,,,,,,,,,,,,,
1.0,2.5,3,1,0.048882722042183926,0.9824166666666667,0.9820000529289246,,,,,,,,,,,,,,,
1.0,2.5,4,1,0.040425098833053355,0.9861666666666666,0.9815000295639038,,,,,,,,,,,,,,,
1.0,2.5,5,1,0.034356147937595526,0.9875833333333334,0.9830000400543213,,,,,,,,,,,,,,,
1.0,2.5,6,1,0.03310207921536045,0.989,0.9805000424385071,,,,,,,,,,,,,,,
1.0,2.5,7,1,0.03343719557333896,0.9889166666666667,0.983500063419342,,,,,,,,,,,,,,,
1.0,2.5,8,1,0.02801052644165193,0.98975,0.983500063419342,,,,,,,,,,,,,,,
1.0,2.5,9,1,0.02411852421565972,0.9919166666666667,0.9855000376701355,,,,,,,,,,,,,,,
1.0,2.5,10,1,0.020462615508338475,0.9930833333333333,0.9865000247955322,,,,,,,,,,,,,,,
1.0,2.5,11,1,0.018876009005211056,0.9936666666666667,0.9865000247955322,,,,,,,,,,,,,,,
1.0,2.5,12,1,0.01724154450261886,0.994,0.9830000400543213,,,,,,,,,,,,,,,
1.0,2.5,13,1,0.016506643191802294,0.9946666666666667,0.9865000247955322,,,,,,,,,,,,,,,
1.0,2.5,14,1,0.01489377693654573,0.9956666666666667,0.9885000586509705,,,,,,,,,,,,,,,
1.0,2.5,15,1,0.01224377178314558,0.99625,0.9855000376701355,,,,,,,,,,,,,,,
1.0,2.5,16,1,0.009982472104813032,0.99675,0.9895000457763672,,,,,,,,,,,,,,,
1.0,2.5,17,1,0.009369959849170707,0.9970833333333333,0.9890000224113464,,,,,,,,,,,,,,,
1.0,2.5,18,1,0.009692679019397164,0.9971666666666666,0.9895000457763672,,,,,,,,,,,,,,,
1.0,2.5,19,1,0.008673189477276732,0.9970833333333333,0.9885000586509705,,,,,,,,,,,,,,,
1.0,2.5,20,1,0.01021149075785751,0.9964166666666666,0.9915000200271606,,,,,,,,,,,,,,,
1.0,2.5,21,1,0.009193560867099725,0.9973333333333333,0.9825000762939453,,,,,,,,,,,,,,,
1.0,2.5,22,1,0.0071593935333905704,0.99775,0.9890000224113464,,,,,,,,,,,,,,,
1.0,2.5,23,1,0.00655097718613143,0.9979166666666667,0.9880000352859497,,,,,,,,,,,,,,,
1.0,2.5,24,1,0.006083107521841699,0.99825,0.9890000224113464,,,,,,,,,,,,,,,
