alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.0,2.5,1,1,2.7491497613806675,0.90175,0.9630000591278076,,,,,,,,,,,,,,,
1.0,2.5,2,1,0.08050989298189574,0.9733333333333334,0.968500018119812,,,,,,,,,,,,,,,
1.0,2.5,3,1,0.0632928601129258,0.9786666666666667,0.9760000705718994,,,,,,,,,,,,,,,
1.0,2.5,4,1,0.054830904683454876,0.9813333333333333,0.9780000448226929,,,,,,,,,,,,,,,
1.0,2.5,5,1,0.04964845431374108,0.9838333333333333,0.9760000705718994,,,,,,,,,,,,,,,
1.0,2.5,6,1,0.046132636097992986,0.9848333333333333,0.9780000448226929,,,,,,,,,,,,,,,
1.0,2.5,7,1,0.04332897242931451,0.986,0.9805000424385071,,,,,,,,,,,,,,,
1.0,2.5,8,1,0.04036025596445704,0.9865833333333334,0.9805000424385071,,,,,,,,,,,,,,,
1.0,2.5,9,1,0.03869920510283493,0.9871666666666666,0.9775000214576721,,,,,,,,,,,,,,,
1.0,2.5,10,1,0.034956375478786675,0.9880833333333333,0.9810000658035278,,,,,,,,,,,,,,,
1.0,2.5,11,1,0.033691463194430823,0.98925,0.9815000295639038,,,,,,,,,,,,,,,
1.0,2.5,12,1,0.03221194370293078,0.9891666666666666,0.9810000658035278,,,,,,,,,,,,,,,
1.0,2.5,13,1,0.030862216986319486,0.9905833333333334,0.9855000376701355,,,,,,,,,,,,,,,
1.0,2.5,14,1,0.03096065463676573,0.9901666666666666,0.9810000658035278,,,,,,,,,,,,,,,
1.0,2.5,15,1,0.02782455170923408,0.99125,0.9830000400543213,,,,,,,,,,,,,,,
1.0,2.5,16,1,0.02691773026488087,0.992,0.9825000762939453,,,,,,,,,,,,,,,
1.0,2.5,17,1,0.025671776815099603,0.9916666666666667,0.9830000400543213,,,,,,,,,,,,,,,
1.0,2.5,18,1,0.024179980659144038,0.9925,0.9800000190734863,,,,,,,,,,,,,,,
1.0,2.5,19,1,0.02403830436672619,0.9915833333333334,0.9865000247955322,,,,,,,,,,,,,,,
1.0,2.5,20,1,0.02238241389661314,0.993,0.984000027179718,,,,,,,,,,,,,,,
1.0,2.5,21,1,0.02296747875825918,0.9925833333333334,0.9845000505447388,,,,,,,,,,,,,,,
1.0,2.5,22,1,0.020208804754223278,0.9935,0.9830000400543213,,,,,,,,,,,,,,,
1.0,2.5,23,1,0.021488922345947396,0.9934166666666666,0.9845000505447388,,,,,,,,,,,,,,,
1.0,2.5,24,1,0.020738738611281077,0.9930833333333333,0.9865000247955322,,,,,,,,,,,,,,,
1.0,2.5,25,1,0.01953300880020524,0.9935,0.9885000586509705,,,,,,,,,,,,,,,
1.0,2.5,26,1,0.018413258862602425,0.9945,0.9865000247955322,,,,,,,,,,,,,,,
1.0,2.5,27,1,0.018063696994238158,0.995,0.9860000610351562,,,,,,,,,,,,,,,
1.0,2.5,28,1,0.018652121368003018,0.9941666666666666,0.984000027179718,,,,,,,,,,,,,,,
1.0,2.5,29,1,0.01752770419400978,0.9945,0.987000048160553,,,,,,,,,,,,,,,
1.0,2.5,30,1,0.016166925534328566,0.9953333333333333,0.987000048160553,,,,,33.0,19.0,14.0,8.0,6.0,4.0,2.0,2.0,2.0,2.0,92.0
1.0,2.5,1,2,216.53944948886303,0.12916666666666668,0.9280000329017639,0.4195000231266022,,,,,,,,,,,,,,
1.0,2.5,2,2,192.12494821751372,0.4575,0.8730000257492065,0.4725000262260437,,,,,,,,,,,,,,
1.0,2.5,3,2,176.77718807788605,0.47933333333333333,0.831000030040741,0.4805000126361847,,,,,,,,,,,,,,
1.0,2.5,4,2,161.03197495480802,0.4781666666666667,0.7900000214576721,0.4820000231266022,,,,,,,,,,,,,,
1.0,2.5,5,2,143.88938157101896,0.48725,0.7665000557899475,0.4830000102519989,,,,,,,,,,,,,,
1.0,2.5,6,2,125.84988768557285,0.4861666666666667,0.7445000410079956,0.48600003123283386,,,,,,,,,,,,,,
1.0,2.5,7,2,107.7241387874522,0.49083333333333334,0.7275000214576721,0.4865000247955322,,,,,,,,,,,,,,
1.0,2.5,8,2,89.62787952828914,0.49291666666666667,0.7065000534057617,0.48900002241134644,,,,,,,,,,,,,,
1.0,2.5,9,2,71.4746090909268,0.4950833333333333,0.6830000281333923,0.4910000264644623,,,,,,,,,,,,,,
1.0,2.5,10,2,53.44444063876538,0.4960833333333333,0.656000018119812,0.49250003695487976,,,,,,,,,,,,,,
1.0,2.5,11,2,35.34758117351126,0.496,0.6380000114440918,0.4935000240802765,,,,,,,,,,,,,,
1.0,2.5,12,2,17.309922644432554,0.4964166666666667,0.6210000514984131,0.4935000240802765,,,,,,,,,,,,,,
1.0,2.5,13,2,2.071770907082456,0.7744166666666666,0.6145000457763672,0.9565000534057617,,,,,,,,,,,,,,
1.0,2.5,14,2,0.15421164899747422,0.9690833333333333,0.612500011920929,0.95250004529953,,,,,,,,,,,,,,
1.0,2.5,15,2,0.1319468217565024,0.9684166666666667,0.6115000247955322,0.9580000638961792,,,,,,,,,,,,,,
1.0,2.5,16,2,0.11670764107653435,0.96975,0.6085000038146973,0.9550000429153442,,,,,,,,,,,,,,
1.0,2.5,17,2,0.10903292854732656,0.9715833333333334,0.6075000166893005,0.9570000171661377,,,,,,,,,,,,,,
1.0,2.5,18,2,0.1047932957794438,0.9716666666666667,0.6065000295639038,0.9565000534057617,,,,,,,,,,,,,,
1.0,2.5,19,2,0.10020013044568453,0.9739166666666667,0.6065000295639038,0.9610000252723694,,,,,,,,,,,,,,
1.0,2.5,20,2,0.09668959488973339,0.9735,0.6060000061988831,0.9585000276565552,,,,,,,,,,,,,,
1.0,2.5,21,2,0.09301845166594425,0.9728333333333333,0.6050000190734863,0.9590000510215759,,,,,,,,,,,,,,
1.0,2.5,22,2,0.08952667995138054,0.9748333333333333,0.6060000061988831,0.9585000276565552,,,,,,,,,,,,,,
1.0,2.5,23,2,0.08780126617428788,0.97475,0.6075000166893005,0.9615000486373901,,,,,,,,,,,,,,
1.0,2.5,24,2,0.08689989694493248,0.9745833333333334,0.6070000529289246,0.9620000720024109,,,,,,,,,,,,,,
1.0,2.5,25,2,0.08470231774164007,0.9750833333333333,0.6070000529289246,0.9645000696182251,,,,,,,,,,,,,,
1.0,2.5,26,2,0.08210777659761778,0.9749166666666667,0.609000027179718,0.9625000357627869,,,,,,,,,,,,,,
1.0,2.5,27,2,0.08357096543694113,0.9765833333333334,0.6080000400543213,0.9565000534057617,,,,,,,,,,,,,,
1.0,2.5,28,2,0.08070459666642103,0.9759166666666667,0.6100000143051147,0.9575000405311584,,,,,,,,,,,,,,
1.0,2.5,29,2,0.07688576874739313,0.9769166666666667,0.6095000505447388,0.9625000357627869,,,,,,,,,,,,,,
1.0,2.5,30,2,0.07916107849079243,0.9769166666666667,0.6095000505447388,0.9605000615119934,,,,37.0,26.0,19.0,11.0,7.0,4.0,2.0,2.0,2.0,1.0,111.0
1.0,2.5,1,3,5.508147828122403,0.18883333333333333,0.6130000352859497,0.9595000743865967,0.4195000231266022,,,,,,,,,,,,,
1.0,2.5,2,3,4.345887308425092,0.45525,0.6130000352859497,0.9610000252723694,0.47350001335144043,,,,,,,,,,,,,
1.0,2.5,3,3,4.063949110660147,0.4810833333333333,0.6145000457763672,0.9550000429153442,0.4880000352859497,,,,,,,,,,,,,
1.0,2.5,4,3,3.8110449440935823,0.48875,0.6155000329017639,0.9535000324249268,0.4905000329017639,,,,,,,,,,,,,
1.0,2.5,5,3,3.600283536505192,0.492,0.6140000224113464,0.9465000629425049,0.4930000305175781,,,,,,,,,,,,,
1.0,2.5,6,3,3.3897997927158436,0.494,0.6150000095367432,0.9395000338554382,0.4945000112056732,,,,,,,,,,,,,
1.0,2.5,7,3,3.146531490569419,0.49525,0.6150000095367432,0.9410000443458557,0.49550002813339233,,,,,,,,,,,,,
1.0,2.5,8,3,2.867873841143669,0.49616666666666664,0.6140000224113464,0.9475000500679016,0.49650001525878906,,,,,,,,,,,,,
1.0,2.5,9,3,2.5609508626004485,0.49675,0.6135000586509705,0.9490000605583191,0.49650001525878906,,,,,,,,,,,,,
1.0,2.5,10,3,2.1662038057408433,0.4969166666666667,0.6150000095367432,0.9510000348091125,0.49650001525878906,,,,,,,,,,,,,
1.0,2.5,11,3,1.7719980846060084,0.497,0.6170000433921814,0.9500000476837158,0.4970000088214874,,,,,,,,,,,,,
1.0,2.5,12,3,1.3583231302017862,0.4990833333333333,0.6180000305175781,0.9475000500679016,0.5020000338554382,,,,,,,,,,,,,
1.0,2.5,13,3,0.8996411384420192,0.5749166666666666,0.6190000176429749,0.8635000586509705,0.7875000238418579,,,,,,,,,,,,,
1.0,2.5,14,3,0.6287544464811365,0.8505,0.6180000305175781,0.8130000233650208,0.8605000376701355,,,,,,,,,,,,,
1.0,2.5,15,3,0.4651996521873677,0.9039166666666667,0.6205000281333923,0.781000018119812,0.9050000309944153,,,,,,,,,,,,,
1.0,2.5,16,3,0.3649735298562557,0.94525,0.6210000514984131,0.7305000424385071,0.9475000500679016,,,,,,,,,,,,,
1.0,2.5,17,3,0.30198044409143165,0.9630833333333333,0.6225000023841858,0.7125000357627869,0.9550000429153442,,,,,,,,,,,,,
1.0,2.5,18,3,0.257303284917106,0.9683333333333334,0.6215000152587891,0.7020000219345093,0.9595000743865967,,,,,,,,,,,,,
1.0,2.5,19,3,0.22585991064601757,0.9719166666666667,0.6220000386238098,0.6980000138282776,0.9635000228881836,,,,,,,,,,,,,
1.0,2.5,20,3,0.20104805713004253,0.9745,0.6225000023841858,0.6930000185966492,0.968000054359436,,,,,,,,,,,,,
1.0,2.5,21,3,0.18225980169595557,0.9765833333333334,0.6240000128746033,0.6835000514984131,0.9700000286102295,,,,,,,,,,,,,
1.0,2.5,22,3,0.16600887897483846,0.9779166666666667,0.624500036239624,0.6760000586509705,0.9725000262260437,,,,,,,,,,,,,
1.0,2.5,23,3,0.15252574564928703,0.97925,0.624500036239624,0.6710000038146973,0.9735000729560852,,,,,,,,,,,,,
1.0,2.5,24,3,0.1411834999998199,0.9805833333333334,0.6240000128746033,0.6680000424385071,0.9740000367164612,,,,,,,,,,,,,
1.0,2.5,25,3,0.12996917071336128,0.9819166666666667,0.625,0.6580000519752502,0.9765000343322754,,,,,,,,,,,,,
1.0,2.5,26,3,0.12153728163622796,0.9835833333333334,0.6255000233650208,0.6545000076293945,0.9760000705718994,,,,,,,,,,,,,
1.0,2.5,27,3,0.11331499371915421,0.9849166666666667,0.6255000233650208,0.6495000123977661,0.9770000576972961,,,,,,,,,,,,,
1.0,2.5,28,3,0.10617086699509874,0.9855833333333334,0.6265000104904175,0.6440000534057617,0.9770000576972961,,,,,,,,,,,,,
1.0,2.5,29,3,0.10006868573737905,0.986,0.6260000467300415,0.6380000114440918,0.9775000214576721,,,,,,,,,,,,,
1.0,2.5,30,3,0.09440771347664773,0.9865833333333334,0.6260000467300415,0.6370000243186951,0.9780000448226929,,,74.0,60.0,58.0,51.0,44.0,37.0,27.0,16.0,5.0,2.0,374.0
1.0,2.5,1,4,7.279788235400585,8.333333333333333e-05,0.6350000500679016,0.6330000162124634,0.9795000553131104,0.0,,,,,,,,,,,,
1.0,2.5,2,4,6.526686003867616,0.0003333333333333333,0.640500009059906,0.6300000548362732,0.9790000319480896,0.0005000000237487257,,,,,,,,,,,,
1.0,2.5,3,4,5.740683545457556,0.0010833333333333333,0.6425000429153442,0.6315000057220459,0.9785000681877136,0.001500000013038516,,,,,,,,,,,,
1.0,2.5,4,4,4.8341957863340985,0.00125,0.6430000066757202,0.627500057220459,0.9775000214576721,0.002500000176951289,,,,,,,,,,,,
1.0,2.5,5,4,4.0236926662161,0.023,0.6480000019073486,0.6210000514984131,0.9745000600814819,0.07600000500679016,,,,,,,,,,,,
1.0,2.5,6,4,3.504147083201307,0.27008333333333334,0.6505000591278076,0.6195000410079956,0.9530000686645508,0.43800002336502075,,,,,,,,,,,,
1.0,2.5,7,4,3.2265747481204095,0.46241666666666664,0.6515000462532043,0.6190000176429749,0.9380000233650208,0.4820000231266022,,,,,,,,,,,,
1.0,2.5,8,4,3.056845872960192,0.4871666666666667,0.6550000309944153,0.6145000457763672,0.9270000457763672,0.49400001764297485,,,,,,,,,,,,
1.0,2.5,9,4,2.938434971139786,0.5000833333333333,0.6545000076293945,0.6145000457763672,0.9220000505447388,0.5040000081062317,,,,,,,,,,,,
1.0,2.5,10,4,2.845231918578452,0.5109166666666667,0.6535000205039978,0.6110000014305115,0.9150000214576721,0.5105000138282776,,,,,,,,,,,,
1.0,2.5,11,4,2.760721240906005,0.52,0.6565000414848328,0.6110000014305115,0.9120000600814819,0.5175000429153442,,,,,,,,,,,,
1.0,2.5,12,4,2.679068884951003,0.5285833333333333,0.6535000205039978,0.6060000061988831,0.9095000624656677,0.5235000252723694,,,,,,,,,,,,
