alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.0,0.5,1,1,0.6187621656250446,0.8975833333333333,0.9745000600814819,,,,,,,,,,,,,,,
1.0,0.5,2,1,0.12907906843626754,0.98225,0.9825000762939453,,,,,,,,,,,,,,,
1.0,0.5,3,1,0.08728279343786392,0.98575,0.984000027179718,,,,,,,,,,,,,,,
1.0,0.5,4,1,0.06838456735490485,0.9885,0.9855000376701355,,,,,,,,,,,,,,,
1.0,0.5,5,1,0.05657692705380156,0.9900833333333333,0.9765000343322754,,,,,,,,,,,,,,,
1.0,0.5,6,1,0.04989837151654857,0.9901666666666666,0.9865000247955322,,,,,,,,,,,,,,,
1.0,0.5,7,1,0.04363660112102615,0.9915833333333334,0.9850000739097595,,,,,,,,,,,,,,,
1.0,0.5,8,1,0.039551751133292276,0.9923333333333333,0.9830000400543213,,,,,,,,,,,,,,,
1.0,0.5,9,1,0.036734039112529225,0.9928333333333333,0.9860000610351562,,,,,,,,,,,,,,,
1.0,0.5,10,1,0.03472593231522973,0.9934166666666666,0.9865000247955322,,,,,,,,,,,,,,,
1.0,0.5,11,1,0.0316786243223605,0.9940833333333333,0.9875000715255737,,,,,,,,,,,,,,,
1.0,0.5,12,1,0.03131868566406217,0.9934166666666666,0.9845000505447388,,,,,,,,,,,,,,,
1.0,0.5,13,1,0.028936979895893562,0.99325,0.9875000715255737,,,,,,,,,,,,,,,
1.0,0.5,14,1,0.026267366414453756,0.9940833333333333,0.9805000424385071,,,,,,,,,,,,,,,
1.0,0.5,15,1,0.026097944888107953,0.9938333333333333,0.9865000247955322,,,,,,,,,,,,,,,
1.0,0.5,16,1,0.02270680554012986,0.9946666666666667,0.9890000224113464,,,,,,,,,,,,,,,
1.0,0.5,17,1,0.021929539576608766,0.9949166666666667,0.9900000691413879,,,,,,,,,,,,,,,
1.0,0.5,18,1,0.020984314302814767,0.995,0.9855000376701355,,,,,,,,,,,,,,,
1.0,0.5,19,1,0.019292578220050385,0.9955,0.9905000329017639,,,,,,,,,,,,,,,
1.0,0.5,20,1,0.01856362908345429,0.9956666666666667,0.9900000691413879,,,,,,,,,,,,,,,
1.0,0.5,21,1,0.08975986828730304,0.9730833333333333,0.9845000505447388,,,,,,,,,,,,,,,
1.0,0.5,22,1,0.02955180479887318,0.99225,0.9880000352859497,,,,,,,,,,,,,,,
1.0,0.5,23,1,0.025288760870140283,0.9941666666666666,0.9795000553131104,,,,,,,,,,,,,,,
1.0,0.5,24,1,0.023932607294595305,0.9935833333333334,0.9880000352859497,,,,,,,,,,,,,,,
1.0,0.5,25,1,0.01988823815902814,0.9951666666666666,0.9855000376701355,,,,,,,,,,,,,,,
1.0,0.5,26,1,0.02087418698864256,0.9945833333333334,0.9900000691413879,,,,,,,,,,,,,,,
1.0,0.5,27,1,0.018474857268379406,0.9956666666666667,0.9890000224113464,,,,,,,,,,,,,,,
1.0,0.5,28,1,0.01723200353754169,0.9959166666666667,0.9875000715255737,,,,,,,,,,,,,,,
1.0,0.5,29,1,0.01706933438223093,0.9956666666666667,0.9885000586509705,,,,,,,,,,,,,,,
1.0,0.5,30,1,0.01692008614005085,0.9950833333333333,0.9880000352859497,,,,,33.0,26.0,17.0,10.0,7.0,3.0,2.0,2.0,2.0,2.0,104.0
1.0,0.5,1,2,3.8481388117404696,0.21733333333333332,0.8740000128746033,0.48900002241134644,,,,,,,,,,,,,,
1.0,0.5,2,2,0.8606663637972892,0.7351666666666666,0.8280000686645508,0.9340000152587891,,,,,,,,,,,,,,
1.0,0.5,3,2,0.4877533456112476,0.9475833333333333,0.8010000586509705,0.9425000548362732,,,,,,,,,,,,,,
1.0,0.5,4,2,0.32243686977853164,0.9560833333333333,0.7790000438690186,0.9455000162124634,,,,,,,,,,,,,,
1.0,0.5,5,2,0.2457574487049529,0.9605833333333333,0.7680000066757202,0.9480000734329224,,,,,,,,,,,,,,
1.0,0.5,6,2,0.2020786208041171,0.9625,0.7565000653266907,0.9515000581741333,,,,,,,,,,,,,,
1.0,0.5,7,2,0.17434701450327608,0.9665,0.7470000386238098,0.9535000324249268,,,,,,,,,,,,,,
1.0,0.5,8,2,0.15522601851757536,0.9688333333333333,0.7395000457763672,0.9570000171661377,,,,,,,,,,,,,,
1.0,0.5,9,2,0.13954229605324725,0.9705,0.7385000586509705,0.9575000405311584,,,,,,,,,,,,,,
1.0,0.5,10,2,0.1332998310631894,0.9709166666666667,0.7270000576972961,0.9600000381469727,,,,,,,,,,,,,,
1.0,0.5,11,2,0.12351853384616528,0.9735,0.7130000591278076,0.9630000591278076,,,,,,,,,,,,,,
1.0,0.5,12,2,0.11322374840049033,0.97375,0.703000009059906,0.9590000510215759,,,,,,,,,,,,,,
1.0,0.5,13,2,0.1023767593693226,0.9755833333333334,0.7015000581741333,0.9595000743865967,,,,,,,,,,,,,,
1.0,0.5,14,2,0.09544676942552657,0.9775,0.6970000267028809,0.9610000252723694,,,,,,,,,,,,,,
1.0,0.5,15,2,0.09057604973303511,0.9784166666666667,0.6895000338554382,0.9635000228881836,,,,,,,,,,,,,,
1.0,0.5,16,2,0.08577200385959859,0.9788333333333333,0.6890000104904175,0.9610000252723694,,,,,,,,,,,,,,
1.0,0.5,17,2,0.08207543117014017,0.9805,0.6845000386238098,0.9610000252723694,,,,,,,,,,,,,,
1.0,0.5,18,2,0.07771802891759162,0.981,0.6795000433921814,0.9625000357627869,,,,,,,,,,,,,,
1.0,0.5,19,2,0.07481454566438148,0.9824166666666667,0.6760000586509705,0.9630000591278076,,,,,,,,,,,,,,
1.0,0.5,20,2,0.0713769215892287,0.983,0.6730000376701355,0.9620000720024109,,,,,,,,,,,,,,
1.0,0.5,21,2,0.06895836765699564,0.983,0.6680000424385071,0.9635000228881836,,,,,,,,,,,,,,
1.0,0.5,22,2,0.06653452797376729,0.9841666666666666,0.6640000343322754,0.9650000333786011,,,,,,,,,,,,,,
1.0,0.5,23,2,0.06278210224464853,0.9845833333333334,0.659000039100647,0.9645000696182251,,,,,,,,,,,,,,
1.0,0.5,24,2,0.061747875837411016,0.9849166666666667,0.6540000438690186,0.9645000696182251,,,,,,,,,,,,,,
1.0,0.5,25,2,0.058131952155777745,0.9858333333333333,0.6545000076293945,0.9640000462532043,,,,,,,,,,,,,,
1.0,0.5,26,2,0.05573972502842228,0.98625,0.6505000591278076,0.9650000333786011,,,,,,,,,,,,,,
1.0,0.5,27,2,0.05315108551703235,0.9870833333333333,0.6490000486373901,0.9625000357627869,,,,,,,,,,,,,,
1.0,0.5,28,2,0.05171738245940589,0.9875,0.6485000252723694,0.9635000228881836,,,,,,,,,,,,,,
1.0,0.5,29,2,0.05015052484467308,0.9878333333333333,0.6485000252723694,0.9630000591278076,,,,,,,,,,,,,,
1.0,0.5,30,2,0.048902692788458886,0.9880833333333333,0.6480000019073486,0.9640000462532043,,,,37.0,29.0,20.0,13.0,11.0,7.0,3.0,2.0,2.0,2.0,126.0
1.0,0.5,1,3,5.245335748855104,0.24016666666666667,0.6340000033378601,0.9360000491142273,0.4725000262260437,,,,,,,,,,,,,
1.0,0.5,2,3,3.326789637829395,0.48675,0.609000027179718,0.7505000233650208,0.49500003457069397,,,,,,,,,,,,,
1.0,0.5,3,3,1.1169739650919082,0.64825,0.5940000414848328,0.6710000038146973,0.9190000295639038,,,,,,,,,,,,,
1.0,0.5,4,3,0.4857931813978134,0.9485833333333333,0.5835000276565552,0.6140000224113464,0.9545000195503235,,,,,,,,,,,,,
1.0,0.5,5,3,0.3140167354586277,0.9720833333333333,0.5800000429153442,0.5865000486373901,0.9620000720024109,,,,,,,,,,,,,
1.0,0.5,6,3,0.23031437959759793,0.9790833333333333,0.5665000081062317,0.5595000386238098,0.971500039100647,,,,,,,,,,,,,
1.0,0.5,7,3,0.18333181580330463,0.9831666666666666,0.5585000514984131,0.5370000004768372,0.9745000600814819,,,,,,,,,,,,,
1.0,0.5,8,3,0.15391073510684866,0.9855,0.5565000176429749,0.5315000414848328,0.9770000576972961,,,,,,,,,,,,,
1.0,0.5,9,3,0.12999790550229398,0.9878333333333333,0.5515000224113464,0.5225000381469727,0.9780000448226929,,,,,,,,,,,,,
1.0,0.5,10,3,0.1148622149720471,0.9889166666666667,0.5450000166893005,0.515500009059906,0.9805000424385071,,,,,,,,,,,,,
1.0,0.5,11,3,0.10334333289969475,0.99025,0.5420000553131104,0.5024999976158142,0.9805000424385071,,,,,,,,,,,,,
1.0,0.5,12,3,0.09657905920547374,0.9901666666666666,0.5335000157356262,0.49150002002716064,0.9815000295639038,,,,,,,,,,,,,
1.0,0.5,13,3,0.08661308617113118,0.9915,0.531000018119812,0.48850002884864807,0.9810000658035278,,,,,,,,,,,,,
1.0,0.5,14,3,0.08127584954367038,0.99225,0.5295000076293945,0.4870000183582306,0.9815000295639038,,,,,,,,,,,,,
1.0,0.5,15,3,0.07596614713126675,0.99275,0.5295000076293945,0.4820000231266022,0.9810000658035278,,,,,,,,,,,,,
1.0,0.5,16,3,0.07075465288251004,0.9930833333333333,0.5254999995231628,0.47950002551078796,0.9825000762939453,,,,,,,,,,,,,
1.0,0.5,17,3,0.06546064044170558,0.99375,0.5235000252723694,0.47700002789497375,0.9815000295639038,,,,,,,,,,,,,
1.0,0.5,18,3,0.06124136319502871,0.9941666666666666,0.5205000042915344,0.4765000343322754,0.9810000658035278,,,,,,,,,,,,,
1.0,0.5,19,3,0.058742326010573415,0.9945,0.5200000405311584,0.47050002217292786,0.9815000295639038,,,,,,,,,,,,,
