alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
2.0,1.0,4,5,0.10577965592111606,0.967,0.1273999959230423,0.2223999947309494,0.3782999813556671,0.8450999855995178,0.9666999578475952,,,,,
2.0,1.0,5,5,0.09246528510854188,0.9715333333333334,0.1282999962568283,0.2248999923467636,0.35409998893737793,0.8450999855995178,0.9675999879837036,,,,,
2.0,1.0,6,5,0.08269035150565064,0.9748,0.12469999492168427,0.21939998865127563,0.35009998083114624,0.8316999673843384,0.9699999690055847,,,,,
2.0,1.0,7,5,0.07476086117851455,0.9773833333333334,0.13239999115467072,0.2158999890089035,0.34610000252723694,0.8344999551773071,0.9688999652862549,,,,,
2.0,1.0,8,5,0.06894183310189608,0.979,0.12439999729394913,0.22119998931884766,0.34450000524520874,0.8188999891281128,0.9717999696731567,,,,,
2.0,1.0,9,5,0.06332160899443413,0.9811,0.12119999527931213,0.21869999170303345,0.31619998812675476,0.8188999891281128,0.9716999530792236,,,,,
2.0,1.0,10,5,0.058700710475476564,0.9827333333333333,0.12549999356269836,0.21930000185966492,0.31689998507499695,0.8082000017166138,0.9731999635696411,,,,,
2.0,1.0,1,6,0.4280752108644829,0.8762,0.09699999541044235,0.1793999969959259,0.24229998886585236,0.6031000018119812,0.8357999920845032,0.9430999755859375,,,,
2.0,1.0,2,6,0.15792116766640626,0.9504166666666667,0.10909999907016754,0.17710000276565552,0.24129998683929443,0.5586000084877014,0.8068000078201294,0.960099995136261,,,,
2.0,1.0,3,6,0.11975361415937638,0.9622,0.09019999951124191,0.16030000150203705,0.21609999239444733,0.47829997539520264,0.7350999712944031,0.9630999565124512,,,,
2.0,1.0,4,6,0.09838203410667651,0.9685,0.094200000166893,0.16929998993873596,0.22849999368190765,0.47419998049736023,0.7195000052452087,0.9674999713897705,,,,
2.0,1.0,5,6,0.08505117867404083,0.9732333333333333,0.10099999606609344,0.16910000145435333,0.23330000042915344,0.48499998450279236,0.7106999754905701,0.9681999683380127,,,,
2.0,1.0,6,6,0.07535963673502016,0.97665,0.10179999470710754,0.15449999272823334,0.21299999952316284,0.44429999589920044,0.6676999926567078,0.9684000015258789,,,,
2.0,1.0,7,6,0.06889759506116798,0.9784333333333334,0.10279999673366547,0.16579999029636383,0.21979999542236328,0.4587000012397766,0.6754999756813049,0.9727999567985535,,,,
2.0,1.0,8,6,0.06293861318959483,0.9802333333333333,0.09999999403953552,0.15349999070167542,0.21619999408721924,0.4291999936103821,0.6355999708175659,0.9726999998092651,,,,
2.0,1.0,9,6,0.05719406169448008,0.98265,0.10279999673366547,0.1613999903202057,0.23269999027252197,0.4527999758720398,0.6711999773979187,0.9727999567985535,,,,
2.0,1.0,10,6,0.05271224062969245,0.9843333333333333,0.10759999603033066,0.15799999237060547,0.23009999096393585,0.42479997873306274,0.6258999705314636,0.9736999869346619,,,,
2.0,1.0,1,7,0.48159896301181077,0.8635833333333334,0.12839999794960022,0.1087999939918518,0.13289999961853027,0.16019999980926514,0.29729998111724854,0.8587999939918518,0.9368000030517578,,,
2.0,1.0,2,7,0.17482036155964265,0.9458166666666666,0.12559999525547028,0.0997999981045723,0.12309999763965607,0.13809999823570251,0.259799987077713,0.8211999535560608,0.9532999992370605,,,
2.0,1.0,3,7,0.12838241710528128,0.9603333333333334,0.13279999792575836,0.08949999511241913,0.11099999397993088,0.1322999894618988,0.2547000050544739,0.7780999541282654,0.9620999693870544,,,
2.0,1.0,4,7,0.1038737365090326,0.9677666666666667,0.13099999725818634,0.08579999953508377,0.12529999017715454,0.12479999661445618,0.24449999630451202,0.7617999911308289,0.9668999910354614,,,
2.0,1.0,5,7,0.08726318447844687,0.97355,0.13130000233650208,0.08509999513626099,0.11989999562501907,0.1297999918460846,0.2368999868631363,0.7375999689102173,0.9696999788284302,,,
2.0,1.0,6,7,0.07576903246287535,0.9767666666666667,0.13539999723434448,0.0819999948143959,0.12969999015331268,0.13159999251365662,0.24079999327659607,0.7134999632835388,0.9693999886512756,,,
2.0,1.0,7,7,0.06733171628720598,0.9792333333333333,0.12809999287128448,0.08989999443292618,0.13849999010562897,0.13449999690055847,0.23519998788833618,0.6995999813079834,0.9709999561309814,,,
2.0,1.0,8,7,0.0610038153688187,0.9810333333333333,0.125,0.07660000026226044,0.13409999012947083,0.13669998943805695,0.21439999341964722,0.6398000121116638,0.9696999788284302,,,
2.0,1.0,9,7,0.055487209884350554,0.9829666666666667,0.12429999560117722,0.08959999680519104,0.13769999146461487,0.14149999618530273,0.23439998924732208,0.6536999940872192,0.973800003528595,,,
2.0,1.0,10,7,0.051372057075169425,0.9846333333333334,0.1282999962568283,0.08749999850988388,0.13669998943805695,0.13689999282360077,0.23359999060630798,0.6514999866485596,0.9745000004768372,,,
2.0,1.0,1,8,0.5159783235300325,0.85845,0.09160000085830688,0.07279999554157257,0.06749999523162842,0.06279999762773514,0.1501999944448471,0.3513999879360199,0.8389999866485596,0.9284999966621399,,
2.0,1.0,2,8,0.19169237289124968,0.9411333333333334,0.09359999746084213,0.07509999722242355,0.06030000001192093,0.06689999997615814,0.16269999742507935,0.3515999913215637,0.8205999732017517,0.944599986076355,,
2.0,1.0,3,8,0.14765267205962748,0.9539333333333333,0.10040000081062317,0.07959999889135361,0.05559999868273735,0.06969999521970749,0.17239999771118164,0.3440999984741211,0.7687999606132507,0.9544999599456787,,
2.0,1.0,4,8,0.12261540608714892,0.9618,0.10089999437332153,0.07800000160932541,0.053999997675418854,0.07639999687671661,0.1777999997138977,0.3342999815940857,0.7450999617576599,0.9608999490737915,,
2.0,1.0,5,8,0.10697579669799887,0.9668833333333333,0.1039000004529953,0.08240000158548355,0.05389999970793724,0.0705999955534935,0.16699999570846558,0.30969998240470886,0.7404999732971191,0.9633999466896057,,
2.0,1.0,6,8,0.0948143582632229,0.9703666666666667,0.0973999947309494,0.07459999620914459,0.0510999970138073,0.06579999625682831,0.15879999101161957,0.3012000024318695,0.7317999601364136,0.9646999835968018,,
2.0,1.0,7,8,0.08510172280119553,0.9731666666666666,0.09600000083446503,0.07859999686479568,0.04859999939799309,0.07090000063180923,0.15850000083446503,0.2865999937057495,0.7220999598503113,0.9666000008583069,,
2.0,1.0,8,8,0.07777491788556581,0.9757333333333333,0.08779999613761902,0.0811999961733818,0.052299998700618744,0.06209999695420265,0.14790000021457672,0.2531999945640564,0.7173999547958374,0.9677000045776367,,
2.0,1.0,9,8,0.0708585531552082,0.9784166666666667,0.08869999647140503,0.07329999655485153,0.05469999834895134,0.06289999932050705,0.14630000293254852,0.25669997930526733,0.7080000042915344,0.9692999720573425,,
2.0,1.0,10,8,0.06566150340912884,0.9797666666666667,0.08709999918937683,0.08299999684095383,0.049300000071525574,0.06260000169277191,0.1467999964952469,0.24549999833106995,0.6970999836921692,0.9715999960899353,,
2.0,1.0,1,9,0.5478292831829362,0.8626333333333334,0.08889999985694885,0.06839999556541443,0.07459999620914459,0.06469999998807907,0.06599999964237213,0.13220000267028809,0.46949997544288635,0.7787999510765076,0.9341999888420105,
2.0,1.0,2,9,0.17991556628331193,0.9442833333333334,0.10300000011920929,0.06520000100135803,0.06799999624490738,0.07349999994039536,0.061799999326467514,0.11379999667406082,0.44290000200271606,0.7858999967575073,0.9517999887466431,
2.0,1.0,3,9,0.1365633683719996,0.9582666666666667,0.10170000046491623,0.06909999996423721,0.07079999893903732,0.07930000126361847,0.06659999489784241,0.11569999903440475,0.3919999897480011,0.7527999877929688,0.958299994468689,
2.0,1.0,4,9,0.11213883698018375,0.9651833333333333,0.11669999361038208,0.06719999760389328,0.06619999557733536,0.08009999990463257,0.07239999622106552,0.10599999874830246,0.3971000015735626,0.7767999768257141,0.9607999920845032,
2.0,1.0,5,9,0.09700075931735892,0.97045,0.10130000114440918,0.08060000091791153,0.07259999960660934,0.08829999715089798,0.06870000064373016,0.10759999603033066,0.3799999952316284,0.7369999885559082,0.9632999897003174,
2.0,1.0,6,9,0.08581322288589437,0.97345,0.1225999966263771,0.08079999685287476,0.06359999626874924,0.08069999516010284,0.0729999989271164,0.0949999988079071,0.36980000138282776,0.7143999934196472,0.967199981212616,
2.0,1.0,7,9,0.07660623428338309,0.9767666666666667,0.1193000003695488,0.09099999815225601,0.06879999488592148,0.08229999989271164,0.07490000128746033,0.09730000048875809,0.3872999846935272,0.7247999906539917,0.9688999652862549,
2.0,1.0,8,9,0.06994810509088356,0.9788833333333333,0.11490000039339066,0.07809999585151672,0.06939999759197235,0.07939999550580978,0.07859999686479568,0.09709999710321426,0.3773999810218811,0.7037999629974365,0.97079998254776,
2.0,1.0,9,9,0.06403318754852072,0.98,0.10779999941587448,0.08069999516010284,0.0746999979019165,0.08810000121593475,0.07649999856948853,0.10099999606609344,0.37779998779296875,0.7161999940872192,0.9687999486923218,
2.0,1.0,10,9,0.058669678414109416,0.9821333333333333,0.12209999561309814,0.07909999787807465,0.06350000202655792,0.07779999822378159,0.0794999971985817,0.08959999680519104,0.351500004529953,0.6534000039100647,0.9710999727249146,
2.0,1.0,1,10,0.5030899848669831,0.8700166666666667,0.11719999462366104,0.1143999993801117,0.04749999940395355,0.08980000019073486,0.07660000026226044,0.08859999477863312,0.1842999905347824,0.3155999779701233,0.8294999599456787,0.9400999546051025
2.0,1.0,2,10,0.1700093170473062,0.9471666666666667,0.13300000131130219,0.12039999663829803,0.05130000039935112,0.08819999545812607,0.07490000128746033,0.08739999681711197,0.1923999935388565,0.26649999618530273,0.7924000024795532,0.9555999636650085
2.0,1.0,3,10,0.12932986875714014,0.9598166666666667,0.13769999146461487,0.12379999458789825,0.051500000059604645,0.09039999544620514,0.09719999879598618,0.0940999984741211,0.21369999647140503,0.260699987411499,0.7754999995231628,0.9598000049591064
2.0,1.0,4,10,0.10825738708760693,0.9664666666666667,0.140299990773201,0.12780000269412994,0.0510999970138073,0.08579999953508377,0.08060000091791153,0.08729999512434006,0.21609999239444733,0.23199999332427979,0.7375999689102173,0.9635999798774719
2.0,1.0,5,10,0.09365384540816488,0.9718666666666667,0.1485999971628189,0.1241999939084053,0.05460000038146973,0.09189999848604202,0.08500000089406967,0.08779999613761902,0.21400000154972076,0.211899995803833,0.7058999538421631,0.9620999693870544
2.0,1.0,6,10,0.08261400946318659,0.975,0.15459999442100525,0.121799997985363,0.04429999738931656,0.08479999750852585,0.08139999955892563,0.07609999924898148,0.1939999908208847,0.23070000112056732,0.6997999548912048,0.9679999947547913
2.0,1.0,7,10,0.07416843644170555,0.9775333333333334,0.1559000015258789,0.13089999556541443,0.044199999421834946,0.08639999479055405,0.08370000123977661,0.08249999582767487,0.18410000205039978,0.22419999539852142,0.7058999538421631,0.9696999788284302
2.0,1.0,8,10,0.06772609182528214,0.9794333333333334,0.15189999341964722,0.1362999975681305,0.04919999837875366,0.08819999545812607,0.08969999849796295,0.08219999819993973,0.18239998817443848,0.21570000052452087,0.6836999654769897,0.9715999960899353
2.0,1.0,9,10,0.061973838181272625,0.9815,0.16200000047683716,0.12399999797344208,0.04699999839067459,0.08129999786615372,0.07509999722242355,0.08209999650716782,0.19779999554157257,0.2102999985218048,0.6744999885559082,0.971299946308136
2.0,1.0,10,10,0.056561506547923406,0.9831833333333333,0.1598999947309494,0.1290999948978424,0.044999998062849045,0.0828000009059906,0.07530000060796738,0.07209999859333038,0.18119999766349792,0.2175000011920929,0.6685000061988831,0.9722999930381775
