alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
2.0,2.0,1,1,0.22306705674433963,0.9481666666666667,0.9675000309944153,,,,,,,,,,,,,,,
2.0,2.0,2,1,0.0634768077202062,0.9809166666666667,0.9750000238418579,,,,,,,,,,,,,,,
2.0,2.0,3,1,0.03668608746313034,0.9895833333333334,0.9740000367164612,,,,,,,,,,,,,,,
2.0,2.0,4,1,0.023271813941624094,0.99375,0.9775000214576721,,,,,,,,,,,,,,,
2.0,2.0,5,1,0.015331743208275355,0.9953333333333333,0.9775000214576721,,,,,,,,,,,,,,,
2.0,2.0,6,1,0.010932443199055071,0.9975,0.9780000448226929,,,,,,,,,,,,,,,
2.0,2.0,7,1,0.007923364792851375,0.9986666666666667,0.9790000319480896,,,,,,,,,,,,,,,
2.0,2.0,8,1,0.006034576662251369,0.9990833333333333,0.9790000319480896,,,,,,,,,,,,,,,
2.0,2.0,9,1,0.004953211810603302,0.9995833333333334,0.9790000319480896,,,,,,,,,,,,,,,
2.0,2.0,10,1,0.004171739556539328,0.9999166666666667,0.9795000553131104,,,,,,,,,,,,,,,
2.0,2.0,11,1,0.0036525550357838893,1.0,0.9800000190734863,,,,,,,,,,,,,,,
2.0,2.0,12,1,0.0032120419897144026,1.0,0.9795000553131104,,,,,,,,,,,,,,,
2.0,2.0,13,1,0.002929124996645693,1.0,0.9805000424385071,,,,,,,,,,,,,,,
2.0,2.0,14,1,0.002651088337904397,1.0,0.9805000424385071,,,,,,,,,,,,,,,
2.0,2.0,15,1,0.002442339373296721,1.0,0.9805000424385071,,,,,,,,,,,,,,,
2.0,2.0,16,1,0.002262827592896932,1.0,0.9805000424385071,,,,,,,,,,,,,,,
2.0,2.0,17,1,0.0021109259981498558,1.0,0.9805000424385071,,,,,,,,,,,,,,,
2.0,2.0,18,1,0.001974966639883202,1.0,0.9805000424385071,,,,,,,,,,,,,,,
2.0,2.0,19,1,0.0018576381733006937,1.0,0.9805000424385071,,,,,,,,,,,,,,,
2.0,2.0,20,1,0.0017515441825108088,1.0,0.9805000424385071,,,,,,,,,,,,,,,
2.0,2.0,21,1,0.0016641405056864816,1.0,0.9805000424385071,,,,,,,,,,,,,,,
2.0,2.0,22,1,0.0015731658647208414,1.0,0.9805000424385071,,,,,,,,,,,,,,,
2.0,2.0,23,1,0.001504567589863461,1.0,0.9805000424385071,,,,,,,,,,,,,,,
2.0,2.0,24,1,0.0014367978815534252,1.0,0.9805000424385071,,,,,,,,,,,,,,,
2.0,2.0,25,1,0.0013735565831240742,1.0,0.9810000658035278,,,,,,,,,,,,,,,
2.0,2.0,26,1,0.0013180649461611074,1.0,0.9810000658035278,,,,,,,,,,,,,,,
2.0,2.0,27,1,0.001269387606992089,1.0,0.9810000658035278,,,,,,,,,,,,,,,
2.0,2.0,28,1,0.001219357763438119,1.0,0.9810000658035278,,,,,,,,,,,,,,,
2.0,2.0,29,1,0.001173134933428918,1.0,0.9810000658035278,,,,,,,,,,,,,,,
2.0,2.0,30,1,0.0011327875353286953,1.0,0.9810000658035278,,,,,33.0,42.0,54.0,68.0,84.0,101.0,117.0,130.0,143.0,157.0,929.0
2.0,2.0,1,2,5.89113327797423,0.47058333333333335,0.9565000534057617,0.7570000290870667,,,,,,,,,,,,,,
2.0,2.0,2,2,1.352786421141726,0.8304166666666667,0.9325000643730164,0.8605000376701355,,,,,,,,,,,,,,
2.0,2.0,3,2,0.7982080380650277,0.8935,0.9165000319480896,0.8890000581741333,,,,,,,,,,,,,,
