epoch,task_id,train_loss,train_acc,alpha,g,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
12,3,0.07954951098659384,0.97885,1.0,1.0,0.21679998934268951,0.46399998664855957,0.9465999603271484,,,,,,,
13,3,0.06993884115871082,0.9780666666666666,1.0,1.0,0.2441999912261963,0.39899998903274536,0.9684000015258789,,,,,,,
14,3,0.04739162438749663,0.9857166666666667,1.0,1.0,0.23770000040531158,0.397599995136261,0.9681999683380127,,,,,,,
15,3,0.041426662134248886,0.98725,1.0,1.0,0.2630999982357025,0.432699978351593,0.9700999855995178,,,,,,,
16,3,0.03590752750432599,0.9891,1.0,1.0,0.27379998564720154,0.4090999960899353,0.9691999554634094,,,,,,,
17,3,0.032152755630276066,0.99015,1.0,1.0,0.26999998092651367,0.4171999990940094,0.9722999930381775,,,,,,,
18,3,0.027965420741401216,0.9914833333333334,1.0,1.0,0.24939998984336853,0.40230000019073486,0.972599983215332,,,,,,,
19,3,0.025184153950761266,0.9923666666666666,1.0,1.0,0.2563999891281128,0.39319998025894165,0.9703999757766724,,,,,,,
20,3,0.020616680610307386,0.9944666666666667,1.0,1.0,0.2667999863624573,0.4106999933719635,0.9727999567985535,,,,,,,
21,3,0.02071742779428342,0.9940333333333333,1.0,1.0,0.26819998025894165,0.41990000009536743,0.9704999923706055,,,,,,,
22,3,0.0253877898636979,0.9925166666666667,1.0,1.0,0.27549999952316284,0.4236999750137329,0.9731999635696411,,,,,,,
23,3,0.016471469857499622,0.9958,1.0,1.0,0.27149999141693115,0.4017999768257141,0.9720999598503113,,,,,,,
24,3,0.014591253651276247,0.9963833333333333,1.0,1.0,0.2793999910354614,0.4048999845981598,0.9723999500274658,,,,,,,
25,3,0.015208832186851293,0.9957166666666667,1.0,1.0,0.275299996137619,0.4179999828338623,0.9726999998092651,,,,,,,
26,3,0.011728809357606876,0.9973666666666666,1.0,1.0,0.28369998931884766,0.43219998478889465,0.973099946975708,,,,,,,
27,3,0.008661968039851616,0.9982166666666666,1.0,1.0,0.27079999446868896,0.4301999807357788,0.9734999537467957,,,,,,,
28,3,0.0075481197519251695,0.9983166666666666,1.0,1.0,0.2833999991416931,0.4262000024318695,0.9731999635696411,,,,,,,
29,3,0.005490054476083811,0.9991166666666667,1.0,1.0,0.27239999175071716,0.42819997668266296,0.9750999808311462,,,,,,,
30,3,0.004367541334753646,0.9994,1.0,1.0,0.27539998292922974,0.42329999804496765,0.973800003528595,,,,,,,
1,4,0.7288399863757813,0.7941166666666667,1.0,1.0,0.17009998857975006,0.32739999890327454,0.7601999640464783,0.9202999472618103,,,,,,
2,4,0.23228744565964,0.9295,1.0,1.0,0.14749999344348907,0.3391000032424927,0.7543999552726746,0.9402999877929688,,,,,,
3,4,0.16763702204137215,0.9485833333333333,1.0,1.0,0.14869999885559082,0.33069998025894165,0.7132999897003174,0.9509999752044678,,,,,,
4,4,0.1334908802880407,0.95995,1.0,1.0,0.142099991440773,0.34450000524520874,0.7095999717712402,0.9580999612808228,,,,,,
5,4,0.11369509410772369,0.96485,1.0,1.0,0.1403999924659729,0.33319997787475586,0.6865999698638916,0.9581999778747559,,,,,,
6,4,0.09610041721400295,0.9703333333333334,1.0,1.0,0.16920000314712524,0.3504999876022339,0.7077999711036682,0.9612999558448792,,,,,,
7,4,0.08082196384525375,0.9748833333333333,1.0,1.0,0.14800000190734863,0.3042999804019928,0.72079998254776,0.9637999534606934,,,,,,
8,4,0.07059243407799427,0.9784333333333334,1.0,1.0,0.14000000059604645,0.32729998230934143,0.6301999688148499,0.9642999768257141,,,,,,
9,4,0.06486277133702978,0.98035,1.0,1.0,0.13179999589920044,0.3190999925136566,0.6593999862670898,0.9651999473571777,,,,,,
10,4,0.054795293633375305,0.9831333333333333,1.0,1.0,0.13109999895095825,0.3279999792575836,0.6520999670028687,0.9692999720573425,,,,,,
11,4,0.05018598487529197,0.9844666666666667,1.0,1.0,0.1517999917268753,0.31299999356269836,0.6523999571800232,0.967199981212616,,,,,,
12,4,0.044733243429961836,0.98615,1.0,1.0,0.13910000026226044,0.31219998002052307,0.6640999913215637,0.965399980545044,,,,,,
13,4,0.041174165062310454,0.9869833333333333,1.0,1.0,0.13359999656677246,0.3093999922275543,0.6530999541282654,0.9656999707221985,,,,,,
14,4,0.03654975095974294,0.98825,1.0,1.0,0.15299999713897705,0.30799999833106995,0.6498000025749207,0.9648000001907349,,,,,,
15,4,0.028541364409188346,0.9915666666666667,1.0,1.0,0.14999999105930328,0.32199999690055847,0.6333999633789062,0.9717999696731567,,,,,,
16,4,0.02457570462703093,0.9926833333333334,1.0,1.0,0.15889999270439148,0.3330000042915344,0.6613999605178833,0.9702999591827393,,,,,,
17,4,0.02246029101742078,0.9936,1.0,1.0,0.1428999900817871,0.3138999938964844,0.6284999847412109,0.9715999960899353,,,,,,
18,4,0.019607901353754405,0.9946333333333334,1.0,1.0,0.16099999845027924,0.31769999861717224,0.6232999563217163,0.9731999635696411,,,,,,
19,4,0.030756168595419874,0.9905,1.0,1.0,0.15729999542236328,0.32679998874664307,0.5881999731063843,0.9688999652862549,,,,,,
20,4,0.01994283999979639,0.9942333333333333,1.0,1.0,0.17189998924732208,0.31369999051094055,0.5938999652862549,0.9731999635696411,,,,,,
21,4,0.017147253038111463,0.9950666666666667,1.0,1.0,0.17399999499320984,0.32269999384880066,0.609499990940094,0.9745000004768372,,,,,,
22,4,0.012900611441924986,0.9966833333333334,1.0,1.0,0.16769999265670776,0.31700000166893005,0.5952999591827393,0.9746999740600586,,,,,,
23,4,0.009753030371978316,0.99795,1.0,1.0,0.17189998924732208,0.32519999146461487,0.6017999649047852,0.97489994764328,,,,,,
24,4,0.007189848788156073,0.99865,1.0,1.0,0.17019999027252197,0.32330000400543213,0.590999960899353,0.9747999906539917,,,,,,
25,4,0.006527402012401433,0.99895,1.0,1.0,0.16820000112056732,0.31599998474121094,0.6000999808311462,0.9738999605178833,,,,,,
26,4,0.004769509875906635,0.99935,1.0,1.0,0.17260000109672546,0.3206000030040741,0.5952000021934509,0.9741999506950378,,,,,,
27,4,0.004035890312194685,0.9995833333333334,1.0,1.0,0.1768999993801117,0.31769999861717224,0.6013999581336975,0.9745999574661255,,,,,,
28,4,0.0034198645365931817,0.99965,1.0,1.0,0.1736999899148941,0.3188999891281128,0.587399959564209,0.9732999801635742,,,,,,
29,4,0.0028636954880050464,0.9997,1.0,1.0,0.1735999882221222,0.3172000050544739,0.5879999995231628,0.9736999869346619,,,,,,
30,4,0.002445718825034954,0.9997166666666667,1.0,1.0,0.17729999125003815,0.3190999925136566,0.5929999947547913,0.973099946975708,,,,,,
1,5,0.7247440114712664,0.79915,1.0,1.0,0.13519999384880066,0.23519998788833618,0.4276999831199646,0.6805999875068665,0.9073999524116516,,,,,
2,5,0.2197802448387085,0.93265,1.0,1.0,0.15489999949932098,0.1915999948978424,0.4187999963760376,0.7091000080108643,0.9405999779701233,,,,,
3,5,0.16457203544501556,0.94955,1.0,1.0,0.18949998915195465,0.1915999948978424,0.4276999831199646,0.6432999968528748,0.9480999708175659,,,,,
4,5,0.134396041169572,0.95905,1.0,1.0,0.19249999523162842,0.1881999969482422,0.4599999785423279,0.6891999840736389,0.9583999514579773,,,,,
5,5,0.11478655184827634,0.96485,1.0,1.0,0.1947999894618988,0.17729999125003815,0.4291999936103821,0.6371999979019165,0.9528999924659729,,,,,
6,5,0.09983423001555873,0.9688,1.0,1.0,0.20749999582767487,0.1662999987602234,0.42549997568130493,0.6754999756813049,0.9605000019073486,,,,,
7,5,0.08638147799683406,0.9736166666666667,1.0,1.0,0.20679999887943268,0.17649999260902405,0.4350999891757965,0.6645999550819397,0.9657999873161316,,,,,
8,5,0.07677863016804017,0.9763166666666667,1.0,1.0,0.23249998688697815,0.19509999454021454,0.42989999055862427,0.5659999847412109,0.9669999480247498,,,,,
9,5,0.06650824146841698,0.9789666666666667,1.0,1.0,0.21130000054836273,0.15729999542236328,0.3974999785423279,0.6064000129699707,0.961899995803833,,,,,
10,5,0.05931596676888528,0.9814333333333334,1.0,1.0,0.22169999778270721,0.17229999601840973,0.400299996137619,0.5525000095367432,0.9700999855995178,,,,,
11,5,0.05253380556443909,0.98355,1.0,1.0,0.21979999542236328,0.1607999950647354,0.40199998021125793,0.6054999828338623,0.9690999984741211,,,,,
12,5,0.04965652681903036,0.9845166666666667,1.0,1.0,0.22540000081062317,0.17180000245571136,0.39819997549057007,0.5483999848365784,0.9686999917030334,,,,,
13,5,0.041111963377622116,0.9877,1.0,1.0,0.21379999816417694,0.1671999990940094,0.4124999940395355,0.5916000008583069,0.9681999683380127,,,,,
14,5,0.03635460397537384,0.9889333333333333,1.0,1.0,0.22529999911785126,0.1678999960422516,0.3944000005722046,0.5615999698638916,0.9690999984741211,,,,,
15,5,0.03543569107871574,0.9889,1.0,1.0,0.22769999504089355,0.16769999265670776,0.4071999788284302,0.5716999769210815,0.9686999917030334,,,,,
16,5,0.03159772261291115,0.9901833333333333,1.0,1.0,0.2514999806880951,0.18119999766349792,0.3911999762058258,0.5289999842643738,0.9697999954223633,,,,,
17,5,0.02633375142376298,0.9919,1.0,1.0,0.23189999163150787,0.1688999980688095,0.39739999175071716,0.535099983215332,0.9720999598503113,,,,,
18,5,0.022375694735210016,0.9934166666666666,1.0,1.0,0.23579999804496765,0.16249999403953552,0.3926999866962433,0.5414999723434448,0.9728999733924866,,,,,
19,5,0.020835030895929887,0.9937666666666667,1.0,1.0,0.23330000042915344,0.1647000014781952,0.3779999911785126,0.5101999640464783,0.9731999635696411,,,,,
20,5,0.01767826145480095,0.99525,1.0,1.0,0.24309998750686646,0.1735999882221222,0.36820000410079956,0.5002999901771545,0.9716999530792236,,,,,
21,5,0.017689492897257637,0.9944666666666667,1.0,1.0,0.2214999943971634,0.15969999134540558,0.36800000071525574,0.5259999632835388,0.9706999659538269,,,,,
22,5,0.016335880628346143,0.9950833333333333,1.0,1.0,0.22929999232292175,0.16210000216960907,0.3716999888420105,0.522599995136261,0.9727999567985535,,,,,
23,5,0.014430976987107475,0.9959333333333333,1.0,1.0,0.23349998891353607,0.1703999936580658,0.3836999833583832,0.5087000131607056,0.9741999506950378,,,,,
24,5,0.01092001658447061,0.9971666666666666,1.0,1.0,0.22839999198913574,0.17569999396800995,0.3836999833583832,0.5054999589920044,0.9718999862670898,,,,,
25,5,0.009739514654077816,0.9974833333333334,1.0,1.0,0.2360999882221222,0.1696999967098236,0.38839998841285706,0.5105999708175659,0.9736999869346619,,,,,
26,5,0.006337564155362102,0.9986166666666667,1.0,1.0,0.22669999301433563,0.1736999899148941,0.37059998512268066,0.5020999908447266,0.9733999967575073,,,,,
27,5,0.0073461480680599945,0.9982166666666666,1.0,1.0,0.23819999396800995,0.1744999885559082,0.37379997968673706,0.4860000014305115,0.9740999937057495,,,,,
28,5,0.004185039442400438,0.9992666666666666,1.0,1.0,0.23669999837875366,0.1687999963760376,0.37709999084472656,0.5041999816894531,0.977899968624115,,,,,
29,5,0.00310460175719556,0.99955,1.0,1.0,0.22589999437332153,0.16380000114440918,0.3716000020503998,0.49959999322891235,0.9756999611854553,,,,,
30,5,0.002398407589872556,0.9997166666666667,1.0,1.0,0.2328999936580658,0.16920000314712524,0.37109997868537903,0.49549999833106995,0.9768999814987183,,,,,
1,6,0.7630962502600541,0.7817666666666667,1.0,1.0,0.1858000010251999,0.16539999842643738,0.24650000035762787,0.41830000281333923,0.6211000084877014,0.9080999493598938,,,,
2,6,0.20903061150805527,0.93585,1.0,1.0,0.2003999948501587,0.16429999470710754,0.27559998631477356,0.44609999656677246,0.677899956703186,0.9375999569892883,,,,
3,6,0.1514196763716654,0.9530166666666666,1.0,1.0,0.20509999990463257,0.1671999990940094,0.27619999647140503,0.3968999981880188,0.7012999653816223,0.9573999643325806,,,,
4,6,0.12184050173631736,0.9621666666666666,1.0,1.0,0.20629999041557312,0.1613999903202057,0.2442999929189682,0.4099999964237213,0.675000011920929,0.9591999650001526,,,,
5,6,0.10160576395674555,0.9687166666666667,1.0,1.0,0.21389999985694885,0.15789999067783356,0.26190000772476196,0.34849998354911804,0.6367999911308289,0.9473999738693237,,,,
6,6,0.08648556965921543,0.9737666666666667,1.0,1.0,0.22129999101161957,0.15850000083446503,0.21089999377727509,0.3815999925136566,0.6854999661445618,0.9612999558448792,,,,
7,6,0.07588499977485712,0.9762,1.0,1.0,0.21310000121593475,0.15349999070167542,0.21119999885559082,0.39809998869895935,0.6473999619483948,0.9589999914169312,,,,
8,6,0.06412045040459775,0.98005,1.0,1.0,0.218299999833107,0.15639999508857727,0.22829999029636383,0.3716999888420105,0.6667999625205994,0.9644999504089355,,,,
9,6,0.05723251060330506,0.9819666666666667,1.0,1.0,0.21789999306201935,0.14909999072551727,0.22709999978542328,0.40219998359680176,0.6658999919891357,0.9669999480247498,,,,
10,6,0.0512962076517104,0.9839,1.0,1.0,0.21879999339580536,0.1477999985218048,0.2166999876499176,0.39159998297691345,0.6658999919891357,0.9684999585151672,,,,
11,6,0.04281765214705677,0.9869166666666667,1.0,1.0,0.22769999504089355,0.14999999105930328,0.19569998979568481,0.37359997630119324,0.6482999920845032,0.9690999984741211,,,,
12,6,0.03856742255308274,0.9881,1.0,1.0,0.22939999401569366,0.15199999511241913,0.21709999442100525,0.3798999786376953,0.6807000041007996,0.97079998254776,,,,
13,6,0.0327510722331516,0.9902666666666666,1.0,1.0,0.2214999943971634,0.14549998939037323,0.2020999938249588,0.39079999923706055,0.6672999858856201,0.9708999991416931,,,,
14,6,0.027219846257383922,0.99185,1.0,1.0,0.2158999890089035,0.14810000360012054,0.19349999725818634,0.39489999413490295,0.6527000069618225,0.9684000015258789,,,,
15,6,0.02715974302589099,0.9919166666666667,1.0,1.0,0.22219999134540558,0.148499995470047,0.19949999451637268,0.40959998965263367,0.6904999613761902,0.9703999757766724,,,,
16,6,0.021633081164941795,0.9938,1.0,1.0,0.22039999067783356,0.148499995470047,0.19679999351501465,0.39399999380111694,0.6711999773979187,0.9733999967575073,,,,
17,6,0.017341576349824223,0.9951833333333333,1.0,1.0,0.21400000154972076,0.14639998972415924,0.18230000138282776,0.409199982881546,0.6881999969482422,0.9704999923706055,,,,
18,6,0.018749904342374005,0.9945833333333334,1.0,1.0,0.22209998965263367,0.14869999885559082,0.1981000006198883,0.3985999822616577,0.6854000091552734,0.973800003528595,,,,
19,6,0.014813903204626095,0.9959,1.0,1.0,0.22280000150203705,0.14579999446868896,0.19059999287128448,0.3953000009059906,0.6667999625205994,0.9724999666213989,,,,
20,6,0.009610989651675506,0.9977666666666667,1.0,1.0,0.2296999990940094,0.1428999900817871,0.1964000016450882,0.4025999903678894,0.677899956703186,0.9735999703407288,,,,
21,6,0.009176225271579852,0.9978333333333333,1.0,1.0,0.22209998965263367,0.14419999718666077,0.1979999989271164,0.3853999972343445,0.6672999858856201,0.97079998254776,,,,
22,6,0.006274070923504824,0.99885,1.0,1.0,0.2198999971151352,0.14469999074935913,0.20669999718666077,0.38580000400543213,0.6886000037193298,0.9729999899864197,,,,
23,6,0.004745359319313836,0.9992833333333333,1.0,1.0,0.2239999920129776,0.14350000023841858,0.20179998874664307,0.396699994802475,0.6836999654769897,0.9745999574661255,,,,
24,6,0.0036465343080961435,0.9995833333333334,1.0,1.0,0.22450000047683716,0.14549998939037323,0.2021999955177307,0.3985999822616577,0.6796999573707581,0.97489994764328,,,,
25,6,0.0028155399807557554,0.9996833333333334,1.0,1.0,0.2214999943971634,0.14569999277591705,0.2044999897480011,0.3953999876976013,0.6858999729156494,0.9741999506950378,,,,
26,6,0.002235148720206695,0.9997833333333334,1.0,1.0,0.22509999573230743,0.14339999854564667,0.20319999754428864,0.39629998803138733,0.6875,0.97489994764328,,,,
27,6,0.0018364440979322355,0.99985,1.0,1.0,0.22450000047683716,0.14549998939037323,0.20319999754428864,0.39980000257492065,0.6875,0.9749999642372131,,,,
28,6,0.001689178418236048,0.9998666666666667,1.0,1.0,0.2231999933719635,0.14459998905658722,0.2021999955177307,0.4010999798774719,0.6864999532699585,0.9745000004768372,,,,
29,6,0.0014449745326164936,0.9999,1.0,1.0,0.22179999947547913,0.14389999210834503,0.2020999938249588,0.40119999647140503,0.6890999674797058,0.9747999906539917,,,,
30,6,0.001326408754308288,0.9999,1.0,1.0,0.2232999950647354,0.1428000032901764,0.20309999585151672,0.39579999446868896,0.6902999877929688,0.9746999740600586,,,,
1,7,0.7153521300410666,0.8151,1.0,1.0,0.1103999987244606,0.09139999747276306,0.15519998967647552,0.22699999809265137,0.4196999967098236,0.7310000061988831,0.9230999946594238,,,
2,7,0.21357238365770148,0.9345166666666667,1.0,1.0,0.09910000115633011,0.09059999883174896,0.1607999950647354,0.2313999980688095,0.447299987077713,0.6977999806404114,0.9350000023841858,,,
3,7,0.16165962475322204,0.95085,1.0,1.0,0.10639999806880951,0.0885000005364418,0.1606999933719635,0.22379998862743378,0.4065999984741211,0.7254999876022339,0.9455999732017517,,,
4,7,0.1302317192972596,0.9606166666666667,1.0,1.0,0.07119999825954437,0.09269999712705612,0.1500999927520752,0.21469999849796295,0.37790000438690186,0.7675999999046326,0.942799985408783,,,
5,7,0.11046222975052623,0.9659666666666666,1.0,1.0,0.07859999686479568,0.09009999781847,0.14509999752044678,0.19849999248981476,0.38040000200271606,0.6870999932289124,0.960599958896637,,,
6,7,0.0975749367979099,0.9698833333333333,1.0,1.0,0.07759999483823776,0.09030000120401382,0.16120000183582306,0.2052999883890152,0.3958999812602997,0.7192999720573425,0.9610999822616577,,,
7,7,0.08336679713685376,0.9743666666666667,1.0,1.0,0.07939999550580978,0.0916999951004982,0.15709999203681946,0.2224999964237213,0.39649999141693115,0.7069999575614929,0.9616999626159668,,,
8,7,0.07341961058150571,0.9771833333333333,1.0,1.0,0.08980000019073486,0.09259999543428421,0.15389999747276306,0.2087000012397766,0.39249998331069946,0.6922999620437622,0.9666000008583069,,,
9,7,0.0636804115865181,0.9801166666666666,1.0,1.0,0.09229999780654907,0.08940000087022781,0.15629999339580536,0.20430000126361847,0.38089999556541443,0.6779999732971191,0.9657999873161316,,,
10,7,0.055861301818437605,0.9827333333333333,1.0,1.0,0.09769999980926514,0.09290000051259995,0.1347000002861023,0.20669999718666077,0.37950000166893005,0.6294999718666077,0.9605000019073486,,,
11,7,0.050475429907353764,0.9840833333333333,1.0,1.0,0.07970000058412552,0.0908999964594841,0.14069999754428864,0.21159999072551727,0.37939998507499695,0.660099983215332,0.9619999527931213,,,
12,7,0.043861127198377904,0.9857166666666667,1.0,1.0,0.0989999994635582,0.09389999508857727,0.14389999210834503,0.19629999995231628,0.37439998984336853,0.6290000081062317,0.965399980545044,,,
13,7,0.04022127562520235,0.9872,1.0,1.0,0.09619999676942825,0.09059999883174896,0.13669998943805695,0.20009998977184296,0.38920000195503235,0.5922999978065491,0.9624999761581421,,,
14,7,0.03453999192420163,0.98945,1.0,1.0,0.0997999981045723,0.09160000085830688,0.1388999968767166,0.19489999115467072,0.38339999318122864,0.6352999806404114,0.965499997138977,,,
15,7,0.02990693916682837,0.9907833333333333,1.0,1.0,0.08959999680519104,0.09239999949932098,0.13849999010562897,0.20589999854564667,0.39149999618530273,0.6536999940872192,0.9717999696731567,,,
16,7,0.02504863487412609,0.9927333333333334,1.0,1.0,0.10369999706745148,0.09459999948740005,0.14649999141693115,0.20899999141693115,0.3813000023365021,0.6444000005722046,0.9697999954223633,,,
17,7,0.021106224410287512,0.994,1.0,1.0,0.08559999614953995,0.09529999643564224,0.1297999918460846,0.18889999389648438,0.38099998235702515,0.6207999587059021,0.9711999893188477,,,
18,7,0.019101208233376785,0.9947,1.0,1.0,0.08959999680519104,0.09950000047683716,0.14299999177455902,0.21379999816417694,0.38339999318122864,0.6803999543190002,0.9662999510765076,,,
19,7,0.019906665166608616,0.9943166666666666,1.0,1.0,0.09269999712705612,0.09459999948740005,0.1396999955177307,0.20829999446868896,0.3814999759197235,0.6645999550819397,0.9709999561309814,,,
