epoch,task_id,train_loss,train_acc,alpha,g,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
20,2,0.002064071118899647,0.99995,1.2,2.0,0.6309999823570251,0.9763999581336975,,,,,,,,
21,2,0.0017802507820058125,0.99995,1.2,2.0,0.6281999945640564,0.9758999943733215,,,,,,,,
22,2,0.0015737171497268935,0.9999666666666667,1.2,2.0,0.6254000067710876,0.9756999611854553,,,,,,,,
23,2,0.0013982549526675074,0.9999666666666667,1.2,2.0,0.6241999864578247,0.9757999777793884,,,,,,,,
24,2,0.0012518752653371177,0.9999666666666667,1.2,2.0,0.6287999749183655,0.9763999581336975,,,,,,,,
25,2,0.0012579285582814956,0.9999666666666667,1.2,2.0,0.6254000067710876,0.9757999777793884,,,,,,,,
26,2,0.0011600935090107839,0.9999666666666667,1.2,2.0,0.6241999864578247,0.976699948310852,,,,,,,,
27,2,0.0009711365888808926,0.9999666666666667,1.2,2.0,0.6261000037193298,0.9764999747276306,,,,,,,,
28,2,0.0008729570882215199,0.9999666666666667,1.2,2.0,0.6274999976158142,0.976099967956543,,,,,,,,
29,2,0.000801887133498557,0.9999833333333333,1.2,2.0,0.6281999945640564,0.9763000011444092,,,,,,,,
30,2,0.0007434696884518529,1.0,1.2,2.0,0.6269999742507935,0.9757999777793884,,,,,,,,
1,3,0.6700775384394599,0.8346166666666667,1.2,2.0,0.4553999900817871,0.612500011920929,0.9325000047683716,,,,,,,
2,3,0.18802317132605417,0.9428666666666666,1.2,2.0,0.4399999976158142,0.6287999749183655,0.9212999939918518,,,,,,,
3,3,0.13646344404453153,0.9576166666666667,1.2,2.0,0.4105999767780304,0.5884000062942505,0.9511999487876892,,,,,,,
4,3,0.10862385668654813,0.96535,1.2,2.0,0.370199978351593,0.5055999755859375,0.9576999545097351,,,,,,,
5,3,0.08455477263143005,0.9739,1.2,2.0,0.38509997725486755,0.597000002861023,0.9595999717712402,,,,,,,
6,3,0.0699360591790347,0.9777166666666667,1.2,2.0,0.41200000047683716,0.5813999772071838,0.9630999565124512,,,,,,,
7,3,0.0604095717371781,0.9812666666666666,1.2,2.0,0.39479997754096985,0.5450999736785889,0.9667999744415283,,,,,,,
8,3,0.04529021539961669,0.9863166666666666,1.2,2.0,0.4115999937057495,0.5428999662399292,0.9673999547958374,,,,,,,
9,3,0.03657419757663346,0.9888166666666667,1.2,2.0,0.4226999878883362,0.5600000023841858,0.967799961566925,,,,,,,
10,3,0.030688321308246745,0.9908666666666667,1.2,2.0,0.4047999978065491,0.5320000052452087,0.9684999585151672,,,,,,,
11,3,0.025020906540837242,0.9927333333333334,1.2,2.0,0.4023999869823456,0.5033000111579895,0.968999981880188,,,,,,,
12,3,0.018896308028325835,0.9944,1.2,2.0,0.4311999976634979,0.5521999597549438,0.9713999629020691,,,,,,,
13,3,0.012980399236553657,0.9967166666666667,1.2,2.0,0.421099990606308,0.5008999705314636,0.9709999561309814,,,,,,,
14,3,0.010961329252563361,0.9972666666666666,1.2,2.0,0.43059998750686646,0.5306000113487244,0.9705999493598938,,,,,,,
15,3,0.007842652114437841,0.9983166666666666,1.2,2.0,0.4138999879360199,0.5177000164985657,0.9723999500274658,,,,,,,
16,3,0.004952708517560171,0.9993666666666666,1.2,2.0,0.42800000309944153,0.515500009059906,0.9713999629020691,,,,,,,
17,3,0.0032711846449016246,0.9997166666666667,1.2,2.0,0.42980000376701355,0.5352999567985535,0.9724999666213989,,,,,,,
18,3,0.002198424368008558,0.9999,1.2,2.0,0.429999977350235,0.5270999670028687,0.9714999794960022,,,,,,,
19,3,0.0016626491966440892,0.9999166666666667,1.2,2.0,0.4294999837875366,0.5382999777793884,0.9735999703407288,,,,,,,
20,3,0.0013336765784412812,0.9999666666666667,1.2,2.0,0.4285999834537506,0.5403000116348267,0.9736999869346619,,,,,,,
21,3,0.001159488352598684,0.9999833333333333,1.2,2.0,0.42899999022483826,0.5370000004768372,0.9722999930381775,,,,,,,
22,3,0.0010301695557868183,0.9999833333333333,1.2,2.0,0.4285999834537506,0.5352999567985535,0.9729999899864197,,,,,,,
23,3,0.0008695051749497513,0.9999833333333333,1.2,2.0,0.4300999939441681,0.5386999845504761,0.9729999899864197,,,,,,,
24,3,0.0007703578208390968,1.0,1.2,2.0,0.42389997839927673,0.5322999954223633,0.9728999733924866,,,,,,,
25,3,0.0007024742426476808,1.0,1.2,2.0,0.4212999939918518,0.528499960899353,0.9732999801635742,,,,,,,
26,3,0.000647116904619829,1.0,1.2,2.0,0.42419999837875366,0.5378999710083008,0.9735999703407288,,,,,,,
27,3,0.0006032774361801882,1.0,1.2,2.0,0.4236999750137329,0.5329999923706055,0.9733999967575073,,,,,,,
28,3,0.0005641943589541694,1.0,1.2,2.0,0.4244000017642975,0.5318999886512756,0.9727999567985535,,,,,,,
29,3,0.0005280050197874369,1.0,1.2,2.0,0.423799991607666,0.5349999666213989,0.973099946975708,,,,,,,
30,3,0.0004984110581757092,1.0,1.2,2.0,0.42159998416900635,0.5286999940872192,0.9729999899864197,,,,,,,
1,4,0.6428704350424219,0.8374166666666667,1.2,2.0,0.3012000024318695,0.48569998145103455,0.6607999801635742,0.9293999671936035,,,,,,
2,4,0.19298950509666635,0.9408833333333333,1.2,2.0,0.3229999840259552,0.461899995803833,0.684499979019165,0.9449999928474426,,,,,,
3,4,0.14005019591608917,0.9558166666666666,1.2,2.0,0.30570000410079956,0.45979997515678406,0.7306999564170837,0.9563999772071838,,,,,,
4,4,0.11057105390772001,0.96515,1.2,2.0,0.25929999351501465,0.4375,0.6980999708175659,0.9605000019073486,,,,,,
5,4,0.0889386755289204,0.9728833333333333,1.2,2.0,0.23909999430179596,0.4202999770641327,0.703499972820282,0.9625999927520752,,,,,,
6,4,0.07439291702190251,0.9763333333333334,1.2,2.0,0.31949999928474426,0.3671000003814697,0.7116999626159668,0.9519999623298645,,,,,,
7,4,0.05843687442832315,0.9815,1.2,2.0,0.2822999954223633,0.39809998869895935,0.7116999626159668,0.9629999995231628,,,,,,
8,4,0.04946881145842548,0.9841833333333333,1.2,2.0,0.22299998998641968,0.34540000557899475,0.7376999855041504,0.9592999815940857,,,,,,
9,4,0.03868431274864529,0.9882333333333333,1.2,2.0,0.24469999969005585,0.3449999988079071,0.7163000106811523,0.9679999947547913,,,,,,
10,4,0.032070038667909785,0.9903,1.2,2.0,0.2708999812602997,0.3879999816417694,0.7221999764442444,0.9656999707221985,,,,,,
11,4,0.02445922580970598,0.9927166666666667,1.2,2.0,0.24219998717308044,0.34779998660087585,0.686199963092804,0.9678999781608582,,,,,,
12,4,0.018089106966699683,0.9950166666666667,1.2,2.0,0.26989999413490295,0.373199999332428,0.7242000102996826,0.9715999960899353,,,,,,
13,4,0.01288010667972783,0.99715,1.2,2.0,0.24650000035762787,0.34450000524520874,0.7021999955177307,0.9702000021934509,,,,,,
14,4,0.009276598173656316,0.9981166666666667,1.2,2.0,0.2513999938964844,0.3671000003814697,0.7274999618530273,0.9713999629020691,,,,,,
15,4,0.00662223120903356,0.9989666666666667,1.2,2.0,0.23959998786449432,0.3375999927520752,0.713699996471405,0.9721999764442444,,,,,,
16,4,0.004292591157414492,0.9995833333333334,1.2,2.0,0.2578999996185303,0.3568999767303467,0.7173999547958374,0.9724999666213989,,,,,,
17,4,0.0028021533827437385,0.9998166666666667,1.2,2.0,0.2434999942779541,0.3407000005245209,0.7178999781608582,0.9720999598503113,,,,,,
18,4,0.002120014339095172,0.9999166666666667,1.2,2.0,0.2556999921798706,0.3577999770641327,0.7128999829292297,0.9726999998092651,,,,,,
19,4,0.0016957201603636234,0.9999333333333333,1.2,2.0,0.25049999356269836,0.3555999994277954,0.7148000001907349,0.9731999635696411,,,,,,
20,4,0.0014373581897259367,0.99995,1.2,2.0,0.2581000030040741,0.36069998145103455,0.715999960899353,0.973099946975708,,,,,,
21,4,0.0012553383012054993,0.9999666666666667,1.2,2.0,0.25929999351501465,0.3610000014305115,0.7203999757766724,0.9727999567985535,,,,,,
22,4,0.0011111529057359953,0.9999666666666667,1.2,2.0,0.25360000133514404,0.35749998688697815,0.7150999903678894,0.9726999998092651,,,,,,
23,4,0.000990999594039377,0.9999666666666667,1.2,2.0,0.2581000030040741,0.3628000020980835,0.7164999842643738,0.9732999801635742,,,,,,
24,4,0.0008905517349855157,0.9999833333333333,1.2,2.0,0.2554999887943268,0.3617999851703644,0.7150999903678894,0.9729999899864197,,,,,,
25,4,0.0008145780906069781,0.9999833333333333,1.2,2.0,0.25699999928474426,0.36409997940063477,0.7168999910354614,0.9729999899864197,,,,,,
26,4,0.0007616111373464052,0.9999833333333333,1.2,2.0,0.2583000063896179,0.3619000017642975,0.7170999646186829,0.9733999967575073,,,,,,
27,4,0.0007075001621236111,0.9999833333333333,1.2,2.0,0.25599998235702515,0.36059999465942383,0.7186999917030334,0.9732999801635742,,,,,,
28,4,0.0006666476242561966,0.9999833333333333,1.2,2.0,0.258899986743927,0.3635999858379364,0.7177000045776367,0.9728999733924866,,,,,,
29,4,0.0006280009872494771,0.9999833333333333,1.2,2.0,0.2572000026702881,0.3630000054836273,0.7191999554634094,0.973099946975708,,,,,,
30,4,0.0005946467538072076,0.9999833333333333,1.2,2.0,0.25849997997283936,0.3644999861717224,0.7181000113487244,0.9732999801635742,,,,,,
1,5,0.7504383174023395,0.8193166666666667,1.2,2.0,0.36980000138282776,0.3111000061035156,0.5862999558448792,0.7563999891281128,0.9301999807357788,,,,,
2,5,0.18401752189913792,0.94385,1.2,2.0,0.3400000035762787,0.32029998302459717,0.5830999612808228,0.8007000088691711,0.9473999738693237,,,,,
3,5,0.1320180585786605,0.9588833333333333,1.2,2.0,0.28759998083114624,0.2888999879360199,0.5735999941825867,0.7613999843597412,0.9581999778747559,,,,,
4,5,0.10171131709856647,0.9685333333333334,1.2,2.0,0.2768999934196472,0.30230000615119934,0.6294999718666077,0.761900007724762,0.9605000019073486,,,,,
5,5,0.08206190234387735,0.9741333333333333,1.2,2.0,0.24979999661445618,0.28929999470710754,0.5870000123977661,0.7459999918937683,0.9669999480247498,,,,,
6,5,0.06499225746339826,0.9797666666666667,1.2,2.0,0.24899999797344208,0.29829999804496765,0.6177999973297119,0.741599977016449,0.9634999632835388,,,,,
7,5,0.051707256716419896,0.9840166666666667,1.2,2.0,0.2760999798774719,0.30640000104904175,0.6103000044822693,0.7541999816894531,0.9691999554634094,,,,,
8,5,0.04379634229319373,0.9864333333333334,1.2,2.0,0.23719999194145203,0.26639997959136963,0.5715000033378601,0.7300999760627747,0.9650999903678894,,,,,
9,5,0.03771257417143455,0.9882166666666666,1.2,2.0,0.19550000131130219,0.24740000069141388,0.5906000137329102,0.7013999819755554,0.9716999530792236,,,,,
10,5,0.02948080511269237,0.9908166666666667,1.2,2.0,0.21639999747276306,0.2574999928474426,0.5893999934196472,0.7206000089645386,0.9716999530792236,,,,,
11,5,0.02002931623481341,0.9942833333333333,1.2,2.0,0.23569999635219574,0.27539998292922974,0.5770999789237976,0.7446999549865723,0.9718999862670898,,,,,
12,5,0.019394667313393475,0.9954333333333333,1.2,2.0,0.21949999034404755,0.2660999894142151,0.5548999905586243,0.7195999622344971,0.9710999727249146,,,,,
13,5,0.017460881009462602,0.9948666666666667,1.2,2.0,0.23189999163150787,0.29789999127388,0.5724999904632568,0.7250999808311462,0.9715999960899353,,,,,
14,5,0.010607464354423715,0.9974,1.2,2.0,0.2207999974489212,0.28779998421669006,0.5925999879837036,0.7048999667167664,0.9728999733924866,,,,,
15,5,0.006689049972361251,0.9988666666666667,1.2,2.0,0.22109998762607574,0.2806999981403351,0.5690999627113342,0.7077999711036682,0.9761999845504761,,,,,
16,5,0.004301979029831637,0.9996,1.2,2.0,0.22630000114440918,0.27320000529289246,0.5659999847412109,0.7095999717712402,0.9749999642372131,,,,,
17,5,0.0029132002351511675,0.9998166666666667,1.2,2.0,0.21979999542236328,0.2793000042438507,0.5720999836921692,0.708299994468689,0.9745999574661255,,,,,
18,5,0.002559703699601536,0.9998166666666667,1.2,2.0,0.22579999268054962,0.2807999849319458,0.568399965763092,0.7080999612808228,0.9752999544143677,,,,,
19,5,0.0021997461374576037,0.9998833333333333,1.2,2.0,0.2141999900341034,0.28039997816085815,0.5709999799728394,0.6958000063896179,0.9757999777793884,,,,,
20,5,0.0014565383459675685,0.99995,1.2,2.0,0.2246999889612198,0.2784999907016754,0.5644999742507935,0.7056999802589417,0.9752999544143677,,,,,
21,5,0.0011491896697259974,0.99995,1.2,2.0,0.2223999947309494,0.2777000069618225,0.5676999688148499,0.7044000029563904,0.9759999513626099,,,,,
22,5,0.0009707353975579663,0.9999833333333333,1.2,2.0,0.22339999675750732,0.2809000015258789,0.5679000020027161,0.705299973487854,0.9750999808311462,,,,,
23,5,0.0008489039913744483,0.9999833333333333,1.2,2.0,0.22779999673366547,0.2782999873161316,0.5654000043869019,0.7094999551773071,0.9750999808311462,,,,,
24,5,0.0007625921456825121,0.9999833333333333,1.2,2.0,0.22819998860359192,0.27950000762939453,0.5683000087738037,0.7113999724388123,0.9754999876022339,,,,,
25,5,0.0006832191104708271,1.0,1.2,2.0,0.2295999974012375,0.2807999849319458,0.5685999989509583,0.7117999792098999,0.9751999974250793,,,,,
26,5,0.0006192082951618815,1.0,1.2,2.0,0.2272999882698059,0.28039997816085815,0.5684999823570251,0.7106999754905701,0.9749999642372131,,,,,
27,5,0.0005691941975195682,1.0,1.2,2.0,0.2263999879360199,0.2806999981403351,0.5706999897956848,0.7077999711036682,0.9751999974250793,,,,,
28,5,0.0005307162781018885,1.0,1.2,2.0,0.22949999570846558,0.28049999475479126,0.5649999976158142,0.712399959564209,0.9756999611854553,,,,,
29,5,0.0004951220865151399,1.0,1.2,2.0,0.22939999401569366,0.2806999981403351,0.5634999871253967,0.7121999859809875,0.9750999808311462,,,,,
30,5,0.0004617940836447303,1.0,1.2,2.0,0.22839999198913574,0.2802000045776367,0.5626999735832214,0.7102000117301941,0.9752999544143677,,,,,
1,6,0.7426227963745975,0.8187166666666666,1.2,2.0,0.24279999732971191,0.19129998981952667,0.4083999991416931,0.5486999750137329,0.6344000101089478,0.9131999611854553,,,,
2,6,0.20020377316645213,0.9377,1.2,2.0,0.2483999878168106,0.19859999418258667,0.4389999806880951,0.5155999660491943,0.6456999778747559,0.9443999528884888,,,,
3,6,0.14495932771516506,0.9555166666666667,1.2,2.0,0.27300000190734863,0.19909998774528503,0.39489999413490295,0.5139999985694885,0.5877999663352966,0.9550999999046326,,,,
4,6,0.11491575932451911,0.9643333333333334,1.2,2.0,0.24959999322891235,0.18539999425411224,0.4188999831676483,0.5157999992370605,0.5941999554634094,0.9587999582290649,,,,
5,6,0.08848571365099472,0.9724166666666667,1.2,2.0,0.27719998359680176,0.16489998996257782,0.3660999834537506,0.517799973487854,0.5221999883651733,0.9348999857902527,,,,
6,6,0.0721195940690826,0.9779,1.2,2.0,0.2556999921798706,0.18389999866485596,0.3872999846935272,0.5260999798774719,0.5699999928474426,0.964199960231781,,,,
7,6,0.05872921140364079,0.9812166666666666,1.2,2.0,0.2719999849796295,0.1711999922990799,0.39069998264312744,0.5198999643325806,0.5489000082015991,0.9642999768257141,,,,
8,6,0.049285910984894425,0.9841333333333333,1.2,2.0,0.25699999928474426,0.16749998927116394,0.4099999964237213,0.5162999629974365,0.5828999876976013,0.9684999585151672,,,,
9,6,0.04060235695401107,0.9871166666666666,1.2,2.0,0.25459998846054077,0.16579999029636383,0.4245999753475189,0.5320999622344971,0.6047999858856201,0.9677000045776367,,,,
10,6,0.031199019293048615,0.9905666666666667,1.2,2.0,0.25920000672340393,0.16929998993873596,0.41189998388290405,0.49390000104904175,0.5684999823570251,0.9648999571800232,,,,
11,6,0.02451935584799869,0.9928,1.2,2.0,0.2775999903678894,0.15309999883174896,0.4068000018596649,0.520799994468689,0.5490999817848206,0.9695999622344971,,,,
12,6,0.018532708766800698,0.9951666666666666,1.2,2.0,0.2644999921321869,0.16619999706745148,0.39249998331069946,0.5162999629974365,0.5911999940872192,0.9715999960899353,,,,
13,6,0.014022310530128422,0.99625,1.2,2.0,0.25699999928474426,0.16749998927116394,0.41679999232292175,0.5101000070571899,0.6158999800682068,0.9720999598503113,,,,
14,6,0.011468481632750799,0.9974333333333333,1.2,2.0,0.259799987077713,0.1679999977350235,0.40070000290870667,0.4966999888420105,0.5974999666213989,0.9727999567985535,,,,
15,6,0.0068390919284067,0.9989833333333333,1.2,2.0,0.2615000009536743,0.16449999809265137,0.4018999934196472,0.5004000067710876,0.5932999849319458,0.9729999899864197,,,,
16,6,0.004550029218732032,0.99945,1.2,2.0,0.26429998874664307,0.16380000114440918,0.40849998593330383,0.5080999732017517,0.6096000075340271,0.9727999567985535,,,,
17,6,0.003367608159853479,0.9997,1.2,2.0,0.2685000002384186,0.1639000028371811,0.397599995136261,0.5102999806404114,0.5782999992370605,0.9733999967575073,,,,
18,6,0.0024441960272687012,0.9998666666666667,1.2,2.0,0.26339998841285706,0.1665000021457672,0.40299999713897705,0.5029000043869019,0.5866999626159668,0.9729999899864197,,,,
19,6,0.0019677398993925596,0.9999,1.2,2.0,0.2646999955177307,0.16200000047683716,0.4018999934196472,0.5155999660491943,0.586899995803833,0.9723999500274658,,,,
20,6,0.0016664070164303737,0.9999166666666667,1.2,2.0,0.2621999979019165,0.1639999896287918,0.39959999918937683,0.5098999738693237,0.5819000005722046,0.9733999967575073,,,,
21,6,0.0014337915894592791,0.9999333333333333,1.2,2.0,0.26749998331069946,0.16369999945163727,0.397599995136261,0.5102999806404114,0.5823000073432922,0.9726999998092651,,,,
22,6,0.0012697794972715388,0.9999333333333333,1.2,2.0,0.2653000056743622,0.1647000014781952,0.3985999822616577,0.5121999979019165,0.5860999822616577,0.9724999666213989,,,,
23,6,0.001117901310471367,0.9999333333333333,1.2,2.0,0.26420000195503235,0.1665000021457672,0.3985999822616577,0.5078999996185303,0.5877000093460083,0.9728999733924866,,,,
24,6,0.0010022155894053432,0.9999333333333333,1.2,2.0,0.26999998092651367,0.1647000014781952,0.3985999822616577,0.5108000040054321,0.5860999822616577,0.9724999666213989,,,,
25,6,0.000895510993735703,0.9999666666666667,1.2,2.0,0.2703000009059906,0.16300000250339508,0.396699994802475,0.5101000070571899,0.5831999778747559,0.9729999899864197,,,,
26,6,0.0008220120824083859,0.9999666666666667,1.2,2.0,0.27129998803138733,0.16359999775886536,0.39899998903274536,0.511900007724762,0.5859999656677246,0.9726999998092651,,,,
27,6,0.0007541866522119281,0.9999833333333333,1.2,2.0,0.271699994802475,0.16489998996257782,0.39469999074935913,0.5112999677658081,0.5794999599456787,0.9732999801635742,,,,
28,6,0.000702155898721367,0.9999833333333333,1.2,2.0,0.2733999788761139,0.16369999945163727,0.3944000005722046,0.5119999647140503,0.5809999704360962,0.973099946975708,,,,
29,6,0.000653800948219908,0.9999833333333333,1.2,2.0,0.27079999446868896,0.16369999945163727,0.3959999978542328,0.5113999843597412,0.5828999876976013,0.9728999733924866,,,,
30,6,0.0006140440169137035,0.9999833333333333,1.2,2.0,0.2721000015735626,0.16439999639987946,0.3937000036239624,0.5109999775886536,0.580299973487854,0.9729999899864197,,,,
1,7,0.8331383159324559,0.79715,1.2,2.0,0.1753999888896942,0.1688999980688095,0.2513999938964844,0.29409998655319214,0.27809998393058777,0.6403999924659729,0.9156000018119812,,,
2,7,0.1967869421232865,0.9388166666666666,1.2,2.0,0.14149999618530273,0.16529999673366547,0.2644999921321869,0.3190999925136566,0.3125999867916107,0.5928999781608582,0.9472999572753906,,,
3,7,0.14039695099282112,0.9565833333333333,1.2,2.0,0.13439999520778656,0.14459998905658722,0.22169999778270721,0.25669997930526733,0.2563999891281128,0.4869999885559082,0.9430999755859375,,,
4,7,0.10938851806972581,0.9667833333333333,1.2,2.0,0.13650000095367432,0.14459998905658722,0.21699999272823334,0.3005000054836273,0.28519999980926514,0.5548999905586243,0.9538999795913696,,,
5,7,0.08867409079472648,0.9725833333333334,1.2,2.0,0.14299999177455902,0.14329999685287476,0.2256999909877777,0.2985999882221222,0.28110000491142273,0.536899983882904,0.9629999995231628,,,
6,7,0.077283630793942,0.9753,1.2,2.0,0.1378999948501587,0.14810000360012054,0.21319998800754547,0.3043999969959259,0.2710999846458435,0.5347999930381775,0.9663999676704407,,,
7,7,0.06212920837525302,0.9807666666666667,1.2,2.0,0.1305999904870987,0.1454000025987625,0.21220000088214874,0.3224000036716461,0.2979999780654907,0.5414999723434448,0.964199960231781,,,
8,7,0.050165181196153735,0.9842833333333333,1.2,2.0,0.15369999408721924,0.15139999985694885,0.20179998874664307,0.3052999973297119,0.26749998331069946,0.5335000157356262,0.968999981880188,,,
9,7,0.04013995315704836,0.9879,1.2,2.0,0.1356000006198883,0.15709999203681946,0.20719999074935913,0.3046000003814697,0.2766000032424927,0.5030999779701233,0.9704999923706055,,,
10,7,0.03109476514069288,0.9904166666666666,1.2,2.0,0.14379999041557312,0.13490000367164612,0.1930999904870987,0.26190000772476196,0.24159999191761017,0.4958999752998352,0.9634999632835388,,,
11,7,0.026072943926667733,0.99245,1.2,2.0,0.14090000092983246,0.13349999487400055,0.20170000195503235,0.2911999821662903,0.25679999589920044,0.4887000024318695,0.9706999659538269,,,
12,7,0.019775777688569654,0.9943166666666666,1.2,2.0,0.15929999947547913,0.1378999948501587,0.1987999975681305,0.2809999883174896,0.25459998846054077,0.5175999999046326,0.9704999923706055,,,
13,7,0.015163676884484046,0.996,1.2,2.0,0.15429998934268951,0.15289999544620514,0.21169999241828918,0.29569998383522034,0.2800000011920929,0.5155999660491943,0.9714999794960022,,,
14,7,0.011320476484574826,0.99725,1.2,2.0,0.15699999034404755,0.16120000183582306,0.22259999811649323,0.3052999973297119,0.2872999906539917,0.524399995803833,0.9702000021934509,,,
15,7,0.007781249689566754,0.99855,1.2,2.0,0.15479999780654907,0.1436000019311905,0.2199999988079071,0.31129997968673706,0.27639999985694885,0.5382999777793884,0.9736999869346619,,,
16,7,0.004977459408420283,0.9994333333333333,1.2,2.0,0.15269999206066132,0.1451999992132187,0.21299999952316284,0.2979999780654907,0.26589998602867126,0.5180999636650085,0.9695000052452087,,,
17,7,0.003381679389267854,0.9997666666666667,1.2,2.0,0.15699999034404755,0.14839999377727509,0.21729999780654907,0.299699991941452,0.27219998836517334,0.5234999656677246,0.9732999801635742,,,
18,7,0.002504995615873883,0.9998833333333333,1.2,2.0,0.15449999272823334,0.14800000190734863,0.2158999890089035,0.30079999566078186,0.2662000060081482,0.5241000056266785,0.974299967288971,,,
19,7,0.0020242767313049474,0.9998833333333333,1.2,2.0,0.15379999577999115,0.1459999978542328,0.21809999644756317,0.3012999892234802,0.26639997959136963,0.5248000025749207,0.9738999605178833,,,
