alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.4,3.0,1,1,0.7507790594975999,0.9319166666666666,0.9590000510215759,,,,,,,,,,,,,,,
1.4,3.0,2,1,0.09852934541537407,0.96925,0.968500018119812,,,,,,,,,,,,,,,
1.4,3.0,3,1,0.06945986168934627,0.97775,0.971500039100647,,,,,,,,,,,,,,,
1.4,3.0,4,1,0.048521700790746414,0.9839166666666667,0.9755000472068787,,,,,,,,,,,,,,,
1.4,3.0,5,1,0.05665635162013325,0.9815833333333334,0.9765000343322754,,,,,,,,,,,,,,,
1.4,3.0,6,1,0.039605425286820116,0.9875,0.9795000553131104,,,,,,,,,,,,,,,
1.4,3.0,7,1,0.029741386996899197,0.9896666666666667,0.9810000658035278,,,,,,,,,,,,,,,
1.4,3.0,8,1,0.02586004853699396,0.991,0.9815000295639038,,,,,,,,,,,,,,,
1.4,3.0,9,1,0.020380845595587123,0.9929166666666667,0.983500063419342,,,,,,,,,,,,,,,
1.4,3.0,10,1,0.02125111183874864,0.9919166666666667,0.9795000553131104,,,,,,,,,,,,,,,
1.4,3.0,11,1,0.015205911455423314,0.9951666666666666,0.9785000681877136,,,,,,,,,,,,,,,
1.4,3.0,12,1,0.011717213499805633,0.9965,0.9785000681877136,,,,,,,,,,,,,,,
1.4,3.0,13,1,0.00865268854342619,0.99775,0.9805000424385071,,,,,,,,,,,,,,,
1.4,3.0,14,1,0.006932318366647876,0.9985,0.9810000658035278,,,,,,,,,,,,,,,
1.4,3.0,15,1,0.0055876812257338315,0.9989166666666667,0.9795000553131104,,,,,,,,,,,,,,,
1.4,3.0,16,1,0.004738528462265559,0.9994166666666666,0.9785000681877136,,,,,,,,,,,,,,,
1.4,3.0,17,1,0.004298121772429093,0.9995833333333334,0.9780000448226929,,,,,,,,,,,,,,,
1.4,3.0,18,1,0.0038207558419015458,0.9996666666666667,0.9795000553131104,,,,,,,,,,,,,,,
1.4,3.0,19,1,0.003421882653554426,0.99975,0.9805000424385071,,,,,,,,,,,,,,,
1.4,3.0,20,1,0.003093041562719241,0.9998333333333334,0.9805000424385071,,,,,,,,,,,,,,,
1.4,3.0,21,1,0.0029174399539268515,0.99975,0.9810000658035278,,,,,,,,,,,,,,,
1.4,3.0,22,1,0.0027585025125014735,0.9998333333333334,0.9820000529289246,,,,,,,,,,,,,,,
1.4,3.0,23,1,0.0024766996750568457,0.99975,0.9820000529289246,,,,,,,,,,,,,,,
1.4,3.0,24,1,0.0028072714318268673,0.9998333333333334,0.9805000424385071,,,,,,,,,,,,,,,
1.4,3.0,25,1,0.002397748447850624,0.9999166666666667,0.9815000295639038,,,,,,,,,,,,,,,
