alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.4,3.0,1,1,0.4444824820384383,0.9265833333333333,0.9505000710487366,,,,,,,,,,,,,,,
1.4,3.0,2,1,0.12771537446198947,0.9649166666666666,0.9665000438690186,,,,,,,,,,,,,,,
1.4,3.0,3,1,0.09284747261900772,0.97475,0.9675000309944153,,,,,,,,,,,,,,,
1.4,3.0,4,1,0.07590281160825744,0.9785,0.9690000414848328,,,,,,,,,,,,,,,
1.4,3.0,5,1,0.0633422794214331,0.9824166666666667,0.9745000600814819,,,,,,,,,,,,,,,
1.4,3.0,6,1,0.04888421140160372,0.98625,0.9720000624656677,,,,,,,,,,,,,,,
1.4,3.0,7,1,0.03684609213675511,0.9888333333333333,0.9770000576972961,,,,,,,,,,,,,,,
1.4,3.0,8,1,0.028154151902430036,0.9906666666666667,0.9775000214576721,,,,,,,,,,,,,,,
1.4,3.0,9,1,0.030648008974744602,0.9905833333333334,0.9730000495910645,,,,,,,,,,,,,,,
1.4,3.0,10,1,0.03780044996281194,0.98825,0.9730000495910645,,,,,,,,,,,,,,,
1.4,3.0,11,1,0.032613171993982684,0.989,0.9790000319480896,,,,,,,,,,,,,,,
1.4,3.0,12,1,0.02419274371145838,0.99275,0.9770000576972961,,,,,,,,,,,,,,,
1.4,3.0,13,1,0.017497807162803934,0.99475,0.9790000319480896,,,,,,,,,,,,,,,
1.4,3.0,14,1,0.012685599761019323,0.996,0.9780000448226929,,,,,,,,,,,,,,,
1.4,3.0,15,1,0.01412669770565736,0.995,0.9810000658035278,,,,,,,,,,,,,,,
1.4,3.0,16,1,0.008684879312219911,0.9968333333333333,0.9795000553131104,,,,,,,,,,,,,,,
1.4,3.0,17,1,0.006271695492304911,0.9985,0.9790000319480896,,,,,,,,,,,,,,,
1.4,3.0,18,1,0.004092162502700453,0.99925,0.9805000424385071,,,,,,,,,,,,,,,
1.4,3.0,19,1,0.002586114929649642,0.9995,0.9795000553131104,,,,,,,,,,,,,,,
1.4,3.0,20,1,0.0022280963114215103,0.99975,0.9800000190734863,,,,,,,,,,,,,,,
1.4,3.0,21,1,0.0016093019091405292,0.9998333333333334,0.9805000424385071,,,,,,,,,,,,,,,
1.4,3.0,22,1,0.0012371224141308167,0.9999166666666667,0.9815000295639038,,,,,,,,,,,,,,,
1.4,3.0,23,1,0.0010824367510646512,0.9999166666666667,0.9820000529289246,,,,,,,,,,,,,,,
1.4,3.0,24,1,0.0009631124184066876,1.0,0.9810000658035278,,,,,,,,,,,,,,,
1.4,3.0,25,1,0.000898371976639263,1.0,0.9805000424385071,,,,,,,,,,,,,,,
1.4,3.0,26,1,0.0008319235783617726,1.0,0.9815000295639038,,,,,,,,,,,,,,,
1.4,3.0,27,1,0.0007754439850535338,1.0,0.9820000529289246,,,,,,,,,,,,,,,
1.4,3.0,28,1,0.0007395572752779737,1.0,0.9815000295639038,,,,,,,,,,,,,,,
1.4,3.0,29,1,0.0006937133394069648,1.0,0.9815000295639038,,,,,,,,,,,,,,,
1.4,3.0,30,1,0.0006638537232263727,1.0,0.9815000295639038,,,,,33.0,37.0,50.0,61.0,68.0,74.0,89.0,104.0,119.0,138.0,773.0
1.4,3.0,1,2,10.715668638969989,0.55975,0.9475000500679016,0.8375000357627869,,,,,,,,,,,,,,
1.4,3.0,2,2,1.7682399939983449,0.8884166666666666,0.9190000295639038,0.8920000195503235,,,,,,,,,,,,,,
1.4,3.0,3,2,0.990324228684953,0.9268333333333333,0.9020000696182251,0.909000039100647,,,,,,,,,,,,,,
1.4,3.0,4,2,0.688435804178106,0.9455833333333333,0.8905000686645508,0.9140000343322754,,,,,,,,,,,,,,
1.4,3.0,5,2,0.536111644013448,0.9539166666666666,0.8820000290870667,0.9195000529289246,,,,,,,,,,,,,,
1.4,3.0,6,2,0.4381178941557858,0.96125,0.878000020980835,0.921000063419342,,,,,,,,,,,,,,
1.4,3.0,7,2,0.374459405786338,0.9686666666666667,0.8725000619888306,0.9225000143051147,,,,,,,,,,,,,,
1.4,3.0,8,2,0.3225079978261381,0.9728333333333333,0.8705000281333923,0.9230000376701355,,,,,,,,,,,,,,
1.4,3.0,9,2,0.2834962185303819,0.97575,0.8690000176429749,0.9260000586509705,,,,,,,,,,,,,,
1.4,3.0,10,2,0.25588552296369715,0.9778333333333333,0.8680000305175781,0.9280000329017639,,,,,,,,,,,,,,
1.4,3.0,11,2,0.2300488278294537,0.9805,0.8660000562667847,0.9285000562667847,,,,,,,,,,,,,,
1.4,3.0,12,2,0.2120584660764546,0.9828333333333333,0.8645000457763672,0.9295000433921814,,,,,,,,,,,,,,
1.4,3.0,13,2,0.19430429881260275,0.9843333333333333,0.862500011920929,0.9300000667572021,,,,,,,,,,,,,,
1.4,3.0,14,2,0.1802079691130549,0.9855,0.862000048160553,0.9310000538825989,,,,,,,,,,,,,,
1.4,3.0,15,2,0.16766723366751474,0.9865,0.8605000376701355,0.9300000667572021,,,,,,,,,,,,,,
1.4,3.0,16,2,0.15772105685554128,0.9876666666666667,0.859000027179718,0.9305000305175781,,,,,,,,,,,,,,
1.4,3.0,17,2,0.1474233662605563,0.9884166666666667,0.8580000400543213,0.9310000538825989,,,,,,,,,,,,,,
1.4,3.0,18,2,0.1390895101469644,0.989,0.8555000424385071,0.9320000410079956,,,,,,,,,,,,,,
1.4,3.0,19,2,0.13336680337608336,0.9895,0.8545000553131104,0.9330000281333923,,,,,,,,,,,,,,
1.4,3.0,20,2,0.12382311031143083,0.9901666666666666,0.8535000681877136,0.9330000281333923,,,,,,,,,,,,,,
