epoch,task_id,train_loss,train_acc,alpha,g,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
1,6,3.033757363722078,0.7749333333333334,1.2,1.5,0.07750000059604645,0.16099999845027924,0.13689999282360077,0.28329998254776,0.5532000064849854,0.8937999606132507,,,,
2,6,0.2019148493991859,0.9384833333333333,1.2,1.5,0.08529999852180481,0.19669999182224274,0.22129999101161957,0.32009997963905334,0.6560999751091003,0.9490000009536743,,,,
3,6,0.14162412622590054,0.9556833333333333,1.2,1.5,0.09229999780654907,0.1680999994277954,0.22129999101161957,0.28200000524520874,0.6868999600410461,0.9546999931335449,,,,
4,6,0.11187646273118473,0.9651166666666666,1.2,1.5,0.0957999974489212,0.20309999585151672,0.2329999953508377,0.3041999936103821,0.6051999926567078,0.9523999691009521,,,,
5,6,0.0900563694226907,0.9716333333333333,1.2,1.5,0.0737999975681305,0.1973000019788742,0.2305999994277954,0.34459999203681946,0.6898999810218811,0.965499997138977,,,,
6,6,0.07456331875627992,0.9766,1.2,1.5,0.0908999964594841,0.1679999977350235,0.22630000114440918,0.2897000014781952,0.6388999819755554,0.9674999713897705,,,,
7,6,0.06237614671908208,0.9804,1.2,1.5,0.0810999944806099,0.16049998998641968,0.20669999718666077,0.3240000009536743,0.6983000040054321,0.9666999578475952,,,,
8,6,0.05157351238466402,0.9836333333333334,1.2,1.5,0.08559999614953995,0.149399995803833,0.18230000138282776,0.3301999866962433,0.6186999678611755,0.9684999585151672,,,,
9,6,0.0450513071126378,0.9858666666666667,1.2,1.5,0.0794999971985817,0.16030000150203705,0.1875,0.30379998683929443,0.6816999912261963,0.9698999524116516,,,,
10,6,0.036043202906632536,0.9891,1.2,1.5,0.08969999849796295,0.14790000021457672,0.18029999732971191,0.24869999289512634,0.663100004196167,0.9697999954223633,,,,
11,6,0.029857407803081278,0.9909,1.2,1.5,0.08559999614953995,0.17350000143051147,0.19259999692440033,0.296999990940094,0.6613999605178833,0.9717999696731567,,,,
12,6,0.024142440069895754,0.9932,1.2,1.5,0.08449999988079071,0.18529999256134033,0.2093999981880188,0.31779998540878296,0.6812999844551086,0.9714999794960022,,,,
13,6,0.09156067998308355,0.9856166666666667,1.2,1.5,0.08399999886751175,0.19249999523162842,0.20589999854564667,0.2784999907016754,0.54339998960495,0.9563999772071838,,,,
14,6,0.03619294091244973,0.9884666666666667,1.2,1.5,0.08559999614953995,0.15479999780654907,0.18689998984336853,0.2935999929904938,0.6055999994277954,0.9734999537467957,,,,
15,6,0.01914365828580368,0.9947333333333334,1.2,1.5,0.08639999479055405,0.15639999508857727,0.18159998953342438,0.2782999873161316,0.6284999847412109,0.9732999801635742,,,,
16,6,0.014176865696345072,0.9965833333333334,1.2,1.5,0.08669999986886978,0.1590999960899353,0.18799999356269836,0.289900004863739,0.6122999787330627,0.9751999974250793,,,,
17,6,0.010958429233211754,0.9976166666666667,1.2,1.5,0.09889999777078629,0.14579999446868896,0.18279999494552612,0.2726999819278717,0.6220999956130981,0.9732999801635742,,,,
18,6,0.008741229927953658,0.9986,1.2,1.5,0.09470000118017197,0.14720000326633453,0.1753999888896942,0.28679999709129333,0.5870999693870544,0.9717999696731567,,,,
19,6,0.007142105511377758,0.9989333333333333,1.2,1.5,0.0867999941110611,0.1509999930858612,0.1784999966621399,0.2671000063419342,0.6143999695777893,0.9763000011444092,,,,
20,6,0.005956977930367748,0.9991166666666667,1.2,1.5,0.08689999580383301,0.15230000019073486,0.17239999771118164,0.27469998598098755,0.6003000140190125,0.9745999574661255,,,,
1,7,3.1795597388736727,0.7699166666666667,1.2,1.5,0.10399999469518661,0.09259999543428421,0.08980000019073486,0.20160000026226044,0.3109000027179718,0.7137999534606934,0.9292999505996704,,,
2,7,0.1949148101211865,0.9413666666666667,1.2,1.5,0.08949999511241913,0.13899999856948853,0.09129999577999115,0.20109999179840088,0.3312999904155731,0.6635000109672546,0.9402999877929688,,,
3,7,0.1356217904346012,0.95735,1.2,1.5,0.09129999577999115,0.11809999495744705,0.08169999718666077,0.1890999972820282,0.3197000026702881,0.66839998960495,0.946899950504303,,,
4,7,0.10665342065968367,0.9660333333333333,1.2,1.5,0.08940000087022781,0.11459999531507492,0.09809999912977219,0.18709999322891235,0.33309999108314514,0.6191999912261963,0.9601999521255493,,,
5,7,0.08777390724059933,0.9719,1.2,1.5,0.09860000014305115,0.11710000038146973,0.07329999655485153,0.18140000104904175,0.3243999779224396,0.6287999749183655,0.9616999626159668,,,
6,7,0.06873653458753057,0.9780333333333333,1.2,1.5,0.0997999981045723,0.1289999932050705,0.10649999976158142,0.19779999554157257,0.375,0.6434000134468079,0.9628999829292297,,,
7,7,0.05691049845297454,0.9826333333333334,1.2,1.5,0.10610000044107437,0.10589999705553055,0.07569999992847443,0.1923999935388565,0.33789998292922974,0.6310999989509583,0.9585999846458435,,,
8,7,0.04757903474690849,0.98515,1.2,1.5,0.09510000050067902,0.11449999362230301,0.08549999445676804,0.18239998817443848,0.3441999852657318,0.5935999751091003,0.9643999934196472,,,
9,7,0.03977743748611193,0.98775,1.2,1.5,0.08669999986886978,0.11069999635219574,0.07930000126361847,0.19110000133514404,0.3561999797821045,0.6334999799728394,0.9700999855995178,,,
10,7,0.03212809795712326,0.9902,1.2,1.5,0.09079999476671219,0.10729999840259552,0.07800000160932541,0.17870000004768372,0.32170000672340393,0.5848000049591064,0.9691999554634094,,,
11,7,0.026726419354842573,0.99205,1.2,1.5,0.09189999848604202,0.11909999698400497,0.08460000157356262,0.18649999797344208,0.3479999899864197,0.6330999732017517,0.9691999554634094,,,
12,7,0.02203159998066779,0.9940666666666667,1.2,1.5,0.0843999981880188,0.10749999433755875,0.07589999586343765,0.1841999888420105,0.3458999991416931,0.6040999889373779,0.9698999524116516,,,
13,7,0.017548400631198273,0.9953,1.2,1.5,0.08789999783039093,0.10949999839067459,0.08209999650716782,0.18549999594688416,0.35659998655319214,0.6220999956130981,0.9715999960899353,,,
14,7,0.01393826609191451,0.9967,1.2,1.5,0.08940000087022781,0.10659999400377274,0.07889999449253082,0.1776999980211258,0.3423999845981598,0.6037999987602234,0.9702999591827393,,,
15,7,0.010834652532600979,0.9977,1.2,1.5,0.08959999680519104,0.11059999465942383,0.08020000159740448,0.1768999993801117,0.3344999849796295,0.5907999873161316,0.9718999862670898,,,
16,7,0.009265002711409969,0.99835,1.2,1.5,0.08789999783039093,0.10979999601840973,0.08020000159740448,0.17949999868869781,0.3506999909877777,0.6092000007629395,0.9720999598503113,,,
17,7,0.00720259807815255,0.9990666666666667,1.2,1.5,0.08739999681711197,0.10579999536275864,0.0828000009059906,0.17579999566078186,0.3434999883174896,0.6107999682426453,0.9736999869346619,,,
18,7,0.005831359366728449,0.9994333333333333,1.2,1.5,0.08529999852180481,0.11069999635219574,0.0885000005364418,0.181099995970726,0.3547999858856201,0.6208999752998352,0.9738999605178833,,,
19,7,0.004904177182960683,0.9995666666666667,1.2,1.5,0.08749999850988388,0.11099999397993088,0.08509999513626099,0.18159998953342438,0.34779998660087585,0.6031999588012695,0.9724999666213989,,,
20,7,0.004257785743099949,0.9997166666666667,1.2,1.5,0.0876999944448471,0.11149999499320984,0.08060000091791153,0.17549999058246613,0.351500004529953,0.6043999791145325,0.974299967288971,,,
1,8,3.2090573294171647,0.7612,1.2,1.5,0.141199991106987,0.09129999577999115,0.06199999898672104,0.09459999948740005,0.13199999928474426,0.1915999948978424,0.4696999788284302,0.9314000010490417,,
2,8,0.2130409905841864,0.9365833333333333,1.2,1.5,0.11270000040531158,0.08789999783039093,0.04839999973773956,0.08159999549388885,0.11289999634027481,0.17309999465942383,0.3856000006198883,0.9429000020027161,,
3,8,0.1512000392050123,0.9539666666666666,1.2,1.5,0.13899999856948853,0.08859999477863312,0.032099999487400055,0.08659999817609787,0.13199999928474426,0.18019999563694,0.3775999844074249,0.9472000002861023,,
4,8,0.11566291969897015,0.96425,1.2,1.5,0.14419999718666077,0.10399999469518661,0.04769999906420708,0.09889999777078629,0.1216999962925911,0.1525999903678894,0.39309999346733093,0.9591999650001526,,
5,8,0.09247748636559192,0.97135,1.2,1.5,0.13740000128746033,0.10639999806880951,0.04769999906420708,0.10119999945163727,0.12719999253749847,0.15369999408721924,0.38760000467300415,0.9567999839782715,,
6,8,0.07612697748955824,0.9764,1.2,1.5,0.15230000019073486,0.09769999980926514,0.04089999943971634,0.10589999705553055,0.13899999856948853,0.16949999332427979,0.44110000133514404,0.9634999632835388,,
7,8,0.063946850969196,0.98005,1.2,1.5,0.1517999917268753,0.1021999940276146,0.042799998074769974,0.10159999877214432,0.1469999998807907,0.1598999947309494,0.3920999765396118,0.9649999737739563,,
8,8,0.05282796198017657,0.9835333333333334,1.2,1.5,0.15399999916553497,0.10099999606609344,0.044999998062849045,0.10209999978542328,0.13220000267028809,0.14980000257492065,0.38589999079704285,0.9675999879837036,,
9,8,0.043856124736682406,0.9864333333333334,1.2,1.5,0.14259999990463257,0.09600000083446503,0.041600000113248825,0.10969999432563782,0.13130000233650208,0.17090000212192535,0.41169998049736023,0.9702000021934509,,
10,8,0.03570981900880872,0.9893,1.2,1.5,0.12489999830722809,0.09459999948740005,0.03869999945163727,0.1062999963760376,0.1257999986410141,0.16979999840259552,0.4373999834060669,0.9673999547958374,,
11,8,0.02934885554279743,0.9911666666666666,1.2,1.5,0.13439999520778656,0.09299999475479126,0.039400000125169754,0.10669999569654465,0.1339000016450882,0.15459999442100525,0.41419997811317444,0.9686999917030334,,
12,8,0.02427859262608961,0.9932166666666666,1.2,1.5,0.13599999248981476,0.09229999780654907,0.04079999774694443,0.1022999957203865,0.1453000009059906,0.16380000114440918,0.396699994802475,0.9708999991416931,,
13,8,0.020324561583585164,0.9943333333333333,1.2,1.5,0.1453000009059906,0.08529999852180481,0.03359999880194664,0.09519999474287033,0.12700000405311584,0.15950000286102295,0.39479997754096985,0.9706999659538269,,
14,8,0.01584223097240898,0.9961833333333333,1.2,1.5,0.13539999723434448,0.09049999713897705,0.03909999877214432,0.10689999908208847,0.14259999990463257,0.16099999845027924,0.4138999879360199,0.9722999930381775,,
15,8,0.012477550385291499,0.99745,1.2,1.5,0.1378999948501587,0.09640000015497208,0.037299998104572296,0.10339999943971634,0.14559999108314514,0.1673000007867813,0.4202999770641327,0.9722999930381775,,
16,8,0.010166162501837907,0.9982833333333333,1.2,1.5,0.12690000236034393,0.08249999582767487,0.032499998807907104,0.09439999610185623,0.13619999587535858,0.16869999468326569,0.4009999930858612,0.974299967288971,,
17,8,0.008262931038119169,0.9987833333333334,1.2,1.5,0.13830000162124634,0.08379999548196793,0.033799998462200165,0.09789999574422836,0.14010000228881836,0.16019999980926514,0.39319998025894165,0.9722999930381775,,
18,8,0.006646035962662638,0.9992333333333333,1.2,1.5,0.13369999825954437,0.08789999783039093,0.033900000154972076,0.10019999742507935,0.14180000126361847,0.16779999434947968,0.40689998865127563,0.9753999710083008,,
19,8,0.00552253266421657,0.9994166666666666,1.2,1.5,0.1362999975681305,0.08760000020265579,0.03700000047683716,0.10189999639987946,0.13899999856948853,0.15959998965263367,0.41179999709129333,0.9747999906539917,,
20,8,0.004608161452073437,0.99965,1.2,1.5,0.13449999690055847,0.08810000121593475,0.03500000014901161,0.09959999471902847,0.1428000032901764,0.16659998893737793,0.40369999408721924,0.9750999808311462,,
1,9,3.56057284691377,0.7452833333333333,1.2,1.5,0.08069999516010284,0.07829999923706055,0.08060000091791153,0.09959999471902847,0.17099998891353607,0.22679999470710754,0.27799999713897705,0.6434000134468079,0.9083999991416931,
2,9,1.1892835172667686,0.8963833333333333,1.2,1.5,0.16599999368190765,0.05959999933838844,0.10119999945163727,0.10459999740123749,0.14219999313354492,0.12309999763965607,0.11859999597072601,0.19380000233650208,0.2581000030040741,
3,9,0.8991232871977505,0.86155,1.2,1.5,0.14890000224113464,0.06849999725818634,0.09609999507665634,0.051500000059604645,0.13419999182224274,0.18060000240802765,0.14639998972415924,0.48669999837875366,0.9323999881744385,
4,9,0.18408775422523524,0.9459166666666666,1.2,1.5,0.18129999935626984,0.0575999990105629,0.08259999752044678,0.053599998354911804,0.11409999430179596,0.19439999759197235,0.13249999284744263,0.4830999970436096,0.9460999965667725,
5,9,0.14114569812250544,0.9572833333333334,1.2,1.5,0.1428999900817871,0.08429999649524689,0.09279999881982803,0.051899999380111694,0.12610000371932983,0.19449999928474426,0.14559999108314514,0.500499963760376,0.9557999968528748,
6,9,0.11728169320663537,0.9636,1.2,1.5,0.15399999916553497,0.05130000039935112,0.07999999821186066,0.0559999980032444,0.13289999961853027,0.16579999029636383,0.1551000028848648,0.541700005531311,0.9160999655723572,
7,9,0.09920424284504802,0.9698,1.2,1.5,0.1386999934911728,0.07099999487400055,0.08909999579191208,0.057099997997283936,0.12559999525547028,0.17219999432563782,0.1403999924659729,0.4860000014305115,0.9594999551773071,
8,9,0.08385598314588448,0.9737666666666667,1.2,1.5,0.16249999403953552,0.06159999966621399,0.08449999988079071,0.0559999980032444,0.12719999253749847,0.1761000007390976,0.15109999477863312,0.5194999575614929,0.9667999744415283,
9,9,0.07155070135763078,0.9773833333333334,1.2,1.5,0.1605999916791916,0.06390000134706497,0.0867999941110611,0.06119999662041664,0.11949999630451202,0.1598999947309494,0.1720999926328659,0.519599974155426,0.9670999646186829,
10,9,0.06336099562296735,0.9797,1.2,1.5,0.15359999239444733,0.061799999326467514,0.07719999551773071,0.05609999969601631,0.1265999972820282,0.1833999902009964,0.14710000157356262,0.5444999933242798,0.9702000021934509,
11,9,0.05292177955502831,0.9828333333333333,1.2,1.5,0.16269999742507935,0.0729999989271164,0.08150000125169754,0.05909999832510948,0.12839999794960022,0.19380000233650208,0.1469999998807907,0.5115000009536743,0.9662999510765076,
12,9,0.04756190259851563,0.9849,1.2,1.5,0.18709999322891235,0.08810000121593475,0.0916999951004982,0.056299999356269836,0.13210000097751617,0.1907999962568283,0.16269999742507935,0.46320000290870667,0.9691999554634094,
13,9,0.042247157040506855,0.98645,1.2,1.5,0.19200000166893005,0.07490000128746033,0.0885000005364418,0.055799998342990875,0.12929999828338623,0.17839999496936798,0.15320000052452087,0.5031999945640564,0.971299946308136,
14,9,0.03540895557823354,0.9891,1.2,1.5,0.14739999175071716,0.05859999731183052,0.07639999687671661,0.05719999969005585,0.12129999697208405,0.17409999668598175,0.14829999208450317,0.5163999795913696,0.9708999991416931,
15,9,0.030205183957359875,0.9908,1.2,1.5,0.1695999950170517,0.07959999889135361,0.08789999783039093,0.05260000005364418,0.14180000126361847,0.2206999957561493,0.1590999960899353,0.47829997539520264,0.972599983215332,
16,9,0.025470313036502566,0.9925166666666667,1.2,1.5,0.16589999198913574,0.07239999622106552,0.08329999446868896,0.05909999832510948,0.12539999186992645,0.17599999904632568,0.16369999945163727,0.483599990606308,0.9741999506950378,
17,9,0.02319346863413051,0.9931,1.2,1.5,0.16349999606609344,0.06629999727010727,0.0762999951839447,0.06030000001192093,0.12919999659061432,0.18609999120235443,0.16929998993873596,0.5073999762535095,0.973099946975708,
