epoch,task_id,train_loss,train_acc,alpha,g,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
1,1,4.807708285415351,0.68985,1.2,1.5,0.9309999942779541,,,,,,,,,
2,1,0.20674964634657922,0.93725,1.2,1.5,0.9401999711990356,,,,,,,,,
3,1,0.14502830730715413,0.9561666666666667,1.2,1.5,0.9592999815940857,,,,,,,,,
4,1,0.10769819314958953,0.96625,1.2,1.5,0.9575999975204468,,,,,,,,,
5,1,0.08241882136683347,0.9743166666666667,1.2,1.5,0.9643999934196472,,,,,,,,,
6,1,0.06518714363053282,0.9790833333333333,1.2,1.5,0.973099946975708,,,,,,,,,
7,1,0.05296534302431955,0.9833333333333333,1.2,1.5,0.974399983882904,,,,,,,,,
8,1,0.043564642682226734,0.9864666666666667,1.2,1.5,0.9759999513626099,,,,,,,,,
9,1,0.03594424443017604,0.9887,1.2,1.5,0.9759999513626099,,,,,,,,,
10,1,0.028560661798420508,0.9918833333333333,1.2,1.5,0.9740999937057495,,,,,,,,,
11,1,0.0223426056910616,0.99355,1.2,1.5,0.977400004863739,,,,,,,,,
12,1,0.017836107038654514,0.9954666666666667,1.2,1.5,0.9785999655723572,,,,,,,,,
13,1,0.01394800733484979,0.9968833333333333,1.2,1.5,0.9781999588012695,,,,,,,,,
14,1,0.010535953119635455,0.9980166666666667,1.2,1.5,0.9792999625205994,,,,,,,,,
15,1,0.007746900770880742,0.9989333333333333,1.2,1.5,0.9799000024795532,,,,,,,,,
16,1,0.006200054568163594,0.9992333333333333,1.2,1.5,0.9800999760627747,,,,,,,,,
17,1,0.00476666526354627,0.99965,1.2,1.5,0.9805999994277954,,,,,,,,,
18,1,0.004216656590234052,0.9996833333333334,1.2,1.5,0.98089998960495,,,,,,,,,
19,1,0.0032831880117286005,0.9998166666666667,1.2,1.5,0.9807999730110168,,,,,,,,,
20,1,0.002788376884593535,0.9998333333333334,1.2,1.5,0.9805999994277954,,,,,,,,,
1,2,3.971561518702299,0.7568833333333334,1.2,1.5,0.35269999504089355,0.933899998664856,,,,,,,,
2,2,0.18552533612608402,0.9438333333333333,1.2,1.5,0.31439998745918274,0.9519000053405762,,,,,,,,
