alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
1.2,1.0,7,3,0.20066406069470366,0.9464166666666667,0.15729999542236328,0.6976999640464783,0.9455999732017517,,,,,,,
1.2,1.0,8,3,0.1822093530361459,0.9514833333333333,0.17389999330043793,0.6100000143051147,0.9353999495506287,,,,,,,
1.2,1.0,9,3,0.17196391432730754,0.9549333333333333,0.2085999995470047,0.6645999550819397,0.9513999819755554,,,,,,,
1.2,1.0,10,3,0.16923359792226794,0.9559833333333333,0.16329999268054962,0.5676999688148499,0.9498999714851379,,,,,,,
1.2,1.0,11,3,0.153450659581466,0.9603,0.19519999623298645,0.5773000121116638,0.9538999795913696,,,,,,,
1.2,1.0,12,3,0.14940852134712915,0.9603833333333334,0.19099999964237213,0.53329998254776,0.9547999501228333,,,,,,,
1.2,1.0,13,3,0.1484521362823305,0.9605166666666667,0.179299995303154,0.4490000009536743,0.9564999938011169,,,,,,,
1.2,1.0,14,3,0.14455300759770343,0.9616666666666667,0.1631999909877777,0.523099958896637,0.9553999900817871,,,,,,,
1.2,1.0,15,3,0.14283092540384992,0.9631833333333333,0.18959999084472656,0.48330000042915344,0.950499951839447,,,,,,,
1.2,1.0,16,3,0.13734082923705643,0.9644833333333334,0.16979999840259552,0.4537999927997589,0.9513999819755554,,,,,,,
1.2,1.0,17,3,0.1429685438349684,0.9633833333333334,0.1476999968290329,0.4536999762058258,0.960599958896637,,,,,,,
1.2,1.0,18,3,0.1455182977425836,0.9612666666666667,0.17759999632835388,0.4212999939918518,0.9458999633789062,,,,,,,
1.2,1.0,19,3,0.12383713327777157,0.9669666666666666,0.1492999941110611,0.3928999900817871,0.9615999460220337,,,,,,,
1.2,1.0,20,3,0.11357793087628223,0.96975,0.18479999899864197,0.4043000042438507,0.9598999619483948,,,,,,,
1.2,1.0,21,3,0.11388685054449575,0.97025,0.1826999932527542,0.45809999108314514,0.9519000053405762,,,,,,,
1.2,1.0,22,3,0.10728267747869115,0.97165,0.17090000212192535,0.3877999782562256,0.960599958896637,,,,,,,
1.2,1.0,23,3,0.10805340502649419,0.9712,0.1696999967098236,0.42399999499320984,0.9608999490737915,,,,,,,
1.2,1.0,24,3,0.10149704918328888,0.9725333333333334,0.16019999980926514,0.3718000054359436,0.961899995803833,,,,,,,
1.2,1.0,25,3,0.11199025487277045,0.9695166666666667,0.16359999775886536,0.34450000524520874,0.9494999647140503,,,,,,,
1.2,1.0,26,3,0.10620343837805632,0.97225,0.188400000333786,0.44279998540878296,0.9494999647140503,,,,,,,
1.2,1.0,27,3,0.09595081376146151,0.97465,0.18930000066757202,0.4138000011444092,0.9587000012397766,,,,,,,
1.2,1.0,28,3,0.10101506430040132,0.9731,0.16099999845027924,0.3893999755382538,0.9603999853134155,,,,,,,
1.2,1.0,29,3,0.09783185593910944,0.9748333333333333,0.1639999896287918,0.4306999742984772,0.9571999907493591,,,,,,,
1.2,1.0,30,3,0.09971331682270651,0.97305,0.14839999377727509,0.41019999980926514,0.9644999504089355,,,,,,,
1.2,1.0,1,4,1.027239938979464,0.6680333333333334,0.18940000236034393,0.289900004863739,0.5291999578475952,0.8467999696731567,,,,,,
1.2,1.0,2,4,0.4567443884448456,0.8730166666666667,0.17679999768733978,0.3296000063419342,0.5611000061035156,0.8859999775886536,,,,,,
1.2,1.0,3,4,0.34847230443568117,0.90775,0.17260000109672546,0.27869999408721924,0.5072000026702881,0.9197999835014343,,,,,,
1.2,1.0,4,4,0.2879662764574419,0.9242666666666667,0.17090000212192535,0.3260999917984009,0.5920000076293945,0.9325000047683716,,,,,,
1.2,1.0,5,4,0.26255526766975296,0.9305666666666667,0.22669999301433563,0.3093999922275543,0.5349000096321106,0.934499979019165,,,,,,
1.2,1.0,6,4,0.22867500202170313,0.9402833333333334,0.19359999895095825,0.36719998717308044,0.6717000007629395,0.9314999580383301,,,,,,
1.2,1.0,7,4,0.22449009554154836,0.9406833333333333,0.17149999737739563,0.33959999680519104,0.5982999801635742,0.9251999855041504,,,,,,
1.2,1.0,8,4,0.21385135043309186,0.9430166666666666,0.17149999737739563,0.3100000023841858,0.5216999650001526,0.9376999735832214,,,,,,
1.2,1.0,9,4,0.1843547285762804,0.95145,0.14919999241828918,0.30809998512268066,0.6105999946594238,0.9503999948501587,,,,,,
1.2,1.0,10,4,0.1778732831718952,0.9530166666666666,0.16619999706745148,0.3173999786376953,0.5795999765396118,0.9519000053405762,,,,,,
1.2,1.0,11,4,0.17685163539371637,0.9535666666666667,0.15729999542236328,0.3414999842643738,0.5613999962806702,0.9502999782562256,,,,,,
1.2,1.0,12,4,0.1692434695285203,0.9548333333333333,0.1468999981880188,0.3401999771595001,0.5295000076293945,0.9467999935150146,,,,,,
1.2,1.0,13,4,0.16796729830044038,0.9564666666666667,0.15219999849796295,0.299699991941452,0.5428000092506409,0.9530999660491943,,,,,,
1.2,1.0,14,4,0.16469698363164467,0.9565166666666667,0.13169999420642853,0.3149999976158142,0.5852999687194824,0.9491999745368958,,,,,,
1.2,1.0,15,4,0.15974166855883243,0.959,0.15309999883174896,0.3005000054836273,0.6682999730110168,0.9477999806404114,,,,,,
1.2,1.0,16,4,0.15014817537878877,0.9596,0.14899998903274536,0.3122999966144562,0.6295999884605408,0.9536999464035034,,,,,,
1.2,1.0,17,4,0.135032527170567,0.9643166666666667,0.13920000195503235,0.32009997963905334,0.6538000106811523,0.9578999876976013,,,,,,
1.2,1.0,18,4,0.13502165424162899,0.965,0.1290999948978424,0.32670000195503235,0.6953999996185303,0.9573999643325806,,,,,,
1.2,1.0,19,4,0.1335782749669702,0.9650833333333333,0.15079998970031738,0.39169999957084656,0.6809999942779541,0.9587999582290649,,,,,,
1.2,1.0,20,4,0.1255105704760183,0.9670166666666666,0.11999999731779099,0.30820000171661377,0.5827999711036682,0.9554999470710754,,,,,,
1.2,1.0,21,4,0.12717244380922205,0.9666833333333333,0.13019999861717224,0.34769999980926514,0.6207000017166138,0.9501999616622925,,,,,,
1.2,1.0,22,4,0.1260705557860323,0.9668166666666667,0.11739999800920486,0.32089999318122864,0.5985000133514404,0.9488999843597412,,,,,,
1.2,1.0,23,4,0.13437907757765766,0.9643333333333334,0.11559999734163284,0.29919999837875366,0.6326999664306641,0.9531999826431274,,,,,,
1.2,1.0,24,4,0.12303792933490612,0.9675166666666667,0.13459999859333038,0.27539998292922974,0.5493000149726868,0.9564999938011169,,,,,,
1.2,1.0,25,4,0.10949843780381847,0.9714333333333334,0.14079999923706055,0.33059999346733093,0.5997999906539917,0.9594999551773071,,,,,,
1.2,1.0,26,4,0.11260010071122634,0.9702833333333334,0.1322999894618988,0.34529998898506165,0.6083999872207642,0.9578999876976013,,,,,,
1.2,1.0,27,4,0.11250975056251547,0.9701833333333333,0.09919999539852142,0.2402999997138977,0.5525000095367432,0.9547999501228333,,,,,,
1.2,1.0,28,4,0.11511795619911731,0.9697166666666667,0.12019999325275421,0.3287000060081482,0.6033999919891357,0.9460999965667725,,,,,,
1.2,1.0,29,4,0.11025973209448016,0.9706333333333333,0.12860000133514404,0.3010999858379364,0.6500999927520752,0.9501000046730042,,,,,,
1.2,1.0,30,4,0.103165873177429,0.97315,0.1119999960064888,0.2624000012874603,0.6101999878883362,0.9648999571800232,,,,,,
1.2,1.0,1,5,1.4525140780629888,0.4716166666666667,0.10209999978542328,0.1339000016450882,0.2044999897480011,0.38499999046325684,0.6579999923706055,,,,,
1.2,1.0,2,5,0.7339384609193944,0.7579666666666667,0.12969999015331268,0.15789999067783356,0.25220000743865967,0.41189998388290405,0.8185999989509583,,,,,
1.2,1.0,3,5,0.531386068571351,0.8573333333333333,0.11749999970197678,0.17319999635219574,0.27070000767707825,0.4026999771595001,0.8777999877929688,,,,,
1.2,1.0,4,5,0.45691026731340617,0.8817333333333334,0.10659999400377274,0.16089999675750732,0.21899999678134918,0.33399999141693115,0.9045999646186829,,,,,
1.2,1.0,5,5,0.4001861758577798,0.8985833333333333,0.1039000004529953,0.19029998779296875,0.23009999096393585,0.2789999842643738,0.883899986743927,,,,,
1.2,1.0,6,5,0.3948538798068378,0.9023833333333333,0.11669999361038208,0.1841999888420105,0.23249998688697815,0.35909998416900635,0.8923999667167664,,,,,
1.2,1.0,7,5,0.3483447633636023,0.9165833333333333,0.11229999363422394,0.17739999294281006,0.26649999618530273,0.3994999825954437,0.9226999878883362,,,,,
1.2,1.0,8,5,0.3417304951403695,0.9174666666666667,0.09119999408721924,0.19409999251365662,0.22369998693466187,0.3797000050544739,0.9178999662399292,,,,,
1.2,1.0,9,5,0.3371007468368707,0.92185,0.09719999879598618,0.1891999989748001,0.23319999873638153,0.3163999915122986,0.9138999581336975,,,,,
1.2,1.0,10,5,0.32569076575195866,0.9231833333333334,0.10729999840259552,0.19049999117851257,0.20709998905658722,0.29189997911453247,0.9012999534606934,,,,,
1.2,1.0,11,5,0.3210788931864411,0.92395,0.0965999960899353,0.2368999868631363,0.25529998540878296,0.21549999713897705,0.9178999662399292,,,,,
1.2,1.0,12,5,0.31550535578717553,0.9289833333333334,0.12639999389648438,0.241799995303154,0.3287000060081482,0.31439998745918274,0.840399980545044,,,,,
1.2,1.0,13,5,0.33303611436441766,0.9231333333333334,0.1014999970793724,0.2651999890804291,0.2295999974012375,0.28209999203681946,0.9297999739646912,,,,,
1.2,1.0,14,5,0.28519263617329,0.93645,0.10929999500513077,0.16839998960494995,0.2207999974489212,0.3280999958515167,0.9266999959945679,,,,,
1.2,1.0,15,5,0.2884262529994125,0.9354666666666667,0.11469999700784683,0.24709999561309814,0.2970999777317047,0.36159998178482056,0.9124999642372131,,,,,
1.2,1.0,16,5,0.2808385002397017,0.9365,0.11620000004768372,0.20649999380111694,0.1670999974012375,0.2874000072479248,0.9277999997138977,,,,,
1.2,1.0,17,5,0.31543334023848274,0.9281666666666667,0.10359999537467957,0.23579999804496765,0.25049999356269836,0.3044999837875366,0.9240999817848206,,,,,
1.2,1.0,18,5,0.3163891817524489,0.9224833333333333,0.10809999704360962,0.1938999891281128,0.2092999964952469,0.25459998846054077,0.8337999582290649,,,,,
1.2,1.0,19,5,0.28810272642226614,0.9367,0.12969999015331268,0.24979999661445618,0.23349998891353607,0.3173999786376953,0.9106000065803528,,,,,
1.2,1.0,20,5,0.33219227367944554,0.9240333333333334,0.08839999884366989,0.2230999916791916,0.24769999086856842,0.3077999949455261,0.9273999929428101,,,,,
1.2,1.0,21,5,0.28634920330253494,0.9405833333333333,0.10700000077486038,0.23279999196529388,0.28859999775886536,0.3425999879837036,0.9447999596595764,,,,,
1.2,1.0,22,5,0.27799742700639307,0.94225,0.11629999428987503,0.21649999916553497,0.2842999994754791,0.3280999958515167,0.9431999921798706,,,,,
1.2,1.0,23,5,0.3005917926650566,0.93725,0.11669999361038208,0.23349998891353607,0.2590000033378601,0.30649998784065247,0.9456999897956848,,,,,
1.2,1.0,24,5,0.31776558904886754,0.9320666666666667,0.11209999769926071,0.20969998836517334,0.25849997997283936,0.3227999806404114,0.9493999481201172,,,,,
1.2,1.0,25,5,0.36021096794717095,0.9181333333333334,0.10009999573230743,0.2021999955177307,0.27489998936653137,0.3308999836444855,0.9289999604225159,,,,,
1.2,1.0,26,5,0.36000792256423403,0.9128833333333334,0.11189999431371689,0.19669999182224274,0.22179999947547913,0.30159997940063477,0.8563999533653259,,,,,
1.2,1.0,27,5,0.3497999410575895,0.92465,0.09109999984502792,0.2085999995470047,0.21059998869895935,0.33139997720718384,0.9375999569892883,,,,,
1.2,1.0,28,5,0.42648620131427545,0.88885,0.08959999680519104,0.21689999103546143,0.2158999890089035,0.27459999918937683,0.8366999626159668,,,,,
1.2,1.0,29,5,0.33568067967828147,0.9308333333333333,0.13930000364780426,0.19659999012947083,0.2101999968290329,0.27239999175071716,0.8863999843597412,,,,,
1.2,1.0,30,5,0.38504368946877626,0.9138833333333334,0.13120000064373016,0.2345999926328659,0.26089999079704285,0.37709999084472656,0.9419999718666077,,,,,
1.2,1.0,1,6,2.3688013553619385,0.10151666666666667,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.10349999368190765,0.1054999977350235,0.0973999947309494,,,,
1.2,1.0,2,6,2.346131353744312,0.10295,0.10260000079870224,0.10339999943971634,0.10300000011920929,0.10369999706745148,0.10419999808073044,0.10279999673366547,,,,
1.2,1.0,3,6,2.341672738732051,0.1003,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.1062999963760376,0.1297999918460846,0.10099999606609344,,,,
1.2,1.0,4,6,2.337425633534185,0.10543333333333334,0.10269999504089355,0.10319999605417252,0.10289999842643738,0.1013999953866005,0.10409999638795853,0.10279999673366547,,,,
1.2,1.0,5,6,2.337593340924554,0.10216666666666667,0.0957999974489212,0.09389999508857727,0.09569999575614929,0.07809999585151672,0.03439999744296074,0.0957999974489212,,,,
1.2,1.0,6,6,2.3379176847461953,0.10215,0.11319999396800995,0.11349999904632568,0.11189999431371689,0.11789999902248383,0.11869999766349792,0.11349999904632568,,,,
1.2,1.0,7,6,2.3423161404981796,0.10143333333333333,0.11319999396800995,0.11349999904632568,0.11189999431371689,0.11779999732971191,0.11589999496936798,0.11349999904632568,,,,
1.2,1.0,8,6,2.3468542241338475,0.10268333333333333,0.11319999396800995,0.11419999599456787,0.11189999431371689,0.12680000066757202,0.1266999989748001,0.11349999904632568,,,,
1.2,1.0,9,6,2.3416467048466076,0.10063333333333334,0.09589999914169312,0.09380000084638596,0.09569999575614929,0.07429999858140945,0.010300000198185444,0.0957999974489212,,,,
1.2,1.0,10,6,2.3386363291791255,0.1012,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.09299999475479126,0.08969999849796295,0.08919999748468399,,,,
1.2,1.0,11,6,2.341013723344945,0.10088333333333334,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.10289999842643738,0.17159999907016754,0.0973999947309494,,,,
1.2,1.0,12,6,2.336884553498551,0.1022,0.10109999775886536,0.10099999606609344,0.10099999606609344,0.1021999940276146,0.10119999945163727,0.10099999606609344,,,,
1.2,1.0,13,6,2.336413934032546,0.10118333333333333,0.0957999974489212,0.09470000118017197,0.09589999914169312,0.08980000019073486,0.10529999434947968,0.0957999974489212,,,,
1.2,1.0,14,6,2.335219595223856,0.10168333333333333,0.11319999396800995,0.11539999395608902,0.1119999960064888,0.13509999215602875,0.14090000092983246,0.11349999904632568,,,,
1.2,1.0,15,6,2.341726553719689,0.10105,0.11329999566078186,0.11270000040531158,0.10759999603033066,0.12189999967813492,0.12870000302791595,0.11349999904632568,,,,
1.2,1.0,16,6,2.354064541330724,0.10118333333333333,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.09699999541044235,0.0957999974489212,0.0957999974489212,,,,
1.2,1.0,17,6,2.335571101479439,0.10353333333333334,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.0989999994635582,0.09799999743700027,0.09799999743700027,,,,
1.2,1.0,18,6,2.337213112092984,0.1005,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.09889999777078629,0.0982000008225441,0.0982000008225441,,,,
1.2,1.0,19,6,2.3348180459760655,0.10373333333333333,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.09869999438524246,0.0973999947309494,0.0973999947309494,,,,
1.2,1.0,20,6,2.3387691049433466,0.10096666666666666,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.09789999574422836,0.10279999673366547,0.10279999673366547,,,,
1.2,1.0,21,6,2.338857708200971,0.10293333333333334,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09989999979734421,0.09799999743700027,0.09799999743700027,,,,
1.2,1.0,22,6,2.3402585947691503,0.10265,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10399999469518661,0.10319999605417252,0.10319999605417252,,,,
1.2,1.0,23,6,2.340396953289951,0.10276666666666667,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.09669999778270721,0.0957999974489212,0.0957999974489212,,,,
1.2,1.0,24,6,2.3404083480712954,0.10153333333333334,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.09849999845027924,0.0973999947309494,0.0973999947309494,,,,
1.2,1.0,25,6,2.3452011811962006,0.10156666666666667,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11479999870061874,0.11349999904632568,0.11349999904632568,,,,
1.2,1.0,26,6,2.345018379215493,0.10003333333333334,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0989999994635582,0.0982000008225441,0.0982000008225441,,,,
1.2,1.0,27,6,2.337574960326335,0.10153333333333334,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08999999612569809,0.08919999748468399,0.08919999748468399,,,,
1.2,1.0,28,6,2.3406600438709706,0.10186666666666666,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09950000047683716,0.09799999743700027,0.09799999743700027,,,,
1.2,1.0,29,6,2.342964502794148,0.10098333333333333,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0982000008225441,0.0973999947309494,0.0973999947309494,,,,
1.2,1.0,30,6,2.3407256659160036,0.1005,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.1143999993801117,0.11349999904632568,0.11349999904632568,,,,
1.2,1.0,1,7,2.3384315144024423,0.10201666666666667,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.09690000116825104,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,
1.2,1.0,2,7,2.342969175086601,0.10103333333333334,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10439999401569366,0.10319999605417252,0.10319999605417252,0.10319999605417252,,,
1.2,1.0,3,7,2.33648528524045,0.10326666666666667,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10459999740123749,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,
1.2,1.0,4,7,2.33873155172954,0.10288333333333333,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.09889999777078629,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,
1.2,1.0,5,7,2.339938319822364,0.103,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.10159999877214432,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,
1.2,1.0,6,7,2.3380869136436155,0.1031,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.09939999878406525,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,
1.2,1.0,7,7,2.343422929869532,0.10275,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.10159999877214432,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,
1.2,1.0,8,7,2.3415281975955597,0.1022,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10429999977350235,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,
1.2,1.0,9,7,2.338925572092345,0.10396666666666667,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11639999598264694,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,
1.2,1.0,10,7,2.3365110756237626,0.10266666666666667,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10009999573230743,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,
1.2,1.0,11,7,2.3468061301753975,0.1026,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.09229999780654907,0.08919999748468399,0.08919999748468399,0.08919999748468399,,,
1.2,1.0,12,7,2.3390957058619843,0.10231666666666667,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10409999638795853,0.10089999437332153,0.10089999437332153,0.10089999437332153,,,
1.2,1.0,13,7,2.341964931122021,0.10281666666666667,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.10130000114440918,0.0982000008225441,0.0982000008225441,0.0982000008225441,,,
1.2,1.0,14,7,2.3383054779028334,0.10248333333333333,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10369999706745148,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,
1.2,1.0,15,7,2.338307846837969,0.10316666666666667,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11679999530315399,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,
1.2,1.0,16,7,2.3401052209614184,0.10086666666666666,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.09999999403953552,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,
1.2,1.0,17,7,2.3412710379944173,0.10105,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.10080000013113022,0.0973999947309494,0.0973999947309494,0.0973999947309494,,,
1.2,1.0,18,7,2.34030807755395,0.1024,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10439999401569366,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,
1.2,1.0,19,7,2.343152068571241,0.1005,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.09229999780654907,0.08919999748468399,0.08919999748468399,0.08919999748468399,,,
