alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
1.2,1.0,24,2,0.001933865129390656,0.99995,0.48749998211860657,0.9759999513626099,,,,,,,,
1.2,1.0,25,2,0.001701134796091008,0.99995,0.49069997668266296,0.9767999649047852,,,,,,,,
1.2,1.0,26,2,0.0015470562101866025,0.99995,0.4883999824523926,0.9764999747276306,,,,,,,,
1.2,1.0,27,2,0.0014069533677521482,0.99995,0.48829999566078186,0.9763000011444092,,,,,,,,
1.2,1.0,28,2,0.0012777009171553886,0.9999666666666667,0.4887999892234802,0.9767999649047852,,,,,,,,
1.2,1.0,29,2,0.0011581951880262596,0.9999666666666667,0.4910999834537506,0.9768999814987183,,,,,,,,
1.2,1.0,30,2,0.001062962141957557,0.9999833333333333,0.4878000020980835,0.9767999649047852,,,,,,,,
1.2,1.0,1,3,0.5016953974708057,0.8756833333333334,0.38599997758865356,0.7910000085830688,0.9404999613761902,,,,,,,
1.2,1.0,2,3,0.16142231639800295,0.9496166666666667,0.38119998574256897,0.8064000010490417,0.9526999592781067,,,,,,,
1.2,1.0,3,3,0.11665066747046483,0.9634,0.38439998030662537,0.7511999607086182,0.961899995803833,,,,,,,
1.2,1.0,4,3,0.0917002532754276,0.9714166666666667,0.3473999798297882,0.7375999689102173,0.9629999995231628,,,,,,,
1.2,1.0,5,3,0.0762390850999478,0.9752833333333333,0.3628000020980835,0.687999963760376,0.9680999517440796,,,,,,,
1.2,1.0,6,3,0.06192529710458476,0.9808833333333333,0.33570000529289246,0.7091999650001526,0.9706999659538269,,,,,,,
1.2,1.0,7,3,0.05136393100372764,0.9841333333333333,0.3392999768257141,0.6857999563217163,0.9687999486923218,,,,,,,
1.2,1.0,8,3,0.0438716101325127,0.9863333333333333,0.35259997844696045,0.7143999934196472,0.9733999967575073,,,,,,,
1.2,1.0,9,3,0.036116757950405955,0.9891333333333333,0.3349999785423279,0.6915000081062317,0.9708999991416931,,,,,,,
1.2,1.0,10,3,0.030340658958012395,0.99085,0.35920000076293945,0.7163000106811523,0.9705999493598938,,,,,,,
1.2,1.0,11,3,0.02370373477418619,0.9930833333333333,0.3449999988079071,0.711899995803833,0.9731999635696411,,,,,,,
1.2,1.0,12,3,0.018850324136058073,0.99505,0.35089999437332153,0.7163999676704407,0.9734999537467957,,,,,,,
1.2,1.0,13,3,0.0158694009723535,0.9956833333333334,0.35439997911453247,0.7020999789237976,0.9741999506950378,,,,,,,
1.2,1.0,14,3,0.012443158162587972,0.9974,0.32109999656677246,0.7192999720573425,0.9750999808311462,,,,,,,
1.2,1.0,15,3,0.00903747130871943,0.9983333333333333,0.33319997787475586,0.7135999798774719,0.976099967956543,,,,,,,
1.2,1.0,16,3,0.007344747774118284,0.9986,0.3407000005245209,0.7168999910354614,0.975600004196167,,,,,,,
1.2,1.0,17,3,0.004879071618301738,0.9994666666666666,0.32589998841285706,0.7009999752044678,0.9771999716758728,,,,,,,
1.2,1.0,18,3,0.0036794205216307647,0.9996666666666667,0.3243999779224396,0.7062999606132507,0.977400004863739,,,,,,,
1.2,1.0,19,3,0.00288849767774834,0.99985,0.3271999955177307,0.7164999842643738,0.9774999618530273,,,,,,,
1.2,1.0,20,3,0.0024381544748343516,0.9998833333333333,0.3244999945163727,0.7128999829292297,0.9774999618530273,,,,,,,
1.2,1.0,21,3,0.002123255784976294,0.9999,0.32349997758865356,0.7134999632835388,0.9771999716758728,,,,,,,
1.2,1.0,22,3,0.001845324578016613,0.9999,0.32179999351501465,0.7127999663352966,0.9767999649047852,,,,,,,
1.2,1.0,23,3,0.0016932730267106343,0.9999333333333333,0.32420000433921814,0.7109999656677246,0.9776999950408936,,,,,,,
1.2,1.0,24,3,0.0014810710836677,0.9999333333333333,0.3264999985694885,0.7129999995231628,0.9775999784469604,,,,,,,
1.2,1.0,25,3,0.0013300104606360484,0.99995,0.32429999113082886,0.7087000012397766,0.9775999784469604,,,,,,,
1.2,1.0,26,3,0.0012149984417083575,0.99995,0.32739999890327454,0.7091000080108643,0.9776999950408936,,,,,,,
1.2,1.0,27,3,0.0011233352223358579,0.99995,0.32359999418258667,0.7081999778747559,0.9776999950408936,,,,,,,
1.2,1.0,28,3,0.0010371147606237385,0.99995,0.3255999982357025,0.7085999846458435,0.9776999950408936,,,,,,,
1.2,1.0,29,3,0.0009635866910436634,0.99995,0.3253999948501587,0.7091999650001526,0.9774999618530273,,,,,,,
1.2,1.0,30,3,0.0009010188958681087,0.9999833333333333,0.3249000012874603,0.7071999907493591,0.9777999520301819,,,,,,,
1.2,1.0,1,4,0.6301607661155749,0.8483166666666667,0.21239998936653137,0.431799978017807,0.7816999554634094,0.9271000027656555,,,,,,
1.2,1.0,2,4,0.1813753785879246,0.9431666666666667,0.19349999725818634,0.3229999840259552,0.7753999829292297,0.946899950504303,,,,,,
1.2,1.0,3,4,0.13400706478845337,0.95805,0.17960000038146973,0.3580999970436096,0.75,0.9584999680519104,,,,,,
1.2,1.0,4,4,0.10655966581010234,0.9667333333333333,0.19099999964237213,0.35029998421669006,0.7642999887466431,0.9615999460220337,,,,,,
1.2,1.0,5,4,0.08742140419979784,0.9724833333333334,0.20009998977184296,0.36629998683929443,0.7604999542236328,0.9643999934196472,,,,,,
1.2,1.0,6,4,0.07107266726921489,0.9774333333333334,0.16259999573230743,0.29899999499320984,0.7455999851226807,0.9675999879837036,,,,,,
1.2,1.0,7,4,0.0622853905494724,0.98015,0.16949999332427979,0.3220999836921692,0.7527999877929688,0.9697999954223633,,,,,,
1.2,1.0,8,4,0.04951838825219698,0.9844166666666667,0.16769999265670776,0.31939998269081116,0.7285000085830688,0.9693999886512756,,,,,,
1.2,1.0,9,4,0.04280373443370816,0.9863333333333333,0.1573999971151352,0.3181999921798706,0.701200008392334,0.9697999954223633,,,,,,
1.2,1.0,10,4,0.03373279972279917,0.9896333333333334,0.1695999950170517,0.3263999819755554,0.7601999640464783,0.9703999757766724,,,,,,
1.2,1.0,11,4,0.029428210790092346,0.9906166666666667,0.16269999742507935,0.30699998140335083,0.7182999849319458,0.9705999493598938,,,,,,
1.2,1.0,12,4,0.025280246398161486,0.9921666666666666,0.16349999606609344,0.319599986076355,0.6848999857902527,0.9723999500274658,,,,,,
1.2,1.0,13,4,0.020890298202437266,0.99355,0.1704999953508377,0.32749998569488525,0.7116999626159668,0.9735999703407288,,,,,,
1.2,1.0,14,4,0.016626232312118478,0.9955166666666667,0.1671999990940094,0.32179999351501465,0.703000009059906,0.9741999506950378,,,,,,
1.2,1.0,15,4,0.013326845461947482,0.9966833333333334,0.1680999994277954,0.3287999927997589,0.7015999555587769,0.9716999530792236,,,,,,
1.2,1.0,16,4,0.012257294623113708,0.9967,0.155799999833107,0.3034999966621399,0.6974999904632568,0.9717999696731567,,,,,,
1.2,1.0,17,4,0.00933727413241658,0.9978166666666667,0.16689999401569366,0.32170000672340393,0.7026000022888184,0.9722999930381775,,,,,,
1.2,1.0,18,4,0.00648640942817399,0.9988333333333334,0.14739999175071716,0.31379997730255127,0.6886000037193298,0.9735999703407288,,,,,,
1.2,1.0,19,4,0.004524209845460145,0.9994,0.16509999334812164,0.3199000060558319,0.7050999999046326,0.97489994764328,,,,,,
1.2,1.0,20,4,0.0031882314784226437,0.9997333333333334,0.1615999937057495,0.30730000138282776,0.6936999559402466,0.976099967956543,,,,,,
1.2,1.0,21,4,0.0026344444948933157,0.9998,0.16189999878406525,0.31209999322891235,0.6916999816894531,0.97489994764328,,,,,,
1.2,1.0,22,4,0.0019636764605308692,0.9999166666666667,0.1589999943971634,0.31039997935295105,0.6943999528884888,0.9745999574661255,,,,,,
1.2,1.0,23,4,0.0016572123786473254,0.9999166666666667,0.15839999914169312,0.30959999561309814,0.6980999708175659,0.9752999544143677,,,,,,
1.2,1.0,24,4,0.0014453673071768095,0.9999666666666667,0.15489999949932098,0.3091000020503998,0.6868000030517578,0.9759999513626099,,,,,,
1.2,1.0,25,4,0.0012816610396529403,0.9999666666666667,0.15709999203681946,0.3100999891757965,0.6919999718666077,0.9757999777793884,,,,,,
1.2,1.0,26,4,0.0011531159468578486,0.9999666666666667,0.15889999270439148,0.3093999922275543,0.6938999891281128,0.975600004196167,,,,,,
1.2,1.0,27,4,0.001052384877467959,0.9999666666666667,0.1590999960899353,0.3114999830722809,0.6952999830245972,0.9750999808311462,,,,,,
1.2,1.0,28,4,0.0009646499117745508,0.9999666666666667,0.15869998931884766,0.31029999256134033,0.6942999958992004,0.9751999974250793,,,,,,
1.2,1.0,29,4,0.0008923102296262816,0.9999666666666667,0.15709999203681946,0.3057999908924103,0.6868000030517578,0.9752999544143677,,,,,,
1.2,1.0,30,4,0.0008364650849955402,0.9999666666666667,0.1573999971151352,0.30879998207092285,0.6922999620437622,0.975600004196167,,,,,,
1.2,1.0,1,5,0.8342847279362333,0.7927666666666666,0.1736999899148941,0.16380000114440918,0.43309998512268066,0.7111999988555908,0.9310999512672424,,,,,
1.2,1.0,2,5,0.19343249180487224,0.94035,0.1477999985218048,0.1468999981880188,0.43359997868537903,0.6674999594688416,0.9475999474525452,,,,,
1.2,1.0,3,5,0.141235430548186,0.9568833333333333,0.12150000035762787,0.13679999113082886,0.343099981546402,0.5798999667167664,0.9510999917984009,,,,,
1.2,1.0,4,5,0.11343735606987466,0.9655166666666667,0.13079999387264252,0.1492999941110611,0.37880000472068787,0.6085000038146973,0.9581999778747559,,,,,
1.2,1.0,5,5,0.09223558409397663,0.97145,0.12809999287128448,0.14339999854564667,0.31929999589920044,0.5382999777793884,0.9607999920845032,,,,,
1.2,1.0,6,5,0.07687455496347662,0.9766666666666667,0.1224999949336052,0.14159999787807465,0.33649998903274536,0.5507999658584595,0.9673999547958374,,,,,
1.2,1.0,7,5,0.06668543170438583,0.9793333333333333,0.13819999992847443,0.14010000228881836,0.3098999857902527,0.5133999586105347,0.9682999849319458,,,,,
1.2,1.0,8,5,0.057159582335652825,0.9821166666666666,0.13169999420642853,0.13849999010562897,0.31839999556541443,0.5230000019073486,0.9695999622344971,,,,,
1.2,1.0,9,5,0.05088205609335574,0.9835,0.13490000367164612,0.14319999516010284,0.3321000039577484,0.5182999968528748,0.971299946308136,,,,,
1.2,1.0,10,5,0.04008040161950311,0.9875333333333334,0.1454000025987625,0.14579999446868896,0.33820000290870667,0.5066999793052673,0.9723999500274658,,,,,
1.2,1.0,11,5,0.0342539992324436,0.98895,0.13089999556541443,0.1516999900341034,0.29510000348091125,0.4973999857902527,0.9709999561309814,,,,,
1.2,1.0,12,5,0.029665981129959607,0.99095,0.13849999010562897,0.13599999248981476,0.3008999824523926,0.5001999735832214,0.9693999886512756,,,,,
1.2,1.0,13,5,0.02342769638252959,0.9933,0.13279999792575836,0.14219999313354492,0.2726999819278717,0.4795999825000763,0.9711999893188477,,,,,
1.2,1.0,14,5,0.020661637592099623,0.9939333333333333,0.1395999938249588,0.14659999310970306,0.29919999837875366,0.49629998207092285,0.9727999567985535,,,,,
1.2,1.0,15,5,0.015367028112314753,0.9960333333333333,0.13519999384880066,0.14720000326633453,0.28029999136924744,0.487199991941452,0.9710999727249146,,,,,
1.2,1.0,16,5,0.013024736494163492,0.9966666666666667,0.13609999418258667,0.14479999244213104,0.29510000348091125,0.5055999755859375,0.9723999500274658,,,,,
1.2,1.0,17,5,0.009966744782292902,0.9977666666666667,0.13660000264644623,0.15049999952316284,0.284199982881546,0.4976999759674072,0.9733999967575073,,,,,
1.2,1.0,18,5,0.007554397441204518,0.9986333333333334,0.1322999894618988,0.1476999968290329,0.26080000400543213,0.4657999873161316,0.9726999998092651,,,,,
1.2,1.0,19,5,0.005989033283778965,0.99915,0.1388999968767166,0.1476999968290329,0.2888000011444092,0.48510000109672546,0.9740999937057495,,,,,
1.2,1.0,20,5,0.004559316438995599,0.9996166666666667,0.13809999823570251,0.14919999241828918,0.27390000224113464,0.4748999774456024,0.9752999544143677,,,,,
1.2,1.0,21,5,0.003447123136478605,0.9996666666666667,0.13819999992847443,0.15119999647140503,0.28029999136924744,0.48409998416900635,0.974399983882904,,,,,
1.2,1.0,22,5,0.0028323203330608343,0.9998166666666667,0.14010000228881836,0.14739999175071716,0.2717999815940857,0.47189998626708984,0.9745000004768372,,,,,
1.2,1.0,23,5,0.0021506874630764336,0.9998833333333333,0.14100000262260437,0.15199999511241913,0.2768999934196472,0.4903999865055084,0.97489994764328,,,,,
1.2,1.0,24,5,0.0018669600949559643,0.9999,0.14000000059604645,0.14890000224113464,0.27789998054504395,0.4795999825000763,0.9752999544143677,,,,,
1.2,1.0,25,5,0.0015975437989929563,0.9999333333333333,0.14259999990463257,0.1501999944448471,0.2757999897003174,0.4836999773979187,0.9756999611854553,,,,,
1.2,1.0,26,5,0.001396058737161333,0.99995,0.14100000262260437,0.14970000088214874,0.27629998326301575,0.48259997367858887,0.9757999777793884,,,,,
1.2,1.0,27,5,0.0012615357944146116,0.9999666666666667,0.14180000126361847,0.14949999749660492,0.2768000066280365,0.48330000042915344,0.9749999642372131,,,,,
1.2,1.0,28,5,0.0011428538500753316,0.9999666666666667,0.14389999210834503,0.14959999918937683,0.2789999842643738,0.49069997668266296,0.9754999876022339,,,,,
1.2,1.0,29,5,0.0010529817382644699,0.9999666666666667,0.1419999897480011,0.14999999105930328,0.2773999869823456,0.4870999753475189,0.97489994764328,,,,,
1.2,1.0,30,5,0.0009747408607671572,0.9999666666666667,0.1444000005722046,0.15079998970031738,0.2802000045776367,0.4921000003814697,0.9752999544143677,,,,,
1.2,1.0,1,6,0.6448993876195157,0.8189833333333333,0.18199999630451202,0.11149999499320984,0.280599981546402,0.3743000030517578,0.6972999572753906,0.9375999569892883,,,,
1.2,1.0,2,6,0.18601544971849873,0.9432,0.1673000007867813,0.11580000072717667,0.2847000062465668,0.34279999136924744,0.6965000033378601,0.9469999670982361,,,,
1.2,1.0,3,6,0.1388965859604098,0.9573666666666667,0.1785999983549118,0.11009999364614487,0.2840999960899353,0.33709999918937683,0.6674000024795532,0.9576999545097351,,,,
1.2,1.0,4,6,0.1104797286702308,0.9669166666666666,0.1665000021457672,0.09989999979734421,0.2683999836444855,0.32359999418258667,0.6902999877929688,0.9503999948501587,,,,
1.2,1.0,5,6,0.09146240068031654,0.9720166666666666,0.17389999330043793,0.11159999668598175,0.28360000252723694,0.33239999413490295,0.6503999829292297,0.9651999473571777,,,,
1.2,1.0,6,6,0.07734449393252955,0.9761666666666666,0.18129999935626984,0.10379999876022339,0.30239999294281006,0.3278999924659729,0.6626999974250793,0.9652999639511108,,,,
1.2,1.0,7,6,0.06716618994906196,0.9795166666666667,0.16949999332427979,0.12069999426603317,0.27869999408721924,0.3164999783039093,0.6326999664306641,0.9687999486923218,,,,
1.2,1.0,8,6,0.05803050375632894,0.98195,0.1656000018119812,0.1152999997138977,0.28859999775886536,0.3244999945163727,0.6272000074386597,0.9630999565124512,,,,
1.2,1.0,9,6,0.04802648952679593,0.98485,0.17409999668598175,0.12229999899864197,0.27889999747276306,0.3357999920845032,0.6380000114440918,0.9724999666213989,,,,
1.2,1.0,10,6,0.03937972422891747,0.9881833333333333,0.17549999058246613,0.11889999359846115,0.2775000035762787,0.3342999815940857,0.6470999717712402,0.97079998254776,,,,
1.2,1.0,11,6,0.03637772623791115,0.9889333333333333,0.16679999232292175,0.1266999989748001,0.27410000562667847,0.31209999322891235,0.6401000022888184,0.974399983882904,,,,
1.2,1.0,12,6,0.030235761736603035,0.9906166666666667,0.15519998967647552,0.11859999597072601,0.2669999897480011,0.3303000032901764,0.6452999711036682,0.9715999960899353,,,,
1.2,1.0,13,6,0.026389484668571526,0.9919,0.17799998819828033,0.12229999899864197,0.280599981546402,0.33640000224113464,0.6310999989509583,0.9691999554634094,,,,
1.2,1.0,14,6,0.022652129205549435,0.9934,0.1469999998807907,0.1216999962925911,0.26569998264312744,0.3197000026702881,0.6204000115394592,0.973800003528595,,,,
1.2,1.0,15,6,0.017625372733738123,0.9950833333333333,0.15459999442100525,0.1289999932050705,0.26899999380111694,0.3238999843597412,0.6252999901771545,0.973099946975708,,,,
1.2,1.0,16,6,0.014085080052268252,0.9963166666666666,0.17170000076293945,0.1257999986410141,0.2703000009059906,0.34119999408721924,0.6496999859809875,0.9705999493598938,,,,
1.2,1.0,17,6,0.010296986187631483,0.9976166666666667,0.1542000025510788,0.13050000369548798,0.2662999927997589,0.3253999948501587,0.6319999694824219,0.9756999611854553,,,,
1.2,1.0,18,6,0.007959020556323528,0.99865,0.1599999964237213,0.13249999284744263,0.2750999927520752,0.3252999782562256,0.6423999667167664,0.9745000004768372,,,,
1.2,1.0,19,6,0.006009302081116763,0.9991166666666667,0.15519998967647552,0.1305999904870987,0.2741999924182892,0.32670000195503235,0.6363999843597412,0.9749999642372131,,,,
1.2,1.0,20,6,0.00476940092761,0.9994166666666666,0.14659999310970306,0.13189999759197235,0.2615000009536743,0.3337000012397766,0.6394999623298645,0.9733999967575073,,,,
1.2,1.0,21,6,0.0035713456722764746,0.9995833333333334,0.15680000185966492,0.1331000030040741,0.2703000009059906,0.3312000036239624,0.630899965763092,0.975600004196167,,,,
1.2,1.0,22,6,0.0027700476969261148,0.9997666666666667,0.15689998865127563,0.13409999012947083,0.26989999413490295,0.3317999839782715,0.6337999701499939,0.9749999642372131,,,,
1.2,1.0,23,6,0.0023184037200911943,0.9997833333333334,0.15269999206066132,0.13379999995231628,0.26669999957084656,0.33239999413490295,0.6294999718666077,0.9758999943733215,,,,
1.2,1.0,24,6,0.0020269970685406935,0.9998333333333334,0.155799999833107,0.13429999351501465,0.2689000070095062,0.3344999849796295,0.6319000124931335,0.9756999611854553,,,,
1.2,1.0,25,6,0.001743716905597222,0.9998666666666667,0.15309999883174896,0.13289999961853027,0.2662000060081482,0.3349999785423279,0.6340999603271484,0.9750999808311462,,,,
1.2,1.0,26,6,0.0015546919091101756,0.9998833333333333,0.15389999747276306,0.13409999012947083,0.26440000534057617,0.33219999074935913,0.6310999989509583,0.9757999777793884,,,,
1.2,1.0,27,6,0.0013925021179261178,0.9998833333333333,0.15469999611377716,0.13429999351501465,0.26489999890327454,0.3353999853134155,0.6347999572753906,0.97489994764328,,,,
1.2,1.0,28,6,0.0012582904237050955,0.9999,0.15429998934268951,0.13439999520778656,0.2636999785900116,0.335099995136261,0.6319000124931335,0.9754999876022339,,,,
1.2,1.0,29,6,0.001122324553628349,0.9999,0.15279999375343323,0.13379999995231628,0.2644999921321869,0.335099995136261,0.6330999732017517,0.976099967956543,,,,
1.2,1.0,30,6,0.0010125358239747584,0.9999,0.15529999136924744,0.1340000033378601,0.26579999923706055,0.3358999788761139,0.6341999769210815,0.9758999943733215,,,,
1.2,1.0,1,7,0.9321707920479113,0.7567666666666667,0.06659999489784241,0.09009999781847,0.18230000138282776,0.20819999277591705,0.25769999623298645,0.28630000352859497,0.8459999561309814,,,
1.2,1.0,2,7,0.32063382115763134,0.9014166666666666,0.08630000054836273,0.08829999715089798,0.15779998898506165,0.27549999952316284,0.28459998965263367,0.3474999964237213,0.9372999668121338,,,
1.2,1.0,3,7,0.20156754321380974,0.93825,0.1062999963760376,0.09200000017881393,0.16369999945163727,0.2703000009059906,0.25450000166893005,0.32359999418258667,0.9457999467849731,,,
1.2,1.0,4,7,0.15655203704545492,0.952,0.1021999940276146,0.0908999964594841,0.15379999577999115,0.25529998540878296,0.2572000026702881,0.289000004529953,0.9574999809265137,,,
1.2,1.0,5,7,0.13062712255078973,0.9599333333333333,0.0997999981045723,0.09510000050067902,0.16409999132156372,0.22919999063014984,0.2467999905347824,0.2718999981880188,0.9373999834060669,,,
1.2,1.0,6,7,0.11352539507707934,0.96485,0.12429999560117722,0.09910000115633011,0.14559999108314514,0.257099986076355,0.26729997992515564,0.28519999980926514,0.9601999521255493,,,
1.2,1.0,7,7,0.09792758338947667,0.9695,0.1297999918460846,0.08469999581575394,0.14909999072551727,0.2500999867916107,0.26499998569488525,0.3000999987125397,0.9642999768257141,,,
1.2,1.0,8,7,0.08520111097876769,0.97375,0.12189999967813492,0.0867999941110611,0.13359999656677246,0.2289000004529953,0.22829999029636383,0.26409998536109924,0.9629999995231628,,,
1.2,1.0,9,7,0.07582261658180306,0.9763333333333334,0.121799997985363,0.09279999881982803,0.1615999937057495,0.2126999944448471,0.24449999630451202,0.26759999990463257,0.9639999866485596,,,
1.2,1.0,10,7,0.06798501702736436,0.9786666666666667,0.11710000038146973,0.09119999408721924,0.14379999041557312,0.18159998953342438,0.2239999920129776,0.2295999974012375,0.9602999687194824,,,
1.2,1.0,11,7,0.0614062734464529,0.9808,0.12379999458789825,0.08819999545812607,0.1476999968290329,0.23649999499320984,0.22909998893737793,0.26729997992515564,0.9667999744415283,,,
1.2,1.0,12,7,0.05285357039020673,0.9834333333333334,0.1265999972820282,0.09059999883174896,0.15240000188350677,0.2264999896287918,0.21689999103546143,0.2442999929189682,0.9696999788284302,,,
1.2,1.0,13,7,0.04875386684044782,0.9844166666666667,0.12639999389648438,0.08709999918937683,0.1451999992132187,0.20479999482631683,0.21400000154972076,0.2513999938964844,0.9697999954223633,,,
1.2,1.0,14,7,0.04507686354930816,0.9857166666666667,0.11459999531507492,0.08739999681711197,0.14639998972415924,0.2069000005722046,0.21969999372959137,0.24239999055862427,0.9685999751091003,,,
1.2,1.0,15,7,0.03958080381627625,0.98755,0.12549999356269836,0.09200000017881393,0.14589999616146088,0.24689999222755432,0.22989998757839203,0.29569998383522034,0.9677000045776367,,,
1.2,1.0,16,7,0.034234591678076826,0.9895166666666667,0.13050000369548798,0.08720000088214874,0.14659999310970306,0.22709999978542328,0.2184000015258789,0.27639999985694885,0.9688999652862549,,,
1.2,1.0,17,7,0.030952434262522914,0.9903666666666666,0.13050000369548798,0.09319999814033508,0.15770000219345093,0.20489999651908875,0.2263999879360199,0.26749998331069946,0.9718999862670898,,,
1.2,1.0,18,7,0.026943727510113483,0.99145,0.12129999697208405,0.09019999951124191,0.15320000052452087,0.1979999989271164,0.2092999964952469,0.27309998869895935,0.9727999567985535,,,
1.2,1.0,19,7,0.022288499688451636,0.9933333333333333,0.12489999830722809,0.0908999964594841,0.14569999277591705,0.19789999723434448,0.19749999046325684,0.2590000033378601,0.9734999537467957,,,
