alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
2.0,1.0,17,4,2.3390010801205503,0.10315,0.11069999635219574,0.10799999535083771,0.11159999668598175,0.11349999904632568,,,,,,
2.0,1.0,18,4,2.3373596647909203,0.10296666666666666,0.1151999980211258,0.2012999951839447,0.2094999998807907,0.10089999437332153,,,,,,
2.0,1.0,19,4,2.3406616207887367,0.10138333333333334,0.11719999462366104,0.20229999721050262,0.21119999885559082,0.10319999605417252,,,,,,
2.0,1.0,20,4,2.3378273261381364,0.10346666666666667,0.10969999432563782,0.10779999941587448,0.11109999567270279,0.11349999904632568,,,,,,
2.0,1.0,21,4,2.340577790986246,0.10273333333333333,0.11649999767541885,0.19299998879432678,0.210999995470047,0.10279999673366547,,,,,,
2.0,1.0,22,4,2.341937440798989,0.10101666666666667,0.11549999564886093,0.20229999721050262,0.20909999310970306,0.10099999606609344,,,,,,
2.0,1.0,23,4,2.340472659068321,0.1004,0.11759999394416809,0.20520000159740448,0.2093999981880188,0.10089999437332153,,,,,,
2.0,1.0,24,4,2.343122579903999,0.10315,0.11479999870061874,0.2035999894142151,0.20669999718666077,0.0982000008225441,,,,,,
2.0,1.0,25,4,2.342554873240782,0.10268333333333333,0.11469999700784683,0.20309999585151672,0.20669999718666077,0.0982000008225441,,,,,,
2.0,1.0,26,4,2.339837034119726,0.10103333333333334,0.11319999396800995,0.2020999938249588,0.2043999880552292,0.0957999974489212,,,,,,
2.0,1.0,27,4,2.3372948718731847,0.10231666666666667,0.11789999902248383,0.20679999887943268,0.20960000157356262,0.10099999606609344,,,,,,
2.0,1.0,28,4,2.343021038498706,0.10216666666666667,0.11800000071525574,0.20639999210834503,0.2094999998807907,0.10099999606609344,,,,,,
2.0,1.0,29,4,2.3412388331854523,0.10113333333333334,0.1193000003695488,0.19669999182224274,0.21130000054836273,0.10279999673366547,,,,,,
2.0,1.0,30,4,2.3378983616574742,0.10216666666666667,0.11409999430179596,0.20229999721050262,0.2044999897480011,0.0957999974489212,,,,,,
2.0,1.0,1,5,2.339894672955023,0.10186666666666666,0.11289999634027481,0.20149999856948853,0.20409999787807465,0.0957999974489212,0.0957999974489212,,,,,
2.0,1.0,2,5,2.3385212584090893,0.10103333333333334,0.11959999799728394,0.2069999873638153,0.20839999616146088,0.09799999743700027,0.09799999743700027,,,,,
2.0,1.0,3,5,2.338871661025578,0.10298333333333333,0.11449999362230301,0.2029999941587448,0.20589999854564667,0.0973999947309494,0.0973999947309494,,,,,
2.0,1.0,4,5,2.338081802132287,0.10156666666666667,0.12109999358654022,0.19949999451637268,0.211899995803833,0.10279999673366547,0.10279999673366547,,,,,
2.0,1.0,5,5,2.335580851731778,0.0995,0.11349999904632568,0.11339999735355377,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,,,
2.0,1.0,6,5,2.3421519880355803,0.10261666666666666,0.11759999394416809,0.20649999380111694,0.20969998836517334,0.10089999437332153,0.10089999437332153,,,,,
2.0,1.0,7,5,2.337436753295378,0.10405,0.1151999980211258,0.20399999618530273,0.20649999380111694,0.09799999743700027,0.09799999743700027,,,,,
2.0,1.0,8,5,2.341907503762479,0.10141666666666667,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,,,
2.0,1.0,9,5,2.3399822935620858,0.10273333333333333,0.11539999395608902,0.20469999313354492,0.2069000005722046,0.09799999743700027,0.09799999743700027,,,,,
2.0,1.0,10,5,2.3400779761739376,0.09918333333333333,0.1103999987244606,0.19939999282360077,0.19929999113082886,0.08919999748468399,0.08919999748468399,,,,,
2.0,1.0,11,5,2.3371727166653695,0.10315,0.11349999904632568,0.11339999735355377,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,,,
2.0,1.0,12,5,2.340836502087396,0.10115,0.11800000071525574,0.20679999887943268,0.20960000157356262,0.10099999606609344,0.10099999606609344,,,,,
2.0,1.0,13,5,2.3381253864719413,0.10195,0.11649999767541885,0.20409999787807465,0.20629999041557312,0.0973999947309494,0.0973999947309494,,,,,
2.0,1.0,14,5,2.336781774248396,0.1027,0.11580000072717667,0.20250000059604645,0.20489999651908875,0.0957999974489212,0.0957999974489212,,,,,
2.0,1.0,15,5,2.3424623144715073,0.10188333333333334,0.11349999904632568,0.2029999941587448,0.20489999651908875,0.0957999974489212,0.0957999974489212,,,,,
2.0,1.0,16,5,2.3419238590736633,0.10331666666666667,0.11979999393224716,0.20019999146461487,0.21149998903274536,0.10279999673366547,0.10279999673366547,,,,,
2.0,1.0,17,5,2.3420653815971,0.09933333333333333,0.11729999631643295,0.20589999854564667,0.2076999992132187,0.09799999743700027,0.09799999743700027,,,,,
2.0,1.0,18,5,2.3375461101531982,0.10221666666666666,0.12199999392032623,0.20229999721050262,0.21249999105930328,0.10279999673366547,0.10279999673366547,,,,,
2.0,1.0,19,5,2.341805948631596,0.10055,0.11349999904632568,0.11339999735355377,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,,,
2.0,1.0,20,5,2.3374219230497317,0.10135,0.11869999766349792,0.20669999718666077,0.20789998769760132,0.09799999743700027,0.09799999743700027,,,,,
2.0,1.0,21,5,2.3409296642742685,0.10061666666666666,0.11800000071525574,0.20600000023841858,0.20960000157356262,0.10089999437332153,0.10089999437332153,,,,,
2.0,1.0,22,5,2.340719297750672,0.102,0.11319999396800995,0.20260000228881836,0.20479999482631683,0.0957999974489212,0.0957999974489212,,,,,
2.0,1.0,23,5,2.33858263619673,0.10178333333333334,0.11479999870061874,0.20340000092983246,0.20669999718666077,0.09799999743700027,0.09799999743700027,,,,,
2.0,1.0,24,5,2.344556083048839,0.10126666666666667,0.11749999970197678,0.20549999177455902,0.20789998769760132,0.0982000008225441,0.0982000008225441,,,,,
2.0,1.0,25,5,2.3373468115385663,0.09908333333333333,0.11759999394416809,0.20579999685287476,0.2093999981880188,0.10089999437332153,0.10089999437332153,,,,,
2.0,1.0,26,5,2.3434299985483005,0.09996666666666666,0.11969999969005585,0.2019999921321869,0.21169999241828918,0.10279999673366547,0.10279999673366547,,,,,
2.0,1.0,27,5,2.3411392525060855,0.1024,0.1216999962925911,0.2019999921321869,0.21239998936653137,0.10279999673366547,0.10279999673366547,,,,,
2.0,1.0,28,5,2.3376718797663383,0.10206666666666667,0.11349999904632568,0.11339999735355377,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,,,
2.0,1.0,29,5,2.339816699404198,0.09985,0.11899999529123306,0.20789998769760132,0.21040000021457672,0.10099999606609344,0.10099999606609344,,,,,
2.0,1.0,30,5,2.3407140708427185,0.10066666666666667,0.11829999834299088,0.20659999549388885,0.20989999175071716,0.10089999437332153,0.10089999437332153,,,,,
2.0,1.0,1,6,2.3381540231359033,0.10261666666666666,0.11449999362230301,0.2029999941587448,0.20589999854564667,0.0973999947309494,0.0973999947309494,0.0973999947309494,,,,
2.0,1.0,2,6,2.341108198104891,0.10261666666666666,0.11999999731779099,0.2021999955177307,0.21199999749660492,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,,
2.0,1.0,3,6,2.338448502615825,0.10026666666666667,0.11909999698400497,0.20789998769760132,0.21040000021457672,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,,
2.0,1.0,4,6,2.3362715757731944,0.10586666666666666,0.12019999325275421,0.20250000059604645,0.21199999749660492,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,,
2.0,1.0,5,6,2.3369081188112433,0.10236666666666666,0.11329999566078186,0.20229999721050262,0.20469999313354492,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,,
2.0,1.0,6,6,2.337404294308823,0.10273333333333333,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,,
2.0,1.0,7,6,2.342044005770165,0.1016,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,,
2.0,1.0,8,6,2.3467316658003754,0.1028,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,,
2.0,1.0,9,6,2.3416176543815306,0.1007,0.11339999735355377,0.20260000228881836,0.20479999482631683,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,,
2.0,1.0,10,6,2.3386077204746987,0.1012,0.1062999963760376,0.19550000131130219,0.1979999989271164,0.08919999748468399,0.08919999748468399,0.08919999748468399,,,,
2.0,1.0,11,6,2.340996365048992,0.10068333333333333,0.11429999768733978,0.20269998908042908,0.20569999516010284,0.0973999947309494,0.0973999947309494,0.0973999947309494,,,,
2.0,1.0,12,6,2.3368944379566576,0.1021,0.11749999970197678,0.2061000019311905,0.20909999310970306,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,,
2.0,1.0,13,6,2.336415925259783,0.10118333333333333,0.11329999566078186,0.20250000059604645,0.20479999482631683,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,,
2.0,1.0,14,6,2.335237691143174,0.10168333333333333,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,,
2.0,1.0,15,6,2.3417409798229682,0.10105,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,,
2.0,1.0,16,6,2.335595812624706,0.10183333333333333,0.11319999396800995,0.2019999921321869,0.204599991440773,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,,
2.0,1.0,17,6,2.3355663615757467,0.10335,0.11539999395608902,0.203699991106987,0.20649999380111694,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,,
2.0,1.0,18,6,2.337556358593613,0.10083333333333333,0.1151999980211258,0.2043999880552292,0.20719999074935913,0.0982000008225441,0.0982000008225441,0.0982000008225441,,,,
2.0,1.0,19,6,2.335060717454597,0.10361666666666666,0.11659999936819077,0.20499999821186066,0.2069999873638153,0.0973999947309494,0.0973999947309494,0.0973999947309494,,,,
2.0,1.0,20,6,2.3390607300089368,0.10088333333333334,0.12019999325275421,0.20250000059604645,0.21199999749660492,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,,
2.0,1.0,21,6,2.3389124585621395,0.10298333333333333,0.11549999564886093,0.204599991440773,0.20719999074935913,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,,
2.0,1.0,22,6,2.340307344505782,0.10248333333333333,0.12060000002384186,0.20919999480247498,0.21220000088214874,0.10319999605417252,0.10319999605417252,0.10319999605417252,,,,
2.0,1.0,23,6,2.340425491333008,0.10288333333333333,0.11289999634027481,0.20179998874664307,0.20430000126361847,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,,
2.0,1.0,24,6,2.340423458420646,0.10171666666666666,0.11449999362230301,0.20329999923706055,0.2061000019311905,0.0973999947309494,0.0973999947309494,0.0973999947309494,,,,
2.0,1.0,25,6,2.345207078624636,0.10156666666666667,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,,
2.0,1.0,26,6,2.3450212473554144,0.10003333333333334,0.11509999632835388,0.20399999618530273,0.20679999887943268,0.0982000008225441,0.0982000008225441,0.0982000008225441,,,,
2.0,1.0,27,6,2.337575431063231,0.10153333333333334,0.10899999737739563,0.19709999859333038,0.1988999992609024,0.08919999748468399,0.08919999748468399,0.08919999748468399,,,,
2.0,1.0,28,6,2.34066169958379,0.10186666666666666,0.11469999700784683,0.2037999927997589,0.20639999210834503,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,,
2.0,1.0,29,6,2.3429650197913654,0.10103333333333334,0.11449999362230301,0.203699991106987,0.20629999041557312,0.0973999947309494,0.0973999947309494,0.0973999947309494,,,,
2.0,1.0,30,6,2.3407260146476565,0.1005,0.11349999904632568,0.11339999735355377,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,,
2.0,1.0,1,7,2.3384316592836685,0.10201666666666667,0.11289999634027481,0.20179998874664307,0.2043999880552292,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,
2.0,1.0,2,7,2.3429692101631083,0.10103333333333334,0.12029999494552612,0.20909999310970306,0.21199999749660492,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,,,
2.0,1.0,3,7,2.3363353321547193,0.10308333333333333,0.11889999359846115,0.20759999752044678,0.2102999985218048,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,
2.0,1.0,4,7,2.338727577917103,0.10283333333333333,0.11289999634027481,0.2020999938249588,0.2044999897480011,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,
2.0,1.0,5,7,2.3399463569177494,0.103,0.11549999564886093,0.20469999313354492,0.20719999074935913,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,
2.0,1.0,6,7,2.338088525637889,0.10303333333333334,0.11309999972581863,0.2021999955177307,0.2044999897480011,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,
2.0,1.0,7,7,2.343427727725714,0.10275,0.11539999395608902,0.20430000126361847,0.2069999873638153,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,
2.0,1.0,8,7,2.341529739945174,0.1022,0.11749999970197678,0.20589999854564667,0.20909999310970306,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,
2.0,1.0,9,7,2.338926303615448,0.10396666666666667,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,
2.0,1.0,10,7,2.336511615496963,0.10266666666666667,0.11959999799728394,0.2019999921321869,0.21159999072551727,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,
2.0,1.0,11,7,2.3468062969158963,0.1026,0.10679999738931656,0.19609999656677246,0.19839999079704285,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,,,
2.0,1.0,12,7,2.339095838542686,0.10231666666666667,0.11779999732971191,0.20600000023841858,0.2093999981880188,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,,,
2.0,1.0,13,7,2.341964972807146,0.10281666666666667,0.1151999980211258,0.2043999880552292,0.20719999074935913,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,,,
2.0,1.0,14,7,2.338305442826326,0.10248333333333333,0.11809999495744705,0.20709998905658722,0.20989999175071716,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,
2.0,1.0,15,7,2.3383078910648694,0.10316666666666667,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,
2.0,1.0,16,7,2.340105205710763,0.10086666666666666,0.11959999799728394,0.2020999938249588,0.21169999241828918,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,
2.0,1.0,17,7,2.3412710593453347,0.10105,0.11490000039339066,0.20409999787807465,0.20649999380111694,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,,,
2.0,1.0,18,7,2.340308079587371,0.1024,0.11809999495744705,0.20709998905658722,0.20989999175071716,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,
2.0,1.0,19,7,2.343152056879072,0.1005,0.10749999433755875,0.1964999884366989,0.19859999418258667,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,,,
