alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.6,1.0,1,1,0.18198502083566595,0.9395,0.9745000600814819,,,,,,,,,,,,,,,
1.6,1.0,2,1,0.0685762240491966,0.9765,0.9780000448226929,,,,,,,,,,,,,,,
1.6,1.0,3,1,0.054728371398325294,0.9816666666666667,0.9825000762939453,,,,,,,,,,,,,,,
1.6,1.0,4,1,0.04736555084348359,0.9844166666666667,0.9825000762939453,,,,,,,,,,,,,,,
1.6,1.0,5,1,0.04283230138962415,0.9865833333333334,0.9855000376701355,,,,,,,,,,,,,,,
1.6,1.0,6,1,0.03955355857280975,0.9875,0.9850000739097595,,,,,,,,,,,,,,,
1.6,1.0,7,1,0.036502161410022924,0.98875,0.9855000376701355,,,,,,,,,,,,,,,
1.6,1.0,8,1,0.034491108760158436,0.9889166666666667,0.9865000247955322,,,,,,,,,,,,,,,
1.6,1.0,9,1,0.03286211338250878,0.9900833333333333,0.9845000505447388,,,,,,,,,,,,,,,
1.6,1.0,10,1,0.031066475916614242,0.9903333333333333,0.9850000739097595,,,,,,,,,,,,,,,
1.6,1.0,11,1,0.02924293453032349,0.99125,0.9845000505447388,,,,,,,,,,,,,,,
1.6,1.0,12,1,0.027848904952406883,0.99125,0.9865000247955322,,,,,,,,,,,,,,,
1.6,1.0,13,1,0.026559962918288372,0.9918333333333333,0.9860000610351562,,,,,,,,,,,,,,,
1.6,1.0,14,1,0.025566696850682035,0.992,0.9860000610351562,,,,,,,,,,,,,,,
1.6,1.0,15,1,0.024707803537355775,0.9919166666666667,0.987000048160553,,,,,,,,,,,,,,,
1.6,1.0,16,1,0.023777902705911944,0.9925,0.987000048160553,,,,,,,,,,,,,,,
1.6,1.0,17,1,0.022894391646370926,0.993,0.9865000247955322,,,,,,,,,,,,,,,
1.6,1.0,18,1,0.02211709043625346,0.993,0.9880000352859497,,,,,,,,,,,,,,,
1.6,1.0,19,1,0.020971347082485544,0.99325,0.9885000586509705,,,,,,,,,,,,,,,
1.6,1.0,20,1,0.020749453058902252,0.9936666666666667,0.9885000586509705,,,,,,,,,,,,,,,
1.6,1.0,21,1,0.01961677741913244,0.994,0.9890000224113464,,,,,,,,,,,,,,,
1.6,1.0,22,1,0.019599080784246325,0.9940833333333333,0.9890000224113464,,,,,,,,,,,,,,,
1.6,1.0,23,1,0.018547672976521736,0.9941666666666666,0.9885000586509705,,,,,,,,,,,,,,,
1.6,1.0,24,1,0.017785098143615462,0.9944166666666666,0.9880000352859497,,,,,,,,,,,,,,,
1.6,1.0,25,1,0.017186692370934054,0.9948333333333333,0.987000048160553,,,,,,,,,,,,,,,
1.6,1.0,26,1,0.016722420106661764,0.995,0.9885000586509705,,,,,,,,,,,,,,,
1.6,1.0,27,1,0.015907654632873674,0.995,0.9885000586509705,,,,,,,,,,,,,,,
1.6,1.0,28,1,0.015547109899071461,0.9951666666666666,0.9880000352859497,,,,,,,,,,,,,,,
1.6,1.0,29,1,0.015149884782929687,0.9955833333333334,0.9880000352859497,,,,,,,,,,,,,,,
1.6,1.0,30,1,0.014612195988562195,0.99525,0.9885000586509705,,,,,33.0,34.0,33.0,33.0,32.0,28.0,24.0,21.0,20.0,16.0,274.0
1.6,1.0,1,2,3.873144107930204,0.33516666666666667,0.9605000615119934,0.7860000133514404,,,,,,,,,,,,,,
1.6,1.0,2,2,0.6706768252114033,0.8583333333333333,0.9240000247955322,0.8850000500679016,,,,,,,,,,,,,,
1.6,1.0,3,2,0.4286645340158584,0.9065,0.9030000567436218,0.9120000600814819,,,,,,,,,,,,,,
1.6,1.0,4,2,0.32573340785630206,0.9255833333333333,0.8875000476837158,0.9220000505447388,,,,,,,,,,,,,,
1.6,1.0,5,2,0.2685650407950929,0.9378333333333333,0.8755000233650208,0.9275000691413879,,,,,,,,,,,,,,
1.6,1.0,6,2,0.23199866799281,0.9450833333333334,0.8635000586509705,0.9310000538825989,,,,,,,,,,,,,,
