alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
2.0,1.0,1,1,0.23736214114630477,0.9453333333333334,0.9540000557899475,,,,,,,,,,,,,,,
2.0,1.0,2,1,0.10124241509177584,0.9688333333333333,0.9645000696182251,,,,,,,,,,,,,,,
2.0,1.0,3,1,0.08036633485809286,0.97325,0.968000054359436,,,,,,,,,,,,,,,
2.0,1.0,4,1,0.06930825455074614,0.9764166666666667,0.9730000495910645,,,,,,,,,,,,,,,
2.0,1.0,5,1,0.06249879078662142,0.97925,0.9760000705718994,,,,,,,,,,,,,,,
2.0,1.0,6,1,0.058204851628459515,0.9803333333333333,0.9775000214576721,,,,,,,,,,,,,,,
2.0,1.0,7,1,0.054736619052338474,0.9816666666666667,0.9790000319480896,,,,,,,,,,,,,,,
2.0,1.0,8,1,0.05204365445063152,0.982,0.9795000553131104,,,,,,,,,,,,,,,
2.0,1.0,9,1,0.05050732438115681,0.983,0.9795000553131104,,,,,,,,,,,,,,,
2.0,1.0,10,1,0.0487047510142339,0.9830833333333333,0.9805000424385071,,,,,,,,,,,,,,,
2.0,1.0,11,1,0.047025148390217666,0.98375,0.9805000424385071,,,,,,,,,,,,,,,
2.0,1.0,12,1,0.04601057253262781,0.9841666666666666,0.9805000424385071,,,,,,,,,,,,,,,
2.0,1.0,13,1,0.04486937965563637,0.9845833333333334,0.9810000658035278,,,,,,,,,,,,,,,
2.0,1.0,14,1,0.04404149429397063,0.985,0.9810000658035278,,,,,,,,,,,,,,,
2.0,1.0,15,1,0.04309041533579535,0.9860833333333333,0.9820000529289246,,,,,,,,,,,,,,,
2.0,1.0,16,1,0.04227868212941796,0.9860833333333333,0.9815000295639038,,,,,,,,,,,,,,,
2.0,1.0,17,1,0.04166004213286524,0.9865,0.9815000295639038,,,,,,,,,,,,,,,
2.0,1.0,18,1,0.04103603116930165,0.9871666666666666,0.9810000658035278,,,,,,,,,,,,,,,
2.0,1.0,19,1,0.040688442026681086,0.9865833333333334,0.9815000295639038,,,,,,,,,,,,,,,
2.0,1.0,20,1,0.03991625628414306,0.9873333333333333,0.9820000529289246,,,,,,,,,,,,,,,
2.0,1.0,21,1,0.03943658284743891,0.9873333333333333,0.9820000529289246,,,,,,,,,,,,,,,
2.0,1.0,22,1,0.038751725583000385,0.9875833333333334,0.9830000400543213,,,,,,,,,,,,,,,
