alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
2.0,3.0,1,1,0.696798261155949,0.89525,0.9515000581741333,,,,,,,,,,,,,,,
2.0,3.0,2,1,0.1661942251264415,0.9689166666666666,0.9600000381469727,,,,,,,,,,,,,,,
2.0,3.0,3,1,0.05511292065691916,0.9865833333333334,0.9635000228881836,,,,,,,,,,,,,,,
2.0,3.0,4,1,0.011990106273012141,0.9964166666666666,0.9575000405311584,,,,,,,,,,,,,,,
2.0,3.0,5,1,0.0018748904169618246,0.9995833333333334,0.9600000381469727,,,,,,,,,,,,,,,
2.0,3.0,6,1,0.00038808351235545955,1.0,0.9600000381469727,,,,,,,,,,,,,,,
2.0,3.0,7,1,0.0002766952997011144,1.0,0.9605000615119934,,,,,,,,,,,,,,,
2.0,3.0,8,1,0.00023422817553472804,1.0,0.9605000615119934,,,,,,,,,,,,,,,
2.0,3.0,9,1,0.00020661575004812628,1.0,0.9610000252723694,,,,,,,,,,,,,,,
2.0,3.0,10,1,0.00018647234901436605,1.0,0.9610000252723694,,,,,,,,,,,,,,,
2.0,3.0,11,1,0.0001713344429438795,1.0,0.9610000252723694,,,,,,,,,,,,,,,
2.0,3.0,12,1,0.00015906503168925485,1.0,0.9610000252723694,,,,,,,,,,,,,,,
2.0,3.0,13,1,0.00014919787691782248,1.0,0.9610000252723694,,,,,,,,,,,,,,,
2.0,3.0,14,1,0.0001406452588622763,1.0,0.9610000252723694,,,,,,,,,,,,,,,
2.0,3.0,15,1,0.0001335165296892383,1.0,0.9610000252723694,,,,,,,,,,,,,,,
2.0,3.0,16,1,0.00012704307552299492,1.0,0.9610000252723694,,,,,,,,,,,,,,,
2.0,3.0,17,1,0.00012107097526050565,1.0,0.9615000486373901,,,,,,,,,,,,,,,
2.0,3.0,18,1,0.00011635734283621051,1.0,0.9615000486373901,,,,,,,,,,,,,,,
2.0,3.0,19,1,0.00011172123885579765,1.0,0.9615000486373901,,,,,,,,,,,,,,,
2.0,3.0,20,1,0.00010769289695011313,1.0,0.9615000486373901,,,,,,,,,,,,,,,
2.0,3.0,21,1,0.00010405941441391367,1.0,0.9615000486373901,,,,,,,,,,,,,,,
2.0,3.0,22,1,0.00010037972391573737,1.0,0.9620000720024109,,,,,,,,,,,,,,,
2.0,3.0,23,1,9.74348330349498e-05,1.0,0.9620000720024109,,,,,,,,,,,,,,,
2.0,3.0,24,1,9.442913150006133e-05,1.0,0.9620000720024109,,,,,,,,,,,,,,,
2.0,3.0,25,1,9.17721971494215e-05,1.0,0.9625000357627869,,,,,,,,,,,,,,,
2.0,3.0,26,1,8.947170358333871e-05,1.0,0.9625000357627869,,,,,,,,,,,,,,,
2.0,3.0,27,1,8.699125656347222e-05,1.0,0.9625000357627869,,,,,,,,,,,,,,,
2.0,3.0,28,1,8.492391223510222e-05,1.0,0.9625000357627869,,,,,,,,,,,,,,,
2.0,3.0,29,1,8.265139002376484e-05,1.0,0.9625000357627869,,,,,,,,,,,,,,,
2.0,3.0,30,1,8.086875858041705e-05,1.0,0.9625000357627869,,,,,33.0,49.0,76.0,104.0,131.0,156.0,178.0,196.0,207.0,215.0,1345.0
2.0,3.0,1,2,13.13987436193101,0.3025,0.9450000524520874,0.5850000381469727,,,,,,,,,,,,,,
2.0,3.0,2,2,3.319331869165948,0.73025,0.9345000386238098,0.749500036239624,,,,,,,,,,,,,,
2.0,3.0,3,2,1.6917275694456506,0.8525833333333334,0.924500048160553,0.8020000457763672,,,,,,,,,,,,,,
2.0,3.0,4,2,1.0640327984348257,0.9035,0.9205000400543213,0.8235000371932983,,,,,,,,,,,,,,
2.0,3.0,5,2,0.7335906956107059,0.9299166666666666,0.9190000295639038,0.8345000147819519,,,,,,,,,,,,,,
2.0,3.0,6,2,0.5281185375407655,0.9468333333333333,0.9165000319480896,0.8450000286102295,,,,,,,,,,,,,,
2.0,3.0,7,2,0.3949293999516584,0.9596666666666667,0.9140000343322754,0.8525000214576721,,,,,,,,,,,,,,
2.0,3.0,8,2,0.30518210160625264,0.96875,0.9115000367164612,0.8575000166893005,,,,,,,,,,,,,,
2.0,3.0,9,2,0.24259004842965526,0.9749166666666667,0.9100000262260437,0.8595000505447388,,,,,,,,,,,,,,
2.0,3.0,10,2,0.19748594518750906,0.9795833333333334,0.9095000624656677,0.8600000143051147,,,,,,,,,,,,,,
