alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.0,3.0,1,1,4.381245171136045,0.8399166666666666,0.9450000524520874,,,,,,,,,,,,,,,
1.0,3.0,2,1,0.10010068766534963,0.9659166666666666,0.9705000519752502,,,,,,,,,,,,,,,
1.0,3.0,3,1,0.06579620611081098,0.9779166666666667,0.9770000576972961,,,,,,,,,,,,,,,
1.0,3.0,4,1,0.054053017086884446,0.9836666666666667,0.9780000448226929,,,,,,,,,,,,,,,
1.0,3.0,5,1,0.046769680059019554,0.9848333333333333,0.9755000472068787,,,,,,,,,,,,,,,
1.0,3.0,6,1,0.04400149252800707,0.9851666666666666,0.9815000295639038,,,,,,,,,,,,,,,
1.0,3.0,7,1,0.04045505009274533,0.9871666666666666,0.9805000424385071,,,,,,,,,,,,,,,
1.0,3.0,8,1,0.039526472239695645,0.988,0.9830000400543213,,,,,,,,,,,,,,,
1.0,3.0,9,1,0.03591247808257554,0.9883333333333333,0.9805000424385071,,,,,,,,,,,,,,,
1.0,3.0,10,1,0.033488691942964464,0.9898333333333333,0.984000027179718,,,,,,,,,,,,,,,
1.0,3.0,11,1,0.0317646226043159,0.99025,0.9830000400543213,,,,,,,,,,,,,,,
1.0,3.0,12,1,0.030587839051843323,0.9898333333333333,0.9830000400543213,,,,,,,,,,,,,,,
1.0,3.0,13,1,0.028891376358397464,0.9906666666666667,0.9845000505447388,,,,,,,,,,,,,,,
1.0,3.0,14,1,0.02841029222311571,0.9910833333333333,0.984000027179718,,,,,,,,,,,,,,,
1.0,3.0,15,1,0.025898902815707187,0.9920833333333333,0.9830000400543213,,,,,,,,,,,,,,,
1.0,3.0,16,1,0.024945571666900465,0.991,0.9855000376701355,,,,,,,,,,,,,,,
1.0,3.0,17,1,0.02525954677951225,0.9916666666666667,0.9850000739097595,,,,,,,,,,,,,,,
1.0,3.0,18,1,0.02343333916530568,0.9920833333333333,0.9845000505447388,,,,,,,,,,,,,,,
1.0,3.0,19,1,0.02398334596642947,0.99125,0.9850000739097595,,,,,,,,,,,,,,,
1.0,3.0,20,1,0.02447648578759362,0.99225,0.9845000505447388,,,,,,,,,,,,,,,
1.0,3.0,21,1,0.022331079292269622,0.9920833333333333,0.983500063419342,,,,,,,,,,,,,,,
1.0,3.0,22,1,0.021980090368975032,0.9926666666666667,0.983500063419342,,,,,,,,,,,,,,,
1.0,3.0,23,1,0.020053295326974006,0.9925,0.9850000739097595,,,,,,,,,,,,,,,
1.0,3.0,24,1,0.019415594597763205,0.9934166666666666,0.9860000610351562,,,,,,,,,,,,,,,
1.0,3.0,25,1,0.018668700839353212,0.99375,0.9850000739097595,,,,,,,,,,,,,,,
1.0,3.0,26,1,0.018137493552243773,0.994,0.9845000505447388,,,,,,,,,,,,,,,
1.0,3.0,27,1,0.017505795525218498,0.994,0.9855000376701355,,,,,,,,,,,,,,,
1.0,3.0,28,1,0.01809383221119246,0.9936666666666667,0.984000027179718,,,,,,,,,,,,,,,
1.0,3.0,29,1,0.017477853446604408,0.9938333333333333,0.984000027179718,,,,,,,,,,,,,,,
1.0,3.0,30,1,0.014916517427488368,0.9953333333333333,0.9845000505447388,,,,,33.0,20.0,16.0,12.0,8.0,6.0,3.0,3.0,3.0,4.0,108.0
1.0,3.0,1,2,262.1392719999273,0.06758333333333333,0.937000036239624,0.36350002884864807,,,,,,,,,,,,,,
1.0,3.0,2,2,230.6594009399414,0.4355,0.8450000286102295,0.46250003576278687,,,,,,,,,,,,,,
1.0,3.0,3,2,213.0944257695624,0.4675,0.796500027179718,0.47350001335144043,,,,,,,,,,,,,,
1.0,3.0,4,2,195.65016482738739,0.48341666666666666,0.7760000228881836,0.4865000247955322,,,,,,,,,,,,,,
1.0,3.0,5,2,177.77124380558095,0.489,0.7625000476837158,0.4870000183582306,,,,,,,,,,,,,,
1.0,3.0,6,2,158.74247895910383,0.4881666666666667,0.7475000619888306,0.48750001192092896,,,,,,,,,,,,,,
1.0,3.0,7,2,140.07490921020508,0.4871666666666667,0.733500063419342,0.48750001192092896,,,,,,,,,,,,,,
1.0,3.0,8,2,121.34920152704767,0.4865833333333333,0.718500018119812,0.4865000247955322,,,,,,,,,,,,,,
1.0,3.0,9,2,102.6687918318079,0.48991666666666667,0.7055000066757202,0.4895000159740448,,,,,,,,,,,,,,
1.0,3.0,10,2,84.20709435483242,0.49241666666666667,0.6960000395774841,0.4910000264644623,,,,,,,,,,,,,,
1.0,3.0,11,2,65.79408722735465,0.49316666666666664,0.6865000128746033,0.49150002002716064,,,,,,,,,,,,,,
1.0,3.0,12,2,47.483559912823615,0.49325,0.6825000047683716,0.4905000329017639,,,,,,,,,,,,,,
1.0,3.0,13,2,29.157704860606092,0.49541666666666667,0.6815000176429749,0.4930000305175781,,,,,,,,,,,,,,
1.0,3.0,14,2,10.79094824131499,0.49716666666666665,0.6795000433921814,0.4935000240802765,,,,,,,,,,,,,,
1.0,3.0,15,2,0.29460037349069373,0.9495833333333333,0.6765000224113464,0.955500066280365,,,,,,,,,,,,,,
1.0,3.0,16,2,0.1618801668841154,0.97,0.6725000143051147,0.9565000534057617,,,,,,,,,,,,,,
1.0,3.0,17,2,0.14951204300481588,0.9710833333333333,0.6710000038146973,0.9565000534057617,,,,,,,,,,,,,,
1.0,3.0,18,2,0.13930646126019827,0.9723333333333334,0.671500027179718,0.9460000395774841,,,,,,,,,,,,,,
1.0,3.0,19,2,0.13680232993941357,0.9728333333333333,0.6700000166893005,0.9595000743865967,,,,,,,,,,,,,,
1.0,3.0,20,2,0.12658425307575058,0.9745833333333334,0.6700000166893005,0.9595000743865967,,,,,,,,,,,,,,
1.0,3.0,21,2,0.12345084999787047,0.97475,0.6685000061988831,0.9625000357627869,,,,,,,,,,,,,,
1.0,3.0,22,2,0.12132830220334073,0.9746666666666667,0.6690000295639038,0.9575000405311584,,,,,,,,,,,,,,
1.0,3.0,23,2,0.11736722726454125,0.97525,0.6690000295639038,0.9605000615119934,,,,,,,,,,,,,,
1.0,3.0,24,2,0.11405755107865688,0.9761666666666666,0.6680000424385071,0.9585000276565552,,,,,,,,,,,,,,
1.0,3.0,25,2,0.10991676567875325,0.97625,0.6655000448226929,0.9550000429153442,,,,,,,,,,,,,,
1.0,3.0,26,2,0.10827186929577208,0.9760833333333333,0.6655000448226929,0.9605000615119934,,,,,,,,,,,,,,
1.0,3.0,27,2,0.10625297282921507,0.9774166666666667,0.6670000553131104,0.9605000615119934,,,,,,,,,,,,,,
1.0,3.0,28,2,0.10354261891916394,0.9780833333333333,0.6680000424385071,0.9575000405311584,,,,,,,,,,,,,,
1.0,3.0,29,2,0.10162762207712264,0.979,0.6655000448226929,0.9595000743865967,,,,,,,,,,,,,,
1.0,3.0,30,2,0.10056883579199301,0.9783333333333334,0.6650000214576721,0.9575000405311584,,,,37.0,27.0,23.0,15.0,9.0,4.0,2.0,2.0,2.0,1.0,122.0
1.0,3.0,1,3,4.97790457339997,0.32083333333333336,0.6675000190734863,0.9540000557899475,0.46400001645088196,,,,,,,,,,,,,
1.0,3.0,2,3,3.902171601640417,0.47883333333333333,0.6675000190734863,0.9295000433921814,0.49000000953674316,,,,,,,,,,,,,
1.0,3.0,3,3,3.508566255265094,0.48991666666666667,0.6685000061988831,0.9105000495910645,0.4930000305175781,,,,,,,,,,,,,
1.0,3.0,4,3,3.082305976685057,0.4935833333333333,0.6680000424385071,0.8460000157356262,0.49500003457069397,,,,,,,,,,,,,
